prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
31738,7963211000001108,75931020,43,Pollenase Allergy 2% eye drops (East Midlands Pharma Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,7363001,,,,,,,,,0,11040200
9675,1.97995001000e+17,75610020,147,Clariteyes 2% w/v Eye drops (Schering-Plough Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,7269001,,,,,,,,,0,11040200
67148,2.14242110000e+16,45434020,1,Sodium cromoglicate 2% eye drops 0.5ml unit dose preservative free,Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),August 2016,45434020,,,,,,,,,0,11040200
64188,2.82052110000e+16,43109021,41,Murine hayfever relief 2% eye drops (Prestige Brands (UK) Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),September 2015,43109021,,,,,,,,,0,11040200
43106,1.70428110000e+16,98230020,8982,Sodium cromoglicate 2% eye drops 0.3ml unit dose preservative free,Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),August 2010,17748001,,,,,,,,,0,11040200
31876,789011000001107,80539020,5,Vivicrom 2% eye drops (Nucare Plc),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,9121001,,,,,,,,,0,11040200
33752,12111000001101,61790020,485,Sodium cromoglicate 2% eye drops (A A H Pharmaceuticals Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,3438009,,,,,,,,,0,11040200
29665,893511000001103,57189020,1751,Sodium cromoglicate 2% eye drops (Actavis UK Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,2294009,,,,,,,,,0,11040200
20676,1.97435001000e+17,75487020,8,Brol-eze 2% w/v Eye drops (Rhone-Poulenc Rorer Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,7236001,,,,,,,,,0,11040200
33314,6.83350010000e+16,56627020,5,Miranol 2mht modified and other ingredients eyelid solution,Disodium Lauroamphodiacetate/Sodium Tridecethsulphate/Hexylene Glycol,,Eyelid Solution,Topical,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,2165001,,,,,,,,,0,11040200
26401,2.02485001000e+17,76895020,0,Adrenaline acid tartrate with zinc sulphate and boric acid eye drops,Boric Acid/Adrenaline Acid Tartrate/Zinc Sulphate,,Eye Drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,7682001,,,,,,,,,0,11040200
2431,330529007,79431020,350297,Nedocromil 2% eye drops,Nedocromil sodium,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,8608001,,,,,,,,,0,11040200
2476,330427006,65445020,29584,Antazoline 0.5% / Xylometazoline 0.05% eye drops,Xylometazoline hydrochloride/Antazoline sulfate,500microgram/1ml + 5mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,4384001,,,,,,,,,0,11040200
16050,388511000001106,78012020,2991,Zaditen 250micrograms/ml eye drops (Thea Pharmaceuticals Ltd),Ketotifen fumarate,250microgram/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,8063001,,,,,,,,,0,11040200
10610,1.56565001000e+17,68804020,161,Antazoline with Naphazoline eye drops,Naphazoline Hydrochloride/Antazoline Sulphate,,Eye Drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,5317001,,,,,,,,,0,11040200
2935,330515006,54683020,70848,Lodoxamide 0.1% eye drops,Lodoxamide trometamol,1mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,1662001,,,,,,,,,0,11040200
3210,3654711000001100,86380020,56534,Azelastine 0.05% eye drops,Azelastine hydrochloride,500microgram/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,11785001,,,,,,,,,0,11040200
64996,2.89242110000e+16,48133021,1,Optilast 0.05% eye drops (Waymade Healthcare Plc),Azelastine hydrochloride,500microgram/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),December 2015,48133021,,,,,,,,,0,11040200
53073,1.73432110000e+16,8632020,1,Opticrom Aqueous 2% eye drops (Mawdsley-Brooks & Company Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),January 2013,8632020,,,,,,,,,0,11040200
18789,469411000001109,79830020,4335,Viz-On 2% eye drops (Opus Pharmaceuticals Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,8782001,,,,,,,,,0,11040200
3407,1.00385001000e+17,61066020,4796,Sodium cromoglicate 4% eye ointment,Sodium Cromoglicate,4%,Eye Ointment,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,3267001,,,,,,,,,0,11040200
34210,1.56545001000e+17,68801020,34,Antazoline with Xylometazoline eye drops,Antazoline Sulphate/Xylometazoline Hydrochloride,,Eye Drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,5316001,,,,,,,,,0,11040200
57614,1.46185110000e+16,10501020,1,Relestat 500micrograms/ml eye drops (Sigma Pharmaceuticals Plc),Epinastine hydrochloride,500microgram/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),October 2013,10501020,,,,,,,,,0,11040200
891,36311000001109,75635020,167766,Opticrom Allergy 2% eye drops (Sanofi),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,7276001,,,,,,,,,0,11040200
74789,5396911000001101,8626020,48,Opticrom Aqueous 2% eye drops (Waymade Healthcare Plc),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2019,8626020,,,,,,,,,0,11040200
43000,1.70326110000e+16,98196020,2319,Catacrom 2% eye drops 0.3ml unit dose (Rayner Pharmaceuticals Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),July 2010,17731001,,,,,,,,,0,11040200
72749,3.52149110000e+16,80067021,35,Ketotifen 250micrograms/ml eye drops 0.4ml unit dose preservative free,Ketotifen hydrogen fumarate,250microgram/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),August 2018,80067021,,,,,,,,,0,11040200
1353,3636611000001104,86382020,23850,Optilast 0.05% eye drops (Mylan),Azelastine hydrochloride,500microgram/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,11786001,,,,,,,,,0,11040200
64803,737511000001102,8625020,562,Sodium cromoglicate 2% eye drops (The Boots Company Plc),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),November 2015,8625020,,,,,,,,,0,11040200
17769,418511000001101,75480020,5772,Vividrin 2% eye drops (Bausch & Lomb UK Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,7234001,,,,,,,,,0,11040200
887,327511000001100,50864020,570598,Opticrom Aqueous 2% eye drops (Sanofi),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,682001,,,,,,,,,0,11040200
23438,9359811000001104,89322020,2004,Cromolux 2% eye drops (Tubilux Pharma Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,13243001,,,,,,,,,0,11040200
30200,1.00395001000e+17,61067020,11640,Sodium cromoglicate 2%w/v eye drops,Sodium Cromoglicate,2% w/v,Eye Drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,3267002,,,,,,,,,0,11040200
494,31411000001108,69077020,35963,Hay-Crom Aqueous 2% eye drops (Teva UK Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,5395001,,,,,,,,,0,11040200
41322,1.87472110000e+16,96874020,2,Galpharm Hayfever 2% eye drops (Galpharm International Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2010,17059001,,,,,,,,,0,11040200
27184,2.40785001000e+17,89350020,28,Allergy Eye drops (A A H Pharmaceuticals Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,13257001,,,,,,,,,0,11040200
16652,1.31405001000e+17,65330020,1963,Tanderil chloramphenicol Eye ointment (Novartis Consumer Health UK Ltd),Chloramphenicol/Oxyphenbutazone,,Eye Ointment,Ocular,Antibacterials (In Eye Preparation)/Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,4354001,,,,,,,,,1,11040200
49103,1.73430110000e+16,8631020,3,Opticrom Allergy 2% eye drops (Mawdsley-Brooks & Company Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),January 2013,8631020,,,,,,,,,0,11040200
4986,400011000001109,75632020,548,Hay-Crom Hayfever 2% eye drops (IVAX Pharmaceuticals UK Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,7275001,,,,,,,,,0,11040200
30791,1.14148110000e+16,59844020,1065,Sodium cromoglicate 2% eye drops (PLIVA Pharma Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,2986009,,,,,,,,,0,11040200
15287,7960511000001100,77200020,1724,Alomide Allergy 0.1% eye drops (Alcon Eye Care Ltd),Lodoxamide trometamol,1mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,7791001,,,,,,,,,0,11040200
22611,7960711000001105,77895020,3,Clarityn Allergy 2% eye drops (Schering-Plough Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,8026001,,,,,,,,,0,11040200
63518,395311000001108,76810020,101,Sodium cromoglicate 2% eye drops (Alliance Healthcare (Distribution) Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),June 2015,7653009,,,,,,,,,0,11040200
11606,407900001,78009020,13831,Ketotifen 250micrograms/ml eye drops,Ketotifen fumarate,250microgram/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,8062001,,,,,,,,,0,11040200
981,328411000001100,65453020,107367,Otrivine Antistin 0.5%/0.05% eye drops (Thea Pharmaceuticals Ltd),Xylometazoline hydrochloride/Antazoline sulfate,500microgram/1ml + 5mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,4386001,,,,,,,,,0,11040200
77862,3.70123110000e+16,87041021,5,Aspire Allergy Relief 2% eye drops (Aspire Pharma Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),August 2019,87041021,,,,,,,,,0,11040200
14873,2.10775001000e+17,79533020,3904,Lid-care eyelid solution (Novartis Ophthalmics),Disodium Lauroamphodiacetate/Sodium Tridecethsulphate/Hexylene Glycol,,Cutaneous Solution,Topical,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,8647001,,,,,,,,,0,11040200
23474,2.10195001000e+17,79307020,17,Cusilyn 2% w/v Eye drops (Dominion Pharma),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,8552001,,,,,,,,,0,11040200
77813,1.82118110000e+16,13430020,2,Optilast 0.05% eye drops (Mawdsley-Brooks & Company Ltd),Azelastine hydrochloride,500microgram/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),August 2019,13430020,,,,,,,,,0,11040200
50472,1.39550110000e+16,8644020,1,Rapitil 2% eye drops (DE Pharmaceuticals),Nedocromil sodium,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),January 2013,8644020,,,,,,,,,0,11040200
48706,3.59265110000e+16,9501020,5,Sodium cromoglicate 2% eye drops unit dose preservative free,Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),January 2013,9501020,,,,,,,,,0,11040200
17046,5651311000001108,87522020,903,Relestat 500micrograms/ml eye drops (Allergan Ltd),Epinastine hydrochloride,500microgram/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,12335001,,,,,,,,,0,11040200
69560,5274411000001100,8641020,287,Rapitil 2% eye drops (Waymade Healthcare Plc),Nedocromil sodium,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),May 2017,8641020,,,,,,,,,0,11040200
886,4.13950010000e+16,53202020,12827,Opticrom Eye ointment (Rhone-Poulenc Rorer Ltd),Sodium Cromoglicate,,Eye Ointment,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,1283001,,,,,,,,,0,11040200
69607,3.13969110000e+16,60945021,6,Optrex Hayfever Relief 2% eye drops (Reckitt Benckiser Healthcare (UK) Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),June 2017,60945021,,,,,,,,,0,11040200
67984,3.28827110000e+16,69547021,27,Aspire Hayfever Relief 2% eye drops (Aspire Pharma Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),October 2016,69547021,,,,,,,,,0,11040200
53482,1.98583110000e+16,39331020,1,Opticrom Aqueous 2% eye drops (Lexon (UK) Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),January 2013,39331020,,,,,,,,,0,11040200
57355,1.77963110000e+16,8633020,1,Sodium cromoglicate 2% eye drops (Phoenix Healthcare Distribution Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),October 2013,8633020,,,,,,,,,0,11040200
18613,57811000001104,78248020,34,Dominion Pharma Hayfever 2% eye drops (PLIVA Pharma Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,8150001,,,,,,,,,0,11040200
76932,2.23882110000e+16,16211021,57,Chlorhexidine gluconate 0.02% eye drops preservative free,Chlorhexidine gluconate,200microgram/1ml,Eye drops,Ocular,Anti-Infective Eye Preparations/Other Anti-Inflammatory Eye Preparations (For The Eye),July 2019,16211021,,,,,,,,,1,11040200
66290,1.00646110000e+16,21934021,54,Sodium cromoglicate 2% eye drops preservative free,Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),June 2016,21934021,,,,,,,,,0,11040200
18129,407071001,87520020,1623,Epinastine 500micrograms/ml eye drops,Epinastine hydrochloride,500microgram/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,12334001,,,,,,,,,0,11040200
20905,4227511000001103,79172020,84,Aller-Eze 0.05% eye drops (Novartis Consumer Health UK Ltd),Azelastine hydrochloride,500microgram/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,8485001,,,,,,,,,0,11040200
2595,779311000001101,79429020,160489,Rapitil 2% eye drops (Sanofi),Nedocromil sodium,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,8607001,,,,,,,,,0,11040200
55035,2.11426110000e+16,43873020,38,Allercrom 2% eye drops (Mylan),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),May 2013,43873020,,,,,,,,,0,11040200
7807,1.31335001000e+17,65321020,202,Oxyphenbutazone 10% eye ointment,Oxyphenbutazone/Wool Fat,10%,Eye Ointment,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,4351001,,,,,,,,,0,11040200
6292,330543002,82650020,14568,Emedastine 0.5mg/ml eye drops,Emedastine difumarate,500microgram/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,10108001,,,,,,,,,0,11040200
3207,1.56595001000e+17,68810020,618,Vasocon a Eye drops (Novartis Ophthalmics),Naphazoline Hydrochloride/Antazoline Sulphate,,Eye Drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,5319001,,,,,,,,,0,11040200
63563,2.23336110000e+16,15571021,14,Chlorhexidine gluconate 0.02% eye drops,Chlorhexidine gluconate,200microgram/1ml,Eye drops,Ocular,Anti-Infective Eye Preparations/Other Anti-Inflammatory Eye Preparations (For The Eye),July 2015,15571021,,,,,,,,,1,11040200
77748,3.67713110000e+16,85745021,10,Opticrom Allergy Single Dose 2% eye drops 0.3ml unit dose (Sanofi),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),August 2019,85745021,,,,,,,,,0,11040200
1459,330507008,53604020,2362851,Sodium cromoglicate 2% eye drops,Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,1382001,,,,,,,,,0,11040200
6129,4532711000001100,76973020,54642,Opatanol 1mg/ml eye drops (Novartis Pharmaceuticals UK Ltd),Olopatadine hydrochloride,1mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,7705001,,,,,,,,,0,11040200
42468,1.66298110000e+16,97977020,1473,Opticrom Hayfever 2% eye drops (Sanofi),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),May 2010,17620001,,,,,,,,,0,11040200
70128,1.39427110000e+16,8628020,2,Opticrom Aqueous 2% eye drops (DE Pharmaceuticals),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),September 2017,8628020,,,,,,,,,0,11040200
29331,7.16550010000e+16,57170020,336,Sodium cromoglicate 2% w/v Eye drops (Genus Pharmaceuticals Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,2290009,,,,,,,,,0,11040200
68043,9881911000001104,89078020,1,Galpharm Allergy 2% eye drops (Galpharm International Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),October 2016,13118001,,,,,,,,,0,11040200
6380,408020000,82481020,84109,Olopatadine 1mg/ml eye drops,Olopatadine hydrochloride,1mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,10026001,,,,,,,,,0,11040200
22368,9360011000001106,89324020,162,Cromolux Hayfever 2% eye drops (Tubilux Pharma Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,13244001,,,,,,,,,0,11040200
71189,2.26505110000e+16,16789021,2,Numark Hayfever 2% eye drops (Numark Ltd),Sodium cromoglicate,20mg/1ml,Eye drops,Ocular,Other Anti-Inflammatory Eye Preparations (For The Eye),December 2017,16789021,,,,,,,,,0,11040200
20055,1.31365001000e+17,65324020,17,Oxyphenbutazone with chloramphenicol eye ointment,Chloramphenicol/Oxyphenbutazone,,Eye Ointment,Ocular,Antibacterials (In Eye Preparation)/Other Anti-Inflammatory Eye Preparations (For The Eye),February 2009,4352001,,,,,,,,,1,11040200
