prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
66394,1.58571110000e+16,36637020,17,Medroxyprogesterone 10mg/5ml oral solution,Medroxyprogesterone acetate,2mg/1ml,Oral solution,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use)/Progestogens (In Malignant Disease),June 2016,36637020,,,,,,,,,2,6040102
2393,1.91085001000e+17,74215020,994,Norethisterone acetate 10mg Tablet,Norethisterone Acetate,10mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogens (In Malignant Disease),February 2009,6873001,,,,,,,,,1,6040102
6589,397511000001106,87766020,18757,Cyclogest 400mg pessaries (L.D. Collins & Co. Ltd),Progesterone,400mg,Pessary,Vaginal/Rectal,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,12457001,,,,,,,,,1,6040102
26611,1.16525001000e+17,63328020,3,Hydroxyprogesterone caproate 500mg/2ml Injection,Hydroxyprogesterone Caproate,500mg/2ml,Injection,,Progestogens And Progesterone Receptor Modulators,February 2009,3808002,,,,,,,,,0,6040102
21079,5.27850010000e+16,54629020,8,Gestone 10mg/ml Injection (Ferring Pharmaceuticals Ltd),Progesterone,10mg/ml,Injection,,Progestogens And Progesterone Receptor Modulators,February 2009,1651001,,,,,,,,,0,6040102
63068,2.39484110000e+16,22961021,53,Lubion 25mg/1.119ml solution for injection vials (Pharmasure Ltd),Progesterone,22.35mg/1ml,Solution for injection,Intramuscular/Subcutaneous,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),May 2015,22961021,,,,,,,,,1,6040102
2577,1.38215001000e+17,66262020,4411,Progesterone 400mg suppositories,Progesterone,400mg,Suppository,Rectal,Progestogens And Progesterone Receptor Modulators,February 2009,4609002,,,,,,,,,0,6040102
15984,1.70739110000e+16,79088020,835,Pro-Juven 1.5% cream (Imported (United States)),Progesterone,15mg/1gram,Cream,Transdermal,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,8439001,,,,,,,,,1,6040102
34345,825711000001101,60751020,31,Norethisterone 5mg tablets (Wockhardt UK Ltd),Norethisterone,5mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use)/Progestogens (In Malignant Disease),February 2009,3192009,,,,,,,,,2,6040102
36863,1.17595110000e+16,93821020,1331,Utrogestan 200mg capsules (Besins Healthcare (UK) Ltd),Progesterone,200mg,Capsule,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,15514001,,,,,,,,,1,6040102
2421,325609008,64343020,34478,Medroxyprogesterone 5mg tablets,Medroxyprogesterone acetate,5mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,4085001,,,,,,,,,1,6040102
36409,1.02763110000e+16,52485020,421,Climanor 5mg tablets (ReSource Medical UK Ltd),Medroxyprogesterone acetate,5mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,1089001,,,,,,,,,1,6040102
63388,1.58572110000e+16,36639020,5,Medroxyprogesterone 10mg/5ml oral suspension,Medroxyprogesterone acetate,2mg/1ml,Oral suspension,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use)/Progestogens (In Malignant Disease),June 2015,36639020,,,,,,,,,2,6040102
5017,6.59150010000e+16,56297020,6034,Cyclogest 400mg Pessary (Shire Pharmaceuticals Ltd),Progesterone,400mg,Pessary,Vaginal/Rectal,Progestogens And Progesterone Receptor Modulators,February 2009,2085001,,,,,,,,,0,6040102
37143,1.17589110000e+16,93819020,17073,Utrogestan 100mg capsules (Besins Healthcare (UK) Ltd),Progesterone,100mg,Capsule,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,15513001,,,,,,,,,1,6040102
36056,3.60220110000e+16,92277020,207,Progesterone 100mg/2ml solution for injection ampoules,Progesterone,50mg/1ml,Solution for injection,Intramuscular,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,14735001,,,,,,,,,1,6040102
36623,1.17636110000e+16,93817020,578,Progesterone micronised 200mg capsules,Progesterone,200mg,Capsule,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,15512001,,,,,,,,,1,6040102
30671,729411000001107,76271020,62,Adgyn Medro 5mg tablets (Kyowa Kirin Ltd),Medroxyprogesterone acetate,5mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators,February 2009,7464001,,,,,,,,,0,6040102
6511,3913011000001107,87764020,5947,Cyclogest 200mg pessaries (L.D. Collins & Co. Ltd),Progesterone,200mg,Pessary,Vaginal/Rectal,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,12456001,,,,,,,,,1,6040102
56358,2.24575001000e+17,83833020,0,Norgestrel 150micrograms Tablet,Norgestrel,150micrograms,Tablet,,Progestogens And Progesterone Receptor Modulators,August 2013,10636001,,,,,,,,,0,6040102
15010,1.82035001000e+17,72667020,650,Menzol 5mg Tablet (Schwarz Pharma Ltd),Norethisterone,5mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogens (In Malignant Disease),February 2009,6430001,,,,,,,,,1,6040102
48707,1.71562110000e+16,37296020,113,Progesterone 3% cream,Progesterone,30mg/1gram,Cream,Transdermal,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),January 2013,37296020,,,,,,,,,1,6040102
38403,2.45475001000e+17,92444020,17,Megestrol acetate (roi) 40mg/ml Oral suspension,Megestrol Acetate,40mg/ml,Oral Suspension,Oral,Progestogens And Progesterone Receptor Modulators,February 2009,14820001,,,,,,,,,0,6040102
18275,1.30350010000e+16,49673020,106,Gestanin Tablet (Organon Laboratories Ltd),Allylestrenol,,Tablet,Oral,Progestogens And Progesterone Receptor Modulators,February 2009,405001,,,,,,,,,0,6040102
6235,1.70740110000e+16,82630020,911,Pro-Juven 3% cream (Imported (United States)),Progesterone,30mg/1gram,Cream,Transdermal,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,10098001,,,,,,,,,1,6040102
1792,1.38205001000e+17,66261020,2927,Progesterone 200mg suppositories,Progesterone,200mg,Suppository,Rectal,Progestogens And Progesterone Receptor Modulators,February 2009,4609001,,,,,,,,,0,6040102
24019,9.46250010000e+16,60086020,12,Allyoestrenol 5mg tablets,Allylestrenol,5mg,Tablets,Oral,Progestogens And Progesterone Receptor Modulators,February 2009,3043001,,,,,,,,,0,6040102
35547,4087311000001107,92281020,467,Gestone 50mg/1ml solution for injection ampoules (Nordic Pharma Ltd),Progesterone,50mg/1ml,Solution for injection,Intramuscular,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,14737001,,,,,,,,,1,6040102
6019,325631000,66266020,7658,Progesterone 400mg pessaries,Progesterone,400mg,Pessary,Vaginal/Rectal,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,4610001,,,,,,,,,1,6040102
23457,3.88950010000e+16,52898020,51,SH420 10mg Tablet (Schering Health Care Ltd),Norethisterone Acetate,10mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogens (In Malignant Disease),February 2009,1198001,,,,,,,,,1,6040102
70946,3.47689110000e+16,78397021,19,Lubion 25mg/1.119ml solution for injection vials (Pharmasure Ltd),Progesterone,22.35mg/1ml,Solution for injection,Intramuscular/Subcutaneous,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),December 2017,78397021,,,,,,,,,1,6040102
69805,2.11879110000e+16,44949020,1,Progesterone 100mg/1ml solution for injection vials,Progesterone,100mg/1ml,Solution for injection,Intramuscular,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),June 2017,44949020,,,,,,,,,1,6040102
1114,6.58750010000e+16,56293020,24422,Cyclogest 400mg Suppository (Shire Pharmaceuticals Ltd),Progesterone,400mg,Pessary,Vaginal/Rectal,Progestogens And Progesterone Receptor Modulators,February 2009,2084002,,,,,,,,,0,6040102
2420,907611000001100,56334020,51526,Provera 10mg tablets (Pfizer Ltd),Medroxyprogesterone acetate,10mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,2094002,,,,,,,,,1,6040102
57876,2.26837110000e+16,17170021,140,Progesterone micronised 200mg vaginal capsules,Progesterone,200mg,Capsule,Vaginal,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),December 2013,17170021,,,,,,,,,1,6040102
78618,3.64111110000e+16,82968021,3,Progesterone 25mg/1.112ml solution for injection vials,Progesterone,22.48mg/1ml,Solution for injection,Intramuscular/Subcutaneous,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),November 2019,82968021,,,,,,,,,1,6040102
10816,5.27950010000e+16,54631020,887,Gestone 50mg/ml Injection (Ferring Pharmaceuticals Ltd),Progesterone,50mg/ml,Injection,Intramuscular Deep Injection Gluteal Muscle,Progestogens And Progesterone Receptor Modulators,February 2009,1651003,,,,,,,,,0,6040102
16891,4212211000001107,85168020,1690,Crinone 8% progesterone vaginal gel (Merck Serono Ltd),Progesterone,80mg/1gram,Vaginal gel,Vaginal,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,11246001,,,,,,,,,1,6040102
57460,2.26767110000e+16,17171021,663,Utrogestan 200mg vaginal capsules with applicators (Besins Healthcare (UK) Ltd),Progesterone,200mg,Capsule,Vaginal,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),October 2013,17171021,,,,,,,,,1,6040102
49841,1.36189110000e+16,6812020,1,Provera 10mg tablets (Waymade Healthcare Plc),Medroxyprogesterone acetate,10mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators,January 2013,6812020,,,,,,,,,0,6040102
37004,1.17635110000e+16,93391020,4870,Progesterone micronised 100mg capsules,Progesterone,100mg,Capsule,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,15295001,,,,,,,,,1,6040102
6236,458211000001107,79346020,4597,Duphaston HRT 10mg tablets (Abbott Healthcare Products Ltd),Dydrogesterone,10mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,8573001,,,,,,,,,1,6040102
10528,263911000001100,52112020,37906,Utovlan 5mg tablets (Pfizer Ltd),Norethisterone,5mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use)/Progestogens (In Malignant Disease),February 2009,999001,,,,,,,,,2,6040102
21641,325627006,85166020,636,Progesterone 8% vaginal gel 1.125g applicators,Progesterone,80mg/1gram,Vaginal gel,Vaginal,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,11245001,,,,,,,,,1,6040102
20856,792911000001100,56041020,207,Norethisterone 5mg tablets (Actavis UK Ltd),Norethisterone,5mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogens (In Malignant Disease),February 2009,2018009,,,,,,,,,1,6040102
6486,2.04885001000e+17,77611020,192,Gestone 50mg/ml Injection (Nordic Pharma Ltd),Progesterone,50mg/ml,Injection,Intramuscular Deep Injection Gluteal Muscle,Progestogens And Progesterone Receptor Modulators,February 2009,7929001,,,,,,,,,0,6040102
64401,2.09212110000e+16,43743020,2,Progesterone 2.34% cream,Progesterone,23.4mg/1gram,Cream,Transdermal,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),October 2015,43743020,,,,,,,,,1,6040102
68211,1.86077110000e+16,6815020,4,Provera 10mg tablets (DE Pharmaceuticals),Medroxyprogesterone acetate,10mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),November 2016,6815020,,,,,,,,,1,6040102
1428,221111000001109,57710020,162191,Primolut N 5mg tablets (Bayer Plc),Norethisterone,5mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,2421001,,,,,,,,,1,6040102
67648,2.39483110000e+16,22960021,12,Progesterone 25mg/1.119ml solution for injection vials,Progesterone,22.35mg/1ml,Solution for injection,Intramuscular/Subcutaneous,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),September 2016,22960021,,,,,,,,,1,6040102
5458,6.58850010000e+16,56294020,3288,Cyclogest 200mg Pessary (Shire Pharmaceuticals Ltd),Progesterone,200mg,Pessary,Vaginal/Rectal,Progestogens And Progesterone Receptor Modulators,February 2009,2084003,,,,,,,,,0,6040102
64287,2.84025110000e+16,44837021,39,Lutigest 100mg vaginal tablets (Ferring Pharmaceuticals Ltd),Progesterone,100mg,Pessary,Vaginal,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),September 2015,44837021,,,,,,,,,1,6040102
71051,783611000001102,6822020,0,Norethisterone 5mg tablets (Kent Pharmaceuticals Ltd),Norethisterone,5mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogens (In Malignant Disease),December 2017,6822020,,,,,,,,,1,6040102
1868,325589004,62886020,94895,Dydrogesterone 10mg tablets,Dydrogesterone,10mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,3698001,,,,,,,,,1,6040102
64555,2.84231110000e+16,44836021,21,Progesterone 100mg pessaries,Progesterone,100mg,Pessary,Vaginal,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),October 2015,44836021,,,,,,,,,1,6040102
9058,3868511000001101,56335020,4529,Provera 2.5mg tablets (Pfizer Ltd),Medroxyprogesterone acetate,2.5mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,2094003,,,,,,,,,1,6040102
1795,6.58650010000e+16,56292020,15233,Cyclogest 200mg Suppository (Shire Pharmaceuticals Ltd),Progesterone,200mg,Pessary,Vaginal/Rectal,Progestogens And Progesterone Receptor Modulators,February 2009,2084001,,,,,,,,,0,6040102
1083,325611004,65135020,1423862,Norethisterone 5mg tablets,Norethisterone,5mg,Tablet,Oral,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use)/Progestogens (In Malignant Disease),February 2009,4298001,,,,,,,,,2,6040102
9448,325630004,66263020,3826,Progesterone 200mg pessaries,Progesterone,200mg,Pessary,Vaginal/Rectal,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,4609003,,,,,,,,,1,6040102
35492,4228211000001102,92285020,367,Gestone 100mg/2ml solution for injection ampoules (Nordic Pharma Ltd),Progesterone,50mg/1ml,Solution for injection,Intramuscular,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),February 2009,14739001,,,,,,,,,1,6040102
75881,3.63948110000e+16,82969021,23,Lubion 25mg/1.112ml solution for injection vials (Pharmasure Ltd),Progesterone,22.48mg/1ml,Solution for injection,Intramuscular/Subcutaneous,Progestogens And Progesterone Receptor Modulators/Progestogen Products Doubling (In House Use),April 2019,82969021,,,,,,,,,1,6040102
