prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
78625,1.40144110000e+16,8779020,1,Trusopt 20mg/ml eye drops (DE Pharmaceuticals),Dorzolamide hydrochloride,20mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),November 2019,8779020,,,,,,,,,0,11065300
67281,1.75964110000e+16,8817020,1217,Azopt 10mg/ml eye drops (Necessity Supplies Ltd),Brinzolamide,10mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),August 2016,8817020,,,,,,,,,0,11065300
789,3322111000001104,80607020,590226,Cosopt 20mg/ml / 5mg/ml eye drops (Santen UK Ltd),Dorzolamide hydrochloride/Timolol maleate,20mg/1ml + 5mg/1ml,Eye drops,Ocular,Beta-Blockers (In Glaucoma)/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,9151001,,,,,,,,,1,11065300
27141,1.09291110000e+16,92243020,59915,Cosopt 20mg/ml / 5mg/ml eye drops 0.2ml unit dose preservative free (Santen UK Ltd),Dorzolamide hydrochloride/Timolol maleate,20mg/1ml + 5mg/1ml,Eye drops,Ocular,Beta-Blockers (In Glaucoma)/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,14718001,,,,,,,,,1,11065300
3263,3.58919110000e+16,59948020,45747,Acetazolamide 250mg modified-release capsules,Acetazolamide,250mg,Modified-release capsule,Oral,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,3012002,,,,,,,,,0,11065300
61712,2.41940110000e+16,23768021,256,Eytazox 250mg modified-release capsules (Teva UK Ltd),Acetazolamide,250mg,Modified-release capsule,Oral,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),November 2014,23768021,,,,,,,,,0,11065300
74036,5259311000001105,8806020,157,Cosopt 20mg/ml / 5mg/ml eye drops (Waymade Healthcare Plc),Dorzolamide hydrochloride/Timolol maleate,20mg/1ml + 5mg/1ml,Eye drops,Ocular,Beta-Blockers (In Glaucoma)/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),December 2018,8806020,,,,,,,,,1,11065300
71417,1.98698110000e+16,39393020,7,Cosopt 20mg/ml / 5mg/ml eye drops 0.2ml unit dose preservative free (Lexon (UK) Ltd),Dorzolamide hydrochloride/Timolol maleate,20mg/1ml + 5mg/1ml,Eye drops,Ocular,Beta-Blockers (In Glaucoma)/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),January 2018,39393020,,,,,,,,,1,11065300
69111,2.96824110000e+16,49095021,6,Brinzolamide 10mg/ml eye drops (Aspire Pharma Ltd),Brinzolamide,10mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),April 2017,49095021,,,,,,,,,0,11065300
59356,2.27554110000e+16,17257021,14,Dorzolamide 20mg/ml / Timolol 5mg/ml eye drops 0.2ml unit dose preservative free (Teva UK Ltd),Dorzolamide hydrochloride/Timolol maleate,20mg/1ml + 5mg/1ml,Eye drops,Ocular,Beta-Blockers (In Glaucoma)/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),April 2014,17257021,,,,,,,,,1,11065300
71053,2.02854110000e+16,40597020,0,Dorzolamide 20mg/ml eye drops (Sandoz Ltd),Dorzolamide hydrochloride,20mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),December 2017,40597020,,,,,,,,,0,11065300
4423,1.10125001000e+17,62465020,1035,Dichlorphenamide 50mg tablets,Dichlorphenamide,50mg,Tablets,Oral,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,3601001,,,,,,,,,0,11065300
35256,1.09310110000e+16,91971020,44210,Dorzolamide 20mg/ml / Timolol 5mg/ml eye drops 0.2ml unit dose preservative free,Dorzolamide hydrochloride/Timolol maleate,20mg/1ml + 5mg/1ml,Eye drops,Ocular,Beta-Blockers (In Glaucoma)/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,14580001,,,,,,,,,1,11065300
70665,2.97138110000e+16,49093021,118,Brinzolamide 10mg/ml eye drops (A A H Pharmaceuticals Ltd),Brinzolamide,10mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),November 2017,49093021,,,,,,,,,0,11065300
25138,5.34950010000e+16,54724020,0,Diamox 500mg/vial Sodium injection (Wyeth Pharmaceuticals),Acetazolamide,500mg,Powder for solution for injection,Intramuscular/Intravenous,Carbonic Anhydrase Inhibitors/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,1671002,,,,,,,,,1,11065300
245,434711000001109,79874020,393747,Trusopt 20mg/ml eye drops (Santen UK Ltd),Dorzolamide hydrochloride,20mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,8800001,,,,,,,,,0,11065300
5119,98111000001104,85986020,393838,Azopt 10mg/ml eye drops (Novartis Pharmaceuticals UK Ltd),Brinzolamide,10mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,11609001,,,,,,,,,0,11065300
57059,1.71757110000e+16,8809020,37,Dorzolamide 20mg/ml / Timolol 5mg/ml eye drops (A A H Pharmaceuticals Ltd),Dorzolamide hydrochloride/Timolol maleate,20mg/1ml + 5mg/1ml,Eye drops,Ocular,Beta-Blockers (In Glaucoma)/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),September 2013,8809020,,,,,,,,,1,11065300
61750,2.55032110000e+16,29575021,17446,Brinzolamide 10mg/ml / Brimonidine 2mg/ml eye drops,Brimonidine tartrate/Brinzolamide,2mg/1ml + 10mg/1ml,Eye drops,Ocular,Sympathomimetics (In Glaucoma)/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),December 2014,29575021,,,,,,,,,1,11065300
2284,6.98650010000e+16,56850020,15669,Diamox sr 250mg Capsule (Wyeth Pharmaceuticals),Acetazolamide,250mg,Modified-release capsule,Oral,Carbonic Anhydrase Inhibitors/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,2217001,,,,,,,,,1,11065300
20855,9.37850010000e+16,59943020,111,Acetazolamide 40mg/ml oral solution,Acetazolamide,40mg/ml,Syrup,Oral,Carbonic Anhydrase Inhibitors/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,3011003,,,,,,,,,1,11065300
5133,330738007,83630020,680937,Brinzolamide 10mg/ml eye drops,Brinzolamide,10mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,10543001,,,,,,,,,0,11065300
12062,7.79750010000e+16,57975020,1096,Daranide 50mg Tablet (MSD Thomas Morson Pharmaceuticals),Dichlorphenamide,50mg,Tablet,Oral,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,2496001,,,,,,,,,0,11065300
70894,2.96805110000e+16,49094021,15,Brinzolamide 10mg/ml eye drops (Sandoz Ltd),Brinzolamide,10mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),December 2017,49094021,,,,,,,,,0,11065300
61587,2.49967110000e+16,29576021,27730,Simbrinza 10mg/ml / 2mg/ml eye drops (Novartis Pharmaceuticals UK Ltd),Brimonidine tartrate/Brinzolamide,2mg/1ml + 10mg/1ml,Eye drops,Ocular,Sympathomimetics (In Glaucoma)/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),November 2014,29576021,,,,,,,,,1,11065300
40289,1.54735110000e+16,97074020,63028,Brinzolamide 10mg/ml / Timolol 5mg/ml eye drops,Brinzolamide/Timolol maleate,10mg/1ml + 5mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),September 2009,17160001,,,,,,,,,0,11065300
52120,1.04892110000e+16,8814020,1,Azopt 10mg/ml eye drops (Waymade Healthcare Plc),Brinzolamide,10mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),January 2013,8814020,,,,,,,,,0,11065300
3265,5.34850010000e+16,54723020,21170,Diamox 250mg Tablet (Wyeth Pharmaceuticals),Acetazolamide,250mg,Tablet,Oral,Carbonic Anhydrase Inhibitors/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,1671001,,,,,,,,,1,11065300
5954,664611000001106,84604020,16271,Diamox SR 250mg capsules (Advanz Pharma),Acetazolamide,250mg,Modified-release capsule,Oral,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,10991001,,,,,,,,,0,11065300
7276,1.02712110000e+16,90809020,16437,Trusopt 20mg/ml eye drops 0.2ml unit dose preservative free (Santen UK Ltd),Dorzolamide hydrochloride,20mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,13997001,,,,,,,,,0,11065300
5290,330734009,83552020,597421,Dorzolamide 20mg/ml / Timolol 5mg/ml eye drops,Dorzolamide hydrochloride/Timolol maleate,20mg/1ml + 5mg/1ml,Eye drops,Ocular,Beta-Blockers (In Glaucoma)/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,10508001,,,,,,,,,1,11065300
66002,1.78754110000e+16,77567020,1,Dorzolamide 20mg/ml / Timolol 5mg/ml eye drops (Teva UK Ltd),Dorzolamide hydrochloride/Timolol maleate,20mg/1ml + 5mg/1ml,Eye drops,Ocular,Beta-Blockers (In Glaucoma)/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),April 2016,7915009,,,,,,,,,1,11065300
8817,7585001000027105,48952020,3653,Diamox sustets 500 500mg Sustets (Wyeth Pharmaceuticals),Acetazolamide,500mg,Sustets,Oral,Carbonic Anhydrase Inhibitors/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,237001,,,,,,,,,1,11065300
70022,3.43180110000e+16,75956021,750,Dorzolamide 20mg/ml / Timolol 5mg/ml eye drops preservative free,Timolol maleate/Dorzolamide hydrochloride,5mg/1ml + 20mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),September 2017,75956021,,,,,,,,,0,11065300
66432,3.07976110000e+16,60149021,4,Diclofenamide 50mg tablets,Diclofenamide,50mg,Tablet,Oral,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),June 2016,60149021,,,,,,,,,0,11065300
60533,1.67313110000e+16,8781020,19,Dorzolamide 20mg/ml eye drops (A A H Pharmaceuticals Ltd),Dorzolamide hydrochloride,20mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),July 2014,8781020,,,,,,,,,0,11065300
16157,1.02803110000e+16,90807020,16110,Dorzolamide 20mg/ml eye drops 0.2ml unit dose preservative free,Dorzolamide hydrochloride,20mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),February 2009,13996001,,,,,,,,,0,11065300
77367,5279711000001107,8777020,404,Trusopt 20mg/ml eye drops (Waymade Healthcare Plc),Dorzolamide hydrochloride,20mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),August 2019,8777020,,,,,,,,,0,11065300
71792,3.43127110000e+16,75957021,134,Eylamdo 20mg/ml / 5mg/ml eye drops (Aspire Pharma Ltd),Timolol maleate/Dorzolamide hydrochloride,5mg/1ml + 20mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),April 2018,75957021,,,,,,,,,0,11065300
71021,2.02857110000e+16,40599020,0,Dorzolamide 20mg/ml / Timolol 5mg/ml eye drops (Sandoz Ltd),Dorzolamide hydrochloride/Timolol maleate,20mg/1ml + 5mg/1ml,Eye drops,Ocular,Beta-Blockers (In Glaucoma)/Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),December 2017,40599020,,,,,,,,,1,11065300
69737,2.97196110000e+16,49097021,27,Brinzolamide 10mg/ml eye drops (Zentiva),Brinzolamide,10mg/1ml,Eye drops,Ocular,Carbonic Anhydrase Inhibitors And Systemic Drugs (In Glaucoma),June 2017,49097021,,,,,,,,,0,11065300
