prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
80815,8527011000001104,20045020,1,Griseofulvin 200mg/5ml oral suspension,Griseofulvin,40mg/1ml,Oral suspension,Oral,Other Antifungals,May 2020,20045020,,,,,,,,,0,5020500
58500,1.10096110000e+16,71314020,1,Terbinafine 250mg tablets (Dr Reddy's Laboratories (UK) Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,January 2014,06034009,,,,,,,,,0,5020500
64342,1.22234110000e+16,31374020,1,Griseofulvin 180mg/5ml oral suspension,Griseofulvin,36mg/1ml,Oral suspension,Oral,Other Antifungals,September 2015,31374020,,,,,,,,,0,5020500
78085,1.65356110000e+16,6237020,0,Lamisil 250mg tablets (Mawdsley-Brooks & Company Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,October 2019,06237020,,,,,,,,,0,5020500
80568,3.51863110000e+16,79796021,0,Terbinafine 250mg tablets (Aurobindo Pharma Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,April 2020,79796021,,,,,,,,,0,5020500
55988,1.56505110000e+16,36554020,8,Terbinafine 125mg/5ml oral suspension,Terbinafine hydrochloride,25mg/1ml,Oral suspension,Oral,Other Antifungals,August 2013,36554020,,,,,,,,,0,5020500
54805,9744311000001104,6227020,0,Terbinafine 250mg tablets (Alliance Healthcare (Distribution) Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,April 2013,06227020,,,,,,,,,0,5020500
54924,9858711000001100,71693020,0,Terbinafine 250mg tablets (Kent Pharmaceuticals Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,May 2013,06146009,,,,,,,,,0,5020500
47883,1.80406110000e+16,98757020,1,Micetal Dermal 1% cream (Dee Pharmaceuticals Ltd),Flutrimazole,10mg/1gram,Cream,Cutaneous,Other Antifungals,October 2012,18017001,,,,,,,,,0,5020500
73450,8527611000001106,20057020,5,Griseofulvin 500mg/5ml oral suspension,Griseofulvin,100mg/1ml,Oral suspension,Oral,Other Antifungals,October 2018,20057020,,,,,,,,,0,5020500
64363,9482111000001104,71334020,2,Terbinafine 250mg tablets (Teva UK Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,October 2015,06039009,,,,,,,,,0,5020500
71081,9533411000001100,71969020,5,Griseofulvin 125mg tablets (Essential Generics Ltd),Griseofulvin,125mg,Tablet,Oral,Other Antifungals,December 2017,06232009,,,,,,,,,0,5020500
76770,1.47556110000e+16,6234020,114,Lamisil 250mg tablets (Sigma Pharmaceuticals Plc),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,July 2019,06234020,,,,,,,,,0,5020500
60233,1.26627110000e+16,32666020,2,Griseofulvin 390mg/5ml oral suspension,Griseofulvin,78mg/1ml,Oral suspension,Oral,Other Antifungals,June 2014,32666020,,,,,,,,,0,5020500
78514,1.54389110000e+16,36306020,5,Terbinafine 62.5mg/5ml oral solution,Terbinafine hydrochloride,12.5mg/1ml,Oral solution,Oral,Other Antifungals,November 2019,36306020,,,,,,,,,0,5020500
1831,324666006,63065020,56005,Griseofulvin 500mg tablets,Griseofulvin,500mg,Tablet,Oral,Other Antifungals,February 2009,03740002,,,,,,,,,0,5020500
79394,9502611000001100,71445020,2,Terbinafine 250mg tablets (PLIVA Pharma Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,December 2019,06072009,,,,,,,,,0,5020500
58595,1.39197110000e+16,6233020,851,Lamisil 250mg tablets (DE Pharmaceuticals),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,January 2014,06233020,,,,,,,,,0,5020500
75048,1.22229110000e+16,31366020,3,Griseofulvin 160mg/5ml oral suspension,Griseofulvin,32mg/1ml,Oral suspension,Oral,Other Antifungals,February 2019,31366020,,,,,,,,,0,5020500
44123,1.75180110000e+16,98728020,82,Fulsovin 125mg/5ml oral suspension (Kappin Ltd),Griseofulvin,25mg/1ml,Oral suspension,Oral,Antifungals/Other Antifungals,December 2010,18001001,,,,,,,,,1,5020500
47979,1.66244110000e+16,71921020,0,Terbinafine 250mg tablets (Mylan),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,November 2012,06219009,,,,,,,,,0,5020500
51153,1.40174110000e+16,35347020,32,Terbinafine 250mg/5ml oral solution,Terbinafine hydrochloride,50mg/1ml,Oral solution,Oral,Other Antifungals,January 2013,35347020,,,,,,,,,0,5020500
70434,1.54390110000e+16,36308020,5,Terbinafine 62.5mg/5ml oral suspension,Terbinafine hydrochloride,12.5mg/1ml,Oral suspension,Oral,Other Antifungals,October 2017,36308020,,,,,,,,,0,5020500
50732,1.40175110000e+16,35349020,48,Terbinafine 250mg/5ml oral suspension,Terbinafine hydrochloride,50mg/1ml,Oral suspension,Oral,Other Antifungals,January 2013,35349020,,,,,,,,,0,5020500
7672,352611000001103,49725020,2791,Grisovin 125mg tablets (GlaxoSmithKline UK Ltd),Griseofulvin,125mg,Tablet,Oral,Antifungals/Other Antifungals,February 2009,00417001,,,,,,,,,1,5020500
54621,1.80811110000e+16,75206020,0,Terbinafine 250mg tablets (Fannin UK Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,April 2013,07160009,,,,,,,,,0,5020500
75989,1.21378110000e+16,30968020,1,Griseofulvin 120mg/5ml oral suspension,Griseofulvin,24mg/1ml,Oral suspension,Oral,Other Antifungals,May 2019,30968020,,,,,,,,,0,5020500
48801,1.75283110000e+16,37473020,449,Griseofulvin 125mg/5ml oral suspension sugar free,Griseofulvin,25mg/1ml,Oral suspension,Oral,Antifungals/Other Antifungals,January 2013,37473020,,,,,,,,,1,5020500
51259,5379511000001107,6223020,162,Lamisil 250mg tablets (Waymade Healthcare Plc),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,January 2013,06223020,,,,,,,,,0,5020500
75288,1.21380110000e+16,30972020,2,Griseofulvin 135mg/5ml oral suspension,Griseofulvin,27mg/1ml,Oral suspension,Oral,Other Antifungals,March 2019,30972020,,,,,,,,,0,5020500
45301,9502311000001106,71504020,3,Terbinafine 250mg tablets (Wockhardt UK Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,May 2011,06091009,,,,,,,,,0,5020500
67462,1.02880110000e+16,71532020,0,Terbinafine 250mg tablets (Consilient Health Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,September 2016,06099009,,,,,,,,,0,5020500
76799,1.26629110000e+16,32670020,9,Griseofulvin 450mg/5ml oral suspension,Griseofulvin,90mg/1ml,Oral suspension,Oral,Other Antifungals,July 2019,32670020,,,,,,,,,0,5020500
55735,1.06152110000e+16,72422020,0,Terbinafine 250mg tablets (Genus Pharmaceuticals Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,June 2013,06362009,,,,,,,,,0,5020500
51236,1.61961110000e+16,6236020,40,Lamisil 250mg tablets (Lexon (UK) Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,January 2013,06236020,,,,,,,,,0,5020500
2071,3955711000001102,71849020,9365,Phytex paint (Wynlit Laboratories Ltd),Salicylic acid/Methyl salicylate/Tannic acid/Boric acid,8.9mg/1ml + 5.3mg/1ml + 48.9mg/1ml + 31.2mg/1ml,Paint,Cutaneous,Other Antifungals/Antifungal Preparations (Topical, For Skin Conditions),February 2009,6196001,,,,,,,,1,5020500
62424,8527511000001107,20055020,12,Griseofulvin 400mg/5ml oral suspension,Griseofulvin,80mg/1ml,Oral suspension,Oral,Other Antifungals,February 2015,20055020,,,,,,,,,0,5020500
25351,324662008,61934020,5,Flucytosine 500mg tablets,Flucytosine,500mg,Tablet,Oral,Antifungals/Other Antifungals,February 2009,03471001,,,,,,,,,1,5020500
703,324718007,74165020,1206149,Terbinafine 250mg tablets,Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,February 2009,06859001,,,,,,,,,0,5020500
49501,8526711000001100,20040020,525,Griseofulvin 125mg/5ml oral suspension,Griseofulvin,25mg/1ml,Oral suspension,Oral,Other Antifungals,January 2013,20040020,,,,,,,,,0,5020500
77612,1.22266110000e+16,31386020,2,Griseofulvin 210mg/5ml oral suspension,Griseofulvin,42mg/1ml,Oral suspension,Oral,Other Antifungals,August 2019,31386020,,,,,,,,,0,5020500
3161,496011000001109,49726020,9502,Grisovin 500mg tablets (GlaxoSmithKline UK Ltd),Griseofulvin,500mg,Tablet,Oral,Antifungals/Other Antifungals,February 2009,00417002,,,,,,,,,1,5020500
62260,8526811000001108,20042020,5,Griseofulvin 150mg/5ml oral suspension,Griseofulvin,30mg/1ml,Oral suspension,Oral,Other Antifungals,January 2015,20042020,,,,,,,,,0,5020500
63845,2.14114110000e+16,45186020,0,Terbinafine 250mg tablets (Medreich Plc),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,July 2015,45186020,,,,,,,,,0,5020500
44844,1.80435110000e+16,98755020,0,Flutrimazole 1% cream,Flutrimazole,10mg/1gram,Cream,Cutaneous,Other Antifungals,March 2011,18016001,,,,,,,,,0,5020500
3052,324665005,63064020,12337,Griseofulvin 125mg tablets,Griseofulvin,125mg,Tablet,Oral,Other Antifungals,February 2009,03740001,,,,,,,,,0,5020500
54072,1.78163110000e+16,6238020,0,Terbinafine 250mg tablets (Phoenix Healthcare Distribution Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,March 2013,06238020,,,,,,,,,0,5020500
23450,9481611000001100,71302020,122,Terbinafine 250mg tablets (Accord Healthcare Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,February 2009,06030009,,,,,,,,,0,5020500
54009,1.02978110000e+16,6228020,0,Terbinafine 250mg tablets (Relonchem Ltd),Terbinafine hydrochloride,250mg,Tablet,Oral,Other Antifungals,March 2013,06228020,,,,,,,,,0,5020500
