prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
66922,263011000001104,49612020,0,Ephedrine hydrochloride 15mg tablets (Wockhardt UK Ltd),Ephedrine hydrochloride,15mg,Tablet,Oral,Other Adrenoceptor Agonists,July 2016,390009,,,,,,,,,0,3010102
10979,6.16750010000e+16,55723020,5234,Ephedrine 15mg tablets,Ephedrine Hydrochloride,15mg,Tablets,Oral,Other Adrenoceptor Agonists,February 2009,1942001,,,,,,,,,0,3010102
2259,1.84450010000e+16,50334020,4200,Medihaler -iso forte Inhalation powder (3M Health Care Ltd),Isoprenaline Hydrochloride,,Inhalation Powder,Inhalation,Other Adrenoceptor Agonists,February 2009,559001,,,,,,,,,0,3010102
7719,6.16850010000e+16,55724020,4325,Ephedrine 30mg tablets,Ephedrine Hydrochloride,30mg,Tablets,Oral,Other Adrenoceptor Agonists,February 2009,1942002,,,,,,,,,0,3010102
15816,320297005,71114020,1951,Ephedrine hydrochloride 30mg tablets,Ephedrine hydrochloride,30mg,Tablet,Oral,Other Adrenoceptor Agonists,February 2009,5975002,,,,,,,,,0,3010102
15356,2.28675001000e+17,85270020,8,Ephedrine HCl 30mg Tablet (C P Pharmaceuticals Ltd),Ephedrine Hydrochloride,30mg,Tablet,Oral,Other Adrenoceptor Agonists,February 2009,11293002,,,,,,,,,0,3010102
9706,9.10150010000e+16,59543020,184,Ephedrine 15mg/5ml oral solution,Ephedrine Hydrochloride,15mg/5ml,Elixir,Oral,Other Adrenoceptor Agonists,February 2009,2911001,,,,,,,,,0,3010102
33461,1.53650010000e+16,49972020,2,Iso-autohaler Inhalation powder (3M Health Care Ltd),Isoprenaline Hydrochloride,,Inhalation Powder,Inhalation,Other Adrenoceptor Agonists,February 2009,474001,,,,,,,,,0,3010102
2610,4.13350010000e+16,53196020,25310,Intal compound Capsule (Rhone-Poulenc Rorer Ltd),Isoprenaline Hydrochloride/Sodium Cromoglicate,,Capsule,Inhalation,Other Adrenoceptor Agonists/Cromoglicates And Similar,February 2009,1281001,,,,,,,,,1,3010102
8149,895001000027105,48107020,2578,Alupent 750microgram/inhalation Aerosol refill (Boehringer Ingelheim Ltd),Orciprenaline Sulphate,750microgram/inhalation,Aerosol Refill,Inhalation,Other Adrenoceptor Agonists,February 2009,33001,,,,,,,,,0,3010102
15467,6.16950010000e+16,55725020,403,Ephedrine 60mg tablets,Ephedrine Hydrochloride,60mg,Tablets,Oral,Other Adrenoceptor Agonists,February 2009,1942003,,,,,,,,,0,3010102
54641,1.19175001000e+17,63694020,0,Isoprenaline sulphate with sodium cromoglicate inhalation Capsule,Isoprenaline Hydrochloride/Sodium Cromoglicate,,Capsule,,Other Adrenoceptor Agonists/Cromoglicates And Similar,April 2013,3910001,,,,,,,,,1,3010102
20180,1.00285001000e+17,61052020,85,Sodium cromoglicate with isoprenaline inhalation capsules,Isoprenaline Hydrochloride/Sodium Cromoglicate,,Capsules (For Inhalation),Inhalation,Other Adrenoceptor Agonists/Cromoglicates And Similar,February 2009,3264001,,,,,,,,,1,3010102
75791,2.60650010000e+16,51266020,4,Ephedrine 15mg/5ml Oral solution (William Ransom),Ephedrine hydrochloride,3mg/1ml,Oral solution,Oral,Other Adrenoceptor Agonists,April 2019,785009,,,,,,,,,0,3010102
71392,8487511000001107,19823020,9,Ephedrine 15mg/5ml oral suspension,Ephedrine hydrochloride,3mg/1ml,Oral suspension,Oral,Other Adrenoceptor Agonists,January 2018,19823020,,,,,,,,,0,3010102
461,1.79575001000e+17,72218020,2849,Orciprenaline 750micrograms/inhalation inhaler,Orciprenaline Sulphate,750micrograms/inhalation,Aerosol Inhaler,Inhalation,Other Adrenoceptor Agonists,February 2009,6302001,,,,,,,,,0,3010102
22082,5.50650010000e+16,54910020,1,Alupent expectorant Tablet (Boehringer Ingelheim Ltd),Bromhexine/Orciprenaline Sulphate,,Tablet,Oral,Other Adrenoceptor Agonists,February 2009,1721001,,,,,,,,,0,3010102
