prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
59038,1.95704110000e+16,4741020,122,Carbamazepine 100mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd),Carbamazepine,20mg/1ml,Oral suspension,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,March 2014,04741020,,,,,,,,,2,4080100
76704,3.61073110000e+16,82931021,80,Ethosuximide 250mg/5ml oral solution sugar free,Ethosuximide,50mg/1ml,Oral solution,Oral,Control Of Epilepsy,July 2019,82931021,,,,,,,,,0,4080100
43417,253111000001106,48997020,432,Carbamazepine 400mg tablets (A A H Pharmaceuticals Ltd),Carbamazepine,400mg,Tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,September 2010,00248011,,,,,,,,,2,4080100
39356,1.41995110000e+16,95747020,3832,Vimpat 100mg tablets (UCB Pharma Ltd),Lacosamide,100mg,Tablet,Oral,Control Of Epilepsy,April 2009,16486001,,,,,,,,,0,4080100
53784,8520511000001108,19972020,138,Gabapentin 300mg/5ml oral solution,Gabapentin,60mg/1ml,Oral solution,Oral,Neuropathic Pain/Control Of Epilepsy,February 2013,19972020,,,,,,,,,1,4080100
50159,2.12011110000e+16,44396020,4193,Phenytoin sodium 300mg capsules (Flynn Pharma Ltd),Phenytoin sodium,300mg,Capsule,Oral,Control Of Epilepsy,January 2013,44396020,,,,,,,,,0,4080100
78008,1.03087110000e+16,72813020,3,Lamotrigine 5mg dispersible tablets sugar free (Teva UK Ltd),Lamotrigine,5mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,September 2019,06472009,,,,,,,,,1,4080100
39714,9450711000001106,71155020,103,Lamotrigine 25mg tablets (Teva UK Ltd),Lamotrigine,25mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,June 2009,05986009,,,,,,,,,1,4080100
51751,1.96652110000e+16,78712020,135,Sodium valproate 200mg gastro-resistant tablets (Wockhardt UK Ltd),Sodium valproate,200mg,Gastro-resistant tablet,Oral,Control Of Epilepsy,January 2013,08309009,,,,,,,,,0,4080100
2062,322934000,55594020,497786,Phenytoin sodium 100mg tablets,Phenytoin sodium,100mg,Tablet,Oral,Control Of Epilepsy,February 2009,01909002,,,,,,,,,0,4080100
73827,2.18173110000e+16,47359020,7,Carbamazepine 200mg tablets (Waymade Healthcare Plc),Carbamazepine,200mg,Tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,November 2018,47359020,,,,,,,,,2,4080100
13828,323038007,83731020,2599,Tiagabine 15mg tablets,Tiagabine hydrochloride monohydrate,15mg,Tablet,Oral,Control Of Epilepsy,February 2009,10590003,,,,,,,,,0,4080100
60424,1.61956110000e+16,4916020,0,Lamictal 25mg dispersible tablets (Lexon (UK) Ltd),Lamotrigine,25mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,July 2014,04916020,,,,,,,,,1,4080100
77189,1.61776110000e+16,76850020,1,Topiramate 50mg tablets (Teva UK Ltd),Topiramate,50mg,Tablet,Oral,Prophylaxis Of Migraine/Control Of Epilepsy,July 2019,07667009,,,,,,,,,1,4080100
54631,1.94849110000e+16,78241020,72,Levetiracetam 500mg tablets (Teva UK Ltd),Levetiracetam,500mg,Tablet,Oral,Control Of Epilepsy,April 2013,08147009,,,,,,,,,0,4080100
55904,612111000001105,60261020,27,Carbamazepine 100mg tablets (Mylan),Carbamazepine,100mg,Tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,August 2013,03083009,,,,,,,,,2,4080100
54194,703732004,45074020,2904,Perampanel 6mg tablets,Perampanel,6mg,Tablet,Oral,Control Of Epilepsy,March 2013,45074020,,,,,,,,,0,4080100
61623,2.01672110000e+16,39819020,46,Lamotrigine 50mg tablets (Accord Healthcare Ltd),Lamotrigine,50mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,November 2014,39819020,,,,,,,,,1,4080100
32931,89011000001106,54682020,1,Carbamazepine 400mg tablets (Teva UK Ltd),Carbamazepine,400mg,Tablet,Oral,Control Of Epilepsy,February 2009,01661011,,,,,,,,,0,4080100
2085,443711000001108,54570020,803143,Tegretol 200mg tablets (Novartis Pharmaceuticals UK Ltd),Carbamazepine,200mg,Tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,01638002,,,,,,,,,2,4080100
74244,1.36491110000e+16,75706020,0,Phenytoin sodium 250mg/5ml solution for injection ampoules (Alliance Pharmaceuticals Ltd),Phenytoin sodium,50mg/1ml,Solution for injection,Intramuscular/Intravenous,Control Of Epilepsy/Products Used In Status Epilepticus,January 2019,07298009,,,,,,,,,1,4080100
79129,3.73226110000e+16,87784021,8,Dilantin Infatabs 50mg chewable tablets (Imported (Canada)),Phenytoin,50mg,Chewable tablet,Oral,Control Of Epilepsy,December 2019,87784021,,,,,,,,,0,4080100
7209,7890211000001109,88050020,38739,Lyrica 50mg capsules (Upjohn UK Ltd),Pregabalin,50mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,12599001,,,,,,,,,3,4080100
77468,2.20573110000e+16,14525021,152,Lamotrigine 25mg dispersible tablets sugar free (Waymade Healthcare Plc),Lamotrigine,25mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,August 2019,14525021,,,,,,,,,1,4080100
18011,658111000001104,83787020,91,Teril Retard 400mg tablets (Taro Pharmaceuticals (UK) Ltd),Carbamazepine,400mg,Modified-release tablet,Oral,Control Of Epilepsy,February 2009,10615002,,,,,,,,,0,4080100
2073,322898003,61488020,175013,Clonazepam 2mg tablets,Clonazepam,2mg,Tablet,Oral,Control Of Epilepsy,February 2009,03365002,,,,,,,,,0,4080100
34606,5568111000001101,67084020,237,Gabapentin 100mg capsules (A A H Pharmaceuticals Ltd),Gabapentin,100mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,February 2009,04838009,,,,,,,,,1,4080100
57510,5367711000001103,3246020,143,Frisium 10mg tablets (Waymade Healthcare Plc),Clobazam,10mg,Tablet,Oral,Control Of Epilepsy,October 2013,03246020,,,,,,,,,0,4080100
21441,3923811000001107,75593020,295,Tegretol 125mg suppositories (Essential Pharma Ltd),Carbamazepine,125mg,Suppository,Rectal,Control Of Epilepsy,February 2009,07264001,,,,,,,,,0,4080100
70506,1.20895110000e+16,30854020,1,Gabapentin 500mg/5ml oral solution,Gabapentin,100mg/1ml,Oral solution,Oral,Neuropathic Pain/Control Of Epilepsy,October 2017,30854020,,,,,,,,,1,4080100
17152,504711000001108,75353020,1647,Orlept 200mg gastro-resistant tablets (Wockhardt UK Ltd),Sodium valproate,200mg,Gastro-resistant tablet,Oral,Control Of Epilepsy,February 2009,07197001,,,,,,,,,0,4080100
17990,3711611000001107,71961020,2451,Sabril 500mg oral powder sachets (Sanofi),Vigabatrin,500mg,Powder,Oral,Control Of Epilepsy,February 2009,06230002,,,,,,,,,0,4080100
71013,2.10329110000e+16,43846020,0,Gabapentin 100mg capsules (Bristol Laboratories Ltd),Gabapentin,100mg,Capsule,Oral,Neuropathic Pain/Control Of Epilepsy,December 2017,43846020,,,,,,,,,1,4080100
47014,8817911000001105,515021,620,Phenytoin 90mg/5ml oral suspension,Phenytoin,18mg/1ml,Oral suspension,Oral,Control Of Epilepsy,March 2012,18920001,,,,,,,,,0,4080100
51227,2.05564110000e+16,41880020,5461,Pregabalin 20mg/ml oral solution sugar free,Pregabalin,20mg/1ml,Oral solution,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,January 2013,41880020,,,,,,,,,2,4080100
69418,3.37159110000e+16,71459021,869,Axalid 300mg capsules (Kent Pharmaceuticals Ltd),Pregabalin,300mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,May 2017,71459021,,,,,,,,,2,4080100
61462,2.43654110000e+16,23727021,0,Levetiracetam 250mg tablets (DE Pharmaceuticals),Levetiracetam,250mg,Tablet,Oral,Control Of Epilepsy,October 2014,23727021,,,,,,,,,0,4080100
40658,1.41944110000e+16,95755020,3704,Vimpat 200mg tablets (UCB Pharma Ltd),Lacosamide,200mg,Tablet,Oral,Control Of Epilepsy,October 2009,16490001,,,,,,,,,0,4080100
75575,2.91050010000e+16,51635020,71,Phenytoin 50mg Tablet (IVAX Pharmaceuticals UK Ltd),Phenytoin sodium,50mg,Tablet,Oral,Neuropathic Pain/Control Of Epilepsy,April 2019,00878009,,,,,,,,,1,4080100
4913,760111000001100,54576020,93643,Tegretol 100mg/5ml liquid (Novartis Pharmaceuticals UK Ltd),Carbamazepine,20mg/1ml,Oral suspension,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,01639001,,,,,,,,,2,4080100
64042,2.89975110000e+16,48107021,5785,Alzain 200mg capsules (Dr Reddy's Laboratories (UK) Ltd),Pregabalin,200mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,August 2015,48107021,,,,,,,,,2,4080100
54571,2.17332110000e+16,47006020,412,Levetiracetam 1g granules sachets sugar free,Levetiracetam,1gram,Granules,Oral,Control Of Epilepsy,April 2013,47006020,,,,,,,,,0,4080100
1559,322897008,61487020,1081703,Clonazepam 500microgram tablets,Clonazepam,500microgram,Tablet,Oral,Control Of Epilepsy,February 2009,03365001,,,,,,,,,0,4080100
76160,3.02182110000e+16,53468021,0,Lamotrigine 25mg tablets (Mawdsley-Brooks & Company Ltd),Lamotrigine,25mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,May 2019,53468021,,,,,,,,,1,4080100
20004,4351111000001108,69798020,18,Epilim Intravenous 400mg powder and solvent for solution for injection vials (Sanofi),Sodium valproate,400mg,Powder and solvent for solution for injection,Intravenous,Control Of Epilepsy,February 2009,05591003,,,,,,,,,0,4080100
17038,7655011000001106,85911020,340,Rivotril 2.5mg/1ml drops (Imported (Switzerland)),Clonazepam,2.5mg/1ml,Oral drops,Oral,Control Of Epilepsy,February 2009,11577001,,,,,,,,,0,4080100
26302,9735001000027108,49229020,172,Emeside 250mg Capsule (Laboratories For Applied Biology Ltd),Ethosuximide,250mg,Capsule,Oral,Control Of Epilepsy,February 2009,00302001,,,,,,,,,0,4080100
5956,782711000001103,52337020,4634,Zarontin 250mg/5ml syrup (Essential Pharma Ltd),Ethosuximide,50mg/1ml,Oral solution,Oral,Control Of Epilepsy,February 2009,01050002,,,,,,,,,0,4080100
58472,8523111000001106,19976020,22,Gabapentin 300mg/5ml oral suspension,Gabapentin,60mg/1ml,Oral suspension,Oral,Neuropathic Pain/Control Of Epilepsy,January 2014,19976020,,,,,,,,,1,4080100
70729,3.19029110000e+16,61388021,49,Pregabalin 200mg capsules (Alliance Healthcare (Distribution) Ltd),Pregabalin,200mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,November 2017,61388021,,,,,,,,,1,4080100
53846,2.13755110000e+16,45171020,624,Phenytoin sodium 300mg capsules (A A H Pharmaceuticals Ltd),Phenytoin sodium,300mg,Capsule,Oral,Control Of Epilepsy,February 2013,45171020,,,,,,,,,0,4080100
7073,323023006,80206020,183908,Topiramate 50mg tablets,Topiramate,50mg,Tablet,Oral,Prophylaxis Of Migraine/Control Of Epilepsy,February 2009,08949001,,,,,,,,,1,4080100
78277,1.96327110000e+16,9960020,1,Levetiracetam 750mg tablets (Actavis UK Ltd),Levetiracetam,750mg,Tablet,Oral,Control Of Epilepsy,November 2019,09960020,,,,,,,,,0,4080100
17054,8368811000001104,90493020,8238,Clobazam 5mg/5ml oral suspension,Clobazam,1mg/1ml,Oral suspension,Oral,Control Of Epilepsy,February 2009,13838001,,,,,,,,,0,4080100
5907,322992003,75709020,77380,Lamotrigine 100mg dispersible tablets sugar free,Lamotrigine,100mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,February 2009,07299003,,,,,,,,,1,4080100
39550,1.36663110000e+16,95366020,2587,Epilim Chronosphere MR 750mg granules sachets (Sanofi),Sodium valproate,750mg,Modified-release granules,Oral,Control Of Epilepsy,May 2009,16295001,,,,,,,,,0,4080100
18911,117311000001105,90597020,198,Emeside 250mg capsules (Chemidex Pharma Ltd),Ethosuximide,250mg,Capsule,Oral,Control Of Epilepsy,February 2009,13890001,,,,,,,,,0,4080100
17564,511611000001103,81488020,5603,Neurontin 600mg tablets (Upjohn UK Ltd),Gabapentin,600mg,Tablet,Oral,Neuropathic Pain/Control Of Epilepsy,February 2009,09573001,,,,,,,,,1,4080100
54739,1.94903110000e+16,5145020,0,Levetiracetam 500mg tablets (Alliance Healthcare (Distribution) Ltd),Levetiracetam,500mg,Tablet,Oral,Control Of Epilepsy,April 2013,05145020,,,,,,,,,0,4080100
78146,3.01152110000e+16,53759021,0,Pregabalin 25mg capsules (DE Pharmaceuticals),Pregabalin,25mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,October 2019,53759021,,,,,,,,,1,4080100
61015,1.79999110000e+16,37662020,34,Clonazepam 500microgram oral lyophilisates sugar free,Clonazepam,500microgram,Oral lyophilisate,Oral,Control Of Epilepsy,September 2014,37662020,,,,,,,,,0,4080100
23768,1.25145001000e+17,64567020,89,Methylphenobarbital 30mg Tablet,Phenobarbital Sodium,30mg,Tablet,Oral,Control Of Epilepsy,February 2009,04147001,,,,,,,,,0,4080100
71149,5418811000001102,4723020,107,Tegretol Prolonged Release 400mg tablets (Waymade Healthcare Plc),Carbamazepine,400mg,Modified-release tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,December 2017,04723020,,,,,,,,,2,4080100
65965,1.39180110000e+16,4853020,0,Lamictal 50mg tablets (DE Pharmaceuticals),Lamotrigine,50mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,April 2016,04853020,,,,,,,,,1,4080100
53195,1.85765110000e+16,4815020,2,Epilim Chrono 200 tablets (DE Pharmaceuticals),Sodium valproate,200mg,Modified-release tablet,Oral,Control Of Epilepsy,January 2013,04815020,,,,,,,,,0,4080100
60133,1.46248110000e+16,4727020,836,Tegretol Prolonged Release 400mg tablets (Sigma Pharmaceuticals Plc),Carbamazepine,400mg,Modified-release tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,June 2014,04727020,,,,,,,,,2,4080100
59147,1.53568110000e+16,76489020,0,Gabapentin 600mg tablets (Zentiva),Gabapentin,600mg,Tablet,Oral,Neuropathic Pain/Control Of Epilepsy,March 2014,07536009,,,,,,,,,1,4080100
80705,3.80202110000e+16,91062021,2,Pregabalin 75mg tablets,Pregabalin,75mg,Tablet,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,May 2020,91062021,,,,,,,,,2,4080100
51108,2.01683110000e+16,39824020,11,Levetiracetam 500mg tablets (Accord Healthcare Ltd),Levetiracetam,500mg,Tablet,Oral,Control Of Epilepsy,January 2013,39824020,,,,,,,,,0,4080100
72832,1.20220110000e+16,30409020,1,Clobazam 1.5mg/5ml oral suspension,Clobazam,300microgram/1ml,Oral suspension,Oral,Control Of Epilepsy,August 2018,30409020,,,,,,,,,0,4080100
59377,2.35953110000e+16,20738021,1014,Phenytoin sodium 100mg capsules (Actavis UK Ltd),Phenytoin sodium,100mg,Capsule,Oral,Control Of Epilepsy,April 2014,20738021,,,,,,,,,0,4080100
74848,1.04156110000e+16,4809020,58,Sodium valproate 500mg gastro-resistant tablets (Arrow Generics Ltd),Sodium valproate,500mg,Gastro-resistant tablet,Oral,Control Of Epilepsy,February 2019,04809020,,,,,,,,,0,4080100
54190,1.87698110000e+16,99893020,11,Trobalt 400mg tablets (GlaxoSmithKline UK Ltd),Retigabine,400mg,Tablet,Oral,Control Of Epilepsy,March 2013,18600001,,,,,,,,,0,4080100
76435,2.12827110000e+16,45178020,0,Gabapentin 600mg tablets (Accord Healthcare Ltd),Gabapentin,600mg,Tablet,Oral,Neuropathic Pain/Control Of Epilepsy,May 2019,45178020,,,,,,,,,1,4080100
67904,1.60590110000e+16,4856020,15,Lamotrigine 50mg tablets (Bristol Laboratories Ltd),Lamotrigine,50mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,October 2016,04856020,,,,,,,,,1,4080100
29620,9327811000001106,70810020,13,Lamotrigine 100mg tablets (Actavis UK Ltd),Lamotrigine,100mg,Tablet,Oral,Control Of Epilepsy,February 2009,05881009,,,,,,,,,0,4080100
70544,3.19024110000e+16,61387021,50,Pregabalin 150mg capsules (Alliance Healthcare (Distribution) Ltd),Pregabalin,150mg,Capsule,Oral,Antidepressants/Control Of Epilepsy,October 2017,61387021,,,,,,,,,1,4080100
66941,2.89102110000e+16,48117021,16,Lecaent 75mg capsules (Actavis UK Ltd),Pregabalin,75mg,Capsule,Oral,Antidepressants/Neuropathic Pain/Control Of Epilepsy,July 2016,48117021,,,,,,,,,2,4080100
2128,1.34575001000e+17,65733020,97345,Phenytoin 50mg capsule,Phenytoin Sodium,50mg,Capsules,Oral,Neuropathic Pain/Control Of Epilepsy,February 2009,04466003,,,,,,,,,1,4080100
71350,1.81959110000e+16,4720020,595,Tegretol Prolonged Release 200mg tablets (Necessity Supplies Ltd),Carbamazepine,200mg,Modified-release tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,January 2018,04720020,,,,,,,,,2,4080100
37512,1.31239110000e+16,93958020,215,Inovelon 200mg tablets (Eisai Ltd),Rufinamide,200mg,Tablet,Oral,Control Of Epilepsy,February 2009,15583001,,,,,,,,,0,4080100
