prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
66259,3.22720110000e+16,62409021,1767,Elvanse 40mg capsules (Shire Pharmaceuticals Ltd),Lisdexamfetamine dimesylate,40mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),June 2016,62409021,,,,,,,,,0,4040000
14346,9098511000001102,88948020,33251,Equasym XL 10mg capsules (Shire Pharmaceuticals Ltd),Methylphenidate hydrochloride,10mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,13052001,,,,,,,,,0,4040000
17588,7650811000001106,87902020,3492,Strattera 60mg capsules (Eli Lilly and Company Ltd),Atomoxetine hydrochloride,60mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,12525001,,,,,,,,,0,4040000
66081,3.07424110000e+16,53991021,117,Amfexa 5mg tablets (Flynn Pharma Ltd),Dexamfetamine sulfate,5mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),May 2016,53991021,,,,,,,,,0,4040000
63769,2.89430110000e+16,48888021,13122,Concerta XL 54mg tablets (Janssen-Cilag Ltd),Methylphenidate hydrochloride,54mg,Modified-release tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),July 2015,48888021,,,,,,,,,0,4040000
2679,38211000001100,79301020,71177,Ritalin 10mg tablets (Novartis Pharmaceuticals UK Ltd),Methylphenidate hydrochloride,10mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,8550001,,,,,,,,,0,4040000
16949,7649911000001109,87898020,3902,Strattera 25mg capsules (Eli Lilly and Company Ltd),Atomoxetine hydrochloride,25mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,12523001,,,,,,,,,0,4040000
62613,2.77872110000e+16,31400021,4535,Xenidate XL 36mg tablets (Mylan),Methylphenidate hydrochloride,36mg,Modified-release tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),March 2015,31400021,,,,,,,,,0,4040000
66788,3.22724110000e+16,62410021,874,Elvanse 60mg capsules (Shire Pharmaceuticals Ltd),Lisdexamfetamine dimesylate,60mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),July 2016,62410021,,,,,,,,,0,4040000
72280,2.17967110000e+16,47394020,1,Methylphenidate 5mg tablets (Waymade Healthcare Plc),Methylphenidate hydrochloride,5mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),May 2018,47394020,,,,,,,,,0,4040000
24116,5.46750010000e+16,54858020,23,Durophet 12.5mg Capsule (3M Health Care Ltd),Amfetamine/Dexamfetamine Sulphate,12.5mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,1708002,,,,,,,,,0,4040000
40279,420189009,97086020,9801,Atomoxetine 80mg capsules,Atomoxetine hydrochloride,80mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),September 2009,17166001,,,,,,,,,0,4040000
78877,1.21402110000e+16,31016020,1,Methylphenidate 2.5mg/5ml oral solution,Methylphenidate hydrochloride,500microgram/1ml,Oral solution,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),November 2019,31016020,,,,,,,,,0,4040000
69918,3.40015110000e+16,73888021,254,Delmosart 18mg modified-release tablets (Actavis UK Ltd),Methylphenidate hydrochloride,18mg,Modified-release tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),July 2017,73888021,,,,,,,,,0,4040000
13914,377011000001109,81149020,9252,Equasym 5mg tablets (Shire Pharmaceuticals Ltd),Methylphenidate hydrochloride,5mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,9409001,,,,,,,,,0,4040000
35159,1.14649110000e+16,93335020,75186,Concerta XL 27mg tablets (Janssen-Cilag Ltd),Methylphenidate hydrochloride,27mg,Modified-release tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,15267001,,,,,,,,,0,4040000
57786,426586000,11067020,6156,Lisdexamfetamine 70mg capsules,Lisdexamfetamine dimesylate,70mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),October 2013,11067020,,,,,,,,,0,4040000
58678,7399811000001104,10838020,1,Concerta 54mg modified-release tablets (Imported (Belgium)),Methylphenidate hydrochloride,54mg,Modified-release tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),January 2014,10838020,,,,,,,,,0,4040000
23161,77611000001100,77514020,123,Tranquilyn 5mg tablets (Genesis Pharmaceuticals Ltd),Methylphenidate hydrochloride,5mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,7897001,,,,,,,,,0,4040000
71673,3.42481110000e+16,76015021,2693,Xaggitin XL 18mg tablets (Ethypharm UK Ltd),Methylphenidate hydrochloride,18mg,Modified-release tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2018,76015021,,,,,,,,,0,4040000
576,323353008,79303020,183394,Methylphenidate 10mg tablets,Methylphenidate hydrochloride,10mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,8551001,,,,,,,,,0,4040000
18832,7649411000001101,87896020,1612,Strattera 18mg capsules (Eli Lilly and Company Ltd),Atomoxetine hydrochloride,18mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,12522001,,,,,,,,,0,4040000
35658,1.12744110000e+16,93323020,25192,Medikinet XL 30mg capsules (Flynn Pharma Ltd),Methylphenidate hydrochloride,30mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,15261001,,,,,,,,,0,4040000
6326,323385006,86409020,74665,Modafinil 100mg tablets,Modafinil,100mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,11799001,,,,,,,,,0,4040000
36910,1.12735110000e+16,93313020,3468,Medikinet 20mg tablets (Flynn Pharma Ltd),Methylphenidate hydrochloride,20mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,15256001,,,,,,,,,0,4040000
46607,1.94489110000e+16,99759020,3006,Methylphenidate 5mg modified-release capsules,Methylphenidate hydrochloride,5mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),December 2011,18533001,,,,,,,,,0,4040000
71483,3.42488110000e+16,76017021,1341,Xaggitin XL 27mg tablets (Ethypharm UK Ltd),Methylphenidate hydrochloride,27mg,Modified-release tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),January 2018,76017021,,,,,,,,,0,4040000
80599,3.79330110000e+16,90909021,2,Ritalin XL 40mg capsules (Sandoz Ltd),Methylphenidate hydrochloride,40mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),April 2020,90909021,,,,,,,,,0,4040000
11536,3.61240110000e+16,78263020,7390,Methylphenidate 20mg modified-release capsules,Methylphenidate hydrochloride,20mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,8155001,,,,,,,,,0,4040000
46593,1.93758110000e+16,99761020,9254,Medikinet XL 5mg capsules (Flynn Pharma Ltd),Methylphenidate hydrochloride,5mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),December 2011,18534001,,,,,,,,,0,4040000
69151,1.54114110000e+16,36245020,8,Methylphenidate 15mg/5ml oral solution,Methylphenidate hydrochloride,3mg/1ml,Oral solution,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),April 2017,36245020,,,,,,,,,0,4040000
7101,323358004,79304020,106525,Methylphenidate 5mg tablets,Methylphenidate hydrochloride,5mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,8551002,,,,,,,,,0,4040000
77502,1.85775110000e+16,10505020,1,Equasym XL 20mg capsules (DE Pharmaceuticals),Methylphenidate hydrochloride,20mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),August 2019,10505020,,,,,,,,,0,4040000
35515,3.61246110000e+16,93325020,2150,Methylphenidate 40mg modified-release capsules,Methylphenidate hydrochloride,40mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,15262001,,,,,,,,,0,4040000
54804,1.85773110000e+16,10832020,3,Equasym XL 10mg capsules (DE Pharmaceuticals),Methylphenidate hydrochloride,10mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),April 2013,10832020,,,,,,,,,0,4040000
17244,3.44050010000e+16,52272020,595,Villescon Liquid (Boehringer Ingelheim Ltd),Nicotinamide/Pyridoxine Hydrochloride/Thiamine Hydrochloride/Riboflavin Sodium Phosphate/Prolintane,,Liquid,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,1033001,,,,,,,,,0,4040000
37237,1.12733110000e+16,93311020,7797,Medikinet 10mg tablets (Flynn Pharma Ltd),Methylphenidate hydrochloride,10mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,15255001,,,,,,,,,0,4040000
6804,758611000001100,81151020,1726,Equasym 20mg tablets (Shire Pharmaceuticals Ltd),Methylphenidate hydrochloride,20mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,9409003,,,,,,,,,0,4040000
66901,2.97624110000e+16,52352021,175,Elvanse Adult 50mg capsules (Shire Pharmaceuticals Ltd),Lisdexamfetamine dimesylate,50mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),July 2016,52352021,,,,,,,,,0,4040000
13175,407861004,83274020,28717,Modafinil 200mg tablets,Modafinil,200mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,10380001,,,,,,,,,0,4040000
41492,1.38687110000e+16,97088020,1077,Strattera 80mg capsules (Eli Lilly and Company Ltd),Atomoxetine hydrochloride,80mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),March 2010,17167001,,,,,,,,,0,4040000
62445,2.46700110000e+16,27141021,274,Dexamfetamine 5mg/5ml oral solution sugar free,Dexamfetamine sulfate,1mg/1ml,Oral solution,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2015,27141021,,,,,,,,,0,4040000
55635,419897007,46835020,2089,Atomoxetine 100mg capsules,Atomoxetine hydrochloride,100mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),June 2013,46835020,,,,,,,,,0,4040000
68847,3.35959110000e+16,71056021,125,Dexamfetamine 20mg tablets,Dexamfetamine sulfate,20mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2017,71056021,,,,,,,,,0,4040000
65067,2.97620110000e+16,52353021,234,Elvanse Adult 30mg capsules (Shire Pharmaceuticals Ltd),Lisdexamfetamine dimesylate,30mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),December 2015,52353021,,,,,,,,,0,4040000
66845,1.65188110000e+16,10574020,1,Concerta XL 36mg tablets (Mawdsley-Brooks & Company Ltd),Methylphenidate hydrochloride,36mg,Modified-release tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),July 2016,10574020,,,,,,,,,0,4040000
14331,9099511000001108,88952020,69280,Equasym XL 30mg capsules (Shire Pharmaceuticals Ltd),Methylphenidate hydrochloride,30mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,13054001,,,,,,,,,0,4040000
78516,1.58466110000e+16,36615020,8,Adderall XR 20mg capsules (Imported (United States)),Amfetamine/Dexamfetamine,10mg + 10mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),November 2019,36615020,,,,,,,,,0,4040000
56742,2.19637110000e+16,47669020,3638,Elvanse 70mg capsules (Shire Pharmaceuticals Ltd),Lisdexamfetamine dimesylate,70mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),August 2013,47669020,,,,,,,,,0,4040000
71672,3.42486110000e+16,76018021,2942,Xaggitin XL 54mg tablets (Ethypharm UK Ltd),Methylphenidate hydrochloride,54mg,Modified-release tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2018,76018021,,,,,,,,,0,4040000
54504,3.61241110000e+16,10833020,87,Methylphenidate 20mg modified-release tablets,Methylphenidate hydrochloride,20mg,Modified-release tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),April 2013,10833020,,,,,,,,,0,4040000
74427,1.49842110000e+16,35892020,5,Modafinil 100mg/5ml oral solution,Modafinil,20mg/1ml,Oral solution,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),January 2019,35892020,,,,,,,,,0,4040000
52461,2.05609110000e+16,41947020,2,Equasym XL 10mg capsules (Waymade Healthcare Plc),Methylphenidate hydrochloride,10mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),January 2013,41947020,,,,,,,,,0,4040000
47609,1.34538110000e+16,96138020,84,Dexamfetamine 5mg modified-release capsules,Dexamfetamine sulfate,5mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),August 2012,16683001,,,,,,,,,0,4040000
69024,3.35901110000e+16,71057021,16,Amfexa 20mg tablets (Flynn Pharma Ltd),Dexamfetamine sulfate,20mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),March 2017,71057021,,,,,,,,,0,4040000
53527,2.05613110000e+16,41948020,1,Equasym XL 30mg capsules (Waymade Healthcare Plc),Methylphenidate hydrochloride,30mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),January 2013,41948020,,,,,,,,,0,4040000
14119,7643611000001100,87894020,2836,Strattera 10mg capsules (Eli Lilly and Company Ltd),Atomoxetine hydrochloride,10mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,12521001,,,,,,,,,0,4040000
55987,426493003,11065020,6009,Lisdexamfetamine 30mg capsules,Lisdexamfetamine dimesylate,30mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),August 2013,11065020,,,,,,,,,0,4040000
14512,3145411000001109,48938020,17349,Dexedrine 5mg tablets (Auden McKenzie (Pharma Division) Ltd),Dexamfetamine sulfate,5mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,234001,,,,,,,,,0,4040000
18998,5.46650010000e+16,54857020,8,Durophet 7.5mg Capsule (3M Health Care Ltd),Amfetamine/Dexamfetamine Sulphate,7.5mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,1708001,,,,,,,,,0,4040000
14814,4364511000001108,84132020,932,Provigil 200mg tablets (Teva UK Ltd),Modafinil,200mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,10776001,,,,,,,,,0,4040000
51453,1.17874110000e+16,30006020,69,Dexamfetamine 5mg/5ml oral solution,Dexamfetamine sulfate,1mg/1ml,Oral solution,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),January 2013,30006020,,,,,,,,,0,4040000
37658,1.12747110000e+16,93327020,19855,Medikinet XL 40mg capsules (Flynn Pharma Ltd),Methylphenidate hydrochloride,40mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,15263001,,,,,,,,,0,4040000
7100,407040005,87884020,17894,Atomoxetine 10mg capsules,Atomoxetine hydrochloride,10mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,12516001,,,,,,,,,0,4040000
55495,1.09445001000e+17,62366020,8,Dexamfetamine with amfetamine 10mg with 10mg capsules,Amfetamine/Dexamfetamine Sulphate,,,,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),June 2013,3578003,,,,,,,,,0,4040000
17014,7650411000001109,87900020,5245,Strattera 40mg capsules (Eli Lilly and Company Ltd),Atomoxetine hydrochloride,40mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,12524001,,,,,,,,,0,4040000
67872,3.26247110000e+16,68399021,2054,Xenidate XL 27mg tablets (Mylan),Methylphenidate hydrochloride,27mg,Modified-release tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),October 2016,68399021,,,,,,,,,0,4040000
65696,3.01685110000e+16,53960021,33,Strattera 4mg/1ml oral solution (Eli Lilly and Company Ltd),Atomoxetine hydrochloride,4mg/1ml,Oral solution,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),March 2016,53960021,,,,,,,,,0,4040000
69727,1.58465110000e+16,36627020,0,Adderall XR 15mg capsules (Imported (United States)),Amfetamine/Dexamfetamine,7.5mg + 7.5mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),June 2017,36627020,,,,,,,,,0,4040000
52233,3.61248110000e+16,10837020,856,Methylphenidate 54mg modified-release tablets,Methylphenidate hydrochloride,54mg,Modified-release tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),January 2013,10837020,,,,,,,,,0,4040000
68699,3.35958110000e+16,71054021,692,Dexamfetamine 10mg tablets,Dexamfetamine sulfate,10mg,Tablet,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),January 2017,71054021,,,,,,,,,0,4040000
63285,2.45103110000e+16,26635021,34,Methylphenidate 60mg modified-release capsules,Methylphenidate hydrochloride,60mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),May 2015,26635021,,,,,,,,,0,4040000
65143,2.97628110000e+16,52354021,159,Elvanse Adult 70mg capsules (Shire Pharmaceuticals Ltd),Lisdexamfetamine dimesylate,70mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),January 2016,52354021,,,,,,,,,0,4040000
16185,2.42615001000e+17,90727020,9,Dexamfetamine 15mg modified-release capsules,Dexamfetamine Sulphate,15mg,Modified Release Capsules,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,13956001,,,,,,,,,0,4040000
36628,1.12741110000e+16,93319020,19711,Medikinet XL 10mg capsules (Flynn Pharma Ltd),Methylphenidate hydrochloride,10mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),February 2009,15259001,,,,,,,,,0,4040000
58055,3.60953110000e+16,11012020,0,Dexmethylphenidate 10mg modified-release capsules,Dexmethylphenidate hydrochloride,10mg,Modified-release capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),December 2013,11012020,,,,,,,,,0,4040000
59365,2.17045110000e+16,46836020,221,Strattera 100mg capsules (Eli Lilly and Company Ltd),Atomoxetine hydrochloride,100mg,Capsule,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),April 2014,46836020,,,,,,,,,0,4040000
64727,2.74374110000e+16,31287021,2,Atomoxetine 25mg/5ml oral suspension,Atomoxetine hydrochloride,5mg/1ml,Oral suspension,Oral,CNS Stimulants And Products Used For Attention Deficit Hyperactivity Disorder (ADHD),November 2015,31287021,,,,,,,,,0,4040000
