prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
40333,1.53993110000e+16,97046020,3663,Ixiaro vaccine suspension for injection 0.5ml pre-filled syringes (Valneva UK Ltd),Japanese encephalitis virus,,Suspension for injection,Subcutaneous/Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,September 2009,17146001,,,,,,,,,0,14040000
11714,4621611000001106,86926020,12088,Priorix vaccine powder and solvent for solution for injection 0.5ml vials (GlaxoSmithKline UK Ltd),Mumps virus live attenuated/Measles virus live attenuated/Rubella virus live attenuated, +  + ,Powder and solvent for solution for injection,Intramuscular/Subcutaneous,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,12031001,,,,,,,,,0,14040000
29263,1.73655001000e+17,71300020,4,Gynatren Vaccination (Manufacturer unknown),Lactobacillus Acidophilus,,Vaccination,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,6030001,,,,,,,,,0,14040000
18464,1.93915001000e+17,74685020,944,Typhoid with hepatitis a Vaccination,Hepatitis A Virus (GBM Strain) Inactivated/Salmonella Typhi Vi Capsular Polysaccharide,,Vaccination,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,7012001,,,,,,,,,0,14040000
25197,5006811000001109,87115020,264,FSME-Immun vaccine suspension for injection 0.5ml pre-filled syringes (Baxter Healthcare Ltd),Tick-borne encephalitis virus inactivated,,Suspension for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,12126001,,,,,,,,,0,14040000
1002,1.96875001000e+17,75381020,28057,Havrix junior Vaccination (GlaxoSmithKline UK Ltd),Hepatitis A Virus Inactivated,,Vaccination,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,7204001,,,,,,,,,0,14040000
13616,3.95050010000e+16,52977020,488,Diphtheria and tetanus adsorbed Vaccination (Aventis Pasteur MSD),Aluminium Hydroxide/Corynebacterium Diphtheriae Toxoid/Clostridium Tetani Toxoid + Mineral Carrier/Thiomersal,,Vaccination,Subcutaneous Injection,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,1218009,,,,,,,,,0,14040000
23886,4.21050010000e+16,53287020,150,Tetanus vaccine adsorbed Vaccination (Celltech Pharma Europe Ltd),Tetanus toxoid,,Suspension for injection,Intramuscular/Subcutaneous,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,1306009,,,,,,,,,0,14040000
3906,4830211000001107,69376020,53020,M-M-R II vaccine powder and solvent for solution for injection 0.5ml vials (Merck Sharp & Dohme Ltd),Mumps virus live attenuated/Measles virus live attenuated/Rubella virus live attenuated, +  + ,Powder and solvent for solution for injection,Intramuscular/Subcutaneous,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,5475001,,,,,,,,,0,14040000
2244,1.70235001000e+17,70805020,10353,Rubella Vaccine,Neomycin Sulphate/Polymyxin B Sulphate/Rubella Virus Live Attenuated,,Vaccine,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,5880001,,,,,,,,,0,14040000
6761,5185911000001103,87283020,8246,Dukoral cholera vaccine oral suspension (Valneva UK Ltd),Vibrio cholerae,,Oral suspension,Oral,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,12213001,,,,,,,,,0,14040000
1349,2.34885001000e+17,86678020,1621,Hb-vax ii 40 40microgram/ml Vaccination (Aventis Pasteur MSD),Hepatitis B virus surface antigen,40microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,11921001,,,,,,,,,0,14040000
38476,1.39682110000e+16,95430020,5569,M-M-RVAXPRO vaccine powder and solvent for suspension for injection 0.5ml pre-filled syringes (Merck Sharp & Dohme Ltd),Measles virus live attenuated/Mumps virus live attenuated/Rubella virus live attenuated, +  + ,Powder and solvent for suspension for injection,Intramuscular/Subcutaneous,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,16327001,,,,,,,,,0,14040000
7536,2.16025001000e+17,81251020,55,Dtp vaccine behring Injection (Wyeth Pharmaceuticals),Diphtheria toxoid/Pertussis antigens/Tetanus toxoid, +  + ,Suspension for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,9459001,,,,,,,,,0,14040000
31242,1.02615001000e+17,61416020,31,Diphtheria and tetanus for adults and adolescents adsorbed bp Vaccination (Aventis Pasteur MSD),Tetanus toxoid/Diphtheria toxoid, + ,Suspension for injection,Subcutaneous/Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,3347009,,,,,,,,,0,14040000
1011,1.73005001000e+17,71220020,17804,H-b-vax Vaccination (Manufacturer unknown),Hepatitis B Virus Surface Antigen,,Vaccination,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,6004001,,,,,,,,,0,14040000
16930,1.02468110000e+16,87113020,1377,Tick-borne encephalitis vaccine (inactivated) suspension for injection 0.5ml pre-filled syringes,Tick-borne encephalitis virus inactivated,,Suspension for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,12125001,,,,,,,,,0,14040000
3440,1.99125001000e+17,75907020,21367,Hb-vax ii 10microgram/ml Vaccination (Aventis Pasteur MSD),Hepatitis B Virus Surface Antigen,10microgram/ml,Vaccination,Subcutaneous Injection,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,7356001,,,,,,,,,0,14040000
18241,8088811000001100,88161020,15406,Pediacel vaccine suspension for injection 0.5ml vials (sanofi pasteur MSD Ltd),Human poliovirus type 1 inactivated/Haemophilus influenzae type b polysaccharide protein conjugate/Human poliovirus type 3 inactivated/Human poliovirus type 2 inactivated/Pertussis antigens/Tetanus toxoid/Diphtheria toxoid, +  +  +  +  +  + ,Suspension for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,12655001,,,,,,,,,0,14040000
50130,1.94484110000e+16,38321020,5,Hepatitis A (inactivated) / Hepatitis B (rDNA) vaccine (adsorbed) suspension for injection 1ml vials,Hepatitis B virus surface antigen/Hepatitis A virus inactivated, + ,Suspension for injection,Subcutaneous/Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,January 2013,38321020,,,,,,,,,0,14040000
31976,1.71095001000e+17,70909020,561,Cholera vaccine,Vibro Cholerae - Killed - Serotypes Ogawa + Inaba,,Vaccine,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,5912001,,,,,,,,,0,14040000
2353,1.98705001000e+17,75762020,102215,Havrix monodose 720 unit/0.5ml Kabiquick (GlaxoSmithKline UK Ltd),Hepatitis A Virus Inactivated,720 unit/0.5ml,Kabiquick,Intramuscular Deep Injection Deltoid Muscle,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,7314002,,,,,,,,,0,14040000
27822,1.72945001000e+17,71212020,33,Dip/vac/ads for adults vaccination,Diphtheria Toxoid,,Vaccine,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,6002001,,,,,,,,,0,14040000
16182,1.72925001000e+17,71209020,13,Diphtheria adsorbed child vaccination,Diphtheria Toxoid,,Child Vaccine,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,6001002,,,,,,,,,0,14040000
12005,2125001000027107,48255020,1,Attenuvax Vaccination (MSD Thomas Morson Pharmaceuticals),Measles Vaccine - Enders Attenuated Edmonston Strain,,Vaccination,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,70001,,,,,,,,,0,14040000
53960,2.80480110000e+16,46761020,562,Verorab powder and solvent for suspension for injection 0.5ml vials (Imported (France)),Rabies virus inactivated,,Powder and solvent for suspension for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,March 2013,46761020,,,,,,,,,0,14040000
10418,7.22950010000e+16,57246020,8367,Act - hib 10microgram Vaccination (Aventis Pasteur MSD),Haemophilus influenzae type b polysaccharide protein conjugate,,Powder and solvent for solution for injection,Subcutaneous/Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,2309001,,,,,,,,,0,14040000
4623,1.72915001000e+17,71208020,2412,Diphtheria adsorbed adult vaccination,Diphtheria Toxoid,,Adult Vaccine,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,6001001,,,,,,,,,0,14040000
75986,3.46175110000e+16,77566021,9,Rotavirus vaccine live oral suspension 1.5ml tube,Human rotavirus RIX4414 strain live attenuated,,Oral suspension,Oral,Immunological Products And Vaccines - Vaccines And Antisera,April 2019,77566021,,,,,,,,,0,14040000
10362,8087111000001106,53519020,2441,Arilvax vaccine powder and solvent for suspension for injection 0.5ml vials (Novartis Vaccines and Diagnostics Ltd),Yellow fever virus strain 17D,,Powder and solvent for suspension for injection,Subcutaneous,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,1363001,,,,,,,,,0,14040000
36069,1.07765110000e+16,91191020,2212,Infanrix-IPV + Hib vaccine powder and suspension for suspension for injection 0.5ml pre-filled syringes (GlaxoSmithKline UK Ltd),Diphtheria toxoid/Tetanus toxoid/Pertussis antigens/Haemophilus influenzae type b polysaccharide protein conjugate/Human poliovirus type 2 inactivated/Human poliovirus type 3 inactivated/Human poliovirus type 1 inactivated, +  +  +  +  +  + ,Powder and suspension for suspension for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,14188001,,,,,,,,,0,14040000
77064,1.11221110000e+16,17332020,1,Revaxis vaccine suspension for injection 0.5ml pre-filled syringes (Waymade Healthcare Plc),Human poliovirus type 3 inactivated/Human poliovirus type 2 inactivated/Human poliovirus type 1 inactivated/Tetanus toxoid/Diphtheria toxoid, +  +  +  + ,Suspension for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,July 2019,17332020,,,,,,,,,0,14040000
17301,4.39950010000e+16,53548020,696,Diphtheria and tetanus adsorbed Vaccination (Celltech Pharma Europe Ltd),Aluminium Hydroxide/Corynebacterium Diphtheriae Toxoid/Clostridium Tetani Toxoid + Mineral Carrier/Thiomersal,,Vaccination,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,1369001,,,,,,,,,0,14040000
19955,3.58550010000e+16,52462020,4,Tuberculin ppd 100unit/ml Injection,Tuberculin Purified Protein Derivative,100unit/ml,Injection,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,1083011,,,,,,,,,0,14040000
11169,4.47950010000e+16,53642020,1602,Typhoid Vaccination (Celltech Pharma Europe Ltd),Salmonella typhi Vi capsular polysaccharide,50microgram/1ml,Solution for injection,Intramuscular/Subcutaneous,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,1392001,,,,,,,,,0,14040000
1417,9.42550010000e+16,60017020,154042,Havrix Vaccination (GlaxoSmithKline UK Ltd),Hepatitis A Virus Inactivated,,Vaccination,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,3028001,,,,,,,,,0,14040000
41659,1.72805001000e+17,71195020,2,Dip/ser Injection (Aventis Pasteur MSD),Diphtheria Antitoxin,,Injection,,Immunological Products And Vaccines - Vaccines And Antisera,March 2010,5997001,,,,,,,,,0,14040000
33067,1.02304110000e+16,91185020,34,FSME-Immun Junior vaccine suspension for injection 0.25ml pre-filled syringes (Baxter Healthcare Ltd),Tick-borne encephalitis virus inactivated,,Suspension for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,14185001,,,,,,,,,0,14040000
71587,3.49251110000e+16,78951021,601,Priorix vaccine powder and solvent for solution for injection 0.5ml pre-filled syringes (GlaxoSmithKline UK Ltd),Mumps virus live attenuated/Measles virus live attenuated/Rubella virus live attenuated, +  + ,Powder and solvent for solution for injection,Intramuscular/Subcutaneous,Immunological Products And Vaccines - Vaccines And Antisera,February 2018,78951021,,,,,,,,,0,14040000
10348,735001000027100,48083020,4489,Almevax rubella Vaccination (Celltech Pharma Europe Ltd),Neomycin Sulphate/Polymyxin B Sulphate/Rubella Virus Live Attenuated,,Vaccination,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,27001,,,,,,,,,0,14040000
42991,2.59025001000e+17,98136020,391,Pneumococcal 10-valent saccharide conjugated absorbed vaccine,Tetanus Toxoid/Diphtheria Toxoid/Haemophilus Influenzae Type B Polysaccharide Protein Conjugate/Pneumococcal Polysaccharide,,Adsorbed Vaccine,Intramuscular Injection,Immunological Products And Vaccines - Vaccines And Antisera,July 2010,17701001,,,,,,,,,0,14040000
9319,1.72895001000e+17,71205020,132,Dip/vac/ads vaccination,Aluminium Hydroxide/Corynebacterium Diphtheriae Toxoid/Thiomersal,,Vaccine,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,6000001,,,,,,,,,0,14040000
3869,2.32045001000e+17,85853020,1141,Hb-vax ii 5microgram/0.5ml Vaccination (Aventis Pasteur MSD),Hepatitis B Virus Surface Antigen,5microgram/0.5ml,Vaccination,Subcutaneous Injection,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,11553001,,,,,,,,,0,14040000
994,9.46950010000e+16,60102020,14657,Hepatitis a Vaccination,Hepatitis A Virus Inactivated,,Vaccination,Intramuscular Injection,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,3047001,,,,,,,,,0,14040000
48014,2.63215001000e+17,99440020,0,Diphtheria and tetanus adsorbed (roi) vaccination,Tetanus Toxoid/Diphtheria Toxoid,,Vaccine,,Immunological Products And Vaccines - Vaccines And Antisera,November 2012,18370001,,,,,,,,,0,14040000
69634,3.42361110000e+16,75805021,790,Rabies vaccine powder and solvent for solution for injection 1ml pre-filled syringes,Rabies virus inactivated,,Powder and solvent for solution for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,June 2017,75805021,,,,,,,,,0,14040000
38973,2.54835001000e+17,95941020,5162,Engerix b 10microgram/0.5ml Vaccination (GlaxoSmithKline UK Ltd),Hepatitis B Virus Surface Antigen,10microgram/0.5ml,Vaccination,Subcutaneous Injection,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,16583001,,,,,,,,,0,14040000
37431,1.35074110000e+16,94269020,656,TicoVac vaccine suspension for injection 0.5ml pre-filled syringes (Pfizer Ltd),Tick-borne encephalitis virus inactivated,,Suspension for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,15742001,,,,,,,,,0,14040000
71757,3.46099110000e+16,77567021,30,Rotarix vaccine live oral suspension 1.5ml tube (GlaxoSmithKline UK Ltd),Human rotavirus RIX4414 strain live attenuated,,Oral suspension,Oral,Immunological Products And Vaccines - Vaccines And Antisera,April 2018,77567021,,,,,,,,,0,14040000
4620,1.72975001000e+17,71216020,6988,Hepatitis b 10microgram/ml Vaccination,Hepatitis B Virus Surface Antigen,10microgram/ml,Vaccination,Subcutaneous Injection,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,6003002,,,,,,,,,0,14040000
14992,4.39350010000e+16,53542020,2026,Diphtheria adsorbed Vaccination (Celltech Pharma Europe Ltd),Aluminium Hydroxide/Corynebacterium Diphtheriae Toxoid/Thiomersal,,Vaccination,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,1367001,,,,,,,,,0,14040000
19951,4.44750010000e+16,53607020,15,Poliomyelitis Oral vaccination (Celltech Pharma Europe Ltd),Human poliovirus live attenuated,,Oral drops,Oral,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,1383001,,,,,,,,,0,14040000
17623,2.32065001000e+17,85858020,12541,Vaqta 25 unit/0.5ml Paediatric vaccination (Aventis Pasteur MSD),Hepatitis A virus inactivated,,Suspension for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,11555001,,,,,,,,,0,14040000
22201,1.72865001000e+17,71202020,41,DT/VAC/FT vaccination,Corynebacterium Diphtheriae Toxoid/Clostridium Tetani Toxoid + Mineral Carrier/Thiomersal,,Vaccine,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,5999001,,,,,,,,,0,14040000
12711,1.67165001000e+17,70382020,24,Measles live Vaccination,Measles Vaccine - Enders Attenuated Edmonston Strain,,Vaccination,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,5758001,,,,,,,,,0,14040000
37974,1.02466110000e+16,94687020,239,Tick-borne encephalitis vaccine (inactivated) suspension for injection 0.25ml pre-filled syringes,Tick-borne encephalitis virus inactivated,,Suspension for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,15953001,,,,,,,,,0,14040000
53729,2.10271110000e+16,44150020,0,Smallpox vaccine (live) suspension 0.25ml vials,Vaccinia virus live (Lister strain),,Liquid,Route of administration not applicable,Immunological Products And Vaccines - Vaccines And Antisera,February 2013,44150020,,,,,,,,,0,14040000
24659,2.27735001000e+17,84810020,2381,Trivax -hib Vaccination (GlaxoSmithKline UK Ltd),Tetanus Toxoid/Diphtheria Toxoid/Bordetella Pertussis/Haemophilus Influenzae Type B Polysaccharide Protein Conjugate,,Vaccination,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,11090001,,,,,,,,,0,14040000
17627,1.12359110000e+16,78628020,132961,ViATIM vaccine suspension for injection 1ml pre-filled syringes (Sanofi Pasteur),Salmonella typhi (Ty2 strain) Vi capsular polysaccharide/Hepatitis A virus (GBM strain) inactivated, + ,Suspension for injection,Subcutaneous/Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera/Vaccines And Antisera - Hepatitis A Vaccine With Typhoid Vaccine,February 2009,8281001,,,,,,,,,1,14040000
19438,2.18005001000e+17,81883020,23,Imovax polio Vaccination (Aventis Pasteur MSD),Human poliovirus type 2 inactivated/Human poliovirus type 3 inactivated/Human poliovirus type 1 inactivated, +  + ,Suspension for injection,Intramuscular/Subcutaneous,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,9761001,,,,,,,,,0,14040000
30291,1.16135001000e+17,63266020,738,Tetanus adsorbed bp Vaccination (Aventis Pasteur MSD),Tetanus toxoid,,Suspension for injection,Intramuscular/Subcutaneous,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,3791009,,,,,,,,,0,14040000
12829,1.73115001000e+17,71243020,1155,Rabies inactivated Vaccination (Aventis Pasteur MSD),Rabies virus inactivated,,Powder and solvent for solution for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,6012001,,,,,,,,,0,14040000
3944,1.72835001000e+17,71198020,48491,Diphtheria/tetanus/pertussis DTPw vaccination,Bordetella Pertussis - Killed/Corynebacterium Diphtheriae Toxoid/Clostridium Tetani Toxoid + Mineral Carrier,,Vaccine,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,5998001,,,,,,,,,0,14040000
291,4.47050010000e+16,53633020,711525,Tetanus Vaccination (Celltech Pharma Europe Ltd),Tetanus toxoid,,Suspension for injection,Intramuscular/Subcutaneous,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,1389001,,,,,,,,,0,14040000
14296,2.01725001000e+17,76689020,5224,Hbvaxpro 5microgram/0.5ml Vaccination (sanofi pasteur MSD Ltd),Hepatitis B Virus Surface Antigen,5microgram/0.5ml,Vaccination,Subcutaneous Injection,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,7612003,,,,,,,,,0,14040000
30506,1.87350010000e+16,50371020,76,Meruvax ii Vaccination (MSD Thomas Morson Pharmaceuticals),Neomycin Sulphate/Polymyxin B Sulphate/Rubella Virus Live Attenuated,,Vaccination,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,568001,,,,,,,,,0,14040000
18769,2.20065001000e+17,82513020,1827,Hepatitis A low volume 160 units/0.5ml single dose Vaccination,Hepatitis A Virus Inactivated,160 units/0.5ml,Vaccination,,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,10039001,,,,,,,,,0,14040000
50339,4130711000001107,13734020,26,HBvaxPRO 5micrograms/0.5ml vaccine suspension for injection vials (Merck Sharp & Dohme Ltd),Hepatitis B virus surface antigen,10microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera/Vaccines And Antisera - Hepatitis B Vaccine,January 2013,13734020,,,,,,,,,1,14040000
48659,2985811000001108,12774020,293,HBvaxPRO 10micrograms/1ml vaccine suspension for injection vials (Merck Sharp & Dohme Ltd),Hepatitis B virus surface antigen,10microgram/1ml,Suspension for injection,Subcutaneous/Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera/Vaccines And Antisera - Hepatitis B Vaccine,January 2013,12774020,,,,,,,,,1,14040000
37596,1.46031110000e+16,94271020,200,TicoVac Junior vaccine suspension for injection 0.25ml pre-filled syringes (Pfizer Ltd),Tick-borne encephalitis virus inactivated,,Suspension for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,15743001,,,,,,,,,0,14040000
861,1.52735001000e+17,68166020,225199,Engerix b 20microgram/ml Vaccination (GlaxoSmithKline UK Ltd),Hepatitis B Virus Surface Antigen,20microgram/ml,Vaccination,Intramuscular Injection Deltoid Muscle,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,5140001,,,,,,,,,0,14040000
77039,1.74698110000e+16,9294020,4,Twinrix Adult vaccine suspension for injection 1ml pre-filled syringes (Mawdsley-Brooks & Company Ltd),Hepatitis B virus surface antigen/Hepatitis A virus inactivated, + ,Suspension for injection,Subcutaneous/Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,July 2019,9294020,,,,,,,,,0,14040000
6757,8165311000001107,81865020,17015,Rabipur vaccine powder and solvent for solution for injection 1ml vials (GlaxoSmithKline UK Ltd),Rabies virus inactivated,,Powder and solvent for solution for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,9753001,,,,,,,,,0,14040000
30718,1.09078110000e+16,71253020,27,Anthrax vaccine suspension for injection 0.5ml ampoules,Anthrax antigens,,Suspension for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,6015001,,,,,,,,,0,14040000
16187,9903711000001108,90650020,7083,Menitorix vaccine powder and solvent for solution for injection 0.5ml vials (GlaxoSmithKline UK Ltd),Neisseria meningitidis group C strain C11 capsular polysaccharide tetanus toxoid conjugate/Haemophilus influenzae type b polysaccharide tetanus toxoid conjugate, + ,Powder and solvent for solution for injection,Intramuscular,Immunological Products And Vaccines - Vaccines And Antisera,February 2009,13917001,,,,,,,,,0,14040000
