prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
29479,1.87925001000e+17,73594020,1,Bismag Tablet (Wyeth Consumer Healthcare),Sodium Bicarbonate/Magnesium Carbonate,,Tablet,Oral,Indigestion Preparations,February 2009,6700001,,,,,,,,,0,1010202
28286,1.80355001000e+17,72359020,56,Calcium carbonate with magnesium carbonate with aluminium hydroxide tablets,Calcium Carbonate/Aluminium Hydroxide/Magnesium Carbonate,,Tablets,Oral,Indigestion Preparations,February 2009,6344001,,,,,,,,,0,1010202
74649,1.51325001000e+17,67914020,20,Sodium bicarbonate comp 600mg tablet,Sodium Bicarbonate,,,,Indigestion Preparations,February 2019,5069001,,,,,,,,,0,1010202
28132,1.80425001000e+17,72369020,9,Magnesium carbonate with sodium bicarbonate Powder,Sodium Bicarbonate/Magnesium Carbonate,,Powder,Oral,Indigestion Preparations,February 2009,6347002,,,,,,,,,0,1010202
40139,5.08850010000e+16,54377020,181,Sodium bicarbonate 500mg Capsule (Farillon Ltd),Sodium bicarbonate,500mg,Capsule,Oral,Indigestion Preparations/Oral Bicarbonate,August 2009,1584009,,,,,,,,,1,1010202
27648,1.80275001000e+17,72348020,1,Magnesium sulphate with sodium bicarbonate and citric acid Powder,Citric Acid/Magnesium Sulphate Heptahydrate/Sodium Bicarbonate,,Powder,Oral,Indigestion Preparations/Osmotic Laxatives,February 2009,6341001,,,,,,,,,1,1010202
55374,1.63405001000e+17,69908020,0,Belladonna alkaloids with aluminium hydroxide and magnesium trisilicate suspension,Magnesium Trisilicate/Aluminium Hydroxide/Belladona,,,,Indigestion Preparations/Antimuscarinics,May 2013,5619001,,,,,,,,,1,1010202
24570,1.80395001000e+17,72365020,36,Calcium carbonate with magnesium carbonate with sodium bicarbonate tablets,Calcium Carbonate/Sodium Bicarbonate/Magnesium Carbonate,,Tablets,Oral,Indigestion Preparations,February 2009,6346001,,,,,,,,,0,1010202
26904,4991911000001109,83415020,173,Remegel Wind Relief chewable tablets (SSL International Plc),Calcium carbonate/Simeticone,800mg + 125mg,Chewable tablet,Oral,Indigestion Preparations,February 2009,10436001,,,,,,,,,0,1010202
55567,2.23795001000e+17,83617020,4,Calcium carbonate 800mg with magnesium hydroxide 165mg with 10mg famotidine tablets,Calcium Carbonate/Magnesium Hydroxide/Famotidine,,,,Indigestion Preparations/H2-Receptor Antagonists,June 2013,10536001,,,,,,,,,1,1010202
8481,1.63775001000e+17,69966020,108,Aluminium hydroxide with ambutonium bromide and magnesium hydroxide suspension,Aluminium Hydroxide/Ambutonium Bromide/Magnesium Hydroxide,,Suspension,Oral,Indigestion Preparations/Antimuscarinics,February 2009,5636001,,,,,,,,,1,1010202
4240,1.77475001000e+17,71900020,62,Nulacin Tablet (Goldshield Pharmaceuticals Ltd),Calcium Carbonate/Milk/Magnesium,,Tablet,Oral,Indigestion Preparations,February 2009,6213001,,,,,,,,,0,1010202
15455,9.78150010000e+16,60661020,137,Charcoal tablets,Activated Charcoal,125mg,Tablets,Oral,Indigestion Preparations,February 2009,3173002,,,,,,,,,0,1010202
34074,2.37205001000e+17,87512020,14,Bisodol Tablet (Forest Laboratories UK Ltd),Calcium Carbonate/Sodium Bicarbonate/Magnesium Carbonate,,Tablet,Oral,Indigestion Preparations,February 2009,12330001,,,,,,,,,0,1010202
12377,1.13605001000e+17,62891020,561,Calcium carbonate CO paediatric mixture,Calcium Carbonate/Sodium Bicarbonate/Magnesium Carbonate,,Mixture,Oral,Indigestion Preparations,February 2009,3699001,,,,,,,,,0,1010202
8187,6.21250010000e+16,55783020,2713,Magnesium trisilicate and belladonna Mixture,Magnesium Trisilicate/Chloroform Water Double Strength/Belladona/Sodium Bicarbonate/Peppermint Emulsion Concentrated/Magnesium Carbonate,,Mixture,Oral,Indigestion Preparations/Antimuscarinics,February 2009,1957001,,,,,,,,,1,1010202
3321,2.17255001000e+17,81678020,57,Remegel 800mg Chewable tablet (SSL International Plc),Calcium carbonate,800mg,Chewable tablet,Oral,Indigestion Preparations,February 2009,9665001,,,,,,,,,0,1010202
77696,1.22245001000e+17,64145020,2,Sodium bicarbonate 500mg Capsule (BR Pharmaceuticals Ltd),Sodium bicarbonate,500mg,Capsule,Oral,Indigestion Preparations/Oral Bicarbonate,August 2019,4030009,,,,,,,,,1,1010202
31784,1.17773110000e+16,68378020,222,Rennie Sugar Free chewable tablets (Bayer Plc),Magnesium carbonate heavy/Calcium carbonate,80mg + 680mg,Chewable tablet,Oral,Indigestion Preparations,February 2009,5198001,,,,,,,,,0,1010202
53546,9514211000001104,21609020,84,Rennie Spearmint chewable tablets (Bayer Plc),Magnesium carbonate heavy/Calcium carbonate,80mg + 680mg,Chewable tablet,Oral,Indigestion Preparations,January 2013,21609020,,,,,,,,,0,1010202
26594,1.88225001000e+17,73640020,3,Bisodol Powder (Wyeth Consumer Healthcare),Sodium Bicarbonate/Magnesium Carbonate,,Powder,Oral,Indigestion Preparations,February 2009,6714001,,,,,,,,,0,1010202
51503,9513611000001108,21608020,107,Rennie Peppermint chewable tablets (Bayer Plc),Magnesium carbonate heavy/Calcium carbonate,80mg + 680mg,Chewable tablet,Oral,Indigestion Preparations,January 2013,21608020,,,,,,,,,0,1010202
56411,1.01365001000e+17,61220020,7,Sodium bicarbonate 500mg Capsule (Generics (UK) Ltd),Sodium bicarbonate,500mg,Capsule,Oral,Indigestion Preparations/Oral Bicarbonate,August 2013,3304009,,,,,,,,,1,1010202
71126,4932911000001105,14658020,2,Generic Bisodol Indigestion Relief chewable tablets,Calcium carbonate/Magnesium carbonate light/Sodium bicarbonate,522mg + 68mg + 64mg,Chewable tablet,Oral,Indigestion Preparations,December 2017,14658020,,,,,,,,,0,1010202
4409,1.91535001000e+17,74311020,1946,Sodium bicarbonate 300mg tablet,Sodium Bicarbonate,300mg,Tablets,Oral,Indigestion Preparations/Oral Bicarbonate,February 2009,6902001,,,,,,,,,1,1010202
23370,8.03750010000e+16,58247020,1,Droxalin Tablet (Sanofi-Synthelabo Ltd),Magnesium Trisilicate/Alexitol Sodium,,Tablet,Oral,Indigestion Preparations,February 2009,2578001,,,,,,,,,0,1010202
29412,8044011000001107,78349020,32,Original Andrews Salts effervescent powder (GlaxoSmithKline Consumer Healthcare),Citric acid anhydrous/Sodium bicarbonate/Magnesium sulfate dried,195mg/1gram + 226mg/1gram + 174mg/1gram,Effervescent powder,Oral,Antacids And Simeticone/Indigestion Preparations/Laxatives,February 2009,8183001,,,,,,,,,2,1010202
66651,1.56695001000e+17,68830020,1,Andrews antacid Tablet (GlaxoSmithKline Consumer Healthcare),Magnesium carbonate heavy/Calcium carbonate,80mg + 680mg,Chewable tablet,Oral,Indigestion Preparations,July 2016,5325001,,,,,,,,,0,1010202
79367,4.32550010000e+16,53437020,10,Sodium bicarbonate 300mg Tablet (IVAX Pharmaceuticals UK Ltd),Sodium Bicarbonate,300mg,Tablet,,Indigestion Preparations/Oral Bicarbonate,December 2019,1343009,,,,,,,,,1,1010202
29579,1.88085001000e+17,73615020,3,Opas Tablet (Co-Pharma Ltd),Calcium Carbonate/Magnesium Trisilicate/Sodium Bicarbonate/Magnesium Carbonate,,Tablet,Oral,Indigestion Preparations,February 2009,6706001,,,,,,,,,0,1010202
23045,1.88105001000e+17,73618020,31,Rennie Tablet (Bayer Plc),Magnesium carbonate heavy/Calcium carbonate,80mg + 680mg,Chewable tablet,Oral,Indigestion Preparations,February 2009,6707001,,,,,,,,,0,1010202
71300,3.10001110000e+16,60517021,2,Boots Effervescent Health Salts (The Boots Company Plc),Citric acid anhydrous/Sodium bicarbonate/Magnesium sulfate dried,195mg/1gram + 226mg/1gram + 174mg/1gram,Effervescent powder,Oral,Antacids And Simeticone/Indigestion Preparations/Laxatives,January 2018,60517021,,,,,,,,,2,1010202
70848,2.43665001000e+17,91722020,14,Sodium bicarbonate capsules,Sodium Bicarbonate,,,,Indigestion Preparations/Oral Bicarbonate,December 2017,14455001,,,,,,,,,1,1010202
14377,1.88245001000e+17,73643020,2,Eno Powder (GlaxoSmithKline Consumer Healthcare),Citric Acid/Sodium Bicarbonate/Sodium Carbonate,,Powder,Oral,Indigestion Preparations,February 2009,6715001,,,,,,,,,0,1010202
29310,2.19185001000e+17,82187020,11,Bisodol wind relief Tablet (Wyeth Consumer Healthcare),Calcium Carbonate/Sodium Bicarbonate/Simeticone/Magnesium Carbonate,,Tablet,Oral,Indigestion Preparations,February 2009,9897001,,,,,,,,,0,1010202
53766,8053911000001107,14660020,19,Bisodol Extra Strong Mint chewable tablets (Teva UK Ltd),Calcium carbonate/Magnesium carbonate light/Sodium bicarbonate,522mg + 68mg + 64mg,Chewable tablet,Oral,Indigestion Preparations,February 2013,14660020,,,,,,,,,0,1010202
9125,6.22250010000e+16,55794020,380,Aluminium hydroxide and belladonna mix,Aluminium Hydroxide/Belladona,,Mixture,Oral,Indigestion Preparations/Antimuscarinics,February 2009,1960001,,,,,,,,,1,1010202
55598,1.88145001000e+17,73627020,1,Setlers Tablet (GlaxoSmithKline Consumer Healthcare),Calcium carbonate,500mg,Chewable tablet,Oral,Indigestion Preparations,June 2013,6710001,,,,,,,,,0,1010202
14905,8071411000001101,72333020,859,Bismuth subsalicylate 17.5mg/1ml oral suspension sugar free,Bismuth subsalicylate,17.5mg/1ml,Oral suspension,Oral,Indigestion Preparations,February 2009,6336001,,,,,,,,,0,1010202
43618,2.58925001000e+17,98040020,106,Sodium bicarbonate 1mmol/ml preservation free sterile solution,Sodium Bicarbonate,1mmol/ml,Sterile Solution Preservative-Free,Oral,Indigestion Preparations/Oral Bicarbonate,October 2010,17653001,,,,,,,,,1,1010202
17324,8072211000001107,73646020,126,Pepto-Bismol 17.5mg/1ml oral suspension (Procter & Gamble (Health & Beauty Care) Ltd),Bismuth subsalicylate,17.5mg/1ml,Oral suspension,Oral,Indigestion Preparations,February 2009,6716001,,,,,,,,,0,1010202
27346,1.63755001000e+17,69963020,5,Aluminium hydroxide with belladonna and magnesium trisilicate tablets,Magnesium Trisilicate/Aluminium Hydroxide/Belladona,,Tablets,Oral,Indigestion Preparations/Antimuscarinics,February 2009,5635001,,,,,,,,,1,1010202
43273,2.43355001000e+17,91460020,12,Calcium carbonate capsules,Calcium Carbonate,,Capsules,Oral,Indigestion Preparations/Calcium Supplements,August 2010,14323001,,,,,,,,,1,1010202
22056,1.63455001000e+17,69914020,0,Alka-donna Liquid (Manufacturer unknown),Magnesium Trisilicate/Aluminium Hydroxide/Belladona,,Liquid,Oral,Indigestion Preparations/Antimuscarinics,February 2009,5621001,,,,,,,,,1,1010202
15256,1.95150010000e+16,50478020,3,Rap-eze Tablet (Bayer Plc),Calcium carbonate,500mg,Chewable tablet,Oral,Indigestion Preparations,February 2009,593001,,,,,,,,,0,1010202
49418,4926711000001109,14659020,40,Bisodol Indigestion Relief chewable tablets (Teva UK Ltd),Calcium carbonate/Magnesium carbonate light/Sodium bicarbonate,522mg + 68mg + 64mg,Chewable tablet,Oral,Indigestion Preparations,January 2013,14659020,,,,,,,,,0,1010202
