prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
13115,7389311000001109,87644020,36875,Canesten Oral & Cream Duo (Bayer Plc),,,Not applicable,Route of administration not applicable,Antifungals/Triazole Antifungals/Preparations For Vaginal And Vulval Candidiasis,February 2009,12396001,,,,,,,,,2,5020000
3709,1.23350010000e+16,49586020,147,Fulcin 125 125mg Tablet (AstraZeneca UK Ltd),Griseofulvin,125mg,Tablet,Oral,Antifungals,February 2009,385001,,,,,,,,,0,5020000
66122,1.79899110000e+16,37645020,5,Boots Pharmacy Thrush Duo (The Boots Company Plc),,,Not applicable,Route of administration not applicable,Antifungals/Triazole Antifungals/Preparations For Vaginal And Vulval Candidiasis,May 2016,37645020,,,,,,,,,2,5020000
44308,1.25085001000e+17,64561020,1,Diflucan 2mg/ml Infusion (Pfizer Ltd),Fluconazole,2mg/ml,Infusion,Intravenous Infusion,Antifungals/Oropharyngeal Anti-Infective Drugs,January 2011,4145003,,,,,,,,,1,5020000
253,1.14725001000e+17,63066020,6019,Griseofulvin 125mg/5ml Oral suspension,Griseofulvin,125mg/5ml,Oral Suspension,Oral,Antifungals,February 2009,3740003,,,,,,,,,0,5020000
33416,2.11175001000e+17,79654020,65,Abelcet 5mg/ml Concentrate for solution for infusion (Medeus Pharma Ltd),Amphotericin B,5mg/ml,Concentrate For Solution For Infusion,Intravenous Infusion,Antifungals,February 2009,8700001,,,,,,,,,0,5020000
33848,2.12835001000e+17,80158020,0,Amphotericin 50mg/vial liposomal powder for infusion,Amphotericin B,50mg/vial,Powder For Solution For Infusion,Intravenous Infusion,Antifungals,February 2009,8925001,,,,,,,,,0,5020000
29504,1.85395001000e+17,73200020,7,Fluconazole 2mg/ml Infusion,Fluconazole,2mg/ml,Infusion,Intravenous Infusion,Antifungals/Oropharyngeal Anti-Infective Drugs,February 2009,6589001,,,,,,,,,1,5020000
48801,1.75283110000e+16,37473020,449,Griseofulvin 125mg/5ml oral suspension sugar free,Griseofulvin,25mg/1ml,Oral suspension,Oral,Antifungals/Other Antifungals,January 2013,37473020,,,,,,,,,1,5020000
1830,230911000001102,80314020,27857,Diflucan One 150mg capsules (McNeil Products Ltd),Fluconazole,150mg,Capsule,Oral,Antifungals/Triazole Antifungals,February 2009,9006001,,,,,,,,,1,5020000
18772,2.00655001000e+17,76339020,16,Dumicoat 5% Denture lacquer (Actavis UK Ltd),Miconazole,5%,Denture Lacquer,Oromucosal,Antifungals/Oropharyngeal Anti-Infective Drugs,February 2009,7485001,,,,,,,,,1,5020000
47999,2.45885001000e+17,92551020,0,Terbinafine (roi) 125mg tablets,Terbinafine Hydrochloride,125mg,Tablets,Oral,Antifungals,November 2012,14874001,,,,,,,,,0,5020000
2319,6.48450010000e+16,56153020,442,Trosyl 1% Cream (Pfizer Ltd),Tioconazole,1%,Cream,Topical,Antifungals,February 2009,2047001,,,,,,,,,0,5020000
3732,1.20425001000e+17,63875020,533,Ketoconazole 100mg/5ml Oral solution,Ketoconazole,100mg/5ml,Oral Solution,Oral,Antifungals,February 2009,3962002,,,,,,,,,0,5020000
48264,5360011000001101,6189020,4,Diflucan 150mg capsules (Waymade Healthcare Plc),Fluconazole,150mg,Capsule,Oral,Antifungals/Triazole Antifungals,January 2013,6189020,,,,,,,,,1,5020000
19190,1.71745001000e+17,71010020,27,Magenta BPC 1973 Paint,Boric Acid/Phenol/Resorcinol/Magenta,,Paint,Topical,Antifungals,February 2009,5943001,,,,,,,,,0,5020000
78782,2.46495001000e+17,92801020,438,Ketoconazole Oral solution,Ketoconazole,,Oral Solution,,Antifungals,November 2019,14999001,,,,,,,,,0,5020000
7973,6.32950010000e+16,55931020,278,Tioconazole 1% Cream,Tioconazole,1%,Cream,Topical,Antifungals,February 2009,1993001,,,,,,,,,0,5020000
3231,2.14750010000e+16,50729020,1097,Nizoral 100mg/5ml Liquid (Janssen-Cilag Ltd),Ketoconazole,100mg/5ml,Liquid,Oral,Antifungals,February 2009,649002,,,,,,,,,0,5020000
45240,1.33715001000e+17,65628020,13,Fluconazole 150mg Capsule (Niche Generics Ltd),Fluconazole,150mg,Capsule,Oral,Antifungals/Oropharyngeal Anti-Infective Drugs,May 2011,4436009,,,,,,,,,1,5020000
21109,4.17750010000e+16,53244020,313,Fulcin 500 500mg Tablet (AstraZeneca UK Ltd),Griseofulvin,500mg,Tablet,Oral,Antifungals,February 2009,1294001,,,,,,,,,0,5020000
48481,1.79953110000e+16,37644020,1940,Fluconazole 150mg capsule and Clotrimazole 1% cream,,,Not applicable,Route of administration not applicable,Antifungals/Triazole Antifungals/Preparations For Vaginal And Vulval Candidiasis,January 2013,37644020,,,,,,,,,2,5020000
1828,2.04450010000e+16,50599020,5133,Mysteclin Tablet (Bristol-Myers Squibb Pharmaceuticals Ltd),Nystatin/Tetracycline Hydrochloride,,Tablet,Oral,Tetracyclines/Antifungals,February 2009,617002,,,,,,,,,1,5020000
78459,1.37415001000e+17,66086020,1,Fluconazole 2mg/ml Infusion (PLIVA Pharma Ltd),Fluconazole,2mg/ml,Infusion,,Antifungals/Oropharyngeal Anti-Infective Drugs,November 2019,4562009,,,,,,,,,1,5020000
