prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
28004,8.72550010000e+16,59056020,66,Co-trimoxazole (trimethoprim and sulfamethoxazole) 20mg+100mg paediatric tablets,Sulfamethoxazole/Trimethoprim,20mg+100mg,Tablets,Oral,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,2801001,,,,,,,,,1,5040800
38090,8.96450010000e+16,59373020,186,Co-trimoxazole 480mg/5ml Adult Mixture (Lagap),Trimethoprim/Sulfamethoxazole,16mg/1ml + 80mg/1ml,Oral suspension,Oral,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,2876010,,,,,,,,,1,5040800
95,325427002,59234020,5899188,Prednisolone 5mg tablets,Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,2844002,,,,,,,,,6,5040800
64009,2.87996110000e+16,46606021,70,Pevanti 20mg tablets (Advanz Pharma),Prednisolone,20mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),August 2015,46606021,,,,,,,,,6,5040800
15988,2.37075001000e+17,87458020,160,Trimethoprim with sulfamethoxazole 80mg+400mg Tablet,Sulfamethoxazole/Trimethoprim,80mg+400mg,Tablet,Oral,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,12303001,,,,,,,,,1,5040800
80050,3.34284110000e+16,70523021,0,Prednisolone 1mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd),Prednisolone,1mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),March 2020,70523021,,,,,,,,,6,5040800
41991,5.78650010000e+16,55241020,88,Co-trimoxazole 80mg+400mg Dispersible tablet (Approved Prescription Services Ltd),Sulfamethoxazole/Trimethoprim,80mg+400mg,Dispersible Tablet,Oral,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,April 2010,1817010,,,,,,,,,1,5040800
30614,2.37135001000e+17,87470020,20,Sulfamethoxazole 200mg with trimethoprim 40mg/5ml oral suspension,Sulfamethoxazole/Trimethoprim,200mg + 40mg/5ml,Oral Suspension,Oral,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,12309001,,,,,,,,,1,5040800
34781,350611000001104,65526020,20,Prednisolone 5mg tablets (Kent Pharmaceuticals Ltd),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,4406009,,,,,,,,,6,5040800
32803,512811000001108,50401020,3252,Prednisolone 5mg gastro-resistant tablets (Accord Healthcare Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,574011,,,,,,,,,6,5040800
63214,157711000001100,6629020,13,Prednisolone 5mg soluble tablets (Alliance Healthcare (Distribution) Ltd),Prednisolone sodium phosphate,5mg,Soluble tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),May 2015,6629020,,,,,,,,,6,5040800
1634,4.46550010000e+16,53628020,1988,Septrin paediatric Dispersible tablet (Wellcome Medical Division),Sulfamethoxazole/Trimethoprim,,Dispersible Tablet,Oral,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,1388001,,,,,,,,,1,5040800
58987,1.79168110000e+16,6627020,0,Prednisolone 5mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),March 2014,6627020,,,,,,,,,6,5040800
51753,1.82850110000e+16,6607020,0,Prednisolone 1mg tablets (Strides Pharma UK Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),January 2013,6607020,,,,,,,,,6,5040800
67613,6.26050010000e+16,55841020,3,Co-trimoxazole 80mg+400mg Dispersible tablet (IVAX Pharmaceuticals UK Ltd),Sulfamethoxazole/Trimethoprim,80mg+400mg,Dispersible Tablet,,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,September 2016,1972010,,,,,,,,,1,5040800
31905,2.40085001000e+17,88772020,0,Trimethoprim with sulfamethoxazole 80mg + 400mg/5ml Concentrate for solution for infusion,Sulfamethoxazole/Trimethoprim,80mg + 400mg/5ml,Concentrate For Solution For Infusion,,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,12963001,,,,,,,,,1,5040800
34748,238511000001107,54228020,1633,Prednisolone 1mg tablets (Teva UK Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,1543011,,,,,,,,,6,5040800
287,1.39085001000e+17,66391020,4,Co-trimoxazole (trimethoprim with sulfamethoxazole) 320mg/ml IM injection,Sulfamethoxazole/Trimethoprim,320mg/ml,IM Injection,,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,4647001,,,,,,,,,1,5040800
34461,380011000001100,57098020,195,Prednisolone 2.5mg gastro-resistant tablets (Accord Healthcare Ltd),Prednisolone,2.5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,2273009,,,,,,,,,6,5040800
36229,4384211000001107,71776020,2,Pentacarinat 300mg powder for solution for injection vials (Sanofi),Pentamidine isetionate,300mg,Powder for solution for injection,Inhalation/Intravenous/Intramuscular,Leishmaniacides/Drugs For Pneumocystis Pneumonia,February 2009,6172001,,,,,,,,,1,5040800
20368,2.40075001000e+17,88770020,0,Sulfamethoxazole 400mg with trimethoprim 80mg/5ml concentrate solution for infusion,Sulfamethoxazole/Trimethoprim,400mg + 80mg/5ml,Concentrate For Solution For Infusion,,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,12962001,,,,,,,,,1,5040800
60216,1.39175001000e+17,66403020,0,Bactrim 96mg/ml Infusion (Roche Products Ltd),Sulfamethoxazole/Trimethoprim,96mg/ml,Infusion,,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,June 2014,4651001,,,,,,,,,1,5040800
58369,1.47868110000e+16,6612020,0,Prednisolone 5mg tablets (Boston Healthcare Ltd),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),December 2013,6612020,,,,,,,,,6,5040800
73294,1.30791110000e+16,33905020,2,Prednisolone 2.5mg/5ml oral solution,Prednisolone,500microgram/1ml,Oral solution,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Drugs Which Enhance Neuromuscular Transmission,October 2018,33905020,,,,,,,,,7,5040800
44241,8.78850010000e+16,59122020,8,Fectrim Dispersible tablet (DDSA Pharmaceuticals Ltd),Sulfamethoxazole/Trimethoprim,,Dispersible Tablet,Oral,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,January 2011,2816001,,,,,,,,,1,5040800
31484,8.26150010000e+16,58477020,2,Laratrim adult 480mg/5ml Liquid (Lagap),Trimethoprim/Sulfamethoxazole,16mg/1ml + 80mg/1ml,Oral suspension,Oral,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,2647001,,,,,,,,,1,5040800
63066,2.88086110000e+16,46603021,41608,Prednisolone 2.5mg tablets,Prednisolone,2.5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),May 2015,46603021,,,,,,,,,6,5040800
32835,940311000001100,51719020,47,Prednisolone 5mg tablets (Wockhardt UK Ltd),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,899010,,,,,,,,,6,5040800
65020,1.30795110000e+16,33913020,1,Prednisolone 25mg/5ml oral solution,Prednisolone,5mg/1ml,Oral solution,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Drugs Which Enhance Neuromuscular Transmission,December 2015,33913020,,,,,,,,,7,5040800
25269,4.74450010000e+16,53985020,0,Bactrim im 320mg/ml intramuscular injection (Roche Products Ltd),Sulfamethoxazole/Trimethoprim,320mg/ml,Intramuscular Injection,,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,1479001,,,,,,,,,1,5040800
64416,2.99042110000e+16,53121021,812,Prednisolone 10mg/ml oral solution sugar free,Prednisolone,10mg/1ml,Oral solution,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Drugs Which Enhance Neuromuscular Transmission,October 2015,53121021,,,,,,,,,7,5040800
70603,2.89375110000e+16,48867021,3,Prednisolone 5mg soluble tablets (Focus Pharmaceuticals Ltd),Prednisolone sodium phosphate,5mg,Soluble tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),November 2017,48867021,,,,,,,,,6,5040800
34452,649711000001109,50408020,398,Prednisolone 1mg tablets (A A H Pharmaceuticals Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,576009,,,,,,,,,6,5040800
64008,2.87982110000e+16,46604021,105,Pevanti 2.5mg tablets (Advanz Pharma),Prednisolone,2.5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),August 2015,46604021,,,,,,,,,6,5040800
25908,2.37125001000e+17,87468020,22,Sulfamethoxazole 800mg with trimethoprim 160mg tablet,Sulfamethoxazole/Trimethoprim,800mg + 160mg,Tablets,Oral,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,12308001,,,,,,,,,1,5040800
54118,1.30796110000e+16,33915020,3,Prednisolone 25mg/5ml oral suspension,Prednisolone,5mg/1ml,Oral suspension,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Drugs Which Enhance Neuromuscular Transmission,March 2013,33915020,,,,,,,,,7,5040800
73553,52911000001107,6601020,0,Prednisolone 1mg tablets (Alliance Healthcare (Distribution) Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),October 2018,6601020,,,,,,,,,6,5040800
67076,1.30793110000e+16,33909020,8,Prednisolone 20mg/5ml oral solution,Prednisolone,4mg/1ml,Oral solution,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Drugs Which Enhance Neuromuscular Transmission,August 2016,33909020,,,,,,,,,7,5040800
135,2.82950010000e+16,51537020,91907,Septrin Tablet (Wellcome Medical Division),Sulfamethoxazole/Trimethoprim,400mg + 80mg,Tablet,Oral,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,856001,,,,,,,,,1,5040800
58384,9807711000001108,71571020,146,Prednisolone 1mg tablets (Almus Pharmaceuticals Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),December 2013,6111009,,,,,,,,,6,5040800
33794,2.37145001000e+17,87472020,15,Sulfamethoxazole 400mg with trimethoprim 80mg/5ml oral suspension,Sulfamethoxazole/Trimethoprim,400mg + 80mg/5ml,Oral Suspension,Oral,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,12310001,,,,,,,,,1,5040800
3660,2.83050010000e+16,51538020,3429,Septrin Dispersible tablet (Wellcome Medical Division),Sulfamethoxazole/Trimethoprim,,Dispersible Tablet,Oral,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,856002,,,,,,,,,1,5040800
557,325442004,71488020,1472225,Prednisolone 2.5mg gastro-resistant tablets,Prednisolone,2.5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,6087001,,,,,,,,,6,5040800
21681,2.00515001000e+17,76314020,24,Atovaquone 250mg tablets,Atovaquone,250mg,Tablets,Oral,Drugs For Pneumocystis Pneumonia,February 2009,7478001,,,,,,,,,0,5040800
79930,1.79164110000e+16,6620020,0,Prednisolone 2.5mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd),Prednisolone,2.5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2020,6620020,,,,,,,,,6,5040800
53313,1.30794110000e+16,33911020,8,Prednisolone 20mg/5ml oral suspension,Prednisolone,4mg/1ml,Oral suspension,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Drugs Which Enhance Neuromuscular Transmission,January 2013,33911020,,,,,,,,,7,5040800
59338,1.30789110000e+16,33901020,2,Prednisolone 1mg/5ml oral solution,Prednisolone,200microgram/1ml,Oral solution,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Drugs Which Enhance Neuromuscular Transmission,April 2014,33901020,,,,,,,,,7,5040800
10308,1.52655001000e+17,68153020,148,Sulfamethoxazole 400mg with trimethoprim 80mg tablet,Sulfamethoxazole/Trimethoprim,400mg + 80mg,Tablets,Oral,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,5136001,,,,,,,,,1,5040800
55480,1.79993110000e+16,6621020,1,Prednisolone 2.5mg gastro-resistant tablets (Alliance Pharmaceuticals Ltd),Prednisolone,2.5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),June 2013,6621020,,,,,,,,,6,5040800
21417,876911000001107,50409020,207,Prednisolone 5mg tablets (A A H Pharmaceuticals Ltd),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,576010,,,,,,,,,6,5040800
28375,858811000001104,50410020,879,Prednisolone 2.5mg gastro-resistant tablets (A A H Pharmaceuticals Ltd),Prednisolone,2.5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,576011,,,,,,,,,6,5040800
5490,331111000001100,53820020,123657,Deltacortril 5mg gastro-resistant tablets (Alliance Pharmaceuticals Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,1437002,,,,,,,,,6,5040800
77760,3.41727110000e+16,75132021,0,Prednisolone 5mg soluble tablets (Phoenix Labs Ltd),Prednisolone sodium phosphate,5mg,Soluble tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),August 2019,75132021,,,,,,,,,6,5040800
78129,3.35779110000e+16,70648021,1,Dilacort 5mg gastro-resistant tablets (Teva UK Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),October 2019,70648021,,,,,,,,,6,5040800
59912,2.24530110000e+16,15685021,20,Prednisolone 5mg gastro-resistant tablets (Waymade Healthcare Plc),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),May 2014,15685021,,,,,,,,,6,5040800
72421,3.34258110000e+16,70522021,0,Prednisolone 1mg gastro-resistant tablets (A A H Pharmaceuticals Ltd),Prednisolone,1mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),June 2018,70522021,,,,,,,,,6,5040800
21809,1.74035001000e+17,71341020,2685,Comixco 80mg+400mg Tablet (Ashbourne Pharmaceuticals Ltd),Sulfamethoxazole/Trimethoprim,400mg + 80mg,Tablet,Oral,Sulphonamides And Trimethoprim/Drugs For Pneumocystis Pneumonia,February 2009,6042001,,,,,,,,,1,5040800
69568,3.26525110000e+16,68380021,4,Dilacort 5mg gastro-resistant tablets (Crescent Pharma Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),May 2017,68380021,,,,,,,,,6,5040800
955,325444003,74386020,590363,Prednisolone 5mg soluble tablets,Prednisolone sodium phosphate,5mg,Soluble tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,6924001,,,,,,,,,6,5040800
