prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
26038,4391011000001101,89224020,77,Puregon 300units/0.36ml solution for injection cartridges (Merck Sharp & Dohme Ltd),Follitropin beta,833unit/1ml,Solution for injection,Subcutaneous,Anterior Pituitary Hormones - Gonadotrophins,February 2009,13192001,,,,,,,,,0,6050152
39383,1.08939110000e+16,92232020,3,Urofollitropin 150unit powder and solvent for solution for injection vials,Urofollitropin,150unit,Powder and solvent for solution for injection,Intramuscular/Subcutaneous,Anterior Pituitary Hormones - Gonadotrophins,April 2009,14712001,,,,,,,,,0,6050152
12832,4033511000001100,85570020,68,Follitropin beta 100units/0.5ml solution for injection vials,Follitropin beta,200unit/1ml,Solution for injection,Subcutaneous/Intramuscular,Anterior Pituitary Hormones - Gonadotrophins,February 2009,11441002,,,,,,,,,0,6050152
32491,7526311000001109,87914020,26,Follitropin alfa 900units/1.5ml solution for injection pre-filled syringes,Follitropin alfa,600unit/1ml,Solution for injection,Subcutaneous,Anterior Pituitary Hormones - Gonadotrophins,February 2009,12531001,,,,,,,,,0,6050152
6316,3990511000001106,85917020,167,Puregon 100units/0.5ml solution for injection vials (Merck Sharp & Dohme Ltd),Follitropin beta,200unit/1ml,Solution for injection,Subcutaneous/Intramuscular,Anterior Pituitary Hormones - Gonadotrophins,February 2009,11579002,,,,,,,,,0,6050152
57051,1.97495110000e+16,39238020,111,Ovitrelle 250micrograms/0.5ml solution for injection pre-filled pens (Merck Serono Ltd),Choriogonadotropin alfa,500microgram/1ml,Solution for injection,Subcutaneous,Anterior Pituitary Hormones - Gonadotrophins,September 2013,39238020,,,,,,,,,0,6050152
66059,3.11265110000e+16,61244021,5,Gonal-f 900units/1.5ml solution for injection pre-filled pens (Merck Serono Ltd),Follitropin alfa,600unit/1ml,Solution for injection,Subcutaneous,Anterior Pituitary Hormones - Gonadotrophins,May 2016,61244021,,,,,,,,,0,6050152
44303,4578111000001100,78406020,6,Luveris 75unit powder and solvent for solution for injection vials (Merck Serono Ltd),Lutropin alfa,75unit,Powder and solvent for solution for injection,Subcutaneous,Anterior Pituitary Hormones - Gonadotrophins,January 2011,8202001,,,,,,,,,0,6050152
65387,4639511000001106,14223020,3,Follitropin alfa 75unit powder and solvent for solution for injection vials,Follitropin alfa,75unit,Powder and solvent for solution for injection,Subcutaneous,Anterior Pituitary Hormones - Gonadotrophins,February 2016,14223020,,,,,,,,,0,6050152
52170,4634311000001101,14224020,20,Gonal-f 75unit powder and solvent for solution for injection vials (Merck Serono Ltd),Follitropin alfa,75unit,Powder and solvent for solution for injection,Subcutaneous,Anterior Pituitary Hormones - Gonadotrophins,January 2013,14224020,,,,,,,,,0,6050152
75545,2.97527110000e+16,52559021,11,Bemfola 150units/0.25ml solution for injection pre-filled pens (Gedeon Richter (UK) Ltd),Follitropin alfa,600unit/1ml,Solution for injection,Subcutaneous,Anterior Pituitary Hormones - Gonadotrophins,April 2019,52559021,,,,,,,,,0,6050152
14316,9244811000001104,89146020,30,Puregon 900units/1.08ml solution for injection cartridges (Merck Sharp & Dohme Ltd),Follitropin beta,833unit/1ml,Solution for injection,Subcutaneous,Anterior Pituitary Hormones - Gonadotrophins,February 2009,13152001,,,,,,,,,0,6050152
70254,3.11261110000e+16,61164021,1,Gonal-f 450units/0.75ml solution for injection pre-filled pens (Merck Serono Ltd),Follitropin alfa,600unit/1ml,Solution for injection,Subcutaneous,Anterior Pituitary Hormones - Gonadotrophins,September 2017,61164021,,,,,,,,,0,6050152
