prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
60997,1.75215110000e+16,2393020,0,Tranexamic acid 500mg tablets (Advanz Pharma),Tranexamic acid,500mg,Tablet,Oral,Antifibrinolytic Products And Haemostatics,August 2014,02393020,,,,,,,,,0,2110000
57470,8967911000001100,93633020,73,Tranexamic acid 5% mouthwash,Tranexamic acid,50mg/1ml,Mouthwash,Oromucosal,Antifibrinolytic Products And Haemostatics/Mouth-Washes, Gargles, And Dentifrices,October 2013,15417001,,,,,,,1,2110000
17026,8722811000001106,90121020,1390,Tranexamic acid 500mg/5ml oral suspension,Tranexamic acid,100mg/1ml,Oral suspension,Oral,Antifibrinolytic Products And Haemostatics,February 2009,13652001,,,,,,,,,0,2110000
45272,7260011000001107,66220020,1,Tranexamic acid 500mg tablets (Sandoz Ltd),Tranexamic acid,500mg,Tablet,Oral,Antifibrinolytic Products And Haemostatics,May 2011,04597009,,,,,,,,,0,2110000
60303,845611000001107,2390020,0,Tranexamic acid 500mg tablets (Kent Pharmaceuticals Ltd),Tranexamic acid,500mg,Tablet,Oral,Antifibrinolytic Products And Haemostatics,July 2014,02390020,,,,,,,,,0,2110000
73319,1.72061110000e+16,67481020,0,Tranexamic acid 500mg tablets (Sovereign Medical Ltd),Tranexamic acid,500mg,Tablet,Oral,Antifibrinolytic Products And Haemostatics,October 2018,04946009,,,,,,,,,0,2110000
4209,319855002,60906020,16536,Etamsylate 500mg tablets,Etamsylate,500mg,Tablet,Oral,Antifibrinolytic Products And Haemostatics,February 2009,03229002,,,,,,,,,0,2110000
66103,1.33577110000e+16,34710020,5,Tranexamic acid 1g/5ml oral solution,Tranexamic acid,200mg/1ml,Oral solution,Oral,Antifibrinolytic Products And Haemostatics,May 2016,34710020,,,,,,,,,0,2110000
26748,423611000001101,63213020,71,Tranexamic acid 500mg tablets (Pfizer Ltd),Tranexamic acid,500mg,Tablet,Oral,Antifibrinolytic Products And Haemostatics,February 2009,03777009,,,,,,,,,0,2110000
69767,1.75010110000e+16,2392020,366,Cyklokapron 500mg tablets (Mawdsley-Brooks & Company Ltd),Tranexamic acid,500mg,Tablet,Oral,Antifibrinolytic Products And Haemostatics,June 2017,02392020,,,,,,,,,0,2110000
70369,1.86825110000e+16,2395020,2,Tranexamic acid 500mg tablets (Almus Pharmaceuticals Ltd),Tranexamic acid,500mg,Tablet,Oral,Antifibrinolytic Products And Haemostatics,October 2017,02395020,,,,,,,,,0,2110000
34649,1.16189110000e+16,65288020,296,Tranexamic acid 500mg tablets (Manx Healthcare Ltd),Tranexamic acid,500mg,Tablet,Oral,Antifibrinolytic Products And Haemostatics,February 2009,04341009,,,,,,,,,0,2110000
34486,336411000001104,63487020,40,Tranexamic acid 500mg tablets (A A H Pharmaceuticals Ltd),Tranexamic acid,500mg,Tablet,Oral,Antifibrinolytic Products And Haemostatics,February 2009,03854009,,,,,,,,,0,2110000
63105,1.08220110000e+16,73565020,24,Tranexamic acid 500mg tablets (Teva UK Ltd),Tranexamic acid,500mg,Tablet,Oral,Antifibrinolytic Products And Haemostatics,May 2015,06691009,,,,,,,,,0,2110000
