prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
50429,4349211000001103,13985020,68,Darbepoetin alfa 80micrograms/0.4ml solution for injection pre-filled syringes,Darbepoetin alfa,200microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,January 2013,13985020,,,,,,,,,0,9010350
11881,3608611000001109,86427020,296,NeoRecormon 500units/0.3ml solution for injection pre-filled syringes (Roche Products Ltd),Epoetin beta,1667unit/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,11806002,,,,,,,,,0,9010350
49046,4349311000001106,13986020,129,Darbepoetin alfa 100micrograms/0.5ml solution for injection pre-filled syringes,Darbepoetin alfa,200microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,January 2013,13986020,,,,,,,,,0,9010350
39361,9339611000001104,89303020,40,Aranesp SureClick 80micrograms/0.4ml solution for injection pre-filled pens (Amgen Ltd),Darbepoetin alfa,200microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,April 2009,13233001,,,,,,,,,0,9010350
14106,3972111000001107,50029020,10579,Aranesp 30micrograms/0.3ml solution for injection pre-filled syringes (Amgen Ltd),Darbepoetin alfa,100microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,488001,,,,,,,,,0,9010350
56249,7851611000001109,18297020,6,Darbepoetin alfa 300micrograms/0.6ml solution for injection pre-filled syringes,Darbepoetin alfa,500microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,August 2013,18297020,,,,,,,,,0,9010350
13064,3975111000001100,76229020,6352,Darbepoetin alfa 30micrograms/0.3ml solution for injection pre-filled syringes,Darbepoetin alfa,100microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,7451001,,,,,,,,,0,9010350
12951,3983211000001104,84478020,3082,Darbepoetin alfa 10micrograms/0.4ml solution for injection pre-filled syringes,Darbepoetin alfa,25microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,10937001,,,,,,,,,0,9010350
15942,3972411000001102,52094020,5377,Aranesp 40micrograms/0.4ml solution for injection pre-filled syringes (Amgen Ltd),Darbepoetin alfa,100microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,994001,,,,,,,,,0,9010350
18496,3975511000001109,84419020,710,Darbepoetin alfa 15micrograms/0.375ml solution for injection pre-filled syringes,Darbepoetin alfa,40microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,10911001,,,,,,,,,0,9010350
49937,9341611000001100,21457020,60,Darbepoetin alfa 80micrograms/0.4ml solution for injection pre-filled disposable devices,Darbepoetin alfa,200microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,January 2013,21457020,,,,,,,,,0,9010350
54926,9340911000001100,21450020,23,Darbepoetin alfa 100micrograms/0.5ml solution for injection pre-filled disposable devices,Darbepoetin alfa,200microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,May 2013,21450020,,,,,,,,,0,9010350
39301,1.20466110000e+16,94051020,524,Mircera 75micrograms/0.3ml solution for injection pre-filled syringes (Roche Products Ltd),Methoxy polyethylene glycol-epoetin beta,250microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,April 2009,15631001,,,,,,,,,0,9010350
42938,1.49646110000e+16,96502020,270,Mircera 120micrograms/0.3ml solution for injection pre-filled syringes (Roche Products Ltd),Methoxy polyethylene glycol-epoetin beta,400microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,July 2010,16868001,,,,,,,,,0,9010350
51809,3975411000001105,13579020,126,Darbepoetin alfa 60micrograms/0.3ml solution for injection pre-filled syringes,Darbepoetin alfa,200microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,January 2013,13579020,,,,,,,,,0,9010350
74114,3.60935110000e+16,10874020,3,Darbepoetin alfa 500micrograms/1ml solution for injection pre-filled syringes,Darbepoetin alfa,500microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,December 2018,10874020,,,,,,,,,0,9010350
42570,1.20458110000e+16,94055020,92,Mircera 150micrograms/0.3ml solution for injection pre-filled syringes (Roche Products Ltd),Methoxy polyethylene glycol-epoetin beta,500microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,June 2010,15633001,,,,,,,,,0,9010350
72712,3.60338110000e+16,94043020,8,Methoxy polyethylene glycol-epoetin beta 150micrograms/0.3ml solution for injection pre-filled syringes,Methoxy polyethylene glycol-epoetin beta,500microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,August 2018,15627001,,,,,,,,,0,9010350
39299,1.19308110000e+16,93964020,88,Aranesp 130micrograms/0.65ml solution for injection pre-filled syringes (Amgen Ltd),Darbepoetin alfa,200microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,April 2009,15586001,,,,,,,,,0,9010350
18597,9338711000001104,89297020,142,Aranesp SureClick 20micrograms/0.5ml solution for injection pre-filled pens (Amgen Ltd),Darbepoetin alfa,40microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,13230001,,,,,,,,,0,9010350
12895,3975811000001107,74117020,3123,Aranesp 10micrograms/0.4ml solution for injection pre-filled syringes (Amgen Ltd),Darbepoetin alfa,25microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,6844001,,,,,,,,,0,9010350
46522,1.20435110000e+16,94041020,61,Methoxy polyethylene glycol-epoetin beta 100micrograms/0.3ml solution for injection pre-filled syringes,Methoxy polyethylene glycol-epoetin beta,333.333microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,December 2011,15626001,,,,,,,,,0,9010350
39764,1.49642110000e+16,96500020,225,Mircera 30micrograms/0.3ml solution for injection pre-filled syringes (Roche Products Ltd),Methoxy polyethylene glycol-epoetin beta,100microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,July 2009,16867001,,,,,,,,,0,9010350
49246,9341311000001106,21454020,546,Darbepoetin alfa 40micrograms/0.4ml solution for injection pre-filled disposable devices,Darbepoetin alfa,100microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,January 2013,21454020,,,,,,,,,0,9010350
75538,1.20472110000e+16,94059020,27,Mircera 250micrograms/0.3ml solution for injection pre-filled syringes (Roche Products Ltd),Methoxy polyethylene glycol-epoetin beta,833.333microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,April 2019,15635001,,,,,,,,,0,9010350
28797,3.60635110000e+16,85645020,107,Epoetin beta 500units/0.3ml solution for injection pre-filled syringes,Epoetin beta,1667unit/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,11470003,,,,,,,,,0,9010350
33272,9340211000001108,89307020,18,Aranesp SureClick 150micrograms/0.3ml solution for injection pre-filled pens (Amgen Ltd),Darbepoetin alfa,500microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,13235001,,,,,,,,,0,9010350
26769,9339311000001108,89301020,116,Aranesp SureClick 60micrograms/0.3ml solution for injection pre-filled pens (Amgen Ltd),Darbepoetin alfa,200microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,February 2009,13232001,,,,,,,,,0,9010350
15909,3973011000001102,82876020,2688,Aranesp 60micrograms/0.3ml solution for injection pre-filled syringes (Amgen Ltd),Darbepoetin alfa,200microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,10210001,,,,,,,,,0,9010350
51958,9341411000001104,21455020,10,Darbepoetin alfa 500micrograms/1ml solution for injection pre-filled disposable devices,Darbepoetin alfa,500microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,January 2013,21455020,,,,,,,,,0,9010350
49384,3975211000001106,13578020,449,Darbepoetin alfa 40micrograms/0.4ml solution for injection pre-filled syringes,Darbepoetin alfa,100microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,January 2013,13578020,,,,,,,,,0,9010350
38298,3.60341110000e+16,94037020,77,Methoxy polyethylene glycol-epoetin beta 50micrograms/0.3ml solution for injection pre-filled syringes,Methoxy polyethylene glycol-epoetin beta,166.667microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,15624001,,,,,,,,,0,9010350
49183,9341111000001108,21452020,1021,Darbepoetin alfa 20micrograms/0.5ml solution for injection pre-filled disposable devices,Darbepoetin alfa,40microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,January 2013,21452020,,,,,,,,,0,9010350
19251,3975311000001103,69029020,1247,Darbepoetin alfa 50micrograms/0.5ml solution for injection pre-filled syringes,Darbepoetin alfa,100microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,5381001,,,,,,,,,0,9010350
37112,9339911000001104,89305020,23,Aranesp SureClick 100micrograms/0.5ml solution for injection pre-filled pens (Amgen Ltd),Darbepoetin alfa,200microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,February 2009,13234001,,,,,,,,,0,9010350
44155,1.49654110000e+16,96494020,40,Methoxy polyethylene glycol-epoetin beta 30micrograms/0.3ml solution for injection pre-filled syringes,Methoxy polyethylene glycol-epoetin beta,100microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,December 2010,16864001,,,,,,,,,0,9010350
51429,9341511000001100,21456020,45,Darbepoetin alfa 60micrograms/0.3ml solution for injection pre-filled disposable devices,Darbepoetin alfa,200microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,January 2013,21456020,,,,,,,,,0,9010350
75539,1.49649110000e+16,96504020,5,Mircera 360micrograms/0.6ml solution for injection pre-filled syringes (Roche Products Ltd),Methoxy polyethylene glycol-epoetin beta,600microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,April 2019,16869001,,,,,,,,,0,9010350
52040,4349411000001104,13987020,110,Darbepoetin alfa 150micrograms/0.3ml solution for injection pre-filled syringes,Darbepoetin alfa,500microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,January 2013,13987020,,,,,,,,,0,9010350
39024,1.20446110000e+16,94049020,670,Mircera 50micrograms/0.3ml solution for injection pre-filled syringes (Roche Products Ltd),Methoxy polyethylene glycol-epoetin beta,166.667microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,15630001,,,,,,,,,0,9010350
38165,7512711000001103,87928020,52,Aranesp 500micrograms/1ml solution for injection pre-filled syringes (Amgen Ltd),Darbepoetin alfa,500microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,February 2009,12538001,,,,,,,,,0,9010350
49189,3975611000001108,13580020,1025,Darbepoetin alfa 20micrograms/0.5ml solution for injection pre-filled syringes,Darbepoetin alfa,40microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,January 2013,13580020,,,,,,,,,0,9010350
40213,1.20452110000e+16,94053020,426,Mircera 100micrograms/0.3ml solution for injection pre-filled syringes (Roche Products Ltd),Methoxy polyethylene glycol-epoetin beta,333.333microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,August 2009,15632001,,,,,,,,,0,9010350
62224,1.19449110000e+16,30185020,2,Darbepoetin alfa 130micrograms/0.65ml solution for injection pre-filled syringes,Darbepoetin alfa,200microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,January 2015,30185020,,,,,,,,,0,9010350
38352,1.20461110000e+16,94057020,40,Mircera 200micrograms/0.3ml solution for injection pre-filled syringes (Roche Products Ltd),Methoxy polyethylene glycol-epoetin beta,666.667microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,February 2009,15634001,,,,,,,,,0,9010350
43961,3.60339110000e+16,94045020,9,Methoxy polyethylene glycol-epoetin beta 200micrograms/0.3ml solution for injection pre-filled syringes,Methoxy polyethylene glycol-epoetin beta,666.667microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,November 2010,15628001,,,,,,,,,0,9010350
72711,1.49653110000e+16,96496020,17,Methoxy polyethylene glycol-epoetin beta 120micrograms/0.3ml solution for injection pre-filled syringes,Methoxy polyethylene glycol-epoetin beta,400microgram/1ml,Solution for injection,Subcutaneous/Intravenous,Erythropoietins,August 2018,16865001,,,,,,,,,0,9010350
74270,9341211000001104,21453020,6,Darbepoetin alfa 300micrograms/0.6ml solution for injection pre-filled disposable devices,Darbepoetin alfa,500microgram/1ml,Solution for injection,Intravenous/Subcutaneous,Erythropoietins,January 2019,21453020,,,,,,,,,0,9010350
