prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
67263,5526911000001106,3280020,102,Buspar 5mg tablets (Dowelhurst Ltd),Buspirone hydrochloride,5mg,Tablet,Oral,Anxiolytics,August 2016,3280020,,,,,,,,,0,4010200
23796,1.20355001000e+17,63860020,23,Ketazolam 15mg Capsule,Ketazolam,15mg,Capsule,Oral,Anxiolytics,February 2009,3959001,,,,,,,,,0,4010200
9048,1.71750010000e+16,50189020,240,Librium 5mg Tablet (ICN Pharmaceuticals France S.A.),Chlordiazepoxide hydrochloride,5mg,Tablet,Oral,Anxiolytics,February 2009,525003,,,,,,,,,0,4010200
77536,1995001000027104,48236020,1,Atensine 5mg Tablet (Rorer Pharmaceuticals Ltd),Diazepam,5mg,Tablet,Oral,Hypnotics/Anxiolytics,August 2019,65002,,,,,,,,,1,4010200
4140,1.30705001000e+17,65255020,3387,Oxazepam 30mg Capsule,Oxazepam,30mg,Capsule,Oral,Anxiolytics,February 2009,4332001,,,,,,,,,0,4010200
12130,1575001000027102,48189020,27,Anxon 30mg Capsule (Beecham Research Laboratories),Ketazolam,30mg,Capsule,Oral,Anxiolytics,February 2009,53002,,,,,,,,,0,4010200
45275,741511000001107,61689020,1821,Buspirone 5mg tablets (Actavis UK Ltd),Buspirone hydrochloride,5mg,Tablet,Oral,Anxiolytics,May 2011,3413009,,,,,,,,,0,4010200
33070,8.75050010000e+16,59082020,1,Solis 5mg Capsule (Galen Ltd),Diazepam,5mg,Capsule,Oral,Hypnotics/Anxiolytics,February 2009,2807002,,,,,,,,,1,4010200
8344,1.09855001000e+17,62421020,1037,Diazepam 5mg suppository,Diazepam,5mg,Suppository,Rectal,Anxiolytics/Products Used In Status Epilepticus,February 2009,3591001,,,,,,,,,1,4010200
8913,1.71650010000e+16,50188020,1231,Librium 10mg Capsule (ICN Pharmaceuticals France S.A.),Chlordiazepoxide hydrochloride,10mg,Capsule,Oral,Anxiolytics,February 2009,525002,,,,,,,,,0,4010200
41542,7.66350010000e+16,57821020,336,Oxazepam 10mg Tablet (IVAX Pharmaceuticals UK Ltd),Oxazepam,10mg,Tablet,Oral,Anxiolytics,March 2010,2450010,,,,,,,,,0,4010200
41606,5.76850010000e+16,55213020,30,Chlordiazepoxide 5mg Capsule (Approved Prescription Services Ltd),Chlordiazepoxide hydrochloride,5mg,Capsule,Oral,Anxiolytics,March 2010,1809009,,,,,,,,,0,4010200
4439,1.71050010000e+16,50182020,207,Libraxin Tablet (Roche Products Ltd),Chlordiazepoxide/Clidinium Bromide,,Tablet,Oral,Antimuscarinics/Anxiolytics,February 2009,524001,,,,,,,,,1,4010200
41601,7.66250010000e+16,57820020,18,Oxazepam 15mg Tablet (IVAX Pharmaceuticals UK Ltd),Oxazepam,15mg,Tablet,Oral,Anxiolytics,March 2010,2450009,,,,,,,,,0,4010200
28360,1.20365001000e+17,63861020,1,Ketazolam 30mg Capsule,Ketazolam,30mg,Capsule,Oral,Anxiolytics,February 2009,3959002,,,,,,,,,0,4010200
12452,1565001000027109,48188020,207,Anxon 15mg Capsule (Beecham Research Laboratories),Ketazolam,15mg,Capsule,Oral,Anxiolytics,February 2009,53001,,,,,,,,,0,4010200
28347,1.18050010000e+16,49515020,74,Diazepam 2mg Tablet (Crosspharma Ltd),Diazepam,2mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,367009,,,,,,,,,1,4010200
6516,1.77705001000e+17,71941020,995,Chlordiazepoxide 25mg tablets,Chlordiazepoxide Hydrochloride,25mg,Tablets,Oral,Anxiolytics,February 2009,6225003,,,,,,,,,0,4010200
79029,1.57005001000e+17,68869020,9,Diazepam 10mg Rectal tubes (Hillcross Pharmaceuticals Ltd),Diazepam,4mg/1ml,Enema,Rectal,Anxiolytics/Products Used In Status Epilepticus,December 2019,5335009,,,,,,,,,1,4010200
10791,2.15150010000e+16,50733020,734,Nobrium 5mg Capsule (Roche Products Ltd),Medazepam,5mg,Capsule,Oral,Anxiolytics,February 2009,650001,,,,,,,,,0,4010200
25007,9.82950010000e+16,60744020,1,Chlordiazepozide 100mg injection,Chlordiazepoxide Hydrochloride,100mg,Injection,,Anxiolytics,February 2009,3191003,,,,,,,,,0,4010200
43240,1.66302110000e+16,77191020,14,Buspirone 5mg tablets (Mylan),Buspirone hydrochloride,5mg,Tablet,Oral,Anxiolytics,August 2010,7787009,,,,,,,,,0,4010200
49504,1.61432110000e+16,3295020,16,Buspar 10mg tablets (Lexon (UK) Ltd),Buspirone hydrochloride,10mg,Tablet,Oral,Anxiolytics,January 2013,3295020,,,,,,,,,0,4010200
3639,1.23805001000e+17,64405020,3198,Meprobamate 200mg Tablet,Meprobamate,200mg,Tablet,Oral,Anxiolytics/Skeletal Muscle Relaxants,February 2009,4101001,,,,,,,,,1,4010200
22424,1.22715001000e+17,64230020,162,Bromazepam 1.5mg tablets,Bromazepam,1.5mg,Tablets,Oral,Anxiolytics,February 2009,4054001,,,,,,,,,0,4010200
41581,5.63150010000e+16,55043020,1,Chlordiazepoxide 10mg Capsule (IVAX Pharmaceuticals UK Ltd),Chlordiazepoxide hydrochloride,10mg,Capsule,Oral,Anxiolytics,March 2010,1760011,,,,,,,,,0,4010200
78957,3.72361110000e+16,88545021,11,Buspirone 7.5mg tablets,Buspirone hydrochloride,7.5mg,Tablet,Oral,Anxiolytics,December 2019,88545021,,,,,,,,,0,4010200
17830,2065001000027108,48245020,77,Ativan 2.5mg Tablet (Wyeth Pharmaceuticals),Lorazepam,2.5mg,Tablet,Oral,Anxiolytics/Benzodiazepines (Peri-Operative),February 2009,67002,,,,,,,,,1,4010200
76192,6.08650010000e+16,55638020,3,Diazepam 2.5mg/5ml Liquid (Rosemont Pharmaceuticals Ltd),Diazepam,500microgram/1ml,Oral suspension,Oral,Hypnotics/Anxiolytics,May 2019,1920010,,,,,,,,,1,4010200
19299,3.32450010000e+16,52122020,37,Valium 5mg Capsule (Roche Products Ltd),Diazepam,5mg,Capsule,Oral,Hypnotics/Anxiolytics,February 2009,1001002,,,,,,,,,1,4010200
46847,67611000001106,61690020,27,Buspirone 10mg tablets (Actavis UK Ltd),Buspirone hydrochloride,10mg,Tablet,Oral,Anxiolytics,February 2012,3413010,,,,,,,,,0,4010200
4543,9.82350010000e+16,60738020,60278,Chlordiazepoxide 5mg tablets,Chlordiazepoxide Hydrochloride,5mg,Tablets,Oral,Anxiolytics,February 2009,3190003,,,,,,,,,0,4010200
32231,1.72350010000e+16,50194020,10,Librium 25mg Tablet (ICN Pharmaceuticals France S.A.),Chlordiazepoxide Hydrochloride,25mg,Tablet,Oral,Anxiolytics,February 2009,526002,,,,,,,,,0,4010200
45135,1.18315001000e+17,63587020,1,Diazepam 2mg Tablet (M & A Pharmachem Ltd),Diazepam,2mg,Tablet,Oral,Hypnotics/Anxiolytics,May 2011,3880009,,,,,,,,,1,4010200
25273,1.30745001000e+17,65258020,3,Oxanid 10mg Tablet (M A Steinhard Ltd),Oxazepam,10mg,Tablet,Oral,Anxiolytics,February 2009,4333001,,,,,,,,,0,4010200
12477,1.71550010000e+16,50187020,954,Librium 5mg Capsule (ICN Pharmaceuticals France S.A.),Chlordiazepoxide hydrochloride,5mg,Capsule,Oral,Anxiolytics,February 2009,525001,,,,,,,,,0,4010200
28879,4.56350010000e+16,53751020,140,Chlordiazepoxide 5mg Tablet (DDSA Pharmaceuticals Ltd),Chlordiazepoxide hydrochloride,5mg,Tablet,Oral,Anxiolytics,February 2009,1419010,,,,,,,,,0,4010200
28880,8.89650010000e+16,59277020,602,Buspirone 5mg Tablet (Galen Ltd),Buspirone hydrochloride,5mg,Tablet,Oral,Anxiolytics,February 2009,2856009,,,,,,,,,0,4010200
41629,4.35350010000e+16,53475020,13,Chlordiazepoxide 10mg Capsule (DDSA Pharmaceuticals Ltd),Chlordiazepoxide hydrochloride,10mg,Capsule,Oral,Anxiolytics,March 2010,1352010,,,,,,,,,0,4010200
41689,4.35050010000e+16,53471020,5,Diazepam 10mg Suppository (Sinclair IS Pharma Plc),Diazepam,10mg,Suppository,Rectal,Anxiolytics/Products Used In Status Epilepticus,March 2010,1351009,,,,,,,,,1,4010200
10402,3.33150010000e+16,52131020,864,Valium 10mg Tablet (Roche Products Ltd),Diazepam,10mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,1003003,,,,,,,,,1,4010200
25893,4895001000027104,48605020,1,Centrax 10mg Tablet (Parke-davis Research Laboratories),Prazepam,10mg,Tablet,Oral,Anxiolytics,February 2009,156001,,,,,,,,,0,4010200
41574,5.76950010000e+16,55214020,75,Chlordiazepoxide 10mg Capsule (Approved Prescription Services Ltd),Chlordiazepoxide hydrochloride,10mg,Capsule,Oral,Anxiolytics,March 2010,1809010,,,,,,,,,0,4010200
34876,1.14950010000e+16,49456020,6,Diazepam 2mg Tablet (Berk Pharmaceuticals Ltd),Diazepam,2mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,354009,,,,,,,,,1,4010200
38410,1.56945001000e+17,68864020,2,Diazepam 5mg Rectal tubes (Hillcross Pharmaceuticals Ltd),Diazepam,2mg/1ml,Enema,Rectal,Anxiolytics/Products Used In Status Epilepticus,February 2009,5334009,,,,,,,,,1,4010200
2828,321308004,64406020,26876,Meprobamate 400mg tablets,Meprobamate,400mg,Tablet,Oral,Anxiolytics,February 2009,4101002,,,,,,,,,0,4010200
2394,365311000001106,68298020,56598,Buspar 5mg tablets (IXL Pharma Ltd),Buspirone hydrochloride,5mg,Tablet,Oral,Anxiolytics,February 2009,5176001,,,,,,,,,0,4010200
3205,1.09835001000e+17,62418020,19966,Diazepam 5mg,Diazepam,5mg,Capsules,Oral,Hypnotics/Anxiolytics,February 2009,3590003,,,,,,,,,1,4010200
2401,3.32950010000e+16,52129020,2405,Valium 2mg Tablet (Roche Products Ltd),Diazepam,2mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,1003001,,,,,,,,,1,4010200
16734,2.10755001000e+17,79529020,109,Diazepam rectubes 20mg Rectal tubes (C P Pharmaceuticals Ltd),Diazepam,20mg,Rectal Tubes,Rectal,Anxiolytics/Products Used In Status Epilepticus,February 2009,8645001,,,,,,,,,1,4010200
9045,1.96665001000e+17,75305020,1264,Diazepam 1mg/5ml suspension,Diazepam,1mg/5ml,Suspension,Oral,Hypnotics/Anxiolytics,February 2009,7185001,,,,,,,,,1,4010200
78738,1.18345001000e+17,63592020,2,Diazepam 5mg Tablet (M & A Pharmachem Ltd),Diazepam,5mg,Tablet,Oral,Hypnotics/Anxiolytics,November 2019,3881009,,,,,,,,,1,4010200
34892,1.15050010000e+16,49457020,6,Diazepam 5mg Tablet (Berk Pharmaceuticals Ltd),Diazepam,5mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,354010,,,,,,,,,1,4010200
61443,302511000001105,65862020,31,Buspirone 10mg tablets (A A H Pharmaceuticals Ltd),Buspirone hydrochloride,10mg,Tablet,Oral,Anxiolytics,October 2014,4501009,,,,,,,,,0,4010200
36581,2005001000027107,48237020,1,Atensine 10mg Tablet (Rorer Pharmaceuticals Ltd),Diazepam,10mg,Tablet,Oral,Hypnotics/Anxiolytics,February 2009,65003,,,,,,,,,1,4010200
9111,2.11325001000e+17,79693020,822,Diazepam 10mg capsules,Diazepam,10mg,Capsules,Oral,Hypnotics/Anxiolytics,February 2009,8717001,,,,,,,,,1,4010200
8464,1.23835001000e+17,64409020,6,Meprobamate with bendroflumethiazide Tablet,Bendroflumethiazide/Meprobamate,,Tablet,Oral,Thiazides And Related Diuretics/Anxiolytics,February 2009,4102001,,,,,,,,,1,4010200
41988,4.35450010000e+16,53476020,125,Chlordiazepoxide 10mg Tablet (DDSA Pharmaceuticals Ltd),Chlordiazepoxide hydrochloride,10mg,Tablet,Oral,Anxiolytics,April 2010,1352011,,,,,,,,,0,4010200
72730,7.70850010000e+16,57884020,13,Stesolid 5mg/ml Injection (Actavis UK Ltd),Diazepam,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Anxiolytics/Products Used In Status Epilepticus,August 2018,2467001,,,,,,,,,1,4010200
19941,1.22725001000e+17,64231020,344,Bromazepam 3mg tablets,Bromazepam,3mg,Tablets,Oral,Anxiolytics,February 2009,4054002,,,,,,,,,0,4010200
3870,1.09825001000e+17,62417020,14713,Diazepam 2mg capsules,Diazepam,2mg,Capsules,Oral,Hypnotics/Anxiolytics,February 2009,3590002,,,,,,,,,1,4010200
8742,1.02475001000e+17,61398020,4,Clidinium bromide with Chlordiazepoxide tablets,Chlordiazepoxide/Clidinium Bromide,,Tablets,Oral,Antimuscarinics/Anxiolytics,February 2009,3343001,,,,,,,,,1,4010200
54695,1.18385001000e+17,63597020,0,Diazepam 10mg Tablet (M & A Pharmachem Ltd),Diazepam,10mg,Tablet,Oral,Hypnotics/Anxiolytics,April 2013,3882009,,,,,,,,,1,4010200
3574,321323009,68294020,335005,Buspirone 5mg tablets,Buspirone hydrochloride,5mg,Tablet,Oral,Anxiolytics,February 2009,5175001,,,,,,,,,0,4010200
40153,8.89750010000e+16,59278020,244,Buspirone 10mg Tablet (Galen Ltd),Buspirone hydrochloride,10mg,Tablet,Oral,Anxiolytics,August 2009,2856010,,,,,,,,,0,4010200
10954,2055001000027104,48244020,1437,Ativan 1mg Tablet (Wyeth Pharmaceuticals),Lorazepam,1mg,Tablet,Oral,Anxiolytics/Benzodiazepines (Peri-Operative),February 2009,67001,,,,,,,,,1,4010200
12512,8.41250010000e+16,58653020,5127,Equanil 400mg Tablet (Wyeth Pharmaceuticals),Meprobamate,400mg,Tablet,Oral,Anxiolytics/Skeletal Muscle Relaxants,February 2009,2697002,,,,,,,,,1,4010200
12484,8.41150010000e+16,58652020,2297,Equanil 200mg Tablet (Wyeth Pharmaceuticals),Meprobamate,200mg,Tablet,Oral,Anxiolytics/Skeletal Muscle Relaxants,February 2009,2697001,,,,,,,,,1,4010200
28698,3.33550010000e+16,52135020,5,Valium 5mg Suppository (Roche Products Ltd),Diazepam,5mg,Suppository,Rectal,Anxiolytics/Products Used In Status Epilepticus,February 2009,1004001,,,,,,,,,1,4010200
17294,1.72250010000e+16,50193020,104,Librium 10mg Tablet (ICN Pharmaceuticals France S.A.),Chlordiazepoxide hydrochloride,10mg,Tablet,Oral,Anxiolytics,February 2009,526001,,,,,,,,,0,4010200
5793,2.23295001000e+17,83533020,1056,Stesolid 10mg Rectal tubes (Dumex Ltd),Diazepam,4mg/1ml,Enema,Rectal,Anxiolytics/Products Used In Status Epilepticus,February 2009,10498001,,,,,,,,,1,4010200
683,1955001000027105,48231020,84426,Atarax 25mg Tablet (Pfizer Ltd),Hydroxyzine hydrochloride,25mg,Tablet,Oral,Sedating Antihistamines/Anxiolytics,February 2009,64002,,,,,,,,,1,4010200
