prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
79030,860111000001103,54243020,18,Propranolol 80mg tablets (Actavis UK Ltd),Propranolol hydrochloride,80mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2019,1548009,,,,,,3,6020200
52777,587411000001106,925020,0,Propranolol 40mg tablets (Kent Pharmaceuticals Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,January 2013,925020,,,,,,3,6020200
73765,9153711000001104,70589020,3,Propranolol 10mg tablets (Ranbaxy (UK) Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,November 2018,5817009,,,,,,3,6020200
80244,3.19958110000e+16,62050021,0,Propranolol 40mg/5ml oral solution sugar free (Ennogen Healthcare Ltd),Propranolol hydrochloride,8mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,March 2020,62050021,,,,,,3,6020200
36576,397911000001104,63159020,298,Propranolol 10mg tablets (Mylan),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,3761009,,,,,,3,6020200
54623,1.80690110000e+16,99279020,359,Beta-Prograne 160mg modified-release capsules (Actavis UK Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,April 2013,18285001,,,,,,3,6020200
673,325332002,55985020,88552,Propylthiouracil 50mg tablets,Propylthiouracil,50mg,Tablet,Oral,Antithyroid Products,February 2009,02007001,,,,,,,,,0,6020200
57640,1.47263110000e+16,76100020,2,Carbimazole 20mg tablets (A A H Pharmaceuticals Ltd),Carbimazole,20mg,Tablet,Oral,Antithyroid Products/Diagnostic Test Of Thyroid Function,October 2013,07409009,,,,,,,,,1,6020200
60565,9153911000001100,70592020,1,Propranolol 40mg tablets (Ranbaxy (UK) Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,July 2014,5818009,,,,,,3,6020200
769,318407001,66307020,2386052,Propranolol 80mg modified-release capsules,Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,4621001,,,,,,3,6020200
17082,295911000001102,79593020,226,Syprol 5mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Propranolol hydrochloride,1mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,8673001,,,,,,3,6020200
58491,316911000001101,924020,0,Propranolol 40mg tablets (Alliance Healthcare (Distribution) Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,January 2014,924020,,,,,,3,6020200
72220,2.44123110000e+16,23656021,0,Propranolol 10mg/5ml oral solution sugar free (CST Pharma Ltd),Propranolol hydrochloride,2mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,May 2018,23656021,,,,,,3,6020200
14808,573711000001104,55786020,2983,Bedranol SR 80mg capsules (Sandoz Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,1958001,,,,,,3,6020200
3087,1.53562110000e+16,75253020,5677,Propranolol 40mg/5ml oral solution sugar free,Propranolol hydrochloride,8mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,7172001,,,,,,3,6020200
39233,8393911000001102,68806020,1,Propranolol 80mg modified-release capsules (Teva UK Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,April 2009,5317009,,,,,,3,6020200
707,318353009,59369020,3122370,Propranolol 40mg tablets,Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,2876002,,,,,,3,6020200
19030,1.77155001000e+17,71855020,14,Potassium iodide 60mg tablet,Potassium Iodide,60mg,Tablets,Oral,Antithyroid Products,February 2009,06198001,,,,,,,,,0,6020200
54297,1.31995110000e+16,34198020,28,Propranolol 50mg/5ml oral solution,Propranolol hydrochloride,10mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,March 2013,34198020,,,,,,3,6020200
3005,154311000001108,49929020,338538,Inderal LA 160mg capsules (AstraZeneca UK Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,463001,,,,,,3,6020200
71150,1.31997110000e+16,34202020,67,Propranolol 5mg/5ml oral solution,Propranolol hydrochloride,1mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2017,34202020,,,,,,3,6020200
46856,4171711000001102,392021,56,Iodine aqueous oral solution,Iodine/Potassium iodide,50mg/1ml + 100mg/1ml,Oral solution,Oral,Antithyroid Products,February 2012,18858001,,,,,,,,,0,6020200
45297,502911000001101,64022020,1,Propranolol 40mg tablets (IVAX Pharmaceuticals UK Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,May 2011,3996009,,,,,,3,6020200
45494,9808311000001104,71577020,86,Propranolol 10mg tablets (Almus Pharmaceuticals Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,June 2011,6113009,,,,,,3,6020200
68400,3.00813110000e+16,53253021,0,Propranolol 160mg tablets (DE Pharmaceuticals),Propranolol hydrochloride,160mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2016,53253021,,,,,,3,6020200
42152,823311000001101,79595020,101,Syprol 50mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Propranolol hydrochloride,10mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,April 2010,8673003,,,,,,3,6020200
5478,3.59323110000e+16,59376020,10501,Propranolol 10mg/5ml oral solution sugar free,Propranolol hydrochloride,2mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,2877003,,,,,,3,6020200
41555,188311000001109,50436020,76,Propranolol 40mg tablets (A A H Pharmaceuticals Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,March 2010,582010,,,,,,3,6020200
15029,1.37505001000e+17,66107020,9,Potassium perchlorate 200mg tablet,Potassium Perchlorate,200mg,Tablets,Oral,Antithyroid Products,February 2009,04568002,,,,,,,,,0,6020200
47833,1.86948110000e+16,536021,1692,Bedranol SR 80mg capsules (Almus Pharmaceuticals Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,September 2012,18931001,,,,,,3,6020200
2414,567911000001100,54493020,86613,Inderal 10mg tablets (AstraZeneca UK Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,1618001,,,,,,3,6020200
60934,388811000001109,948020,24,Propranolol 80mg modified-release capsules (Kent Pharmaceuticals Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2014,948020,,,,,,3,6020200
33602,240711000001100,85990020,5,Slo-Pro 160mg capsules (Mylan),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,11611001,,,,,,3,6020200
56764,2.18706110000e+16,47096020,0,Propranolol 40mg tablets (Waymade Healthcare Plc),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2013,47096020,,,,,,3,6020200
67346,8355911000001109,19321020,6,Carbimazole 2mg/5ml oral solution,Carbimazole,400microgram/1ml,Oral solution,Oral,Antithyroid Products/Diagnostic Test Of Thyroid Function,August 2016,19321020,,,,,,,,,1,6020200
47907,1.86953110000e+16,538021,440,Bedranol SR 160mg capsules (Almus Pharmaceuticals Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,October 2012,18932001,,,,,,3,6020200
1715,325328008,60445020,228287,Carbimazole 20mg tablets,Carbimazole,20mg,Tablet,Oral,Antithyroid Products/Diagnostic Test Of Thyroid Function,February 2009,03128002,,,,,,,,,1,6020200
76432,1.47255110000e+16,76097020,0,Carbimazole 5mg tablets (A A H Pharmaceuticals Ltd),Carbimazole,5mg,Tablet,Oral,Antithyroid Products/Diagnostic Test Of Thyroid Function,May 2019,07408009,,,,,,,,,1,6020200
78428,1.97050110000e+16,38565020,0,Carbimazole 20mg tablets (Advanz Pharma),Carbimazole,20mg,Tablet,Oral,Antithyroid Products/Diagnostic Test Of Thyroid Function,November 2019,38565020,,,,,,,,,1,6020200
34783,98911000001101,50422020,209,Propranolol 10mg tablets (Actavis UK Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,580009,,,,,,3,6020200
25359,2899211000001100,79243020,519,Rapranol SR 160mg capsules (Ranbaxy (UK) Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,8521001,,,,,,3,6020200
65986,795211000001104,920020,3,Propranolol 10mg tablets (Alliance Healthcare (Distribution) Ltd),Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,April 2016,920020,,,,,,3,6020200
57567,1.31609110000e+16,34143020,6,Propranolol 10mg/5ml oral suspension,Propranolol hydrochloride,2mg/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,October 2013,34143020,,,,,,3,6020200
76325,828911000001105,6373020,2,Propylthiouracil 50mg tablets (Alliance Healthcare (Distribution) Ltd),Propylthiouracil,50mg,Tablet,Oral,Antithyroid Products,May 2019,06373020,,,,,,,,,0,6020200
55849,582811000001105,63164020,1,Propranolol 160mg tablets (Mylan),Propranolol hydrochloride,160mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,August 2013,3762009,,,,,,3,6020200
20468,724111000001103,72042020,11710,Half Beta-Prograne 80mg modified-release capsules (Tillomed Laboratories Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,6253001,,,,,,3,6020200
27700,92011000001103,50423020,1108,Propranolol 40mg tablets (Actavis UK Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,580010,,,,,,3,6020200
72433,3.52983110000e+16,80397021,906,Carbimazole 15mg tablets,Carbimazole,15mg,Tablet,Oral,Antithyroid Products/Diagnostic Test Of Thyroid Function,July 2018,80397021,,,,,,,,,1,6020200
350,325329000,60444020,814050,Carbimazole 5mg tablets,Carbimazole,5mg,Tablet,Oral,Antithyroid Products/Diagnostic Test Of Thyroid Function,February 2009,03128001,,,,,,,,,1,6020200
34868,859211000001105,53352020,512,Propranolol 40mg tablets (Teva UK Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,1323010,,,,,,3,6020200
45765,1.53073110000e+16,96602020,21,Syprol 40mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Propranolol hydrochloride,8mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,July 2011,16918001,,,,,,3,6020200
1448,318406005,66308020,686786,Propranolol 160mg modified-release capsules,Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,4621002,,,,,,3,6020200
10680,102711000001109,50648020,5443,NeoMercazole 20 tablets (Amdipharm Plc),Carbimazole,20mg,Tablet,Oral,Antithyroid Products/Diagnostic Test Of Thyroid Function,February 2009,00630002,,,,,,,,,1,6020200
70681,1.31712110000e+16,34163020,1,Propranolol 3mg/5ml oral suspension,Propranolol hydrochloride,600microgram/1ml,Oral suspension,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,November 2017,34163020,,,,,,3,6020200
80827,2.97792110000e+16,52283021,12,Carbimazole 20mg tablets (Sigma Pharmaceuticals Plc),Carbimazole,20mg,Tablet,Oral,Antithyroid Products/Diagnostic Test Of Thyroid Function,May 2020,52283021,,,,,,,,,1,6020200
79115,1.31608110000e+16,34141020,1,Propranolol 10mg/5ml oral solution,Propranolol hydrochloride,2mg/1ml,Oral solution,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,December 2019,34141020,,,,,,3,6020200
46363,1.56106110000e+16,99271020,1875,Half Beta-Prograne 80mg modified-release capsules (Teva UK Ltd),Propranolol hydrochloride,80mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,October 2011,18281001,,,,,,3,6020200
65188,8356111000001100,19323020,1,Carbimazole 2mg/5ml oral suspension,Carbimazole,400microgram/1ml,Oral suspension,Oral,Antithyroid Products/Diagnostic Test Of Thyroid Function,January 2016,19323020,,,,,,,,,1,6020200
69021,2.46472110000e+16,26754021,2,Carbimazole 20mg tablets (Accord Healthcare Ltd),Carbimazole,20mg,Tablet,Oral,Antithyroid Products/Diagnostic Test Of Thyroid Function,March 2017,26754021,,,,,,,,,1,6020200
297,318352004,59368020,2242449,Propranolol 10mg tablets,Propranolol hydrochloride,10mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,2876001,,,,,,3,6020200
28996,549611000001106,87099020,183,Bedranol SR 160mg capsules (Sandoz Ltd),Propranolol hydrochloride,160mg,Modified-release capsule,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,February 2009,12118001,,,,,,3,6020200
55416,9808611000001100,71580020,1,Propranolol 40mg tablets (Almus Pharmaceuticals Ltd),Propranolol hydrochloride,40mg,Tablet,Oral,Beta-Adrenoceptor Blockers/Prophylaxis Of Migraine/Drugs For Essential Tremor, Chorea, Tics, And Related Disorders/Antithyroid Products,May 2013,6114009,,,,,,3,6020200
55213,28911000001106,56332020,0,Propylthiouracil 50mg tablets (A A H Pharmaceuticals Ltd),Propylthiouracil,50mg,Tablet,Oral,Antithyroid Products,May 2013,02093009,,,,,,,,,0,6020200
