prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
1738,6.29550010000e+16,55879020,24297,Simple Eye ointment (Alcon Laboratories (UK) Ltd),Liquid paraffin/Yellow soft paraffin/Wool fat,100mg/1gram + 800mg/1gram + 100mg/1gram,Eye ointment,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,1982001,,,,,,,0,11080100
69086,9405611000001104,21476020,4,Hypromellose 0.1% eye drops preservative free,Hypromellose,1mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,April 2017,21476020,,,,,,,0,11080100
21320,1.69665001000e+17,70720020,50,liquid paraffin sterile eye drop BP,Liquid Paraffin,,Eye Drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,5855001,,,,,,,0,11080100
54722,3.58921110000e+16,9458020,171,Acetylcysteine 5% eye drops preservative free,Acetylcysteine,50mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,April 2013,9458020,,,,,,,0,11080100
63184,2.82854110000e+16,44711021,861,Hy-Opti 0.1% eye drops preservative free (Alissa Healthcare Research Ltd),,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents/Eye Drop Sodium Hyaluronate Preservative Free,May 2015,44711021,,,,,,,1,11080100
31628,2.27455001000e+17,84728020,3,I-doc 13% Eye lotion (Mentholatum Company),Hamamelis Water,13%,Eye Lotion,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,11052001,,,,,,,0,11080100
56723,2.22066110000e+16,15490021,1195,Blephagel 0.35% eye gel (Thea Pharmaceuticals Ltd),Carbomer,3.5mg/1gram,Eye gel,Cutaneous,Tear Deficiency, Ocular Lubricants, And Astringents,August 2013,15490021,,,,,,,0,11080100
5911,134754002,70963020,83103,Carmellose 1% eye drops 0.4ml unit dose,Carmellose sodium,10mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,5928003,,,,,,,0,11080100
60781,2.10666110000e+16,44930020,72,Carmellose 0.5% eye drops 0.4ml unit dose preservative free (Alissa Healthcare Research Ltd),Carmellose sodium,5mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,August 2014,44930020,,,,,,,0,11080100
11860,4070911000001101,87069020,1190,Optrex Sore Eyes 13% eye drops (Reckitt Benckiser Healthcare (UK) Ltd),Hamamelis water,130microlitre/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,12103001,,,,,,,0,11080100
21383,2.11885001000e+17,79854020,207,Balanced salt irrigation solution,Sodium Citrate/Sodium Acetate/Potassium Chloride/Sodium Chloride/Calcium Chloride/Magnesium Chloride,,Irrigation Solution,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,8793001,,,,,,,0,11080100
5388,3144811000001105,49264020,104444,Minims artificial tears 0.44% eye drops 0.5ml unit dose (Bausch & Lomb UK Ltd),Hydroxyethylcellulose,4.4mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,309001,,,,,,,0,11080100
11839,5609511000001106,87411020,15077,Liquivisc 0.25% eye gel (Thea Pharmaceuticals Ltd),Carbomer 974P,2.5mg/1gram,Eye gel,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,12279001,,,,,,,0,11080100
65814,3.09622110000e+16,60695021,225,Evolve Hypromellose 0.3% eye drops preservative free (Medicom Healthcare Ltd),Hypromellose,3mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,March 2016,60695021,,,,,,,0,11080100
1923,3153111000001102,66070020,304276,Sno Tears 1.4% eye drops (Bausch & Lomb UK Ltd),Polyvinyl alcohol,14mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,4558001,,,,,,,0,11080100
58860,2.34662110000e+16,20653021,1811,Carbomer 0.36% eye gel preservative free,Carbomer,3.6mg/1gram,Eye gel,Cutaneous,Tear Deficiency, Ocular Lubricants, And Astringents,February 2014,20653021,,,,,,,0,11080100
66718,3.13442110000e+16,62088021,658,HydraMed night eye ointment preservative free (Farmigea S.p.A.),,,Eye ointment,,Tear Deficiency, Ocular Lubricants, And Astringents,July 2016,62088021,,,,,,,0,11080100
52437,1.63309110000e+16,8850020,2635,Viscotears 2mg/g liquid gel (Lexon (UK) Ltd),Carbomer 980,2mg/1gram,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,January 2013,8850020,,,,,,,0,11080100
58393,2.27493110000e+16,17736021,5675,Systane Gel eye drops (Alcon Eye Care Ltd),,,,,Tear Deficiency, Ocular Lubricants, And Astringents,December 2013,17736021,,,,,,,0,11080100
61261,2.26834110000e+16,16831021,9,Optrex Eye Dew eye drops sparkling clear (Reckitt Benckiser Healthcare (UK) Ltd),Hamamelis water/Naphazoline hydrochloride,125microlitre/1ml + 100microgram/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,September 2014,16831021,,,,,,,0,11080100
16410,3.59260110000e+16,80597020,6706,Sodium chloride 5% eye drops preservative free,Sodium chloride,50mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,9146002,,,,,,,0,11080100
8890,1.16735001000e+17,63360020,3666,Bj6 0.25% Eye drops (Schering Health Care Ltd),Hypromellose,2.5mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,3817001,,,,,,,0,11080100
65546,2.89731110000e+16,49004021,57,Sodium hyaluronate 0.15% eye drops 0.4ml unit dose preservative free,,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents/Eye Drop Sodium Hyaluronate Preservative Free,February 2016,49004021,,,,,,,1,11080100
32528,1.32335001000e+17,65456020,12,Zinc sulphate with sulfacetamide eye drops,Sulfacetamide/Zinc Sulphate,,Eye Drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,4387001,,,,,,,0,11080100
69695,3.26751110000e+16,69058021,22,Ocu-Lube 0.3% eye drops preservative free (Sai-Meds Ltd),Hypromellose,3mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,June 2017,69058021,,,,,,,0,11080100
19052,2.13155001000e+17,80264020,5,Steri-wash 0.90% Eye drops (IVAX Pharmaceuticals UK Ltd),Sodium chloride,9mg/1ml,Irrigation solution,,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,8978001,,,,,,,0,11080100
61634,2.46312110000e+16,27111021,1372,Sodium chloride 5% eye ointment preservative free,Sodium chloride,50mg/1ml,Eye ointment,,Tear Deficiency, Ocular Lubricants, And Astringents,November 2014,27111021,,,,,,,0,11080100
38588,1.34431110000e+16,2109021,7791,Vismed Multi 0.18% eye drops preservative free (TRB Chemidica (UK) Ltd),,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents/Eye Drop Sodium Hyaluronate Preservative Free,February 2009,20289005,,,,,,,1,11080100
77880,3.66687110000e+16,86370021,18,SodiEye 5% eye drops 0.5ml unit dose preservative free (TriOn Pharma Ltd),,,Eye drops,,Tear Deficiency, Ocular Lubricants, And Astringents,August 2019,86370021,,,,,,,0,11080100
46761,3154811000001107,463021,95457,Viscotears 2mg/g eye gel 0.6ml unit dose (Bausch & Lomb UK Ltd),Carbomer 980,2mg/1gram,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2012,18894001,,,,,,,0,11080100
16087,7.34250010000e+16,57378020,1165,liquid paraffin with wool fat and white soft paraffin 30% with10% with60% eye ointment,Liquid Paraffin/Wool Fat/White Soft Paraffin,30% +10% +60%,Eye Ointment,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,2343002,,,,,,,0,11080100
362,186411000001103,63363020,847927,Tears Naturale eye drops (Alcon Eye Care Ltd),Hypromellose/Dextran 70,3mg/1ml + 1mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,3818001,,,,,,,0,11080100
41237,1.61196110000e+16,6041021,294119,Hylo-Forte 0.2% eye drops preservative free (Scope Ophthalmics Ltd),,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents/Eye Drop Sodium Hyaluronate Preservative Free,February 2010,24270005,,,,,,,1,11080100
37249,1.25411110000e+16,94239020,5734,Hypromellose 0.32% eye drops,Hypromellose,3.2mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,15727001,,,,,,,0,11080100
35918,9804511000001106,69607020,14,Hypromellose 0.3% eye drops (Almus Pharmaceuticals Ltd),Hypromellose,3mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,5538009,,,,,,,0,11080100
38166,1.90395001000e+17,74068020,31,Hypromellose 0.30% preservative free Eye drops (Moorfields Pharmaceuticals),Hypromellose,3mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,6830009,,,,,,,0,11080100
41700,4.91350010000e+16,54174020,5,Normal saline Eye drops (C P Pharmaceuticals Ltd),Sodium chloride,9mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,March 2010,1530009,,,,,,,0,11080100
50273,1.49383110000e+16,13343021,209,Sodium hyaluronate 0.2% eye drops 0.4ml unit dose preservative free,,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents/Eye Drop Sodium Hyaluronate Preservative Free,January 2013,31638005,,,,,,,1,11080100
65010,2.84027110000e+16,44747021,17,Carmellose 1% eye drops 0.4ml unit dose preservative free (Phoenix Healthcare Distribution Ltd),,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,December 2015,44747021,,,,,,,0,11080100
65651,3.07408110000e+16,57416021,1927,Lumecare Tear Drops 0.3% eye drops (Medicom Healthcare Ltd),Hypromellose,3mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,March 2016,57416021,,,,,,,0,11080100
16104,2.27325001000e+17,84694020,161,Light eye drops,Liquid Paraffin Light,,Eye Drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,11035001,,,,,,,0,11080100
10080,4030711000001101,86722020,2883,Povidone K25 5% eye drops 0.4ml unit dose preservative free,Povidone K25,50mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,11943001,,,,,,,0,11080100
40308,2.88605001000e+17,5110021,1230,Hydroxypropyl guar eye drp Eye drops,Hydroxypropyl Guar,,Eye Drops,,Tear Deficiency, Ocular Lubricants, And Astringents,September 2009,23303005,,,,,,,0,11080100
77577,1.61477110000e+16,159020,1,Celluvisc 1% eye drops 0.4ml unit dose (Lexon (UK) Ltd),Carmellose sodium,10mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,August 2019,159020,,,,,,,0,11080100
38612,1.34428110000e+16,2108021,19326,Vismed 0.18% eye drops 0.3ml unit dose preservative free (TRB Chemidica (UK) Ltd),Sodium Hyaluronate,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents/Eye Drop Sodium Hyaluronate Preservative Free,February 2009,20288005,,,,,,,1,11080100
70339,3.37101110000e+16,73783021,1,Optho-Lique Forte 1% eye drops (Essential-Healthcare Ltd),,,Eye drops,,Tear Deficiency, Ocular Lubricants, And Astringents,September 2017,73783021,,,,,,,0,11080100
60904,2.44431110000e+16,25527021,33348,Xailin 0.2% eye gel (Visufarma UK Ltd),Carbomer 980,2mg/1gram,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,August 2014,25527021,,,,,,,0,11080100
7271,1.86014110000e+16,87071020,187,Optrex Bloodshot eye drops (Reckitt Benckiser Healthcare (UK) Ltd),Hamamelis water/Naphazoline hydrochloride,125microlitre/1ml + 100microgram/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,12104001,,,,,,,0,11080100
3328,3.69850010000e+16,52625020,60935,Ilube Eye drops (Alcon Laboratories (UK) Ltd),Acetylcysteine,50mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,1126001,,,,,,,0,11080100
74064,1.28856110000e+16,8827020,3,Brolene Cool Eyes 0.3% eye drops (Sanofi),Hypromellose,3mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,December 2018,8827020,,,,,,,0,11080100
5447,3639811000001106,76548020,171791,Celluvisc 1% eye drops 0.4ml unit dose (Allergan Ltd),Carmellose sodium,10mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,7557001,,,,,,,0,11080100
60498,4070211000001105,13674020,0,Optrex Red Eyes eye drops (Reckitt Benckiser Healthcare (UK) Ltd),Hamamelis water/Naphazoline hydrochloride,125microlitre/1ml + 100microgram/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,July 2014,13674020,,,,,,,0,11080100
55985,2.21584110000e+16,14643021,3289,Hycosan 0.1% eye drops (Scope Ophthalmics Ltd),,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents/Eye Drop Sodium Hyaluronate Preservative Free,August 2013,14643021,,,,,,,1,11080100
45268,3153911000001104,64555020,1,Simple eye ointment (A A H Pharmaceuticals Ltd),Liquid paraffin/Yellow soft paraffin/Wool fat,100mg/1gram + 800mg/1gram + 100mg/1gram,Eye ointment,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,May 2011,4143009,,,,,,,0,11080100
63232,2.84882110000e+16,46534021,4484,Xailin HA 0.2% eye drops preservative free (Visufarma UK Ltd),,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents/Eye Drop Sodium Hyaluronate Preservative Free,May 2015,46534021,,,,,,,1,11080100
64291,2.97070110000e+16,52530021,4522,Hylo-Fresh 0.03% eye drops preservative free (Scope Ophthalmics Ltd),,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents/Eye Drop Sodium Hyaluronate Preservative Free,September 2015,52530021,,,,,,,1,11080100
41019,1.05801110000e+16,2969021,180682,Hylo-Tear 0.1% eye drops preservative free (Scope Ophthalmics Ltd),Sodium Hyaluronate,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents/Eye Drop Sodium Hyaluronate Preservative Free,December 2009,21157005,,,,,,,1,11080100
6238,2.01825001000e+17,76740020,40002,Viscotears single dose units 0.20% Eye gel (Novartis Ophthalmics),Carbomer 980,2mg/1gram,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,7629001,,,,,,,0,11080100
48669,1.92562110000e+16,13492021,22944,Artelac Nighttime 0.2% eye gel (Bausch & Lomb UK Ltd),Carbomer 980,2mg/1gram,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,January 2013,31796005,,,,,,,0,11080100
56424,3.59252110000e+16,9498020,14,Sodium chloride 0.9% eye drops preservative free,Sodium chloride,9mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,August 2013,9498020,,,,,,,0,11080100
62713,2.80555110000e+16,43110021,4174,Carbomer 0.2% eye gel (Medicom Healthcare Ltd),Carbomer 980,2mg/1gram,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,April 2015,43110021,,,,,,,0,11080100
48254,2.04848110000e+16,42033020,22379,Optive Plus 0.5% eye drops (Allergan Ltd),,,Eye drops,,Tear Deficiency, Ocular Lubricants, And Astringents,January 2013,42033020,,,,,,,0,11080100
39594,1.47168110000e+16,4110021,68,PVA 1.4% eye drops (Tubilux Pharma Ltd),Polyvinyl alcohol,14mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,May 2009,22299005,,,,,,,0,11080100
52600,1.64599110000e+16,160020,1,Celluvisc 1% eye drops 0.4ml unit dose (Mawdsley-Brooks & Company Ltd),Carmellose sodium,10mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,January 2013,160020,,,,,,,0,11080100
60664,9409911000001106,21532020,1,Sodium chloride 6% eye drops,Sodium chloride,60mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,August 2014,21532020,,,,,,,0,11080100
58717,9409511000001104,91706020,20,Sodium chloride 0.5% eye ointment,Sodium chloride,5mg/1gram,Eye ointment,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,January 2014,14447001,,,,,,,0,11080100
37691,2.43785001000e+17,91750020,561,Hypromellose preservative free Eye drops,Hypromellose,,Eye Drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,14469001,,,,,,,0,11080100
2886,356722003,59849020,16546,Sodium chloride 0.9% eye drops,Sodium chloride,9mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,2988002,,,,,,,0,11080100
41402,817711000001102,55444020,49,Hypromellose 0.3% eye drops (Teva UK Ltd),Hypromellose,3mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,March 2010,1869009,,,,,,,0,11080100
6923,1.88550010000e+16,50387020,23664,Hypromellose 0.32% preservative free Eye drops,Hypromellose,0.32%,Eye Drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,572001,,,,,,,0,11080100
56612,2.21264110000e+16,15450021,721,Lubristil 0.15% eye gel 0.4ml unit dose preservative free (Rayner Pharmaceuticals Ltd),,,Eye gel,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,August 2013,15450021,,,,,,,0,11080100
43163,1.49381110000e+16,8740021,2704,Sodium hyaluronate 0.15% eye drops preservative free,Sodium Hyaluronate,0.15%,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents/Eye Drop Sodium Hyaluronate Preservative Free,August 2010,26983005,,,,,,,1,11080100
68108,3.26610110000e+16,69359021,322,Cellusan Light 0.5% eye drops preservative free (Farmigea S.p.A.),,,Eye drops,,Tear Deficiency, Ocular Lubricants, And Astringents,November 2016,69359021,,,,,,,0,11080100
38276,1.36404110000e+16,95292020,1073,Hypromellose 0.3% / Dextran '70' 0.1% eye drops 0.4ml unit dose preservative free,Hypromellose/Dextran 70,3mg/1ml + 1mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,16257001,,,,,,,0,11080100
48281,2.05207110000e+16,42117020,76832,Systane eye drops (Alcon Eye Care Ltd),,,Eye drops,,Tear Deficiency, Ocular Lubricants, And Astringents,January 2013,42117020,,,,,,,0,11080100
35554,7493511000001107,67821020,363,Carbomer '980' 0.2% eye drops (A A H Pharmaceuticals Ltd),Carbomer 980,2mg/1gram,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,5043009,,,,,,,0,11080100
1580,3151011000001104,75752020,2653526,Viscotears 2mg/g liquid gel (Bausch & Lomb UK Ltd),Carbomer 980,2mg/1gram,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,7311001,,,,,,,0,11080100
23048,1.16625001000e+17,63347020,91,Hypromellose with phenylephrine hc 0.5%with0.12% eye drops,Hypromellose/Phenylephrine Hydrochloride,0.5% + 0.12%,Eye Drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,3813001,,,,,,,0,11080100
51566,5424711000001106,8839020,1469,Viscotears 2mg/g liquid gel (Waymade Healthcare Plc),Carbomer 980,2mg/1gram,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,January 2013,8839020,,,,,,,0,11080100
63039,2.80547110000e+16,44163021,1,eyezin 0.15% eye drops (Moorfields Pharmaceuticals),Zinc hyaluronate,,Eye drops,,Tear Deficiency, Ocular Lubricants, And Astringents,April 2015,44163021,,,,,,,0,11080100
64941,2.55231110000e+16,27326021,5,PF Drops Hypromellose 0.3% eye drops preservative free (Aspire Pharma Ltd),Hypromellose,3mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,December 2015,27326021,,,,,,,0,11080100
49539,2.04087110000e+16,41648020,478,Melophthal 0.5% eye drops 0.4ml unit dose (Martindale Pharmaceuticals Ltd),Carmellose sodium,5mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,January 2013,41648020,,,,,,,0,11080100
43298,1.49364110000e+16,8743021,2981,Blink Intensive Tears 0.2% eye drops 0.4ml unit dose (AMO UK Ltd),,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents/Eye Drop Sodium Hyaluronate Preservative Free,August 2010,26986005,,,,,,,1,11080100
2900,3727811000001105,48585020,15223,Minims saline 0.9% eye drops 0.5ml unit dose (Bausch & Lomb UK Ltd),Sodium chloride,9mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,152001,,,,,,,0,11080100
74809,1.62471110000e+16,37042020,113,Liquid paraffin eye drops,Liquid paraffin,1ml/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2019,37042020,,,,,,,0,11080100
46050,1.83269110000e+16,10710021,1915,Carmize 1% eye drops 0.4ml unit dose preservative free (Aspire Pharma Ltd),,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,September 2011,28983005,,,,,,,0,11080100
48940,1.92565110000e+16,13370021,2572,Systane Ultra eye drops 0.7ml unit dose (Alcon Eye Care Ltd),,,Eye drops,,Tear Deficiency, Ocular Lubricants, And Astringents,January 2013,31667005,,,,,,,0,11080100
50578,1.87848110000e+16,12527021,55,Artelac Splash 0.2% eye drops 0.5ml unit dose (Bausch & Lomb UK Ltd),,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents/Eye Drop Sodium Hyaluronate Preservative Free,January 2013,30819005,,,,,,,1,11080100
4569,330798005,66064020,233033,Polyvinyl alcohol 1.4% eye drops,Polyvinyl alcohol,14mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,4556001,,,,,,,0,11080100
22234,1.79035001000e+17,72140020,176,liquid paraffin with wool fat and yellow soft paraffin 10% with 10% eye ointment,Liquid Paraffin/Wool Fat/Yellow Soft Paraffin,10% + 10%,Eye Ointment,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,6280001,,,,,,,0,11080100
43981,1.78371110000e+16,9938021,1228,Carmellose 1% eye drops 0.4ml unit dose preservative free (Blumont Pharma Ltd),,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,December 2010,28186005,,,,,,,0,11080100
37262,2.04995001000e+17,77640020,42,Sodium carboxymethylcellulose with electrolytes 0.5% eye drops,Carmellose Sodium/Electrolytes,0.5%,Eye Drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,7939001,,,,,,,0,11080100
29617,4072411000001105,81789020,58,Hamamelis water 12.5% / Naphazoline 0.01% eye drops,Hamamelis water/Naphazoline hydrochloride,125microlitre/1ml + 100microgram/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,9718001,,,,,,,0,11080100
44821,1.82318110000e+16,10659021,249769,Clinitas Carbomer 0.2% eye gel (Altacor Ltd),Carbomer 980,2mg/1gram,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,March 2011,28925005,,,,,,,0,11080100
66739,3.09624110000e+16,60828021,1209,Evolve Carmellose 0.5% eye drops preservative free (Medicom Healthcare Ltd),,,Eye drops,,Tear Deficiency, Ocular Lubricants, And Astringents,July 2016,60828021,,,,,,,0,11080100
57262,9409311000001104,21523020,46,Sodium chloride 0.5% eye drops,Sodium chloride,5mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,September 2013,21523020,,,,,,,0,11080100
77307,2.45304110000e+16,26872021,28,SoftDrops 0.3% eye drops 0.5ml unit dose preservative free (Farmigea S.p.A.),,,,,Tear Deficiency, Ocular Lubricants, And Astringents,July 2019,26872021,,,,,,,0,11080100
90,330781005,55883020,3523384,Hypromellose 0.3% eye drops,Hypromellose,3mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,February 2009,1983001,,,,,,,0,11080100
56116,2.21590110000e+16,14666021,2935,Hycosan Extra 0.2% eye drops (Scope Ophthalmics Ltd),,,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents/Eye Drop Sodium Hyaluronate Preservative Free,August 2013,14666021,,,,,,,1,11080100
44009,197711000001108,98726020,19879,Ilube 5% eye drops (Rayner Pharmaceuticals Ltd),Acetylcysteine,50mg/1ml,Eye drops,Ocular,Tear Deficiency, Ocular Lubricants, And Astringents,December 2010,18000001,,,,,,,0,11080100
