prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
3072,9.62150010000e+16,60399020,1802,Clinicide 0.50% Cream (E C De Witt),Carbaryl,0.50%,Cream,Topical,Parasiticidal Preparations (Topical),February 2009,3117001,,,,,,,,,0,13100400
70395,2.26437110000e+16,16710021,206,Lyclear 5% dermal cream (Waymade Healthcare Plc),Permethrin,50mg/1gram,Cream,Cutaneous,Parasiticidal Preparations (Topical),October 2017,16710021,,,,,,,,,0,13100400
1726,3395811000001107,73273020,307713,Lyclear 1% creme rinse (Omega Pharma Ltd),Permethrin,10mg/1gram,Liquid,Cutaneous,Parasiticidal Preparations (Topical),February 2009,6608001,,,,,,,,,0,13100400
29733,2.19605001000e+17,82329020,4,Rappell 2% w/v Liquid (Chefaro UK Ltd),Piperonal,2% w/v,Liquid,Topical,Parasiticidal Preparations (Topical),February 2009,9961001,,,,,,,,,0,13100400
34847,7625111000001106,68017020,20,Permethrin 5% cream (A A H Pharmaceuticals Ltd),Permethrin,50mg/1gram,Cream,Cutaneous,Parasiticidal Preparations (Topical),February 2009,5096009,,,,,,,,,0,13100400
1089,1.21245001000e+17,64000020,3619,Lindane 1% lotion,Lindane,1%,Lotion,Topical,Parasiticidal Preparations (Topical),February 2009,3991001,,,,,,,,,0,13100400
42904,3332211000001107,48875020,5,Benzyl benzoate 25% application (Thornton & Ross Ltd),Benzyl benzoate,250mg/1ml,Liquid,Cutaneous,Parasiticidal Preparations (Topical),July 2010,216010,,,,,,,,,0,13100400
4192,9.62450010000e+16,60402020,4965,Derbac -c 0.50% Shampoo (SSL International Plc),Carbaryl,0.50%,Shampoo,Topical,Parasiticidal Preparations (Topical),February 2009,3118001,,,,,,,,,0,13100400
75268,1.31252110000e+16,9265020,6,Permethrin 1% scalp application (Alliance Healthcare (Distribution) Ltd),Permethrin,10mg/1gram,Liquid,Cutaneous,Parasiticidal Preparations (Topical),March 2019,9265020,,,,,,,,,0,13100400
5518,9.61650010000e+16,60392020,1580,Carbaryl 1% liquid,Carbaryl,1%,Liquid,Topical,Parasiticidal Preparations (Topical),February 2009,3115002,,,,,,,,,0,13100400
12442,1.62785001000e+17,69805020,321,Monosulfiram 25% solution,Sulfiram/Industrial Methylated Spirit,25%,Solution,Topical,Parasiticidal Preparations (Topical),February 2009,5593001,,,,,,,,,0,13100400
34986,1.82095001000e+17,72679020,206,Full marks 0.2%w/w Shampoo (SSL International Plc),Phenothrin,0.2%w/w,Shampoo,Topical,Parasiticidal Preparations (Topical),February 2009,6433001,,,,,,,,,0,13100400
4475,253011000001105,80184020,8276,Ascabiol Emulsion 25% (Sanofi),Benzyl benzoate,250mg/1ml,Liquid,Cutaneous,Parasiticidal Preparations (Topical),February 2009,8939001,,,,,,,,,0,13100400
24155,3331911000001109,62514020,21,Benzyl benzoate 25% application (J M Loveridge Ltd),Benzyl benzoate,250mg/1ml,Liquid,Cutaneous,Parasiticidal Preparations (Topical),February 2009,3613009,,,,,,,,,0,13100400
12324,3.12750010000e+16,51896020,154,Tetmosol Soap (AstraZeneca UK Ltd),Sulfiram,,Soap,Topical,Parasiticidal Preparations (Topical),February 2009,942001,,,,,,,,,0,13100400
14921,9843511000001104,89981020,22764,Dimeticone 4% lotion,Dimeticone,40mg/1gram,Liquid,Cutaneous,Parasiticidal Preparations (Topical),February 2009,13582001,,,,,,,,,0,13100400
19421,2.19595001000e+17,82327020,9,Piperonal 2%w/v solution,Piperonal,2% w/v,Liquid,Topical,Parasiticidal Preparations (Topical),February 2009,9960001,,,,,,,,,0,13100400
9251,9.62550010000e+16,60403020,1112,Derbac -c 1% Liquid (SSL International Plc),Carbaryl,1%,Liquid,Topical,Parasiticidal Preparations (Topical),February 2009,3118002,,,,,,,,,0,13100400
10385,1.89195001000e+17,73812020,992,Phenothrin 0.2% shampoo,Phenothrin,0.2%,Shampoo,Topical,Parasiticidal Preparations (Topical),February 2009,6763001,,,,,,,,,0,13100400
34106,8.47150010000e+16,58714020,74,Quellada 1% PC Application (Stafford-Miller Ltd),Lindane,1%,PC Application,Topical,Parasiticidal Preparations (Topical),February 2009,2713002,,,,,,,,,0,13100400
7716,1.78750010000e+16,50261020,573,Lorexane 1% Cream (AstraZeneca UK Ltd),Lindane,1%,Cream,Topical,Parasiticidal Preparations (Topical),February 2009,542001,,,,,,,,,0,13100400
1099,3431811000001108,56140020,20046,Benzyl benzoate 25% application,Benzyl benzoate,250mg/1ml,Liquid,Cutaneous,Parasiticidal Preparations (Topical),February 2009,2043001,,,,,,,,,0,13100400
4105,3.60280110000e+16,73276020,103432,Permethrin 1% scalp application,Permethrin,10mg/1gram,Liquid,Cutaneous,Parasiticidal Preparations (Topical),February 2009,6609001,,,,,,,,,0,13100400
33844,8994111000001105,48879020,3,Benzyl benzoate 25% application (Optima Consumer Health Ltd),Benzyl benzoate,250mg/1ml,Liquid,Cutaneous,Parasiticidal Preparations (Topical),February 2009,217009,,,,,,,,,0,13100400
60893,1.51714110000e+16,9719020,1,Permethrin 5% cream (Sigma Pharmaceuticals Plc),Permethrin,50mg/1gram,Cream,Cutaneous,Parasiticidal Preparations (Topical),August 2014,9719020,,,,,,,,,0,13100400
903,650111000001101,64289020,238700,Derbac-M 0.5% liquid (G.R. Lane Health Products Ltd),Malathion,5mg/1gram,Liquid,Cutaneous,Parasiticidal Preparations (Topical),February 2009,4070001,,,,,,,,,0,13100400
15001,5.71550010000e+16,55138020,5531,SULEO -C 0.5%w/w Cream (SSL International Plc),Carbaryl,5mg/1ml,Liquid,Cutaneous,Parasiticidal Preparations (Topical),February 2009,1788001,,,,,,,,,0,13100400
46065,1.85648110000e+16,99753020,377,Hedrin 4% spray (Thornton & Ross Ltd),Dimeticone,40mg/1gram,Cutaneous spray solution,Cutaneous,Parasiticidal Preparations (Topical),September 2011,18530001,,,,,,,,,0,13100400
10798,1.99485001000e+17,75997020,1917,Carbaryl 1% shampoo,Carbaryl,1%,Shampoo,Topical,Parasiticidal Preparations (Topical),February 2009,7382001,,,,,,,,,0,13100400
2768,1.75675001000e+17,71620020,10761,Carbaryl 0.5% aqueous lotion,Carbaryl,0.5%,Aqueous Lotion,Topical,Parasiticidal Preparations (Topical),February 2009,6126001,,,,,,,,,0,13100400
33427,3.52650010000e+16,52384020,63,Lindane 1% Scalp application,Lindane,1%,Scalp Application,Topical,Parasiticidal Preparations (Topical),February 2009,1063001,,,,,,,,,0,13100400
66416,3.09626110000e+16,60846021,15,Dimeticone 4% gel,,,,,Parasiticidal Preparations (Topical),June 2016,60846021,,,,,,,,,0,13100400
1545,3387811000001101,60115020,187645,Lyclear 5% dermal cream (Omega Pharma Ltd),Permethrin,50mg/1gram,Cream,Cutaneous,Parasiticidal Preparations (Topical),February 2009,3050001,,,,,,,,,0,13100400
66046,3.09633110000e+16,60848021,14,Hedrin Once spray gel (Thornton & Ross Ltd),,,,,Parasiticidal Preparations (Topical),April 2016,60848021,,,,,,,,,0,13100400
77699,1.08512110000e+16,9264020,2,Derbac-M 0.5% liquid (Waymade Healthcare Plc),Malathion,5mg/1gram,Liquid,Cutaneous,Parasiticidal Preparations (Topical),August 2019,9264020,,,,,,,,,0,13100400
37224,2.49805001000e+17,94265020,26,Lyclear spray away Spray (Chefaro UK Ltd),Coconut Oil/Isopropyl Alcohol/Anise Oil,,Spray,Topical,Parasiticidal Preparations (Topical),February 2009,15740001,,,,,,,,,0,13100400
77339,1.21335001000e+17,64008020,1,Esoderm 1% Cream (Napp Pharmaceuticals Ltd),Lindane,1%,Cream,,Parasiticidal Preparations (Topical),August 2019,3993001,,,,,,,,,0,13100400
68908,3.36813110000e+16,71511021,258,Lyclear lotion (Omega Pharma Ltd),Dimeticone,40mg/1gram,Liquid,Cutaneous,Parasiticidal Preparations (Topical),March 2017,71511021,,,,,,,,,0,13100400
