prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
1867,575711000001103,50943020,9559,Otrivine Adult nasal spray (GlaxoSmithKline Consumer Healthcare),Xylometazoline hydrochloride,1mg/1ml,Spray,Nasal,Sympathomimetics (Nasal Decongestants),February 2009,702001,,,,,,,,,0,12020250
32104,833511000001105,49606020,20,Ephedrine 0.5% nasal drops (Thornton & Ross Ltd),Ephedrine hydrochloride,5mg/1ml,Nasal drops,Nasal,Sympathomimetics (Nasal Decongestants),February 2009,389009,,,,,,,,,0,12020250
55126,1.62186110000e+16,8929020,5,Otrivine Adult 0.1% nasal drops (Lexon (UK) Ltd),Xylometazoline hydrochloride,1mg/1ml,Nasal drops,Nasal,Sympathomimetics (Nasal Decongestants),May 2013,8929020,,,,,,,,,0,12020250
38175,835711000001104,49607020,3,Ephedrine 1% nasal drops (Thornton & Ross Ltd),Ephedrine hydrochloride,10mg/1ml,Nasal drops,Nasal,Sympathomimetics (Nasal Decongestants),February 2009,389010,,,,,,,,,0,12020250
61889,2.63498110000e+16,27328021,264,Otrivine Congestion Relief 0.1% nasal spray (GlaxoSmithKline Consumer Healthcare),Xylometazoline hydrochloride,1mg/1ml,Spray,Nasal,Sympathomimetics (Nasal Decongestants),January 2015,27328021,,,,,,,,,0,12020250
50062,1.73440110000e+16,8930020,2,Otrivine Adult 0.1% nasal drops (Mawdsley-Brooks & Company Ltd),Xylometazoline hydrochloride,1mg/1ml,Nasal drops,Nasal,Sympathomimetics (Nasal Decongestants),January 2013,8930020,,,,,,,,,0,12020250
2942,806311000001102,50944020,7055,Otrivine Adult 0.1% nasal drops (GlaxoSmithKline Consumer Healthcare),Xylometazoline hydrochloride,1mg/1ml,Nasal drops,Nasal,Sympathomimetics (Nasal Decongestants),February 2009,702002,,,,,,,,,0,12020250
42256,4935211000001106,97650020,979,Sudafed Blocked Nose 0.1% spray (McNeil Products Ltd),Xylometazoline hydrochloride,1mg/1ml,Spray,Nasal,Sympathomimetics (Nasal Decongestants),May 2010,17456001,,,,,,,,,0,12020250
38023,8793711000001100,94821020,2209,Ephedrine 0.25% nasal drops,Ephedrine hydrochloride,2.5mg/1ml,Nasal drops,Nasal,Sympathomimetics (Nasal Decongestants),February 2009,16020001,,,,,,,,,0,12020250
44048,1.75312110000e+16,98734020,655,Otrivine Adult Metered Dose 0.1% nasal spray (GlaxoSmithKline Consumer Healthcare),Xylometazoline hydrochloride,1mg/1ml,Spray,Nasal,Sympathomimetics (Nasal Decongestants),December 2010,18004001,,,,,,,,,0,12020250
4930,331083009,71109020,29630,Ephedrine 0.5% nasal drops,Ephedrine hydrochloride,5mg/1ml,Nasal drops,Nasal,Sympathomimetics (Nasal Decongestants),February 2009,5974001,,,,,,,,,0,12020250
74672,3.58253110000e+16,81920021,13,Sudafed Sinus-Ease 0.1% nasal spray (McNeil Products Ltd),Xylometazoline hydrochloride,1mg/1ml,Spray,Nasal,Sympathomimetics (Nasal Decongestants),February 2019,81920021,,,,,,,,,0,12020250
1151,331104002,65449020,105050,Xylometazoline 0.1% nasal drops,Xylometazoline hydrochloride,1mg/1ml,Nasal drops,Nasal,Sympathomimetics (Nasal Decongestants),February 2009,4385002,,,,,,,,,0,12020250
904,353205009,65450020,176284,Xylometazoline 0.1% nasal spray,Xylometazoline hydrochloride,1mg/1ml,Spray,Nasal,Sympathomimetics (Nasal Decongestants),February 2009,4385003,,,,,,,,,0,12020250
11310,331084003,71110020,9843,Ephedrine 1% nasal drops,Ephedrine hydrochloride,10mg/1ml,Nasal drops,Nasal,Sympathomimetics (Nasal Decongestants),February 2009,5974002,,,,,,,,,0,12020250
47208,1.99046110000e+16,818021,287,Otrivine Allergy Relief 0.1% nasal spray (GlaxoSmithKline Consumer Healthcare),Xylometazoline hydrochloride,1mg/1ml,Spray,Nasal,Sympathomimetics (Nasal Decongestants),May 2012,19074001,,,,,,,,,0,12020250
52008,2.00029110000e+16,39747020,135,Sudafed Mucus Relief 0.1% nasal spray (McNeil Products Ltd),Xylometazoline hydrochloride,1mg/1ml,Spray,Nasal,Sympathomimetics (Nasal Decongestants),January 2013,39747020,,,,,,,,,0,12020250
68511,1.62184110000e+16,8931020,2,Otrivine Child nasal drops (Lexon (UK) Ltd),Xylometazoline hydrochloride,500microgram/1ml,Nasal drops,Nasal,Sympathomimetics (Nasal Decongestants),December 2016,8931020,,,,,,,,,0,12020250
