prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
63649,1.63795001000e+17,69969020,56,Magnesium trisilicate with belladonna and aluminium hydroxide Tablet,Magnesium Trisilicate/Aluminium Hydroxide/Belladona,,Tablet,,Indigestion Preparations/Antimuscarinics,July 2015,05637001,,,,,,,,,1,1020100
30890,3858211000001106,55019020,29,Hyoscine hydrobromide 600micrograms/1ml solution for injection ampoules (Martindale Pharmaceuticals Ltd),Hyoscine hydrobromide,600microgram/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Antimuscarinics/Other Respiratory System Products/Antimuscarinic Drugs (In Anaesthesia),February 2009,01754009,,,,,,,,,2,1020100
1385,1.85950010000e+16,50356020,102975,Merbentyl 10mg Tablet (Florizel Ltd),Dicycloverine hydrochloride,10mg,Tablet,Oral,Antimuscarinics,February 2009,00564001,,,,,,,,,0,1020100
80822,1.93567110000e+16,228020,1,Dicycloverine 10mg tablets (A A H Pharmaceuticals Ltd),Dicycloverine hydrochloride,10mg,Tablet,Oral,Antimuscarinics,May 2020,00228020,,,,,,,,,0,1020100
7478,3242611000001101,48505020,14515,Buscopan 20mg/1ml solution for injection ampoules (Sanofi),Hyoscine butylbromide,20mg/1ml,Solution for injection,Intravenous/Intramuscular,Antispasmodics And Products Affecting Motility/Antimuscarinics/Other Respiratory System Products/Preparations For Gastric And Duodenal Radiology,February 2009,00133002,,,,,,,,,3,1020100
51835,1.93032110000e+16,223020,132,Dicycloverine 20mg tablets (Zentiva),Dicycloverine hydrochloride,20mg,Tablet,Oral,Antimuscarinics,January 2013,00223020,,,,,,,,,0,1020100
8481,1.63775001000e+17,69966020,108,Aluminium hydroxide with ambutonium bromide and magnesium hydroxide suspension,Aluminium Hydroxide/Ambutonium Bromide/Magnesium Hydroxide,,Suspension,Oral,Indigestion Preparations/Antimuscarinics,February 2009,05636001,,,,,,,,,1,1020100
846,1.86150010000e+16,50358020,39901,Merbentyl 10mg/5ml Oral solution (Florizel Ltd),Dicycloverine hydrochloride,2mg/1ml,Oral solution,Oral,Antimuscarinics,February 2009,00564003,,,,,,,,,0,1020100
51904,1.42985110000e+16,235020,8,Buscopan 10mg tablets (Sigma Pharmaceuticals Plc),Hyoscine butylbromide,10mg,Tablet,Oral,Antimuscarinics/Other Respiratory System Products,January 2013,00235020,,,,,,,,,1,1020100
62384,3790211000001103,9734020,0,Hyoscine hydrobromide 400micrograms/1ml solution for injection ampoules (A A H Pharmaceuticals Ltd),Hyoscine hydrobromide,400microgram/1ml,Solution for injection,Intravenous/Subcutaneous/Intramuscular,Antimuscarinics/Other Respiratory System Products/Antimuscarinic Drugs (In Anaesthesia),February 2015,09734020,,,,,,,,,2,1020100
77000,1.26371110000e+16,32429020,1,Hyoscine hydrobromide 3mg/5ml oral solution,Hyoscine hydrobromide,600microgram/1ml,Oral solution,Oral,Antispasmodics And Products Affecting Motility/Antimuscarinics/Other Respiratory System Products/Products Used Against Nausea And Vertigo/Antimuscarinic Drugs (In Anaesthesia),July 2019,32429020,,,,,,,,,4,1020100
57712,3808111000001106,48792020,0,Atropine 600microgram tablets (Wockhardt UK Ltd),Atropine sulfate,600microgram,Tablet,Oral,Antimuscarinics,October 2013,00196010,,,,,,,,,0,1020100
1264,317109009,62471020,212684,Dicycloverine 10mg tablets,Dicycloverine hydrochloride,10mg,Tablet,Oral,Antimuscarinics,February 2009,03603001,,,,,,,,,0,1020100
41537,3791211000001109,55020020,14,Hyoscine hydrobromide 400micrograms/1ml solution for injection ampoules (Martindale Pharmaceuticals Ltd),Hyoscine hydrobromide,400microgram/1ml,Solution for injection,Intravenous/Subcutaneous/Intramuscular,Antimuscarinics/Other Respiratory System Products/Antimuscarinic Drugs (In Anaesthesia),March 2010,01754010,,,,,,,,,2,1020100
68539,8672611000001102,20598020,1,Propantheline bromide 7.5mg/5ml oral suspension,Propantheline bromide,1.5mg/1ml,Oral suspension,Oral,Antimuscarinics/Treatment Of Diabetic Nephropathy And Neuropathy/Urinary Incontinence,January 2017,20598020,,,,,,,,,2,1020100
57067,3807711000001106,220020,0,Atropine 600microgram tablets (A A H Pharmaceuticals Ltd),Atropine sulfate,600microgram,Tablet,Oral,Antimuscarinics,September 2013,00220020,,,,,,,,,0,1020100
58555,1.26366110000e+16,99316020,11,Hyoscine butylbromide 5mg/5ml oral solution,Hyoscine butylbromide,1mg/1ml,Oral solution,Oral,Antispasmodics And Products Affecting Motility/Antimuscarinics/Other Respiratory System Products,January 2014,18305001,,,,,,,,,2,1020100
65175,2.32165110000e+16,17461021,1,Hyoscine hydrobromide 600micrograms/1ml solution for injection ampoules (J M McGill Ltd),Hyoscine hydrobromide,600microgram/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Antimuscarinics/Other Respiratory System Products/Antimuscarinic Drugs (In Anaesthesia),January 2016,17461021,,,,,,,,,2,1020100
9125,6.22250010000e+16,55794020,380,Aluminium hydroxide and belladonna mix,Aluminium Hydroxide/Belladona,,Mixture,Oral,Indigestion Preparations/Antimuscarinics,February 2009,01960001,,,,,,,,,1,1020100
8445,2.93450010000e+16,51663020,227,Stelabid Tablet (GlaxoSmithKline Consumer Healthcare),Isopropamide Iodide/Trifluoperazine Hydrochloride,,Tablet,Oral,Antimuscarinics/Antipsychotic Products,February 2009,00887001,,,,,,,,,1,1020100
8742,1.02475001000e+17,61398020,4,Clidinium bromide with Chlordiazepoxide tablets,Chlordiazepoxide/Clidinium Bromide,,Tablets,Oral,Antimuscarinics/Anxiolytics,February 2009,03343001,,,,,,,,,1,1020100
