prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
4946,663811000001107,54196020,79910,Plaquenil 200mg tablets (Sanofi),Hydroxychloroquine sulfate,200mg,Tablet,Oral,Drugs That Suppress The Rheumatic Disease Process,February 2009,1537001,,,,,,,,,0,10010300
29566,8559911000001108,91271020,264,Hydroxychloroquine 200mg/5ml oral solution,Hydroxychloroquine sulfate,40mg/1ml,Oral solution,Oral,Drugs That Suppress The Rheumatic Disease Process,February 2009,14228001,,,,,,,,,0,10010300
29721,2.42250010000e+16,51042020,76,Pendramine 125mg Tablet (Viatris Pharmaceuticals Ltd),Penicillamine,125mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process,February 2009,726001,,,,,,,,,1,10010300
672,330037008,63324020,1159894,Hydroxychloroquine 200mg tablets,Hydroxychloroquine sulfate,200mg,Tablet,Oral,Drugs That Suppress The Rheumatic Disease Process,February 2009,3807001,,,,,,,,,0,10010300
508,330040008,66734020,980854,Sulfasalazine 500mg gastro-resistant tablets,Sulfasalazine,500mg,Gastro-resistant tablet,Oral,Aminosalicylates/Drugs That Suppress The Rheumatic Disease Process,February 2009,4744001,,,,,,,,,1,10010300
23401,499211000001108,85675020,1327,Sulazine EC 500mg tablets (Genesis Pharmaceuticals Ltd),Sulfasalazine,500mg,Gastro-resistant tablet,Oral,Aminosalicylates/Drugs That Suppress The Rheumatic Disease Process,February 2009,11480001,,,,,,,,,1,10010300
463,1.01235001000e+17,61205020,18,Nivaquine 272.5mg(200mg base)/5ml Injection (Aventis Pharma),Chloroquine sulfate,40mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Antimalarials/Drugs That Suppress The Rheumatic Disease Process,February 2009,3301001,,,,,,,,,1,10010300
64836,8559211000001104,20115020,7,Hydroxychloroquine 150mg/5ml oral suspension,Hydroxychloroquine sulfate,30mg/1ml,Oral suspension,Oral,Drugs That Suppress The Rheumatic Disease Process,December 2015,20115020,,,,,,,,,0,10010300
71035,3728211000001108,6345020,0,Chloroquine phosphate 250mg tablets (Alliance Healthcare (Distribution) Ltd),Chloroquine phosphate,250mg,Tablet,Oral,Treatment Of Malaria/Drugs That Suppress The Rheumatic Disease Process,December 2017,6345020,,,,,,,,,1,10010300
14886,4156611000001102,77423020,132,Enbrel 25mg powder and solvent for solution for injection vials (Pfizer Ltd),Etanercept,25mg,Powder and solvent for solution for injection,Subcutaneous,Drugs That Suppress The Rheumatic Disease Process/Cytokine Modulators For Eczema And Psoriasis,February 2009,7865001,,,,,,,,,1,10010300
53672,2.05565110000e+16,41882020,38,Tiopronin 250mg tablets,Tiopronin,250mg,Tablet,Oral,Drugs That Suppress The Rheumatic Disease Process,February 2013,41882020,,,,,,,,,0,10010300
78327,3.00749110000e+16,53643021,0,Penicillamine 250mg tablets (DE Pharmaceuticals),Penicillamine,250mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,November 2019,53643021,,,,,,,,,2,10010300
44183,140911000001101,71058020,25,Sulfasalazine 500mg gastro-resistant tablets (A A H Pharmaceuticals Ltd),Sulfasalazine,500mg,Gastro-resistant tablet,Oral,Aminosalicylates/Drugs That Suppress The Rheumatic Disease Process,December 2010,5957009,,,,,,,,,1,10010300
71054,2.12993110000e+16,45196020,0,Sulfasalazine 500mg gastro-resistant tablets (Teva UK Ltd),Sulfasalazine,500mg,Gastro-resistant tablet,Oral,Aminosalicylates/Drugs That Suppress The Rheumatic Disease Process,December 2017,45196020,,,,,,,,,1,10010300
60606,1.51771110000e+16,8397020,0,Sulfasalazine 500mg gastro-resistant tablets (Sigma Pharmaceuticals Plc),Sulfasalazine,500mg,Gastro-resistant tablet,Oral,Aminosalicylates/Drugs That Suppress The Rheumatic Disease Process,July 2014,8397020,,,,,,,,,1,10010300
3327,98511000001108,49041020,10122,Distamine 125mg tablets (Alliance Pharmaceuticals Ltd),Penicillamine,125mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,February 2009,260002,,,,,,,,,2,10010300
54193,1.71763110000e+16,8390020,0,Hydroxychloroquine 200mg tablets (A A H Pharmaceuticals Ltd),Hydroxychloroquine sulfate,200mg,Tablet,Oral,Drugs That Suppress The Rheumatic Disease Process,March 2013,8390020,,,,,,,,,0,10010300
31120,3.51050010000e+16,52361020,10,Penicillamine 125mg Tablet (IVAX Pharmaceuticals UK Ltd),Penicillamine,125mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process,February 2009,1056009,,,,,,,,,1,10010300
54209,1.78016110000e+16,8399020,0,Sulfasalazine 500mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd),Sulfasalazine,500mg,Gastro-resistant tablet,Oral,Aminosalicylates/Drugs That Suppress The Rheumatic Disease Process,March 2013,8399020,,,,,,,,,1,10010300
61726,2.34472110000e+16,20260021,7,Sulazine EC 500mg tablets (Teva UK Ltd),Sulfasalazine,500mg,Gastro-resistant tablet,Oral,Aminosalicylates/Drugs That Suppress The Rheumatic Disease Process,November 2014,20260021,,,,,,,,,1,10010300
45023,1.70422110000e+16,98190020,1265,Quinoric 200mg tablets (Bristol Laboratories Ltd),Hydroxychloroquine sulfate,200mg,Tablet,Oral,Drugs That Suppress The Rheumatic Disease Process,April 2011,17728001,,,,,,,,,0,10010300
36008,1.10345110000e+16,92448020,191,Etanercept 25mg/0.5ml solution for injection pre-filled syringes,Etanercept,50mg/1ml,Solution for injection,Subcutaneous,Drugs That Suppress The Rheumatic Disease Process/Cytokine Modulators For Eczema And Psoriasis,February 2009,14822001,,,,,,,,,1,10010300
73323,3.51150010000e+16,52362020,0,Penicillamine 250mg Tablet (IVAX Pharmaceuticals UK Ltd),Penicillamine,250mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process,October 2018,1056010,,,,,,,,,1,10010300
52868,1.79541110000e+16,8388020,0,Penicillamine 250mg tablets (Phoenix Healthcare Distribution Ltd),Penicillamine,250mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,January 2013,8388020,,,,,,,,,2,10010300
3169,2.14250010000e+16,50719020,2170,Nivaquine 68mg/5ml Oral solution (Aventis Pharma),Chloroquine sulfate,13.6mg/1ml,Oral solution,Oral,Antimalarials/Drugs That Suppress The Rheumatic Disease Process,February 2009,647002,,,,,,,,,1,10010300
604,330027003,65516020,96781,Penicillamine 250mg tablets,Penicillamine,250mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,February 2009,4404003,,,,,,,,,2,10010300
380,198211000001102,58736020,619499,Salazopyrin EN-Tabs 500mg (Pfizer Ltd),Sulfasalazine,500mg,Gastro-resistant tablet,Oral,Aminosalicylates/Drugs That Suppress The Rheumatic Disease Process,February 2009,2719001,,,,,,,,,1,10010300
54257,764611000001101,8385020,0,Penicillamine 250mg tablets (Alliance Healthcare (Distribution) Ltd),Penicillamine,250mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,March 2013,8385020,,,,,,,,,2,10010300
53989,1.71937110000e+16,8398020,409,Salazopyrin EN-Tabs 500mg (Waymade Healthcare Plc),Sulfasalazine,500mg,Gastro-resistant tablet,Oral,Aminosalicylates/Drugs That Suppress The Rheumatic Disease Process,March 2013,8398020,,,,,,,,,1,10010300
58468,690211000001104,55497020,12,Penicillamine 125mg tablets (Teva UK Ltd),Penicillamine,125mg,Tablet,Oral,Drugs That Suppress The Rheumatic Disease Process,January 2014,1884010,,,,,,,,,0,10010300
11959,8315001000027103,49040020,850,Distamine 50mg Tablet (Alliance Pharmaceuticals Ltd),Penicillamine,50mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process,February 2009,260001,,,,,,,,,1,10010300
48012,2.04435001000e+17,77475020,0,Hydroxychloroquine sulphate 200mg Tablet (Hillcross Pharmaceuticals Ltd),Hydroxychloroquine sulfate,200mg,Tablet,Oral,Drugs That Suppress The Rheumatic Disease Process,November 2012,7883009,,,,,,,,,0,10010300
10658,3.61372110000e+16,61197020,929,Chloroquine phosphate 80mg/5ml oral solution,Chloroquine phosphate,16mg/1ml,Oral solution,Oral,Antimalarials/Drugs That Suppress The Rheumatic Disease Process,February 2009,3299002,,,,,,,,,1,10010300
60689,1.30050110000e+16,33470020,2,Penicillamine 125mg/5ml oral solution,Penicillamine,25mg/1ml,Oral solution,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,August 2014,33470020,,,,,,,,,2,10010300
3325,3727711000001102,48281020,15737,Avloclor 250mg tablets (Alliance Pharmaceuticals Ltd),Chloroquine phosphate,250mg,Tablet,Oral,Antimalarials/Drugs That Suppress The Rheumatic Disease Process,February 2009,77001,,,,,,,,,1,10010300
23441,4555611000001104,61209020,118,Malarivon 80mg/5ml syrup (Wallace Manufacturing Chemists Ltd),Chloroquine phosphate,16mg/1ml,Oral solution,Oral,Antimalarials/Drugs That Suppress The Rheumatic Disease Process,February 2009,3302001,,,,,,,,,1,10010300
62596,1.46187110000e+16,8396020,0,Sulfasalazine 500mg gastro-resistant tablets (Sigma Pharmaceuticals Plc),Sulfasalazine,500mg,Gastro-resistant tablet,Oral,Aminosalicylates/Drugs That Suppress The Rheumatic Disease Process,March 2015,8396020,,,,,,,,,1,10010300
3939,3226311000001108,66527020,53660,Napratec OP tablets (Pfizer Ltd),,,Not applicable,Route of administration not applicable,Drugs That Suppress The Rheumatic Disease Process,February 2009,4686001,,,,,,,,,0,10010300
73010,1.26246110000e+16,32384020,2,Hydroxychloroquine 40mg/5ml oral solution,Hydroxychloroquine sulfate,8mg/1ml,Oral solution,Oral,Drugs That Suppress The Rheumatic Disease Process,September 2018,32384020,,,,,,,,,0,10010300
57183,900111000001107,60447020,0,Penicillamine 125mg tablets (A A H Pharmaceuticals Ltd),Penicillamine,125mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,September 2013,3128009,,,,,,,,,2,10010300
422,324896003,63495020,26481,Chloroquine phosphate 250mg tablets,Chloroquine phosphate,250mg,Tablet,Oral,Antimalarials/Drugs That Suppress The Rheumatic Disease Process,February 2009,3857001,,,,,,,,,1,10010300
77888,3.46339110000e+16,77457021,1,Erelzi 50mg/1ml solution for injection pre-filled syringes (Sandoz Ltd),Etanercept,50mg/1ml,Solution for injection,Subcutaneous,Drugs That Suppress The Rheumatic Disease Process/Cytokine Modulators For Eczema And Psoriasis,August 2019,77457021,,,,,,,,,1,10010300
77393,5581311000001109,8394020,973,Salazopyrin EN-Tabs 500mg (Dowelhurst Ltd),Sulfasalazine,500mg,Gastro-resistant tablet,Oral,Aminosalicylates/Drugs That Suppress The Rheumatic Disease Process,August 2019,8394020,,,,,,,,,1,10010300
50998,1.09702110000e+16,28918020,94,Etanercept 50mg/1ml solution for injection pre-filled syringes,Etanercept,50mg/1ml,Solution for injection,Subcutaneous,Drugs That Suppress The Rheumatic Disease Process/Cytokine Modulators For Eczema And Psoriasis,January 2013,28918020,,,,,,,,,1,10010300
64131,2.97194110000e+16,49092021,254,Hydroxychloroquine 200mg tablets (Zentiva),Hydroxychloroquine sulfate,200mg,Tablet,Oral,Drugs That Suppress The Rheumatic Disease Process,August 2015,49092021,,,,,,,,,0,10010300
72477,3.48405110000e+16,78675021,2,Etanercept 25mg/0.5ml solution for injection pre-filled disposable devices,Etanercept,50mg/1ml,Solution for injection,Subcutaneous,Drugs That Suppress The Rheumatic Disease Process/Cytokine Modulators For Eczema And Psoriasis,July 2018,78675021,,,,,,,,,1,10010300
61373,1.59803110000e+16,36763020,5,Enbrel 50mg/1ml solution for injection pre-filled MyClic pens (Pfizer Ltd),Etanercept,50mg/1ml,Solution for injection,Subcutaneous,Drugs That Suppress The Rheumatic Disease Process/Cytokine Modulators For Eczema And Psoriasis,October 2014,36763020,,,,,,,,,1,10010300
49856,1.09677110000e+16,28919020,77,Enbrel 50mg/1ml solution for injection pre-filled syringes (Pfizer Ltd),Etanercept,50mg/1ml,Solution for injection,Subcutaneous,Drugs That Suppress The Rheumatic Disease Process/Cytokine Modulators For Eczema And Psoriasis,January 2013,28919020,,,,,,,,,1,10010300
267,1.32795001000e+17,65514020,1876,Penicillamine 50mg tablets,Penicillamine,50mg,Tablets,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process,February 2009,4404001,,,,,,,,,1,10010300
66143,2.04769110000e+16,41405020,0,Hydroxychloroquine 200mg tablets (Teva UK Ltd),Hydroxychloroquine sulfate,200mg,Tablet,Oral,Drugs That Suppress The Rheumatic Disease Process,May 2016,41405020,,,,,,,,,0,10010300
56872,1.79539110000e+16,8384020,0,Penicillamine 125mg tablets (Phoenix Healthcare Distribution Ltd),Penicillamine,125mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,August 2013,8384020,,,,,,,,,2,10010300
58953,2.18429110000e+16,47574020,0,Penicillamine 250mg tablets (Waymade Healthcare Plc),Penicillamine,250mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,March 2014,47574020,,,,,,,,,2,10010300
34684,41411000001107,52367020,3,Penicillamine 250mg tablets (Mylan),Penicillamine,250mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,February 2009,1057011,,,,,,,,,2,10010300
75002,3.09166110000e+16,57411021,0,Sulfasalazine 500mg gastro-resistant tablets (Mawdsley-Brooks & Company Ltd),Sulfasalazine,500mg,Gastro-resistant tablet,Oral,Aminosalicylates/Drugs That Suppress The Rheumatic Disease Process,February 2019,57411021,,,,,,,,,1,10010300
31217,336111000001109,60448020,2,Penicillamine 250mg tablets (A A H Pharmaceuticals Ltd),Penicillamine,250mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,February 2009,3128010,,,,,,,,,2,10010300
64130,2.18425110000e+16,47573020,0,Penicillamine 125mg tablets (Waymade Healthcare Plc),Penicillamine,125mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,August 2015,47573020,,,,,,,,,2,10010300
48048,1.01195001000e+17,61196020,1,Chloroquine phosphate 155mg tablets,Chloroquine Phosphate,155mg,Tablets,Oral,Antimalarials/Drugs That Suppress The Rheumatic Disease Process,November 2012,3299001,,,,,,,,,1,10010300
78512,3.35962110000e+16,71060021,1,Penicillamine 250mg/5ml oral suspension,Penicillamine,50mg/1ml,Oral suspension,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,November 2019,71060021,,,,,,,,,2,10010300
72944,3.01177110000e+16,53644021,0,Sulfasalazine 500mg gastro-resistant tablets (DE Pharmaceuticals),Sulfasalazine,500mg,Gastro-resistant tablet,Oral,Aminosalicylates/Drugs That Suppress The Rheumatic Disease Process,August 2018,53644021,,,,,,,,,1,10010300
8904,13711000001108,49042020,13115,Distamine 250mg tablets (Alliance Pharmaceuticals Ltd),Penicillamine,250mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,February 2009,260003,,,,,,,,,2,10010300
50494,1.59871110000e+16,36762020,191,Etanercept 50mg/1ml solution for injection pre-filled disposable devices,Etanercept,50mg/1ml,Solution for injection,Subcutaneous,Drugs That Suppress The Rheumatic Disease Process/Cytokine Modulators For Eczema And Psoriasis,January 2013,36762020,,,,,,,,,1,10010300
35419,1.10335110000e+16,92450020,59,Enbrel 25mg/0.5ml solution for injection pre-filled syringes (Pfizer Ltd),Etanercept,50mg/1ml,Solution for injection,Subcutaneous,Drugs That Suppress The Rheumatic Disease Process/Cytokine Modulators For Eczema And Psoriasis,February 2009,14823001,,,,,,,,,1,10010300
31216,841011000001102,57080020,19,Penicillamine 125mg tablets (Actavis UK Ltd),Penicillamine,125mg,Tablet,Oral,Drugs That Suppress The Rheumatic Disease Process,February 2009,2269009,,,,,,,,,0,10010300
6230,2.34085001000e+17,86356020,1225,Proguanil 100mg & chloroquine 250mg tablets,Chloroquine Phosphate/Proguanil Hydrochloride,100mg + 250mg,Tablets,Oral,Antimalarials/Drugs That Suppress The Rheumatic Disease Process,February 2009,11773001,,,,,,,,,1,10010300
57789,483011000001100,8381020,0,Penicillamine 125mg tablets (Alliance Healthcare (Distribution) Ltd),Penicillamine,125mg,Tablet,Oral,Wilson's Disease/Drugs That Suppress The Rheumatic Disease Process/Therapy Of Poisoning By Heavy Metals,December 2013,8381020,,,,,,,,,2,10010300
