prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
72395,1.47809110000e+16,35817020,23,Glycopyrronium bromide 800micrograms/5ml oral suspension,Glycopyrronium bromide,160microgram/1ml,Oral suspension,Oral,Other Ulcer Healing Drugs,June 2018,35817020,,,,,,,,,0,1030600
24034,1.71555001000e+17,70979020,5,Rabro Tablet (Manufacturer unknown),Aluminium Hydroxide/Bismuth Subnitrate/Magnesium Carbonate/Sodium Bicarbonate/Deglycyrrhizinised Liquorice,,Tablet,Oral,Other Ulcer Healing Drugs,February 2009,5933001,,,,,,,,,0,1030600
10421,6.51550010000e+16,56206020,5551,Pyrogastrone Liquid (Sanofi-Synthelabo Ltd),Sodium Alginate/Potassium Bicarbonate/Aluminium Hydroxide Dried/Carbenoxolone Sodium,,Liquid,Oral,Other Ulcer Healing Drugs,February 2009,2060001,,,,,,,,,0,1030600
24978,9.64150010000e+16,60419020,11,Carbenoxolone sodium 50mg capsules,Carbenoxolone Sodium,50mg,Capsules,Oral,Other Ulcer Healing Drugs/Drugs For Oral Ulceration And Inflammation,February 2009,3122002,,,,,,,,,1,1030600
68761,1.21370110000e+16,30954020,89,Glycopyrronium bromide 3mg/5ml oral solution,Glycopyrronium bromide,600microgram/1ml,Oral solution,Oral,Other Ulcer Healing Drugs,February 2017,30954020,,,,,,,,,0,1030600
38538,8525211000001101,94544020,467,Glycopyrronium bromide 2mg/5ml oral suspension,Glycopyrronium bromide,400microgram/1ml,Oral suspension,Oral,Other Ulcer Healing Drugs,February 2009,15881001,,,,,,,,,0,1030600
55794,8525811000001100,20022020,767,Glycopyrronium bromide 5mg/5ml oral suspension,Glycopyrronium bromide,1mg/1ml,Oral suspension,Oral,Other Ulcer Healing Drugs,June 2013,20022020,,,,,,,,,0,1030600
56262,8524711000001109,20002020,11,Glycopyrronium bromide 200micrograms/5ml oral solution,Glycopyrronium bromide,40microgram/1ml,Oral solution,Oral,Other Ulcer Healing Drugs,August 2013,20002020,,,,,,,,,0,1030600
64947,2.34714110000e+16,20665021,15,Glycopyrronium bromide 2.5mg/5ml oral suspension,Glycopyrronium bromide,500microgram/1ml,Oral suspension,Oral,Other Ulcer Healing Drugs,December 2015,20665021,,,,,,,,,0,1030600
38377,8525111000001107,94542020,766,Glycopyrronium bromide 2mg/5ml oral solution,Glycopyrronium bromide,400microgram/1ml,Oral solution,Oral,Other Ulcer Healing Drugs,February 2009,15880001,,,,,,,,,0,1030600
55911,8525511000001103,20016020,22,Glycopyrronium bromide 500micrograms/5ml oral solution,Glycopyrronium bromide,100microgram/1ml,Oral solution,Oral,Other Ulcer Healing Drugs,August 2013,20016020,,,,,,,,,0,1030600
7597,1.14902110000e+16,63040020,4585,Glycopyrronium bromide 2mg tablets,Glycopyrronium bromide,2mg,Tablet,Oral,Other Ulcer Healing Drugs,February 2009,3734001,,,,,,,,,0,1030600
59173,8524811000001101,20004020,17,Glycopyrronium bromide 200micrograms/5ml oral suspension,Glycopyrronium bromide,40microgram/1ml,Oral suspension,Oral,Other Ulcer Healing Drugs,March 2014,20004020,,,,,,,,,0,1030600
17430,9.64850010000e+16,60426020,14,Carbenoxolone sodium with alkalis liquid,Sodium Alginate/Potassium Bicarbonate/Aluminium Hydroxide Dried/Carbenoxolone Sodium,,Liquid,Oral,Other Ulcer Healing Drugs,February 2009,3124001,,,,,,,,,0,1030600
7739,9.63650010000e+16,60415020,1099,Carbenoxolone sodium 2% w/v gel,Carbenoxolone Sodium,2% w/v,Gel,Oromucosal,Other Ulcer Healing Drugs/Drugs For Oral Ulceration And Inflammation,February 2009,3121002,,,,,,,,,1,1030600
15410,6.51150010000e+16,56203020,35,Duogastrone 50mg Capsule (Sanofi-Synthelabo Ltd),Carbenoxolone Sodium,50mg,Capsule,Oral,Other Ulcer Healing Drugs/Drugs For Oral Ulceration And Inflammation,February 2009,2059001,,,,,,,,,1,1030600
74935,8524911000001106,20006020,1,Glycopyrronium bromide 250micrograms/5ml oral solution,Glycopyrronium bromide,50microgram/1ml,Oral solution,Oral,Other Ulcer Healing Drugs,February 2019,20006020,,,,,,,,,0,1030600
15431,3515001000027101,48420020,75,Biogastrone 50mg Tablet (Sanofi-Synthelabo Ltd),Carbenoxolone Sodium,50mg,Tablet,Oral,Other Ulcer Healing Drugs/Drugs For Oral Ulceration And Inflammation,February 2009,114001,,,,,,,,,1,1030600
55795,8525611000001104,20018020,109,Glycopyrronium bromide 500micrograms/5ml oral suspension,Glycopyrronium bromide,100microgram/1ml,Oral suspension,Oral,Other Ulcer Healing Drugs,June 2013,20018020,,,,,,,,,0,1030600
69045,2.45986110000e+16,26860021,6,Glycopyrronium bromide 2mg tablets (Morningside Healthcare Ltd),Glycopyrronium bromide,2mg,Tablet,Oral,Other Ulcer Healing Drugs,March 2017,26860021,,,,,,,,,0,1030600
7218,7720211000001104,87395020,13274,Glycopyrronium bromide 1mg tablets,Glycopyrronium bromide,1mg,Tablet,Oral,Other Ulcer Healing Drugs,February 2009,12271001,,,,,,,,,0,1030600
10728,8.16850010000e+16,58386020,1981,Caved -s Tablet (Pharmacia Ltd),Aluminium Hydroxide/Bismuth Subnitrate/Magnesium Carbonate/Sodium Bicarbonate/Deglycyrrhizinised Liquorice,,Tablet,Oral,Other Ulcer Healing Drugs,February 2009,2620001,,,,,,,,,0,1030600
17433,9.64550010000e+16,60422020,186,Carbenoxolone sodium with alginic acid with alkalis tablets,Alginic Acid/Magnesium Trisilicate/Aluminium Hydroxide Dried/Sodium Bicarbonate/Carbenoxolone Sodium,,Tablets,Oral,Other Ulcer Healing Drugs,February 2009,3123001,,,,,,,,,0,1030600
73429,3.34224110000e+16,70576021,1,Glycopyrronium bromide 1mg capsules,Glycopyrronium bromide,1mg,Capsule,Oral,Other Ulcer Healing Drugs,October 2018,70576021,,,,,,,,,0,1030600
