prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
3264,330682006,55899020,161672,Pilocarpine hydrochloride 4% eye drops,Pilocarpine hydrochloride,40mg/1ml,Eye drops,Ocular,Miotics,February 2009,1986002,,,,,,,,,0,11065400
77175,302611000001109,57181020,61,Pilocarpine hydrochloride 2% eye drops (Actavis UK Ltd),Pilocarpine hydrochloride,20mg/1ml,Eye drops,Ocular,Miotics,July 2019,2292010,,,,,,,,,0,11065400
41644,566511000001105,51800020,9,Pilocarpine hydrochloride 1% eye drops (A A H Pharmaceuticals Ltd),Pilocarpine hydrochloride,10mg/1ml,Eye drops,Ocular,Miotics,March 2010,918009,,,,,,,,,0,11065400
56712,3.60161110000e+16,94629020,74,Pilocarpine hydrochloride 2% eye drops preservative free,Pilocarpine hydrochloride,20mg/1ml,Eye drops,Ocular,Miotics,August 2013,15924001,,,,,,,,,0,11065400
13775,3892511000001101,65771020,5202,Minims pilocarpine nitrate 2% eye drops 0.5ml unit dose (Bausch & Lomb UK Ltd),Pilocarpine nitrate,20mg/1ml,Eye drops,Ocular,Miotics,February 2009,4476002,,,,,,,,,0,11065400
32060,347208002,55900020,145,Pilocarpine hydrochloride 6% eye drops,Pilocarpine hydrochloride,60mg/1ml,Eye drops,Ocular,Miotics,February 2009,1986003,,,,,,,,,0,11065400
15160,3.60165110000e+16,65766020,6846,Pilocarpine nitrate 2% eye drops 0.5ml unit dose preservative free,Pilocarpine nitrate,20mg/1ml,Eye drops,Ocular,Miotics,February 2009,4475002,,,,,,,,,0,11065400
59948,347201008,9483020,1,Pilocarpine hydrochloride 0.25% eye drops,Pilocarpine hydrochloride,2.5mg/1ml,Eye drops,Ocular,Miotics,May 2014,9483020,,,,,,,,,0,11065400
14134,330694002,82892020,16650,Pilocarpine hydrochloride 4% eye gel,Pilocarpine hydrochloride,40mg/1gram,Eye gel,Ocular,Miotics,February 2009,10217001,,,,,,,,,0,11065400
60649,3.60159110000e+16,9485020,4,Pilocarpine hydrochloride 0.5% eye drops preservative free,Pilocarpine hydrochloride,5mg/1ml,Eye drops,Ocular,Miotics,July 2014,9485020,,,,,,,,,0,11065400
44862,608311000001107,51877020,14,Pilocarpine hydrochloride 4% eye drops (A A H Pharmaceuticals Ltd),Pilocarpine hydrochloride,40mg/1ml,Eye drops,Ocular,Miotics,March 2011,936009,,,,,,,,,0,11065400
34263,193811000001106,50299020,181,Pilocarpine hydrochloride 1% eye drops (Martindale Pharmaceuticals Ltd),Pilocarpine hydrochloride,10mg/1ml,Eye drops,Ocular,Miotics,February 2009,551009,,,,,,,,,0,11065400
9982,447311000001102,82897020,19449,Pilogel 4% eye gel (Alcon Eye Care Ltd),Pilocarpine hydrochloride,40mg/1gram,Eye gel,Ocular,Miotics,February 2009,10219001,,,,,,,,,0,11065400
75486,3.58980110000e+16,39524020,29,Pilocarpine hydrochloride 3% eye drops preservative free,Pilocarpine hydrochloride,30mg/1ml,Eye drops,Ocular,Miotics,April 2019,39524020,,,,,,,,,0,11065400
15916,3.60160110000e+16,76888020,680,Pilocarpine hydrochloride 1% eye drops preservative free,Pilocarpine hydrochloride,10mg/1ml,Eye drops,Ocular,Miotics,February 2009,7680001,,,,,,,,,0,11065400
