prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
62457,506411000001105,4692020,41,Carbamazepine 100mg tablets (Alliance Healthcare (Distribution) Ltd),Carbamazepine,100mg,Tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,March 2015,4692020,,,,,,,,,2,4105000
3491,297311000001106,49790020,122146,Heminevrin 192mg capsules (AstraZeneca UK Ltd),Clomethiazole,192mg,Capsule,Oral,Hypnotics/Substance Dependence - Alcohol Dependence,February 2009,431001,,,,,,,,,1,4105000
45313,9790311000001108,68615020,43,Diazepam 2mg tablets (Almus Pharmaceuticals Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),May 2011,5262009,,,,,,,,,4,4105000
51760,1.62673110000e+16,4705020,1,Tegretol 400mg tablets (Lexon (UK) Ltd),Carbamazepine,400mg,Tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,January 2013,4705020,,,,,,,,,2,4105000
12880,3160911000001100,72797020,15203,Tegretol 200mg Chewtabs (Novartis Pharmaceuticals UK Ltd),Carbamazepine,200mg,Chewable tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,6468002,,,,,,,,,2,4105000
70773,3.00287110000e+16,53461021,3,Carbamazepine 200mg modified-release tablets (DE Pharmaceuticals),Carbamazepine,200mg,Modified-release tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,November 2017,53461021,,,,,,,,,2,4105000
2535,3.60889110000e+16,61178020,14043,Clomethiazole 157.5mg/5ml oral solution sugar free,Clomethiazole edisilate,50mg/1ml,Oral solution,Oral,Hypnotics/Substance Dependence - Alcohol Dependence,February 2009,3294001,,,,,,,,,1,4105000
57726,1.74597110000e+16,4718020,0,Tegretol Prolonged Release 200mg tablets (Mawdsley-Brooks & Company Ltd),Carbamazepine,200mg,Modified-release tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,October 2013,4718020,,,,,,,,,2,4105000
6025,321249002,71939020,42770,Chlordiazepoxide 5mg tablets,Chlordiazepoxide hydrochloride,5mg,Tablet,Oral,Benzodiazepines/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants,February 2009,6225001,,,,,,,,,2,4105000
60514,5.04205001000e+17,16639021,6,Esperal 500mg tablets (IDIS World Medicines),Disulfiram,500mg,Tablet,Oral,Substance Dependence - Alcohol Dependence,July 2014,16639021,,,,,,,,,0,4105000
26012,640811000001105,77436020,3601,Carbagen SR 400mg tablets (Mylan),Carbamazepine,400mg,Modified-release tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,7868002,,,,,,,,,2,4105000
45941,261911000001101,99731020,304525,Tegretol Prolonged Release 200mg tablets (Novartis Pharmaceuticals UK Ltd),Carbamazepine,200mg,Modified-release tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,August 2011,18519001,,,,,,,,,2,4105000
4066,702711000001104,54571020,220686,Tegretol 400mg tablets (Novartis Pharmaceuticals UK Ltd),Carbamazepine,400mg,Tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,1638003,,,,,,,,,2,4105000
63694,1.81071110000e+16,3205020,0,Diazepam 2mg tablets (Phoenix Healthcare Distribution Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),July 2015,3205020,,,,,,,,,4,4105000
19324,4.13050010000e+16,53193020,1,Clomethiazole 8mg/ml IV infusion,Clomethiazole Edisilate,8mg/ml,Intravenous Infusion,,Products Used In Status Epilepticus/Substance Dependence - Alcohol Dependence,February 2009,1280001,,,,,,,,,1,4105000
70536,8792811000001100,20869020,23,Diazepam 1mg/5ml oral solution,Diazepam,200microgram/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,October 2017,20869020,,,,,,,,,6,4105000
2388,3.70824110000e+16,72634020,298693,Carbamazepine 200mg modified-release tablets,Carbamazepine,200mg,Modified-release tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,6420001,,,,,,,,,2,4105000
34524,790811000001109,56921020,165,Diazepam 2mg tablets (Actavis UK Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2233009,,,,,,,,,4,4105000
66073,2.26303110000e+16,16719021,0,Carbamazepine 400mg tablets (DE Pharmaceuticals),Carbamazepine,400mg,Tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,May 2016,16719021,,,,,,,,,2,4105000
871,323278009,62716020,174707,Disulfiram 200mg tablets,Disulfiram,200mg,Tablet,Oral,Substance Dependence - Alcohol Dependence,February 2009,3660001,,,,,,,,,0,4105000
59746,2.26299110000e+16,16717021,7,Carbamazepine 100mg tablets (DE Pharmaceuticals),Carbamazepine,100mg,Tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,May 2014,16717021,,,,,,,,,2,4105000
40404,4571611000001100,61900020,246,Carbamazepine 400mg modified-release tablets (A A H Pharmaceuticals Ltd),Carbamazepine,400mg,Modified-release tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,September 2009,3463010,,,,,,,,,2,4105000
70902,1.78243110000e+16,4719020,5,Carbamazepine 200mg modified-release tablets (Phoenix Healthcare Distribution Ltd),Carbamazepine,200mg,Modified-release tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,December 2017,4719020,,,,,,,,,2,4105000
61377,504111000001107,4691020,0,Carbamazepine 100mg tablets (Kent Pharmaceuticals Ltd),Carbamazepine,100mg,Tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,October 2014,4691020,,,,,,,,,2,4105000
68772,2.24742110000e+16,15639021,1,Clomethiazole 31.5mg/ml oral solution sugar free (Cheplapharm Arzneimittel GmbH),Clomethiazole edisilate,50mg/1ml,Oral solution,Oral,Hypnotics/Substance Dependence - Alcohol Dependence,February 2017,15639021,,,,,,,,,1,4105000
64200,28611000001100,3199020,0,Diazepam 2mg tablets (Alliance Healthcare (Distribution) Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),September 2015,3199020,,,,,,,,,4,4105000
55904,612111000001105,60261020,27,Carbamazepine 100mg tablets (Mylan),Carbamazepine,100mg,Tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,August 2013,3083009,,,,,,,,,2,4105000
35936,299111000001103,50935020,57,Chlordiazepoxide 5mg capsules (A A H Pharmaceuticals Ltd),Chlordiazepoxide hydrochloride,5mg,Capsule,Oral,Benzodiazepines/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants,February 2009,699009,,,,,,,,,2,4105000
34635,224211000001101,49521020,94,Diazepam 5mg tablets (A A H Pharmaceuticals Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,368010,,,,,,,,,4,4105000
78704,2.25822110000e+16,16421021,6,Clomethiazole 31.5mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd),Clomethiazole edisilate,50mg/1ml,Oral solution,Oral,Hypnotics/Substance Dependence - Alcohol Dependence,November 2019,16421021,,,,,,,,,1,4105000
1400,321198003,58982020,1217982,Diazepam 10mg tablets,Diazepam,10mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2783003,,,,,,,,,4,4105000
20968,9765211000001106,49507020,63,Diazepam 2mg/5ml oral solution sugar free (Actavis UK Ltd),Diazepam,400microgram/1ml,Oral solution,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,365011,,,,,,,,,4,4105000
79486,1.74593110000e+16,4706020,1,Tegretol 400mg tablets (Mawdsley-Brooks & Company Ltd),Carbamazepine,400mg,Tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,December 2019,4706020,,,,,,,,,2,4105000
48397,1.39866110000e+16,4714020,37,Tegretol Prolonged Release 200mg tablets (DE Pharmaceuticals),Carbamazepine,200mg,Modified-release tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,January 2013,4714020,,,,,,,,,2,4105000
46,321196004,58980020,7481701,Diazepam 2mg tablets,Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2783001,,,,,,,,,4,4105000
69810,2.89218110000e+16,48006021,0,Diazepam 5mg tablets (Crescent Pharma Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),June 2017,48006021,,,,,,,,,4,4105000
32296,61811000001103,49505020,649,Diazepam 5mg tablets (Actavis UK Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,365009,,,,,,,,,4,4105000
59038,1.95704110000e+16,4741020,122,Carbamazepine 100mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd),Carbamazepine,20mg/1ml,Oral suspension,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,March 2014,4741020,,,,,,,,,2,4105000
70901,2.18166110000e+16,47358020,13,Carbamazepine 100mg tablets (Waymade Healthcare Plc),Carbamazepine,100mg,Tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,December 2017,47358020,,,,,,,,,2,4105000
51985,1.96778110000e+16,38438020,2586,Diazepam 2mg/5ml oral suspension,Diazepam,400microgram/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,January 2013,38438020,,,,,,,,,6,4105000
2085,443711000001108,54570020,803143,Tegretol 200mg tablets (Novartis Pharmaceuticals UK Ltd),Carbamazepine,200mg,Tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,1638002,,,,,,,,,2,4105000
13524,3160011000001104,72796020,10883,Tegretol 100mg Chewtabs (Novartis Pharmaceuticals UK Ltd),Carbamazepine,100mg,Chewable tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,6468001,,,,,,,,,2,4105000
4982,322890005,72800020,13712,Carbamazepine 100mg chewable tablets sugar free,Carbamazepine,100mg,Chewable tablet,Oral,Control Of Epilepsy/Substance Dependence - Alcohol Dependence/Treatment Of Diabetic Nephropathy And Neuropathy,February 2009,6469001,,,,,,,,,2,4105000
10274,398895004,90715020,37228,Diazepam 2mg/5ml oral solution sugar free,Diazepam,400microgram/1ml,Oral solution,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,13950001,,,,,,,,,4,4105000
57225,2.23680110000e+16,16261021,140,Selincro 18mg tablets (Lundbeck Ltd),Nalmefene hydrochloride,18mg,Tablet,Oral,Substance Dependence - Alcohol Dependence,September 2013,16261021,,,,,,,,,0,4105000
62541,1.71967110000e+16,69902020,4,Diazepam 2mg tablets (Sovereign Medical Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),March 2015,5617009,,,,,,,,,4,4105000
2122,321247000,60736020,363877,Chlordiazepoxide 5mg capsules,Chlordiazepoxide hydrochloride,5mg,Capsule,Oral,Benzodiazepines/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants,February 2009,3190001,,,,,,,,,2,4105000
69783,3.29030110000e+16,69726021,2,Diazepam 2mg/5ml oral suspension (A A H Pharmaceuticals Ltd),Diazepam,400microgram/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,June 2017,69726021,,,,,,,,,6,4105000
