prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
35930,1.07980110000e+16,91552020,65,Brochlor 0.5% eye drops (Sanofi),Chloramphenicol,5mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),February 2009,14370001,,,,,,,,,0,11030100
20083,1.14065001000e+17,62951020,46,Cidomycin Eye drops (Hoechst Marion Roussel),Gentamicin Sulphate,,Eye Drops,Ocular,Antibacterials (In Eye Preparation)/Drugs Acting On The Ear - Otitis Externa,February 2009,3713002,,,,,,,,,1,11030100
23239,100411000001104,55208020,380,Chloramphenicol 1% eye ointment (Teva UK Ltd),Chloramphenicol,10mg/1gram,Eye ointment,Ocular,Antibacterials (In Eye Preparation),February 2009,1808010,,,,,,,,,0,11030100
309,6.81450010000e+16,56601020,239890,Sofradex Ear drops (Sanofi),Dexamethasone/Framycetin Sulphate/Gramicidin,,Ear Drops,Auricular,Antibacterials (In Eye Preparation)/Corticosteroids (In Eye Preparations),February 2009,2159001,,,,,,,,,1,11030100
12793,1.09335001000e+17,62344020,812,Dexamethasone with framycetin with gramicidin ear ointment,Dexamethasone/Framycetin Sulphate/Gramicidin,,Ear Ointment,Auricular,Antibacterials (In Eye Preparation)/Corticosteroids (In Eye Preparations),February 2009,3573002,,,,,,,,,1,11030100
528,330418005,75497020,70872,Ciprofloxacin 0.3% eye drops,Ciprofloxacin hydrochloride,3mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),February 2009,7239001,,,,,,,,,0,11030100
61284,299311000001101,8584020,0,Chloramphenicol 1% eye ointment (Alliance Healthcare (Distribution) Ltd),Chloramphenicol,10mg/1gram,Eye ointment,Ocular,Antibacterials (In Eye Preparation),October 2014,8584020,,,,,,,,,0,11030100
18019,1.28525001000e+17,64979020,152,Neomycin sulphate with gramicidin and polymyxin Eye drops,Neomycin Sulphate/Gramicidin/Polymyxin B Sulphate,,Eye Drops,Ocular,Antibacterials (In Eye Preparation),February 2009,4255001,,,,,,,,,0,11030100
56878,2.18338110000e+16,47585020,0,Chloramphenicol 1% eye ointment (Waymade Healthcare Plc),Chloramphenicol,10mg/1gram,Eye ointment,Ocular,Antibacterials (In Eye Preparation),August 2013,47585020,,,,,,,,,0,11030100
13566,1.42533110000e+16,67103020,388,Tobramycin 3mg/ml eye drops,Tobramycin,3mg/1ml,Eye drops,Ocular,Aminoglycosides/Antibacterials (In Eye Preparation),February 2009,4844001,,,,,,,,,1,11030100
37159,1.16211110000e+16,93823020,139,Brochlor 1% eye ointment (Sanofi),Chloramphenicol,10mg/1gram,Eye ointment,Ocular,Antibacterials (In Eye Preparation),February 2009,15515001,,,,,,,,,0,11030100
15305,3850211000001108,67998020,1545,Brolene 0.15% eye ointment (Sanofi),Dibrompropamidine isetionate,1.5mg/1gram,Eye ointment,Ocular,Antibacterials (In Eye Preparation),February 2009,5091002,,,,,,,,,0,11030100
41545,2.49250010000e+16,51124020,16,Chloramphenicol 1% Eye ointment (Schering-Plough Ltd),Chloramphenicol,10mg/1gram,Eye ointment,Ocular,Antibacterials (In Eye Preparation),March 2010,749009,,,,,,,,,0,11030100
41185,1.57739110000e+16,97467020,97,Cefuroxime 5% eye drops,Cefuroxime sodium,50mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),February 2010,17363001,,,,,,,,,0,11030100
34116,2.82550010000e+16,51531020,14,Neomycin Eye ointment (C P Pharmaceuticals Ltd),Neomycin sulfate,5mg/1gram,Eye ointment,Ocular,Antibacterials (In Eye Preparation),February 2009,854011,,,,,,,,,0,11030100
33941,1.02280110000e+16,90625020,2721,Levofloxacin 5mg/ml eye drops,Levofloxacin hemihydrate,5mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),February 2009,13904001,,,,,,,,,0,11030100
20542,1.88505001000e+17,73686020,1,Opulets chloramphenicol 0.50% Eye drops,Chloramphenicol,5mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),February 2009,6728001,,,,,,,,,0,11030100
433,1.89745001000e+17,73948020,20188,Chloramphenicol 0.5% viscous eye drops,Chloramphenicol,0.5%,Viscous Eye Drops,Ocular,Antibacterials (In Eye Preparation),February 2009,6798001,,,,,,,,,0,11030100
45746,1.42218110000e+16,96125020,12,Tobravisc 3mg/ml eye drops (Alcon Eye Care Ltd),Tobramycin,3mg/1ml,Eye drops,Ocular,Aminoglycosides/Antibacterials (In Eye Preparation),July 2011,16676001,,,,,,,,,1,11030100
70562,3.14872110000e+16,61374021,2,Brolene Antibiotic 0.5% eye drops (Sanofi),Chloramphenicol,5mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),October 2017,61374021,,,,,,,,,0,11030100
36340,1.01992110000e+16,90627020,306,Oftaquix 5mg/ml eye drops (Santen UK Ltd),Levofloxacin hemihydrate,5mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),February 2009,13905001,,,,,,,,,0,11030100
1578,5.33550010000e+16,54710020,5575,Aureomycin 1% Eye ointment (Wyeth Pharmaceuticals),Chlortetracycline Hydrochloride,1%,Eye Ointment,Ocular,Antibacterials (In Eye Preparation)/Antibacterial Preparations Also Used Systemically (For Skin Conditions),February 2009,1668001,,,,,,,,,1,11030100
29307,9361811000001108,89338020,249,Optrex Infected Eyes 0.5% eye drops (Reckitt Benckiser Healthcare (UK) Ltd),Chloramphenicol,5mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),February 2009,13251001,,,,,,,,,0,11030100
34688,1.10885001000e+17,62557020,1,Chloramphenicol 1% Eye ointment (Co-Pharma Ltd),Chloramphenicol,10mg/1gram,Eye ointment,Ocular,Antibacterials (In Eye Preparation),February 2009,3623010,,,,,,,,,0,11030100
74994,3.58597110000e+16,82309021,0,Chloramphenicol 1% eye ointment (Medicom Healthcare Ltd),Chloramphenicol,10mg/1gram,Eye ointment,Ocular,Antibacterials (In Eye Preparation),February 2019,82309021,,,,,,,,,0,11030100
45987,1.84827110000e+16,99235020,535,Moxifloxacin 0.5% eye drops,Moxifloxacin hydrochloride,5mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),August 2011,18263001,,,,,,,,,0,11030100
71119,1.14789110000e+16,8868020,105,Predsol-N ear/eye drops (Waymade Healthcare Plc),Neomycin sulfate/Prednisolone sodium phosphate,5mg/1ml + 5mg/1ml,Ear/eye drops solution,Ocular/Auricular,Antibacterials (In Eye Preparation)/Corticosteroids (In Eye Preparations)/Anti-Inflammatory Preparations/Anti-Infective Preparations,December 2017,8868020,,,,,,,,,3,11030100
3199,330414007,48289020,36035,Ofloxacin 0.3% eye drops,Ofloxacin,3mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),February 2009,79001,,,,,,,,,0,11030100
4069,3679111000001102,51054020,11317,Exocin 0.3% eye drops (Allergan Ltd),Ofloxacin,3mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),February 2009,729001,,,,,,,,,0,11030100
46402,3.61346110000e+16,98503020,25,Cefuroxime 5% eye drops preservative free,Cefuroxime sodium,50mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),November 2011,17886001,,,,,,,,,0,11030100
6904,330368001,74947020,748,Dibrompropamidine 0.15% eye ointment,Dibrompropamidine isetionate,1.5mg/1gram,Eye ointment,Ocular,Antibacterials (In Eye Preparation),February 2009,7087001,,,,,,,,,0,11030100
18203,5.22550010000e+16,54535020,3683,Predsol -N Ear/eye drops solution (UCB Pharma Ltd),Neomycin sulfate/Prednisolone sodium phosphate,5mg/1ml + 5mg/1ml,Ear/eye drops solution,Ocular/Auricular,Antibacterials (In Eye Preparation)/Drugs Acting On The Ear - Otitis Externa,February 2009,1630002,,,,,,,,,1,11030100
77950,1.86288110000e+16,8608020,1,Ciloxan 0.3% eye drops (DE Pharmaceuticals),Ciprofloxacin hydrochloride,3mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),September 2019,8608020,,,,,,,,,0,11030100
10450,1.19750010000e+16,49537020,328,Framygen Eye drops (Rpr / Fisons),Framycetin sulfate,5mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),February 2009,372001,,,,,,,,,0,11030100
34510,576911000001108,57141020,178,Chloramphenicol 1% eye ointment (Actavis UK Ltd),Chloramphenicol,10mg/1gram,Eye ointment,Ocular,Antibacterials (In Eye Preparation),February 2009,2283010,,,,,,,,,0,11030100
19177,862811000001106,51120020,349,Chloramphenicol 1% eye ointment (A A H Pharmaceuticals Ltd),Chloramphenicol,10mg/1gram,Eye ointment,Ocular,Antibacterials (In Eye Preparation),February 2009,748010,,,,,,,,,0,11030100
992,2.88250010000e+16,51604020,5893,Soframycin 0.50% Eye drops (Sanofi),Framycetin sulfate,5mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),February 2009,872001,,,,,,,,,0,11030100
58648,1.09870110000e+16,73275020,4,Chloramphenicol 0.5% eye drops (Vantage),Chloramphenicol,5mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),January 2014,6608009,,,,,,,,,0,11030100
42899,1.03907110000e+16,66426020,10,Chloramphenicol 1% eye ointment (Arrow Generics Ltd),Chloramphenicol,10mg/1gram,Eye ointment,Ocular,Antibacterials (In Eye Preparation),July 2010,4656009,,,,,,,,,0,11030100
4627,2.87450010000e+16,51596020,17916,Sofradex Eye drops (Distriphar (UK)),Dexamethasone/Framycetin Sulphate/Gramicidin,,Eye Drops,Ocular,Antibacterials (In Eye Preparation)/Corticosteroids (In Eye Preparations),February 2009,870002,,,,,,,,,1,11030100
1494,1.29050010000e+16,49660020,33001,Genticin Eye drops (Roche Products Ltd),Gentamicin Sulphate,,Eye Drops,Ocular,Antibacterials (In Eye Preparation)/Drugs Acting On The Ear - Otitis Externa,February 2009,401001,,,,,,,,,1,11030100
34628,4.53950010000e+16,53726020,48,Betamethasone with neomycin Eye drops (C P Pharmaceuticals Ltd),Neomycin Sulphate/Betamethasone Sodium Phosphate,,Eye Drops,Ocular,Antibacterials (In Eye Preparation)/Corticosteroids (In Eye Preparations),February 2009,1413009,,,,,,,,,1,11030100
47787,9995001000027108,49262020,1,Chloramphenicol 0.50% Eye drops (Celltech Pharma Europe Ltd),Chloramphenicol,5mg/1ml,Eye drops,Ocular,Antibacterials (In Eye Preparation),September 2012,308009,,,,,,,,,0,11030100
59097,2.05370110000e+16,41408020,0,Chloramphenicol 1% eye ointment (Advanz Pharma),Chloramphenicol,10mg/1gram,Eye ointment,Ocular,Antibacterials (In Eye Preparation),March 2014,41408020,,,,,,,,,0,11030100
4821,6.79250010000e+16,56581020,7990,Genticin Ear drops (Roche Products Ltd),Gentamicin Sulphate,,Ear Drops,Auricular,Antibacterials (In Eye Preparation)/Drugs Acting On The Ear - Otitis Externa,February 2009,2154001,,,,,,,,,1,11030100
54482,330301005,8589020,76,Chlortetracycline 1% eye ointment,Chlortetracycline hydrochloride,10mg/1gram,Ointment,Ocular,Antibacterials (In Eye Preparation),April 2013,8589020,,,,,,,,,0,11030100
7870,595001000027106,48062020,253,Albucid 10% Eye ointment (Nicholas Laboratories Ltd),Sulfacetamide,10%,Eye Ointment,Ocular,Antibacterials (In Eye Preparation),February 2009,22001,,,,,,,,,0,11030100
