prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
455,322091008,64626020,2096420,Metoclopramide 10mg tablets,Metoclopramide hydrochloride,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,4162001,,,,,,,,,0,4065500
43448,8796911000001109,93252020,17,Metoclopramide 12.5mg/5ml oral solution,Metoclopramide hydrochloride,2.5mg/1ml,Oral solution,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,September 2010,15225001,,,,,,,,,0,4065500
3155,1.89850010000e+16,50411020,16595,Migravess 5mg+325mg Effervescent tablet (Bayer Plc),Citric Acid/Metoclopramide Hydrochloride/Aspirin/Sodium Bicarbonate,5mg+325mg,Effervescent Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide/Acute Migraine,February 2009,577001,,,,,,,,,1,4065500
45644,351011000001102,63707020,35,Domperidone 10mg tablets (Sandoz Ltd),Domperidone maleate,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,July 2011,3913009,,,,,,,,,0,4065500
30176,317511000001105,60321020,35,Domperidone 10mg tablets (A A H Pharmaceuticals Ltd),Domperidone maleate,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,3096009,,,,,,,,,0,4065500
21863,1.61015001000e+17,69537020,120,Gastrese la 15mg Modified-release tablet (Manufacturer unknown),Metoclopramide hydrochloride,15mg,Modified-release tablet,Oral,Motility Stimulants/Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,5517001,,,,,,,,,1,4065500
8386,2929311000001107,54581020,5687,Maxolon Paediatric 5mg/5ml liquid (Amdipharm Plc),Metoclopramide hydrochloride,1mg/1ml,Oral solution,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,1640001,,,,,,,,,0,4065500
9519,419611000001106,76240020,4011,Motilium 10 tablets (McNeil Products Ltd),Domperidone maleate,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,7454001,,,,,,,,,0,4065500
64838,2.89850110000e+16,48023021,0,Metoclopramide 10mg tablets (Crescent Pharma Ltd),Metoclopramide hydrochloride,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,December 2015,48023021,,,,,,,,,0,4065500
39621,314811000001104,96650020,10200,Maxolon 10mg tablets (Advanz Pharma),Metoclopramide hydrochloride,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,May 2009,16942001,,,,,,,,,0,4065500
52464,1.51494110000e+16,4104020,1,Domperidone 1mg/ml oral suspension sugar free (A A H Pharmaceuticals Ltd),Domperidone,1mg/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,January 2013,4104020,,,,,,,,,0,4065500
17496,679711000001105,70273020,3178,Gastroflux 10mg tablets (Ashbourne Pharmaceuticals Ltd),Metoclopramide hydrochloride,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,5726001,,,,,,,,,0,4065500
12869,1.25915001000e+17,64646020,141,Metoclopramide with paracetamol 5mg + 500mg Sachets,Metoclopramide Hydrochloride/Paracetamol,5mg + 500mg,Sachets,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide/Acute Migraine,February 2009,4167002,,,,,,,,,1,4065500
26177,935411000001104,59177020,506,Domperidone 10mg tablets (Mylan),Domperidone maleate,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,2829009,,,,,,,,,0,4065500
45355,154011000001105,60760020,20,Domperidone 10mg tablets (Wockhardt UK Ltd),Domperidone maleate,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,May 2011,3194009,,,,,,,,,0,4065500
60428,2.17982110000e+16,47310020,0,Metoclopramide 10mg tablets (Waymade Healthcare Plc),Metoclopramide hydrochloride,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,July 2014,47310020,,,,,,,,,0,4065500
4142,1.54025001000e+17,68336020,28018,Metoclopramide 5mg/5ml Oral solution,Metoclopramide Hydrochloride,5mg/5ml,Oral Solution,Oral,Motility Stimulants/Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,5187001,,,,,,,,,1,4065500
3726,1.25815001000e+17,64637020,966,Metoclopramide with aspirin 5mg + 325mg Effervescent tablet,Citric Acid/Metoclopramide Hydrochloride/Aspirin/Sodium Bicarbonate,5mg + 325mg,Effervescent Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide/Acute Migraine,February 2009,4165001,,,,,,,,,1,4065500
47547,3307411000001102,64398020,2,Metoclopramide 5mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd),Metoclopramide hydrochloride,1mg/1ml,Oral solution,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,August 2012,4098009,,,,,,,,,0,4065500
299,1.54045001000e+17,68338020,16604,Metoclopramide 10mg/2ml Injection,Metoclopramide Hydrochloride,10mg/2ml,Injection,Intravenous Injection,Motility Stimulants/Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,5187003,,,,,,,,,1,4065500
35046,322093006,93497020,36067,Metoclopramide 10mg/2ml solution for injection ampoules,Metoclopramide hydrochloride,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,15348001,,,,,,,,,0,4065500
53162,242311000001100,4109020,0,Metoclopramide 10mg tablets (Alliance Healthcare (Distribution) Ltd),Metoclopramide hydrochloride,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,January 2013,4109020,,,,,,,,,0,4065500
34887,1.60750010000e+16,50059020,18,Metoclopramide 10mg Tablet (C P Pharmaceuticals Ltd),Metoclopramide hydrochloride,10mg,Tablet,Oral,Motility Stimulants/Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,494009,,,,,,,,,1,4065500
8066,289011000001103,50516020,5563,Motilium 30mg suppositories (Zentiva),Domperidone,30mg,Suppository,Rectal,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,602002,,,,,,,,,0,4065500
56638,9815811000001108,70624020,0,Domperidone 10mg tablets (Almus Pharmaceuticals Ltd),Domperidone maleate,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,August 2013,5827009,,,,,,,,,0,4065500
32971,455011000001105,83861020,10,Vivadone 10mg tablets (Lexon (UK) Ltd),Domperidone maleate,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,10650001,,,,,,,,,0,4065500
66232,1.20820110000e+16,30711020,7,Domperidone 800micrograms/5ml oral suspension,Domperidone,160microgram/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,May 2016,30711020,,,,,,,,,0,4065500
71070,2.04514110000e+16,41376020,0,Domperidone 1mg/ml oral suspension sugar free (Waymade Healthcare Plc),Domperidone,1mg/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,December 2017,41376020,,,,,,,,,0,4065500
66770,2.99197110000e+16,52732021,0,Metoclopramide 10mg tablets (Sigma Pharmaceuticals Plc),Metoclopramide hydrochloride,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,July 2016,52732021,,,,,,,,,0,4065500
48445,123411000001103,4113020,0,Metoclopramide 10mg/2ml solution for injection ampoules (A A H Pharmaceuticals Ltd),Metoclopramide hydrochloride,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,January 2013,4113020,,,,,,,,,0,4065500
6521,1.54035001000e+17,68337020,2947,Metoclopramide 1mg/ml sugar free Oral solution,Metoclopramide Hydrochloride,1mg/ml,Oral Solution,Oral,Motility Stimulants/Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,5187002,,,,,,,,,1,4065500
14844,2970311000001102,64660020,196,Maxolon High Dose 100mg/20ml solution for injection ampoules (Advanz Pharma),Metoclopramide hydrochloride,5mg/1ml,Solution for injection,Intravenous,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,4171001,,,,,,,,,0,4065500
511,1.83150010000e+16,50316020,144668,Maxolon 10mg Tablet (Shire Pharmaceuticals Ltd),Metoclopramide hydrochloride,10mg,Tablet,Oral,Motility Stimulants/Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,555001,,,,,,,,,1,4065500
72167,9796811000001102,70634020,0,Metoclopramide 10mg tablets (Almus Pharmaceuticals Ltd),Metoclopramide hydrochloride,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,May 2018,5829009,,,,,,,,,0,4065500
9118,2.60050010000e+16,51260020,252,Primperan 5mg/5ml Oral solution sugar free (Berk Pharmaceuticals Ltd),Metoclopramide hydrochloride,1mg/1ml,Oral solution,Oral,Motility Stimulants/Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,784002,,,,,,,,,1,4065500
63059,2.34843110000e+16,20195021,0,Metoclopramide 10mg tablets (Accord Healthcare Ltd),Metoclopramide hydrochloride,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,May 2015,20195021,,,,,,,,,0,4065500
65488,5099011000001107,69474020,6,Metoclopramide 10mg/2ml solution for injection ampoules (Hameln Pharmaceuticals Ltd),Metoclopramide hydrochloride,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2016,5499009,,,,,,,,,0,4065500
33229,529411000001106,54107020,770,Metoclopramide 10mg tablets (Teva UK Ltd),Metoclopramide hydrochloride,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,1512009,,,,,,,,,0,4065500
68024,427711000001100,4110020,0,Metoclopramide 10mg tablets (Kent Pharmaceuticals Ltd),Metoclopramide hydrochloride,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,October 2016,4110020,,,,,,,,,0,4065500
44292,1.80837110000e+16,95187020,3250,Domperidone 10mg orodispersible tablets sugar free,Domperidone,10mg,Orodispersible tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,January 2011,16204001,,,,,,,,,0,4065500
64679,1.86296110000e+16,4105020,0,Domperidone 1mg/ml oral suspension sugar free (DE Pharmaceuticals),Domperidone,1mg/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,November 2015,4105020,,,,,,,,,0,4065500
29216,262611000001101,56669020,416,Domperidone 10mg tablets (Zentiva),Domperidone maleate,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,2174009,,,,,,,,,0,4065500
17456,5.40450010000e+16,54789020,52,Metoclopramide with lysine acetylsalicylate 10mg + 900mg Oral solution,Metoclopramide Hydrochloride/Aspirin Lysine,10mg + 900mg,Oral Solution,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide/Acute Migraine,February 2009,1690001,,,,,,,,,1,4065500
62744,1.82812110000e+16,4101020,0,Domperidone 10mg tablets (Strides Pharma UK Ltd),Domperidone maleate,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,April 2015,4101020,,,,,,,,,0,4065500
15601,2976011000001102,70635020,10514,Maxolon SR 15mg capsules (Amdipharm Plc),Metoclopramide hydrochloride,15mg,Modified-release capsule,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,5830001,,,,,,,,,0,4065500
16567,3.41939110000e+16,64634020,688,Metoclopramide 100mg/20ml solution for injection ampoules,Metoclopramide hydrochloride,5mg/1ml,Solution for injection,Intravenous,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,4164001,,,,,,,,,0,4065500
68273,1.49637110000e+16,4103020,17,Domperidone 1mg/ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd),Domperidone,1mg/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,November 2016,4103020,,,,,,,,,0,4065500
72218,1.62125001000e+17,69689020,0,Domperidone 10mg Tablet (Manx Pharma Ltd),Domperidone maleate,10mg,Tablet,Oral,Motility Stimulants/Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,May 2018,5561009,,,,,,,,,1,4065500
1020,322077002,62818020,2334945,Domperidone 10mg tablets,Domperidone maleate,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,3685001,,,,,,,,,0,4065500
23753,2.60150010000e+16,51261020,38,Primperan 5mg/ml Injection (Berk Pharmaceuticals Ltd),Metoclopramide Hydrochloride,5mg/ml,Injection,,Motility Stimulants/Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,784003,,,,,,,,,1,4065500
68774,1.20814110000e+16,30701020,2,Domperidone 1.9mg/5ml oral suspension,Domperidone,380microgram/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2017,30701020,,,,,,,,,0,4065500
54428,1.46946110000e+16,75957020,1,Domperidone 10mg tablets (Actavis UK Ltd),Domperidone maleate,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,April 2013,7369009,,,,,,,,,0,4065500
17946,1.61715001000e+17,69635020,1320,Gastromax 30mg Modified-release capsule (Pfizer Ltd),Metoclopramide Hydrochloride,30mg,Modified-Release Capsule,Oral,Motility Stimulants/Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,5546001,,,,,,,,,1,4065500
34084,1.06800110000e+16,55471020,70,Metoclopramide 10mg/2ml solution for injection ampoules (Advanz Pharma),Metoclopramide hydrochloride,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,1876009,,,,,,,,,0,4065500
13034,8.57750010000e+16,58827020,53,Metoclopramide 5mg/ml Injection (Phoenix Healthcare Distribution Ltd),Metoclopramide Hydrochloride,5mg/ml,Injection,Intravenous Injection,Motility Stimulants/Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,2746009,,,,,,,,,1,4065500
9077,33711000001101,50515020,10443,Motilium 1mg/ml oral suspension (Zentiva),Domperidone,1mg/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,602001,,,,,,,,,0,4065500
43558,1.14041110000e+16,65013020,9,Domperidone 10mg tablets (PLIVA Pharma Ltd),Domperidone maleate,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,September 2010,4264009,,,,,,,,,0,4065500
63190,1.20815110000e+16,30703020,31,Domperidone 10mg/5ml oral suspension,Domperidone,2mg/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,May 2015,30703020,,,,,,,,,0,4065500
52677,2931011000001107,4115020,1,Metoclopramide 5mg/5ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd),Metoclopramide hydrochloride,1mg/1ml,Oral solution,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,January 2013,4115020,,,,,,,,,0,4065500
39710,2930211000001108,96652020,815,Maxolon 5mg/5ml syrup (Amdipharm Plc),Metoclopramide hydrochloride,1mg/1ml,Oral solution,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,June 2009,16943001,,,,,,,,,0,4065500
8784,1.25955001000e+17,64649020,9,Metox 10mg Tablet (M A Steinhard Ltd),Metoclopramide hydrochloride,10mg,Tablet,Oral,Motility Stimulants/Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,4168001,,,,,,,,,1,4065500
43710,1.40363110000e+16,75829020,7,Domperidone 1mg/ml oral suspension sugar free (Zentiva),Domperidone,1mg/1ml,Oral suspension,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,October 2010,7333009,,,,,,,,,0,4065500
77429,2.15021110000e+16,45470020,132,Motilium 10mg tablets (Waymade Healthcare Plc),Domperidone maleate,10mg,Tablet,Oral,Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,August 2019,45470020,,,,,,,,,0,4065500
8525,2.59950010000e+16,51259020,1995,Primperan 10mg Tablet (Berk Pharmaceuticals Ltd),Metoclopramide hydrochloride,10mg,Tablet,Oral,Motility Stimulants/Products Used Against Nausea And Vertigo - Domperidone & Metoclopramide,February 2009,784001,,,,,,,,,1,4065500
