prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
1063,2.56750010000e+16,51216020,57479,Prednesol 5mg Tablet (Sovereign Medical Ltd),Prednisolone sodium phosphate,5mg,Soluble tablet,Oral,Glucocorticoid Therapy,February 2009,773001,,,,,,,,,0,6030200
80531,1.95321110000e+16,78396020,1,Dexamethasone (base) 3.3mg/1ml solution for injection ampoules (Hameln Pharmaceuticals Ltd),Dexamethasone sodium phosphate,3.3mg/1ml,Solution for injection,Subcutaneous/Intralesional/Intravenous/Intraarticular/Intramuscular/Intrabursal,Glucocorticoid Therapy/Local Corticosteroid Injections,April 2020,8198009,,,,,,,,,1,6030200
79930,1.79164110000e+16,6620020,0,Prednisolone 2.5mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd),Prednisolone,2.5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2020,6620020,,,,,,,,,6,6030200
24014,5.35550010000e+16,54731020,826,Ledercort 2mg Tablet (Wyeth Pharmaceuticals),Triamcinolone Acetonide,2mg,Tablet,Oral,Glucocorticoid Therapy,February 2009,1673001,,,,,,,,,0,6030200
77760,3.41727110000e+16,75132021,0,Prednisolone 5mg soluble tablets (Phoenix Labs Ltd),Prednisolone sodium phosphate,5mg,Soluble tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),August 2019,75132021,,,,,,,,,6,6030200
70611,1.17162110000e+16,29801020,1,Dexamethasone 3mg/5ml oral solution,Dexamethasone,600microgram/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,November 2017,29801020,,,,,,,,,2,6030200
59229,2.25203110000e+16,16434021,3,Dilacort 5mg gastro-resistant tablets (Auden McKenzie (Pharma Division) Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),March 2014,16434021,,,,,,,,,6,6030200
3703,6.82950010000e+16,56623020,12686,Kenalog 80mg/2ml Intramuscular injection (E R Squibb and Sons Ltd),Triamcinolone Acetonide,80mg/2ml,Intramuscular Injection,Intramuscular Deep Injection Gluteal Muscle,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,2164002,,,,,,,,,1,6030200
64766,2.88813110000e+16,46623021,20,Dexamethasone 20mg/5ml oral solution sugar free,Dexamethasone sodium phosphate,4mg/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,November 2015,46623021,,,,,,,,,2,6030200
51849,1.25407110000e+16,32190020,7,Hydrocortisone 1mg/5ml oral suspension,Hydrocortisone,200microgram/1ml,Oral suspension,Oral,Glucocorticoid Therapy,January 2013,32190020,,,,,,,,,0,6030200
66287,3.20720110000e+16,62215021,165,Dexamethasone 8mg soluble tablets sugar free,Dexamethasone sodium phosphate,8mg,Soluble tablet,Oral,Glucocorticoid Therapy/Diagnostic Test Of Adrenocortical Insufficiency,June 2016,62215021,,,,,,,,,1,6030200
59338,1.30789110000e+16,33901020,2,Prednisolone 1mg/5ml oral solution,Prednisolone,200microgram/1ml,Oral solution,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Drugs Which Enhance Neuromuscular Transmission,April 2014,33901020,,,,,,,,,7,6030200
4233,1.09225001000e+17,62327020,2280,Dexamethasone sodium phosphate 4mg/ml injection,Dexamethasone Sodium Phosphate,4mg/ml,Injection,Subcutaneous Injection,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,3569001,,,,,,,,,1,6030200
64007,2.87993110000e+16,46602021,100,Pevanti 10mg tablets (Advanz Pharma),Prednisolone,10mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),August 2015,46602021,,,,,,,,,6,6030200
4779,325355004,62321020,103610,Dexamethasone 500microgram tablets,Dexamethasone,500microgram,Tablet,Oral,Glucocorticoid Therapy/Diagnostic Test Of Adrenocortical Insufficiency,February 2009,3568001,,,,,,,,,1,6030200
12398,6215001000027101,48785020,273,Cortelan 25mg Tablet (Glaxo Laboratories Ltd),Cortisone acetate,25mg,Tablet,Oral,Replacement Corticosteroids For Endocrine Conditions/Glucocorticoid Therapy,February 2009,195001,,,,,,,,,1,6030200
68306,2.11422110000e+16,44409020,1,Betamethasone 500microgram soluble tablets sugar free (RPH Pharmaceuticals AB),Betamethasone sodium phosphate,500microgram,Soluble tablet,Oral,Glucocorticoid Therapy,December 2016,44409020,,,,,,,,,0,6030200
58369,1.47868110000e+16,6612020,0,Prednisolone 5mg tablets (Boston Healthcare Ltd),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),December 2013,6612020,,,,,,,,,6,6030200
38022,8581111000001102,94691020,1026,Hydrocortisone 10mg/5ml oral suspension,Hydrocortisone,2mg/1ml,Oral suspension,Oral,Glucocorticoid Therapy,February 2009,15955001,,,,,,,,,0,6030200
66015,3.13862110000e+16,61162021,14,Prednisolone Dompe 5mg/5ml oral solution unit dose (Logixx Pharma Solutions Ltd),Prednisolone,1mg/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Glucocorticoid Therapy/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),April 2016,61162021,,,,,,,,,2,6030200
15717,3.59106110000e+16,70607020,185,Betamethasone 4mg/1ml solution for injection ampoules,Betamethasone sodium phosphate,4mg/1ml,Solution for injection,Intravenous/Subconjunctival/Intramuscular,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,5823001,,,,,,,,,1,6030200
66327,1.36619110000e+16,75402020,1,Hydrocortisone 20mg tablets (Accord Healthcare Ltd),Hydrocortisone,20mg,Tablet,Oral,Glucocorticoid Therapy,June 2016,7210009,,,,,,,,,0,6030200
5493,1.25255001000e+17,64586020,8061,Methylprednisolone acetate 40mg/ml Injection,Methylprednisolone Acetate,40mg/ml,Injection,Periarticular Injection,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,4151001,,,,,,,,,1,6030200
23210,6245001000027108,48788020,20,Cortistab 5mg Tablet (Waymade Healthcare Plc),Cortisone Acetate,5mg,Tablet,Oral,Replacement Corticosteroids For Endocrine Conditions/Glucocorticoid Therapy,February 2009,196001,,,,,,,,,1,6030200
56443,1.16121110000e+16,29397020,2,Dexamethasone 10mg/5ml oral solution,Dexamethasone,2mg/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,August 2013,29397020,,,,,,,,,2,6030200
13972,1.75775001000e+17,71641020,534,Dexamethasone sodium phosphate 5mg/ml injection,Dexamethasone Sodium Phosphate,5mg/ml,Injection,,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,6132001,,,,,,,,,1,6030200
14076,2.01505001000e+17,76613020,2695,Hydrocortisone 5mg/5ml Oral solution,Hydrocortisone,5mg/5ml,Oral Solution,Oral,Replacement Corticosteroids For Endocrine Conditions/Glucocorticoid Therapy,February 2009,7587001,,,,,,,,,1,6030200
20577,2.24015001000e+17,83660020,2045,Calcort 6mg Tablet (Shire Pharmaceuticals Ltd),Deflazacort,6mg,Tablet,Oral,Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants,February 2009,10556001,,,,,,,,,1,6030200
28375,858811000001104,50410020,879,Prednisolone 2.5mg gastro-resistant tablets (A A H Pharmaceuticals Ltd),Prednisolone,2.5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,576011,,,,,,,,,6,6030200
76671,3.56976110000e+16,82222021,11,Alkindi 5mg granules in capsules for opening (Diurnal Ltd),Hydrocortisone,5mg,Granules,Oral,Glucocorticoid Therapy,July 2019,82222021,,,,,,,,,0,6030200
72537,1.17164110000e+16,29805020,2,Dexamethasone 4mg/5ml oral solution,Dexamethasone,800microgram/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,July 2018,29805020,,,,,,,,,2,6030200
229,325349009,61624020,31219,Cortisone 25mg tablets,Cortisone acetate,25mg,Tablet,Oral,Glucocorticoid Therapy,February 2009,3396002,,,,,,,,,0,6030200
20095,7.99350010000e+16,58192020,441,Precortisyl forte 25mg Tablet (Aventis Pharma),Prednisolone,25mg,Tablet,Oral,Glucocorticoid Therapy,February 2009,2563001,,,,,,,,,0,6030200
53705,1.44835001000e+17,67162020,0,Cortisone acetate 5mg Capsule (Martindale Pharmaceuticals Ltd),Cortisone acetate,5mg,Capsule,Oral,Replacement Corticosteroids For Endocrine Conditions/Glucocorticoid Therapy,February 2013,4859009,,,,,,,,,1,6030200
77483,2.35909110000e+16,20227021,9,Dexamethasone 2mg/5ml oral solution sugar free (Waymade Healthcare Plc),Dexamethasone sodium phosphate,400microgram/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,August 2019,20227021,,,,,,,,,2,6030200
45234,8792611000001104,91780020,15,Dexamethasone 100microgram capsules,Dexamethasone,100microgram,Capsule,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,May 2011,14484001,,,,,,,,,2,6030200
74157,8452211000001100,19685020,2,Dexamethasone 2.5mg/5ml oral suspension,Dexamethasone,500microgram/1ml,Oral suspension,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,December 2018,19685020,,,,,,,,,2,6030200
14188,4195411000001101,64579020,256,Methylprednisolone sodium succinate 500mg powder and solvent for solution for injection vials,Methylprednisolone sodium succinate,500mg,Powder and solvent for solution for injection,Intramuscular/Intravenous,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,4149003,,,,,,,,,1,6030200
34781,350611000001104,65526020,20,Prednisolone 5mg tablets (Kent Pharmaceuticals Ltd),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,4406009,,,,,,,,,6,6030200
12400,6285001000027104,48793020,1224,Cortisyl 25mg Tablet (Aventis Pharma),Cortisone acetate,25mg,Tablet,Oral,Replacement Corticosteroids For Endocrine Conditions/Glucocorticoid Therapy,February 2009,197001,,,,,,,,,1,6030200
37500,4052511000001106,92436020,502,Dexamethasone (base) 6.6mg/2ml solution for injection vials,Dexamethasone sodium phosphate,3.3mg/1ml,Solution for injection,Intravenous/Intrabursal/Intraarticular/Intramuscular,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,14816001,,,,,,,,,1,6030200
10552,325413007,64574020,738,Methylprednisolone 16mg tablets,Methylprednisolone,16mg,Tablet,Oral,Glucocorticoid Therapy,February 2009,4148003,,,,,,,,,0,6030200
15555,4051611000001104,64590020,2330,Medrone 4mg tablets (Pfizer Ltd),Methylprednisolone,4mg,Tablet,Oral,Glucocorticoid Therapy,February 2009,4152002,,,,,,,,,0,6030200
59912,2.24530110000e+16,15685021,20,Prednisolone 5mg gastro-resistant tablets (Waymade Healthcare Plc),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),May 2014,15685021,,,,,,,,,6,6030200
11149,3804311000001103,48403020,3655,Betnelan 500microgram tablets (Focus Pharmaceuticals Ltd),Betamethasone,500microgram,Tablet,Oral,Glucocorticoid Therapy,February 2009,109001,,,,,,,,,0,6030200
578,325426006,59233020,1981679,Prednisolone 1mg tablets,Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,2844001,,,,,,,,,6,6030200
19908,1.44845001000e+17,67163020,211,Triamcinolone 2mg Tablet,Triamcinolone Acetonide,2mg,Tablet,Oral,Glucocorticoid Therapy,February 2009,4860001,,,,,,,,,0,6030200
34404,646211000001106,50399020,808,Prednisolone 1mg tablets (Accord Healthcare Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,574009,,,,,,,,,6,6030200
34083,1.00755001000e+17,61132020,41,Dexamethasone 5mg/ml Injection (Organon Laboratories Ltd),Dexamethasone Sodium Phosphate,5mg/ml,Injection,Subcutaneous Injection,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,3281009,,,,,,,,,1,6030200
36055,1.91525001000e+17,74310020,2,Dexamethasone 2mg Tablet (Hillcross Pharmaceuticals Ltd),Dexamethasone,2mg,Tablet,Oral,Glucocorticoid Therapy,February 2009,6901009,,,,,,,,,0,6030200
44803,1.78733110000e+16,98897020,25,Lodotra 2mg modified-release tablets (Napp Pharmaceuticals Ltd),Prednisone,2mg,Modified-release tablet,Oral,Glucocorticoid Therapy,March 2011,18087001,,,,,,,,,0,6030200
66724,2.45805110000e+16,26700021,1,Dexamethasone 10mg capsules,Dexamethasone,10mg,Capsule,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,July 2016,26700021,,,,,,,,,2,6030200
2704,325450008,66162020,217782,Prednisolone 25mg tablets,Prednisolone,25mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,4582002,,,,,,,,,4,6030200
64128,2.87990110000e+16,44907021,88,Pevanti 5mg tablets (Advanz Pharma),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),August 2015,44907021,,,,,,,,,6,6030200
53313,1.30794110000e+16,33911020,8,Prednisolone 20mg/5ml oral suspension,Prednisolone,4mg/1ml,Oral suspension,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Drugs Which Enhance Neuromuscular Transmission,January 2013,33911020,,,,,,,,,7,6030200
31948,1.04285001000e+17,61648020,42,Dexamethasone 4mg/ml Injection (Mayne Pharma Plc 1),Dexamethasone Sodium Phosphate,4mg/ml,Injection,Subcutaneous Injection,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,3401010,,,,,,,,,1,6030200
72848,3.47431110000e+16,78408021,19,Glensoludex 2mg soluble tablets (Glenmark Pharmaceuticals Europe Ltd),Dexamethasone sodium phosphate,2mg,Soluble tablet,Oral,Glucocorticoid Therapy/Diagnostic Test Of Adrenocortical Insufficiency,August 2018,78408021,,,,,,,,,1,6030200
63214,157711000001100,6629020,13,Prednisolone 5mg soluble tablets (Alliance Healthcare (Distribution) Ltd),Prednisolone sodium phosphate,5mg,Soluble tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),May 2015,6629020,,,,,,,,,6,6030200
24224,7.77450010000e+16,57954020,7,Codelsol 16mg/ml Injection (MSD Thomas Morson Pharmaceuticals),Prednisolone Sodium Phosphate,16mg/ml,Injection,,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,2488001,,,,,,,,,1,6030200
54432,1.78729110000e+16,98895020,10,Lodotra 1mg modified-release tablets (Napp Pharmaceuticals Ltd),Prednisone,1mg,Modified-release tablet,Oral,Glucocorticoid Therapy,April 2013,18086001,,,,,,,,,0,6030200
18042,4052211000001108,56650020,256,Medrone 100mg tablets (Pfizer Ltd),Methylprednisolone,100mg,Tablet,Oral,Glucocorticoid Therapy,February 2009,2170001,,,,,,,,,0,6030200
29333,85511000001101,50400020,1529,Prednisolone 5mg tablets (Actavis UK Ltd),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,574010,,,,,,,,,6,6030200
78789,3.01146110000e+16,53568021,1,Prednisolone 5mg soluble tablets (DE Pharmaceuticals),Prednisolone sodium phosphate,5mg,Soluble tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),November 2019,53568021,,,,,,,,,6,6030200
56347,8452411000001101,19689020,5,Dexamethasone 5mg/5ml oral solution,Dexamethasone,1mg/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Products Used Against Nausea And Vertigo - Cytotoxic Chemotherapy/Glucocorticoid Therapy,August 2013,19689020,,,,,,,,,2,6030200
557,325442004,71488020,1472225,Prednisolone 2.5mg gastro-resistant tablets,Prednisolone,2.5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,6087001,,,,,,,,,6,6030200
13397,4195311000001108,64582020,240,Methylprednisolone sodium succinate 1g powder and solvent for solution for injection vials,Methylprednisolone sodium succinate,1gram,Powder and solvent for solution for injection,Intravenous/Intramuscular,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,4150001,,,,,,,,,1,6030200
66645,2.93612110000e+16,49060021,5,Prednisolone 5mg/5ml oral solution unit dose (Logixx Pharma Solutions Ltd),Prednisolone,1mg/1ml,Oral solution,Oral,Corticosteroids (For Respiratory Conditions)/Glucocorticoid Therapy/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),July 2016,49060021,,,,,,,,,2,6030200
34660,707911000001100,65523020,34,Prednisolone 1mg tablets (Kent Pharmaceuticals Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,4405009,,,,,,,,,6,6030200
26299,6.78550010000e+16,56573020,4,Oradexon-organon 4mg/ml Intraarticular injection (Organon Laboratories Ltd),Dexamethasone Sodium Phosphate,4mg/ml,Intraarticular Injection,,Glucocorticoid Therapy/Local Corticosteroid Injections,February 2009,2152001,,,,,,,,,1,6030200
