prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
77846,1.54117110000e+16,36249020,4,Salicylic acid 2% in Emulsifying ointment,Salicylic acid,20mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,August 2019,36249020,,,,,,,,,2,18010000
51508,1.52253110000e+16,36130020,66,Salicylic acid 5% cream,Salicylic acid,50mg/1gram,Cream,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2013,36130020,,,,,,,,,2,18010000
39787,9404611000001104,92259020,1808,Ciclosporin 0.2% eye ointment,Ciclosporin,2mg/1gram,Eye ointment,Ocular,Miscellaneous Ophthalmic Preparations/Miscellaneous Specials,July 2009,14726001,,,,,,,,,1,18010000
75371,2.13857110000e+16,45409020,2,Salicylic acid 5% in Unguentum M cream (Special Order),Salicylic acid,50mg/1gram,Cream,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,March 2019,45409020,,,,,,,,,2,18010000
50439,1.52240110000e+16,36104020,105,Salicylic acid 2% in Aqueous cream,Salicylic acid,20mg/1gram,Cream,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2013,36104020,,,,,,,,,2,18010000
54516,1.54382110000e+16,36294020,41,Salicylic acid 25% in White soft paraffin,Salicylic acid,250mg/1gram,Ointment,Route of administration not applicable,Preparations For Warts And Calluses/Miscellaneous Specials,April 2013,36294020,,,,,,,,,1,18010000
65519,1.52235110000e+16,36094020,36,Salicylic acid 10% in Emulsifying ointment,Salicylic acid,100mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,February 2016,36094020,,,,,,,,,2,18010000
56597,1.01471110000e+16,27948020,2024,Antacid and Oxetacaine oral suspension,Aluminium hydroxide/Oxetacaine/Magnesium hydroxide,40mg/1ml + 2mg/1ml + 20mg/1ml,Oral suspension,Oral,Miscellaneous Specials,August 2013,27948020,,,,,,,,,0,18010000
33534,4601711000001108,56880020,21,Amyl nitrite vitrellae 0.2ml,Amyl nitrite,200microlitre,Inhalation vapour,Inhalation,Miscellaneous Specials/Therapy Of Acute Cyanide Poisoning,February 2009,2224001,,,,,,,,,1,18010000
73816,1.56499110000e+16,36544020,6,Salicylic acid 8% in White soft paraffin,Salicylic acid,80mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,November 2018,36544020,,,,,,,,,2,18010000
66823,2.23891110000e+16,16213021,39,Cholesterol 750mg/5ml oral suspension,Cholesterol,150mg/1ml,Oral suspension,Oral,Miscellaneous Specials,July 2016,16213021,,,,,,,,,0,18010000
19222,9404811000001100,87866020,1153,Ciclosporin 2% eye drops preservative free,Ciclosporin,20mg/1ml,Eye drops,Ocular,Miscellaneous Ophthalmic Preparations/Miscellaneous Specials,February 2009,12507001,,,,,,,,,1,18010000
53531,1.52249110000e+16,36122020,8,Salicylic acid 3% in Aqueous cream,Salicylic acid,30mg/1gram,Cream,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2013,36122020,,,,,,,,,2,18010000
70685,3.01043110000e+16,53951021,26,Salicylic acid 20% in Yellow soft paraffin,Salicylic acid,200mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Preparations For Warts And Calluses/Miscellaneous Specials,November 2017,53951021,,,,,,,,,2,18010000
77494,1.54385110000e+16,36300020,4,Salicylic acid 40% in White soft paraffin,Salicylic acid,400mg/1gram,Ointment,Route of administration not applicable,Preparations For Warts And Calluses/Miscellaneous Specials,August 2019,36300020,,,,,,,,,1,18010000
55020,1.76631110000e+16,37567020,221,Salicylic acid 10% in Yellow soft paraffin,Salicylic acid,100mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,May 2013,37567020,,,,,,,,,2,18010000
62291,2.13839110000e+16,45405020,2,Salicylic acid 10% in Unguentum M cream (Special Order),Salicylic acid,100mg/1gram,Cream,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2015,45405020,,,,,,,,,2,18010000
54751,1.52245110000e+16,36114020,29,Salicylic acid 20% in White soft paraffin,Salicylic acid,200mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Preparations For Warts And Calluses/Miscellaneous Specials,April 2013,36114020,,,,,,,,,2,18010000
75590,2.12963110000e+16,45359020,18,Tacrolimus 0.005% mouthwash,Tacrolimus,50microgram/1ml,Mouthwash,Oromucosal,Miscellaneous Specials,April 2019,45359020,,,,,,,,,0,18010000
80148,1.52256110000e+16,36136020,1,Salicylic acid 50% in Aqueous cream,Salicylic acid,500mg/1gram,Cream,Route of administration not applicable,Preparations For Warts And Calluses/Miscellaneous Specials,March 2020,36136020,,,,,,,,,1,18010000
56984,2.01891110000e+16,40488020,5,Salicylic acid 6% in White soft paraffin,Salicylic acid,60mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,September 2013,40488020,,,,,,,,,2,18010000
33486,9055711000001108,76906020,157,Coumarin 100mg capsules,Coumarin,100mg,Capsule,Oral,Miscellaneous Specials,February 2009,7686001,,,,,,,,,0,18010000
79245,1.76632110000e+16,37569020,1,Tacrolimus 0.0001% mouthwash,Tacrolimus,1microgram/1ml,Mouthwash,Oromucosal,Miscellaneous Specials,December 2019,37569020,,,,,,,,,0,18010000
61967,1.52247110000e+16,36118020,2,Salicylic acid 24% in Yellow soft paraffin,Salicylic acid,240mg/1gram,Ointment,Route of administration not applicable,Preparations For Warts And Calluses/Miscellaneous Specials,January 2015,36118020,,,,,,,,,1,18010000
53969,9404711000001108,21468020,7,Ciclosporin 2% eye drops,Ciclosporin,20mg/1ml,Eye drops,Ocular,Miscellaneous Ophthalmic Preparations/Miscellaneous Specials,March 2013,21468020,,,,,,,,,1,18010000
54328,1.52255110000e+16,36134020,63,Salicylic acid 5% in White soft paraffin,Salicylic acid,50mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,March 2013,36134020,,,,,,,,,2,18010000
78249,1.54384110000e+16,36298020,7,Salicylic acid 3% in White soft paraffin,Salicylic acid,30mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,November 2019,36298020,,,,,,,,,2,18010000
65802,1.51407110000e+16,35996020,28,Restasis 0.05% eye drops 0.4ml unit dose (Imported (United States)),Ciclosporin,500microgram/1ml,Eye drops,Ocular,Miscellaneous Ophthalmic Preparations/Miscellaneous Specials,March 2016,35996020,,,,,,,,,1,18010000
54001,2.02202110000e+16,41220020,7,Salicylic acid 4% in Aqueous cream,Salicylic acid,40mg/1gram,Cream,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,March 2013,41220020,,,,,,,,,2,18010000
76441,5.04405001000e+17,21666021,20,Raspberry Mucilage (Special Order),,,Oral Suspension,Route Of Administration Not Applicable,Miscellaneous Specials,May 2019,21666021,,,,,,,,,0,18010000
51338,1.52237110000e+16,36098020,39,Salicylic acid 10% in White soft paraffin,Salicylic acid,100mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2013,36098020,,,,,,,,,2,18010000
78529,3.10881110000e+16,60907021,1,Salicylic acid 1% in Emulsifying ointment,Salicylic acid,10mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,November 2019,60907021,,,,,,,,,2,18010000
55021,2.15147110000e+16,46229020,151,Ciclosporin 0.2% eye ointment preservative free,Ciclosporin,2mg/1ml,Eye ointment,Ocular,Miscellaneous Ophthalmic Preparations/Miscellaneous Specials,May 2013,46229020,,,,,,,,,1,18010000
51723,1.52234110000e+16,36092020,235,Salicylic acid 10% in Aqueous cream,Salicylic acid,100mg/1gram,Cream,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2013,36092020,,,,,,,,,2,18010000
60451,2.01885110000e+16,40486020,6,Salicylic acid 15% in Yellow soft paraffin,Salicylic acid,150mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,July 2014,40486020,,,,,,,,,2,18010000
78413,3.26381110000e+16,68869021,1,Salicylic acid 6% in Aqueous cream,Salicylic acid,60mg/1gram,Cream,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,November 2019,68869021,,,,,,,,,2,18010000
72908,3.44479110000e+16,76891021,16,Salicylic acid 2% in Yellow soft paraffin,Salicylic acid,20mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,August 2018,76891021,,,,,,,,,2,18010000
59855,2.11478110000e+16,44217020,17,Ciclosporin 0.06% eye drops preservative free,Ciclosporin,600microgram/1ml,Eye drops,Ocular,Miscellaneous Ophthalmic Preparations/Miscellaneous Specials,May 2014,44217020,,,,,,,,,1,18010000
54287,2.03303110000e+16,41240020,16,Salicylic acid 3% in Yellow soft paraffin,Salicylic acid,30mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,March 2013,41240020,,,,,,,,,2,18010000
62726,2.02214110000e+16,41222020,1,Salicylic acid 4% in White soft paraffin,Salicylic acid,40mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,April 2015,41222020,,,,,,,,,2,18010000
74224,2.03306110000e+16,41241020,5,Salicylic acid 3% in Yellow soft paraffin (Special Order),Salicylic acid,30mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2019,41241020,,,,,,,,,2,18010000
74236,1.52250110000e+16,36124020,2,Salicylic acid 3% in Emulsifying ointment,Salicylic acid,30mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2019,36124020,,,,,,,,,2,18010000
52619,2.01927110000e+16,40490020,4,Salicylic acid 1% in White soft paraffin,Salicylic acid,10mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2013,40490020,,,,,,,,,2,18010000
72744,2.02861110000e+16,41225020,1,Salicylic acid 5% in Yellow soft paraffin (Drug Tariff Special Order),Salicylic acid,50mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,August 2018,41225020,,,,,,,,,2,18010000
50438,1.01474110000e+16,27949020,178,Antacid & Oxetacaine oral suspension (Special Order),Aluminium hydroxide/Oxetacaine/Magnesium hydroxide,40mg/1ml + 2mg/1ml + 20mg/1ml,Oral suspension,Oral,Miscellaneous Specials,January 2013,27949020,,,,,,,,,0,18010000
38525,1.58798110000e+16,95005020,57,Ciclosporin 2% eye ointment,Ciclosporin,20mg/1gram,Eye ointment,Ocular,Miscellaneous Ophthalmic Preparations/Miscellaneous Specials,February 2009,16113001,,,,,,,,,1,18010000
64931,1.52118110000e+16,36111020,1,Salicylic acid 2% in White soft paraffin (Special Order),Salicylic acid,20mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,December 2015,36111020,,,,,,,,,2,18010000
51724,2.02858110000e+16,41224020,175,Salicylic acid 5% in Yellow soft paraffin,Salicylic acid,50mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2013,41224020,,,,,,,,,2,18010000
78164,2.22536110000e+16,15899021,3,Antacid and Oxetacaine oral suspension (Drug Tariff Special Order),Aluminium hydroxide/Oxetacaine/Magnesium hydroxide,40mg/1ml + 2mg/1ml + 20mg/1ml,Oral suspension,Oral,Miscellaneous Specials,October 2019,15899021,,,,,,,,,0,18010000
76520,3.11406110000e+16,61205021,1,Cholesterol 3g oral powder sachets,Cholesterol,3gram,Powder,Oral,Miscellaneous Specials,May 2019,61205021,,,,,,,,,0,18010000
73740,1.52244110000e+16,36112020,19,Salicylic acid 20% in Aqueous cream,Salicylic acid,200mg/1gram,Cream,Route of administration not applicable,Topical Preparations For Psoriasis/Preparations For Warts And Calluses/Miscellaneous Specials,November 2018,36112020,,,,,,,,,2,18010000
59909,2.39660110000e+16,22973021,916,Hepa-Merz Granulat 3000 granules sachets (Imported (Germany)),L-Ornithine-L-Aspartate,3gram,Granules,Oral,Miscellaneous Specials,May 2014,22973021,,,,,,,,,0,18010000
71850,2.09484110000e+16,43794020,30,Salicylic acid 1% in Yellow soft paraffin,Salicylic acid,10mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,April 2018,43794020,,,,,,,,,2,18010000
72385,3.48788110000e+16,78717021,1,Salicylic acid 50% in Emulsifying ointment,Salicylic acid,500mg/1gram,Ointment,Route of administration not applicable,Preparations For Warts And Calluses/Miscellaneous Specials,June 2018,78717021,,,,,,,,,1,18010000
71403,1.52085110000e+16,36099020,5,Salicylic acid 10% in White soft paraffin (Drug Tariff Special Order),Salicylic acid,100mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2018,36099020,,,,,,,,,2,18010000
61063,2.02879110000e+16,41228020,3,Salicylic acid 50% in White soft paraffin,Salicylic acid,500mg/1gram,Ointment,Cutaneous,Preparations For Warts And Calluses/Miscellaneous Specials,September 2014,41228020,,,,,,,,,1,18010000
59171,2.03297110000e+16,41238020,264,Salicylic acid 1% in Aqueous cream,Salicylic acid,10mg/1gram,Cream,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,March 2014,41238020,,,,,,,,,2,18010000
