prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
61854,703581000,20110021,1,Afatinib 20mg tablets,Afatinib dimaleate,20mg,Tablet,Oral,Cytotoxic Drugs/Protein Kinase Inhibitors,December 2014,20110021,,,,,,,,,1,8010000
14347,9468611000001104,89948020,1196,Methotrexate 20mg/0.8ml solution for injection pre-filled syringes,Methotrexate sodium,25mg/1ml,Solution for injection,Subcutaneous/Intramuscular,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,13565001,,,,,,,,,2,8010000
71898,3.41638110000e+16,75725021,344,Nordimet 20mg/0.8ml solution for injection pre-filled pens (Nordic Pharma Ltd),Methotrexate,25mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,April 2018,75725021,,,,,,,,,2,8010000
72453,3.47778110000e+16,78402021,185,Methofill 20mg/0.4ml solution for injection pre-filled injector (Accord Healthcare Ltd),Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,July 2018,78402021,,,,,,,,,2,8010000
61171,2.45896110000e+16,26920021,17625,Metoject PEN 15mg/0.3ml solution for injection pre-filled pens (medac UK),Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2014,26920021,,,,,,,,,2,8010000
60707,1.71907110000e+16,98555020,1,Ofatumumab 100mg/5ml solution for infusion vials,Ofatumumab,20mg/1ml,Solution for infusion,Intravenous,Cytotoxic Drugs/Anti-Lymphocyte Monoclonal Antibodies,August 2014,17912001,,,,,,,,,1,8010000
46098,1.92246110000e+16,99705020,1085,Metoject 12.5mg/0.25ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,50mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2011,18506001,,,,,,,,,3,8010000
40281,1.55180110000e+16,97058020,7136,Methotrexate 15mg/0.3ml solution for injection pre-filled syringes,Methotrexate sodium,50mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2009,17152001,,,,,,,,,3,8010000
73677,3.47782110000e+16,78404021,68,Methofill 25mg/0.5ml solution for injection pre-filled injector (Accord Healthcare Ltd),Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,November 2018,78404021,,,,,,,,,2,8010000
71454,3.14096110000e+16,61118021,3,Zlatal 15mg/0.6ml solution for injection pre-filled syringes (Nordic Pharma Ltd),Methotrexate sodium,25mg/1ml,Solution for injection,Subcutaneous/Intramuscular,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2018,61118021,,,,,,,,,2,8010000
70379,3.14079110000e+16,61116021,26,Zlatal 10mg/0.4ml solution for injection pre-filled syringes (Nordic Pharma Ltd),Methotrexate sodium,25mg/1ml,Solution for injection,Subcutaneous/Intramuscular,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,October 2017,61116021,,,,,,,,,2,8010000
16929,326766003,64379020,366,Melphalan 2mg tablets,Melphalan,2mg,Tablet,Oral,Cytotoxic Drugs/Alkylating Drugs,February 2009,04094001,,,,,,,,,1,8010000
72422,3.48812110000e+16,78910021,0,Avelumab 200mg/10ml solution for infusion vials,Avelumab,20mg/1ml,Solution for infusion,Intravenous,Cytotoxic Drugs/Other Antineoplastic Drugs,June 2018,78910021,,,,,,,,,1,8010000
70816,447132004,27365021,2,Everolimus 250microgram tablets,Everolimus,250microgram,Tablet,Oral,Cytotoxic Drugs/Antiproliferative Immunosuppressants,December 2017,27365021,,,,,,,,,1,8010000
25904,7542511000001101,87546020,15,Arsenic 10mg/10ml solution for infusion ampoules,Arsenic trioxide,1mg/1ml,Solution for infusion,Intravenous,Cytotoxic Drugs/Other Antineoplastic Drugs,February 2009,12347001,,,,,,,,,1,8010000
80123,3.75723110000e+16,89913021,5,Methofill 20mg/0.4ml solution for injection pre-filled syringes (Accord Healthcare Ltd),Methotrexate sodium,50mg/1ml,Solution for injection,Intravenous/Subcutaneous/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,March 2020,89913021,,,,,,,,,3,8010000
69850,3.41677110000e+16,75716021,241,Methotrexate 10mg/0.4ml solution for injection pre-filled disposable devices,Methotrexate,25mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,July 2017,75716021,,,,,,,,,2,8010000
12150,4843711000001105,64380020,509,Melphalan 5mg tablets,Melphalan,5mg,Tablet,Oral,Cytotoxic Drugs,February 2009,04094002,,,,,,,,,0,8010000
40293,1.55140110000e+16,97072020,4497,Metoject 25mg/0.5ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,50mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2009,17159001,,,,,,,,,3,8010000
66876,1.65677110000e+16,7320020,186,Efudix 5% cream (Mawdsley-Brooks & Company Ltd),Fluorouracil,50mg/1gram,Cream,Cutaneous,Cytotoxic Drugs/Treatment Of Photodamage,July 2016,07320020,,,,,,,,,1,8010000
76369,3.47780110000e+16,78403021,19,Methofill 22.5mg/0.45ml solution for injection pre-filled injector (Accord Healthcare Ltd),Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,May 2019,78403021,,,,,,,,,2,8010000
61050,2.45902110000e+16,26916021,7975,Metoject PEN 10mg/0.2ml solution for injection pre-filled pens (medac UK),Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2014,26916021,,,,,,,,,2,8010000
7336,9468311000001100,90127020,734,Methotrexate 12.5mg/0.5ml solution for injection pre-filled syringes,Methotrexate sodium,25mg/1ml,Solution for injection,Subcutaneous/Intramuscular,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,13655001,,,,,,,,,2,8010000
26050,374572004,88813020,3687,Anagrelide 500microgram capsules,Anagrelide hydrochloride,500microgram,Capsule,Oral,Cytotoxic Drugs/Essential Thrombocythaemia,February 2009,12984001,,,,,,,,,1,8010000
40280,1.55131110000e+16,97064020,1149,Metoject 7.5mg/0.15ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,50mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2009,17155001,,,,,,,,,3,8010000
72763,703584008,20114021,1,Afatinib 40mg tablets,Afatinib dimaleate,40mg,Tablet,Oral,Cytotoxic Drugs/Protein Kinase Inhibitors,August 2018,20114021,,,,,,,,,1,8010000
16540,9468411000001108,90129020,648,Methotrexate 15mg/0.6ml solution for injection pre-filled syringes,Methotrexate sodium,25mg/1ml,Solution for injection,Subcutaneous/Intramuscular,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2009,13656001,,,,,,,,,2,8010000
40301,1.55183110000e+16,97054020,1484,Methotrexate 7.5mg/0.15ml solution for injection pre-filled syringes,Methotrexate sodium,50mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2009,17150001,,,,,,,,,3,8010000
65378,446482007,49119021,2,Everolimus 500microgram tablets,Everolimus,500microgram,Tablet,Oral,Cytotoxic Drugs/Antiproliferative Immunosuppressants,February 2016,49119021,,,,,,,,,1,8010000
46152,1.92313110000e+16,99695020,743,Methotrexate 12.5mg/0.25ml solution for injection pre-filled syringes,Methotrexate sodium,50mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2011,18501001,,,,,,,,,3,8010000
72486,3.41626110000e+16,75717021,136,Nordimet 10mg/0.4ml solution for injection pre-filled pens (Nordic Pharma Ltd),Methotrexate,25mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,July 2018,75717021,,,,,,,,,2,8010000
38495,8068811000001103,84718020,0,TICE strain Bacillus of Calmette-Guerin 12.5mg powder for reconstitution for instillation vials,TICE strain Bacillus of Calmette-Guerin,12.5mg,Powder for reconstitution for instillation,Intravesical,Cytotoxic Drugs/Other Immunomodulating Drugs,February 2009,11047001,,,,,,,,,1,8010000
46156,1.92314110000e+16,99699020,592,Methotrexate 17.5mg/0.35ml solution for injection pre-filled syringes,Methotrexate sodium,50mg/1ml,Solution for injection,Intravenous/Subcutaneous/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2011,18503001,,,,,,,,,3,8010000
4650,326860000,72273020,54699,Fluorouracil 5% cream,Fluorouracil,50mg/1gram,Cream,Cutaneous,Cytotoxic Drugs/Treatment Of Photodamage,February 2009,06316001,,,,,,,,,1,8010000
40328,1.55182110000e+16,97062020,4722,Methotrexate 25mg/0.5ml solution for injection pre-filled syringes,Methotrexate sodium,50mg/1ml,Solution for injection,Intramuscular/Subcutaneous/Intravenous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2009,17154001,,,,,,,,,3,8010000
65684,2.62456110000e+16,29631021,1,5-Aminolevulinic acid 78mg/g gel,Aminolevulinic acid hydrochloride,78mg/1gram,Gel,Cutaneous,Cytotoxic Drugs/Treatment Of Photodamage,March 2016,29631021,,,,,,,,,1,8010000
39366,9564211000001106,91374020,1,Mitoxantrone 10mg/5ml solution for infusion vials,Mitoxantrone hydrochloride,2mg/1ml,Solution for infusion,Intravenous,Cytotoxic Drugs,April 2009,14280001,,,,,,,,,0,8010000
72300,3.41629110000e+16,75719021,95,Nordimet 12.5mg/0.5ml solution for injection pre-filled pens (Nordic Pharma Ltd),Methotrexate,25mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,June 2018,75719021,,,,,,,,,2,8010000
46265,1.92251110000e+16,99707020,503,Metoject 17.5mg/0.35ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,50mg/1ml,Solution for injection,Intravenous/Subcutaneous/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,October 2011,18507001,,,,,,,,,3,8010000
40292,1.55143110000e+16,97070020,7020,Metoject 20mg/0.4ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,50mg/1ml,Solution for injection,Intravenous/Subcutaneous/Intramuscular,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2009,17158001,,,,,,,,,3,8010000
51713,1.96928110000e+16,7321020,2,Efudix 5% cream (Sigma Pharmaceuticals Plc),Fluorouracil,50mg/1gram,Cream,Cutaneous,Cytotoxic Drugs/Treatment Of Photodamage,January 2013,07321020,,,,,,,,,1,8010000
61211,2.45899110000e+16,26918021,3862,Metoject PEN 12.5mg/0.25ml solution for injection pre-filled pens (medac UK),Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2014,26918021,,,,,,,,,2,8010000
73503,3.46343110000e+16,77386021,1,Rixathon 100mg/10ml concentrate for solution for infusion vials (Sandoz Ltd),Rituximab,10mg/1ml,Solution for infusion,Intravenous,Cytotoxic Drugs/Drugs Affecting The Immune Response - Rituximab And Alemtuzumab/Cytokine Modulators In Rheumatic Disease,October 2018,77386021,,,,,,,,,2,8010000
61137,2.45946110000e+16,26921021,2076,Methotrexate 17.5mg/0.35ml solution for injection pre-filled disposable devices,Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2014,26921021,,,,,,,,,2,8010000
68132,2.15103110000e+16,46213020,2,Axitinib 5mg tablets,Axitinib,5mg,Tablet,Oral,Cytotoxic Drugs/Protein Kinase Inhibitors,November 2016,46213020,,,,,,,,,1,8010000
61122,2.45949110000e+16,26927021,8115,Methotrexate 25mg/0.5ml solution for injection pre-filled disposable devices,Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2014,26927021,,,,,,,,,2,8010000
71967,3.41632110000e+16,75721021,292,Nordimet 15mg/0.6ml solution for injection pre-filled pens (Nordic Pharma Ltd),Methotrexate,25mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,April 2018,75721021,,,,,,,,,2,8010000
57939,1.78724110000e+16,98851020,0,Bendamustine 100mg powder for solution for infusion vials,Bendamustine hydrochloride,100mg,Powder for solution for infusion,Intravenous,Cytotoxic Drugs/Alkylating Drugs,December 2013,18064001,,,,,,,,,1,8010000
72495,3.41641110000e+16,75727021,15,Nordimet 22.5mg/0.9ml solution for injection pre-filled pens (Nordic Pharma Ltd),Methotrexate,25mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,July 2018,75727021,,,,,,,,,2,8010000
61178,2.45884110000e+16,26934021,2781,Metoject PEN 7.5mg/0.15ml solution for injection pre-filled pens (medac UK),Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2014,26934021,,,,,,,,,2,8010000
80813,3.14067110000e+16,61120021,1,Zlatal 20mg/0.8ml solution for injection pre-filled syringes (Nordic Pharma Ltd),Methotrexate sodium,25mg/1ml,Solution for injection,Subcutaneous/Intramuscular,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,May 2020,61120021,,,,,,,,,2,8010000
71619,3.41635110000e+16,75723021,33,Nordimet 17.5mg/0.7ml solution for injection pre-filled pens (Nordic Pharma Ltd),Methotrexate,25mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,February 2018,75723021,,,,,,,,,2,8010000
66487,3.14090110000e+16,61117021,1,Zlatal 12.5mg/0.5ml solution for injection pre-filled syringes (Nordic Pharma Ltd),Methotrexate sodium,25mg/1ml,Solution for injection,Subcutaneous/Intramuscular,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,June 2016,61117021,,,,,,,,,2,8010000
44908,1.82457110000e+16,99086020,56,Methotrexate 30mg/0.6ml solution for injection pre-filled syringes,Methotrexate,50mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,April 2011,18183001,,,,,,,,,3,8010000
46197,1.92254110000e+16,99709020,243,Metoject 22.5mg/0.45ml solution for injection pre-filled syringes (medac UK),Methotrexate sodium,50mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,October 2011,18508001,,,,,,,,,3,8010000
61151,2.45943110000e+16,26915021,5403,Methotrexate 10mg/0.2ml solution for injection pre-filled disposable devices,Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2014,26915021,,,,,,,,,2,8010000
61172,2.45952110000e+16,26933021,1196,Methotrexate 7.5mg/0.15ml solution for injection pre-filled disposable devices,Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2014,26933021,,,,,,,,,2,8010000
47502,7695711000001104,89377020,0,MabThera 100mg/10ml concentrate for solution for infusion vials (Roche Products Ltd),Rituximab,10mg/1ml,Solution for infusion,Intravenous,Cytotoxic Drugs/Drugs Affecting The Immune Response - Rituximab And Alemtuzumab/Cytokine Modulators In Rheumatic Disease,July 2012,13271001,,,,,,,,,2,8010000
72094,3.41656110000e+16,75829021,4,Truxima 500mg/50ml concentrate for solution for infusion vials (Napp Pharmaceuticals Ltd),Rituximab,10mg/1ml,Solution for infusion,Intravenous,Cytotoxic Drugs/Drugs Affecting The Immune Response - Rituximab And Alemtuzumab/Cytokine Modulators In Rheumatic Disease,May 2018,75829021,,,,,,,,,2,8010000
69639,3.41684110000e+16,75730021,70,Methotrexate 7.5mg/0.3ml solution for injection pre-filled disposable devices,Methotrexate,25mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,June 2017,75730021,,,,,,,,,2,8010000
61180,2.45908110000e+16,26924021,21763,Metoject PEN 20mg/0.4ml solution for injection pre-filled pens (medac UK),Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2014,26924021,,,,,,,,,2,8010000
61181,2.45911110000e+16,26922021,2830,Metoject PEN 17.5mg/0.35ml solution for injection pre-filled pens (medac UK),Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2014,26922021,,,,,,,,,2,8010000
77901,3.47784110000e+16,78405021,12,Methofill 27.5mg/0.55ml solution for injection pre-filled injector (Accord Healthcare Ltd),Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,August 2019,78405021,,,,,,,,,2,8010000
74553,3.46137110000e+16,77931021,1,Truxima 100mg/10ml concentrate for solution for infusion vials (Napp Pharmaceuticals Ltd),Rituximab,10mg/1ml,Solution for infusion,Intravenous,Cytotoxic Drugs/Drugs Affecting The Immune Response - Rituximab And Alemtuzumab/Cytokine Modulators In Rheumatic Disease,January 2019,77931021,,,,,,,,,2,8010000
70411,3.41681110000e+16,75724021,102,Methotrexate 20mg/0.8ml solution for injection pre-filled disposable devices,Methotrexate,25mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,October 2017,75724021,,,,,,,,,2,8010000
58025,2.15102110000e+16,46211020,3,Axitinib 1mg tablets,Axitinib,1mg,Tablet,Oral,Cytotoxic Drugs/Protein Kinase Inhibitors,December 2013,46211020,,,,,,,,,1,8010000
70059,3.41683110000e+16,75728021,82,Methotrexate 25mg/1ml solution for injection pre-filled disposable devices,Methotrexate,25mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2017,75728021,,,,,,,,,2,8010000
46129,1.92315110000e+16,99701020,125,Methotrexate 22.5mg/0.45ml solution for injection pre-filled syringes,Methotrexate sodium,50mg/1ml,Solution for injection,Intravenous/Intramuscular/Subcutaneous,Products Affecting The Immune Response In Chronic Bowel Problems/Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2011,18504001,,,,,,,,,3,8010000
61273,2.45945110000e+16,26919021,9625,Methotrexate 15mg/0.3ml solution for injection pre-filled disposable devices,Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,September 2014,26919021,,,,,,,,,2,8010000
76074,3.50571110000e+16,79610021,0,5-Aminolevulinic acid 8mg medicated plasters,Aminolevulinic acid hydrochloride,8mg,Medicated plaster,Cutaneous,Cytotoxic Drugs/Other Antineoplastic Drugs,May 2019,79610021,,,,,,,,,1,8010000
61419,2.45904110000e+16,26926021,1163,Metoject PEN 22.5mg/0.45ml solution for injection pre-filled pens (medac UK),Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,October 2014,26926021,,,,,,,,,2,8010000
71283,3.41682110000e+16,75726021,26,Methotrexate 22.5mg/0.9ml solution for injection pre-filled disposable devices,Methotrexate,25mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,January 2018,75726021,,,,,,,,,2,8010000
72496,3.41617110000e+16,75731021,49,Nordimet 7.5mg/0.3ml solution for injection pre-filled pens (Nordic Pharma Ltd),Methotrexate,25mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,July 2018,75731021,,,,,,,,,2,8010000
75868,3.47776110000e+16,78401021,14,Methofill 17.5mg/0.35ml solution for injection pre-filled injector (Accord Healthcare Ltd),Methotrexate,50mg/1ml,Solution for injection,Subcutaneous,Cytotoxic Drugs/Drugs Affecting The Immune Response In Rheumatic Disease/Drugs Affecting The Immune Response For Eczema And Psoriasis,April 2019,78401021,,,,,,,,,2,8010000
