prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
5722,3147211000001102,75677020,14582,Lamictal 100mg dispersible tablets (GlaxoSmithKline UK Ltd),Lamotrigine,100mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,February 2009,7290003,,,,,,,,,1,4020000
77468,2.20573110000e+16,14525021,152,Lamotrigine 25mg dispersible tablets sugar free (Waymade Healthcare Plc),Lamotrigine,25mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,August 2019,14525021,,,,,,,,,1,4020000
61624,2.01674110000e+16,39820020,13,Lamotrigine 100mg tablets (Accord Healthcare Ltd),Lamotrigine,100mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,November 2014,39820020,,,,,,,,,1,4020000
32920,9326611000001104,70981020,17,Lamotrigine 25mg tablets (Mylan),Lamotrigine,25mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,February 2009,5933009,,,,,,,,,1,4020000
61623,2.01672110000e+16,39819020,46,Lamotrigine 50mg tablets (Accord Healthcare Ltd),Lamotrigine,50mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,November 2014,39819020,,,,,,,,,1,4020000
80290,1.65347110000e+16,4858020,0,Lamictal 50mg tablets (Mawdsley-Brooks & Company Ltd),Lamotrigine,50mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,March 2020,4858020,,,,,,,,,1,4020000
59609,9458811000001100,71055020,2,Lamotrigine 100mg dispersible tablets sugar free (A A H Pharmaceuticals Ltd),Lamotrigine,100mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,April 2014,5956009,,,,,,,,,1,4020000
69807,9458411000001102,71046020,4,Lamotrigine 5mg dispersible tablets sugar free (A A H Pharmaceuticals Ltd),Lamotrigine,5mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,June 2017,5954009,,,,,,,,,1,4020000
57863,9454511000001104,4849020,140,Lamotrigine 50mg tablets (Alliance Healthcare (Distribution) Ltd),Lamotrigine,50mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,December 2013,4849020,,,,,,,,,1,4020000
39714,9450711000001106,71155020,103,Lamotrigine 25mg tablets (Teva UK Ltd),Lamotrigine,25mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,June 2009,5986009,,,,,,,,,1,4020000
5076,322982006,66060020,991450,Lamotrigine 100mg tablets,Lamotrigine,100mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,February 2009,4555002,,,,,,,,,1,4020000
79580,1.50564110000e+16,4872020,0,Lamotrigine 100mg tablets (Sigma Pharmaceuticals Plc),Lamotrigine,100mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,January 2020,4872020,,,,,,,,,1,4020000
48164,9458611000001104,71050020,49,Lamotrigine 25mg dispersible tablets sugar free (A A H Pharmaceuticals Ltd),Lamotrigine,25mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,December 2012,5955009,,,,,,,,,1,4020000
65046,1.26445110000e+16,32573020,51,Lamotrigine 15mg/5ml oral suspension,Lamotrigine,3mg/1ml,Oral suspension,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,December 2015,32573020,,,,,,,,,1,4020000
10111,3145211000001105,78980020,58477,Lamictal 200mg tablets (GlaxoSmithKline UK Ltd),Lamotrigine,200mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,February 2009,8403001,,,,,,,,,1,4020000
65969,1.26452110000e+16,32587020,4,Lamotrigine 5mg/5ml oral solution,Lamotrigine,1mg/1ml,Oral solution,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,April 2016,32587020,,,,,,,,,1,4020000
75423,2.43550110000e+16,23721021,0,Lamotrigine 50mg tablets (DE Pharmaceuticals),Lamotrigine,50mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,April 2019,23721021,,,,,,,,,1,4020000
65965,1.39180110000e+16,4853020,0,Lamictal 50mg tablets (DE Pharmaceuticals),Lamotrigine,50mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,April 2016,4853020,,,,,,,,,1,4020000
46775,9450911000001108,71158020,38,Lamotrigine 50mg tablets (Teva UK Ltd),Lamotrigine,50mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,February 2012,5987009,,,,,,,,,1,4020000
59273,9459411000001104,71037020,182,Lamotrigine 50mg tablets (A A H Pharmaceuticals Ltd),Lamotrigine,50mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,April 2014,5951009,,,,,,,,,1,4020000
80573,1.34369110000e+16,75336020,1,Lamotrigine 100mg dispersible tablets sugar free (Mylan),Lamotrigine,100mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,April 2020,7192009,,,,,,,,,1,4020000
51501,1.61946110000e+16,4891020,1,Lamictal 25mg tablets (Lexon (UK) Ltd),Lamotrigine,25mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,January 2013,4891020,,,,,,,,,1,4020000
60424,1.61956110000e+16,4916020,0,Lamictal 25mg dispersible tablets (Lexon (UK) Ltd),Lamotrigine,25mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,July 2014,4916020,,,,,,,,,1,4020000
59242,9451811000001106,71172020,45,Lamotrigine 25mg dispersible tablets sugar free (Teva UK Ltd),Lamotrigine,25mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,March 2014,5990009,,,,,,,,,1,4020000
67477,2.43548110000e+16,23723021,0,Lamotrigine 25mg tablets (DE Pharmaceuticals),Lamotrigine,25mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,September 2016,23723021,,,,,,,,,1,4020000
59241,9452011000001108,71175020,54,Lamotrigine 100mg dispersible tablets sugar free (Teva UK Ltd),Lamotrigine,100mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,March 2014,5991009,,,,,,,,,1,4020000
55644,1.60585110000e+16,4890020,15,Lamotrigine 25mg tablets (Bristol Laboratories Ltd),Lamotrigine,25mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,June 2013,4890020,,,,,,,,,1,4020000
76160,3.02182110000e+16,53468021,0,Lamotrigine 25mg tablets (Mawdsley-Brooks & Company Ltd),Lamotrigine,25mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,May 2019,53468021,,,,,,,,,1,4020000
80450,1.34367110000e+16,75339020,0,Lamotrigine 25mg dispersible tablets sugar free (Mylan),Lamotrigine,25mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,April 2020,7193009,,,,,,,,,1,4020000
78519,1.61953110000e+16,4943020,1,Lamictal 200mg tablets (Lexon (UK) Ltd),Lamotrigine,200mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,November 2019,4943020,,,,,,,,,1,4020000
78008,1.03087110000e+16,72813020,3,Lamotrigine 5mg dispersible tablets sugar free (Teva UK Ltd),Lamotrigine,5mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,September 2019,6472009,,,,,,,,,1,4020000
2080,322981004,66059020,883657,Lamotrigine 50mg tablets,Lamotrigine,50mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,February 2009,4555001,,,,,,,,,1,4020000
70939,2.20588110000e+16,14523021,0,Lamotrigine 25mg tablets (Waymade Healthcare Plc),Lamotrigine,25mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,December 2017,14523021,,,,,,,,,1,4020000
61625,2.01676110000e+16,39822020,2,Lamotrigine 200mg tablets (Accord Healthcare Ltd),Lamotrigine,200mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,November 2014,39822020,,,,,,,,,1,4020000
60268,9460211000001104,71043020,33,Lamotrigine 200mg tablets (A A H Pharmaceuticals Ltd),Lamotrigine,200mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,June 2014,5953009,,,,,,,,,1,4020000
62869,1.51055110000e+16,4855020,0,Lamotrigine 50mg tablets (Sigma Pharmaceuticals Plc),Lamotrigine,50mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,April 2015,4855020,,,,,,,,,1,4020000
59125,9454711000001100,4866020,9,Lamotrigine 100mg tablets (Alliance Healthcare (Distribution) Ltd),Lamotrigine,100mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,March 2014,4866020,,,,,,,,,1,4020000
7022,2927711000001103,66209020,115795,Lamictal 50mg tablets (GlaxoSmithKline UK Ltd),Lamotrigine,50mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,February 2009,4595001,,,,,,,,,1,4020000
59318,9454111000001100,4882020,5,Lamotrigine 25mg tablets (Alliance Healthcare (Distribution) Ltd),Lamotrigine,25mg,Tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,April 2014,4882020,,,,,,,,,1,4020000
5658,322991005,75708020,113753,Lamotrigine 25mg dispersible tablets sugar free,Lamotrigine,25mg,Dispersible tablet,Oral,Products Used In Psychoses And Related Disorders/Control Of Epilepsy,February 2009,7299002,,,,,,,,,1,4020000
