prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
14839,3.60687110000e+16,62034020,6804,Flupentixol 200mg/1ml solution for injection ampoules,Flupentixol decanoate,200mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,3497003,,,,,,,,,0,4020200
70867,3.28792110000e+16,69854021,58,Paliperidone 525mg/2.625ml prolonged-release suspension for injection pre-filled syringes,Paliperidone palmitate,200mg/1ml,Prolonged-release suspension for injection,Intramuscular,Antipsychotic Depot Injections,December 2017,69854021,,,,,,,,,0,4020200
19283,3102911000001100,91584020,13188,Depixol 20mg/1ml solution for injection ampoules (Lundbeck Ltd),Flupentixol decanoate,20mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,14386001,,,,,,,,,0,4020200
70433,3.28681110000e+16,69853021,87,Trevicta 350mg/1.75ml prolonged-release suspension for injection pre-filled syringes (Janssen-Cilag Ltd),Paliperidone palmitate,200mg/1ml,Prolonged-release suspension for injection,Intramuscular,Antipsychotic Depot Injections,October 2017,69853021,,,,,,,,,0,4020200
70122,3.28684110000e+16,69855021,56,Trevicta 525mg/2.625ml prolonged-release suspension for injection pre-filled syringes (Janssen-Cilag Ltd),Paliperidone palmitate,200mg/1ml,Prolonged-release suspension for injection,Intramuscular,Antipsychotic Depot Injections,September 2017,69855021,,,,,,,,,0,4020200
41971,1.14105001000e+17,62954020,21,Fluphenazine decanoate 25mg/ml Injection (Antigen Pharmaceuticals),Fluphenazine decanoate,25mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,April 2010,3713009,,,,,,,,,0,4020200
35723,3.60587110000e+16,92204020,755,Fluphenazine decanoate 50mg/2ml solution for injection ampoules,Fluphenazine decanoate,25mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,14698001,,,,,,,,,0,4020200
46422,1.70382110000e+16,98329020,94,Olanzapine embonate 300mg powder and solvent for suspension for injection vials,Olanzapine embonate monohydrate,300mg,Powder and solvent for suspension for injection,Intramuscular,Second-Generation Antipsychotic Drugs/Antipsychotic Depot Injections,November 2011,17798001,,,,,,,,,1,4020200
14130,3104011000001105,57938020,8680,Depixol Low Volume 200mg/1ml solution for injection ampoules (Lundbeck Ltd),Flupentixol decanoate,200mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,2483001,,,,,,,,,0,4020200
46224,1.92237110000e+16,99841020,718,Paliperidone 50mg/0.5ml suspension for injection pre-filled syringes,Paliperidone palmitate,100mg/1ml,Suspension for injection,Intramuscular,Antipsychotic Depot Injections,October 2011,18574001,,,,,,,,,0,4020200
46447,1.92235110000e+16,99845020,3933,Paliperidone 100mg/1ml suspension for injection pre-filled syringes,Paliperidone palmitate,100mg/1ml,Suspension for injection,Intramuscular,Antipsychotic Depot Injections,November 2011,18576001,,,,,,,,,0,4020200
10827,1.07225001000e+17,62066020,453,Fluspirilene 2mg/ml Injection,Fluspirilene,2mg/ml,Injection,,Antipsychotic Depot Injections,February 2009,3505001,,,,,,,,,0,4020200
35176,3.60581110000e+16,92214020,3806,Fluphenazine decanoate 100mg/1ml solution for injection ampoules,Fluphenazine decanoate,100mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,14703001,,,,,,,,,0,4020200
73185,3.28791110000e+16,69852021,44,Paliperidone 350mg/1.75ml prolonged-release suspension for injection pre-filled syringes,Paliperidone palmitate,200mg/1ml,Prolonged-release suspension for injection,Intramuscular,Antipsychotic Depot Injections,September 2018,69852021,,,,,,,,,0,4020200
35065,3.60584110000e+16,92202020,5252,Fluphenazine decanoate 25mg/1ml solution for injection ampoules,Fluphenazine decanoate,25mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,14697001,,,,,,,,,0,4020200
46351,1.92236110000e+16,99847020,3205,Paliperidone 150mg/1.5ml suspension for injection pre-filled syringes,Paliperidone palmitate,100mg/1ml,Suspension for injection,Intramuscular,Antipsychotic Depot Injections,October 2011,18577001,,,,,,,,,0,4020200
14889,3101311000001105,89976020,19537,Depixol Conc 100mg/1ml solution for injection ampoules (Lundbeck Ltd),Flupentixol decanoate,100mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,13579001,,,,,,,,,0,4020200
3774,3.99150010000e+16,53027020,26809,Clopixol 200mg/ml Oily injection (Lundbeck Ltd),Zuclopenthixol Decanoate,200mg/ml,Oily Injection,Intramuscular Deep Injection Gluteal Muscle,Antipsychotic Products/Antipsychotic Depot Injections,February 2009,1232001,,,,,,,,,1,4020200
18197,3100711000001101,89974020,3205,Depixol Conc 50mg/0.5ml solution for injection ampoules (Lundbeck Ltd),Flupentixol decanoate,100mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,13578001,,,,,,,,,0,4020200
12340,4.43050010000e+16,53586020,7376,Piportil 50mg/ml Depot injection (JHC Healthcare Ltd),Pipotiazine Palmitate,50mg/ml,Depot Injection,Intramuscular Deep Injection Gluteal Muscle,Antipsychotic Depot Injections,February 2009,1377001,,,,,,,,,0,4020200
10944,1.35455001000e+17,65842020,3488,Pipotiazine palmitate 50mg/ml depot injection,Pipotiazine Palmitate,50mg/ml,Depot Injection,Intramuscular Deep Injection Gluteal Muscle,Antipsychotic Depot Injections,February 2009,4496001,,,,,,,,,0,4020200
46434,1.92106110000e+16,99853020,455,Xeplion 100mg/1ml suspension for injection pre-filled syringes (Janssen-Cilag Ltd),Paliperidone palmitate,100mg/1ml,Suspension for injection,Intramuscular,Antipsychotic Depot Injections,November 2011,18580001,,,,,,,,,0,4020200
55268,1.70384110000e+16,98333020,13,Zypadhera 300mg powder and solvent for suspension for injection vials (Eli Lilly and Company Ltd),Olanzapine embonate monohydrate,300mg,Powder and solvent for suspension for injection,Intramuscular,Second-Generation Antipsychotic Drugs/Antipsychotic Depot Injections,May 2013,17800001,,,,,,,,,1,4020200
47162,1.92089110000e+16,99849020,53,Xeplion 50mg/0.5ml suspension for injection pre-filled syringes (Janssen-Cilag Ltd),Paliperidone palmitate,100mg/1ml,Suspension for injection,Intramuscular,Antipsychotic Depot Injections,May 2012,18578001,,,,,,,,,0,4020200
46556,1.92238110000e+16,99843020,1967,Paliperidone 75mg/0.75ml suspension for injection pre-filled syringes,Paliperidone palmitate,100mg/1ml,Suspension for injection,Intramuscular,Antipsychotic Depot Injections,December 2011,18575001,,,,,,,,,0,4020200
79313,3.28789110000e+16,69848021,3,Paliperidone 175mg/0.875ml prolonged-release suspension for injection pre-filled syringes,Paliperidone palmitate,200mg/1ml,Prolonged-release suspension for injection,Intramuscular,Antipsychotic Depot Injections,December 2019,69848021,,,,,,,,,0,4020200
33780,556111000001108,92208020,9053,Modecate 25mg/1ml solution for injection ampoules (Sanofi),Fluphenazine decanoate,25mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,14700001,,,,,,,,,0,4020200
8044,2.68050010000e+16,51357020,1436,Redeptin 2mg/ml Injection (Janssen-Cilag Ltd),Fluspirilene,2mg/ml,Injection,,Antipsychotic Depot Injections,February 2009,810001,,,,,,,,,0,4020200
46436,1.92100110000e+16,99851020,388,Xeplion 75mg/0.75ml suspension for injection pre-filled syringes (Janssen-Cilag Ltd),Paliperidone palmitate,100mg/1ml,Suspension for injection,Intramuscular,Antipsychotic Depot Injections,November 2011,18579001,,,,,,,,,0,4020200
35487,837811000001102,92216020,1323,Modecate Concentrate 50mg/0.5ml solution for injection ampoules (Sanofi),Fluphenazine decanoate,100mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,14704001,,,,,,,,,0,4020200
71734,1.70390110000e+16,98335020,9,Zypadhera 405mg powder and solvent for suspension for injection vials (Eli Lilly and Company Ltd),Olanzapine embonate monohydrate,405mg,Powder and solvent for suspension for injection,Intramuscular,Second-Generation Antipsychotic Drugs/Antipsychotic Depot Injections,April 2018,17801001,,,,,,,,,1,4020200
57762,9489211000001100,89748020,7,Psytixol 40mg/2ml solution for injection ampoules (Mylan),Flupentixol decanoate,20mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,October 2013,13461001,,,,,,,,,0,4020200
57170,9494211000001104,89752020,50,Psytixol 100mg/1ml solution for injection ampoules (Mylan),Flupentixol decanoate,100mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,September 2013,13463001,,,,,,,,,0,4020200
60782,9488311000001104,89746020,14,Psytixol 20mg/1ml solution for injection ampoules (Mylan),Flupentixol decanoate,20mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,August 2014,13460001,,,,,,,,,0,4020200
35455,565211000001101,92218020,5564,Modecate Concentrate 100mg/1ml solution for injection ampoules (Sanofi),Fluphenazine decanoate,100mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,14705001,,,,,,,,,0,4020200
66652,1.91615001000e+17,74326020,1,Decazate 25mg/ml Injection (Berk Pharmaceuticals Ltd),Fluphenazine Decanoate,25mg/ml,Injection,,Antipsychotic Depot Injections,July 2016,6907001,,,,,,,,,0,4020200
2276,3.60689110000e+16,68096020,9929,Flupentixol 40mg/2ml solution for injection ampoules,Flupentixol decanoate,20mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,5120001,,,,,,,,,0,4020200
69121,1.70387110000e+16,98331020,43,Olanzapine embonate 405mg powder and solvent for suspension for injection vials,Olanzapine embonate monohydrate,405mg,Powder and solvent for suspension for injection,Intramuscular,Second-Generation Antipsychotic Drugs/Antipsychotic Depot Injections,April 2017,17799001,,,,,,,,,1,4020200
35488,8823211000001101,91989020,1056,Piportil Depot 100mg/2ml solution for injection ampoules (Sanofi),Pipotiazine palmitate,50mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,14590001,,,,,,,,,0,4020200
18175,3.60686110000e+16,89972020,11800,Flupentixol 100mg/1ml solution for injection ampoules,Flupentixol decanoate,100mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,13577001,,,,,,,,,0,4020200
35445,119311000001100,92210020,1540,Modecate 50mg/2ml solution for injection ampoules (Sanofi),Fluphenazine decanoate,25mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,14701001,,,,,,,,,0,4020200
17190,1.07075001000e+17,62042020,8,Fluphenazine enanthate 25mg/ml Injection,Fluphenazine Enantate,25mg/ml,Injection,,Antipsychotic Depot Injections,February 2009,3499001,,,,,,,,,0,4020200
12128,4.01550010000e+16,53053020,21833,Modecate concentrate 100mg/ml Injection (Sanofi-Synthelabo Ltd),Fluphenazine Decanoate,100mg/ml,Injection,Intramuscular Deep Injection Gluteal Muscle,Antipsychotic Depot Injections,February 2009,1240001,,,,,,,,,0,4020200
46435,1.92109110000e+16,99855020,1239,Xeplion 150mg/1.5ml suspension for injection pre-filled syringes (Janssen-Cilag Ltd),Paliperidone palmitate,100mg/1ml,Suspension for injection,Intramuscular,Antipsychotic Depot Injections,November 2011,18581001,,,,,,,,,0,4020200
18155,3.60580110000e+16,89970020,3491,Flupentixol 50mg/0.5ml solution for injection ampoules,Flupentixol decanoate,100mg/1ml,Solution for injection,Intramuscular,Antipsychotic Depot Injections,February 2009,13576001,,,,,,,,,0,4020200
15814,3.60536110000e+16,63124020,6556,Haloperidol decanoate 100mg/1ml solution for injection ampoules,Haloperidol decanoate,100mg/1ml,Solution for injection,Intramuscular,First-Generation Antipsychotic Drugs/Antipsychotic Depot Injections,February 2009,3754002,,,,,,,,,1,4020200
68297,3.28678110000e+16,69851021,50,Trevicta 263mg/1.315ml prolonged-release suspension for injection pre-filled syringes (Janssen-Cilag Ltd),Paliperidone palmitate,200mg/1ml,Prolonged-release suspension for injection,Intramuscular,Antipsychotic Depot Injections,December 2016,69851021,,,,,,,,,0,4020200
3775,1.03395001000e+17,61511020,10314,Zuclopenthixol decanoate 200mg/ml oily injection,Zuclopenthixol Decanoate,200mg/ml,Oily Injection,,Antipsychotic Products/Antipsychotic Depot Injections,February 2009,3371001,,,,,,,,,1,4020200
