prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
66429,3.10749110000e+16,60904021,660,Intuniv 4mg modified-release tablets (Shire Pharmaceuticals Ltd),Guanfacine hydrochloride,4mg,Modified-release tablet,Oral,Centrally Acting Antihypertensive Products,June 2016,60904021,,,,,,,,,0,2050200
29187,1.24475001000e+17,64496020,46,Methoserpidine 10mg Tablet,Methoserpidine,10mg,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,4128002,,,,,,,,,0,2050200
55797,8398311000001106,19530020,49,Clonidine 25micrograms/5ml oral solution,Clonidine hydrochloride,5microgram/1ml,Oral solution,Oral,Centrally Acting Antihypertensive Products/Prophylaxis Of Migraine/Oestrogens And HRT,June 2013,19530020,,,,,,,,,2,2050200
41661,1.59650010000e+16,50040020,18,Methyldopa 250mg Tablet (C P Pharmaceuticals Ltd),Methyldopa anhydrous,250mg,Tablet,Oral,Centrally Acting Antihypertensive Products,March 2010,490010,,,,,,,,,0,2050200
21346,1.25115001000e+17,64564020,1490,Hydromet Tablet (MSD Thomas Morson Pharmaceuticals),Hydrochlorothiazide/Methyldopa Anhydrous,,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,4146001,,,,,,,,,0,2050200
71110,1.78958110000e+16,1265020,25,Aldomet 500mg tablets (Sigma Pharmaceuticals Plc),Methyldopa anhydrous,500mg,Tablet,Oral,Centrally Acting Antihypertensive Products,December 2017,1265020,,,,,,,,,0,2050200
7416,5.11650010000e+16,54406020,12,Aldomet 50mg/ml Injection (Merck Sharp & Dohme Ltd),Methyldopate Hydrochloride,50mg/ml,Injection,Intravenous Injection,Centrally Acting Antihypertensive Products,February 2009,1594001,,,,,,,,,0,2050200
14390,5.11450010000e+16,54403020,472,Aldomet 250mg/5ml Liquid (Merck Sharp & Dohme Ltd),Methyldopa anhydrous,50mg/1ml,Oral suspension,Oral,Centrally Acting Antihypertensive Products,February 2009,1593001,,,,,,,,,0,2050200
19892,7.65750010000e+16,57809020,944,Serpasil -esidrex Tablet (Novartis Pharmaceuticals UK Ltd),Hydrochlorothiazide/Reserpine,,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,2448001,,,,,,,,,0,2050200
29570,5.46150010000e+16,54852020,265,Dopamet 125mg Tablet (Berk Pharmaceuticals Ltd),Methyldopa anhydrous,125mg,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,1707001,,,,,,,,,0,2050200
60136,1.18129110000e+16,30024020,15,Clonidine 100micrograms/5ml oral solution,Clonidine hydrochloride,20microgram/1ml,Oral solution,Oral,Centrally Acting Antihypertensive Products/Prophylaxis Of Migraine/Oestrogens And HRT,June 2014,30024020,,,,,,,,,2,2050200
67005,3.10876110000e+16,60897021,1126,Guanfacine 1mg modified-release tablets,Guanfacine hydrochloride,1mg,Modified-release tablet,Oral,Centrally Acting Antihypertensive Products,August 2016,60897021,,,,,,,,,0,2050200
78943,3.64664110000e+16,83194021,0,Clonidine 50micrograms/5ml oral solution sugar free (A A H Pharmaceuticals Ltd),Clonidine hydrochloride,10microgram/1ml,Oral solution,Oral,Centrally Acting Antihypertensive Products/Prophylaxis Of Migraine/Oestrogens And HRT,December 2019,83194021,,,,,,,,,2,2050200
68529,3.10878110000e+16,60901021,944,Guanfacine 3mg modified-release tablets,Guanfacine hydrochloride,3mg,Modified-release tablet,Oral,Centrally Acting Antihypertensive Products,January 2017,60901021,,,,,,,,,0,2050200
15493,1.39855001000e+17,66489020,1,Reserpine with hydrochlorothiazide tablet,Hydrochlorothiazide/Reserpine,,Tablets,Oral,Centrally Acting Antihypertensive Products,February 2009,4675001,,,,,,,,,0,2050200
4215,215111000001101,48570020,14570,Catapres 100microgram tablets (Boehringer Ingelheim Ltd),Clonidine hydrochloride,100microgram,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,149001,,,,,,,,,0,2050200
40310,8390411000001102,69037020,95,Moxonidine 200microgram tablets (Teva UK Ltd),Moxonidine,200microgram,Tablet,Oral,Centrally Acting Antihypertensive Products,September 2009,5383009,,,,,,,,,0,2050200
10714,1.24465001000e+17,64495020,4,Methoserpidine 5mg Tablet,Methoserpidine,5mg,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,4128001,,,,,,,,,0,2050200
43531,8099411000001106,68547020,91,Moxonidine 400microgram tablets (Sandoz Ltd),Moxonidine,400microgram,Tablet,Oral,Centrally Acting Antihypertensive Products,September 2010,5243009,,,,,,,,,0,2050200
16248,3.60892110000e+16,61500020,359,Clonidine 150micrograms/1ml solution for injection ampoules,Clonidine hydrochloride,150microgram/1ml,Solution for injection,Intravenous,Centrally Acting Antihypertensive Products,February 2009,3368001,,,,,,,,,0,2050200
76766,1.04493110000e+16,28326020,1,Catapres TTS 3 patches (Imported (Germany)),Clonidine,300microgram/24hour,Transdermal patch,Transdermal,Centrally Acting Antihypertensive Products,July 2019,28326020,,,,,,,,,0,2050200
29696,1.24515001000e+17,64499020,5,Methoserpidine with benzthiazide Tablet,Benzthiazide/Methoserpidine,,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,4129001,,,,,,,,,0,2050200
67808,2.14062110000e+16,45147020,35,Physiotens 200microgram tablets (Actavis UK Ltd),Moxonidine,200microgram,Tablet,Oral,Centrally Acting Antihypertensive Products,October 2016,45147020,,,,,,,,,0,2050200
74534,3.23920110000e+16,65956021,1,Clonidine 250micrograms/5ml oral suspension,Clonidine hydrochloride,50microgram/1ml,Oral suspension,Oral,Centrally Acting Antihypertensive Products/Prophylaxis Of Migraine/Oestrogens And HRT,January 2019,65956021,,,,,,,,,2,2050200
25393,6865001000027105,48872020,88,Decaserpyl 10mg Tablet (Roussel Laboratories Ltd),Methoserpidine,10mg,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,216002,,,,,,,,,0,2050200
8033,645001000027108,48069020,14025,Aldomet 125mg Tablet (Merck Sharp & Dohme Ltd),Methyldopa anhydrous,125mg,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,24001,,,,,,,,,0,2050200
67200,8397911000001106,19522020,2,Clonidine 10micrograms/5ml oral solution,Clonidine hydrochloride,2microgram/1ml,Oral solution,Oral,Centrally Acting Antihypertensive Products/Prophylaxis Of Migraine/Oestrogens And HRT,August 2016,19522020,,,,,,,,,2,2050200
66936,3.10743110000e+16,60900021,699,Intuniv 2mg modified-release tablets (Shire Pharmaceuticals Ltd),Guanfacine hydrochloride,2mg,Modified-release tablet,Oral,Centrally Acting Antihypertensive Products,July 2016,60900021,,,,,,,,,0,2050200
4993,318707000,81108020,463369,Moxonidine 200microgram tablets,Moxonidine,200microgram,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,9386001,,,,,,,,,0,2050200
58529,7660211000001104,18103020,76,Clonidine 200micrograms/24hours transdermal patches,Clonidine,200microgram/24hour,Transdermal patch,Transdermal,Centrally Acting Antihypertensive Products,January 2014,18103020,,,,,,,,,0,2050200
60898,8171411000001109,69282020,0,Moxonidine 200microgram tablets (Mylan),Moxonidine,200microgram,Tablet,Oral,Centrally Acting Antihypertensive Products,August 2014,5450009,,,,,,,,,0,2050200
2878,318667005,61496020,65344,Clonidine 100microgram tablets,Clonidine hydrochloride,100microgram,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,3367001,,,,,,,,,0,2050200
18252,2.96950010000e+16,51708020,1567,Metalpha 250mg Tablet (Ashbourne Pharmaceuticals Ltd),Methyldopa anhydrous,250mg,Tablet,Oral,Centrally Acting Antihypertensive Products,May 2019,897001,,,,,,,,,0,2050200
52555,8398511000001100,19534020,311,Clonidine 50micrograms/5ml oral solution,Clonidine hydrochloride,10microgram/1ml,Oral solution,Oral,Centrally Acting Antihypertensive Products/Prophylaxis Of Migraine/Oestrogens And HRT,January 2013,19534020,,,,,,,,,2,2050200
62853,8936111000001107,69326020,0,Moxonidine 200microgram tablets (A A H Pharmaceuticals Ltd),Moxonidine,200microgram,Tablet,Oral,Centrally Acting Antihypertensive Products,April 2015,5461009,,,,,,,,,0,2050200
67675,3.10879110000e+16,60903021,1178,Guanfacine 4mg modified-release tablets,Guanfacine hydrochloride,4mg,Modified-release tablet,Oral,Centrally Acting Antihypertensive Products,September 2016,60903021,,,,,,,,,0,2050200
49684,1.04485110000e+16,28322020,80,Clonidine 100micrograms/24hours transdermal patches,Clonidine,100microgram/24hour,Transdermal patch,Transdermal,Centrally Acting Antihypertensive Products,January 2013,28322020,,,,,,,,,0,2050200
61710,1.84028110000e+16,77911020,0,Clonidine 25microgram tablets (Teva UK Ltd),Clonidine hydrochloride,25microgram,Tablet,Oral,Centrally Acting Antihypertensive Products/Prophylaxis Of Migraine/Oestrogens And HRT,November 2014,8030009,,,,,,,,,2,2050200
78159,4.29250010000e+16,53399020,168,Methyldopa 250mg Tablet (Approved Prescription Services Ltd),Methyldopa anhydrous,250mg,Tablet,Oral,Centrally Acting Antihypertensive Products,October 2019,1334010,,,,,,,,,0,2050200
72807,1.18133110000e+16,30032020,3,Clonidine 15micrograms/5ml oral solution,Clonidine hydrochloride,3microgram/1ml,Oral solution,Oral,Centrally Acting Antihypertensive Products/Prophylaxis Of Migraine/Oestrogens And HRT,August 2018,30032020,,,,,,,,,2,2050200
3070,318673006,59032020,108288,Methyldopa 500mg tablets,Methyldopa anhydrous,500mg,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,2795003,,,,,,,,,0,2050200
62513,1.72042110000e+16,66587020,11,Methyldopa 250mg tablets (Sovereign Medical Ltd),Methyldopa anhydrous,250mg,Tablet,Oral,Centrally Acting Antihypertensive Products,March 2015,4702009,,,,,,,,,0,2050200
78897,2.43897110000e+16,23671021,0,Methyldopa 250mg tablets (Bristol Laboratories Ltd),Methyldopa anhydrous,250mg,Tablet,Oral,Centrally Acting Antihypertensive Products,November 2019,23671021,,,,,,,,,0,2050200
9876,522011000001109,81117020,2815,Physiotens 300microgram tablets (Mylan),Moxonidine,300microgram,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,9390003,,,,,,,,,0,2050200
9749,142811000001107,81116020,13381,Physiotens 400microgram tablets (Mylan),Moxonidine,400microgram,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,9390002,,,,,,,,,0,2050200
78157,1.59550010000e+16,50039020,116,Methyldopa 125mg Tablet (C P Pharmaceuticals Ltd),Methyldopa anhydrous,125mg,Tablet,Oral,Centrally Acting Antihypertensive Products,October 2019,490009,,,,,,,,,0,2050200
77591,8398211000001103,19528020,18,Clonidine 12.5micrograms/5ml oral suspension,Clonidine hydrochloride,2.5microgram/1ml,Oral suspension,Oral,Centrally Acting Antihypertensive Products/Prophylaxis Of Migraine/Oestrogens And HRT,August 2019,19528020,,,,,,,,,2,2050200
72819,1.79409110000e+16,1259020,0,Methyldopa 250mg tablets (Phoenix Healthcare Distribution Ltd),Methyldopa anhydrous,250mg,Tablet,Oral,Centrally Acting Antihypertensive Products,August 2018,1259020,,,,,,,,,0,2050200
78162,88511000001109,50046020,168,Methyldopa 125mg tablets (Actavis UK Ltd),Methyldopa anhydrous,125mg,Tablet,Oral,Centrally Acting Antihypertensive Products,October 2019,491011,,,,,,,,,0,2050200
28738,1.25055001000e+17,64556020,92,Methyldopa with hydrochlorothiazide Tablet,Hydrochlorothiazide/Methyldopa Anhydrous,,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,4144001,,,,,,,,,0,2050200
7626,655001000027106,48070020,132427,Aldomet 250mg Tablet (Merck Sharp & Dohme Ltd),Methyldopa anhydrous,250mg,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,24002,,,,,,,,,0,2050200
22853,1.39805001000e+17,66485020,28,Reserpine 100micrograms tablet,Reserpine,100micrograms,Tablets,Oral,Centrally Acting Antihypertensive Products,February 2009,4674001,,,,,,,,,0,2050200
25275,2.97050010000e+16,51709020,407,Metalpha 500mg Tablet (Ashbourne Pharmaceuticals Ltd),Methyldopa anhydrous,500mg,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,897002,,,,,,,,,0,2050200
23761,8667311000001100,64552020,764,Methyldopa 250mg/5ml oral suspension,Methyldopa anhydrous,50mg/1ml,Oral suspension,Oral,Centrally Acting Antihypertensive Products,February 2009,4143001,,,,,,,,,0,2050200
77825,233711000001108,50055020,0,Methyldopa 250mg tablets (A A H Pharmaceuticals Ltd),Methyldopa anhydrous,250mg,Tablet,Oral,Centrally Acting Antihypertensive Products,August 2019,493010,,,,,,,,,0,2050200
53142,8398611000001101,19536020,139,Clonidine 50micrograms/5ml oral suspension,Clonidine hydrochloride,10microgram/1ml,Oral suspension,Oral,Centrally Acting Antihypertensive Products/Prophylaxis Of Migraine/Oestrogens And HRT,January 2013,19536020,,,,,,,,,2,2050200
67665,8265311000001105,68995020,0,Moxonidine 400microgram tablets (Actavis UK Ltd),Moxonidine,400microgram,Tablet,Oral,Centrally Acting Antihypertensive Products,September 2016,5370009,,,,,,,,,0,2050200
2104,2.67250010000e+16,51347020,85,Rauwiloid 2mg Tablet (3M Health Care Ltd),Alseroxylon,2mg,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,807001,,,,,,,,,0,2050200
10253,408604009,81110020,137326,Moxonidine 300microgram tablets,Moxonidine,300microgram,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,9386003,,,,,,,,,0,2050200
30129,45001000027103,47989020,3,Abicol Tablet (Knoll Ltd),Bendroflumethiazide/Reserpine,,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,3001,,,,,,,,,0,2050200
4406,4.84650010000e+16,54101020,258,Decaserpyl plus Tablet (Roussel Laboratories Ltd),Benzthiazide/Methoserpidine,,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,1511001,,,,,,,,,0,2050200
7174,318708005,81109020,239709,Moxonidine 400microgram tablets,Moxonidine,400microgram,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,9386002,,,,,,,,,0,2050200
23345,1.39675001000e+17,66471020,9,Hypercal 2mg Tablet (Carlton Laboratories),Alseroxylon,2mg,Tablet,Oral,Centrally Acting Antihypertensive Products,February 2009,4670001,,,,,,,,,0,2050200
61256,8426311000001108,19543020,1,Clonidine 5micrograms/5ml oral suspension,Clonidine hydrochloride,1microgram/1ml,Oral suspension,Oral,Centrally Acting Antihypertensive Products/Prophylaxis Of Migraine/Oestrogens And HRT,September 2014,19543020,,,,,,,,,2,2050200
