prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
31068,4583011000001101,82264020,5,Meggezones 16mg pastilles (Bayer Plc),Menthol,16mg,Pastille,Oromucosal,Miscellaneous Cough & Cold Preparations/Lozenges, Gels And Sprays (Acting On The Oropharynx),February 2009,9931001,,,,,,,,1,3095000
64682,8888111000001106,21052020,0,Generic Vicks Inhaler,Racemic camphor/Menthol/Siberian Pine Needle oil,100mg/1ml + 250mg/1ml + 20mg/1ml,Inhalation vapour,Nasal,Miscellaneous Cough & Cold Preparations,November 2015,21052020,,,,,,,,,0,3095000
37446,1.07265110000e+16,91239020,9,Benylin Cold & Flu Max Strength capsules (McNeil Products Ltd),Caffeine/Phenylephrine hydrochloride/Paracetamol,25mg + 6.1mg + 500mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,February 2009,14212001,,,,,,,,,0,3095000
25562,9444711000001104,77285020,1,Lemsip Max Sinus capsules (Reckitt Benckiser Healthcare (UK) Ltd),Caffeine/Phenylephrine hydrochloride/Paracetamol,25mg + 6.1mg + 500mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,February 2009,07818001,,,,,,,,,0,3095000
48166,1.08141110000e+16,86097020,1,Paracetamol 500mg / Phenylephrine 12.18mg capsules,Phenylephrine hydrochloride/Paracetamol,12.18mg + 500mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,December 2012,11658001,,,,,,,,,0,3095000
24283,4014511000001106,80850020,120,Dozol liquid (M & A Pharmachem Ltd),Diphenhydramine hydrochloride/Paracetamol,2.5mg/1ml + 24mg/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations/Non-Opioid And Compound Analgesics,February 2009,09267001,,,,,,,,,1,3095000
57092,1.97963110000e+16,533021,5,Night Nurse Hot Lemon Menthol oral powder sachets (GlaxoSmithKline Consumer Healthcare),Promethazine hydrochloride/Dextromethorphan hydrobromide/Paracetamol,20mg + 15mg + 1gram,Powder,Oral,Miscellaneous Cough & Cold Preparations,September 2013,18929001,,,,,,,,,0,3095000
15945,4663911000001107,82027020,17,Baby Meltus 0.42ml/5ml cough linctus (SSL International Plc),Acetic acid dilute,84microlitre/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,February 2009,09828001,,,,,,,,,0,3095000
46828,1.07755110000e+16,91448020,4,Lemsip Max Day & Night Cold & Flu Relief capsules (Reckitt Benckiser Healthcare (UK) Ltd),,,Not applicable,Route of administration not applicable,Miscellaneous Cough & Cold Preparations,February 2012,14317001,,,,,,,,,0,3095000
15832,5174111000001108,52725020,699,Eucalyptus oil liquid,Eucalyptus oil,1ml/1ml,Not applicable,Route of administration not applicable,Aromatic Inhalations/Miscellaneous Cough & Cold Preparations/Extemporaneous Item,February 2009,01154009,,,,,,,,,2,3095000
47218,1.94688110000e+16,273021,26,Covonia Herbal Mucus Cough syrup (Thornton & Ross Ltd),Ipecacuanha liquid extract/Liquorice liquid extract/Squill oxymel,1.52microlitre/1ml + 25microlitre/1ml + 156microlitre/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,May 2012,18795001,,,,,,,,,0,3095000
59823,9469611000001100,81881020,4,Paracetamol 1g / Pseudoephedrine 60mg oral powder sachets,Paracetamol/Pseudoephedrine hydrochloride,1gram + 60mg,Powder,Oral,Miscellaneous Cough & Cold Preparations,May 2014,09760001,,,,,,,,,0,3095000
58631,7993711000001104,77652020,7,Paracetamol 650mg / Phenylephrine 10mg oral powder sachets,Paracetamol/Phenylephrine hydrochloride,650mg + 10mg,Powder,Oral,Miscellaneous Cough & Cold Preparations,January 2014,07943001,,,,,,,,,0,3095000
54737,9405011000001104,21473020,0,Generic Covonia Cold & Flu Formula oral solution sugar free,Cetylpyridinium chloride/Phenylephrine hydrochloride/Guaifenesin/Paracetamol,150microgram/1ml + 609microgram/1ml + 10mg/1ml + 50mg/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,April 2013,21473020,,,,,,,,,0,3095000
7149,4471111000001102,54088020,620,Karvol Decongestant drops (Reckitt Benckiser Healthcare (UK) Ltd),Pine Sylvestris oil/Chlorobutanol hemihydrate/Thymol/Pumilio pine oil/Terpineol/Levomenthol,20mg/1ml + 5mg/1ml + 7mg/1ml + 229mg/1ml + 148mg/1ml + 79mg/1ml,Inhalation vapour,Inhalation,Miscellaneous Cough & Cold Preparations,February 2009,01507002,,,,,,,,,0,3095000
19849,1.37179110000e+16,80762020,29,Snufflebabe Vapour Rub (Dendron Ltd),Menthol/Thyme oil/Eucalyptus oil,15mg/1gram + 5mg/1gram + 20mg/1gram,Ointment,Inhalation,Miscellaneous Cough & Cold Preparations,February 2009,09226001,,,,,,,,,0,3095000
38975,1.46026110000e+16,95956020,1183,Sudafed Day & Night capsules (McNeil Products Ltd),,,Not applicable,Route of administration not applicable,Miscellaneous Cough & Cold Preparations,February 2009,16591001,,,,,,,,,0,3095000
36598,7991411000001106,80284020,4,Beechams Cold and Flu Hot Blackcurrant oral powder 6g sachets (GlaxoSmithKline Consumer Healthcare),Paracetamol/Ascorbic acid/Phenylephrine hydrochloride,100mg/1gram + 6.67mg/1gram + 1.67mg/1gram,Powder,Oral,Miscellaneous Cough & Cold Preparations,February 2009,08991001,,,,,,,,,0,3095000
24480,4923411000001108,81700020,57,Night Nurse capsules (GlaxoSmithKline Consumer Healthcare),Paracetamol/Promethazine hydrochloride/Dextromethorphan hydrobromide,500mg + 10mg + 7.5mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,February 2009,09676001,,,,,,,,,0,3095000
33642,4925311000001100,79029020,1,Vicks Medinite syrup (Procter & Gamble (Health & Beauty Care) Ltd),Doxylamine succinate/Dextromethorphan hydrobromide/Paracetamol/Pseudoephedrine hydrochloride,250microgram/1ml + 500microgram/1ml + 20mg/1ml + 2mg/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,February 2009,08420001,,,,,,,,,0,3095000
35889,1.07684110000e+16,91340020,1,Lemsip Max Cold & Flu Breathe Easy oral powder sachets (Reckitt Benckiser Healthcare (UK) Ltd),Paracetamol/Phenylephrine hydrochloride,1gram + 12.2mg,Powder,Oral,Miscellaneous Cough & Cold Preparations,February 2009,14263001,,,,,,,,,0,3095000
57903,2.22115110000e+16,15389021,22,Sudafed Mucus Relief Day & Night capsules (McNeil Products Ltd),,,Not applicable,Route of administration not applicable,Miscellaneous Cough & Cold Preparations,December 2013,15389021,,,,,,,,,0,3095000
22361,8528911000001104,87210020,1757,Phenylephrine 12mg capsules,Phenylephrine hydrochloride,12mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,February 2009,12176001,,,,,,,,,0,3095000
29401,4636411000001100,85638020,33,Otrivine Mu-Cron tablets (Novartis Consumer Health UK Ltd),Paracetamol/Pseudoephedrine hydrochloride,500mg + 60mg,Tablet,Oral,Miscellaneous Cough & Cold Preparations,February 2009,11468001,,,,,,,,,0,3095000
56392,1.17729110000e+16,30011020,1,Boots Pharmacy Cold & Flu 24 Hour capsules (The Boots Company Plc),,,Not applicable,Route of administration not applicable,Miscellaneous Cough & Cold Preparations,August 2013,30011020,,,,,,,,,0,3095000
36386,8136611000001102,90327020,4,Menthol 0.52% / Eucalyptus oil 0.26% lozenges,Menthol/Eucalyptus oil,5.2mg/1gram + 2.6mg/1gram,Lozenge,Oromucosal,Miscellaneous Cough & Cold Preparations,February 2009,13755001,,,,,,,,,0,3095000
36547,8136211000001104,90357020,3,Menthol 0.14% / Eucalyptus oil 0.028% lozenges,Menthol/Eucalyptus oil,1.4mg/1gram + 280microgram/1gram,Lozenge,Oromucosal,Miscellaneous Cough & Cold Preparations,February 2009,13770001,,,,,,,,,0,3095000
28849,8028211000001105,83810020,15,Glycerol 750mg/5ml oral solution,Glycerol,150mg/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations/Ocular Diagnostic And Peri-Operative Preparations And Photodynamic Treatment,February 2009,10625001,,,,,,,,,1,3095000
31394,4530011000001101,82607020,18,Olbas pastilles (G.R. Lane Health Products Ltd),Wintergreen oil/Peppermint oil/Eucalyptus oil/Juniper berry oil/Clove oil/Menthol,470microgram/1gram + 11.2mg/1gram + 11.6mg/1gram + 670microgram/1gram + 20microgram/1gram + 1mg/1gram,Pastille,Oromucosal,Miscellaneous Cough & Cold Preparations,February 2009,10087002,,,,,,,,,0,3095000
40493,8026811000001105,81382020,94,Allens Pine and Honey Balsam oral solution (Thornton & Ross Ltd),Ipecacuanha liquid extract/Liquorice liquid extract/Squill oxymel,1.52microlitre/1ml + 25microlitre/1ml + 156microlitre/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,October 2009,09525001,,,,,,,,,0,3095000
10123,4030411000001107,78896020,1613,Paracetamol 120mg/5ml / Diphenhydramine 12.5mg/5ml oral solution,Diphenhydramine hydrochloride/Paracetamol,2.5mg/1ml + 24mg/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations/Non-Opioid And Compound Analgesics,February 2009,08377001,,,,,,,,,1,3095000
62740,8100011000001102,18783020,0,Generic Day & Night Nurse capsules,,,Not applicable,Route of administration not applicable,Miscellaneous Cough & Cold Preparations,April 2015,18783020,,,,,,,,,0,3095000
23909,9553411000001100,82791020,9,Paracetamol 650mg / Ascorbic acid 50mg oral powder sachets,Ascorbic acid/Paracetamol,50mg + 650mg,Powder,Oral,Miscellaneous Cough & Cold Preparations,February 2009,10172002,,,,,,,,,0,3095000
32184,3994211000001100,73457020,2,Beechams Cold & Flu capsules (GlaxoSmithKline Consumer Healthcare),Paracetamol/Caffeine/Phenylephrine hydrochloride,300mg + 25mg + 5mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,February 2009,06660002,,,,,,,,,0,3095000
22085,9465911000001104,84223020,4,Lemsip Max Flu Lemon oral powder sachets (Reckitt Benckiser Healthcare (UK) Ltd),Paracetamol/Pseudoephedrine hydrochloride,1gram + 60mg,Powder,Oral,Miscellaneous Cough & Cold Preparations,February 2009,10820001,,,,,,,,,0,3095000
44568,8827711000001103,98987020,794,Sudafed Blocked Nose 12mg capsules (McNeil Products Ltd),Phenylephrine hydrochloride,12mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,February 2011,18132001,,,,,,,,,0,3095000
47849,1.35868110000e+16,82598020,0,Menthol 17.5% / Peppermint oil 0.2% liquid,Menthol/Peppermint oil,175mg/1ml + 2mg/1ml,Inhalation vapour,Nasal,Miscellaneous Cough & Cold Preparations,September 2012,10084001,,,,,,,,,0,3095000
17651,4472411000001102,80286020,44,Beechams All-In-One oral solution (GlaxoSmithKline Consumer Healthcare),Phenylephrine hydrochloride/Guaifenesin/Paracetamol,500microgram/1ml + 10mg/1ml + 25mg/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,February 2009,08992001,,,,,,,,,0,3095000
57425,8047011000001104,18703020,0,Generic Beechams Flu-Plus Hot Lemon oral powder sachets,Ascorbic acid/Paracetamol/Phenylephrine hydrochloride,40mg + 1gram + 10mg,Powder,Oral,Miscellaneous Cough & Cold Preparations,October 2013,18703020,,,,,,,,,0,3095000
26295,4921411000001109,83679020,75,Day Nurse oral solution (GlaxoSmithKline Consumer Healthcare),Paracetamol/Pseudoephedrine hydrochloride/Pholcodine,33.33mg/1ml + 2mg/1ml + 333.33microgram/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,February 2009,10564001,,,,,,,,,0,3095000
38480,1.30757110000e+16,94126020,2,CalCough Tickly 750microlitres/5ml oral solution (McNeil Products Ltd),Glycerol,150microlitre/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,February 2009,15670001,,,,,,,,,0,3095000
30095,8012511000001102,52473020,37,Menthol 8mg/g / Eucalyptus oil 6mg/g pastilles,Menthol/Eucalyptus oil,8mg/1gram + 6mg/1gram,Pastille,Oromucosal,Miscellaneous Cough & Cold Preparations/Systemic Nasal Decongestants,February 2009,01086002,,,,,,,,,1,3095000
25810,8011511000001105,85867020,156,Covonia mentholated cough mixture (Thornton & Ross Ltd),Levomenthol/Squill tincture/Liquorice liquid extract,800microgram/1ml + 120microlitre/1ml + 25microlitre/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,February 2009,11559001,,,,,,,,,0,3095000
41953,1.59794110000e+16,97459020,49,Tixylix Toddler 750microlitres/5ml syrup (Thornton & Ross Ltd),Glycerol,150microlitre/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,April 2010,17358001,,,,,,,,,0,3095000
63908,4481711000001105,14055020,0,Generic Beechams Flu-Plus caplets,Phenylephrine hydrochloride/Caffeine/Paracetamol,5mg + 25mg + 500mg,Tablet,Oral,Miscellaneous Cough & Cold Preparations,July 2015,14055020,,,,,,,,,0,3095000
27837,7987611000001104,78747020,14,Beechams Decongestant Plus with Paracetamol capsules (GlaxoSmithKline Consumer Healthcare),Paracetamol/Caffeine/Phenylephrine hydrochloride,300mg + 25mg + 5mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,February 2009,08321001,,,,,,,,,0,3095000
62491,4598711000001106,14141020,0,Generic Lemsip Max Cold & Flu capsules,Caffeine/Phenylephrine hydrochloride/Paracetamol,25mg + 6.1mg + 500mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,March 2015,14141020,,,,,,,,,0,3095000
28237,4588611000001101,84305020,25,Lemsip Max Cold & Flu capsules (Reckitt Benckiser Healthcare (UK) Ltd),Caffeine/Phenylephrine hydrochloride/Paracetamol,25mg + 6.1mg + 500mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,February 2009,10856002,,,,,,,,,0,3095000
58214,2.16764110000e+16,46638020,1,Lemsip Cough Max for Mucus Cough & Cold 500mg/100mg/6.1mg capsules (Reckitt Benckiser Healthcare (UK) Ltd),Guaifenesin/Paracetamol/Phenylephrine hydrochloride,100mg + 500mg + 6.1mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,December 2013,46638020,,,,,,,,,0,3095000
43219,1.70412110000e+16,98082020,48,CalCough Infant 750microlitres/5ml syrup (McNeil Products Ltd),Glycerol,150microlitre/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,August 2010,17674001,,,,,,,,,0,3095000
62423,4939211000001109,14686020,0,Generic Do-Do ChestEze tablets,Ephedrine hydrochloride/Theophylline/Caffeine,18.31mg + 100mg + 30mg,Tablet,Oral,Miscellaneous Cough & Cold Preparations,February 2015,14686020,,,,,,,,,0,3095000
64477,2.90044110000e+16,48637021,3,Marshmallow root 830mg/15ml / Thyme 120mg/15ml oral suspension sugar free,Marshmallow root/Thyme,55.33mg/1ml + 8mg/1ml,Oral suspension,Oral,Miscellaneous Cough & Cold Preparations,October 2015,48637021,,,,,,,,,0,3095000
13193,8157411000001104,87188020,61,Lemsip Cold & Flu Lemon oral powder sachets (Reckitt Benckiser Healthcare (UK) Ltd),Paracetamol/Phenylephrine hydrochloride,650mg + 10mg,Powder,Oral,Miscellaneous Cough & Cold Preparations,February 2009,12165001,,,,,,,,,0,3095000
20627,4742711000001100,77878020,545,Sinutab Non-Drowsy tablets (McNeil Products Ltd),Paracetamol/Pseudoephedrine hydrochloride,500mg + 30mg,Tablet,Oral,Miscellaneous Cough & Cold Preparations,February 2009,08019001,,,,,,,,,0,3095000
80561,3.24986110000e+16,67764021,0,Generic Bell's Cough linctus,Ammonium chloride/Sodium citrate/Levomenthol/Squill tincture,20mg/1ml + 10mg/1ml + 1.55mg/1ml + 200nanolitre/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,April 2020,67764021,,,,,,,,,0,3095000
47026,1.76297110000e+16,98859020,23,Lemsip Max All in One Cold & Flu capsules (Reckitt Benckiser Healthcare (UK) Ltd),Guaifenesin/Paracetamol/Phenylephrine hydrochloride,100mg + 500mg + 6.1mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,March 2012,18068001,,,,,,,,,0,3095000
44622,8047311000001101,97989020,1,Beechams Flu-Plus Hot Lemon oral powder sachets (GlaxoSmithKline Consumer Healthcare),Ascorbic acid/Paracetamol/Phenylephrine hydrochloride,40mg + 1gram + 10mg,Powder,Oral,Miscellaneous Cough & Cold Preparations,February 2011,17626001,,,,,,,,,0,3095000
8930,4642611000001102,53500020,157,Sudafed Non-Drowsy Congestion Cold and Flu tablets (McNeil Products Ltd),Paracetamol/Pseudoephedrine hydrochloride,500mg + 60mg,Tablet,Oral,Miscellaneous Cough & Cold Preparations,February 2009,01358001,,,,,,,,,0,3095000
35888,8170511000001101,87206020,1,Lemsip Max Cold & Flu Direct Blackcurrant oral powder sachets (Reckitt Benckiser Healthcare (UK) Ltd),Paracetamol/Phenylephrine hydrochloride,1gram + 12.2mg,Powder,Oral,Miscellaneous Cough & Cold Preparations,February 2009,12174001,,,,,,,,,0,3095000
39772,4387011000001105,96484020,55,Multi-Action Actifed Chesty Coughs oral solution (McNeil Products Ltd),Triprolidine hydrochloride/Pseudoephedrine hydrochloride/Guaifenesin,250microgram/1ml + 6mg/1ml + 20mg/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,July 2009,16859001,,,,,,,,,0,3095000
68714,4349611000001101,13989020,0,Generic Benylin Four Flu tablets,Diphenhydramine hydrochloride/Paracetamol/Pseudoephedrine hydrochloride,12.5mg + 500mg + 22.5mg,Tablet,Oral,Miscellaneous Cough & Cold Preparations,January 2017,13989020,,,,,,,,,0,3095000
50244,8136411000001100,90347020,1,Menthol 0.185% / Eucalyptus oil 0.08% lozenges,Menthol/Eucalyptus oil,1.85mg/1gram + 800microgram/1gram,Lozenge,Oromucosal,Miscellaneous Cough & Cold Preparations,January 2013,13765001,,,,,,,,,0,3095000
46876,1.95075110000e+16,99426020,2,Contac Non Drowsy Dual Relief tablets (Omega Pharma Ltd),Paracetamol/Pseudoephedrine hydrochloride,500mg + 30mg,Tablet,Oral,Miscellaneous Cough & Cold Preparations,March 2012,18363001,,,,,,,,,0,3095000
75818,1.46061110000e+16,35493020,0,Generic Benylin Cold & Flu Day & Night capsules,,,Not applicable,Route of administration not applicable,Miscellaneous Cough & Cold Preparations,April 2019,35493020,,,,,,,,,0,3095000
45988,1.60363110000e+16,97483020,2,Ibuprofen 200mg / Phenylephrine 5mg tablets,Phenylephrine hydrochloride/Ibuprofen,5mg + 200mg,Tablet,Oral,Miscellaneous Cough & Cold Preparations,August 2011,17372001,,,,,,,,,0,3095000
15963,8866411000001100,81847020,135,Vicks Vaporub (Procter & Gamble (Health & Beauty Care) Ltd),Racemic camphor/Levomenthol/Eucalyptus oil/Turpentine oil,50mg/1gram + 27.5mg/1gram + 15mg/1gram + 50mg/1gram,Ointment,Inhalation,Miscellaneous Cough & Cold Preparations,February 2009,09746001,,,,,,,,,0,3095000
39443,1.47970110000e+16,96132020,38,Phenylephrine 12.18mg tablets,Phenylephrine hydrochloride,12.18mg,Tablet,Oral,Miscellaneous Cough & Cold Preparations,April 2009,16680001,,,,,,,,,0,3095000
45394,1.35866110000e+16,95481020,2,Mentholated Bronchial Balsam oral solution (Thornton & Ross Ltd),Levomenthol/Squill tincture/Liquorice liquid extract,800microgram/1ml + 120microlitre/1ml + 25microlitre/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,May 2011,16353001,,,,,,,,,0,3095000
27145,4922411000001104,77093020,31,Day Nurse capsules (GlaxoSmithKline Consumer Healthcare),Paracetamol/Pseudoephedrine hydrochloride/Pholcodine,500mg + 30mg + 5mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,February 2009,07753001,,,,,,,,,0,3095000
40624,4342211000001106,96482020,49,Benylin Four Flu tablets (McNeil Products Ltd),Diphenhydramine hydrochloride/Paracetamol/Pseudoephedrine hydrochloride,12.5mg + 500mg + 22.5mg,Tablet,Oral,Miscellaneous Cough & Cold Preparations,October 2009,16858001,,,,,,,,,0,3095000
37607,1.19334110000e+16,93882020,8,Lemsip Max All in One Lemon oral powder sachets (Reckitt Benckiser Healthcare (UK) Ltd),Phenylephrine hydrochloride/Guaifenesin/Paracetamol,12.2mg + 200mg + 1gram,Powder,Oral,Miscellaneous Cough & Cold Preparations,February 2009,15545001,,,,,,,,,0,3095000
39629,3993411000001104,96365020,49,Sudafed Non-Drowsy Dual Relief capsules (McNeil Products Ltd),Paracetamol/Caffeine/Phenylephrine hydrochloride,300mg + 25mg + 5mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,May 2009,16799001,,,,,,,,,0,3095000
19767,3966711000001101,86729020,41,Strepsils Cough 2.5mg lozenges (Crookes Healthcare Ltd),Dextromethorphan hydrobromide,2.5mg,Lozenge,Oromucosal,Miscellaneous Cough & Cold Preparations,February 2009,11947001,,,,,,,,,0,3095000
45497,1.42380110000e+16,95811020,7,Lemsip Max All In One Liquid (Reckitt Benckiser Healthcare (UK) Ltd),Cetylpyridinium chloride/Phenylephrine hydrochloride/Guaifenesin/Paracetamol,150microgram/1ml + 609microgram/1ml + 10mg/1ml + 50mg/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,June 2011,16518001,,,,,,,,,0,3095000
39893,1.07686110000e+16,91348020,1,Lemsip Max Sinus oral powder sachets (Reckitt Benckiser Healthcare (UK) Ltd),Paracetamol/Phenylephrine hydrochloride,1gram + 12.2mg,Powder,Oral,Miscellaneous Cough & Cold Preparations,August 2009,14267001,,,,,,,,,0,3095000
58263,2.27641110000e+16,17242021,29,Tixylix Blackcurrant Flavour syrup (Thornton & Ross Ltd),Glycerol,150microlitre/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,December 2013,17242021,,,,,,,,,0,3095000
44369,8048011000001103,97985020,1,Beechams Flu-Plus Hot Berry Fruits oral powder sachets (GlaxoSmithKline Consumer Healthcare),Paracetamol/Ascorbic acid/Phenylephrine hydrochloride,1gram + 70mg + 10mg,Powder,Oral,Miscellaneous Cough & Cold Preparations,January 2011,17624001,,,,,,,,,0,3095000
28236,9445111000001100,73453020,3,Beechams Cold and Flu Hot Lemon oral powder 6g sachets (GlaxoSmithKline Consumer Healthcare),Paracetamol/Ascorbic acid/Phenylephrine hydrochloride,100mg/1gram + 6.67mg/1gram + 1.67mg/1gram,Powder,Oral,Miscellaneous Cough & Cold Preparations,February 2009,06659001,,,,,,,,,0,3095000
59801,8001111000001103,18598020,0,Generic Night Nurse oral solution,Paracetamol/Promethazine hydrochloride/Dextromethorphan hydrobromide,50mg/1ml + 1mg/1ml + 750microgram/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,May 2014,18598020,,,,,,,,,0,3095000
11925,4021011000001105,89658020,2036,Medised For Children oral solution (SSL International Plc),Diphenhydramine hydrochloride/Paracetamol,2.5mg/1ml + 24mg/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations/Non-Opioid And Compound Analgesics,February 2009,13415001,,,,,,,,,1,3095000
45469,4342611000001108,96480020,7,Benylin Four Flu liquid (McNeil Products Ltd),Pseudoephedrine hydrochloride/Diphenhydramine hydrochloride/Paracetamol,2.25mg/1ml + 1.25mg/1ml + 50mg/1ml,Oral solution,Oral,Miscellaneous Cough & Cold Preparations,June 2011,16857001,,,,,,,,,0,3095000
23933,1.25320110000e+16,82693020,232,Mentholatum Vapour Rub (The Mentholatum Company Ltd),Methyl salicylate/Racemic camphor/Menthol,3.3mg/1gram + 90mg/1gram + 13.5mg/1gram,Ointment,Cutaneous/Inhalation,Miscellaneous Cough & Cold Preparations,February 2009,10124001,,,,,,,,,0,3095000
40577,1.45999110000e+16,95958020,9,Benylin Cold & Flu Day & Night capsules (McNeil Products Ltd),,,Not applicable,Route of administration not applicable,Miscellaneous Cough & Cold Preparations,October 2009,16592001,,,,,,,,,0,3095000
16058,4747911000001101,83949020,460,Paracetamol 500mg / Pseudoephedrine hydrochloride 30mg tablets,Paracetamol/Pseudoephedrine hydrochloride,500mg + 30mg,Tablet,Oral,Miscellaneous Cough & Cold Preparations,February 2009,10690001,,,,,,,,,0,3095000
41435,1.73201110000e+16,95827020,0,Lemsip Max All in One Breathe Easy oral powder sachets (Reckitt Benckiser Healthcare (UK) Ltd),Phenylephrine hydrochloride/Guaifenesin/Paracetamol,12.2mg + 200mg + 1gram,Powder,Oral,Miscellaneous Cough & Cold Preparations,March 2010,16526001,,,,,,,,,0,3095000
78357,4009511000001107,13582020,0,Generic Beechams Cold & Flu capsules,Paracetamol/Caffeine/Phenylephrine hydrochloride,300mg + 25mg + 5mg,Capsule,Oral,Miscellaneous Cough & Cold Preparations,November 2019,13582020,,,,,,,,,0,3095000
