prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
7547,4857711000001103,83686020,11300,Doxadura 2mg tablets (Dexcel-Pharma Ltd),Doxazosin mesilate,2mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,10568001,,,,,,,,,1,7040150
7056,9484411000001100,89356020,301486,Tamsulosin 400microgram modified-release tablets,Tamsulosin hydrochloride,400microgram,Modified-release tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,13260001,,,,,,,,,1,7040150
78247,3.51420110000e+16,79470021,0,Doxazosin 2mg tablets (Aurobindo Pharma Ltd),Doxazosin mesilate,2mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),November 2019,79470021,,,,,,,,,1,7040150
6008,2.27265001000e+17,84651020,259,Omnic 400microgram Modified-release capsule (Paines & Byrne Ltd),Tamsulosin hydrochloride,400microgram,Modified-release capsule,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,11014001,,,,,,,,,1,7040150
25047,1.53615001000e+17,68287020,46,Hypovase benign prostatic hyperplasia 500microgram Tablet (Pfizer Ltd),Prazosin hydrochloride,500microgram,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,5173002,,,,,,,,,1,7040150
42462,2.42755001000e+17,90857020,2,Kirtacap mr 400microgram Capsule (Consilient Health Ltd),Tamsulosin hydrochloride,400microgram,Modified-release capsule,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),May 2010,14021001,,,,,,,,,1,7040150
726,318769000,66155020,91084,Prazosin 2mg tablets,Prazosin hydrochloride,2mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,4580003,,,,,,,,,1,7040150
78627,1.78940110000e+16,1345020,0,Doxazosin 1mg tablets (Phoenix Healthcare Distribution Ltd),Doxazosin mesilate,1mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),November 2019,1345020,,,,,,,,,1,7040150
53322,1.60502110000e+16,1362020,0,Doxazosin 4mg tablets (Bristol Laboratories Ltd),Doxazosin mesilate,4mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),January 2013,1362020,,,,,,,,,1,7040150
52159,1.37391110000e+16,7186020,0,Tamsulosin 400microgram modified-release capsules (Focus Pharmaceuticals Ltd),Tamsulosin hydrochloride,400microgram,Modified-release capsule,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),January 2013,7186020,,,,,,,,,1,7040150
5815,318740009,63556020,20145,Indoramin 25mg tablets,Indoramin hydrochloride,25mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,3874001,,,,,,,,,1,7040150
5496,135921004,84706020,1162533,Doxazosin 8mg modified-release tablets,Doxazosin mesilate,8mg,Modified-release tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,11041002,,,,,,,,,1,7040150
58325,1.78944110000e+16,1363020,0,Doxazosin 4mg tablets (Phoenix Healthcare Distribution Ltd),Doxazosin mesilate,4mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),December 2013,1363020,,,,,,,,,1,7040150
63314,1.71980110000e+16,66544020,0,Doxazosin 1mg tablets (Sovereign Medical Ltd),Doxazosin mesilate,1mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),June 2015,4691009,,,,,,,,,1,7040150
72346,1.20835110000e+16,30734020,1,Doxazosin 2mg/5ml oral solution,Doxazosin mesilate,400microgram/1ml,Oral solution,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),June 2018,30734020,,,,,,,,,1,7040150
58276,1.97303110000e+16,38497020,0,Doxazosin 2mg tablets (Medreich Plc),Doxazosin mesilate,2mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),December 2013,38497020,,,,,,,,,1,7040150
71090,1.51209110000e+16,7176020,0,Alfuzosin 10mg modified-release tablets (Mawdsley-Brooks & Company Ltd),Alfuzosin hydrochloride,10mg,Modified-release tablet,Oral,Alpha-Blockers (In Urinary Retention),December 2017,7176020,,,,,,,,,0,7040150
34715,228711000001100,64168020,153,Doxazosin 1mg tablets (A A H Pharmaceuticals Ltd),Doxazosin mesilate,1mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,4036009,,,,,,,,,1,7040150
27403,3025311000001107,91285020,73,Omnic MR 400microgram capsules (Astellas Pharma Ltd),Tamsulosin hydrochloride,400microgram,Modified-release capsule,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,14235001,,,,,,,,,1,7040150
75619,1.87652110000e+16,99869020,13,Losinate MR 400microgram capsules (Consilient Health Ltd),Tamsulosin hydrochloride,400microgram,Modified-release capsule,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),April 2019,18588001,,,,,,,,,1,7040150
40678,653011000001107,64073020,692,Doxazosin 4mg tablets (Teva UK Ltd),Doxazosin mesilate,4mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),November 2009,4010009,,,,,,,,,1,7040150
4111,321311000001100,49880020,25958,Hypovase 500microgram tablets (Pfizer Ltd),Prazosin hydrochloride,500microgram,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,453001,,,,,,,,,1,7040150
77362,1.43418110000e+16,1351020,132,Cardura 2mg tablets (Sigma Pharmaceuticals Plc),Doxazosin mesilate,2mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),August 2019,1351020,,,,,,,,,1,7040150
43458,1.71815110000e+16,98473020,82422,Tamsulosin 400microgram / Dutasteride 500microgram capsules,Tamsulosin hydrochloride/Dutasteride,400microgram + 500microgram,Capsule,Oral,Anti-Androgens/Alpha-Blockers (In Urinary Retention),September 2010,17871001,,,,,,,,,1,7040150
74334,3.51344110000e+16,79504021,1,Zochek 10mg modified-release tablets (Milpharm Ltd),Alfuzosin hydrochloride,10mg,Modified-release tablet,Oral,Alpha-Blockers (In Urinary Retention),January 2019,79504021,,,,,,,,,0,7040150
34625,554711000001100,64171020,6,Doxazosin 2mg tablets (A A H Pharmaceuticals Ltd),Doxazosin mesilate,2mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,4037009,,,,,,,,,1,7040150
35272,1.12699110000e+16,93137020,2793,Doxadura XL 4mg tablets (Dexcel-Pharma Ltd),Doxazosin mesilate,4mg,Modified-release tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,15167001,,,,,,,,,1,7040150
65442,3156311000001109,63816020,23,Terazosin 5mg tablets (Mylan),Terazosin hydrochloride,5mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2016,3945009,,,,,,,,,1,7040150
65159,2.35922110000e+16,20149021,0,Doxazosin 4mg tablets (Waymade Healthcare Plc),Doxazosin mesilate,4mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),January 2016,20149021,,,,,,,,,1,7040150
57145,3147311000001105,65774020,0,Terazosin 2mg tablets (A A H Pharmaceuticals Ltd),Terazosin hydrochloride,2mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),September 2013,4476009,,,,,,,,,1,7040150
36780,3154311000001103,93862020,3742,Hytrin 5mg tablets (Advanz Pharma),Terazosin hydrochloride,5mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,15535001,,,,,,,,,1,7040150
34601,565111000001107,64033020,250,Doxazosin 1mg tablets (Mylan),Doxazosin mesilate,1mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,3999009,,,,,,,,,1,7040150
76383,3151411000001108,63202020,0,Terazosin 10mg tablets (Teva UK Ltd),Terazosin hydrochloride,10mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),May 2019,3774009,,,,,,,,,1,7040150
45265,1.98435001000e+17,75714020,6,Doxazosin sr 4mg Tablet (Generics (UK) Ltd),Doxazosin mesilate,4mg,Modified-release tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),May 2011,7300009,,,,,,,,,1,7040150
36649,3147611000001100,93860020,2828,Hytrin 2mg tablets (Advanz Pharma),Terazosin hydrochloride,2mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,15534001,,,,,,,,,1,7040150
73116,1.71983110000e+16,66547020,3,Doxazosin 2mg tablets (Sovereign Medical Ltd),Doxazosin mesilate,2mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),September 2018,4692009,,,,,,,,,1,7040150
5618,873411000001109,85763020,121995,Cardura XL 8mg tablets (Upjohn UK Ltd),Doxazosin mesilate,8mg,Modified-release tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,11518002,,,,,,,,,1,7040150
3715,318770004,66158020,29480,Prazosin 5mg tablets,Prazosin hydrochloride,5mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,4581001,,,,,,,,,1,7040150
36439,1.09847110000e+16,91993020,48,Zufal XL 10mg tablets (Teva UK Ltd),Alfuzosin hydrochloride,10mg,Modified-release tablet,Oral,Alpha-Blockers (In Urinary Retention),February 2009,14592001,,,,,,,,,0,7040150
35603,8483511000001102,93725020,713,Doxazosin 4mg/5ml oral suspension,Doxazosin mesilate,800microgram/1ml,Oral suspension,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,15465001,,,,,,,,,1,7040150
72348,2.45097110000e+16,26623021,3,Doxazosin 1mg/5ml oral solution,Doxazosin mesilate,200microgram/1ml,Oral solution,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),June 2018,26623021,,,,,,,,,1,7040150
43695,1.17577110000e+16,93902020,1,Colixil XL 4mg tablets (Sandoz Ltd),Doxazosin mesilate,4mg,Modified-release tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),October 2010,15555001,,,,,,,,,1,7040150
4694,3.59158110000e+16,72784020,2874,Terazosin 2mg tablets and Terazosin 1mg tablets,,,Not applicable,Route of administration not applicable,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,6464001,,,,,,,,,1,7040150
80731,3.79071110000e+16,91384021,2,Contiflo XL 400microgram capsules (NorthStar Healthcare Unlimited Company),Tamsulosin hydrochloride,400microgram,Modified-release capsule,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),May 2020,91384021,,,,,,,,,1,7040150
34553,221311000001106,64041020,270,Doxazosin 4mg tablets (Mylan),Doxazosin mesilate,4mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,4001009,,,,,,,,,1,7040150
10088,4858111000001103,83886020,22487,Doxadura 4mg tablets (Dexcel-Pharma Ltd),Doxazosin mesilate,4mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,10662001,,,,,,,,,1,7040150
74539,2.36015110000e+16,20235021,6,Tamsulosin 400microgram modified-release capsules (Waymade Healthcare Plc),Tamsulosin hydrochloride,400microgram,Modified-release capsule,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),January 2019,20235021,,,,,,,,,1,7040150
41652,89711000001108,54209020,8,Prazosin 500microgram tablets (A A H Pharmaceuticals Ltd),Prazosin hydrochloride,500microgram,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),March 2010,1540009,,,,,,,,,1,7040150
47807,2.03155001000e+17,77113020,1725,Doxazosin xl 4mg Tablet (Hillcross Pharmaceuticals Ltd),Doxazosin mesilate,4mg,Modified-release tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),September 2012,7759009,,,,,,,,,1,7040150
69622,3.26565110000e+16,68933021,10,Tamsulosin 400micrograms/5ml oral suspension,Tamsulosin hydrochloride,80microgram/1ml,Oral suspension,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),June 2017,68933021,,,,,,,,,1,7040150
41651,5.25150010000e+16,54583020,20,Prazosin 500microgram Tablet (Approved Prescription Services Ltd),Prazosin hydrochloride,500microgram,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),March 2010,1640009,,,,,,,,,1,7040150
36023,2.44615001000e+17,92057020,130,Cardozin xl 4mg Tablet (Hillcross Pharmaceuticals Ltd),Doxazosin mesilate,4mg,Modified-release tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,14624001,,,,,,,,,1,7040150
55005,2.05332110000e+16,41399020,12,Kelanu XL 10mg tablets (Pfizer Ltd),Alfuzosin hydrochloride,10mg,Modified-release tablet,Oral,Alpha-Blockers (In Urinary Retention),May 2013,41399020,,,,,,,,,0,7040150
74000,5346711000001108,6020,389,Cardura XL 4mg tablets (Waymade Healthcare Plc),Doxazosin mesilate,4mg,Modified-release tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),December 2018,6020,,,,,,,,,1,7040150
2347,1.52135001000e+17,68066020,11401,Hytrin 10mg Tablet (Abbott Laboratories Ltd),Terazosin hydrochloride,10mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,5111001,,,,,,,,,1,7040150
7549,4857511000001108,58779020,5449,Doxadura 1mg tablets (Dexcel-Pharma Ltd),Doxazosin mesilate,1mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,2732001,,,,,,,,,1,7040150
8863,1.53625001000e+17,68288020,70,Hypovase benign prostatic hyperplasia 1mg Tablet (Pfizer Ltd),Prazosin hydrochloride,1mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,5173003,,,,,,,,,1,7040150
36282,1.09845110000e+16,91931020,43,Morvesin XL 400microgram capsules (Sandoz Ltd),Tamsulosin hydrochloride,400microgram,Modified-release capsule,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,14560001,,,,,,,,,1,7040150
65124,2.45107110000e+16,26643021,7,Tamsulosin 400micrograms/5ml oral solution,Tamsulosin hydrochloride,80microgram/1ml,Oral solution,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),January 2016,26643021,,,,,,,,,1,7040150
19823,74711000001102,51736020,826,Alphavase 5 tablets (Ashbourne Pharmaceuticals Ltd),Prazosin hydrochloride,5mg,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,904001,,,,,,,,,1,7040150
53964,1.02749110000e+16,7182020,3314,Tamsulosin 400microgram modified-release capsules (A A H Pharmaceuticals Ltd),Tamsulosin hydrochloride,400microgram,Modified-release capsule,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),March 2013,7182020,,,,,,,,,1,7040150
53084,1.83567110000e+16,21594020,43,Cositam XL 400microgram tablets (Consilient Health Ltd),Tamsulosin hydrochloride,400microgram,Modified-release tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),January 2013,21594020,,,,,,,,,1,7040150
1455,318767003,66153020,98675,Prazosin 500microgram tablets,Prazosin hydrochloride,500microgram,Tablet,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,4580001,,,,,,,,,1,7040150
24369,1.01887110000e+16,90585020,2817,Petyme 400microgram MR capsules (Teva UK Ltd),Tamsulosin hydrochloride,400microgram,Modified-release capsule,Oral,Alpha-Adrenoceptor Blockers/Alpha-Blockers (In Urinary Retention),February 2009,13884001,,,,,,,,,1,7040150
77145,1.39799110000e+16,7175020,0,Xatral XL 10mg tablets (DE Pharmaceuticals),Alfuzosin hydrochloride,10mg,Modified-release tablet,Oral,Alpha-Blockers (In Urinary Retention),July 2019,7175020,,,,,,,,,0,7040150
