prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
14831,3984311000001109,84783020,1372,Rennie Deflatine chewable tablets (Bayer Plc),Simeticone/Calcium carbonate/Magnesium carbonate,25mg + 680mg + 80mg,Chewable tablet,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,11077001,,,,,,,,,0,1010103
12483,4927511000001102,55017020,582,Maalox Plus chewable tablets (Sanofi),Magnesium hydroxide/Aluminium hydroxide gel dried/Simeticone,200mg + 200mg + 25mg,Chewable tablet,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,1754001,,,,,,,,,0,1010103
75112,1.63055001000e+17,69855020,13,Aluminium hydroxide with simeticone and magnesium hydroxide gel,Magnesium Hydroxide/Aluminium Hydroxide/Simeticone,,,,Antacid Preparations Containing Simeticone Or Local Anaesthetics,March 2019,5605003,,,,,,,,,0,1010103
14114,8.02750010000e+16,58235020,4308,Simeticone with aluminium hydroxide & light magnesium oxide oral solution sugar free,Magnesium Oxide/Aluminium Hydroxide/Simeticone,,Suspension Sugar-Free,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,2575002,,,,,,,,,0,1010103
7868,1845001000027102,48220020,469,Asilone antacid Tablet (SSL International Plc),Aluminium Hydroxide/Simeticone,,Tablet,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,61001,,,,,,,,,0,1010103
76462,4.83850010000e+16,54094020,1,Altacaps Capsule (Roussel Laboratories Ltd),Hydrotalcite/Simeticone,,Capsule,,Antacid Preparations Containing Simeticone Or Local Anaesthetics,May 2019,1509001,,,,,,,,,0,1010103
3097,1.64015001000e+17,69998020,297,Aluminium hydroxide with oxetacaine and magnesium hydroxide suspension,Magnesium Hydroxide/Aluminium Hydroxide/Oxetacaine,,Suspension,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,5646001,,,,,,,,,0,1010103
29599,1.90655001000e+17,74112020,7,Simeticone with aluminium hydroxide and magnesium hydroxide gel,Magnesium Hydroxide/Aluminium Hydroxide/Simeticone,25mg + 220mg + 200mg/5ml,Oral Gel,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,6843001,,,,,,,,,0,1010103
77285,1.63155001000e+17,69866020,1,Magnesium hydroxide with simeticone and aluminium hydroxide Gel,Magnesium Hydroxide/Aluminium Hydroxide/Simeticone,,Gel,,Antacid Preparations Containing Simeticone Or Local Anaesthetics,July 2019,5608003,,,,,,,,,0,1010103
12287,4.84150010000e+16,54097020,234,Altacite plus Tablet (Hoechst Marion Roussel),Hydrotalcite/Simeticone,,Tablet,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,1510001,,,,,,,,,0,1010103
8453,1.63945001000e+17,69991020,205,Aluminium hydroxide with simeticone tablets,Aluminium Hydroxide/Simeticone,,Tablets,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,5644001,,,,,,,,,0,1010103
19771,1.90665001000e+17,74113020,312,Simeticone 25mg with aluminium hydroxide 220mg & magnesium hydroxide 195 mg/5ml oral solution sugar free,Magnesium Hydroxide/Aluminium Hydroxide/Simeticone,25mg+220mg+195mg/5ml,Suspension Sugar-Free,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,6843002,,,,,,,,,0,1010103
26445,1.16415001000e+17,63305020,12,Hydrotalcite with simeticone 500mgwith250mg Oral suspension,Hydrotalcite/Simeticone,500mg+250mg,Tablet,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,3802002,,,,,,,,,0,1010103
9055,1275001000027107,48151020,9,Antasil Liquid (Stuart Pharmaceuticals Ltd),Magnesium Hydroxide/Aluminium Hydroxide/Simeticone,,Liquid,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,44002,,,,,,,,,0,1010103
7725,1.63565001000e+17,69928020,414,Aluminium hydroxide with simeticone suspension,Aluminium Hydroxide/Simeticone,,Suspension,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,5625002,,,,,,,,,0,1010103
8208,5.58550010000e+16,54990020,2191,Diovol Oral suspension (Pharmax Ltd),Magnesium Hydroxide/Aluminium Hydroxide/Simeticone,,Oral Suspension,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,1746001,,,,,,,,,0,1010103
25753,1.77235001000e+17,71864020,0,Unigest Tablet (Unigreg Ltd),Aluminium Hydroxide/Simeticone,,Tablet,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,6201001,,,,,,,,,0,1010103
2322,4.04550010000e+16,53091020,284123,Asilone Oral suspension (SSL International Plc),Magnesium Oxide/Aluminium Hydroxide/Simeticone,,Oral Suspension,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,February 2009,1252001,,,,,,,,,0,1010103
68046,4930611000001100,14639020,0,Aluminium hydroxide 500mg / Simeticone 270mg chewable tablets,Simeticone/Aluminium hydroxide gel dried,270mg + 500mg,Chewable tablet,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,October 2016,14639020,,,,,,,,,0,1010103
71381,4934111000001104,14674020,154,Generic Maalox Plus chewable tablets,Magnesium hydroxide/Aluminium hydroxide gel dried/Simeticone,200mg + 200mg + 25mg,Chewable tablet,Oral,Antacid Preparations Containing Simeticone Or Local Anaesthetics,January 2018,14674020,,,,,,,,,0,1010103
