prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
2096,3779611000001100,79002020,911,Daktarin Aktiv 2% powder (McNeil Products Ltd),Miconazole nitrate,20mg/1gram,Powder,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,8411002,,,,,,,,0,13100200
11568,6.47950010000e+16,56146020,1575,Whitfields ointment,Benzoic Acid/Salicylic Acid,,Ointment,Topical,Antifungal Preparations (Topical, For Skin Conditions),February 2009,2045001,,,,,,,,0,13100200
1027,757311000001109,67396020,170470,Loceryl 5% medicated nail lacquer (Galderma (UK) Ltd),Amorolfine hydrochloride,50mg/1ml,Medicated nail lacquer,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,4925001,,,,,,,,0,13100200
5131,3779411000001103,64755020,7846,Daktarin 2% powder (McNeil Products Ltd),Miconazole nitrate,20mg/1gram,Powder,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,4196002,,,,,,,,0,13100200
23757,2.52050010000e+16,51154020,127,Pimafucin Vaginal tablet (Yamanouchi Pharma Ltd),Natamycin,,Vaginal Delivery System,Vaginal,Antifungal Preparations (Topical, For Skin Conditions),February 2009,758001,,,,,,,,0,13100200
18127,332953001,88599020,1174,Tolnaftate 1% / Chlorhexidine 0.25% powder,Tolnaftate/Chlorhexidine hydrochloride,10mg/1gram + 2.5mg/1gram,Powder,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,12875001,,,,,,,,0,13100200
60646,2.44663110000e+16,26610021,136,Canespro fungal nail treatment set (Bayer Plc),,,,,Antifungal Preparations (Topical, For Skin Conditions),July 2014,26610021,,,,,,,,0,13100200
75361,3.55641110000e+16,81640021,22,Emtrix fungal nail treatment (Moberg Pharma AB),,,,,Antifungal Preparations (Topical, For Skin Conditions),March 2019,81640021,,,,,,,,0,13100200
34442,356511000001101,55225020,143,Clotrimazole 1% cream (Teva UK Ltd),Clotrimazole,10mg/1gram,Cream,Cutaneous,Preparations For Vaginal And Vulval Candidiasis/Antifungal Preparations (Topical, For Skin Conditions),February 2009,1812009,,,,,,,,1,13100200
70329,1.41022110000e+16,74647020,1,Terbinafine 1% cream (Niche Generics Ltd),Terbinafine hydrochloride,10mg/1gram,Cream,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),September 2017,7000009,,,,,,,,0,13100200
43503,1.14025110000e+16,61499020,15,Clotrimazole 1% cream (PLIVA Pharma Ltd),Clotrimazole,10mg/1gram,Cream,Cutaneous,Preparations For Vaginal And Vulval Candidiasis/Antifungal Preparations (Topical, For Skin Conditions),September 2010,3367009,,,,,,,,1,13100200
4158,1.59645001000e+17,69327020,3397,Pevaryl TC Cream (Lorex Synthelabo Ltd),Econazole Nitrate/Triamcinolone Acetonide,,Cream,Topical,Potent Topical Corticosteroids/Antifungal Preparations (Topical, For Skin Conditions),February 2009,5462001,,,,,,,,1,13100200
45505,2.04025001000e+17,77388020,2,Terbinafine 1% Cream (Teva UK Ltd),Terbinafine hydrochloride,10mg/1gram,Cream,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),June 2011,7852009,,,,,,,,0,13100200
56112,1.78488110000e+16,37605020,5,Dual Action Athlete's Foot cream (The Boots Company Plc),Tolnaftate/Benzalkonium chloride,10mg/1gram + 1mg/1gram,Cream,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),August 2013,37605020,,,,,,,,0,13100200
28867,4218311000001101,71401020,28,Undecenoic acid 3.9% / Dichlorophen 0.4% spray,Undecenoic acid/Dichlorophen,39mg/1gram + 4mg/1gram,Spray,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,6060002,,,,,,,,0,13100200
4901,1.30185001000e+17,65189020,2500,Nystatin with hydrocortisone and chlorhexidine Cream,Hydrocortisone/Nystatin/Chlorhexidine Acetate,,Cream,Topical,Mild Topical Corticosteroids/Antifungal Preparations (Topical, For Skin Conditions),February 2009,4313001,,,,,,,,1,13100200
41330,1.87465110000e+16,93833020,3,Galpharm Athletes Foot 1% cream (Galpharm International Ltd),Clotrimazole,10mg/1gram,Cream,Cutaneous,Preparations For Vaginal And Vulval Candidiasis/Antifungal Preparations (Topical, For Skin Conditions),February 2010,15520001,,,,,,,,1,13100200
4022,3910911000001103,58239020,3319,Mycota cream (Thornton & Ross Ltd),Zinc undecenoate/Undecenoic acid,200mg/1gram + 50mg/1gram,Cream,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,2576001,,,,,,,,0,13100200
5465,1.77125001000e+17,71852020,990,Salicylic acid with tannic acid and boric acid paint,Methyl Salicylate/Salicylic Acid/Borotannic Complex,,Paint,Topical,Antifungal Preparations (Topical, For Skin Conditions),February 2009,6197001,,,,,,,,0,13100200
43651,1.21850110000e+16,74641020,22,Terbinafine 1% cream (A A H Pharmaceuticals Ltd),Terbinafine hydrochloride,10mg/1gram,Cream,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),October 2010,6998009,,,,,,,,0,13100200
3476,332896007,72206020,32037,Econazole 1% cream,Econazole nitrate,10mg/1gram,Cream,Vaginal/Cutaneous,Preparations For Vaginal And Vulval Candidiasis/Antifungal Preparations (Topical, For Skin Conditions),February 2009,6298001,,,,,,,,1,13100200
26158,33111000001102,60342020,23,Clotrimazole 1% cream (Mylan),Clotrimazole,10mg/1gram,Cream,Cutaneous,Preparations For Vaginal And Vulval Candidiasis/Antifungal Preparations (Topical, For Skin Conditions),February 2009,3101009,,,,,,,,1,13100200
35098,384911000001106,93523020,2281,Canesten Dual Action 1% cream (Bayer Plc),Clotrimazole,10mg/1gram,Cream,Cutaneous,Preparations For Vaginal And Vulval Candidiasis/Antifungal Preparations (Topical, For Skin Conditions),February 2009,15361001,,,,,,,,1,13100200
2852,2.22350010000e+16,50808020,1472,Nystadermal Cream (E R Squibb and Sons Ltd),Nystatin/Triamcinolone Acetonide,,Cream,Topical,Potent Topical Corticosteroids/Antifungal Preparations (Topical, For Skin Conditions),February 2009,668001,,,,,,,,1,13100200
14936,9780611000001102,90029020,1814,Lamisil Once 1% solution (GlaxoSmithKline Consumer Healthcare),Terbinafine hydrochloride,10mg/1gram,Liquid,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,13606001,,,,,,,,0,13100200
11241,332966001,76003020,627,Zinc undecenoate 20% / Undecenoic acid 5% cream,Zinc undecenoate/Undecenoic acid,200mg/1gram + 50mg/1gram,Cream,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,7384001,,,,,,,,0,13100200
55652,1.84832110000e+16,5653020,4,Daktarin 2% cream (Mawdsley-Brooks & Company Ltd),Miconazole nitrate,20mg/1gram,Cream,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),June 2013,5653020,,,,,,,,0,13100200
70840,4.70150010000e+16,53926020,3,Tinaderm Powder (Schering-Plough Ltd),Tolnaftate,10mg/1gram,Powder,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),December 2017,1464001,,,,,,,,0,13100200
1091,866611000001108,53235020,51703,Nizoral 2% cream (Janssen-Cilag Ltd),Ketoconazole,20mg/1gram,Cream,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,1292001,,,,,,,,0,13100200
73400,1.41910110000e+16,9677020,1,Trosyl 283mg/ml nail solution (DE Pharmaceuticals),Tioconazole,283mg/1ml,Paint,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),October 2018,9677020,,,,,,,,0,13100200
9600,4190611000001106,58244020,761,Mycota spray (Thornton & Ross Ltd),Undecenoic acid/Dichlorophen,39mg/1gram + 4mg/1gram,Spray,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,2577001,,,,,,,,0,13100200
71710,2.99926110000e+16,53681021,0,Amorolfine 5% medicated nail lacquer (Mawdsley-Brooks & Company Ltd),Amorolfine hydrochloride,50mg/1ml,Medicated nail lacquer,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2018,53681021,,,,,,,,0,13100200
1677,1.26735001000e+17,64750020,611507,Miconazole with hydrocortisone 2% with 1% Cream,Hydrocortisone Acetate/Miconazole Nitrate,2% + 1%,Cream,Topical,Mild Topical Corticosteroids/Antifungal Preparations (Topical, For Skin Conditions),February 2009,4195001,,,,,,,,1,13100200
37828,2.49935001000e+17,94368020,557,Octenidine hydrochloride lotion,Octenidine,,Lotion,Topical,Antibacterial Preparations Only Used Topically/Antifungal Preparations (Topical, For Skin Conditions),February 2009,15792001,,,,,,,,1,13100200
58676,1.78540110000e+16,37604020,22,Tolnaftate 1% / Benzalkonium chloride 0.1% cream,Tolnaftate/Benzalkonium chloride,10mg/1gram + 1mg/1gram,Cream,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),January 2014,37604020,,,,,,,,0,13100200
9120,9435001000027104,49180020,733,Ecostatin Powder (E R Squibb and Sons Ltd),Econazole Nitrate,,Powder,Topical,Antifungal Preparations (Topical, For Skin Conditions),February 2009,293003,,,,,,,,0,13100200
45148,1.70418110000e+16,98198020,45,Daktarin Intensiv 2% cream (McNeil Products Ltd),Ketoconazole,20mg/1gram,Cream,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),May 2011,17732001,,,,,,,,0,13100200
20266,367811000001107,50952020,237,Clotrimazole 1% cream (A A H Pharmaceuticals Ltd),Clotrimazole,10mg/1gram,Cream,Cutaneous,Preparations For Vaginal And Vulval Candidiasis/Antifungal Preparations (Topical, For Skin Conditions),February 2009,703009,,,,,,,,1,13100200
37789,2.10735001000e+17,79527020,12,Miconazole with hydrocortisone 2% with 1% Cream,Hydrocortisone Acetate/Miconazole Nitrate,2% + 1%,Cream,Topical,Mild Topical Corticosteroids/Antifungal Preparations (Topical, For Skin Conditions),February 2009,8644001,,,,,,,,1,13100200
4331,3911711000001108,58240020,6287,Mycota powder (Thornton & Ross Ltd),Zinc undecenoate/Undecenoic acid,200mg/1gram + 20mg/1gram,Powder,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,2576002,,,,,,,,0,13100200
9957,3458711000001106,79001020,737,Daktarin Aktiv 2% cream (Johnson & Johnson Ltd),Miconazole nitrate,20mg/1gram,Cream,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,8411001,,,,,,,,0,13100200
8059,4067811000001101,61221020,4063,Mycil ointment (Reckitt Benckiser Healthcare (UK) Ltd),Benzalkonium chloride/Tolnaftate,1mg/1gram + 10mg/1gram,Ointment,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,3305001,,,,,,,,0,13100200
1968,332908003,64734020,482277,Miconazole 2% cream,Miconazole nitrate,20mg/1gram,Cream,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,4191001,,,,,,,,0,13100200
26905,2.38775001000e+17,88239020,5,Dandrazol dandruff Shampoo (Transdermal Ltd),Ketoconazole,20mg/1gram,Shampoo,Cutaneous,Shampoos And Other Scalp Preparations/Antifungal Preparations (Topical, For Skin Conditions),February 2009,12694001,,,,,,,,1,13100200
11653,1.74415001000e+17,71397020,254,Undecenoates paint,Chlorobutanol/Methyl Salicylate/Salicylic Acid/Methyl Undecenoate/Propyl Undecenoate/Propyl Salicylate,,Paint,Topical,Antifungal Preparations (Topical, For Skin Conditions),February 2009,6059001,,,,,,,,0,13100200
4575,3731511000001103,56143020,4646,Benzoic acid compound ointment,Benzoic acid/Salicylic acid,60mg/1gram + 30mg/1gram,Ointment,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,2044001,,,,,,,,0,13100200
10520,3926411000001100,76004020,1050,Zinc undecenoate 20% / Undecenoic acid 2% powder,Zinc undecenoate/Undecenoic acid,200mg/1gram + 20mg/1gram,Powder,Cutaneous,Antifungal Preparations (Topical, For Skin Conditions),February 2009,7384002,,,,,,,,0,13100200
