prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
40399,5.71850010000e+16,55143020,59,Baclofen 10mg Tablet (Lagap),Baclofen,10mg,Tablet,Oral,Skeletal Muscle Relaxants,September 2009,1789009,,,,,,,,,0,10020200
12691,364311000001107,85779020,3012,Zanaflex 4mg tablets (Teva UK Ltd),Tizanidine hydrochloride,4mg,Tablet,Oral,Skeletal Muscle Relaxants,February 2009,11524002,,,,,,,,,0,10020200
27942,8430811000001104,90211020,645,Dantrolene 25mg/5ml oral suspension,Dantrolene sodium,5mg/1ml,Oral suspension,Oral,Skeletal Muscle Relaxants,February 2009,13697001,,,,,,,,,0,10020200
185,6.38650010000e+16,56013020,3243,Quinine sulphate 125mg tablet,Quinine Sulphate,125mg,Tablets,Oral,Antimalarials/Skeletal Muscle Relaxants,February 2009,2012001,,,,,,,,,1,10020200
59424,1.62459110000e+16,37025020,1,Baclofen 15mg/5ml oral suspension,Baclofen,3mg/1ml,Oral suspension,Oral,Skeletal Muscle Relaxants,April 2014,37025020,,,,,,,,,0,10020200
13879,330127001,62205020,7911,Dantrolene 100mg capsules,Dantrolene sodium,100mg,Capsule,Oral,Skeletal Muscle Relaxants,February 2009,3539002,,,,,,,,,0,10020200
72058,8724111000001107,93109020,4,Tizanidine 4mg/5ml oral suspension,Tizanidine hydrochloride,800microgram/1ml,Oral suspension,Oral,Skeletal Muscle Relaxants,April 2018,15153001,,,,,,,,,0,10020200
21953,246811000001105,60828020,2085,Baclospas 10mg tablets (Ashbourne Pharmaceuticals Ltd),Baclofen,10mg,Tablet,Oral,Skeletal Muscle Relaxants,February 2009,3212001,,,,,,,,,0,10020200
78362,2.18372110000e+16,47234020,0,Chlordiazepoxide 10mg tablets (Waymade Healthcare Plc),Chlordiazepoxide hydrochloride,10mg,Tablet,Oral,Benzodiazepines/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants,November 2019,47234020,,,,,,,,,2,10020200
74685,638811000001107,8458020,0,Baclofen 10mg tablets (Kent Pharmaceuticals Ltd),Baclofen,10mg,Tablet,Oral,Skeletal Muscle Relaxants,February 2019,8458020,,,,,,,,,0,10020200
2083,26811000001102,49186020,17566,Diazepam 10mg RecTubes (Wockhardt UK Ltd),Diazepam,4mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,294002,,,,,,,,,5,10020200
13668,685511000001105,85778020,4370,Zanaflex 2mg tablets (Teva UK Ltd),Tizanidine hydrochloride,2mg,Tablet,Oral,Skeletal Muscle Relaxants,February 2009,11524001,,,,,,,,,0,10020200
10274,398895004,90715020,37228,Diazepam 2mg/5ml oral solution sugar free,Diazepam,400microgram/1ml,Oral solution,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,13950001,,,,,,,,,4,10020200
56941,1.51807110000e+16,6355020,0,Quinine bisulfate 300mg tablets (Sigma Pharmaceuticals Plc),Quinine bisulfate,300mg,Tablet,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,August 2013,6355020,,,,,,,,,1,10020200
21584,8070111000001100,90155020,6046,Sativex oromucosal spray (Bayer Plc),Dronabinol/Cannabidiol,2.7mg/1dose + 2.5mg/1dose,Spray,Oromucosal,Skeletal Muscle Relaxants,February 2009,13669001,,,,,,,,,0,10020200
56236,1.39379110000e+16,75741020,0,Diazepam 2mg tablets (Wockhardt UK Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),August 2013,7307009,,,,,,,,,4,10020200
32799,8047811000001105,88217020,682,Lyflex 5mg/5ml oral solution (Chemidex Pharma Ltd),Baclofen,1mg/1ml,Oral solution,Oral,Skeletal Muscle Relaxants,February 2009,12683001,,,,,,,,,0,10020200
64367,4.98650010000e+16,54263020,0,Quinine hydrochloride 300mg tablet,Quinine Hydrochloride,300mg,Tablet,,Antimalarials/Skeletal Muscle Relaxants,October 2015,1554009,,,,,,,,,1,10020200
39903,1.02133110000e+16,72841020,37,Baclofen 5mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd),Baclofen,1mg/1ml,Oral solution,Oral,Skeletal Muscle Relaxants,August 2009,6480009,,,,,,,,,0,10020200
67451,3.00216110000e+16,53366021,0,Diazepam 2mg tablets (Mawdsley-Brooks & Company Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),September 2016,53366021,,,,,,,,,4,10020200
64466,1.65700110000e+16,77519020,3,Tizanidine 2mg tablets (Niche Generics Ltd),Tizanidine hydrochloride,2mg,Tablet,Oral,Skeletal Muscle Relaxants,October 2015,7898009,,,,,,,,,0,10020200
58186,1.30441110000e+16,33780020,1,Quinine sulfate 100mg/5ml oral suspension,Quinine sulfate,20mg/1ml,Oral suspension,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,December 2013,33780020,,,,,,,,,1,10020200
41527,784211000001101,50489020,1377,Quinine sulfate 300mg tablets (Actavis UK Ltd),Quinine sulfate,300mg,Tablet,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,March 2010,595009,,,,,,,,,1,10020200
73155,3.00859110000e+16,53551021,0,Quinine sulfate 200mg tablets (DE Pharmaceuticals),Quinine sulfate,200mg,Tablet,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,September 2018,53551021,,,,,,,,,1,10020200
34661,702211000001106,54601020,380,Baclofen 10mg tablets (Teva UK Ltd),Baclofen,10mg,Tablet,Oral,Skeletal Muscle Relaxants,February 2009,1644009,,,,,,,,,0,10020200
26868,2.17150010000e+16,50751020,0,Norflex 30mg/ml Injection (3M Health Care Ltd),Orphenadrine Hydrochloride,30mg/ml,Injection,,Skeletal Muscle Relaxants,February 2009,655002,,,,,,,,,0,10020200
73267,1.82854110000e+16,6358020,14,Quinine bisulfate 300mg tablets (Strides Pharma UK Ltd),Quinine bisulfate,300mg,Tablet,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,October 2018,6358020,,,,,,,,,1,10020200
40161,7499111000001100,67853020,46,Tizanidine 2mg tablets (A A H Pharmaceuticals Ltd),Tizanidine hydrochloride,2mg,Tablet,Oral,Skeletal Muscle Relaxants,August 2009,5052009,,,,,,,,,0,10020200
34524,790811000001109,56921020,165,Diazepam 2mg tablets (Actavis UK Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2233009,,,,,,,,,4,10020200
44302,153811000001102,60757020,2,Tropium 10mg tablets (Dr Reddy's Laboratories (UK) Ltd),Chlordiazepoxide hydrochloride,10mg,Tablet,Oral,Benzodiazepines/Skeletal Muscle Relaxants,January 2011,3194001,,,,,,,,,1,10020200
35394,861911000001107,50500020,77,Quinine sulfate 300mg tablets (A A H Pharmaceuticals Ltd),Quinine sulfate,300mg,Tablet,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,February 2009,597010,,,,,,,,,1,10020200
42503,109111000001104,71710020,28,Diazepam 5mg/5ml oral solution (A A H Pharmaceuticals Ltd),Diazepam,1mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),June 2010,6151009,,,,,,,,,4,10020200
47067,2.65895001000e+17,297021,33,Baclofen 10mg/5ml sugar free oral solution,Baclofen,10mg/5ml,Oral Solution Sugar-Free,Oral,Skeletal Muscle Relaxants,April 2012,18807001,,,,,,,,,0,10020200
41583,805211000001104,56874020,94,Chlordiazepoxide 10mg capsules (Actavis UK Ltd),Chlordiazepoxide hydrochloride,10mg,Capsule,Oral,Benzodiazepines/Skeletal Muscle Relaxants,March 2010,2222010,,,,,,,,,1,10020200
13756,3971111000001102,48956020,369,Diazemuls 10mg/2ml emulsion for injection ampoules (Accord Healthcare Ltd),Diazepam,5mg/1ml,Emulsion for injection,Intravenous,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,238001,,,,,,,,,5,10020200
34689,780511000001107,53379020,297,Quinine sulfate 200mg tablets (Teva UK Ltd),Quinine sulfate,200mg,Tablet,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,February 2009,1329009,,,,,,,,,1,10020200
34962,1.95850010000e+16,50484020,390,Quinine sulphate 200mg Tablet (Wockhardt UK Ltd),Quinine sulfate,200mg,Tablet,Oral,Antimalarials/Skeletal Muscle Relaxants,February 2009,594009,,,,,,,,,1,10020200
34677,52211000001103,63139020,14,Diazepam 2mg tablets (IVAX Pharmaceuticals UK Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,3757009,,,,,,,,,4,10020200
30775,6575001000027104,48825020,69,Baclofen 10mg Tablet (Berk Pharmaceuticals Ltd),Baclofen,10mg,Tablet,Oral,Skeletal Muscle Relaxants,February 2009,203009,,,,,,,,,0,10020200
59407,1.35772110000e+16,3210020,0,Diazepam 5mg tablets (DE Pharmaceuticals),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),April 2014,3210020,,,,,,,,,4,10020200
77785,8719711000001103,20709020,1,Quinine bisulfate 300mg/5ml oral suspension,Quinine bisulfate,60mg/1ml,Oral suspension,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,August 2019,20709020,,,,,,,,,1,10020200
32296,61811000001103,49505020,649,Diazepam 5mg tablets (Actavis UK Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,365009,,,,,,,,,4,10020200
32907,606711000001107,50490020,1309,Quinine sulfate 200mg tablets (Actavis UK Ltd),Quinine sulfate,200mg,Tablet,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,February 2009,595010,,,,,,,,,1,10020200
12363,2.17050010000e+16,50750020,63,Norflex 100mg Tablet (3M Health Care Ltd),Orphenadrine Hydrochloride,100mg,Tablet,Oral,Skeletal Muscle Relaxants,February 2009,655001,,,,,,,,,0,10020200
34807,486211000001103,49506020,143,Diazepam 10mg tablets (Actavis UK Ltd),Diazepam,10mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,365010,,,,,,,,,4,10020200
67192,3.26355110000e+16,68914021,75,Diazepam 5mg/5ml oral suspension (Sandoz Ltd),Diazepam,1mg/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,August 2016,68914021,,,,,,,,,6,10020200
78996,8432111000001105,19649020,3,Dantrolene 100mg/5ml oral solution,Dantrolene sodium,20mg/1ml,Oral solution,Oral,Skeletal Muscle Relaxants,December 2019,19649020,,,,,,,,,0,10020200
45313,9790311000001108,68615020,43,Diazepam 2mg tablets (Almus Pharmaceuticals Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),May 2011,5262009,,,,,,,,,4,10020200
45218,924411000001103,61794020,118,Diazepam 5mg tablets (Ranbaxy (UK) Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),May 2011,3439010,,,,,,,,,4,10020200
12237,3.60975110000e+16,75133020,457,Diazepam 10mg/2ml emulsion for injection ampoules,Diazepam,5mg/1ml,Emulsion for injection,Intravenous,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,7141001,,,,,,,,,5,10020200
28729,1.30525001000e+17,65240020,1,Orphenadrine citrate 30mg/ml Injection,Orphenadrine Hydrochloride,30mg/ml,Injection,,Skeletal Muscle Relaxants,February 2009,4327001,,,,,,,,,0,10020200
58959,2.23282110000e+16,14980021,3,Diazepam 10mg/5ml oral solution (AM Distributions (Yorkshire) Ltd),Diazepam,2mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,March 2014,14980021,,,,,,,,,4,10020200
4174,330135003,85771020,111271,Tizanidine 2mg tablets,Tizanidine hydrochloride,2mg,Tablet,Oral,Skeletal Muscle Relaxants,February 2009,11522001,,,,,,,,,0,10020200
69810,2.89218110000e+16,48006021,0,Diazepam 5mg tablets (Crescent Pharma Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),June 2017,48006021,,,,,,,,,4,10020200
62216,9790811000001104,68624020,0,Diazepam 10mg tablets (Almus Pharmaceuticals Ltd),Diazepam,10mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),January 2015,5265009,,,,,,,,,4,10020200
34482,647011000001103,53334020,3362,Diazepam 5mg tablets (Teva UK Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,1319010,,,,,,,,,4,10020200
43527,4869311000001104,54267020,1,Quinine sulfate 300mg tablets (IVAX Pharmaceuticals UK Ltd),Quinine sulfate,300mg,Tablet,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,September 2010,1555009,,,,,,,,,1,10020200
34033,707111000001103,55423020,35,Diazepam 5mg/2.5ml rectal solution tube (Sandoz Ltd),Diazepam,2mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,1864009,,,,,,,,,4,10020200
62649,6.56950010000e+16,56272020,52,Quinine sulphate 200mg Tablet (Regent Laboratories Ltd),Quinine sulfate,200mg,Tablet,Oral,Antimalarials/Skeletal Muscle Relaxants,March 2015,2078009,,,,,,,,,1,10020200
46,321196004,58980020,7481701,Diazepam 2mg tablets,Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2783001,,,,,,,,,4,10020200
1400,321198003,58982020,1217982,Diazepam 10mg tablets,Diazepam,10mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2783003,,,,,,,,,4,10020200
3639,1.23805001000e+17,64405020,3198,Meprobamate 200mg Tablet,Meprobamate,200mg,Tablet,Oral,Anxiolytics/Skeletal Muscle Relaxants,February 2009,4101001,,,,,,,,,1,10020200
24599,218811000001104,88276020,468,Librium 10mg capsules (Mylan),Chlordiazepoxide hydrochloride,10mg,Capsule,Oral,Benzodiazepines/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants,February 2009,12713001,,,,,,,,,2,10020200
67814,1.61988110000e+16,8465020,43,Lioresal 10mg tablets (Lexon (UK) Ltd),Baclofen,10mg,Tablet,Oral,Skeletal Muscle Relaxants,October 2016,8465020,,,,,,,,,0,10020200
14517,2.73250010000e+16,51418020,71,Robaxisal forte Tablet (Shire Pharmaceuticals Ltd),Methocarbamol/Aspirin,,Tablet,Oral,Non-Opioid And Compound Analgesics/Skeletal Muscle Relaxants,February 2009,825001,,,,,,,,,1,10020200
33672,889411000001101,49520020,346,Diazepam 2mg tablets (A A H Pharmaceuticals Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,368009,,,,,,,,,4,10020200
34054,102911000001106,50499020,110,Quinine sulfate 200mg tablets (A A H Pharmaceuticals Ltd),Quinine sulfate,200mg,Tablet,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,February 2009,597009,,,,,,,,,1,10020200
59122,2.23265110000e+16,14793021,3,Diazepam 5mg/5ml oral solution (AM Distributions (Yorkshire) Ltd),Diazepam,1mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),March 2014,14793021,,,,,,,,,4,10020200
45436,8430911000001109,99216020,126,Dantrolene 25mg/5ml oral solution,Dantrolene sodium,5mg/1ml,Oral solution,Oral,Skeletal Muscle Relaxants,June 2011,18253001,,,,,,,,,0,10020200
66920,3.09228110000e+16,60302021,0,Tizanidine 2mg tablets (Mawdsley-Brooks & Company Ltd),Tizanidine hydrochloride,2mg,Tablet,Oral,Skeletal Muscle Relaxants,July 2016,60302021,,,,,,,,,0,10020200
43422,335811000001105,51814020,537,Quinine bisulfate 300mg tablets (A A H Pharmaceuticals Ltd),Quinine bisulfate,300mg,Tablet,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,September 2010,921009,,,,,,,,,1,10020200
32417,687511000001101,53786020,19,Diazepam 10mg/2ml solution for injection ampoules (Wockhardt UK Ltd),Diazepam,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,1429010,,,,,,,,,5,10020200
62820,8720011000001104,20715020,135,Quinine sulfate 200mg/5ml oral suspension,Quinine sulfate,40mg/1ml,Oral suspension,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,April 2015,20715020,,,,,,,,,1,10020200
46140,8431611000001108,94548020,1,Dantrolene 12.5mg/5ml oral suspension,Dantrolene sodium,2.5mg/1ml,Oral suspension,Oral,Skeletal Muscle Relaxants,September 2011,15883001,,,,,,,,,0,10020200
3973,9106811000001108,59078020,2,Tensium 10mg tablets (DDSA Pharmaceuticals Ltd),Diazepam,10mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2806003,,,,,,,,,4,10020200
45857,6605001000027100,48828020,18,Baclofen 10mg Tablet (C P Pharmaceuticals Ltd),Baclofen,10mg,Tablet,Oral,Skeletal Muscle Relaxants,August 2011,204009,,,,,,,,,0,10020200
31546,119811000001109,55539020,504,Quinine bisulfate 300mg tablets (Teva UK Ltd),Quinine bisulfate,300mg,Tablet,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,February 2009,1896009,,,,,,,,,1,10020200
62541,1.71967110000e+16,69902020,4,Diazepam 2mg tablets (Sovereign Medical Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),March 2015,5617009,,,,,,,,,4,10020200
74984,3.07621110000e+16,57441021,1,Diazepam 2mg/5ml oral solution sugar free (Almus Pharmaceuticals Ltd),Diazepam,400microgram/1ml,Oral solution,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2019,57441021,,,,,,,,,4,10020200
57055,1.79638110000e+16,6357020,11878,Quinine bisulfate 300mg tablets (Almus Pharmaceuticals Ltd),Quinine bisulfate,300mg,Tablet,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,September 2013,6357020,,,,,,,,,1,10020200
20233,330114000,78976020,67,Baclofen 10mg/5ml solution for infusion ampoules,Baclofen,2mg/1ml,Solution for infusion,Intrathecal,Skeletal Muscle Relaxants,February 2009,8402002,,,,,,,,,0,10020200
35904,8724311000001109,93107020,1367,Tizanidine 2mg/5ml oral suspension,Tizanidine hydrochloride,400microgram/1ml,Oral suspension,Oral,Skeletal Muscle Relaxants,February 2009,15152001,,,,,,,,,0,10020200
67297,426016003,11055020,116,Diazepam 25mg/5ml oral solution,Diazepam,5mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,August 2016,11055020,,,,,,,,,6,10020200
33684,330911000001109,48835020,5521,Baclofen 10mg tablets (A A H Pharmaceuticals Ltd),Baclofen,10mg,Tablet,Oral,Skeletal Muscle Relaxants,February 2009,206009,,,,,,,,,0,10020200
47043,2.58675001000e+17,97868020,0,Quinine dihydrochloride 300mg/1ml concentrated solution for infusion,Quinine Dihydrochloride,300mg/1ml,Concentrate For Solution For Infusion,Intravenous Infusion,Antimalarials/Skeletal Muscle Relaxants,April 2012,17565001,,,,,,,,,1,10020200
35936,299111000001103,50935020,57,Chlordiazepoxide 5mg capsules (A A H Pharmaceuticals Ltd),Chlordiazepoxide hydrochloride,5mg,Capsule,Oral,Benzodiazepines/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants,February 2009,699009,,,,,,,,,2,10020200
78306,3.27822110000e+16,69355021,1,Diazepam 2mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd),Diazepam,400microgram/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,November 2019,69355021,,,,,,,,,6,10020200
46966,833711000001100,63140020,2,Diazepam 5mg tablets (IVAX Pharmaceuticals UK Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),March 2012,3757010,,,,,,,,,4,10020200
77652,3696011000001104,69059020,0,Chlordiazepoxide 5mg capsules (Ranbaxy (UK) Ltd),Chlordiazepoxide hydrochloride,5mg,Capsule,Oral,Benzodiazepines/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants,August 2019,5390009,,,,,,,,,2,10020200
63988,2.17817110000e+16,47580020,0,Baclofen 5mg/5ml oral solution sugar free (Waymade Healthcare Plc),Baclofen,1mg/1ml,Oral solution,Oral,Skeletal Muscle Relaxants,August 2015,47580020,,,,,,,,,0,10020200
69495,9806511000001100,68879020,1,Quinine sulfate 300mg tablets (Almus Pharmaceuticals Ltd),Quinine sulfate,300mg,Tablet,Oral,Treatment Of Malaria/Skeletal Muscle Relaxants,May 2017,5338009,,,,,,,,,1,10020200
70536,8792811000001100,20869020,23,Diazepam 1mg/5ml oral solution,Diazepam,200microgram/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,October 2017,20869020,,,,,,,,,6,10020200
