prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
3651,1.16865001000e+17,63381020,1552,Solu-cortef 100mg/vial Injection (Pharmacia Ltd),Hydrocortisone Sodium Succinate,100mg/vial,Injection,Intravenous Injection,Replacement Corticosteroids For Endocrine Conditions/Glucocorticoid Therapy,February 2009,3824001,,,,,,,,,1,6030100
3754,7.37350010000e+16,57434020,2024,Hydrocortisone na succinate 100mg/vial Injection,Hydrocortisone Sodium Succinate,100mg/vial,Injection,Intravenous Injection,Replacement Corticosteroids For Endocrine Conditions/Glucocorticoid Therapy,February 2009,2359001,,,,,,,,,1,6030100
60516,8794211000001105,20887020,42,Fludrocortisone 50microgram capsules,Fludrocortisone acetate,50microgram,Capsule,Oral,Replacement Corticosteroids For Endocrine Conditions,July 2014,20887020,,,,,,,,,0,6030100
37870,2.46905001000e+17,92989020,149,Fludrocortisone Liquid,Fludrocortisone Acetate,,Liquid,Oral,Replacement Corticosteroids For Endocrine Conditions,February 2009,15093001,,,,,,,,,0,6030100
64475,8515811000001109,19923020,56,Fludrocortisone 25micrograms/5ml oral suspension,Fludrocortisone acetate,5microgram/1ml,Oral suspension,Oral,Replacement Corticosteroids For Endocrine Conditions,October 2015,19923020,,,,,,,,,0,6030100
64988,8515511000001106,19917020,4,Fludrocortisone 150micrograms/5ml oral suspension,Fludrocortisone acetate,30microgram/1ml,Oral suspension,Oral,Replacement Corticosteroids For Endocrine Conditions,December 2015,19917020,,,,,,,,,0,6030100
2615,9695001000027108,49217020,5511,Efcortesol 100mg/ml Injection (Sovereign Medical Ltd),Hydrocortisone Sodium Phosphate,100mg/ml,Injection,Intravenous Injection,Replacement Corticosteroids For Endocrine Conditions/Glucocorticoid Therapy,February 2009,300001,,,,,,,,,1,6030100
77081,1.20305110000e+16,30531020,6,Fludrocortisone 30micrograms/5ml oral suspension,Fludrocortisone acetate,6microgram/1ml,Oral suspension,Oral,Replacement Corticosteroids For Endocrine Conditions,July 2019,30531020,,,,,,,,,0,6030100
77729,3.69038110000e+16,86779021,23,Fludrocortisone 50microgram tablets,Fludrocortisone acetate,50microgram,Tablet,Oral,Replacement Corticosteroids For Endocrine Conditions,August 2019,86779021,,,,,,,,,0,6030100
76801,3.55746110000e+16,81390021,1,Fludrocortisone 150microgram capsules,Fludrocortisone acetate,150microgram,Capsule,Oral,Replacement Corticosteroids For Endocrine Conditions,July 2019,81390021,,,,,,,,,0,6030100
12398,6215001000027101,48785020,273,Cortelan 25mg Tablet (Glaxo Laboratories Ltd),Cortisone acetate,25mg,Tablet,Oral,Replacement Corticosteroids For Endocrine Conditions/Glucocorticoid Therapy,February 2009,195001,,,,,,,,,1,6030100
77821,3.65953110000e+16,85410021,13,Hydrocortisone 10mg soluble tablets sugar free,Hydrocortisone sodium phosphate,10mg,Soluble tablet,Oral,Replacement Corticosteroids For Endocrine Conditions,August 2019,85410021,,,,,,,,,0,6030100
68673,3.25022110000e+16,66048021,17,Fludrocortisone 100microgram tablets (A A H Pharmaceuticals Ltd),Fludrocortisone acetate,100microgram,Tablet,Oral,Replacement Corticosteroids For Endocrine Conditions,January 2017,66048021,,,,,,,,,0,6030100
34166,5.20250010000e+16,54511020,32,Efcortelan soluble 50mg/ml Injection (Glaxo Laboratories Ltd),Hydrocortisone Sodium Succinate,50mg/ml,Injection,,Replacement Corticosteroids For Endocrine Conditions/Glucocorticoid Therapy,February 2009,1623001,,,,,,,,,1,6030100
14076,2.01505001000e+17,76613020,2695,Hydrocortisone 5mg/5ml Oral solution,Hydrocortisone,5mg/5ml,Oral Solution,Oral,Replacement Corticosteroids For Endocrine Conditions/Glucocorticoid Therapy,February 2009,7587001,,,,,,,,,1,6030100
