prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
5953,2.08255001000e+17,78521020,137775,Insulin glargine 100iu/ml Injection,Insulin Glargine,100iu/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,8241001,,,,,,,,,0,6010102
71137,1.11195110000e+16,12612020,8,Hypurin Bovine Isophane 100units/ml suspension for injection 10ml vials (Waymade Healthcare Plc),Insulin isophane bovine,100unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Intermediate- And Long-Acting Insulins,December 2017,12612020,,,,,,,,,0,6010102
17809,2.11375001000e+17,79710020,1748,Humaject m4 100iu/ml M4 pen (Eli Lilly and Company Ltd),Insulin Soluble Human/Insulin Isophane Human,100iu/ml,M4 Pen,Subcutaneous Injection,Intermediate- And Long-Acting Insulins,February 2009,8726001,,,,,,,,,0,6010102
43950,1.76085110000e+16,98797020,128644,Humulin I KwikPen 100units/ml suspension for injection 3ml pre-filled pens (Eli Lilly and Company Ltd),Insulin isophane human,100unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Intermediate- And Long-Acting Insulins,November 2010,18037001,,,,,,,,,0,6010102
5250,2.19855001000e+17,82442020,3173,Insulin biphasic lispro human prb 25:75; 100 units/ml Injection,Insulin Lispro/Insulin Lispro Protamine,25:75; 100 units/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,10009001,,,,,,,,,0,6010102
10001,3276911000001105,76875020,27015,Humalog Mix50 Pen 100units/ml suspension for injection 3ml pre-filled pens (Eli Lilly and Company Ltd),Insulin lispro/Insulin lispro protamine,50unit/1ml + 50unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,7676001,,,,,,,,,0,6010102
14925,2.42175001000e+17,90263020,403,Insulin isophane human vial 100unit/ml Sterile suspension injection,Insulin Isophane Human,100unit/ml,Sterile Suspension Injection,Subcutaneous Injection,Intermediate- And Long-Acting Insulins,February 2009,13723001,,,,,,,,,0,6010102
71395,1.42480110000e+16,12636020,81,Humalog Mix25 100units/ml suspension for injection 3ml cartridges (Sigma Pharmaceuticals Plc),Insulin lispro protamine/Insulin lispro,75unit/1ml + 25unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,January 2018,12636020,,,,,,,,,0,6010102
4199,9.19750010000e+16,59679020,11860,Humulin m1 100unit/ml M1 injection (Eli Lilly and Company Ltd),Insulin Soluble Human/Insulin Isophane Human,100unit/ml,M1 Injection,Subcutaneous Injection,Intermediate- And Long-Acting Insulins,February 2009,2947001,,,,,,,,,0,6010102
1593,5.66450010000e+16,55081020,247901,Insulatard penfill 100 100iu/ml Penfill (Novo Nordisk Ltd),Insulin isophane human,100unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,1771003,,,,,,,,,0,6010102
11107,9.20150010000e+16,59684020,4440,Humulin m4 100unit/ml M4 injection (Eli Lilly and Company Ltd),Insulin Soluble Human/Insulin Isophane Human,100unit/ml,M4 Injection,Subcutaneous Injection,Intermediate- And Long-Acting Insulins,February 2009,2948001,,,,,,,,,0,6010102
35468,3258411000001104,90281020,188,Insuman Basal 100units/ml suspension for injection 5ml vials (Sanofi),Insulin isophane human,100unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,13732001,,,,,,,,,0,6010102
5891,3262011000001103,79190020,12931,Insulatard FlexPen 100units/ml suspension for injection (Novo Nordisk Ltd),Insulin isophane human,100unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,8494001,,,,,,,,,0,6010102
55687,2.19396110000e+16,47929020,4209,Insulin degludec 100units/ml solution for injection 3ml pre-filled disposable devices,Insulin degludec,100unit/1ml,Solution for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,June 2013,47929020,,,,,,,,,0,6010102
14270,3276011000001106,90321020,43379,Humalog Mix25 Pen 100units/ml suspension for injection 3ml pre-filled pens (Eli Lilly and Company Ltd),Insulin lispro/Insulin lispro protamine,25unit/1ml + 75unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,13752001,,,,,,,,,0,6010102
34031,1.97050010000e+16,50501020,138,Monotard mc 100unit/ml Injection (Novo Nordisk Ltd),Pork Insulin,100unit/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,598001,,,,,,,,,0,6010102
17731,1.95485001000e+17,74965020,1141,Penmix 50/50 100iu/ml Injection (Novo Nordisk Ltd),Insulin soluble human/Insulin isophane human,50unit/1ml + 50unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,7093001,,,,,,,,,0,6010102
1595,3262511000001106,79661020,47608,Insulatard NovoLet 100units/ml suspension for injection (Novo Nordisk Ltd),Insulin isophane human,100unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,8704001,,,,,,,,,0,6010102
10067,2.22925001000e+17,83427020,2794,Insulin biphasic aspart human pyr 30:70; 100 units/ml Injection,Insulin Aspart/Insulin Aspart Protamine,30:70; 100 units/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,10444001,,,,,,,,,0,6010102
10887,1.62645001000e+17,69774020,2086,Penmix 40/60 100iu/ml Penfill (Novo Nordisk Ltd),Insulin Soluble Human/Insulin Isophane Human,100iu/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,5586001,,,,,,,,,0,6010102
55462,2.19300110000e+16,47930020,41936,Tresiba FlexTouch 100units/ml solution for injection 3ml pre-filled pens (Novo Nordisk Ltd),Insulin degludec,100unit/1ml,Solution for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,June 2013,47930020,,,,,,,,,0,6010102
7771,4.87050010000e+16,54128020,22141,Human protaphane penfill 100 100unit/ml Penfill (Novo Nordisk Ltd),Insulin isophane human,100unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,1518002,,,,,,,,,0,6010102
27461,3265011000001108,90279020,3542,Insuman Basal 100units/ml suspension for injection 3ml cartridges (Sanofi),Insulin isophane human,100unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,13731001,,,,,,,,,0,6010102
10259,3.60471110000e+16,90329020,19195,Insulin glargine 100units/ml solution for injection 10ml vials,Insulin glargine,100unit/1ml,Solution for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,13756001,,,,,,,,,0,6010102
46001,1.93544110000e+16,99839020,13350,Insuman Basal 100units/ml suspension for injection 3ml pre-filled SoloStar pens (Sanofi),Insulin isophane human,100unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Intermediate- And Long-Acting Insulins,August 2011,18573001,,,,,,,,,0,6010102
7350,3473011000001104,90427020,194,Insulin isophane porcine 100units/ml suspension for injection 10ml vials,Insulin isophane porcine,100unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,13805001,,,,,,,,,0,6010102
2929,2.11235001000e+17,79671020,181341,Mixtard 30 100iu/ml GE injection (Novo Nordisk Ltd),Insulin Soluble Human/Insulin Isophane Human,100iu/ml,GE Injection,Subcutaneous Injection,Intermediate- And Long-Acting Insulins,February 2009,8707003,,,,,,,,,0,6010102
68031,1.80487110000e+16,12626020,288,Humalog Mix25 KwikPen 100units/ml suspension for injection 3ml pre-filled pens (Sigma Pharmaceuticals Plc),Insulin lispro/Insulin lispro protamine,25unit/1ml + 75unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,October 2016,12626020,,,,,,,,,0,6010102
1805,5.67050010000e+16,55087020,57144,Mixtard 30/70 100unit/ml Injection (Novo Nordisk Ltd),Insulin Soluble Human/Insulin Isophane Human,100unit/ml,Injection,Subcutaneous Injection,Intermediate- And Long-Acting Insulins,February 2009,1773001,,,,,,,,,0,6010102
28183,3284011000001107,90433020,7844,Hypurin Porcine Isophane 100units/ml suspension for injection 10ml vials (Wockhardt UK Ltd),Insulin isophane porcine,100unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,13808001,,,,,,,,,0,6010102
21374,2.15245001000e+17,80965020,297,Insulin biphasic isophane human prb 40:60; 100 units/ml Injection,Insulin Soluble Human/Insulin Isophane Human,40:60; 100 units/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,9317001,,,,,,,,,0,6010102
33966,5.66250010000e+16,55079020,10897,Insulatard 100unit/ml Injection (Novo Nordisk Ltd),Insulin Isophane Human,100unit/ml,Injection,Subcutaneous Injection,Intermediate- And Long-Acting Insulins,February 2009,1771001,,,,,,,,,0,6010102
17712,3280611000001107,57903020,7161,Hypurin Bovine Lente 100units/ml suspension for injection 10ml vials (Wockhardt UK Ltd),Insulin zinc suspension mixed bovine,100unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,2472001,,,,,,,,,0,6010102
1843,3333111000001107,49944020,53544,Pork Insulatard 100units/ml suspension for injection 10ml vials (Novo Nordisk Ltd),Insulin isophane porcine,100unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,467001,,,,,,,,,0,6010102
71118,1.11347110000e+16,12615020,7,Insulatard 100units/ml suspension for injection 10ml vials (Waymade Healthcare Plc),Insulin isophane human,100unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,December 2017,12615020,,,,,,,,,0,6010102
26498,2.15065001000e+17,80928020,36,Insulin zinc suspension mixed bovine and porcine 100unit/ml Injection,Pork Insulin/Insulin Zinc Suspension Mixed Bovine,100unit/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,9301001,,,,,,,,,0,6010102
18593,1.03449110000e+16,90757020,46239,Humalog Mix50 100units/ml suspension for injection 3ml cartridges (Eli Lilly and Company Ltd),Insulin lispro/Insulin lispro protamine,50unit/1ml + 50unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,13971001,,,,,,,,,0,6010102
1649,8.35350010000e+16,58580020,14938,Human actraphane 100iu/ml Injection (Novo Nordisk Ltd),Insulin Soluble Human/Insulin Isophane Human,100iu/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,2676001,,,,,,,,,0,6010102
71361,1.37728110000e+16,6431020,665,Humulin I 100units/ml suspension for injection 3ml cartridges (Waymade Healthcare Plc),Insulin isophane human,100unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,January 2018,6431020,,,,,,,,,0,6010102
38422,6.19950010000e+16,55761020,37,Isophane 100iu/ml Injection (Celltech Pharma Europe Ltd),Insulin isophane bovine,100unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,1951009,,,,,,,,,0,6010102
55517,3472511000001100,12614020,145,Insulin isophane human 100units/ml suspension for injection 10ml vials,Insulin isophane human,100unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,June 2013,12614020,,,,,,,,,0,6010102
63562,2.82796110000e+16,44180021,419,Insulin degludec 100units/ml / Liraglutide 3.6mg/ml solution for injection 3ml pre-filled disposable devices,Insulin degludec/Liraglutide,100unit/1ml + 3.6mg/1ml,Solution for injection,Subcutaneous,Intermediate- And Long-Acting Insulins/GLP-1 Receptor Agonists Plus Insulin,July 2015,44180021,,,,,,,,,1,6010102
10915,2.11355001000e+17,79704020,901,Humaject m1 100iu/ml M1 pen (Eli Lilly and Company Ltd),Insulin Soluble Human/Insulin Isophane Human,100iu/ml,M1 Pen,Subcutaneous Injection,Intermediate- And Long-Acting Insulins,February 2009,8724001,,,,,,,,,0,6010102
14505,3.60479110000e+16,63825020,880,Insulin protamine zinc bovine 100units/ml suspension for injection 10ml vials,Insulin protamine zinc bovine,100unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,3948001,,,,,,,,,0,6010102
43953,1.65488110000e+16,97820020,22,Insulin lispro biphasic 25/75 100units/ml suspension for injection 10ml vials,Insulin lispro/Insulin lispro protamine,25unit/1ml + 75unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,November 2010,17541001,,,,,,,,,0,6010102
1806,1.95115001000e+17,74874020,50509,Penmix 30/70 100iu/ml Penfill (Novo Nordisk Ltd),Insulin Soluble Human/Insulin Isophane Human,100iu/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,7067001,,,,,,,,,0,6010102
16700,1.19865001000e+17,63793020,40,Insulin zinc mixed bovine vial 100unit/ml Sterile suspension injection,Insulin Zinc Suspension Mixed Bovine,100unit/ml,Sterile Suspension Injection,Subcutaneous Injection,Intermediate- And Long-Acting Insulins,February 2009,3938001,,,,,,,,,0,6010102
16682,4.79450010000e+16,54038020,10,Tempulin 100unit/ml Injection (Knoll Ltd),Insulin zinc suspension mixed bovine,100unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,1494001,,,,,,,,,0,6010102
67279,1.11144110000e+16,12621020,107,Pork Insulatard 100units/ml suspension for injection 10ml vials (Waymade Healthcare Plc),Insulin isophane porcine,100unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Intermediate- And Long-Acting Insulins,August 2016,12621020,,,,,,,,,0,6010102
11056,2.15215001000e+17,80960020,13413,Insulin biphasic isophane human pyr 30:70; 100 units/ml Injection,Insulin Soluble Human/Insulin Isophane Human,30:70; 100 units/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,9315003,,,,,,,,,0,6010102
36066,4033211000001103,90457020,8,Insulin isophane bovine 100units/ml suspension for injection 3ml cartridges,Insulin isophane bovine,100unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,13820001,,,,,,,,,0,6010102
10243,3275711000001100,90319020,188959,Humalog Mix25 100units/ml suspension for injection 3ml cartridges (Eli Lilly and Company Ltd),Insulin lispro protamine/Insulin lispro,75unit/1ml + 25unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,13751001,,,,,,,,,0,6010102
39006,1.38847110000e+16,95964020,109882,Humalog Mix25 KwikPen 100units/ml suspension for injection 3ml pre-filled pens (Eli Lilly and Company Ltd),Insulin lispro/Insulin lispro protamine,25unit/1ml + 75unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,16595001,,,,,,,,,0,6010102
71428,1.11338110000e+16,9727020,3,Insulatard InnoLet 100units/ml suspension for injection 3ml pre-filled pens (Waymade Healthcare Plc),Insulin isophane human,100unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Intermediate- And Long-Acting Insulins,January 2018,9727020,,,,,,,,,0,6010102
21347,1.95475001000e+17,74963020,845,Penmix 40/60 100iu/ml Injection (Novo Nordisk Ltd),Insulin Soluble Human/Insulin Isophane Human,100iu/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,7092001,,,,,,,,,0,6010102
49831,1.84916110000e+16,10359020,766,Lantus 100units/ml solution for injection 3ml pre-filled SoloStar pens (Necessity Supplies Ltd),Insulin glargine,100unit/1ml,Solution for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,January 2013,10359020,,,,,,,,,0,6010102
6958,7589411000001100,87908020,519995,Levemir FlexPen 100units/ml solution for injection 3ml pre-filled pens (Novo Nordisk Ltd),Insulin detemir,100unit/1ml,Solution for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,12528001,,,,,,,,,0,6010102
14928,3256111000001105,90652020,42216,Insulatard 100units/ml suspension for injection 10ml vials (Novo Nordisk Ltd),Insulin isophane human,100unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,13918001,,,,,,,,,0,6010102
2454,2.11225001000e+17,79669020,492895,Mixtard 30 penfill 100 100iu/ml Penfill (Novo Nordisk Ltd),Insulin Soluble Human/Insulin Isophane Human,100iu/ml,Penfill,Subcutaneous Injection,Intermediate- And Long-Acting Insulins,February 2009,8707001,,,,,,,,,0,6010102
9503,3269911000001109,57900020,1506,Hypurin Bovine Protamine Zinc 100units/ml suspension for injection 10ml vials (Wockhardt UK Ltd),Insulin protamine zinc bovine,100unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,2471001,,,,,,,,,0,6010102
42395,1.65303110000e+16,97822020,2984,Humalog Mix25 100units/ml suspension for injection 10ml vials (Eli Lilly and Company Ltd),Insulin lispro/Insulin lispro protamine,25unit/1ml + 75unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,May 2010,17542001,,,,,,,,,0,6010102
56691,2.19397110000e+16,47931020,720,Insulin degludec 200units/ml solution for injection 3ml pre-filled disposable devices,Insulin degludec,200unit/1ml,Solution for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,August 2013,47931020,,,,,,,,,0,6010102
47856,2.11750010000e+16,50689020,4,Neuphane 100unit/ml Injection (Wellcome Medical Division),Insulin isophane bovine,100unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Intermediate- And Long-Acting Insulins,October 2012,640001,,,,,,,,,0,6010102
76163,1.47594110000e+16,10327020,66,Lantus 100units/ml solution for injection 3ml cartridges (Sigma Pharmaceuticals Plc),Insulin glargine,100unit/1ml,Solution for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,May 2019,10327020,,,,,,,,,0,6010102
4163,2.66150010000e+16,51331020,2287,Rapitard MC 100unit/ml Injection (Novo Nordisk Ltd),Insulin Soluble Porcine/Insulin,100unit/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,803001,,,,,,,,,0,6010102
64987,3.01722110000e+16,53716021,1787,Abasaglar 100units/ml solution for injection 3ml cartridges (Eli Lilly and Company Ltd),Insulin glargine,100unit/1ml,Solution for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,December 2015,53716021,,,,,,,,,0,6010102
2220,1.95465001000e+17,74960020,1189,Penmix 20/80 Pen (Novo Nordisk Ltd),Insulin Soluble Human/Insulin Isophane Human,,Pen,,Intermediate- And Long-Acting Insulins,February 2009,7091001,,,,,,,,,0,6010102
14301,7597611000001106,90323020,17782,Insulin detemir 100units/ml solution for injection 3ml cartridges,Insulin detemir,100unit/1ml,Solution for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,13753001,,,,,,,,,0,6010102
76776,3.66206110000e+16,85447021,1,Suliqua 100units/ml / 33micrograms/ml solution for injection 3ml pre-filled SoloStar pens (Sanofi),Insulin glargine/Lixisenatide,100unit/1ml + 33microgram/1ml,Solution for injection,Subcutaneous,Intermediate- And Long-Acting Insulins/GLP-1 Receptor Agonists Plus Insulin,July 2019,85447021,,,,,,,,,1,6010102
9376,1.19945001000e+17,63802020,313,Insulin zinc suspension crystalline human pyr 100unit/ml long acting Injection,Insulin Zinc Suspension Crystalline Human,100unit/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,3941001,,,,,,,,,0,6010102
55618,1.11150110000e+16,17903020,433,Levemir FlexPen 100units/ml solution for injection 3ml pre-filled pens (Waymade Healthcare Plc),Insulin detemir,100unit/1ml,Solution for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,June 2013,17903020,,,,,,,,,0,6010102
36853,1.19330110000e+16,93946020,1025847,Lantus 100units/ml solution for injection 3ml pre-filled SoloStar pens (Sanofi),Insulin glargine,100unit/1ml,Solution for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,15577001,,,,,,,,,0,6010102
14933,4034311000001108,90435020,6191,Hypurin Porcine Isophane 100units/ml suspension for injection 3ml cartridges (Wockhardt UK Ltd),Insulin isophane porcine,100unit/1ml,Suspension for injection,Subcutaneous/Intramuscular,Intermediate- And Long-Acting Insulins,February 2009,13809001,,,,,,,,,0,6010102
14340,3280011000001100,90459020,2516,Hypurin Bovine Isophane 100units/ml suspension for injection 10ml vials (Wockhardt UK Ltd),Insulin isophane bovine,100unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,13821001,,,,,,,,,0,6010102
50633,1.84905110000e+16,10331020,4,Lantus 100units/ml solution for injection 3ml cartridges (Necessity Supplies Ltd),Insulin glargine,100unit/1ml,Solution for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,January 2013,10331020,,,,,,,,,0,6010102
4790,2.11255001000e+17,79676020,32991,Mixtard 50 penfill 100 100iu/ml Penfill (Novo Nordisk Ltd),Insulin soluble human/Insulin isophane human,50unit/1ml + 50unit/1ml,Suspension for injection,Subcutaneous,Intermediate- And Long-Acting Insulins,February 2009,8709001,,,,,,,,,0,6010102
21110,2.15255001000e+17,80966020,106,Insulin biphasic isophane human prb 50:50; 100 units/ml Injection,Insulin Soluble Human/Insulin Isophane Human,50:50; 100 units/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,9317002,,,,,,,,,0,6010102
3439,1.95455001000e+17,74957020,325,Penmix 10/90 Pen (Novo Nordisk Ltd),Insulin Soluble Human/Insulin Isophane Human,,Pen,,Intermediate- And Long-Acting Insulins,February 2009,7090001,,,,,,,,,0,6010102
29837,2.35745001000e+17,86928020,2,Insulin biphasic isophane human prb 25:75; 100 units/ml Injection,Insulin Soluble Human/Insulin Isophane Human,25:75; 100 units/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,12032001,,,,,,,,,0,6010102
13416,1.19835001000e+17,63790020,479,Insulin biphasic 100 units/ml Injection,Insulin Soluble Porcine/Insulin,100 units/ml,Injection,,Intermediate- And Long-Acting Insulins,February 2009,3937001,,,,,,,,,0,6010102
6057,2.00155001000e+17,76207020,196932,Lantus 100iu/ml Injection (Aventis Pharma),Insulin Glargine,100iu/ml,Injection,Subcutaneous Injection,Intermediate- And Long-Acting Insulins,February 2009,7444001,,,,,,,,,0,6010102
3550,2.11245001000e+17,79673020,21220,Mixtard 40 penfill 100 100iu/ml Penfill (Novo Nordisk Ltd),Insulin Soluble Human/Insulin Isophane Human,100iu/ml,Penfill,Subcutaneous Injection,Intermediate- And Long-Acting Insulins,February 2009,8708001,,,,,,,,,0,6010102
