prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
78209,461311000001101,65092020,1,Urantoin 50mg tablets (Dr Reddy's Laboratories (UK) Ltd),Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,October 2019,4285001,,,,,,,,,0,5011300
60713,2.42089110000e+16,23100021,1,Nitrofurantoin 100mg capsules (Advanz Pharma),Nitrofurantoin,100mg,Capsule,Oral,Urinary-Tract Infections,August 2014,23100021,,,,,,,,,0,5011300
78391,1.29366110000e+16,33280020,1,Nitrofurantoin 75mg/5ml oral suspension,Nitrofurantoin,15mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,November 2019,33280020,,,,,,,,,0,5011300
70796,4209111000001108,68797020,1,Nitrofurantoin 50mg tablets (Teva UK Ltd),Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,November 2017,5314009,,,,,,,,,0,5011300
75366,1.28631110000e+16,33060020,1,Nitrofurantoin 10mg/5ml oral suspension,Nitrofurantoin,2mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,March 2019,33060020,,,,,,,,,0,5011300
68216,3.29827110000e+16,70253021,1167,Monuril 3g granules sachets (Profile Pharma Ltd),Fosfomycin trometamol,3gram,Granules,Oral,Urinary-Tract Infections,November 2016,70253021,,,,,,,,,0,5011300
78256,2.51944110000e+16,29545021,1,Fosfomycin 250mg/5ml oral suspension,Fosfomycin calcium,50mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,November 2019,29545021,,,,,,,,,0,5011300
60252,2.42091110000e+16,23099021,1,Nitrofurantoin 50mg capsules (Advanz Pharma),Nitrofurantoin,50mg,Capsule,Oral,Urinary-Tract Infections,June 2014,23099021,,,,,,,,,0,5011300
4282,3691811000001100,49817020,16033,Hiprex 1g tablets (Mylan),Methenamine hippurate,1gram,Tablet,Oral,Urinary-Tract Infections,February 2009,439001,,,,,,,,,0,5011300
71315,405011000001103,6085020,0,Nitrofurantoin 100mg tablets (Alliance Healthcare (Distribution) Ltd),Nitrofurantoin,100mg,Tablet,Oral,Urinary-Tract Infections,January 2018,6085020,,,,,,,,,0,5011300
24324,1.45675001000e+17,67277020,16,Trimogal 200mg Tablet (Lagap),Trimethoprim,200mg,Tablet,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,February 2009,4891002,,,,,,,,,1,5011300
6370,324568001,65089020,601853,Nitrofurantoin 100mg modified-release capsules,Nitrofurantoin,100mg,Modified-release capsule,Oral,Urinary-Tract Infections,February 2009,4284003,,,,,,,,,0,5011300
79614,1.28946110000e+16,33135020,1,Nitrofurantoin 18mg/5ml oral solution,Nitrofurantoin,3.6mg/1ml,Oral solution,Oral,Urinary-Tract Infections,January 2020,33135020,,,,,,,,,0,5011300
27048,3.04950010000e+16,51804020,367,Syraprim 300mg Tablet (Wellcome Medical Division),Trimethoprim,300mg,Tablet,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,February 2009,919002,,,,,,,,,1,5011300
55112,2.12588110000e+16,45102020,87,Fosfomycin 500mg capsules,Fosfomycin calcium,500mg,Capsule,Oral,Urinary-Tract Infections,May 2013,45102020,,,,,,,,,0,5011300
41544,5.14250010000e+16,54431020,79,Trimethoprim 100mg Tablet (IVAX Pharmaceuticals UK Ltd),Trimethoprim,100mg,Tablet,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,March 2010,1600009,,,,,,,,,1,5011300
27986,1.96605001000e+17,75293020,11,Monuril 2g Paediatric sachet (Pharmax Ltd),Fosfomycin,2g,Paediatric Sachet,Oral,Urinary-Tract Infections,February 2009,7182002,,,,,,,,,0,5011300
2541,758411000001103,49609020,4608,Furadantin 100mg tablets (Advanz Pharma),Nitrofurantoin,100mg,Tablet,Oral,Urinary-Tract Infections,February 2009,390002,,,,,,,,,0,5011300
25497,3.04850010000e+16,51803020,7,Syraprim 100mg Tablet (Wellcome Medical Division),Trimethoprim,100mg,Tablet,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,February 2009,919001,,,,,,,,,1,5011300
74369,1.51114110000e+16,6086020,0,Nitrofurantoin 100mg tablets (Sigma Pharmaceuticals Plc),Nitrofurantoin,100mg,Tablet,Oral,Urinary-Tract Infections,January 2019,6086020,,,,,,,,,0,5011300
12379,1.96595001000e+17,75292020,910,Monuril 3g Sachets (Pharmax Ltd),Fosfomycin trometamol,3gram,Granules,Oral,Urinary-Tract Infections,February 2009,7182001,,,,,,,,,0,5011300
57248,1.29356110000e+16,33260020,1,Nitrofurantoin 5mg/5ml oral suspension,Nitrofurantoin,1mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,September 2013,33260020,,,,,,,,,0,5011300
26101,1.35825001000e+17,65891020,2,Pivmecillinam 100mg/sachet,Pivmecillinam Hydrochloride,100mg/sachet,Suspension,Oral,Mecillinams/Urinary-Tract Infections,February 2009,4509001,,,,,,,,,1,5011300
75209,2.18213110000e+16,47465020,0,Nitrofurantoin 100mg tablets (Waymade Healthcare Plc),Nitrofurantoin,100mg,Tablet,Oral,Urinary-Tract Infections,March 2019,47465020,,,,,,,,,0,5011300
29795,1.24275001000e+17,64475020,9,Methenamine hippurate 300mg Tablet,Methenamine Hippurate,300mg,Tablet,Oral,Urinary-Tract Infections,February 2009,4122001,,,,,,,,,0,5011300
43505,5.17050010000e+16,54473020,63,Trimethoprim 200mg Tablet (Numark Management Ltd),Trimethoprim,200mg,Tablet,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,September 2010,1612009,,,,,,,,,1,5011300
79598,3.75569110000e+16,89199021,0,Nitrofurantoin 50mg capsules (Actavis UK Ltd),Nitrofurantoin,50mg,Capsule,Oral,Urinary-Tract Infections,January 2020,89199021,,,,,,,,,0,5011300
29532,1.45665001000e+17,67276020,3,Trimogal 100mg Tablet (Lagap),Trimethoprim,100mg,Tablet,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,February 2009,4891001,,,,,,,,,1,5011300
21487,1.81621110000e+16,75296020,12463,Fosfomycin 3g granules sachets,Fosfomycin trometamol,3gram,Granules,Oral,Urinary-Tract Infections,February 2009,7183001,,,,,,,,,0,5011300
272,3606911000001102,49610020,907,Furadantin 25mg/5ml oral suspension (Mercury Pharma Group Ltd),Nitrofurantoin,5mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,February 2009,390003,,,,,,,,,0,5011300
12893,1.33645001000e+17,65623020,56,Phenazopyridine 100mg tablet,Phenazopyridine Hydrochloride,100mg,Tablets,Oral,Urinary-Tract Infections,February 2009,4435001,,,,,,,,,0,5011300
59497,1.29368110000e+16,33284020,0,Nitrofurantoin 7mg/5ml oral suspension,Nitrofurantoin,1.4mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,April 2014,33284020,,,,,,,,,0,5011300
80629,1.28638110000e+16,33074020,1,Nitrofurantoin 12mg/5ml oral solution,Nitrofurantoin,2.4mg/1ml,Oral solution,Oral,Urinary-Tract Infections,April 2020,33074020,,,,,,,,,0,5011300
41397,626211000001108,56045020,481,Nitrofurantoin 100mg tablets (Actavis UK Ltd),Nitrofurantoin,100mg,Tablet,Oral,Urinary-Tract Infections,March 2010,2019010,,,,,,,,,0,5011300
73593,1.28630110000e+16,33058020,3,Nitrofurantoin 10mg/5ml oral solution,Nitrofurantoin,2mg/1ml,Oral solution,Oral,Urinary-Tract Infections,November 2018,33058020,,,,,,,,,0,5011300
8073,1.52925001000e+17,68197020,2891,Trimethoprim 300mg Tablet,Trimethoprim,300mg,Tablet,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,February 2009,5149001,,,,,,,,,1,5011300
12015,2.81550010000e+16,51516020,3,Selexid 100mg/sachet Liquid (Edwin Burgess Ltd),Pivmecillinam Hydrochloride,100mg/sachet,Liquid,Oral,Mecillinams/Urinary-Tract Infections,February 2009,852001,,,,,,,,,1,5011300
75133,2.45501110000e+16,25505021,0,Nitrofurantoin 100mg capsules (A A H Pharmaceuticals Ltd),Nitrofurantoin,100mg,Capsule,Oral,Urinary-Tract Infections,March 2019,25505021,,,,,,,,,0,5011300
2198,1.29435001000e+17,65088020,28161,Nitrofurantoin 25mg/5ml Oral suspension,Nitrofurantoin,25mg/5ml,Oral Suspension,Oral,Urinary-Tract Infections,February 2009,4284002,,,,,,,,,0,5011300
2036,707311000001101,50271020,25650,Macrodantin 100mg capsules (Advanz Pharma),Nitrofurantoin,100mg,Capsule,Oral,Urinary-Tract Infections,February 2009,545001,,,,,,,,,0,5011300
68651,1.29340110000e+16,33228020,2,Nitrofurantoin 30mg/5ml oral suspension,Nitrofurantoin,6mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,January 2017,33228020,,,,,,,,,0,5011300
34455,2.18250010000e+16,50760020,4,Trimethoprim 200mg Tablet (C P Pharmaceuticals Ltd),Trimethoprim,200mg,Tablet,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,February 2009,657010,,,,,,,,,1,5011300
40164,884111000001105,56044020,110,Nitrofurantoin 50mg tablets (Actavis UK Ltd),Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,August 2009,2019009,,,,,,,,,0,5011300
35850,637211000001107,67645020,4,Nitrofurantoin 100mg tablets (A A H Pharmaceuticals Ltd),Nitrofurantoin,100mg,Tablet,Oral,Urinary-Tract Infections,February 2009,4991009,,,,,,,,,0,5011300
75257,1.28951110000e+16,33141020,2,Nitrofurantoin 1mg/5ml oral solution,Nitrofurantoin,200microgram/1ml,Oral solution,Oral,Urinary-Tract Infections,March 2019,33141020,,,,,,,,,0,5011300
2887,324559003,65083020,191706,Nitrofurantoin 100mg tablets,Nitrofurantoin,100mg,Tablet,Oral,Urinary-Tract Infections,February 2009,4283002,,,,,,,,,0,5011300
67762,9555311000001108,71884020,0,Nitrofurantoin 100mg tablets (Mylan),Nitrofurantoin,100mg,Tablet,Oral,Urinary-Tract Infections,October 2016,6207009,,,,,,,,,0,5011300
56621,1.29049110000e+16,33181020,239,Nitrofurantoin 25mg/5ml oral solution,Nitrofurantoin,5mg/1ml,Oral solution,Oral,Urinary-Tract Infections,August 2013,33181020,,,,,,,,,0,5011300
51726,1.29346110000e+16,33240020,3,Nitrofurantoin 40mg/5ml oral suspension,Nitrofurantoin,8mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,January 2013,33240020,,,,,,,,,0,5011300
58469,1.29355110000e+16,33258020,3,Nitrofurantoin 5mg/5ml oral solution,Nitrofurantoin,1mg/1ml,Oral solution,Oral,Urinary-Tract Infections,January 2014,33258020,,,,,,,,,0,5011300
75766,2.18550010000e+16,50763020,12,Trimethoprim 100mg Tablet (Celltech Pharma Europe Ltd),Trimethoprim,100mg,Tablet,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,April 2019,658009,,,,,,,,,1,5011300
65803,3.02722110000e+16,53997021,2,Macrobid 100mg modified-release capsules (Waymade Healthcare Plc),Nitrofurantoin,100mg,Modified-release capsule,Oral,Urinary-Tract Infections,March 2016,53997021,,,,,,,,,0,5011300
57669,2.03274110000e+16,40562020,0,Nitrofurantoin 50mg tablets (Genesis Pharmaceuticals Ltd),Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,October 2013,40562020,,,,,,,,,0,5011300
53638,4221211000001106,68800020,1,Nitrofurantoin 100mg tablets (Teva UK Ltd),Nitrofurantoin,100mg,Tablet,Oral,Urinary-Tract Infections,January 2013,5315009,,,,,,,,,0,5011300
64389,1.29339110000e+16,33226020,6,Nitrofurantoin 30mg/5ml oral solution,Nitrofurantoin,6mg/1ml,Oral solution,Oral,Urinary-Tract Infections,October 2015,33226020,,,,,,,,,0,5011300
53659,375489004,9967020,139,Nitrofurantoin 25mg/5ml oral suspension,Nitrofurantoin,5mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,February 2013,9967020,,,,,,,,,0,5011300
71169,3.27461110000e+16,69352021,0,Fosfomycin 3g granules sachets (Advanz Pharma),Fosfomycin trometamol,3gram,Granules,Oral,Urinary-Tract Infections,December 2017,69352021,,,,,,,,,0,5011300
76738,3.59542110000e+16,82698021,0,Nitrofurantoin 100mg capsules (Morningside Healthcare Ltd),Nitrofurantoin,100mg,Capsule,Oral,Urinary-Tract Infections,July 2019,82698021,,,,,,,,,0,5011300
79573,3.67745110000e+16,85607021,0,Nitrofurantoin 100mg capsules (Tillomed Laboratories Ltd),Nitrofurantoin,100mg,Capsule,Oral,Urinary-Tract Infections,January 2020,85607021,,,,,,,,,0,5011300
67759,9555111000001106,71881020,0,Nitrofurantoin 50mg tablets (Mylan),Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,October 2016,6206009,,,,,,,,,0,5011300
43537,2.18650010000e+16,50764020,1,Trimethoprim 200mg Tablet (Celltech Pharma Europe Ltd),Trimethoprim,200mg,Tablet,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,September 2010,658010,,,,,,,,,1,5011300
78999,2.52045001000e+17,95213020,33,Trimethoprim Oral solution,Trimethoprim,,Oral Solution,,Sulphonamides And Trimethoprim/Urinary-Tract Infections,December 2019,16217001,,,,,,,,,1,5011300
76427,2.03261110000e+16,40563020,0,Nitrofurantoin 100mg tablets (Genesis Pharmaceuticals Ltd),Nitrofurantoin,100mg,Tablet,Oral,Urinary-Tract Infections,May 2019,40563020,,,,,,,,,0,5011300
70380,3.08514110000e+16,57362021,0,Nitrofurantoin 100mg tablets (Mawdsley-Brooks & Company Ltd),Nitrofurantoin,100mg,Tablet,Oral,Urinary-Tract Infections,October 2017,57362021,,,,,,,,,0,5011300
54325,1.79467110000e+16,6083020,0,Nitrofurantoin 50mg tablets (Phoenix Healthcare Distribution Ltd),Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,March 2013,6083020,,,,,,,,,0,5011300
280,1.97350010000e+16,50506020,6458,Monotrim 50mg/5ml Liquid (Solvay Healthcare),Trimethoprim,10mg/1ml,Oral suspension,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,February 2009,599003,,,,,,,,,1,5011300
73557,1.29369110000e+16,33286020,1,Nitrofurantoin 8mg/5ml oral solution,Nitrofurantoin,1.6mg/1ml,Oral solution,Oral,Urinary-Tract Infections,October 2018,33286020,,,,,,,,,0,5011300
53171,1.10161110000e+16,71811020,1,Nitrofurantoin 50mg tablets (Dr Reddy's Laboratories (UK) Ltd),Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,January 2013,6183009,,,,,,,,,0,5011300
30619,1.33725001000e+17,65629020,0,Pyridium 100mg Tablet (Pfizer Consumer Healthcare Ltd),Phenazopyridine Hydrochloride,100mg,Tablet,Oral,Urinary-Tract Infections,February 2009,4437001,,,,,,,,,0,5011300
61907,2.44216110000e+16,23742021,0,Nitrofurantoin 50mg capsules (Alliance Healthcare (Distribution) Ltd),Nitrofurantoin,50mg,Capsule,Oral,Urinary-Tract Infections,January 2015,23742021,,,,,,,,,0,5011300
7616,3.23650010000e+16,52018020,1569,Trimopan 50mg/5ml Liquid (Berk Pharmaceuticals Ltd),Trimethoprim,10mg/1ml,Oral suspension,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,February 2009,974003,,,,,,,,,1,5011300
67981,3.27471110000e+16,69035021,2,Genfura 100mg tablets (Genesis Pharmaceuticals Ltd),Nitrofurantoin,100mg,Tablet,Oral,Urinary-Tract Infections,October 2016,69035021,,,,,,,,,0,5011300
69434,3.27469110000e+16,69034021,5,Genfura 50mg tablets (Genesis Pharmaceuticals Ltd),Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,May 2017,69034021,,,,,,,,,0,5011300
79415,1.29352110000e+16,33252020,1,Nitrofurantoin 5.5mg/5ml oral suspension,Nitrofurantoin,1.1mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,December 2019,33252020,,,,,,,,,0,5011300
63588,2.45499110000e+16,25504021,0,Nitrofurantoin 50mg capsules (A A H Pharmaceuticals Ltd),Nitrofurantoin,50mg,Capsule,Oral,Urinary-Tract Infections,July 2015,25504021,,,,,,,,,0,5011300
31227,5.14650010000e+16,54436020,12,Trimethoprim 200mg Tablet (Regent Laboratories Ltd),Trimethoprim,200mg,Tablet,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,February 2009,1601010,,,,,,,,,1,5011300
79801,3.75571110000e+16,89200021,0,Nitrofurantoin 100mg capsules (Actavis UK Ltd),Nitrofurantoin,100mg,Capsule,Oral,Urinary-Tract Infections,February 2020,89200021,,,,,,,,,0,5011300
62647,8.68050010000e+16,58984020,1,Nitrofurantoin 50mg Tablet (Biorex Laboratories Ltd),Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,March 2015,2783009,,,,,,,,,0,5011300
74317,1.79469110000e+16,6087020,1,Nitrofurantoin 100mg tablets (Phoenix Healthcare Distribution Ltd),Nitrofurantoin,100mg,Tablet,Oral,Urinary-Tract Infections,January 2019,6087020,,,,,,,,,0,5011300
73590,1.29354110000e+16,33256020,8,Nitrofurantoin 50mg/5ml oral suspension,Nitrofurantoin,10mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,November 2018,33256020,,,,,,,,,0,5011300
8361,3.59018110000e+16,52404020,11469,Ammonium chloride mixture sugar free,Ammonium chloride/Liquorice liquid extract/Ammonium bicarbonate/Ammonia solution strong/Ethanol 90%/Lemon oil/Nutmeg oil,100mg/1ml + 100microlitre/1ml + 1.25mg/1ml + 3.375microlitre/1ml + 1.875microlitre/1ml + 25nanolitre/1ml + 15nanolitre/1ml,Oral solution,Oral,Demulcent And Expectorant Cough Preparations/Urinary-Tract Infections/Other Metabolic Disorders,February 2009,1068001,,,,,,,,,2,5011300
34878,2.18150010000e+16,50759020,6,Trimethoprim 100mg Tablet (C P Pharmaceuticals Ltd),Trimethoprim,100mg,Tablet,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,February 2009,657009,,,,,,,,,1,5011300
60795,1.29343110000e+16,33234020,1,Nitrofurantoin 35mg/5ml oral solution,Nitrofurantoin,7mg/1ml,Oral solution,Oral,Urinary-Tract Infections,August 2014,33234020,,,,,,,,,0,5011300
64690,1.28628110000e+16,33054020,2,Nitrofurantoin 100mg/5ml oral solution,Nitrofurantoin,20mg/1ml,Oral solution,Oral,Urinary-Tract Infections,November 2015,33054020,,,,,,,,,0,5011300
48353,3.65656110000e+16,6088020,18842,Nitrofurantoin 25mg/5ml oral suspension sugar free,Nitrofurantoin,5mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,January 2013,6088020,,,,,,,,,0,5011300
69479,3607611000001105,6089020,0,Nitrofurantoin 25mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd),Nitrofurantoin,5mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,May 2017,6089020,,,,,,,,,0,5011300
71845,1.28629110000e+16,33056020,3,Nitrofurantoin 100mg/5ml oral suspension,Nitrofurantoin,20mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,April 2018,33056020,,,,,,,,,0,5011300
210,324570005,65084020,1222156,Nitrofurantoin 50mg capsules,Nitrofurantoin,50mg,Capsule,Oral,Urinary-Tract Infections,February 2009,4283003,,,,,,,,,0,5011300
26113,1.96615001000e+17,75297020,21,Fosfomycin 2g Sachets,Fosfomycin,2g,Sachets,Oral,Urinary-Tract Infections,February 2009,7183002,,,,,,,,,0,5011300
14998,1.52750010000e+16,49964020,5064,Ipral 200mg Tablet (E R Squibb and Sons Ltd),Trimethoprim,200mg,Tablet,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,February 2009,472002,,,,,,,,,1,5011300
67095,1.29374110000e+16,33296020,1,Nitrofurantoin 9mg/5ml oral suspension,Nitrofurantoin,1.8mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,August 2016,33296020,,,,,,,,,0,5011300
4290,371616001,64478020,18981,Methenamine hippurate 1g tablets,Methenamine hippurate,1gram,Tablet,Oral,Urinary-Tract Infections,February 2009,4123001,,,,,,,,,0,5011300
51959,497811000001101,6081020,0,Nitrofurantoin 50mg tablets (Alliance Healthcare (Distribution) Ltd),Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,January 2013,6081020,,,,,,,,,0,5011300
14367,5.23450010000e+16,54553020,258,Ipral 50mg/5ml Liquid (E R Squibb and Sons Ltd),Trimethoprim,10mg/1ml,Oral suspension,Oral,Sulphonamides And Trimethoprim/Urinary-Tract Infections,February 2009,1634001,,,,,,,,,1,5011300
75365,1.28635110000e+16,33068020,1,Nitrofurantoin 12.5mg/5ml oral suspension,Nitrofurantoin,2.5mg/1ml,Oral suspension,Oral,Urinary-Tract Infections,March 2019,33068020,,,,,,,,,0,5011300
53094,180911000001108,67640020,1,Nitrofurantoin 50mg tablets (A A H Pharmaceuticals Ltd),Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,January 2013,4990009,,,,,,,,,0,5011300
66013,3.07638110000e+16,57359021,1,Nitrofurantoin 50mg tablets (Almus Pharmaceuticals Ltd),Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,April 2016,57359021,,,,,,,,,0,5011300
61642,2.44218110000e+16,23743021,0,Nitrofurantoin 100mg capsules (Alliance Healthcare (Distribution) Ltd),Nitrofurantoin,100mg,Capsule,Oral,Urinary-Tract Infections,November 2014,23743021,,,,,,,,,0,5011300
7525,517311000001102,57292020,54994,Macrobid 100mg modified-release capsules (Advanz Pharma),Nitrofurantoin,100mg,Modified-release capsule,Oral,Urinary-Tract Infections,February 2009,2322001,,,,,,,,,0,5011300
2023,58211000001101,49608020,5459,Furadantin 50mg tablets (Advanz Pharma),Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,February 2009,390001,,,,,,,,,0,5011300
79870,3.59528110000e+16,82697021,0,Nitrofurantoin 50mg capsules (Morningside Healthcare Ltd),Nitrofurantoin,50mg,Capsule,Oral,Urinary-Tract Infections,February 2020,82697021,,,,,,,,,0,5011300
65251,3.02104110000e+16,53534021,1,Macrodantin 50mg capsules (Waymade Healthcare Plc),Nitrofurantoin,50mg,Capsule,Oral,Urinary-Tract Infections,January 2016,53534021,,,,,,,,,0,5011300
778,324558006,65082020,463739,Nitrofurantoin 50mg tablets,Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,February 2009,4283001,,,,,,,,,0,5011300
57779,2.18207110000e+16,47464020,0,Nitrofurantoin 50mg tablets (Waymade Healthcare Plc),Nitrofurantoin,50mg,Tablet,Oral,Urinary-Tract Infections,October 2013,47464020,,,,,,,,,0,5011300
