prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
3512,7.92950010000e+16,58126020,872,Aciclovir 400mg Tablet (Genus Pharmaceuticals Ltd),Aciclovir,400mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2543010,,,,,,,,,0,5030201
30778,408411000001102,57324020,44,Aciclovir 200mg tablets (Wockhardt UK Ltd),Aciclovir,200mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2330009,,,,,,,,,0,5030201
23999,502411000001109,57325020,17,Aciclovir 400mg tablets (Wockhardt UK Ltd),Aciclovir,400mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2330010,,,,,,,,,0,5030201
76336,1.15274110000e+16,6244020,1,Aciclovir 200mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd),Aciclovir,40mg/1ml,Oral suspension,Oral,Herpes Simplex And Varicella-Zoster Infection,May 2019,6244020,,,,,,,,,0,5030201
57565,5626611000001109,6269020,3,Zovirax 200mg dispersible tablets (Dowelhurst Ltd),Aciclovir,200mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,October 2013,6269020,,,,,,,,,0,5030201
55690,648111000001101,6254020,0,Aciclovir 800mg dispersible tablets (Alliance Healthcare (Distribution) Ltd),Aciclovir,800mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,June 2013,6254020,,,,,,,,,0,5030201
5339,323133000,60097020,170318,Amantadine 100mg capsules,Amantadine hydrochloride,100mg,Capsule,Oral,Dopaminergic Drugs Used In Parkinson's Disease/Dystonias/Herpes Simplex And Varicella-Zoster Infection/Influenza,February 2009,3046001,,,,,,,,,2,5030201
2984,49811000001105,58878020,5204,Zovirax 200mg/5ml oral suspension (GlaxoSmithKline UK Ltd),Aciclovir,40mg/1ml,Oral suspension,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2760002,,,,,,,,,0,5030201
9278,865211000001100,75056020,7467,Zovirax 200mg dispersible tablets (GlaxoSmithKline UK Ltd),Aciclovir,200mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,7119002,,,,,,,,,0,5030201
2251,8.62550010000e+16,58877020,3779,Zovirax 400mg Tablet (Glaxo Wellcome UK Ltd),Aciclovir,400mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2760001,,,,,,,,,0,5030201
59226,4444711000001104,57392020,0,Aciclovir 500mg powder for solution for infusion vials (Genus Pharmaceuticals Ltd),Aciclovir sodium,500mg,Powder for solution for infusion,Intravenous,Herpes Simplex And Varicella-Zoster Infection,March 2014,2346011,,,,,,,,,0,5030201
35730,3071111000001107,56566020,103,Aciclovir 400mg dispersible tablets (Actavis UK Ltd),Aciclovir,400mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2150011,,,,,,,,,0,5030201
41122,3071911000001105,56123020,115,Aciclovir 400mg dispersible tablets (Teva UK Ltd),Aciclovir,400mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,January 2010,2038011,,,,,,,,,0,5030201
26125,2.12665001000e+17,80092020,23,Famvir once a day 250mg Tablet (GlaxoSmithKline UK Ltd),Famciclovir,250mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,8893001,,,,,,,,,0,5030201
29140,1.06882110000e+16,91087020,2573,Valaciclovir 250mg tablets,Valaciclovir hydrochloride,250mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,14136001,,,,,,,,,0,5030201
73102,375373003,48089021,2,Amantadine 100mg tablets,Amantadine hydrochloride,100mg,Tablet,Oral,Dopaminergic Drugs Used In Parkinson's Disease/Dystonias/Herpes Simplex And Varicella-Zoster Infection/Influenza,September 2018,48089021,,,,,,,,,2,5030201
9878,324797001,86662020,3398,Famciclovir 500mg tablets,Famciclovir,500mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,11913001,,,,,,,,,0,5030201
32864,806911000001101,59003020,12,Aciclovir 800mg dispersible tablets (Ranbaxy (UK) Ltd),Aciclovir,800mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2787011,,,,,,,,,0,5030201
7428,855811000001108,51774020,6757,Symmetrel 100mg capsules (Alliance Pharmaceuticals Ltd),Amantadine hydrochloride,100mg,Capsule,Oral,Dopaminergic Drugs Used In Parkinson's Disease/Dystonias/Herpes Simplex And Varicella-Zoster Infection,February 2009,911001,,,,,,,,,1,5030201
6035,3.58996110000e+16,57702020,6341,Amantadine 50mg/5ml oral solution sugar free,Amantadine hydrochloride,10mg/1ml,Oral solution,Oral,Dopaminergic Drugs Used In Parkinson's Disease/Dystonias/Herpes Simplex And Varicella-Zoster Infection/Influenza,February 2009,2419001,,,,,,,,,2,5030201
35733,3072511000001106,60993020,3,Aciclovir 400mg dispersible tablets (Pfizer Ltd),Aciclovir,400mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,3249010,,,,,,,,,0,5030201
43892,1.79615110000e+16,76635020,2,Aciclovir 400mg tablets (Almus Pharmaceuticals Ltd),Aciclovir,400mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,November 2010,7594009,,,,,,,,,0,5030201
71466,535611000001109,6266020,0,Aciclovir 200mg dispersible tablets (Alliance Healthcare (Distribution) Ltd),Aciclovir,200mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,January 2018,6266020,,,,,,,,,0,5030201
39592,3.58925110000e+16,93210020,4,Aciclovir 500mg/20ml solution for infusion vials,Aciclovir sodium,25mg/1ml,Solution for infusion,Intravenous,Herpes Simplex And Varicella-Zoster Infection,May 2009,15204001,,,,,,,,,0,5030201
19215,313011000001108,56564020,58,Aciclovir 800mg dispersible tablets (Actavis UK Ltd),Aciclovir,800mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2150009,,,,,,,,,0,5030201
34685,307511000001108,60139020,8,Aciclovir 800mg dispersible tablets (A A H Pharmaceuticals Ltd),Aciclovir,800mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,3056009,,,,,,,,,0,5030201
67791,1.66565110000e+16,77278020,0,Famciclovir 750mg tablets (Actavis UK Ltd),Famciclovir,750mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,October 2016,7815009,,,,,,,,,0,5030201
8112,82411000001108,75235020,1887,Famvir 125mg tablets (Phoenix Labs Ltd),Famciclovir,125mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,7168002,,,,,,,,,0,5030201
34979,4919311000001106,66445020,16,Aciclovir 800mg tablets (A A H Pharmaceuticals Ltd),Aciclovir,800mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,4662009,,,,,,,,,0,5030201
40728,3.58922110000e+16,93212020,1,Aciclovir 1g/40ml solution for infusion vials,Aciclovir sodium,25mg/1ml,Solution for infusion,Intravenous,Herpes Simplex And Varicella-Zoster Infection,November 2009,15205001,,,,,,,,,0,5030201
74890,1.92945110000e+16,6247020,0,Aciclovir 200mg/5ml oral suspension sugar free (Actavis UK Ltd),Aciclovir,40mg/1ml,Oral suspension,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2019,6247020,,,,,,,,,0,5030201
53332,1.77556110000e+16,6272020,1,Aciclovir 200mg dispersible tablets (Phoenix Healthcare Distribution Ltd),Aciclovir,200mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,January 2013,6272020,,,,,,,,,0,5030201
13986,897311000001102,86664020,515,Famvir 500mg tablets (Phoenix Labs Ltd),Famciclovir,500mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,11914001,,,,,,,,,0,5030201
65955,2.41997110000e+16,23102021,3,Aciclovir 400mg tablets (Accord Healthcare Ltd),Aciclovir,400mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,April 2016,23102021,,,,,,,,,0,5030201
29659,324728003,60004020,4,Aciclovir 250mg powder for solution for infusion vials,Aciclovir sodium,250mg,Powder for solution for infusion,Intravenous,Herpes Simplex And Varicella-Zoster Infection,February 2009,3026001,,,,,,,,,0,5030201
1569,324734005,69303020,91341,Aciclovir 800mg dispersible tablets,Aciclovir,800mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,5456001,,,,,,,,,0,5030201
4684,324744007,60005020,259927,Aciclovir 800mg tablets,Aciclovir,800mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,3026002,,,,,,,,,0,5030201
1519,551911000001101,58879020,23476,Zovirax 800mg dispersible tablets (GlaxoSmithKline UK Ltd),Aciclovir,800mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2760003,,,,,,,,,0,5030201
65796,2.79244110000e+16,31350021,0,Amantadine 100mg capsules (Alliance Healthcare (Distribution) Ltd),Amantadine hydrochloride,100mg,Capsule,Oral,Dopaminergic Drugs Used In Parkinson's Disease/Dystonias/Herpes Simplex And Varicella-Zoster Infection/Influenza,March 2016,31350021,,,,,,,,,2,5030201
36114,3.58924110000e+16,93207020,11,Aciclovir 250mg/10ml solution for infusion vials,Aciclovir sodium,25mg/1ml,Solution for infusion,Intravenous,Herpes Simplex And Varicella-Zoster Infection,February 2009,15202001,,,,,,,,,0,5030201
27239,160111000001108,56122020,227,Aciclovir 200mg dispersible tablets (Teva UK Ltd),Aciclovir,200mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2038010,,,,,,,,,0,5030201
28568,1.32015001000e+17,65408020,3,Vidarabine 3% eye ointment,Vidarabine Monohydrate,3%,Eye Ointment,Ocular,Herpes Simplex And Varicella-Zoster Infection,February 2009,4374002,,,,,,,,,0,5030201
71120,1.47424110000e+16,6271020,24,Zovirax 200mg dispersible tablets (Sigma Pharmaceuticals Plc),Aciclovir,200mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,December 2017,6271020,,,,,,,,,0,5030201
55291,4444911000001102,52344020,1,Zovirax I.V. 500mg powder for solution for infusion vials (GlaxoSmithKline UK Ltd),Aciclovir sodium,500mg,Powder for solution for infusion,Intravenous,Herpes Simplex And Varicella-Zoster Infection,May 2013,1052002,,,,,,,,,0,5030201
56307,1.49700110000e+16,76106020,1,Famciclovir 250mg tablets (A A H Pharmaceuticals Ltd),Famciclovir,250mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,August 2013,7411009,,,,,,,,,0,5030201
1390,324821004,78963020,50270,Valaciclovir 500mg tablets,Valaciclovir hydrochloride,500mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,8399001,,,,,,,,,0,5030201
64244,2.41995110000e+16,23101021,0,Aciclovir 200mg tablets (Accord Healthcare Ltd),Aciclovir,200mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,September 2015,23101021,,,,,,,,,0,5030201
3028,4.48750010000e+16,53652020,10492,Zovirax 200mg Tablet (Wellcome Medical Division),Aciclovir,200mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,1394001,,,,,,,,,0,5030201
19171,826711000001109,56565020,24,Aciclovir 200mg dispersible tablets (Actavis UK Ltd),Aciclovir,200mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2150010,,,,,,,,,0,5030201
23997,26711000001105,57326020,47,Aciclovir 800mg tablets (Wockhardt UK Ltd),Aciclovir,800mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2330011,,,,,,,,,0,5030201
80120,2.20423110000e+16,47973020,1,Valaciclovir 250mg/5ml oral suspension,Valaciclovir hydrochloride,50mg/1ml,Oral suspension,Oral,Herpes Simplex And Varicella-Zoster Infection,March 2020,47973020,,,,,,,,,0,5030201
40918,940611000001105,59001020,8,Aciclovir 200mg dispersible tablets (Ranbaxy (UK) Ltd),Aciclovir,200mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,December 2009,2787009,,,,,,,,,0,5030201
42254,1.79613110000e+16,76632020,3,Aciclovir 200mg tablets (Almus Pharmaceuticals Ltd),Aciclovir,200mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,May 2010,7593009,,,,,,,,,0,5030201
43552,3070711000001100,60140020,2,Aciclovir 400mg dispersible tablets (A A H Pharmaceuticals Ltd),Aciclovir,400mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,September 2010,3056010,,,,,,,,,0,5030201
41739,280711000001108,66439020,30,Aciclovir 200mg tablets (A A H Pharmaceuticals Ltd),Aciclovir,200mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,March 2010,4660009,,,,,,,,,0,5030201
75586,1.66255110000e+16,77202020,1,Famciclovir 250mg tablets (Mylan),Famciclovir,250mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,April 2019,7791009,,,,,,,,,0,5030201
6198,324795009,75241020,42817,Famciclovir 750mg tablets,Famciclovir,750mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,7169003,,,,,,,,,0,5030201
59267,1.06430110000e+16,6258020,1,Aciclovir 800mg dispersible tablets (Teva UK Ltd),Aciclovir,800mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,April 2014,6258020,,,,,,,,,0,5030201
3893,324792007,75239020,32941,Famciclovir 250mg tablets,Famciclovir,250mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,7169001,,,,,,,,,0,5030201
63994,513811000001100,6240020,0,Aciclovir 200mg tablets (Alliance Healthcare (Distribution) Ltd),Aciclovir,200mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,August 2015,6240020,,,,,,,,,0,5030201
26272,94611000001102,83186020,64,Virovir 200mg tablets (Opus Pharmaceuticals Ltd),Aciclovir,200mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,10342001,,,,,,,,,0,5030201
21509,132111000001104,83188020,79,Virovir 800mg tablets (Opus Pharmaceuticals Ltd),Aciclovir,800mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,10342003,,,,,,,,,0,5030201
34863,545711000001104,60141020,2,Aciclovir 200mg dispersible tablets (A A H Pharmaceuticals Ltd),Aciclovir,200mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,3056011,,,,,,,,,0,5030201
29283,9.42250010000e+16,60006020,6,Aciclovir 25mg/ml concentrate for solution for infusion,Aciclovir Sodium,25mg/ml,Concentrate For Solution For Infusion,Intravenous Infusion,Herpes Simplex And Varicella-Zoster Infection,February 2009,3026003,,,,,,,,,0,5030201
6756,324759001,63560020,718,Inosine acedoben dimepranol 500mg tablets,Inosine acedoben dimepranol,500mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,3875001,,,,,,,,,0,5030201
14149,2.39345001000e+17,88566020,2168,Aciclovir 200mg/5mloral suspension,Aciclovir,200mg/5ml,Oral Suspension,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,12858001,,,,,,,,,0,5030201
4996,324740003,69305020,36917,Aciclovir 400mg dispersible tablets,Aciclovir,400mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,5456003,,,,,,,,,0,5030201
1464,892111000001101,78960020,6534,Valtrex 500mg tablets (GlaxoSmithKline UK Ltd),Valaciclovir hydrochloride,500mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,8398001,,,,,,,,,0,5030201
60945,1.82166110000e+16,6273020,8,Zovirax 200mg dispersible tablets (Necessity Supplies Ltd),Aciclovir,200mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,August 2014,6273020,,,,,,,,,0,5030201
56245,9221511000001108,73505020,1,Aciclovir 200mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd),Aciclovir,40mg/1ml,Oral suspension,Oral,Herpes Simplex And Varicella-Zoster Infection,August 2013,6673009,,,,,,,,,0,5030201
73458,235911000001106,6252020,0,Aciclovir 800mg dispersible tablets (Kent Pharmaceuticals Ltd),Aciclovir,800mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,October 2018,6252020,,,,,,,,,0,5030201
8938,3071611000001104,75057020,2557,Zovirax 400mg dispersible tablets (GlaxoSmithKline UK Ltd),Aciclovir,400mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,7119003,,,,,,,,,0,5030201
28258,6.46350010000e+16,56121020,85,Aciclovir 800mg Dispersible tablet (IVAX Pharmaceuticals UK Ltd),Aciclovir,800mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2038009,,,,,,,,,0,5030201
46929,803311000001106,60992020,1,Aciclovir 200mg dispersible tablets (Pfizer Ltd),Aciclovir,200mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,March 2012,3249009,,,,,,,,,0,5030201
2599,3627511000001103,58289020,7167,Aciclovir 400mg/5ml oral suspension sugar free,Aciclovir,80mg/1ml,Oral suspension,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2592001,,,,,,,,,0,5030201
75895,2.17555110000e+16,47478020,0,Aciclovir 800mg dispersible tablets (Waymade Healthcare Plc),Aciclovir,800mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,April 2019,47478020,,,,,,,,,0,5030201
11849,2.39355001000e+17,88568020,603,Aciclovir 400mg/5ml oral suspension,Aciclovir,400mg/5ml,Oral Suspension,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,12859001,,,,,,,,,0,5030201
65203,2.25868110000e+16,16432021,3,Aciclovir 800mg tablets (DE Pharmaceuticals),Aciclovir,800mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,January 2016,16432021,,,,,,,,,0,5030201
76186,1.61752110000e+16,6293020,0,Famvir 250mg tablets (Lexon (UK) Ltd),Famciclovir,250mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,May 2019,6293020,,,,,,,,,0,5030201
65458,8917011000001100,68988020,1,Aciclovir 400mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd),Aciclovir,80mg/1ml,Oral suspension,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2016,5368009,,,,,,,,,0,5030201
10638,4001711000001101,52814020,750,Imunovir 500mg tablets (KoRa Healthcare),Inosine acedoben dimepranol,500mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,1178001,,,,,,,,,0,5030201
64491,2.97561110000e+16,52277021,2,Aciclovir 400mg dispersible tablets (Sigma Pharmaceuticals Plc),Aciclovir,400mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,October 2015,52277021,,,,,,,,,0,5030201
5774,324793002,75240020,9411,Famciclovir 125mg tablets,Famciclovir,125mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,7169002,,,,,,,,,0,5030201
9146,206711000001105,75236020,16006,Famvir 750mg tablets (Novartis Pharmaceuticals UK Ltd),Famciclovir,750mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,7168003,,,,,,,,,0,5030201
71261,2.25864110000e+16,16428021,0,Aciclovir 200mg tablets (DE Pharmaceuticals),Aciclovir,200mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,January 2018,16428021,,,,,,,,,0,5030201
79121,130311000001101,83425020,2,Ranovir 800mg tablets (Ranbaxy (UK) Ltd),Aciclovir,800mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,December 2019,10443001,,,,,,,,,0,5030201
42794,7.92850010000e+16,58125020,159,Aciclovir 200mg Tablet (Genus Pharmaceuticals Ltd),Aciclovir,200mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,July 2010,2543009,,,,,,,,,0,5030201
30289,4444211000001106,52343020,3,Zovirax I.V. 250mg powder for solution for infusion vials (GlaxoSmithKline UK Ltd),Aciclovir sodium,250mg,Powder for solution for infusion,Intravenous,Herpes Simplex And Varicella-Zoster Infection,February 2009,1052001,,,,,,,,,0,5030201
4959,324738008,69304020,107082,Aciclovir 200mg dispersible tablets,Aciclovir,200mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,5456002,,,,,,,,,0,5030201
7717,870211000001100,75234020,9711,Famvir 250mg tablets (Phoenix Labs Ltd),Famciclovir,250mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,7168001,,,,,,,,,0,5030201
60483,1.79617110000e+16,76638020,3,Aciclovir 800mg tablets (Almus Pharmaceuticals Ltd),Aciclovir,800mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,July 2014,7595009,,,,,,,,,0,5030201
31942,7.69050010000e+16,57861020,1,Aciclovir 800mg Tablet (Pharmacia Ltd),Aciclovir,800mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2460011,,,,,,,,,0,5030201
31705,9.29650010000e+16,59835020,5,Aciclovir 800mg Tablet (PLIVA Pharma Ltd),Aciclovir,800mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,2984010,,,,,,,,,0,5030201
42097,264211000001107,83187020,24,Virovir 400mg tablets (Opus Pharmaceuticals Ltd),Aciclovir,400mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,April 2010,10342002,,,,,,,,,0,5030201
71044,1.77560110000e+16,6263020,0,Aciclovir 800mg dispersible tablets (Phoenix Healthcare Distribution Ltd),Aciclovir,800mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,December 2017,6263020,,,,,,,,,0,5030201
25131,1.06858110000e+16,91089020,92,Valtrex 250mg tablets (GlaxoSmithKline UK Ltd),Valaciclovir hydrochloride,250mg,Tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,14137001,,,,,,,,,0,5030201
34028,404611000001109,60994020,77,Aciclovir 800mg dispersible tablets (Pfizer Ltd),Aciclovir,800mg,Dispersible tablet,Oral,Herpes Simplex And Varicella-Zoster Infection,February 2009,3249011,,,,,,,,,0,5030201
