prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
49308,8795911000001102,20908020,663,Magnesium oxide 160mg capsules,Magnesium oxide,160mg,Capsule,Oral,Aluminium- And Magnesium- Containing Antacids/Magnesium,January 2013,20908020,,,,,,,,,1,9050103
62413,2.10179110000e+16,44091020,3,Mag-4 (magnesium 97.2mg (4mmol)) chewable tablets (Ennogen Healthcare Ltd),Magnesium glycerophosphate,97.2mg,Chewable tablet,Oral,Magnesium,February 2015,44091020,,,,,,,,,0,9050103
38347,1.54373110000e+16,59587020,3,Magnesium sulfate 20% (magnesium 0.8mmol/ml) solution for injection 20ml ampoules,Magnesium sulfate heptahydrate,200mg/1ml,Solution for injection,Intramuscular/Intravenous,Magnesium,February 2009,2922002,,,,,,,,,0,9050103
78732,3.07662110000e+16,57600021,27,Magdose 100mg capsules (TriOn Pharma Ltd),Magnesium oxide,100mg,Capsule,Oral,Aluminium- And Magnesium- Containing Antacids/Magnesium,November 2019,57600021,,,,,,,,,1,9050103
77004,1.08257110000e+16,28799020,1,Uro-Mag 140mg capsules (Imported (United States)),Magnesium oxide,140mg,Capsule,Oral,Aluminium- And Magnesium- Containing Antacids/Magnesium,July 2019,28799020,,,,,,,,,1,9050103
65739,3.02943110000e+16,54158021,20,MG Plus Protein tablets (Imported (United States)),Magnesium amino acids chelate,133mg,Tablet,Oral,Magnesium,March 2016,54158021,,,,,,,,,0,9050103
28913,2.41985001000e+17,89911020,5,Magnesium chloride 26.60% Mixture,Magnesium Chloride Hexahydrate,26.60%,Mixture,Oral,Magnesium,February 2009,13546001,,,,,,,,,0,9050103
41187,4.81850010000e+16,54064020,4,Magnesium sulphate 50% Injection (Celltech Pharma Europe Ltd),Magnesium Sulphate Heptahydrate,50%,Injection,Intravenous Infusion,Magnesium,February 2010,1500009,,,,,,,,,0,9050103
14472,9.12650010000e+16,59586020,1924,Magnesium sulphate 50% Injection,Magnesium Sulphate Heptahydrate,50%,Injection,Intravenous Injection,Magnesium,February 2009,2922001,,,,,,,,,0,9050103
64064,2.90947110000e+16,49052021,6523,Magnaspartate 243mg (magnesium 10mmol) oral powder sachets (KoRa Healthcare),Magnesium aspartate,243mg,Powder,Oral,Magnesium,August 2015,49052021,,,,,,,,,0,9050103
42601,2.58895001000e+17,98028020,464,Magnesium glycerophosphate 5mmol/5ml Oral solution,Magnesium Glycerophosphate,5mmol/5ml,Oral Solution,Oral,Magnesium,June 2010,17647001,,,,,,,,,0,9050103
48730,3876011000001103,13524020,268,Magnesium sulfate 50% (magnesium 2mmol/ml) solution for injection 2ml ampoules,Magnesium sulfate heptahydrate,500mg/1ml,Solution for injection,Intramuscular/Intravenous,Magnesium,January 2013,13524020,,,,,,,,,0,9050103
13278,2.41305001000e+17,89608020,3020,Magnesium glycerophosphate 500mg Capsule,Magnesium Glycerophosphate,500mg,Capsule,Oral,Magnesium,February 2009,13389001,,,,,,,,,0,9050103
50145,2.04790110000e+16,41803020,147,Magnesium glycerophosphate (magnesium 121.25mg/5ml (5mmol/5ml)) oral solution,Magnesium glycerophosphate,24.25mg/1ml,Oral solution,Oral,Magnesium,January 2013,41803020,,,,,,,,,0,9050103
71652,3.42419110000e+16,75873021,47,MagnaPhos 97.2mg (4mmol) capsules (TriOn Pharma Ltd),Magnesium glycerophosphate,97.2mg,Capsule,Oral,Magnesium,February 2018,75873021,,,,,,,,,0,9050103
70535,3.42425110000e+16,75888021,56,MagnaPhos 97.2mg (4mmol) chewable tablets (TriOn Pharma Ltd),Magnesium glycerophosphate,97.2mg,Chewable tablet,Oral,Magnesium,October 2017,75888021,,,,,,,,,0,9050103
54813,2.10182110000e+16,44017020,28,Mag-4 (magnesium 97.2mg (4mmol)) tablets (Ennogen Healthcare Ltd),Magnesium glycerophosphate,97.2mg,Tablet,Oral,Magnesium,April 2013,44017020,,,,,,,,,0,9050103
52497,2.12163110000e+16,45056020,54,Magnesium oxide 160mg tablets,Magnesium oxide,160mg,Tablet,Oral,Aluminium- And Magnesium- Containing Antacids/Magnesium,January 2013,45056020,,,,,,,,,1,9050103
53493,9820011000001104,21778020,1,Magnesium sulfate 50% (magnesium 2mmol/ml) solution for injection 4ml pre-filled syringes,Magnesium sulfate heptahydrate,500mg/1ml,Solution for injection,Intravenous/Intramuscular,Magnesium,January 2013,21778020,,,,,,,,,0,9050103
77493,8817811000001100,92156020,1,Magnesium glycerophosphate (magnesium 97.2mg (4mmol)) oral powder sachets,Magnesium glycerophosphate,97.2mg,Powder,Oral,Magnesium,August 2019,14674001,,,,,,,,,0,9050103
54281,8661511000001100,20451020,36,Magnesium glycerophosphate (magnesium 97.2mg/5ml (4mmol/5ml)) oral suspension,Magnesium glycerophosphate,19.44mg/1ml,Oral suspension,Oral,Magnesium,March 2013,20451020,,,,,,,,,0,9050103
65171,2.10176110000e+16,44015020,2,Mag-4 (magnesium 48.6mg (2mmol)) capsules (Ennogen Healthcare Ltd),Magnesium glycerophosphate,48.6mg,Capsule,Oral,Magnesium,January 2016,44015020,,,,,,,,,0,9050103
75606,4498111000001100,14072020,0,Magnesium sulfate 50% (magnesium 2mmol/ml) solution for injection 10ml ampoules (A A H Pharmaceuticals Ltd),Magnesium sulfate heptahydrate,500mg/1ml,Solution for injection,Intravenous/Intramuscular,Magnesium,April 2019,14072020,,,,,,,,,0,9050103
52506,2.05561110000e+16,41874020,27,Magnesium glycerophosphate (magnesium 48.6mg (2mmol)) tablets,Magnesium glycerophosphate,48.6mg,Tablet,Oral,Magnesium,January 2013,41874020,,,,,,,,,0,9050103
54969,9.27350010000e+16,59792020,0,Magnesium carbonate 500mg Capsule (Martindale Pharmaceuticals Ltd),Magnesium carbonate heavy,500mg,Capsule,Oral,Aluminium- And Magnesium- Containing Antacids/Magnesium,May 2013,2974009,,,,,,,,,1,9050103
50490,327791005,7724020,138,Magnesium aspartate (magnesium 2.5mmol) tablets,Magnesium aspartate hydrochloride,60.8mg,Tablet,Oral,Magnesium,January 2013,7724020,,,,,,,,,0,9050103
44658,1.66509110000e+16,98030020,22,MagnaPhate (magnesium 121.25mg/5ml (5mmol/5ml)) oral solution (Arjun Products Ltd),Magnesium glycerophosphate,24.25mg/1ml,Oral solution,Oral,Magnesium,February 2011,17648001,,,,,,,,,0,9050103
59944,2.12537110000e+16,44924020,14,LiquaMag GP (magnesium 121.25mg/5ml (5mmol/5ml)) oral solution (Fontus Health Ltd),Magnesium glycerophosphate,24.25mg/1ml,Oral solution,Oral,Magnesium,May 2014,44924020,,,,,,,,,0,9050103
37813,2.46315001000e+17,92703020,421,Magnesium glycerophosphate 320mg Capsule,Magnesium Glycerophosphate,320mg,Capsule,Oral,Magnesium,February 2009,14950001,,,,,,,,,0,9050103
48437,4288611000001108,13930020,446,Magnesium citrate 100mg capsules,Magnesium citrate,100mg,Capsule,Oral,Nutritional Supplements/Magnesium,January 2013,13930020,,,,,,,,,1,9050103
51999,4503111000001104,14071020,11,Magnesium sulfate 50% (magnesium 2mmol/ml) solution for injection 10ml ampoules,Magnesium sulfate heptahydrate,500mg/1ml,Solution for injection,Intravenous/Intramuscular,Magnesium,January 2013,14071020,,,,,,,,,0,9050103
79101,1.75935001000e+17,71666020,12,Magnesium glycerophosphate 500mg Capsule (Martindale Pharmaceuticals Ltd),Magnesium Glycerophosphate,500mg,Capsule,,Magnesium,December 2019,6138009,,,,,,,,,0,9050103
75746,3.55987110000e+16,81615021,1,MagnEss Gly 97.2mg (4mmol) capsules (Essential-Healthcare Ltd),Magnesium glycerophosphate,97.2mg,Capsule,Oral,Magnesium,April 2019,81615021,,,,,,,,,0,9050103
59314,7644811000001103,18134020,1,HealthAid Magnesium orotate 500mg tablets (HealthAid Ltd),Magnesium orotate,500mg,Tablet,Oral,Nutritional Supplements/Magnesium,April 2014,18134020,,,,,,,,,1,9050103
64797,2.98410110000e+16,52629021,192,YourMAG (magnesium 97.2mg (4mmol)) chewable tablets (Your Products Ltd),Magnesium glycerophosphate,97.2mg,Chewable tablet,Oral,Magnesium,November 2015,52629021,,,,,,,,,0,9050103
49288,1.66515110000e+16,37145020,1642,Magnesium glycerophosphate (magnesium 121.25mg/5ml (5mmol/5ml)) oral solution sugar free,Magnesium glycerophosphate,24.25mg/1ml,Oral solution,Oral,Magnesium,January 2013,37145020,,,,,,,,,0,9050103
61790,8796311000001108,20916020,8,Magnesium oxide 400mg capsules,Magnesium oxide,400mg,Capsule,Oral,Aluminium- And Magnesium- Containing Antacids/Magnesium,December 2014,20916020,,,,,,,,,1,9050103
75691,2.76242110000e+16,40523021,36,Magnesium glycerophosphate (magnesium 39.5mg (1.6mmol)) capsules,Magnesium glycerophosphate,39.5mg,Capsule,Oral,Magnesium,April 2019,40523021,,,,,,,,,0,9050103
63790,2.92082110000e+16,49051021,4469,Magnesium aspartate (magnesium 10mmol) oral powder sachets,Magnesium aspartate,243mg,Powder,Oral,Magnesium,July 2015,49051021,,,,,,,,,0,9050103
74920,4503211000001105,14076020,7,Magnesium sulfate 50% (magnesium 2mmol/ml) solution for injection 5ml ampoules,Magnesium sulfate heptahydrate,500mg/1ml,Solution for injection,Intravenous/Intramuscular,Magnesium,February 2019,14076020,,,,,,,,,0,9050103
37690,2.41335001000e+17,89616020,96,Magnesium glycerophosphate 500mg Capsule (Martindale Pharmaceuticals Ltd),Magnesium Glycerophosphate,500mg,Capsule,Oral,Magnesium,February 2009,13394001,,,,,,,,,0,9050103
80205,8796011000001105,20910020,1,Magnesium oxide 200mg capsules,Magnesium oxide,200mg,Capsule,Oral,Aluminium- And Magnesium- Containing Antacids/Magnesium,March 2020,20910020,,,,,,,,,1,9050103
60184,3874811000001102,73080020,0,Magnesium sulfate 50% (magnesium 2mmol/ml) solution for injection 2ml ampoules (UCB Pharma Ltd),Magnesium sulfate heptahydrate,500mg/1ml,Solution for injection,Intramuscular/Intravenous,Magnesium,June 2014,6551009,,,,,,,,,0,9050103
60628,2.21545110000e+16,14737021,38,Magnesium lactate 84mg modified-release tablets,Magnesium lactate,84mg,Modified-release tablet,Oral,Nutritional Supplements/Magnesium,July 2014,14737021,,,,,,,,,1,9050103
48987,1.61308110000e+16,36971020,892,Magnesium oxide 400mg tablets,Magnesium oxide,400mg,Tablet,Oral,Antacids And Simeticone/Aluminium- And Magnesium- Containing Antacids/Magnesium,January 2013,36971020,,,,,,,,,2,9050103
79442,2.48065001000e+17,93505020,33,Magnesium oxide Capsule,Magnesium Oxide,,Capsule,,Magnesium,December 2019,15352001,,,,,,,,,0,9050103
16082,2.41275001000e+17,89586020,1844,Magnesium oxide 160mg Capsule,Magnesium Oxide,160mg,Capsule,Oral,Magnesium,February 2009,13377001,,,,,,,,,0,9050103
69875,3.36788110000e+16,73470021,7,Magnesium citrate 250mg capsules,Magnesium citrate,250mg,Capsule,Oral,Nutritional Supplements/Magnesium,July 2017,73470021,,,,,,,,,1,9050103
65077,2.20929110000e+16,14738021,3,Mag-Tab SR caplets (Imported (United States)),Magnesium lactate,84mg,Modified-release tablet,Oral,Nutritional Supplements/Magnesium,December 2015,14738021,,,,,,,,,1,9050103
20354,2.41315001000e+17,89612020,709,Magnesium oxide 100mg Capsule,Magnesium Oxide,100mg,Capsule,Oral,Magnesium,February 2009,13392001,,,,,,,,,0,9050103
74368,3.55985110000e+16,81614021,3,MagnEss Gly 48.6mg (2mmol) capsules (Essential-Healthcare Ltd),Magnesium glycerophosphate,48.6mg,Capsule,Oral,Magnesium,January 2019,81614021,,,,,,,,,0,9050103
74136,7777911000001105,7725020,1,Magnesiocard (magnesium 2.5mmol) tablets (Imported (Germany)),Magnesium aspartate hydrochloride,60.8mg,Tablet,Oral,Magnesium,December 2018,7725020,,,,,,,,,0,9050103
78731,1.08255110000e+16,28798020,2,Magnesium oxide 140mg capsules,Magnesium oxide,140mg,Capsule,Oral,Aluminium- And Magnesium- Containing Antacids/Magnesium,November 2019,28798020,,,,,,,,,1,9050103
48769,1.34540110000e+16,34951020,3379,Magnesium aspartate (magnesium 10mmol) granules sachets,Magnesium aspartate,243mg,Granules,Oral,Magnesium,January 2013,34951020,,,,,,,,,0,9050103
69085,2.19667110000e+16,47762020,5,Magnesite 500mg capsules (Ennogen Healthcare Ltd),Magnesium carbonate heavy,500mg,Capsule,Oral,Aluminium- And Magnesium- Containing Antacids/Nutritional Supplements/Magnesium,April 2017,47762020,,,,,,,,,2,9050103
7262,8795511000001109,89606020,4429,Magnesium glycerophosphate (magnesium 97.2mg (4mmol)) capsules,Magnesium glycerophosphate,97.2mg,Capsule,Oral,Magnesium,February 2009,13388001,,,,,,,,,0,9050103
59011,2.27837110000e+16,17272021,956,Neomag (magnesium 97mg (4mmol)) chewable tablets (Neoceuticals Ltd),Magnesium glycerophosphate,97.2mg,Chewable tablet,Oral,Magnesium,March 2014,17272021,,,,,,,,,0,9050103
79931,4564311000001104,14162020,0,Magnesium sulfate 10% (magnesium 0.4mmol/ml) solution for injection 10ml ampoules (Alliance Healthcare (Distribution) Ltd),Magnesium sulfate heptahydrate,100mg/1ml,Solution for infusion,Intravenous,Magnesium,February 2020,14162020,,,,,,,,,0,9050103
60085,2.10173110000e+16,44016020,267,Mag-4 (magnesium 97.2mg (4mmol)) capsules (Ennogen Healthcare Ltd),Magnesium glycerophosphate,97.2mg,Capsule,Oral,Magnesium,June 2014,44016020,,,,,,,,,0,9050103
13078,8795611000001108,87636020,20647,Magnesium glycerophosphate (magnesium 97.2mg (4mmol)) tablets,Magnesium glycerophosphate,97.2mg,Tablet,Oral,Magnesium,February 2009,12392001,,,,,,,,,0,9050103
77532,9782511000001100,89921020,1,Magnesium sulfate 50% (magnesium 2mmol/ml) solution for injection 4ml Minijet pre-filled syringes (UCB Pharma Ltd),Magnesium sulfate heptahydrate,500mg/1ml,Solution for injection,Intravenous/Intramuscular,Magnesium,August 2019,13551001,,,,,,,,,0,9050103
79734,3.76974110000e+16,89972021,3,Magnesium sulfate 20% (magnesium 0.8mmol/ml) solution for infusion 10ml ampoules,Magnesium sulfate heptahydrate,200mg/1ml,Solution for infusion,Intravenous,Magnesium,January 2020,89972021,,,,,,,,,0,9050103
78119,3.55979110000e+16,81623021,6,MagnEss Gly 97.2mg (4mmol) chewable tablets (Essential-Healthcare Ltd),Magnesium glycerophosphate,97.2mg,Chewable tablet,Oral,Magnesium,October 2019,81623021,,,,,,,,,0,9050103
