prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
1204,1.07855001000e+17,62132020,920,Soframycin Ointment (Hoechst Marion Roussel),Framycetin Sulphate/Gramicidin,,Ointment,Topical,Antibacterial Preparations Only Used Topically,February 2009,03521001,,,,,,,,,0,13100101
2763,1.17145001000e+17,63419020,295,Hydrocortisone with neomycin 1%+0.5% Cream,Neomycin Sulphate/Hydrocortisone,1%+0.5%,Cream,Topical,Mild Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,03835001,,,,,,,,,1,13100101
17104,1.91855001000e+17,74383020,3,Copper with Zinc sulphate lotion,Zinc Sulphate/Copper,,Lotion,Topical,Antibacterial Preparations Only Used Topically,February 2009,06923001,,,,,,,,,0,13100101
22880,1.21815001000e+17,64087020,40,Beclometasone with Clioquinol cream,Beclometasone Dipropionate/Clioquinol,,Cream,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,04015002,,,,,,,,,1,13100101
10231,1.02625001000e+17,61417020,17807,Clioquinol 3% with betamethasone valerate 0.1% cream,Betamethasone Valerate/Clioquinol,3% + 0.1%,Cream,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,03348001,,,,,,,,,1,13100101
2635,1.77335001000e+17,71876020,719,Quinoped Cream (Quinoderm Ltd),Benzoyl peroxide/Potassium hydroxyquinoline sulfate,50mg/1gram + 5mg/1gram,Cream,Cutaneous,Benzoyl Peroxide And Azelaic Acid For Acne/Antibacterial Preparations Only Used Topically,February 2009,06205001,,,,,,,,,1,13100101
38115,2.82850010000e+16,51536020,4,Neomycin 0.50% Cream (Martindale Pharmaceuticals Ltd),Neomycin sulfate,5mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically,February 2009,00855011,,,,,,,,,0,13100101
7454,1.88945001000e+17,73762020,542,Cicatrin Spray (Wellcome Medical Division),Glycine/Neomycin Sulphate/Cysteine/Bacitracin Zinc/Threonine,,Spray,Topical,Antibacterial Preparations Only Used Topically,February 2009,06749001,,,,,,,,,0,13100101
1131,2908411000001100,55815020,254295,Bactroban 2% ointment (GlaxoSmithKline UK Ltd),Mupirocin,20mg/1gram,Ointment,Cutaneous,Antibacterial Preparations Only Used Topically,February 2009,01966001,,,,,,,,,0,13100101
10451,1.19450010000e+16,49534020,332,Framycort Ointment (Rpr / Fisons),Framycetin Sulphate/Hydrocortisone Acetate,,Ointment,Topical,Mild Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,00371001,,,,,,,,,1,13100101
17768,7.83450010000e+16,58017020,225,Hydroderm Ointment (MSD Thomas Morson Pharmaceuticals),Neomycin Sulphate/Bacitracin Zinc/Hydrocortisone,,Ointment,Topical,Mild Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,02510001,,,,,,,,,1,13100101
160,1.07815001000e+17,62129020,1194,Soframycin Cream (Hoechst Marion Roussel),Framycetin Sulphate/Gramicidin,,Cream,Topical,Antibacterial Preparations Only Used Topically,February 2009,03520003,,,,,,,,,0,13100101
4869,8.15450010000e+16,58371020,11097,Synalar N cream (GP Pharma),Neomycin sulfate/Fluocinolone acetonide,5mg/1gram + 250microgram/1gram,Cream,Cutaneous,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,02616001,,,,,,,,,1,13100101
17246,3.23050010000e+16,52008020,146,Tribiotic Spray (3M Health Care Ltd),Neomycin Sulphate/Bacitracin Zinc/Polymyxin B Sulphate,,Spray,Topical,Antibacterial Preparations Only Used Topically,February 2009,00972001,,,,,,,,,0,13100101
15590,1.17205001000e+17,63427020,89,Hydrocortisone with neomycin nystatin and polymyxin Ointment,Neomycin Sulphate/Hydrocortisone/Nystatin/Polymyxin B Sulphate,,Ointment,Topical,Mild Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,03837001,,,,,,,,,1,13100101
66944,3.24072110000e+16,62349021,1,Fusidic acid 2% cream (Kent Pharmaceuticals Ltd),Fusidic acid,20mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically/Antibacterial Preparations Also Used Systemically (For Skin Conditions),July 2016,62349021,,,,,,,,,1,13100101
1955,5.19550010000e+16,54505020,30069,Dermovate -nn Ointment (Glaxo Laboratories Ltd),Neomycin Sulphate/Clobetasol Propionate/Nystatin,,Ointment,Topical,Very Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,01621002,,,,,,,,,1,13100101
55922,1.59265001000e+17,69262020,0,Neomycin sulphate with nystatin bacitracin and hydrocortisone Ointment,Neomycin Sulphate/Bacitracin Zinc/Hydrocortisone,,Ointment,,Mild Topical Corticosteroids/Antibacterial Preparations Only Used Topically,August 2013,05444001,,,,,,,,,1,13100101
35961,1.03033110000e+16,91099020,2,Cerium nitrate hexahydrate 22mg/g / Sulfadiazine silver 10mg/g cream,Cerium nitrate hexahydrate/Sulfadiazine silver,22mg/1gram + 10mg/1gram,Cream,Cutaneous,Antibacterial Preparations (For Skin Conditions)/Antibacterial Preparations Only Used Topically,February 2009,14142001,,,,,,,,,1,13100101
6246,9.28950010000e+16,59827020,264,Neomycin sulphate 0.50% Ointment,Neomycin Sulphate,0.50%,Ointment,Topical,Antibacterial Preparations Only Used Topically,February 2009,02983001,,,,,,,,,0,13100101
45961,1.87489110000e+16,11301021,408,Prontoderm foam (B.Braun Medical Ltd),,,Foam,,Antibacterial Preparations Only Used Topically,August 2011,29587005,,,,,,,,,0,13100101
34165,5.17750010000e+16,54484020,5,Betnovate -n Cream (Glaxo Laboratories Ltd),Neomycin Sulphate/Betamethasone Valerate,,Cream,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,01615001,,,,,,,,,1,13100101
35877,2.45155001000e+17,92346020,157,Chlorhexidine gluconate 2% alcoholic solution,Isopropyl Alcohol/Chlorhexidine Gluconate,2%,Alcoholic Solution,Topical,Antibacterial Preparations Only Used Topically/Chlorhexidine Salts,February 2009,14770001,,,,,,,,,1,13100101
6403,1.28415001000e+17,64968020,1345,Neomycin sulphate with bacitracin cysteine and glycine Powder,Glycine/Neomycin Sulphate/Cysteine/Bacitracin Zinc/Threonine,,Powder,Topical,Antibacterial Preparations Only Used Topically,February 2009,04252002,,,,,,,,,0,13100101
8269,1.36150010000e+16,49757020,1089,Haelan -c Ointment (Dista Products Ltd),Clioquinol/Fludroxycortide,,Ointment,Topical,Moderate Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,00423002,,,,,,,,,1,13100101
50968,1.38357110000e+16,9197020,422,Bactroban 2% ointment (DE Pharmaceuticals),Mupirocin,20mg/1gram,Ointment,Cutaneous,Antibacterial Preparations Only Used Topically,January 2013,09197020,,,,,,,,,0,13100101
57533,5264311000001103,9203020,131,Fucidin 20mg/g cream (Waymade Healthcare Plc),Fusidic acid,20mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically,October 2013,09203020,,,,,,,,,0,13100101
1485,3445611000001106,49486020,182362,Flamazine 1% cream (Smith & Nephew Healthcare Ltd),Sulfadiazine silver,10mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically,February 2009,00361001,,,,,,,,,0,13100101
4380,8.15550010000e+16,58372020,6657,Synalar N Ointment (GP Pharma),Neomycin sulfate/Fluocinolone acetonide,5mg/1gram + 250microgram/1gram,Ointment,Cutaneous,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,02616002,,,,,,,,,1,13100101
5589,8.47950010000e+16,58721020,6524,Quinoderm 5% Cream (Quinoderm Ltd),Benzoyl peroxide/Potassium hydroxyquinoline sulfate,50mg/1gram + 5mg/1gram,Cream,Cutaneous,Benzoyl Peroxide And Azelaic Acid For Acne/Antibacterial Preparations Only Used Topically,February 2009,02715002,,,,,,,,,1,13100101
24104,1.29375001000e+17,65077020,2,Nitrofurazone 0.2%w/w Soluble ointment,Nitrofurazone,0.2%w/w,Soluble Ointment,Topical,Bladder Instillations And Urological Surgery/Antibacterial Preparations Only Used Topically,February 2009,04282001,,,,,,,,,1,13100101
19297,1.02665001000e+17,61421020,43,Clioquinol 3% with Fluocinolone 0.025% cream,Clioquinol/Fluocinolone Acetonide,3% + 0.025%,Cream,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,03349001,,,,,,,,,1,13100101
77147,2.12299110000e+16,44436020,4,Fusidic acid 2% cream (A A H Pharmaceuticals Ltd),Fusidic acid,20mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically/Antibacterial Preparations Also Used Systemically (For Skin Conditions),July 2019,44436020,,,,,,,,,1,13100101
8231,1.02835001000e+17,61440020,103,Clobetasol propionate with neomycin cream,Neomycin/Clobetasol Propionate,,Cream,Topical,Very Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,03353001,,,,,,,,,1,13100101
77325,2.64150010000e+16,51307020,14,Propaderm -C Cream (Glaxo Laboratories Ltd),Beclometasone Dipropionate/Clioquinol,,Cream,,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,August 2019,00796002,,,,,,,,,1,13100101
77384,5255511000001102,9195020,184,Bactroban 2% ointment (Waymade Healthcare Plc),Mupirocin,20mg/1gram,Ointment,Cutaneous,Antibacterial Preparations Only Used Topically,August 2019,09195020,,,,,,,,,0,13100101
13308,5.11050010000e+16,54399020,244,Framygen Cream (Rpr / Fisons),Framycetin Sulphate,,Cream,Topical,Antibacterial Preparations Only Used Topically,February 2009,01592001,,,,,,,,,0,13100101
4604,1.09185001000e+17,62318020,1406,Stiedex LPN 0.05% Cream (Stiefel Laboratories (UK) Ltd),Neomycin/Desoximetasone,0.05%,Cream,Topical,Moderate Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,03567001,,,,,,,,,1,13100101
412,1.28405001000e+17,64967020,1556,Neomycin sulphate with bacitracin cysteine and glycine Cream,Glycine/Neomycin Sulphate/Cysteine/Bacitracin Zinc/Threonine,,Cream,Topical,Antibacterial Preparations Only Used Topically,February 2009,04252001,,,,,,,,,0,13100101
37644,2.45175001000e+17,92349020,579,Chloraprep solution (CareFusion U.K. Ltd),Isopropyl Alcohol/Chlorhexidine Gluconate,,Oral Solution,Topical,Antibacterial Preparations Only Used Topically/Chlorhexidine Salts,February 2009,14772001,,,,,,,,,1,13100101
76931,5464111000001104,9205020,799,Fusidic acid 2% cream (Dowelhurst Ltd),Fusidic acid,20mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically,July 2019,09205020,,,,,,,,,0,13100101
50700,1.81561110000e+16,9208020,55,Fucidin 20mg/g cream (Mawdsley-Brooks & Company Ltd),Fusidic acid,20mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically/Antibacterial Preparations Also Used Systemically (For Skin Conditions),January 2013,09208020,,,,,,,,,1,13100101
3725,8.45150010000e+16,58697020,1816,Neo-medrone Cream (Pharmacia Ltd),Neomycin/Methylprednisolone,,Cream,Topical,Mild Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,02708001,,,,,,,,,1,13100101
4940,1.30285001000e+17,65203020,8110,Clobetasol propionate 0.05% with neomycin 0.5% with nystatin 100000 units/g cream,Neomycin Sulphate/Clobetasol Propionate/Nystatin,0.05% + 0.5% + 100000 units/g,Cream,Topical,Very Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,04317001,,,,,,,,,1,13100101
5314,332783001,64820020,182112,Mupirocin 2% cream,Mupirocin calcium,20mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically,February 2009,04212002,,,,,,,,,0,13100101
10403,325001000027103,48028020,71,Adcortyl with graneodin Ointment (E R Squibb and Sons Ltd),Neomycin Sulphate/Gramicidin/Triamcinolone Acetonide,,Ointment,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,00013002,,,,,,,,,1,13100101
17403,1.45045001000e+17,67191020,1975,Triamcinolone acetonide with neomycin nystatin and gramicidin Ointment,Neomycin Sulphate/Gramicidin/Nystatin/Triamcinolone Acetonide,,Ointment,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,04867002,,,,,,,,,1,13100101
1317,8.47850010000e+16,58720020,28765,Quinoderm 10% Cream (Quinoderm Ltd),Benzoyl peroxide/Potassium hydroxyquinoline sulfate,100mg/1gram + 5mg/1gram,Cream,Cutaneous,Benzoyl Peroxide And Azelaic Acid For Acne/Antibacterial Preparations Only Used Topically,February 2009,02715001,,,,,,,,,1,13100101
30972,1.07805001000e+17,62128020,8,Soframycin 500mg/vial Powder (Hoechst Marion Roussel),Framycetin Sulphate,500mg/vial,Powder,,Antibacterial Preparations Only Used Topically,February 2009,03520002,,,,,,,,,0,13100101
37828,2.49935001000e+17,94368020,557,Octenidine hydrochloride lotion,Octenidine,,Lotion,Topical,Antibacterial Preparations Only Used Topically/Antifungal Preparations (Topical, For Skin Conditions),February 2009,15792001,,,,,,,,1,13100101
17166,1.36335001000e+17,65947020,479,Polybactrin Spray powder (Dominion Pharma),Neomycin Sulphate/Bacitracin Zinc/Polymyxin B Sulphate,,Spray Powder,Topical,Antibacterial Preparations Only Used Topically,February 2009,04524002,,,,,,,,,0,13100101
4854,1.45035001000e+17,67190020,5104,Triamcinolone acetonide with neomycin nystatin and gramicidin Cream,Neomycin Sulphate/Gramicidin/Nystatin/Triamcinolone Acetonide,,Cream,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,04867001,,,,,,,,,1,13100101
8459,1.45105001000e+17,67198020,5,Silderm Cream (Wyeth Pharmaceuticals),Neomycin/Triamcinolone Acetonide,,Cream,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,04869001,,,,,,,,,1,13100101
46864,2.06585001000e+17,78077020,10,Clobetasol propionate with neomycin with nystatin 0.05% with 0.5% with 100000 unit/g Cream (Essential Generics Ltd),Neomycin Sulphate/Clobetasol Propionate/Nystatin,0.05% + 0.5% + 100000 unit/g,Cream,Topical,Very Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2012,08084009,,,,,,,,,1,13100101
75680,1.45015001000e+17,67187020,2,Triamcinolone with neomycin and undecylenic acid Cream,Neomycin/Triamcinolone Acetonide,,Cream,,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,April 2019,04866001,,,,,,,,,1,13100101
27430,1.21805001000e+17,64086020,40,Beclometasone with Clioquinol ointment,Beclometasone Dipropionate/Clioquinol,,Ointment,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,04015001,,,,,,,,,1,13100101
47728,2.06595001000e+17,78079020,5,Clobetasol propionate with neomycin with nystatin 0.05% with 0.5% with 100000 unit/g ointment (Essential Generics Ltd),Neomycin Sulphate/Clobetasol Propionate/Nystatin,0.05% + 0.5% + 100000 unit/g,Ointment,Topical,Very Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,August 2012,08085009,,,,,,,,,1,13100101
2301,1.02585001000e+17,61414020,1333,Clioquinol 3% with Hydrocortisone 1% ointment,Clioquinol/Hydrocortisone,3% + 1%,Ointment,Topical,Mild Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,03347002,,,,,,,,,1,13100101
23355,1.44945001000e+17,67176020,38,Triamcinolone acetonide with gramicidin and neomycin Cream,Neomycin Sulphate/Gramicidin/Triamcinolone Acetonide,,Cream,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,04863001,,,,,,,,,1,13100101
46656,2.61235001000e+17,98700020,5,Chloraprep with tint solution (CareFusion U.K. Ltd),Isopropyl Alcohol/Chlorhexidine Gluconate,,Oral Solution,Topical,Antibacterial Preparations Only Used Topically/Chlorhexidine Salts,January 2012,17987001,,,,,,,,,1,13100101
47359,1.02715001000e+17,61425020,3,Clioquinol with Fludroxycortide cream,Clioquinol/Fludroxycortide,,Cream,Topical,Moderate Topical Corticosteroids/Antibacterial Preparations Only Used Topically,June 2012,03350001,,,,,,,,,1,13100101
38045,1.03035110000e+16,91101020,16,Flammacerium cream (Abbott Healthcare Products Ltd),Cerium nitrate hexahydrate/Sulfadiazine silver,22mg/1gram + 10mg/1gram,Cream,Cutaneous,Antibacterial Preparations (For Skin Conditions)/Antibacterial Preparations Only Used Topically,February 2009,14143001,,,,,,,,,1,13100101
51620,1.75971110000e+16,9202020,3,Bactroban 2% ointment (Necessity Supplies Ltd),Mupirocin,20mg/1gram,Ointment,Cutaneous,Antibacterial Preparations Only Used Topically,January 2013,09202020,,,,,,,,,0,13100101
62015,2.15480110000e+16,45492020,2,Mupirocin 2% ointment (A A H Pharmaceuticals Ltd),Mupirocin,20mg/1gram,Ointment,Cutaneous,Antibacterial Preparations Only Used Topically,January 2015,45492020,,,,,,,,,0,13100101
9244,1.30295001000e+17,65204020,3625,Clobetasol propionate with neomycin with nystatin 0.05% with 0.5% with 100000 unit/g ointment,Neomycin Sulphate/Clobetasol Propionate/Nystatin,0.05% + 0.5% + 100000 units/g,Ointment,Topical,Very Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,04317002,,,,,,,,,1,13100101
17417,2.14405001000e+17,80718020,310,Benzoyl peroxide with potassium hydroxyquinoline sulphate 5% gel lotion,Benzoyl Peroxide/Potassium Hydroxyquinoline Sulphate,5%,Lotio-Gel,Topical,Benzoyl Peroxide And Azelaic Acid For Acne/Antibacterial Preparations Only Used Topically,February 2009,09205001,,,,,,,,,1,13100101
3271,1.53748110000e+16,66794020,30653,Sulfadiazine silver 1% cream,Sulfadiazine silver,10mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically,February 2009,04761001,,,,,,,,,0,13100101
1674,332784007,64819020,181474,Mupirocin 2% ointment,Mupirocin,20mg/1gram,Ointment,Cutaneous,Antibacterial Preparations Only Used Topically,February 2009,04212001,,,,,,,,,0,13100101
65350,1.61400110000e+16,9199020,13,Bactroban 2% ointment (Lexon (UK) Ltd),Mupirocin,20mg/1gram,Ointment,Cutaneous,Antibacterial Preparations Only Used Topically,February 2016,09199020,,,,,,,,,0,13100101
71867,1.42449110000e+16,9207020,8,Fucidin 20mg/g cream (Sigma Pharmaceuticals Plc),Fusidic acid,20mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically,April 2018,09207020,,,,,,,,,0,13100101
67555,3.27667110000e+16,69055021,3,Mupirocin 2% ointment (Intrapharm Laboratories Ltd),Mupirocin,20mg/1gram,Ointment,Cutaneous,Antibacterial Preparations Only Used Topically,September 2016,69055021,,,,,,,,,0,13100101
7723,1.06445001000e+17,61954020,358,Fludroxycortide with clioquinol Cream,Clioquinol/Fludroxycortide,,Cream,Topical,Moderate Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,03476001,,,,,,,,,1,13100101
59709,2.36109110000e+16,21260021,28,Prontoderm solution (B.Braun Medical Ltd),,,,,Mouth-Washes, Gargles, And Dentifrices/Antibacterial Preparations Only Used Topically,April 2014,21260021,,,,,,,1,13100101
1608,315001000027107,48027020,1921,Adcortyl with graneodin Cream (E R Squibb and Sons Ltd),Neomycin Sulphate/Gramicidin/Triamcinolone Acetonide,,Cream,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,00013001,,,,,,,,,1,13100101
5481,2908011000001109,78006020,127730,Bactroban 2% cream (GlaxoSmithKline UK Ltd),Mupirocin calcium,20mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically,February 2009,08061001,,,,,,,,,0,13100101
78739,2.39198110000e+16,21847021,1,Fusidic acid 2% cream (Phoenix Healthcare Distribution Ltd),Fusidic acid,20mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically/Antibacterial Preparations Also Used Systemically (For Skin Conditions),November 2019,21847021,,,,,,,,,1,13100101
7637,1.02845001000e+17,61441020,62,Clobetasol propionate with neomycin ointment,Neomycin/Clobetasol Propionate,,Ointment,Topical,Very Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,03353002,,,,,,,,,1,13100101
47426,1.07525001000e+17,62103020,0,Framycetin 0.5% Cream,Framycetin Sulphate,0.5%,Cream,Topical,Antibacterial Preparations Only Used Topically,July 2012,03514001,,,,,,,,,0,13100101
444,1.46149110000e+16,59819020,1684,Neomycin 0.5% cream,Neomycin sulfate,5mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically,February 2009,02981001,,,,,,,,,0,13100101
37864,427032006,94353020,315,Retapamulin 1% ointment,Retapamulin,10mg/1gram,Ointment,Cutaneous,Antibacterial Preparations Only Used Topically,February 2009,15784001,,,,,,,,,0,13100101
69266,2.89323110000e+16,48080021,2,Fusidic acid 2% cream (Teva UK Ltd),Fusidic acid,20mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically/Antibacterial Preparations Also Used Systemically (For Skin Conditions),April 2017,48080021,,,,,,,,,1,13100101
17200,1.07575001000e+17,62108020,67,Framycetin with gramicidin Ointment,Framycetin Sulphate/Gramicidin,,Ointment,Topical,Antibacterial Preparations Only Used Topically,February 2009,03515002,,,,,,,,,0,13100101
4521,3785511000001109,74552020,62562,Polyfax ointment (Teva UK Ltd),Polymyxin B sulfate/Bacitracin zinc,10000unit/1gram + 500unit/1gram,Ointment,Cutaneous,Antibacterial Preparations Only Used Topically,February 2009,06971001,,,,,,,,,0,13100101
22860,1.90975001000e+17,74187020,6,Methylprednisolone with neomycin Cream,Neomycin/Methylprednisolone,,Cream,Topical,Mild Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,06865001,,,,,,,,,1,13100101
38411,1.30325001000e+17,65207020,19,Nystatin with hydrocortisone and neomycin Ointment,Neomycin Sulphate/Hydrocortisone/Nystatin,,Ointment,Topical,Mild Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,04318001,,,,,,,,,1,13100101
2069,8.48050010000e+16,58722020,5763,Quinoderm 5% Lotion-gel (Quinoderm Ltd),Benzoyl Peroxide/Potassium Hydroxyquinoline Sulphate,5%,Lotio-Gel,Topical,Benzoyl Peroxide And Azelaic Acid For Acne/Antibacterial Preparations Only Used Topically,February 2009,02715003,,,,,,,,,1,13100101
10163,2.34235001000e+17,86420020,71,Hydrocortisone with neomycin 1%+0.5% Ointment,Neomycin Sulphate/Hydrocortisone,1%+0.5%,Ointment,Topical,Mild Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,11804002,,,,,,,,,1,13100101
79051,1.22415001000e+17,64178020,2,Betamethasone valerate with neomycin lotion,Neomycin Sulphate/Betamethasone Valerate,,,,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,December 2019,04039003,,,,,,,,,1,13100101
2705,1.02575001000e+17,61413020,2057,Clioquinol 3% with Hydrocortisone 1% cream,Clioquinol/Hydrocortisone,3% + 1%,Cream,Topical,Mild Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,03347001,,,,,,,,,1,13100101
1003,332825002,62173020,1121659,Fusidic acid 2% cream,Fusidic acid,20mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically/Antibacterial Preparations Also Used Systemically (For Skin Conditions),February 2009,03531001,,,,,,,,,1,13100101
42007,8.65550010000e+16,58936020,1,Silver sulphadiazine 1% Cream (IVAX Pharmaceuticals UK Ltd),Sulfadiazine silver,10mg/1gram,Cream,Cutaneous,Antibacterial Preparations Only Used Topically,April 2010,02773009,,,,,,,,,0,13100101
