prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
62517,2.66555110000e+16,31248021,3650,Lurasidone 74mg tablets,Lurasidone hydrochloride,74mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,March 2015,31248021,,,,,,,,,0,4020102
16407,437611000001106,79499020,737,Zyprexa 15mg Velotabs (Eli Lilly and Company Ltd),Olanzapine,15mg,Oral lyophilisate,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,February 2009,8635001,,,,,,,,,1,4020102
16768,24311000001100,85999020,1791,Solian 50 tablets (Sanofi),Amisulpride,50mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,11616001,,,,,,,,,0,4020102
73742,2.12493110000e+16,44455020,0,Tenprolide XL 200mg tablets (Actavis UK Ltd),Quetiapine fumarate,200mg,Modified-release tablet,Oral,Second-Generation Antipsychotic Drugs,November 2018,44455020,,,,,,,,,0,4020102
4820,589911000001105,49437020,39098,Risperdal 1mg tablets (Janssen-Cilag Ltd),Risperidone,1mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,350001,,,,,,,,,0,4020102
56143,1.96268110000e+16,38416020,4252,Olanzapine 15mg orodispersible tablets,Olanzapine,15mg,Orodispersible tablet,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,August 2013,38416020,,,,,,,,,1,4020102
78449,2.08908110000e+16,42174020,4,Risperidone 1mg/ml oral solution sugar free (Sandoz Ltd),Risperidone,1mg/1ml,Oral solution,Oral,Second-Generation Antipsychotic Drugs,November 2019,42174020,,,,,,,,,0,4020102
35548,1.11346110000e+16,92723020,553,Risperdal Quicklet 3mg orodispersible tablets (Janssen-Cilag Ltd),Risperidone,3mg,Orodispersible tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,14960001,,,,,,,,,0,4020102
78578,2.84891110000e+16,44275021,47,Aripiprazole 15mg tablets (A A H Pharmaceuticals Ltd),Aripiprazole,15mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,November 2019,44275021,,,,,,,,,0,4020102
18013,340911000001108,85213020,8952,Seroquel 100mg tablets (AstraZeneca UK Ltd),Quetiapine fumarate,100mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,11265003,,,,,,,,,0,4020102
62463,2.66547110000e+16,31247021,256,Latuda 37mg tablets (Sunovion Pharmaceuticals Europe Ltd),Lurasidone hydrochloride,37mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,March 2015,31247021,,,,,,,,,0,4020102
80182,1.95736110000e+16,3582020,0,Olanzapine 2.5mg tablets (A A H Pharmaceuticals Ltd),Olanzapine,2.5mg,Tablet,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,March 2020,3582020,,,,,,,,,1,4020102
56072,1.96269110000e+16,38418020,7694,Olanzapine 20mg orodispersible tablets,Olanzapine,20mg,Orodispersible tablet,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,August 2013,38418020,,,,,,,,,1,4020102
63049,2.84002110000e+16,44732021,12572,Biquelle XL 50mg tablets (Aspire Pharma Ltd),Quetiapine fumarate,50mg,Modified-release tablet,Oral,Second-Generation Antipsychotic Drugs,April 2015,44732021,,,,,,,,,0,4020102
14112,3832011000001100,72577020,2117,Clozaril 100mg tablets (Mylan),Clozapine,100mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,6403002,,,,,,,,,0,4020102
63359,2.84121110000e+16,44294021,13024,Zaluron XL 300mg tablets (Fontus Health Ltd),Quetiapine fumarate,300mg,Modified-release tablet,Oral,Second-Generation Antipsychotic Drugs,June 2015,44294021,,,,,,,,,0,4020102
65472,1.36568110000e+16,75389020,1,Risperidone 3mg orodispersible tablets sugar free (A A H Pharmaceuticals Ltd),Risperidone,3mg,Orodispersible tablet,Oral,Second-Generation Antipsychotic Drugs,February 2016,7206009,,,,,,,,,0,4020102
1321,321590000,53728020,500097,Risperidone 2mg tablets,Risperidone,2mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,1414002,,,,,,,,,0,4020102
37606,1.06646110000e+16,91145020,91,Abilify 10mg orodispersible tablets (Otsuka Pharmaceuticals (U.K.) Ltd),Aripiprazole,10mg,Orodispersible tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,14165001,,,,,,,,,0,4020102
69674,1.40158110000e+16,35324020,5,Olanzapine 2.5mg/5ml oral solution,Olanzapine,500microgram/1ml,Oral solution,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,June 2017,35324020,,,,,,,,,1,4020102
65671,3.10783110000e+16,60698021,204,Aripiprazole 5mg tablets (Zentiva),Aripiprazole,5mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,March 2016,60698021,,,,,,,,,0,4020102
38914,1.40253110000e+16,95789020,4836,Seroquel XL 200mg tablets (AstraZeneca UK Ltd),Quetiapine fumarate,200mg,Modified-release tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,16507001,,,,,,,,,0,4020102
5262,343311000001101,73799020,9286,Risperdal 1mg/ml oral solution (Janssen-Cilag Ltd),Risperidone,1mg/1ml,Oral solution,Oral,Second-Generation Antipsychotic Drugs,February 2009,6759002,,,,,,,,,0,4020102
49696,1.30122110000e+16,33610020,260,Quetiapine 25mg/5ml oral solution,Quetiapine fumarate,5mg/1ml,Oral solution,Oral,Second-Generation Antipsychotic Drugs,January 2013,33610020,,,,,,,,,0,4020102
65944,1.98363110000e+16,38969020,0,Olanzapine 2.5mg tablets (Mylan),Olanzapine,2.5mg,Tablet,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,April 2016,38969020,,,,,,,,,1,4020102
31576,3933811000001105,79348020,269,Solian 100mg/ml oral solution (Sanofi),Amisulpride,100mg/1ml,Oral solution,Oral,Second-Generation Antipsychotic Drugs,February 2009,8574001,,,,,,,,,0,4020102
76775,3.69050110000e+16,86799021,43,Olanzapine 2.5mg orodispersible tablets sugar free,Olanzapine,2.5mg,Orodispersible tablet,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,July 2019,86799021,,,,,,,,,1,4020102
1249,321614001,83405020,1150071,Olanzapine 10mg tablets,Olanzapine,10mg,Tablet,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,February 2009,10432003,,,,,,,,,1,4020102
45953,5694111000001100,87558020,0,Zyprexa 10mg powder for solution for injection vials (Eli Lilly and Company Ltd),Olanzapine,10mg,Powder for solution for injection,Intramuscular,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,August 2011,12353001,,,,,,,,,1,4020102
78227,2.84887110000e+16,44271021,0,Aripiprazole 5mg tablets (A A H Pharmaceuticals Ltd),Aripiprazole,5mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,November 2019,44271021,,,,,,,,,0,4020102
40779,1.40186110000e+16,97203020,1420,Quetiapine 100mg/5ml oral solution,Quetiapine fumarate,20mg/1ml,Oral solution,Oral,Second-Generation Antipsychotic Drugs,November 2009,17226001,,,,,,,,,0,4020102
69787,2.12495110000e+16,44454020,1,Tenprolide XL 300mg tablets (Actavis UK Ltd),Quetiapine fumarate,300mg,Modified-release tablet,Oral,Second-Generation Antipsychotic Drugs,June 2017,44454020,,,,,,,,,0,4020102
33883,9891011000001104,90167020,1016,Zyprexa 20mg Velotabs (Eli Lilly and Company Ltd),Olanzapine,20mg,Oral lyophilisate,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,February 2009,13675001,,,,,,,,,1,4020102
63511,1.28732110000e+16,74789020,0,Risperidone 1mg tablets (Actavis UK Ltd),Risperidone,1mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,June 2015,7043009,,,,,,,,,0,4020102
67717,2.66544110000e+16,31245021,120,Latuda 18.5mg tablets (Sunovion Pharmaceuticals Europe Ltd),Lurasidone hydrochloride,18.5mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,September 2016,31245021,,,,,,,,,0,4020102
65707,1.96076110000e+16,78205020,3,Olanzapine 20mg orodispersible tablets sugar free (Actavis UK Ltd),Olanzapine,20mg,Orodispersible tablet,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,March 2016,8135009,,,,,,,,,1,4020102
14789,4166711000001102,77550020,10773,Risperdal Consta 37.5mg powder and solvent for suspension for injection vials (Janssen-Cilag Ltd),Risperidone,37.5mg,Powder and solvent for suspension for injection,Intramuscular,Second-Generation Antipsychotic Drugs,February 2009,7910001,,,,,,,,,0,4020102
55268,1.70384110000e+16,98333020,13,Zypadhera 300mg powder and solvent for suspension for injection vials (Eli Lilly and Company Ltd),Olanzapine embonate monohydrate,300mg,Powder and solvent for suspension for injection,Intramuscular,Second-Generation Antipsychotic Drugs/Antipsychotic Depot Injections,May 2013,17800001,,,,,,,,,1,4020102
1320,321589009,53727020,798005,Risperidone 1mg tablets,Risperidone,1mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,1414001,,,,,,,,,0,4020102
21709,4989111000001106,87047020,3025,Seroquel 300mg tablets (AstraZeneca UK Ltd),Quetiapine fumarate,300mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,12092001,,,,,,,,,0,4020102
8046,321573006,72580020,10646,Clozapine 25mg tablets,Clozapine,25mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,6404001,,,,,,,,,0,4020102
39237,1.40257110000e+16,95793020,7579,Seroquel XL 400mg tablets (AstraZeneca UK Ltd),Quetiapine fumarate,400mg,Modified-release tablet,Oral,Second-Generation Antipsychotic Drugs,April 2009,16509001,,,,,,,,,0,4020102
58854,1.95586110000e+16,78187020,16,Olanzapine 10mg tablets (Actavis UK Ltd),Olanzapine,10mg,Tablet,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,February 2014,8129009,,,,,,,,,1,4020102
30487,7972911000001104,88167020,275,Denzapine 25mg tablets (Britannia Pharmaceuticals Ltd),Clozapine,25mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,12658001,,,,,,,,,0,4020102
16489,4177011000001109,65788020,6397,Risperidone 50mg powder and solvent for suspension for injection vials,Risperidone,50mg,Powder and solvent for suspension for injection,Intramuscular,Second-Generation Antipsychotic Drugs,February 2009,4480001,,,,,,,,,0,4020102
4992,319511000001103,86000020,2311,Solian 200 tablets (Sanofi),Amisulpride,200mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,11616002,,,,,,,,,0,4020102
35953,1.11343110000e+16,92725020,942,Risperdal Quicklet 4mg orodispersible tablets (Janssen-Cilag Ltd),Risperidone,4mg,Orodispersible tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,14961001,,,,,,,,,0,4020102
70313,3.00828110000e+16,53394021,1,Quetiapine 100mg tablets (DE Pharmaceuticals),Quetiapine fumarate,100mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,September 2017,53394021,,,,,,,,,0,4020102
24358,7637111000001104,87950020,6895,Abilify 10mg tablets (Otsuka Pharmaceuticals (U.K.) Ltd),Aripiprazole,10mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,12549001,,,,,,,,,0,4020102
74902,1.96104110000e+16,38394020,13,Zalasta 20mg orodispersible tablets (Consilient Health Ltd),Olanzapine,20mg,Orodispersible tablet,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,February 2019,38394020,,,,,,,,,1,4020102
6109,254011000001107,86001020,202,Solian 400 tablets (Sanofi),Amisulpride,400mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,11616003,,,,,,,,,0,4020102
41428,1.55057110000e+16,97151020,76,Denzapine 200mg tablets (Britannia Pharmaceuticals Ltd),Clozapine,200mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,March 2010,17199001,,,,,,,,,0,4020102
59548,1.31260110000e+16,3450020,0,Risperidone 2mg tablets (Alliance Healthcare (Distribution) Ltd),Risperidone,2mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,April 2014,3450020,,,,,,,,,0,4020102
72577,1.95644110000e+16,3559020,1,Olanzapine 7.5mg tablets (Alliance Healthcare (Distribution) Ltd),Olanzapine,7.5mg,Tablet,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,July 2018,3559020,,,,,,,,,1,4020102
77605,1.17510110000e+16,93749020,21,Invega 9mg modified-release tablets (Janssen-Cilag Ltd),Paliperidone,9mg,Modified-release tablet,Oral,Second-Generation Antipsychotic Drugs,August 2019,15477001,,,,,,,,,0,4020102
11828,4054111000001105,81543020,11935,Risperidone 2mg orodispersible tablets sugar free,Risperidone,2mg,Orodispersible tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,9603001,,,,,,,,,0,4020102
37501,1.17634110000e+16,93743020,446,Paliperidone 9mg modified-release tablets,Paliperidone,9mg,Modified-release tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,15474001,,,,,,,,,0,4020102
9659,858911000001109,49438020,18233,Risperdal 2mg tablets (Janssen-Cilag Ltd),Risperidone,2mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,350002,,,,,,,,,0,4020102
62202,8922811000001103,69295020,0,Amisulpride 50mg tablets (A A H Pharmaceuticals Ltd),Amisulpride,50mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,January 2015,5453009,,,,,,,,,0,4020102
53552,2.09175110000e+16,42176020,0,Quetiapine 25mg tablets (Zentiva),Quetiapine fumarate,25mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,January 2013,42176020,,,,,,,,,0,4020102
80669,3.35701110000e+16,70704021,1,Brancico XL 400mg tablets (Zentiva),Quetiapine fumarate,400mg,Modified-release tablet,Oral,Second-Generation Antipsychotic Drugs,May 2020,70704021,,,,,,,,,0,4020102
8047,321574000,72581020,16413,Clozapine 100mg tablets,Clozapine,100mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,6404002,,,,,,,,,0,4020102
72822,1.04763110000e+16,10466020,0,Abilify 5mg tablets (Waymade Healthcare Plc),Aripiprazole,5mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,August 2018,10466020,,,,,,,,,0,4020102
5071,321638002,85993020,224870,Amisulpride 200mg tablets,Amisulpride,200mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,11612002,,,,,,,,,0,4020102
63363,2.84123110000e+16,44297021,9683,Zaluron XL 400mg tablets (Fontus Health Ltd),Quetiapine fumarate,400mg,Modified-release tablet,Oral,Second-Generation Antipsychotic Drugs,June 2015,44297021,,,,,,,,,0,4020102
70907,1.74415110000e+16,3602020,0,Seroquel 25mg tablets (Mawdsley-Brooks & Company Ltd),Quetiapine fumarate,25mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,December 2017,3602020,,,,,,,,,0,4020102
47098,1.96095110000e+16,709021,5072,Olanzapine 5mg orodispersible tablets sugar free,Olanzapine,5mg,Orodispersible tablet,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,May 2012,19018001,,,,,,,,,1,4020102
47233,8838911000001102,88804020,170,Zaponex 25mg tablets (Leyden Delta B.V.),Clozapine,25mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,May 2012,12979001,,,,,,,,,0,4020102
54346,1.28855110000e+16,74841020,0,Risperidone 1mg tablets (Teva UK Ltd),Risperidone,1mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,March 2013,7057009,,,,,,,,,0,4020102
13888,897111000001104,78913020,3400,Zyprexa 10mg Velotabs (Eli Lilly and Company Ltd),Olanzapine,10mg,Oral lyophilisate,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,February 2009,8381002,,,,,,,,,1,4020102
72596,3.35189110000e+16,70685021,0,Aripiprazole 5mg tablets (Creo Pharma Ltd),Aripiprazole,5mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,July 2018,70685021,,,,,,,,,0,4020102
68347,1.95879110000e+16,3549020,1,Zalasta 5mg tablets (Consilient Health Ltd),Olanzapine,5mg,Tablet,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,December 2016,3549020,,,,,,,,,1,4020102
77072,1.85078110000e+16,3445020,2,Risperidone 1mg tablets (Almus Pharmaceuticals Ltd),Risperidone,1mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,July 2019,3445020,,,,,,,,,0,4020102
9794,321626006,85206020,412410,Quetiapine 200mg tablets,Quetiapine fumarate,200mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,11263001,,,,,,,,,0,4020102
61747,2.58049110000e+16,27359021,2422,Ebesque XL 300mg tablets (Ethypharm UK Ltd),Quetiapine fumarate,300mg,Modified-release tablet,Oral,Second-Generation Antipsychotic Drugs,December 2014,27359021,,,,,,,,,0,4020102
52076,1.34661110000e+16,35008020,32,Amisulpride 12.5mg/5ml oral solution,Amisulpride,2.5mg/1ml,Oral solution,Oral,Second-Generation Antipsychotic Drugs,January 2013,35008020,,,,,,,,,0,4020102
61650,2.36612110000e+16,21593021,1474,Aripiprazole 400mg powder and solvent for suspension for injection vials,Aripiprazole,400mg,Powder and solvent for suspension for injection,Intramuscular,Second-Generation Antipsychotic Drugs,November 2014,21593021,,,,,,,,,0,4020102
71389,4732311000001103,82839020,5,Serdolect 20mg tablets (Lundbeck Ltd),Sertindole,20mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,January 2018,10191001,,,,,,,,,0,4020102
38375,1.34564110000e+16,94971020,30,Aripiprazole 9.75mg/1.3ml solution for injection vials,Aripiprazole,7.5mg/1ml,Solution for injection,Intramuscular,Second-Generation Antipsychotic Drugs,February 2009,16096001,,,,,,,,,0,4020102
35589,1.11409110000e+16,92721020,2692,Risperidone 4mg orodispersible tablets sugar free,Risperidone,4mg,Orodispersible tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,14959001,,,,,,,,,0,4020102
46677,1.28730110000e+16,74786020,38,Risperidone 500microgram tablets (Actavis UK Ltd),Risperidone,500microgram,Tablet,Oral,Second-Generation Antipsychotic Drugs,January 2012,7042009,,,,,,,,,0,4020102
11799,153111000001109,73800020,1635,Risperdal 6mg tablets (Janssen-Cilag Ltd),Risperidone,6mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,6759003,,,,,,,,,0,4020102
47302,8839511000001103,88806020,259,Zaponex 100mg tablets (Leyden Delta B.V.),Clozapine,100mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,June 2012,12980001,,,,,,,,,0,4020102
38937,1.40260110000e+16,95791020,11609,Seroquel XL 300mg tablets (AstraZeneca UK Ltd),Quetiapine fumarate,300mg,Modified-release tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,16508001,,,,,,,,,0,4020102
65137,2.35616110000e+16,20187021,0,Risperidone 500microgram tablets (Dexcel-Pharma Ltd),Risperidone,500microgram,Tablet,Oral,Second-Generation Antipsychotic Drugs,January 2016,20187021,,,,,,,,,0,4020102
69635,2.89958110000e+16,48126021,326,Mintreleq XL 400mg tablets (Aristo Pharma Ltd),Quetiapine fumarate,400mg,Modified-release tablet,Oral,Second-Generation Antipsychotic Drugs,June 2017,48126021,,,,,,,,,0,4020102
59829,1.31213110000e+16,74938020,0,Risperidone 3mg tablets (A A H Pharmaceuticals Ltd),Risperidone,3mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,May 2014,7084009,,,,,,,,,0,4020102
5039,321625005,85204020,579357,Quetiapine 100mg tablets,Quetiapine fumarate,100mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,11262003,,,,,,,,,0,4020102
45839,1.30123110000e+16,99745020,1437,Quetiapine 25mg/5ml oral suspension,Quetiapine fumarate,5mg/1ml,Oral suspension,Oral,Second-Generation Antipsychotic Drugs,August 2011,18526001,,,,,,,,,0,4020102
53556,321623003,38834020,2069,Olanzapine 10mg oral lyophilisates sugar free,Olanzapine,10mg,Oral lyophilisate,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,January 2013,38834020,,,,,,,,,1,4020102
67334,1.62027110000e+16,35374020,26,Seroquel XL 50mg tablets (Waymade Healthcare Plc),Quetiapine fumarate,50mg,Modified-release tablet,Oral,Second-Generation Antipsychotic Drugs,August 2016,35374020,,,,,,,,,0,4020102
71478,1.95637110000e+16,3581020,1,Olanzapine 2.5mg tablets (Alliance Healthcare (Distribution) Ltd),Olanzapine,2.5mg,Tablet,Oral,Second-Generation Antipsychotic Drugs/Products Used For Mania And Hypomania,January 2018,3581020,,,,,,,,,1,4020102
56387,1.33809110000e+16,3505020,0,Risperidone 1mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd),Risperidone,1mg/1ml,Oral solution,Oral,Second-Generation Antipsychotic Drugs,August 2013,3505020,,,,,,,,,0,4020102
12666,4748511000001107,82827020,230,Sertindole 4mg tablets,Sertindole,4mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,10187001,,,,,,,,,0,4020102
18132,9037911000001102,88668020,4740,Abilify 5mg tablets (Otsuka Pharmaceuticals (U.K.) Ltd),Aripiprazole,5mg,Tablet,Oral,Second-Generation Antipsychotic Drugs,February 2009,12910001,,,,,,,,,0,4020102
79430,1.41294110000e+16,76793020,0,Risperidone 500microgram orodispersible tablets sugar free (Consilient Health Ltd),Risperidone,500microgram,Orodispersible tablet,Oral,Second-Generation Antipsychotic Drugs,December 2019,7647009,,,,,,,,,0,4020102
