prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
1060,318052005,58943020,888227,Amiloride 5mg tablets,Amiloride hydrochloride,5mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,2775001,,,,,,,,,0,2020300
29397,8.76950010000e+16,59102020,1,Spiretic 100mg Tablet (DDSA Pharmaceuticals Ltd),Spironolactone,100mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,2811002,,,,,,,,,0,2020300
54120,1.33742110000e+16,34806020,36,Spironolactone 4mg/5ml oral suspension,Spironolactone,800microgram/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,March 2013,34806020,,,,,,,,,0,2020300
2389,930511000001105,57447020,22652,Aldactone 25mg tablets (Pfizer Ltd),Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,2362001,,,,,,,,,0,2020300
65582,1.33547110000e+16,34664020,1,Spironolactone 3mg/5ml oral solution,Spironolactone,600microgram/1ml,Oral solution,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,March 2016,34664020,,,,,,,,,0,2020300
70543,2.92890110000e+16,48887021,1,Eplerenone 50mg tablets (Actavis UK Ltd),Eplerenone,50mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,October 2017,48887021,,,,,,,,,0,2020300
51933,1.38949110000e+16,35256020,310,Spironolactone 50mg/5ml oral solution,Spironolactone,10mg/1ml,Oral solution,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,January 2013,35256020,,,,,,,,,0,2020300
6815,1.96545001000e+17,75280020,9099,Spironolactone 50mg/5ml oral suspension sugar free,Spironolactone,50mg/5ml,Suspension Sugar-Free,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,7179001,,,,,,,,,0,2020300
23091,3411000001104,68514020,882,Spirospare 100 tablets (Ashbourne Pharmaceuticals Ltd),Spironolactone,100mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,5234002,,,,,,,,,0,2020300
58077,1.33858110000e+16,34866020,11,Spironolactone 8mg/5ml oral suspension,Spironolactone,1.6mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,December 2013,34866020,,,,,,,,,0,2020300
46930,533611000001105,48455020,245,Amiloride 5mg tablets (Wockhardt UK Ltd),Amiloride hydrochloride,5mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,March 2012,122009,,,,,,,,,0,2020300
31529,82311000001101,53609020,788,Spironolactone 25mg tablets (Teva UK Ltd),Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,1383009,,,,,,,,,0,2020300
34296,63111000001106,50617020,378,Spironolactone 25mg tablets (A A H Pharmaceuticals Ltd),Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,621009,,,,,,,,,0,2020300
32837,330511000001102,53610020,158,Spironolactone 50mg tablets (Teva UK Ltd),Spironolactone,50mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,1383010,,,,,,,,,0,2020300
51652,1.35834110000e+16,755020,34,Spironolactone 25mg tablets (DE Pharmaceuticals),Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,January 2013,755020,,,,,,,,,0,2020300
56274,1.33550110000e+16,34670020,33,Spironolactone 4.5mg/5ml oral suspension,Spironolactone,900microgram/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,August 2013,34670020,,,,,,,,,0,2020300
58225,1.33261110000e+16,34615020,8,Spironolactone 2.5mg/5ml oral suspension,Spironolactone,500microgram/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,December 2013,34615020,,,,,,,,,0,2020300
58757,1.33265110000e+16,34623020,11,Spironolactone 20mg/5ml oral suspension,Spironolactone,4mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2014,34623020,,,,,,,,,0,2020300
43523,505611000001103,60182020,20,Amiloride 5mg tablets (Mylan),Amiloride hydrochloride,5mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,September 2010,3065009,,,,,,,,,0,2020300
76321,2.03270110000e+16,40500020,14,Spironolactone 100mg tablets (Genesis Pharmaceuticals Ltd),Spironolactone,100mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,May 2019,40500020,,,,,,,,,0,2020300
31375,799711000001108,82357020,229,Amilamont 5mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),Amiloride hydrochloride,1mg/1ml,Oral solution,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,9973001,,,,,,,,,0,2020300
65822,1.33253110000e+16,34599020,28,Spironolactone 12.5mg/5ml oral suspension,Spironolactone,2.5mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,March 2016,34599020,,,,,,,,,0,2020300
34750,754911000001104,56393020,142,Amiloride 5mg tablets (Actavis UK Ltd),Amiloride hydrochloride,5mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,2107009,,,,,,,,,0,2020300
34908,474611000001102,55251020,395,Spironolactone 25mg tablets (IVAX Pharmaceuticals UK Ltd),Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,1819010,,,,,,,,,0,2020300
60660,1.33548110000e+16,34666020,3,Spironolactone 3mg/5ml oral suspension,Spironolactone,600microgram/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,July 2014,34666020,,,,,,,,,0,2020300
35789,2.05750010000e+16,50611020,4,Spironolactone 25mg Tablet (Celltech Pharma Europe Ltd),Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,620009,,,,,,,,,0,2020300
41706,121211000001101,55250020,17,Spironolactone 50mg tablets (IVAX Pharmaceuticals UK Ltd),Spironolactone,50mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,March 2010,1819009,,,,,,,,,0,2020300
71010,2.03268110000e+16,40499020,0,Spironolactone 25mg tablets (Genesis Pharmaceuticals Ltd),Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,December 2017,40499020,,,,,,,,,0,2020300
41074,9803611000001108,69121020,47,Spironolactone 25mg tablets (Almus Pharmaceuticals Ltd),Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,January 2010,5406009,,,,,,,,,0,2020300
34324,446011000001103,48451020,420,Amiloride 5mg tablets (Teva UK Ltd),Amiloride hydrochloride,5mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,121009,,,,,,,,,0,2020300
74285,8707011000001106,20822020,4,Spironolactone 25mg/5ml oral suspension (Drug Tariff Special Order),Spironolactone,5mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,January 2019,20822020,,,,,,,,,0,2020300
34347,672411000001105,55621020,468,Spironolactone 25mg tablets (Actavis UK Ltd),Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,1916009,,,,,,,,,0,2020300
33837,382611000001108,48461020,21,Amiloride 5mg tablets (A A H Pharmaceuticals Ltd),Amiloride hydrochloride,5mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,124009,,,,,,,,,0,2020300
41592,38611000001103,55623020,69,Spironolactone 100mg tablets (Actavis UK Ltd),Spironolactone,100mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,March 2010,1916011,,,,,,,,,0,2020300
41660,610611000001103,53611020,276,Spironolactone 100mg tablets (Teva UK Ltd),Spironolactone,100mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,March 2010,1383011,,,,,,,,,0,2020300
73644,1.10109110000e+16,69871020,0,Spironolactone 25mg tablets (Dr Reddy's Laboratories (UK) Ltd),Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,November 2018,5609009,,,,,,,,,0,2020300
29694,8479811000001106,88416020,160,Inspra 50mg tablets (Upjohn UK Ltd),Eplerenone,50mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,12783001,,,,,,,,,0,2020300
13264,8727011000001103,90717020,165,Spironolactone 15mg/5ml oral suspension,Spironolactone,3mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,13951001,,,,,,,,,0,2020300
63309,1.33848110000e+16,34846020,5,Spironolactone 6mg/5ml oral suspension,Spironolactone,1.2mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,June 2015,34846020,,,,,,,,,0,2020300
14144,8477211000001104,88414020,1675,Inspra 25mg tablets (Upjohn UK Ltd),Eplerenone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,12782001,,,,,,,,,0,2020300
75593,6.02750010000e+16,55566020,7,Spironolactone 10mg/5ml Oral solution sugar free (Rosemont Pharmaceuticals Ltd),Spironolactone,10mg/5ml,Oral Solution,,Potassium-Sparing Diuretics And Aldosterone Antagonists,April 2019,1903010,,,,,,,,,0,2020300
2142,318058009,59045020,529069,Spironolactone 100mg tablets,Spironolactone,100mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,2798003,,,,,,,,,0,2020300
12946,1.96375001000e+17,75249020,2333,Spironolactone 10mg/5ml oral suspension sugar free,Spironolactone,10mg/5ml,Suspension Sugar-Free,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,7171002,,,,,,,,,0,2020300
77604,1.33850110000e+16,34850020,3,Spironolactone 7.5mg/5ml oral suspension,Spironolactone,1.5mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,August 2019,34850020,,,,,,,,,0,2020300
60149,8274111000001104,18921020,1,Amiloride 5mg/5ml oral suspension,Amiloride hydrochloride,1mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,June 2014,18921020,,,,,,,,,0,2020300
78356,1.33537110000e+16,34644020,2,Spironolactone 2mg/5ml oral solution,Spironolactone,400microgram/1ml,Oral solution,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,November 2019,34644020,,,,,,,,,0,2020300
692,318056008,59043020,2910837,Spironolactone 25mg tablets,Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,2798001,,,,,,,,,0,2020300
57556,1.33256110000e+16,34605020,60,Spironolactone 12mg/5ml oral solution,Spironolactone,2.4mg/1ml,Oral solution,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,October 2013,34605020,,,,,,,,,0,2020300
9935,3.59001110000e+16,58944020,7541,Amiloride 5mg/5ml oral solution sugar free,Amiloride hydrochloride,1mg/1ml,Oral solution,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,2775002,,,,,,,,,0,2020300
25494,7.50950010000e+16,57612020,352,Diatensec 50mg Tablet (Pharmacia Ltd),Spironolactone,50mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,2399001,,,,,,,,,0,2020300
53253,8705811000001105,20821020,3,Spironolactone 50mg/5ml oral suspension (Drug Tariff Special Order),Spironolactone,10mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,January 2013,20821020,,,,,,,,,0,2020300
47647,2.45685001000e+17,92509020,14,Co-amilofruse oral liquid,Amiloride Hydrochloride/Furosemide,,Oral Liquid,Oral,Loop Diuretics/Potassium-Sparing Diuretics And Aldosterone Antagonists,August 2012,14853001,,,,,,,,,1,2020300
19195,6.07550010000e+16,55626020,37,Spironolactone 50mg Tablet (Wyeth Pharmaceuticals),Spironolactone,50mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,1917009,,,,,,,,,0,2020300
11156,4.07950010000e+16,53134020,670,Spirolone 25mg Tablet (Berk Pharmaceuticals Ltd),Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,1263001,,,,,,,,,0,2020300
4960,921811000001103,57448020,15290,Aldactone 50mg tablets (Pfizer Ltd),Spironolactone,50mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,2362002,,,,,,,,,0,2020300
57104,1.33263110000e+16,34619020,3,Spironolactone 200mg/5ml oral suspension,Spironolactone,40mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,September 2013,34619020,,,,,,,,,0,2020300
47687,8.76850010000e+16,59101020,0,Spiretic 25mg Tablet (DDSA Pharmaceuticals Ltd),Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,August 2012,2811001,,,,,,,,,0,2020300
49388,8727611000001105,20841020,79,Spironolactone 100mg/5ml oral suspension,Spironolactone,20mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,January 2013,20841020,,,,,,,,,0,2020300
67913,606411000001101,758020,0,Spironolactone 50mg tablets (Kent Pharmaceuticals Ltd),Spironolactone,50mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,October 2016,758020,,,,,,,,,0,2020300
51720,1.38948110000e+16,35254020,391,Spironolactone 25mg/5ml oral solution,Spironolactone,5mg/1ml,Oral solution,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,January 2013,35254020,,,,,,,,,0,2020300
46674,6.03150010000e+16,55570020,8,Spironolactone 50mg/5ml Oral suspension sugar free (Rosemont Pharmaceuticals Ltd),Spironolactone,50mg/5ml,Oral Suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,January 2012,1904009,,,,,,,,,0,2020300
70370,2.92887110000e+16,48886021,14,Eplerenone 25mg tablets (Actavis UK Ltd),Eplerenone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,October 2017,48886021,,,,,,,,,0,2020300
56536,1.38946110000e+16,35250020,23,Spironolactone 100mg/5ml oral solution,Spironolactone,20mg/1ml,Oral solution,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,August 2013,35250020,,,,,,,,,0,2020300
52366,1.38950110000e+16,35258020,147,Spironolactone 5mg/5ml oral solution,Spironolactone,1mg/1ml,Oral solution,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,January 2013,35258020,,,,,,,,,0,2020300
50079,8727311000001100,20835020,276,Spironolactone 10mg/5ml oral suspension,Spironolactone,2mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,January 2013,20835020,,,,,,,,,0,2020300
44254,8.65950010000e+16,58945020,9,Amiloride 5.67mg tablets,Amiloride Hydrochloride,5.67mg,Tablets,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,January 2011,2775003,,,,,,,,,0,2020300
7952,421611000001100,57449020,23755,Aldactone 100mg tablets (Pfizer Ltd),Spironolactone,100mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,2362003,,,,,,,,,0,2020300
7991,8.50050010000e+16,58741020,1706,Spiroctan 100mg Capsule (Roche Products Ltd),Spironolactone,100mg,Capsule,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,2720003,,,,,,,,,0,2020300
10214,1.96365001000e+17,75248020,4449,Spironolactone 5mg/5ml oral suspension sugar free,Spironolactone,5mg/5ml,Suspension Sugar-Free,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,7171001,,,,,,,,,0,2020300
75413,1.33836110000e+16,34865020,1,Spironolactone 8mg/5ml oral solution (Special Order),Spironolactone,1.6mg/1ml,Oral solution,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,April 2019,34865020,,,,,,,,,0,2020300
41630,3955001000027101,48466020,315,Amiloride 5mg Tablet (IVAX Pharmaceuticals UK Ltd),Amiloride hydrochloride,5mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,March 2010,125009,,,,,,,,,0,2020300
4068,3907911000001100,49169020,3706,Dytac 50mg capsules (Advanz Pharma),Triamterene,50mg,Capsule,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,291001,,,,,,,,,0,2020300
50370,8726311000001103,20819020,336,Spironolactone 5mg/5ml oral suspension,Spironolactone,1mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,January 2013,20819020,,,,,,,,,0,2020300
75488,1.33536110000e+16,34642020,3,Spironolactone 250mg/5ml oral suspension,Spironolactone,25mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,April 2019,34642020,,,,,,,,,0,2020300
26217,1.56675001000e+17,68827020,1945,Berkamil 5mg Tablet (Berk Pharmaceuticals Ltd),Amiloride hydrochloride,5mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,5324001,,,,,,,,,0,2020300
78341,3.55989110000e+16,81443021,0,Spironolactone 25mg tablets (NorthStar Healthcare Unlimited Company),Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,November 2019,81443021,,,,,,,,,0,2020300
76165,2.01650110000e+16,39789020,2,Amiloride 5mg tablets (Accord Healthcare Ltd),Amiloride hydrochloride,5mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,May 2019,39789020,,,,,,,,,0,2020300
46990,8726411000001105,519021,2230,Spironolactone 50mg/5ml oral suspension,Spironolactone,10mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,March 2012,18922001,,,,,,,,,0,2020300
73208,1.33854110000e+16,34858020,7,Spironolactone 7mg/5ml oral suspension,Spironolactone,1.4mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,September 2018,34858020,,,,,,,,,0,2020300
56067,1.33741110000e+16,34804020,5,Spironolactone 4mg/5ml oral solution,Spironolactone,800microgram/1ml,Oral solution,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,August 2013,34804020,,,,,,,,,0,2020300
77610,1.33744110000e+16,34810020,1,Spironolactone 6.25mg/5ml oral suspension,Spironolactone,1.25mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,August 2019,34810020,,,,,,,,,0,2020300
70918,2.71252110000e+16,29757021,7,Eplerenone 25mg tablets (Alliance Healthcare (Distribution) Ltd),Eplerenone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,December 2017,29757021,,,,,,,,,0,2020300
24893,1.81285001000e+17,72514020,29,Amilospare Tablet (Ashbourne Pharmaceuticals Ltd),Amiloride hydrochloride,5mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,6387001,,,,,,,,,0,2020300
43514,481811000001107,50618020,183,Spironolactone 50mg tablets (A A H Pharmaceuticals Ltd),Spironolactone,50mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,September 2010,621010,,,,,,,,,0,2020300
17950,4.08050010000e+16,53135020,346,Spirolone 50mg Tablet (Berk Pharmaceuticals Ltd),Spironolactone,50mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,1263002,,,,,,,,,0,2020300
15052,8.49950010000e+16,58740020,1455,Spiroctan 50mg Tablet (Roche Products Ltd),Spironolactone,50mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,2720002,,,,,,,,,0,2020300
52970,1.38947110000e+16,35252020,166,Spironolactone 10mg/5ml oral solution,Spironolactone,2mg/1ml,Oral solution,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,January 2013,35252020,,,,,,,,,0,2020300
66011,2.78721110000e+16,31397021,1,Eplerenone 50mg tablets (A A H Pharmaceuticals Ltd),Eplerenone,50mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,April 2016,31397021,,,,,,,,,0,2020300
4161,8.49850010000e+16,58739020,654,Spiroctan 25mg Tablet (Roche Products Ltd),Spironolactone,25mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,2720001,,,,,,,,,0,2020300
787,1.41475001000e+17,66713020,16441,Spironolactone 100mg capsule,Spironolactone,100mg,Capsules,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,4738001,,,,,,,,,0,2020300
74631,46011000001105,55622020,1,Spironolactone 50mg tablets (Actavis UK Ltd),Spironolactone,50mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2019,1916010,,,,,,,,,0,2020300
71398,1.33252110000e+16,34597020,10,Spironolactone 12.5mg/5ml oral solution,Spironolactone,2.5mg/1ml,Oral solution,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,January 2018,34597020,,,,,,,,,0,2020300
57933,1.33740110000e+16,34802020,6,Spironolactone 40mg/5ml oral suspension,Spironolactone,8mg/1ml,Oral suspension,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,December 2013,34802020,,,,,,,,,0,2020300
16531,407012000,88412020,53146,Eplerenone 50mg tablets,Eplerenone,50mg,Tablet,Oral,Potassium-Sparing Diuretics And Aldosterone Antagonists,February 2009,12781001,,,,,,,,,0,2020300
