prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
42403,1.33305001000e+17,65576020,47,Peppermint oil 50mg capsule,Peppermint Oil,50mg,Capsules,Oral,Other Antispasmodics,May 2010,4421003,,,,,,,,,0,1020200
46074,2.64275001000e+17,99622020,6,Ibs relief 135mg Tablet (Generics (UK) Ltd),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,September 2011,18464001,,,,,,,,,0,1020200
34483,3305311000001101,63400020,21,Mebeverine 135mg tablets (Kent Pharmaceuticals Ltd),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,February 2009,3829009,,,,,,,,,0,1020200
20589,2901111000001102,86138020,37,Equilon 135mg tablets (Chefaro UK Ltd),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,February 2009,11676001,,,,,,,,,0,1020200
34160,3305011000001104,57032020,793,Mebeverine 135mg tablets (Actavis UK Ltd),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,February 2009,2258009,,,,,,,,,0,1020200
34186,4.82350010000e+16,54072020,17,Mebeverine 135mg Tablet (Berk Pharmaceuticals Ltd),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,February 2009,1502009,,,,,,,,,0,1020200
1480,2902111000001107,48732020,631240,Colofac 135mg tablets (Mylan),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,February 2009,183001,,,,,,,,,0,1020200
21385,3161611000001101,54116020,33,Equilon Herbal 0.2ml gastro-resistant capsules (Chefaro UK Ltd),Peppermint oil,200microlitre,Gastro-resistant capsule,Oral,Other Antispasmodics,February 2009,1515001,,,,,,,,,0,1020200
34127,2899811000001104,54075020,3340,Mebeverine 135mg tablets (A A H Pharmaceuticals Ltd),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,February 2009,1503009,,,,,,,,,0,1020200
2315,3655411000001107,64308020,31936,Mebeverine 50mg/5ml oral suspension sugar free,Mebeverine pamoate,10mg/1ml,Oral suspension,Oral,Other Antispasmodics,February 2009,4075002,,,,,,,,,0,1020200
71083,1.97033110000e+16,38477020,0,Alverine 120mg capsules (DE Pharmaceuticals),Alverine citrate,120mg,Capsule,Oral,Other Antispasmodics,December 2017,38477020,,,,,,,,,0,1020200
79423,3.51087110000e+16,79460021,0,Mebeverine 200mg modified-release capsules (A A H Pharmaceuticals Ltd),Mebeverine hydrochloride,200mg,Modified-release capsule,Oral,Other Antispasmodics,December 2019,79460021,,,,,,,,,0,1020200
10453,8.82450010000e+16,59169020,29509,Mintec Capsule (Shire Pharmaceuticals Ltd),Peppermint oil,200microlitre,Gastro-resistant capsule,Oral,Other Antispasmodics,February 2009,2828001,,,,,,,,,0,1020200
3949,1.83105001000e+17,72848020,1953,Alvercol Granules (Norgine Pharmaceuticals Ltd),Sterculia/Alverine citrate,620mg/1gram + 5mg/1gram,Granules,Oral,Other Antispasmodics/Bulk-Forming Laxatives,February 2009,6483001,,,,,,,,,1,1020200
72054,1.80309110000e+16,77619020,1,Alverine 60mg capsules (A A H Pharmaceuticals Ltd),Alverine citrate,60mg,Capsule,Oral,Other Antispasmodics,April 2018,7931009,,,,,,,,,0,1020200
65450,9764211000001104,72159020,25,Mebeverine 50mg/5ml oral suspension sugar free (Essential Generics Ltd),Mebeverine pamoate,10mg/1ml,Oral suspension,Oral,Other Antispasmodics,February 2016,6284009,,,,,,,,,0,1020200
9705,317145007,67504020,141134,Alverine 120mg capsules,Alverine citrate,120mg,Capsule,Oral,Other Antispasmodics,February 2009,4953002,,,,,,,,,0,1020200
40697,3161911000001107,97387020,25992,Mintec 0.2ml gastro-resistant capsules (Almirall Ltd),Peppermint oil,200microlitre,Gastro-resistant capsule,Oral,Other Antispasmodics,November 2009,17322001,,,,,,,,,0,1020200
57501,5533111000001101,251020,801,Colofac 135mg tablets (Dowelhurst Ltd),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,October 2013,251020,,,,,,,,,0,1020200
33508,3302111000001105,60537020,53,Mebeverine 135mg tablets (Mylan),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,February 2009,3147009,,,,,,,,,0,1020200
70366,3.43083110000e+16,75933021,47,Alverine 60mg / Simeticone 300mg capsules,Simeticone/Alverine citrate,300mg + 60mg,Capsule,Oral,Antacids And Simeticone/Other Antispasmodics,October 2017,75933021,,,,,,,,,1,1020200
12877,1.47615001000e+17,67507020,210,Alverine citrate with sterculia granules,Sterculia/Alverine Citrate,,Granules,Oral,Other Antispasmodics/Bulk-Forming Laxatives,February 2009,4954001,,,,,,,,,1,1020200
67807,1.43761110000e+16,240020,127,Spasmonal 60mg capsules (Sigma Pharmaceuticals Plc),Alverine citrate,60mg,Capsule,Oral,Other Antispasmodics,October 2016,240020,,,,,,,,,0,1020200
18468,4363611000001109,73665020,91,J Collis Browne's mixture (Thornton & Ross Ltd),Morphine anhydrous/Peppermint oil,200microgram/1ml + 300nanolitre/1ml,Oral solution,Oral,Other Antispasmodics/Opioid Analgesics,February 2009,6722002,,,,,,,,,1,1020200
79847,3.75430110000e+16,89414021,1,Mintec 0.2ml gastro-resistant capsules (Mawdsley-Brooks & Company Ltd),Peppermint oil,200microlitre,Gastro-resistant capsule,Oral,Other Antispasmodics,February 2020,89414021,,,,,,,,,0,1020200
74787,1.81680110000e+16,35566020,77,Peppermint oil 0.2ml gastro-resistant capsules (Phoenix Healthcare Distribution Ltd),Peppermint oil,200microlitre,Gastro-resistant capsule,Oral,Other Antispasmodics,February 2019,35566020,,,,,,,,,0,1020200
62267,2.17582110000e+16,47043020,2,Alverine 60mg capsules (Waymade Healthcare Plc),Alverine citrate,60mg,Capsule,Oral,Other Antispasmodics,January 2015,47043020,,,,,,,,,0,1020200
78588,3.50267110000e+16,79153021,0,Mebeverine 200mg modified-release capsules (Aspire Pharma Ltd),Mebeverine hydrochloride,200mg,Modified-release capsule,Oral,Other Antispasmodics,November 2019,79153021,,,,,,,,,0,1020200
73790,3.34207110000e+16,70355021,1,Gielism 60mg capsules (HFA Healthcare Products Ltd),Alverine citrate,60mg,Capsule,Oral,Other Antispasmodics,November 2018,70355021,,,,,,,,,0,1020200
675,317159000,64309020,343800,Mebeverine 200mg modified-release capsules,Mebeverine hydrochloride,200mg,Modified-release capsule,Oral,Other Antispasmodics,February 2009,4075003,,,,,,,,,0,1020200
56168,1.79888110000e+16,260020,3,Boots IBS Relief 135mg tablets (The Boots Company Plc),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,August 2013,260020,,,,,,,,,0,1020200
70462,3.46302110000e+16,77471021,1312,PepperMinn 0.2ml gastro-resistant capsules (Essential-Healthcare Ltd),Peppermint oil,200microlitre,Gastro-resistant capsule,Oral,Other Antispasmodics,October 2017,77471021,,,,,,,,,0,1020200
1577,317156007,80914020,8968,Mebeverine 100mg tablets,Mebeverine hydrochloride,100mg,Tablet,Oral,Other Antispasmodics,February 2009,9295001,,,,,,,,,0,1020200
1765,3649711000001102,48733020,8432,Colofac 50mg/5ml liquid (Abbott Healthcare Products Ltd),Mebeverine pamoate,10mg/1ml,Oral suspension,Oral,Other Antispasmodics,February 2009,183002,,,,,,,,,0,1020200
24061,3304511000001106,55452020,217,Mebeverine 135mg tablets (Teva UK Ltd),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,February 2009,1871009,,,,,,,,,0,1020200
54042,1.03897110000e+16,252020,2,Mebeverine 135mg tablets (Arrow Generics Ltd),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,March 2013,252020,,,,,,,,,0,1020200
61521,1.79711110000e+16,259020,16,Mebeverine 135mg tablets (Almus Pharmaceuticals Ltd),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,October 2014,259020,,,,,,,,,0,1020200
62299,1.79392110000e+16,258020,0,Mebeverine 135mg tablets (Phoenix Healthcare Distribution Ltd),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,February 2015,258020,,,,,,,,,0,1020200
46332,1.92759110000e+16,98881020,780,Audmonal Forte 120mg capsules (Teva UK Ltd),Alverine citrate,120mg,Capsule,Oral,Other Antispasmodics,October 2011,18079001,,,,,,,,,0,1020200
71714,3.42734110000e+16,75934021,46,SimAlvia 60mg/300mg capsules (HFA Healthcare Products Ltd),Simeticone/Alverine citrate,300mg + 60mg,Capsule,Oral,Antacids And Simeticone/Other Antispasmodics,April 2018,75934021,,,,,,,,,1,1020200
19086,2.10245001000e+17,79327020,273,Relaxyl 60mg Capsule (SSL International Plc),Alverine citrate,60mg,Capsule,Oral,Other Antispasmodics,February 2009,8561001,,,,,,,,,0,1020200
26210,7.17950010000e+16,57195020,1394,Fomac 135mg Tablet (Berk Pharmaceuticals Ltd),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,February 2009,2296001,,,,,,,,,0,1020200
53651,1.38549110000e+16,253020,3417,Colofac 135mg tablets (DE Pharmaceuticals),Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,February 2013,253020,,,,,,,,,0,1020200
2842,359611000001105,51657020,201080,Spasmonal 60mg capsules (Mylan),Alverine citrate,60mg,Capsule,Oral,Other Antispasmodics,February 2009,885001,,,,,,,,,0,1020200
66954,3.24331110000e+16,65846021,30,Colomint 0.2ml gastro-resistant capsules (Ambe Ltd),Peppermint oil,200microlitre,Gastro-resistant capsule,Oral,Other Antispasmodics,July 2016,65846021,,,,,,,,,0,1020200
77383,1.53597110000e+16,241020,775,Spasmonal 60mg capsules (Waymade Healthcare Plc),Alverine citrate,60mg,Capsule,Oral,Other Antispasmodics,August 2019,241020,,,,,,,,,0,1020200
250,317161009,64307020,3735417,Mebeverine 135mg tablets,Mebeverine hydrochloride,135mg,Tablet,Oral,Other Antispasmodics,February 2009,4075001,,,,,,,,,0,1020200
