prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
34240,613011000001100,55016020,115,Cyproterone 50mg tablets (A A H Pharmaceuticals Ltd),Cyproterone acetate,50mg,Tablet,Oral,Male Sex Hormones And Antagonists/Prostate Cancer,February 2009,1753009,,,,,,,,,1,6040200
71075,1.46630110000e+16,21574020,1,Testogel 50mg/5g gel sachets (Sigma Pharmaceuticals Plc),Testosterone,50mg,Gel,Transdermal,Male Sex Hormones And Antagonists,December 2017,21574020,,,,,,,,,0,6040200
71069,1.60454110000e+16,36819020,0,Finasteride 5mg/5ml oral suspension (Special Order),Finasteride,1mg/1ml,Oral suspension,Oral,Male Sex Hormones And Antagonists/Androgenetic Alopecia,December 2017,36819020,,,,,,,,,1,6040200
7194,8786711000001106,88925020,50449,Nebido 1000mg/4ml solution for injection ampoules (Bayer Plc),Testosterone undecanoate,250mg/1ml,Solution for injection,Intramuscular,Male Sex Hormones And Antagonists,February 2009,13040001,,,,,,,,,0,6040200
37847,1.33267110000e+16,94609020,2393,Restandol 40mg Testocaps (Merck Sharp & Dohme Ltd),Testosterone undecanoate,40mg,Capsule,Oral,Male Sex Hormones And Antagonists,February 2009,15914001,,,,,,,,,0,6040200
44197,3.59170110000e+16,98821020,82,Testosterone propionate 100mg/2ml solution for injection ampoules,Testosterone propionate,50mg/1ml,Solution for injection,Intramuscular,Male Sex Hormones And Antagonists,December 2010,18049001,,,,,,,,,0,6040200
35289,1.13910110000e+16,93305020,2886,Testosterone 300micrograms/24hours transdermal patches,Testosterone,300microgram/24hour,Transdermal patch,Transdermal,Male Sex Hormones And Antagonists,February 2009,15252001,,,,,,,,,0,6040200
76166,5406511000001103,6839020,16,Restandol 40mg capsules (Waymade Healthcare Plc),Testosterone undecanoate,40mg,Capsule,Oral,Male Sex Hormones And Antagonists,May 2019,6839020,,,,,,,,,0,6040200
12101,3771511000001100,51316020,6113,Pro-Viron 25mg tablets (Bayer Plc),Mesterolone,25mg,Tablet,Oral,Male Sex Hormones And Antagonists,February 2009,799001,,,,,,,,,0,6040200
11924,3.59166110000e+16,82901020,3693,Testosterone 2.5mg/24hours transdermal patches,Testosterone,2.5mg/24hour,Transdermal patch,Transdermal,Male Sex Hormones And Antagonists,February 2009,10221001,,,,,,,,,0,6040200
63897,3713811000001105,61332020,3,Testosterone enantate 250mg/1ml solution for injection ampoules (Alliance Pharmaceuticals Ltd),Testosterone enantate,250mg/1ml,Solution for injection,Intramuscular,Male Sex Hormones And Antagonists,July 2015,3328009,,,,,,,,,0,6040200
4584,325718002,66925020,30120,Testosterone 40mg capsules,Testosterone undecanoate,40mg,Capsule,Oral,Male Sex Hormones And Antagonists,February 2009,4797001,,,,,,,,,0,6040200
35381,1.15585110000e+16,93361020,40081,Tostran 2% gel (Kyowa Kirin Ltd),Testosterone,20mg/1gram,Gel,Cutaneous,Male Sex Hormones And Antagonists,February 2009,15280001,,,,,,,,,0,6040200
71965,3.50203110000e+16,79405021,6795,Testogel 16.2mg/g gel (Besins Healthcare (UK) Ltd),Testosterone,16.2mg/1gram,Gel,Transdermal,Male Sex Hormones And Antagonists,April 2018,79405021,,,,,,,,,0,6040200
12980,3.59167110000e+16,82902020,5253,Testosterone 5mg/24hours transdermal patches,Testosterone,5mg/24hour,Transdermal patch,Transdermal,Male Sex Hormones And Antagonists,February 2009,10221002,,,,,,,,,0,6040200
35464,1.15640110000e+16,93357020,13193,Testosterone 2% gel (10mg per actuation),Testosterone,20mg/1gram,Gel,Cutaneous,Male Sex Hormones And Antagonists,February 2009,15278001,,,,,,,,,0,6040200
14025,1.43135001000e+17,66929020,5231,Testosterone esters 250mg/ml oily injection,Testosterone Propionate/Testosterone Isocaproate/Testosterone Phenylpropionate/Testosterone Decanoate,250mg/ml,Oily Injection,Intramuscular Deep Injection,Male Sex Hormones And Antagonists,February 2009,4798002,,,,,,,,,0,6040200
23209,1.90265001000e+17,74039020,12,Methyltestosterone 50mg Tablet,Methyltestosterone,50mg,Tablet,Oral,Male Sex Hormones And Antagonists,February 2009,6823001,,,,,,,,,0,6040200
48726,9186611000001108,21311020,5722,Testosterone 50mg/5g gel unit dose tube,Testosterone,50mg,Gel,Transdermal,Male Sex Hormones And Antagonists,January 2013,21311020,,,,,,,,,0,6040200
48708,9478711000001104,21573020,13477,Testosterone 50mg/5g gel unit dose sachets,Testosterone,50mg,Gel,Transdermal,Male Sex Hormones And Antagonists,January 2013,21573020,,,,,,,,,0,6040200
25926,9.27750010000e+16,59800020,26,Methyltestosterone 5mg Tablet,Methyltestosterone,5mg,Tablet,Oral,Male Sex Hormones And Antagonists,February 2009,2977001,,,,,,,,,0,6040200
1360,579211000001108,51126020,148611,Proscar 5mg tablets (Merck Sharp & Dohme Ltd),Finasteride,5mg,Tablet,Oral,Male Sex Hormones And Antagonists,February 2009,750001,,,,,,,,,0,6040200
505,347317004,52493020,10309,Testosterone 100mg implant,Testosterone,100mg,Implant,Subcutaneous,Male Sex Hormones And Antagonists,February 2009,1091001,,,,,,,,,0,6040200
18774,1.58575001000e+17,69149020,75,Testosterone 5mg/24hours (328mg/unit) patches,Testosterone,5mg/24 hours (328mg/unit),Patch,Transdermal,Male Sex Hormones And Antagonists,February 2009,5414001,,,,,,,,,0,6040200
68287,2.20968110000e+16,14750021,1,Testopatch 2.4mg/24hours transdermal patches (Imported (Greece)),Testosterone,2.4mg/24hour,Transdermal patch,Transdermal,Male Sex Hormones And Antagonists,December 2016,14750021,,,,,,,,,0,6040200
6147,3704711000001102,82906020,9322,Andropatch 5mg/24hours patches (GlaxoSmithKline UK Ltd),Testosterone,5mg/24hour,Transdermal patch,Transdermal,Male Sex Hormones And Antagonists,February 2009,10222002,,,,,,,,,0,6040200
74378,3.58249110000e+16,82267021,64,Testosterone 20mg/g transdermal gel (23mg per actuation),Testosterone,20mg/1gram,Gel,Transdermal,Male Sex Hormones And Antagonists,January 2019,82267021,,,,,,,,,0,6040200
3417,387711000001102,51368020,21368,Restandol 40mg capsules (Organon Laboratories Ltd),Testosterone undecanoate,40mg,Capsule,Oral,Male Sex Hormones And Antagonists,February 2009,813001,,,,,,,,,0,6040200
66035,3713511000001107,6841020,0,Testosterone enantate 250mg/1ml solution for injection ampoules (A A H Pharmaceuticals Ltd),Testosterone enantate,250mg/1ml,Solution for injection,Intramuscular,Male Sex Hormones And Antagonists,April 2016,6841020,,,,,,,,,0,6040200
68461,1.34665110000e+16,95111020,5,Cyproterone 10mg tablets,Cyproterone acetate,10mg,Tablet,Oral,Male Sex Hormones And Antagonists/Prostate Cancer,December 2016,16166001,,,,,,,,,1,6040200
57543,1.14036110000e+16,75441020,28,Cyproterone 50mg tablets (Almus Pharmaceuticals Ltd),Cyproterone acetate,50mg,Tablet,Oral,Male Sex Hormones And Antagonists/Prostate Cancer,October 2013,7222009,,,,,,,,,1,6040200
59905,1.60743110000e+16,36818020,26,Finasteride 5mg/5ml oral suspension,Finasteride,1mg/1ml,Oral suspension,Oral,Male Sex Hormones And Antagonists/Androgenetic Alopecia,May 2014,36818020,,,,,,,,,1,6040200
79444,1.14746110000e+16,29299020,1,Andractim 2.5% gel (Imported (France)),Androstanolone,25mg/1gram,Gel,Cutaneous,Male Sex Hormones And Antagonists,December 2019,29299020,,,,,,,,,0,6040200
63896,3586711000001108,13352020,5,Generic Sustanon 250mg/1ml solution for injection ampoules,Testosterone phenylpropionate/Testosterone isocaproate/Testosterone decanoate/Testosterone propionate,60mg/1ml + 60mg/1ml + 100mg/1ml + 30mg/1ml,Solution for injection,Intramuscular,Male Sex Hormones And Antagonists,July 2015,13352020,,,,,,,,,0,6040200
1714,327311006,61719020,105260,Cyproterone 50mg tablets,Cyproterone acetate,50mg,Tablet,Oral,Male Sex Hormones And Antagonists/Prostate Cancer,February 2009,3421001,,,,,,,,,1,6040200
44857,7.02250010000e+16,56914020,39,Cyproterone 50mg Tablet (Actavis UK Ltd),Cyproterone acetate,50mg,Tablet,Oral,Male Sex Hormones And Antagonists/Prostate Cancer,March 2011,2231009,,,,,,,,,1,6040200
75302,3.58226110000e+16,82268021,272,Testavan 20mg/g transdermal gel (Ferring Pharmaceuticals Ltd),Testosterone,20mg/1gram,Gel,Transdermal,Male Sex Hormones And Antagonists,March 2019,82268021,,,,,,,,,0,6040200
63663,6.90550010000e+16,56723020,1,Cyproterone 50mg Tablet (Approved Prescription Services Ltd),Cyproterone acetate,50mg,Tablet,Oral,Male Sex Hormones And Antagonists/Prostate Cancer,July 2015,2187009,,,,,,,,,1,6040200
76999,1.75923110000e+16,6840020,7,Restandol 40mg Testocaps (Sigma Pharmaceuticals Plc),Testosterone undecanoate,40mg,Capsule,Oral,Male Sex Hormones And Antagonists,July 2019,6840020,,,,,,,,,0,6040200
679,3706511000001101,82905020,7497,Andropatch 2.5mg/24hours patches (GlaxoSmithKline UK Ltd),Testosterone,2.5mg/24hour,Transdermal patch,Transdermal,Male Sex Hormones And Antagonists,February 2009,10222001,,,,,,,,,0,6040200
74290,3714211000001107,6842020,27,Testosterone enantate 250mg/1ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd),Testosterone enantate,250mg/1ml,Solution for injection,Intramuscular,Male Sex Hormones And Antagonists,January 2019,6842020,,,,,,,,,0,6040200
78037,3.15117110000e+16,61463021,11,Testosterone 50mg/5g gel unit dose tube (J M McGill Ltd),Testosterone,50mg,Gel,Transdermal,Male Sex Hormones And Antagonists,September 2019,61463021,,,,,,,,,0,6040200
58405,2.29743110000e+16,17776021,24909,Nebido 1000mg/4ml solution for injection vials (Bayer Plc),Testosterone undecanoate,250mg/1ml,Solution for injection,Intramuscular,Male Sex Hormones And Antagonists,December 2013,17776021,,,,,,,,,0,6040200
56696,1.14744110000e+16,29298020,7,Androstanolone 2.5% gel,Androstanolone,25mg/1gram,Gel,Cutaneous,Male Sex Hormones And Antagonists,August 2013,29298020,,,,,,,,,0,6040200
73650,1.80724110000e+16,77671020,0,Finasteride 5mg tablets (Fannin UK Ltd),Finasteride,5mg,Tablet,Oral,Male Sex Hormones And Antagonists,November 2018,7948009,,,,,,,,,0,6040200
60631,1.52438110000e+16,36191020,1,Testosterone propionate 1% cream,Testosterone propionate,10mg/1gram,Cream,Cutaneous,Male Sex Hormones And Antagonists,July 2014,36191020,,,,,,,,,0,6040200
62507,2.21551110000e+16,14749021,7,Testosterone 2.4mg/24hours transdermal patches,Testosterone,2.4mg/24hour,Transdermal patch,Transdermal,Male Sex Hormones And Antagonists,March 2015,14749021,,,,,,,,,0,6040200
23079,7503511000001104,87844020,575,Testosterone 30mg modified-release muco-adhesive buccal tablets,Testosterone,30mg,Muco-adhesive buccal tablet,Buccal,Male Sex Hormones And Antagonists,February 2009,12496001,,,,,,,,,0,6040200
12533,4.30750010000e+16,53418020,1,Virormone 25mg Tablet (Paines & Byrne Ltd),Methyltestosterone,25mg,Tablet,Oral,Male Sex Hormones And Antagonists,February 2009,1339003,,,,,,,,,0,6040200
13018,347318009,52494020,1100,Testosterone 200mg implant,Testosterone,200mg,Implant,Subcutaneous,Male Sex Hormones And Antagonists,February 2009,1091002,,,,,,,,,0,6040200
34941,3711111000001104,52787020,1,Testosterone 100mg implant (Merck Sharp & Dohme Ltd),Testosterone,100mg,Implant,Subcutaneous,Male Sex Hormones And Antagonists,February 2009,1171009,,,,,,,,,0,6040200
77440,5532111000001107,6846020,461,Proscar 5mg tablets (Dowelhurst Ltd),Finasteride,5mg,Tablet,Oral,Male Sex Hormones And Antagonists,August 2019,6846020,,,,,,,,,0,6040200
11231,1.43125001000e+17,66928020,810,Testosterone esters 100mg/ml oily injection,Testosterone Propionate/Testosterone Isocaproate/Testosterone Phenylpropionate/Testosterone Decanoate,100mg/ml,Oily Injection,,Male Sex Hormones And Antagonists,February 2009,4798001,,,,,,,,,0,6040200
16973,7499811000001107,87846020,621,Striant SR 30mg muco-adhesive buccal tablets (The Urology Company Ltd),Testosterone,30mg,Muco-adhesive buccal tablet,Buccal,Male Sex Hormones And Antagonists,February 2009,12497001,,,,,,,,,0,6040200
11694,2.26975001000e+17,84549020,22571,Testosterone 50mg/5g gel,Testosterone,50mg/5g,Gel,Transdermal,Male Sex Hormones And Antagonists,February 2009,10966001,,,,,,,,,0,6040200
37793,701711000001106,55881020,26,Cyproterone 50mg tablets (Mylan),Cyproterone acetate,50mg,Tablet,Oral,Male Sex Hormones And Antagonists/Prostate Cancer,February 2009,1982009,,,,,,,,,1,6040200
17473,4.30150010000e+16,53412020,171,Virormone 5mg/24hr (328mg/unit) Transdermal patch (Ferring Pharmaceuticals Ltd),Testosterone,5mg/24hour,Transdermal patch,Transdermal,Male Sex Hormones And Antagonists,February 2009,1338003,,,,,,,,,0,6040200
6451,4607811000001107,79220020,97967,Testogel 50mg/5g gel sachets (Besins Healthcare (UK) Ltd),Testosterone,50mg,Gel,Transdermal,Male Sex Hormones And Antagonists,February 2009,8510001,,,,,,,,,0,6040200
39161,2.54565001000e+17,95777020,167,Saw palmetto 320mg capsule,Saw Palmetto Berry,320mg,Capsules,Oral,Male Sex Hormones And Antagonists/Herbal Remedy,April 2009,16501001,,,,,,,,,1,6040200
5231,830811000001101,48140020,12556,Androcur 50mg tablets (Bayer Plc),Cyproterone acetate,50mg,Tablet,Oral,Male Sex Hormones And Antagonists/Anti-Androgens,February 2009,41001,,,,,,,,,1,6040200
79417,1.60361110000e+16,36767020,1,Finasteride 5mg oral powder sachets,Finasteride,5mg,Powder,Oral,Male Sex Hormones And Antagonists,December 2019,36767020,,,,,,,,,0,6040200
60337,1.17032110000e+16,74560020,0,Finasteride 5mg tablets (A A H Pharmaceuticals Ltd),Finasteride,5mg,Tablet,Oral,Male Sex Hormones And Antagonists,July 2014,6973009,,,,,,,,,0,6040200
