prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
47,321197008,58981020,7486461,Diazepam 5mg tablets,Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2783002,,,,,,,,,4,4010201
38193,7977911000001102,91380020,10,Midazolam 100mg/50ml solution for infusion vials,Midazolam hydrochloride,2mg/1ml,Solution for infusion,Rectal/Intramuscular/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,14283001,,,,,,,,,1,4010201
69437,2.97942110000e+16,52515021,20,Perizam 2mg/ml oral suspension (Rosemont Pharmaceuticals Ltd),Clobazam,2mg/1ml,Oral suspension,Oral,Benzodiazepines/Control Of Epilepsy,May 2017,52515021,,,,,,,,,1,4010201
36604,498511000001100,49133020,96,Oxazepam 10mg tablets (A A H Pharmaceuticals Ltd),Oxazepam,10mg,Tablet,Oral,Benzodiazepines,February 2009,283009,,,,,,,,,0,4010201
1463,321248005,60737020,377519,Chlordiazepoxide 10mg capsules,Chlordiazepoxide hydrochloride,10mg,Capsule,Oral,Benzodiazepines/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants,February 2009,3190002,,,,,,,,,2,4010201
13279,8659811000001106,89956020,4109,Lorazepam 500micrograms/5ml oral suspension,Lorazepam,100microgram/1ml,Oral suspension,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,13569001,,,,,,,,,1,4010201
35373,4508111000001108,91382020,340,Midazolam 50mg/50ml solution for infusion vials,Midazolam hydrochloride,1mg/1ml,Solution for infusion,Rectal/Intramuscular/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,14284001,,,,,,,,,1,4010201
34735,3384011000001104,63033020,13,Midazolam 10mg/2ml solution for injection ampoules (Wockhardt UK Ltd),Midazolam hydrochloride,5mg/1ml,Solution for injection,Rectal/Intramuscular/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,3731010,,,,,,,,,1,4010201
54759,2.18565110000e+16,47020020,5592,Clobazam 5mg/5ml oral suspension sugar free,Clobazam,1mg/1ml,Oral suspension,Oral,Benzodiazepines/Control Of Epilepsy,April 2013,47020020,,,,,,,,,1,4010201
56551,8659911000001101,20432020,36,Lorazepam 5mg/5ml oral solution,Lorazepam,1mg/1ml,Oral solution,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),August 2013,20432020,,,,,,,,,1,4010201
2091,321295009,58994020,186861,Lorazepam 2.5mg tablets,Lorazepam,2.5mg,Tablet,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,2786002,,,,,,,,,1,4010201
77799,3.42467110000e+16,75900021,1,Zacco 5mg/5ml oral suspension (Thame Laboratories Ltd),Clobazam,1mg/1ml,Oral suspension,Oral,Benzodiazepines/Control Of Epilepsy,August 2019,75900021,,,,,,,,,1,4010201
32417,687511000001101,53786020,19,Diazepam 10mg/2ml solution for injection ampoules (Wockhardt UK Ltd),Diazepam,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,1429010,,,,,,,,,5,4010201
36200,9480811000001108,71875020,1,Lorazepam 1mg tablets (Mylan),Lorazepam,1mg,Tablet,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,6204009,,,,,,,,,1,4010201
31633,3824311000001107,74982020,4,Valclair 10mg suppositories (Durbin Plc),Diazepam,10mg,Suppository,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,7098001,,,,,,,,,5,4010201
62270,8425711000001104,68860020,30,Chlordiazepoxide 10mg tablets (A A H Pharmaceuticals Ltd),Chlordiazepoxide hydrochloride,10mg,Tablet,Oral,Benzodiazepines/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants,January 2015,5333009,,,,,,,,,2,4010201
8334,321238008,62422020,3563,Diazepam 10mg suppositories,Diazepam,10mg,Suppository,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,3591002,,,,,,,,,5,4010201
69764,2.97940110000e+16,52516021,35,Perizam 1mg/ml oral suspension (Rosemont Pharmaceuticals Ltd),Clobazam,1mg/1ml,Oral suspension,Oral,Benzodiazepines/Control Of Epilepsy,June 2017,52516021,,,,,,,,,1,4010201
33086,842411000001101,50645020,242,Lorazepam 1mg tablets (Teva UK Ltd),Lorazepam,1mg,Tablet,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,629009,,,,,,,,,1,4010201
45241,610411000001101,50936020,305,Chlordiazepoxide 10mg capsules (A A H Pharmaceuticals Ltd),Chlordiazepoxide hydrochloride,10mg,Capsule,Oral,Benzodiazepines/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants,May 2011,699010,,,,,,,,,2,4010201
3973,9106811000001108,59078020,2,Tensium 10mg tablets (DDSA Pharmaceuticals Ltd),Diazepam,10mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2806003,,,,,,,,,4,4010201
59407,1.35772110000e+16,3210020,0,Diazepam 5mg tablets (DE Pharmaceuticals),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),April 2014,3210020,,,,,,,,,4,4010201
74755,1.38838110000e+16,35229020,4,Diazepam 10mg/5ml oral suspension (Special Order),Diazepam,2mg/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2019,35229020,,,,,,,,,6,4010201
64876,8659511000001108,20428020,2,Lorazepam 2mg/5ml oral suspension,Lorazepam,400microgram/1ml,Oral suspension,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),December 2015,20428020,,,,,,,,,1,4010201
7391,3.61249110000e+16,91390020,128849,Midazolam 10mg/2ml solution for injection ampoules,Midazolam hydrochloride,5mg/1ml,Solution for injection,Rectal/Intramuscular/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,14288001,,,,,,,,,1,4010201
57596,1.06817110000e+16,73607020,3,Midazolam 2mg/2ml solution for injection ampoules (Advanz Pharma),Midazolam hydrochloride,1mg/1ml,Solution for injection,Intramuscular/Rectal/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),October 2013,6703009,,,,,,,,,1,4010201
73423,2.27098110000e+16,17329021,2,Midazolam 2mg/2ml solution for injection pre-filled syringes,Midazolam hydrochloride,1mg/1ml,Solution for injection,Intramuscular/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),October 2018,17329021,,,,,,,,,1,4010201
42814,845311000001102,51444020,6,Lorazepam 2.5mg tablets (Genus Pharmaceuticals Ltd),Lorazepam,2.5mg,Tablet,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),July 2010,831010,,,,,,,,,1,4010201
71063,1.98303110000e+16,38994020,0,Midazolam 10mg/2ml solution for injection ampoules (Special Order),Midazolam hydrochloride,5mg/1ml,Solution for injection,Rectal/Intramuscular/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),December 2017,38994020,,,,,,,,,1,4010201
34524,790811000001109,56921020,165,Diazepam 2mg tablets (Actavis UK Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2233009,,,,,,,,,4,4010201
34293,878511000001104,65787020,5,Diazepam 10mg tablets (Mylan),Diazepam,10mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,4479009,,,,,,,,,4,4010201
78362,2.18372110000e+16,47234020,0,Chlordiazepoxide 10mg tablets (Waymade Healthcare Plc),Chlordiazepoxide hydrochloride,10mg,Tablet,Oral,Benzodiazepines/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants,November 2019,47234020,,,,,,,,,2,4010201
1088,321294008,58993020,2611601,Lorazepam 1mg tablets,Lorazepam,1mg,Tablet,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,2786001,,,,,,,,,1,4010201
69810,2.89218110000e+16,48006021,0,Diazepam 5mg tablets (Crescent Pharma Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),June 2017,48006021,,,,,,,,,4,4010201
41632,734911000001103,49522020,8,Diazepam 10mg tablets (A A H Pharmaceuticals Ltd),Diazepam,10mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),March 2010,368011,,,,,,,,,4,4010201
37745,8624311000001104,94516020,2737,Lorazepam 1mg/5ml oral solution,Lorazepam,200microgram/1ml,Oral solution,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,15867001,,,,,,,,,1,4010201
73815,521111000001100,3206020,0,Diazepam 5mg tablets (Alliance Healthcare (Distribution) Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),November 2018,3206020,,,,,,,,,4,4010201
51754,434211000001102,5159020,0,Diazepam 10mg/2ml solution for injection ampoules (A A H Pharmaceuticals Ltd),Diazepam,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),January 2013,5159020,,,,,,,,,4,4010201
68691,2.27092110000e+16,17327021,1,Midazolam 10mg/10ml solution for injection pre-filled syringes,Midazolam hydrochloride,1mg/1ml,Solution for injection,Intravenous/Intramuscular,Benzodiazepines/Benzodiazepines (Peri-Operative),January 2017,17327021,,,,,,,,,1,4010201
46896,8659611000001107,445021,169,Lorazepam 500micrograms/5ml oral solution,Lorazepam,100microgram/1ml,Oral solution,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),March 2012,18885001,,,,,,,,,1,4010201
34335,223511000001101,53333020,3211,Diazepam 2mg tablets (Teva UK Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,1319009,,,,,,,,,4,4010201
10581,3385011000001100,53868020,2125,Hypnovel 10mg/2ml solution for injection ampoules (Cheplapharm Arzneimittel GmbH),Midazolam hydrochloride,5mg/1ml,Solution for injection,Rectal/Intramuscular/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,1449001,,,,,,,,,1,4010201
27880,307711000001103,60752020,2,Tropium 5mg capsules (Dr Reddy's Laboratories (UK) Ltd),Chlordiazepoxide hydrochloride,5mg,Capsule,Oral,Benzodiazepines/Skeletal Muscle Relaxants,February 2009,3193001,,,,,,,,,1,4010201
74065,8358211000001107,19353020,26,Chlordiazepoxide 5mg/5ml oral suspension,Chlordiazepoxide hydrochloride,1mg/1ml,Oral suspension,Oral,Benzodiazepines/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants,December 2018,19353020,,,,,,,,,2,4010201
51335,8792711000001108,20867020,191,Diazepam 10mg/5ml oral solution,Diazepam,2mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,January 2013,20867020,,,,,,,,,4,4010201
33672,889411000001101,49520020,346,Diazepam 2mg tablets (A A H Pharmaceuticals Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,368009,,,,,,,,,4,4010201
7444,3925811000001106,48240020,33,Ativan 4mg/1ml solution for injection ampoules (Pfizer Ltd),Lorazepam,4mg/1ml,Solution for injection,Intravenous/Intramuscular,Benzodiazepines/Products Used In Status Epilepticus/Benzodiazepines (Peri-Operative),February 2009,66001,,,,,,,,,2,4010201
63694,1.81071110000e+16,3205020,0,Diazepam 2mg tablets (Phoenix Healthcare Distribution Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),July 2015,3205020,,,,,,,,,4,4010201
33776,5083111000001106,58806020,1,Diazepam 10mg/2ml solution for injection ampoules (Hameln Pharmaceuticals Ltd),Diazepam,5mg/1ml,Solution for injection,Intravenous/Intramuscular,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,2740009,,,,,,,,,5,4010201
41531,214711000001104,55034020,906,Oxazepam 10mg tablets (Actavis UK Ltd),Oxazepam,10mg,Tablet,Oral,Benzodiazepines,March 2010,1758009,,,,,,,,,0,4010201
4141,321315007,59841020,232206,Oxazepam 15mg tablets,Oxazepam,15mg,Tablet,Oral,Benzodiazepines,February 2009,2986002,,,,,,,,,0,4010201
34615,606511000001102,64048020,135,Diazepam 5mg tablets (Mylan),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,4003009,,,,,,,,,4,4010201
71336,1.35770110000e+16,3203020,0,Diazepam 2mg tablets (DE Pharmaceuticals),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),January 2018,3203020,,,,,,,,,4,4010201
78243,8659111000001104,20422020,2,Lorazepam 250micrograms/5ml oral solution,Lorazepam,50microgram/1ml,Oral solution,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),November 2019,20422020,,,,,,,,,1,4010201
45829,1.25330110000e+16,74808020,1,Lorazepam 1mg tablets (Sandoz Ltd),Lorazepam,1mg,Tablet,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),August 2011,7048009,,,,,,,,,1,4010201
63238,2.19254110000e+16,47228020,0,Diazepam 2mg tablets (Waymade Healthcare Plc),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),May 2015,47228020,,,,,,,,,4,4010201
57838,1.71970110000e+16,69907020,0,Diazepam 5mg tablets (Sovereign Medical Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),December 2013,5618009,,,,,,,,,4,4010201
4395,82011000001104,57880020,12838,Stesolid 5mg rectal tube (Accord Healthcare Ltd),Diazepam,2mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,2466001,,,,,,,,,5,4010201
43438,8425311000001103,68857020,108,Chlordiazepoxide 5mg tablets (A A H Pharmaceuticals Ltd),Chlordiazepoxide hydrochloride,5mg,Tablet,Oral,Benzodiazepines/Skeletal Muscle Relaxants,September 2010,5332009,,,,,,,,,1,4010201
9430,1.38933110000e+16,75306020,8563,Diazepam 2.5mg/5ml oral suspension,Diazepam,500microgram/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,7185002,,,,,,,,,6,4010201
41582,620311000001103,56873020,2,Chlordiazepoxide 5mg capsules (Actavis UK Ltd),Chlordiazepoxide hydrochloride,5mg,Capsule,Oral,Benzodiazepines/Skeletal Muscle Relaxants,March 2010,2222009,,,,,,,,,1,4010201
34614,75811000001106,53467020,154,Diazepam 10mg/2.5ml rectal solution tube (Sandoz Ltd),Diazepam,4mg/1ml,Enema,Rectal,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,1350011,,,,,,,,,4,4010201
3956,4657511000001100,48848020,48031,Dalmane 15mg capsules (Mylan),Flurazepam hydrochloride,15mg,Capsule,Oral,Benzodiazepines,February 2009,210001,,,,,,,,,0,4010201
60936,1.04004110000e+16,3209020,8,Diazepam 5mg tablets (Arrow Generics Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),August 2014,3209020,,,,,,,,,4,4010201
45313,9790311000001108,68615020,43,Diazepam 2mg tablets (Almus Pharmaceuticals Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),May 2011,5262009,,,,,,,,,4,4010201
67957,3.29032110000e+16,69741021,11,Diazepam 5mg/5ml oral suspension (A A H Pharmaceuticals Ltd),Diazepam,1mg/1ml,Oral suspension,Oral,Benzodiazepines,October 2016,69741021,,,,,,,,,0,4010201
34677,52211000001103,63139020,14,Diazepam 2mg tablets (IVAX Pharmaceuticals UK Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,3757009,,,,,,,,,4,4010201
73751,3.26546110000e+16,68913021,1,Diazepam 5mg/5ml oral suspension,Diazepam,1mg/1ml,Oral suspension,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,November 2018,68913021,,,,,,,,,6,4010201
46,321196004,58980020,7481701,Diazepam 2mg tablets,Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2783001,,,,,,,,,4,4010201
3950,321117007,62052020,6289,Flurazepam 15mg capsules,Flurazepam hydrochloride,15mg,Capsule,Oral,Benzodiazepines,February 2009,3502001,,,,,,,,,0,4010201
46946,500711000001102,49151020,51,Oxazepam 15mg tablets (Genus Pharmaceuticals Ltd),Oxazepam,15mg,Tablet,Oral,Benzodiazepines,March 2012,286010,,,,,,,,,0,4010201
39284,917211000001100,51443020,2582,Lorazepam 1mg tablets (Genus Pharmaceuticals Ltd),Lorazepam,1mg,Tablet,Oral,Benzodiazepines/Benzodiazepines (Peri-Operative),April 2009,831009,,,,,,,,,1,4010201
77652,3696011000001104,69059020,0,Chlordiazepoxide 5mg capsules (Ranbaxy (UK) Ltd),Chlordiazepoxide hydrochloride,5mg,Capsule,Oral,Benzodiazepines/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants,August 2019,5390009,,,,,,,,,2,4010201
32911,1.06798110000e+16,62963020,24,Midazolam 10mg/2ml solution for injection ampoules (Advanz Pharma),Midazolam hydrochloride,5mg/1ml,Solution for injection,Rectal/Intramuscular/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),February 2009,3715010,,,,,,,,,1,4010201
64470,1.78558110000e+16,3245020,0,Chlordiazepoxide 10mg tablets (Phoenix Healthcare Distribution Ltd),Chlordiazepoxide hydrochloride,10mg,Tablet,Oral,Benzodiazepines/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants,October 2015,3245020,,,,,,,,,2,4010201
32853,182011000001108,53466020,107,Diazepam 2mg/5ml oral solution (Sandoz Ltd),Diazepam,400microgram/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,1350010,,,,,,,,,4,4010201
41411,647511000001106,49134020,22,Oxazepam 15mg tablets (A A H Pharmaceuticals Ltd),Oxazepam,15mg,Tablet,Oral,Benzodiazepines,March 2010,283010,,,,,,,,,0,4010201
34045,798311000001103,53465020,82,Diazepam 5mg/5ml oral solution (Sandoz Ltd),Diazepam,1mg/1ml,Oral solution,Oral,Benzodiazepines/Products Used In Status Epilepticus/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative)/Therapy Of Convulsions Due To Poisoning,February 2009,1350009,,,,,,,,,4,4010201
59913,3383311000001103,9381020,28,Midazolam 10mg/2ml solution for injection ampoules (A A H Pharmaceuticals Ltd),Midazolam hydrochloride,5mg/1ml,Solution for injection,Rectal/Intramuscular/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),May 2014,9381020,,,,,,,,,1,4010201
70663,2.34304110000e+16,20284021,0,Midazolam 2mg/2ml solution for injection ampoules (J M McGill Ltd),Midazolam hydrochloride,1mg/1ml,Solution for injection,Intramuscular/Rectal/Intravenous,Benzodiazepines/Benzodiazepines (Peri-Operative),November 2017,20284021,,,,,,,,,1,4010201
1400,321198003,58982020,1217982,Diazepam 10mg tablets,Diazepam,10mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),February 2009,2783003,,,,,,,,,4,4010201
45218,924411000001103,61794020,118,Diazepam 5mg tablets (Ranbaxy (UK) Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Products Used In Status Epilepticus/Febrile Convulsions/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),May 2011,3439010,,,,,,,,,4,4010201
9696,321241004,67486020,6920,Alprazolam 250microgram tablets,Alprazolam,250microgram,Tablet,Oral,Benzodiazepines,February 2009,4948001,,,,,,,,,0,4010201
71245,1.02863110000e+16,3208020,0,Diazepam 5mg tablets (Relonchem Ltd),Diazepam,5mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),January 2018,3208020,,,,,,,,,4,4010201
73526,2.89220110000e+16,48005021,0,Diazepam 2mg tablets (Crescent Pharma Ltd),Diazepam,2mg,Tablet,Oral,Benzodiazepines/Other Antiepileptic Drugs/Substance Dependence - Alcohol Dependence/Skeletal Muscle Relaxants/Benzodiazepines (Peri-Operative),October 2018,48005021,,,,,,,,,4,4010201
