prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
36869,1.21469110000e+16,94073020,278065,Spiriva Respimat 2.5micrograms/dose inhalation solution cartridge with device (Boehringer Ingelheim Ltd),Tiotropium bromide,2.5microgram/1dose,Inhalation solution,Inhalation,Antimuscarinic Bronchodilators,February 2009,15642001,,,,,,,,,0,3010200
6050,2.25735001000e+17,84108020,210420,Spiriva 18 microgram Capsule (Boehringer Ingelheim Ltd),Tiotropium Bromide,18 microgram,Capsule,Inhalation,Antimuscarinic Bronchodilators,February 2009,10764001,,,,,,,,,0,3010200
80720,3.78429110000e+16,90501021,1,Ipravent 20micrograms/dose inhaler CFC free (Cipla EU Ltd),Ipratropium bromide,20microgram/1dose,Pressurised inhalation,Inhalation,Antimuscarinic Bronchodilators,May 2020,90501021,,,,,,,,,0,3010200
61879,2.75679110000e+16,40574021,284165,Incruse Ellipta 55micrograms/dose dry powder inhaler (GlaxoSmithKline UK Ltd),Umeclidinium bromide,65microgram/1dose,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,January 2015,40574021,,,,,,,,,0,3010200
60920,1.42062110000e+16,10891020,63,Atrovent 20micrograms/dose inhaler CFC free (Sigma Pharmaceuticals Plc),Ipratropium bromide,20microgram/1dose,Pressurised inhalation,Inhalation,Antimuscarinic Bronchodilators,August 2014,10891020,,,,,,,,,0,3010200
63992,2.84249110000e+16,44771021,1,Eklira 322micrograms/dose Genuair (Waymade Healthcare Plc),Aclidinium bromide,375microgram/1dose,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,August 2015,44771021,,,,,,,,,0,3010200
7140,3222411000001102,88597020,52707,Atrovent 500micrograms/2ml nebuliser liquid UDVs (Boehringer Ingelheim Ltd),Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,February 2009,12874001,,,,,,,,,0,3010200
11046,2.11105001000e+17,79629020,73526,Ipratropium bromide with salbutamol 500micrograms + 2.5mg/2.5ml,Salbutamol Sulphate/Ipratropium Bromide,500micrograms + 2.5mg/2.5ml,Unit Dose Nebulising Solution,Nebulised,Selective Beta 2 Agonists/Antimuscarinic Bronchodilators,February 2009,8689001,,,,,,,,,1,3010200
50810,2.01648110000e+16,39925020,3207,Atrovent 20micrograms/dose inhaler CFC free (DE Pharmaceuticals),Ipratropium bromide,20microgram/1dose,Pressurised inhalation,Inhalation,Antimuscarinic Bronchodilators,January 2013,39925020,,,,,,,,,0,3010200
35000,3380011000001106,92699020,557019,Spiriva 18microgram inhalation powder capsules (Boehringer Ingelheim Ltd),Tiotropium bromide,18microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,February 2009,14948001,,,,,,,,,0,3010200
73967,8097311000001109,65604020,23,Ipratropium bromide 250micrograms/1ml nebuliser liquid unit dose vials (Kent Pharmaceuticals Ltd),Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,December 2018,4428009,,,,,,,,,0,3010200
8333,320339009,72266020,14831,Ipratropium bromide 40microgram inhalation powder capsules,Ipratropium bromide,40microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,February 2009,6314002,,,,,,,,,0,3010200
61582,2.44982110000e+16,26397021,0,Spiriva Respimat 2.5micrograms/dose solution for inhalation cartridge with device (Waymade Healthcare Plc),Tiotropium bromide,2.5microgram/1dose,Inhalation solution,Inhalation,Antimuscarinic Bronchodilators,November 2014,26397021,,,,,,,,,0,3010200
18421,2.33495001000e+17,86188020,3701,Respontin nebules 250microgram/ml Nebuliser liquid (Glaxo Wellcome UK Ltd),Ipratropium Bromide,250microgram/ml,Nebuliser Liquid,Nebulised,Antimuscarinic Bronchodilators,February 2009,11700001,,,,,,,,,0,3010200
23961,6.86650010000e+16,56682020,619,Ipratropium bromide 250microgram/ml Inhalation vapour (Galen Ltd),Ipratropium Bromide,250microgram/ml,Inhalation Vapour,Nebulised,Antimuscarinic Bronchodilators,February 2009,2177009,,,,,,,,,0,3010200
37791,1.18575001000e+17,63617020,114,Ipratropium bromide 250microgram/ml,Ipratropium Bromide,250microgram/ml,Inhalation Solution,Nebulised,Antimuscarinic Bronchodilators,February 2009,3888003,,,,,,,,,0,3010200
68729,3.35949110000e+16,71063021,211953,Braltus 10microgram inhalation powder capsules with Zonda inhaler (Teva UK Ltd),Tiotropium bromide,10microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,February 2017,71063021,,,,,,,,,0,3010200
64232,2.84095110000e+16,44715021,0,Tiotropium bromide 2.5micrograms/dose solution for inhalation cartridge with device CFC free (AM Distributions (Yorkshire) Ltd),Tiotropium bromide,2.5microgram/1dose,Inhalation solution,Inhalation,Antimuscarinic Bronchodilators,September 2015,44715021,,,,,,,,,0,3010200
50103,1.05093110000e+16,21582020,741,Spiriva 18microgram inhalation powder capsules with HandiHaler (Waymade Healthcare Plc),Tiotropium bromide,18microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,January 2013,21582020,,,,,,,,,0,3010200
36864,1.21974110000e+16,94071020,322035,Tiotropium bromide 2.5micrograms/dose solution for inhalation cartridge with device CFC free,Tiotropium bromide,2.5microgram/1dose,Inhalation solution,Inhalation,Antimuscarinic Bronchodilators,February 2009,15641001,,,,,,,,,0,3010200
49228,2.09855110000e+16,44135020,116100,Eklira 322micrograms/dose Genuair (AstraZeneca UK Ltd),Aclidinium bromide,375microgram/1dose,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,January 2013,44135020,,,,,,,,,0,3010200
72023,3227511000001100,2776020,367,Ipratropium bromide 250micrograms/1ml nebuliser liquid unit dose vials (Alliance Healthcare (Distribution) Ltd),Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,April 2018,2776020,,,,,,,,,0,3010200
2994,1.79805001000e+17,72270020,10644,Atrovent aerocaps 40microgram Inhalation powder (Boehringer Ingelheim Ltd),Ipratropium bromide,40microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,February 2009,6315002,,,,,,,,,0,3010200
13757,2.33675001000e+17,86246020,586,Tropiovent steripoule 250microgram/ml Nebuliser liquid (Ashbourne Pharmaceuticals Ltd),Ipratropium Bromide,250microgram/ml,Nebuliser Liquid,Nebulised,Antimuscarinic Bronchodilators,February 2009,11726001,,,,,,,,,0,3010200
40832,9039811000001104,96099020,793,Ipratropium 500micrograms/2ml nebuliser liquid unit dose Steripoule vials (Galen Ltd),Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,November 2009,16663001,,,,,,,,,0,3010200
43090,3235911000001100,98208020,527,Atrovent 40microgram Aerocaps (Boehringer Ingelheim Ltd),Ipratropium bromide,40microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,August 2010,17737001,,,,,,,,,0,3010200
72031,3.09338110000e+16,60575021,0,Glycopyrronium bromide 55microgram inhalation powder capsules with device (Ennogen Healthcare Ltd),Glycopyrronium bromide,55microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,April 2018,60575021,,,,,,,,,0,3010200
49227,703924000,44134020,52437,Aclidinium bromide 375micrograms/dose dry powder inhaler,Aclidinium bromide,375microgram/1dose,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,January 2013,44134020,,,,,,,,,0,3010200
74793,1.52143110000e+16,2789020,132,Ipratropium bromide 500micrograms/2ml nebuliser liquid unit dose vials (Sigma Pharmaceuticals Plc),Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,February 2019,2789020,,,,,,,,,0,3010200
70711,3.46816110000e+16,78144021,69274,Trimbow 87micrograms/dose / 5micrograms/dose / 9micrograms/dose inhaler (Chiesi Ltd),Glycopyrronium bromide/Beclometasone dipropionate/Formoterol fumarate dihydrate,9microgram/1dose + 87microgram/1dose + 5microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Antimuscarinic Bronchodilators/Corticosteroids (For Respiratory Conditions),November 2017,78144021,,,,,,,,,2,3010200
11779,320340006,72265020,9949,Ipratropium bromide 40microgram inhalation powder capsules with device,Ipratropium bromide,40microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,February 2009,6314001,,,,,,,,,0,3010200
9681,1.79795001000e+17,72269020,9270,Atrovent aerohaler 40microgram Inhalation powder (Boehringer Ingelheim Ltd),Ipratropium bromide,40microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,February 2009,6315001,,,,,,,,,0,3010200
50292,1.43824110000e+16,21579020,638,Spiriva 18microgram inhalation powder capsules (Sigma Pharmaceuticals Plc),Tiotropium bromide,18microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,January 2013,21579020,,,,,,,,,0,3010200
57557,1.80713110000e+16,10892020,827,Atrovent 20micrograms/dose inhaler CFC free (Lexon (UK) Ltd),Ipratropium bromide,20microgram/1dose,Pressurised inhalation,Inhalation,Antimuscarinic Bronchodilators,October 2013,10892020,,,,,,,,,0,3010200
1410,1.18555001000e+17,63615020,20269,Ipratropium bromide 0.25mg/ml,Ipratropium Bromide,0.25mg/ml,Nebuliser Solution,Nebulised,Antimuscarinic Bronchodilators,February 2009,3888001,,,,,,,,,0,3010200
55132,2.15084110000e+16,45460020,0,Atrovent 500micrograms/2ml nebuliser liquid UDVs (Waymade Healthcare Plc),Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,May 2013,45460020,,,,,,,,,0,3010200
1411,1.18565001000e+17,63616020,194302,Ipratropium bromide 250micrograms/ml,Ipratropium Bromide,250micrograms/ml,Unit Dose Nebulising Solution,Nebulised,Antimuscarinic Bronchodilators,February 2009,3888002,,,,,,,,,0,3010200
53174,3221011000001103,69151020,1,Ipratropium bromide 500micrograms/2ml nebuliser liquid unit dose vials (A A H Pharmaceuticals Ltd),Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,January 2013,5414009,,,,,,,,,0,3010200
6719,320347009,88593020,166822,Ipratropium bromide 500micrograms/2ml nebuliser liquid unit dose vials,Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,February 2009,12872001,,,,,,,,,0,3010200
40177,9.61450010000e+16,60390020,422,Ipratropium bromide 250microgram/ml Nebuliser liquid (Hillcross Pharmaceuticals Ltd),Ipratropium Bromide,250microgram/ml,Nebuliser Liquid,Nebulised,Antimuscarinic Bronchodilators,August 2009,3114009,,,,,,,,,0,3010200
71763,3.49522110000e+16,79136021,95137,Trelegy Ellipta 92micrograms/dose / 55micrograms/dose / 22micrograms/dose dry powder inhaler (GlaxoSmithKline UK Ltd),Vilanterol trifenatate/Fluticasone furoate/Umeclidinium bromide,22microgram/1dose + 92microgram/1dose + 65microgram/1dose,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators/Compound Bronchodilator Products/Corticosteroids (For Respiratory Conditions),April 2018,79136021,,,,,,,,,2,3010200
62109,2.78906110000e+16,40573021,24353,Umeclidinium bromide 65micrograms/dose dry powder inhaler,Umeclidinium bromide,65microgram/1dose,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,January 2015,40573021,,,,,,,,,0,3010200
746,1.84355001000e+17,73050020,651787,Tiotropium 18 microgram Capsule,Tiotropium Bromide,18 microgram,Capsule,Inhalation,Antimuscarinic Bronchodilators,February 2009,6542001,,,,,,,,,0,3010200
23709,3223111000001101,88636020,4572,Ipratropium 500micrograms/2ml nebuliser liquid Steri-Neb unit dose vials (Teva UK Ltd),Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,February 2009,12894001,,,,,,,,,0,3010200
68030,1.65535001000e+17,70195020,37,Ipratropium bromide 250microgram/ml Nebuliser liquid (Approved Prescription Services Ltd),Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,October 2016,5704009,,,,,,,,,0,3010200
6512,7389911000001105,87824020,252843,Atrovent 20micrograms/dose inhaler CFC free (Boehringer Ingelheim Ltd),Ipratropium bromide,20microgram/1dose,Pressurised inhalation,Inhalation,Antimuscarinic Bronchodilators,February 2009,12486001,,,,,,,,,0,3010200
43105,3238911000001106,98206020,450,Atrovent 40microgram Aerocaps with Aerohaler (Boehringer Ingelheim Ltd),Ipratropium bromide,40microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,August 2010,17736001,,,,,,,,,0,3010200
59638,1.43840110000e+16,21584020,2,Spiriva 18microgram inhalation powder capsules with HandiHaler (Sigma Pharmaceuticals Plc),Tiotropium bromide,18microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,April 2014,21584020,,,,,,,,,0,3010200
6911,3226411000001101,88595020,42026,Atrovent 250micrograms/1ml nebuliser liquid UDVs (Boehringer Ingelheim Ltd),Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,February 2009,12873001,,,,,,,,,0,3010200
74808,1.79331110000e+16,2781020,70,Ipratropium bromide 250micrograms/1ml nebuliser liquid unit dose vials (Phoenix Healthcare Distribution Ltd),Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,February 2019,2781020,,,,,,,,,0,3010200
3306,347611000001103,58545020,64863,Atrovent Forte 40micrograms/dose inhaler (Boehringer Ingelheim Ltd),Ipratropium bromide,40microgram/1dose,Pressurised inhalation,Inhalation,Antimuscarinic Bronchodilators,February 2009,2665001,,,,,,,,,0,3010200
50577,1.39524110000e+16,21583020,4,Spiriva 18microgram inhalation powder capsules with HandiHaler (DE Pharmaceuticals),Tiotropium bromide,18microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,January 2013,21583020,,,,,,,,,0,3010200
74380,3.49548110000e+16,79009021,4,Inhalvent 20micrograms/dose inhaler (Alissa Healthcare Research Ltd),Ipratropium bromide,20microgram/1dose,Pressurised inhalation,Inhalation,Antimuscarinic Bronchodilators,January 2019,79009021,,,,,,,,,0,3010200
6772,320346000,88591020,105298,Ipratropium bromide 250micrograms/1ml nebuliser liquid unit dose vials,Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,February 2009,12871001,,,,,,,,,0,3010200
23567,3227011000001108,88628020,1546,Respontin 250micrograms/1ml Nebules (GlaxoSmithKline UK Ltd),Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,February 2009,12890001,,,,,,,,,0,3010200
534,24011000001103,48252020,550973,Atrovent 20micrograms/dose inhaler (Boehringer Ingelheim Ltd),Ipratropium bromide,20microgram/1dose,Pressurised inhalation,Inhalation,Antimuscarinic Bronchodilators,February 2009,69001,,,,,,,,,0,3010200
6522,414538008,87822020,1044584,Ipratropium bromide 20micrograms/dose inhaler CFC free,Ipratropium bromide,20microgram/1dose,Pressurised inhalation,Inhalation,Antimuscarinic Bronchodilators,February 2009,12485001,,,,,,,,,0,3010200
6758,3227211000001103,88632020,5398,Ipratropium 250micrograms/1ml nebuliser liquid Steri-Neb unit dose vials (Teva UK Ltd),Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,February 2009,12892001,,,,,,,,,0,3010200
1697,351411000001106,75004020,55985,Atrovent 20micrograms/dose Autohaler (Boehringer Ingelheim Ltd),Ipratropium bromide,20microgram/1dose,Pressurised inhalation,Inhalation,Antimuscarinic Bronchodilators,February 2009,7104001,,,,,,,,,0,3010200
72310,3.49551110000e+16,79135021,41,Generic Trelegy Ellipta 92micrograms/dose / 55micrograms/dose / 22micrograms/dose dry powder inhaler,Vilanterol trifenatate/Fluticasone furoate/Umeclidinium bromide,22microgram/1dose + 92microgram/1dose + 65microgram/1dose,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators/Compound Bronchodilator Products/Corticosteroids (For Respiratory Conditions),June 2018,79135021,,,,,,,,,2,3010200
53761,2.14962110000e+16,46187020,38958,Glycopyrronium bromide 55microgram inhalation powder capsules with device,Glycopyrronium bromide,55microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,February 2013,46187020,,,,,,,,,0,3010200
35011,9478911000001108,92695020,2881037,Tiotropium bromide 18microgram inhalation powder capsules,Tiotropium bromide,18microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,February 2009,14946001,,,,,,,,,0,3010200
76158,5297911000001106,2793020,1,Ipratropium 20micrograms/dose inhaler (Dowelhurst Ltd),Ipratropium bromide,20microgram/1dose,Pressurised inhalation,Inhalation,Antimuscarinic Bronchodilators,May 2019,2793020,,,,,,,,,0,3010200
79318,3.76777110000e+16,89979021,1017,Spiriva Respimat 2.5micrograms/dose inhalation solution refill cartridge (Boehringer Ingelheim Ltd),Tiotropium bromide,2.5microgram/1dose,Inhalation solution,Inhalation,Antimuscarinic Bronchodilators,December 2019,89979021,,,,,,,,,0,3010200
71260,3.46833110000e+16,78143021,40,Generic Trimbow 87micrograms/dose / 5micrograms/dose / 9micrograms/dose inhaler,Glycopyrronium bromide/Beclometasone dipropionate/Formoterol fumarate dihydrate,9microgram/1dose + 87microgram/1dose + 5microgram/1dose,Pressurised inhalation,Inhalation,Selective Beta 2 Agonists/Antimuscarinic Bronchodilators/Corticosteroids (For Respiratory Conditions),January 2018,78143021,,,,,,,,,2,3010200
18140,3222911000001105,88630020,1310,Respontin 500micrograms/2ml Nebules (GlaxoSmithKline UK Ltd),Ipratropium bromide,250microgram/1ml,Nebuliser liquid,Inhalation,Antimuscarinic Bronchodilators,February 2009,12891001,,,,,,,,,0,3010200
35014,9479011000001104,92693020,580331,Tiotropium bromide 18microgram inhalation powder capsules with device,Tiotropium bromide,18microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,February 2009,14945001,,,,,,,,,0,3010200
67531,3.15009110000e+16,62058021,0,Glycopyrronium bromide 55microgram inhalation powder capsules with device (J M McGill Ltd),Glycopyrronium bromide,55microgram,Inhalation powder,Inhalation,Antimuscarinic Bronchodilators,September 2016,62058021,,,,,,,,,0,3010200
1962,5.50950010000e+16,54914020,246150,Atrovent udv 0.25mg/ml Nebuliser liquid (Boehringer Ingelheim Ltd),Ipratropium Bromide,0.25mg/ml,Nebuliser Liquid,Nebulised,Antimuscarinic Bronchodilators,February 2009,1722001,,,,,,,,,0,3010200
