prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
77278,2.40185001000e+17,88861020,39,Salicylic acid 10% with mometasone ointment 15% in white soft paraffin ointment,Salicylic Acid/Mometasone Furoate,,,,Potent Topical Corticosteroids/Preparations For Psoriasis,July 2019,13008001,,,,,,,,,1,13040400
2958,1.88250010000e+16,50383020,38361,Metosyn Ointment (GP Pharma),Fluocinonide,500microgram/1gram,Ointment,Cutaneous,Potent Topical Corticosteroids,February 2009,00571001,,,,,,,,,0,13040400
9116,1.44995001000e+17,67184020,163,Triamcinolone acetonide with nystatin Cream,Nystatin/Triamcinolone Acetonide,,Cream,Topical,Potent Topical Corticosteroids/Antifungal Preparations (Topical, For Skin Conditions),February 2009,4865001,,,,,,,,1,13040400
68903,2.97315110000e+16,52094021,21,Beclometasone 0.025% ointment 10% in White soft paraffin,Beclometasone dipropionate,25microgram/1gram,Ointment,Route of administration not applicable,Topical Corticosteroids/Potent Topical Corticosteroids,March 2017,52094021,,,,,,,,,1,13040400
3761,4023711000001108,52736020,5691,Diprosone 0.05% lotion (Merck Sharp & Dohme Ltd),Betamethasone dipropionate,500microgram/1ml,Liquid,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,01158001,,,,,,,,,1,13040400
7820,375669007,70841020,19798,Betamethasone dipropionate 0.05% ointment,Betamethasone dipropionate,500microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,05891002,,,,,,,,,1,13040400
69350,3.08050010000e+16,51842020,1,Temetex Cream (Roche Products Ltd),Diflucortolone valerate,1mg/1gram,Cream,Cutaneous,Potent Topical Corticosteroids,May 2017,00928001,,,,,,,,,0,13040400
8270,1.88350010000e+16,50384020,3760,Metosyn 0.05% Scalp lotion (GP Pharma),Fluocinonide,0.05%,Scalp Lotion,Topical,Potent Topical Corticosteroids,February 2009,00571002,,,,,,,,,0,13040400
3192,331828002,70848020,47286,Betamethasone dipropionate 0.05% / Salicylic acid 3% ointment,Betamethasone dipropionate/Salicylic acid,500microgram/1gram + 30mg/1gram,Ointment,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,05893001,,,,,,,,,1,13040400
62067,2.48567110000e+16,27209021,1,Salicylic acid 5% in Betamethasone valerate 0.1% ointment,Salicylic acid/Betamethasone valerate,50mg/1gram + 950microgram/1gram,Ointment,Route of administration not applicable,Topical Corticosteroids/Potent Topical Corticosteroids,January 2015,27209021,,,,,,,,,1,13040400
18095,4194911000001105,61978020,6276,Fluocinolone acetonide 0.025% / Clioquinol 3% cream,Clioquinol/Fluocinolone acetonide,30mg/1gram + 250microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Topical Corticosteroids With Antimicrobials/Potent Topical Corticosteroids,February 2009,03483001,,,,,,,,,2,13040400
3031,331793005,64080020,11246,Beclometasone 0.025% ointment,Beclometasone dipropionate,250microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,04013002,,,,,,,,,1,13040400
1915,332049000,57355020,575320,Mometasone 0.1% cream,Mometasone furoate,1mg/1gram,Cream,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,02338001,,,,,,,,,1,13040400
27430,1.21805001000e+17,64086020,40,Beclometasone with Clioquinol ointment,Beclometasone Dipropionate/Clioquinol,,Ointment,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,04015001,,,,,,,,,1,13040400
1835,221911000001107,75700020,43830,Cutivate 0.05% cream (GlaxoSmithKline UK Ltd),Fluticasone propionate,500microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,07297001,,,,,,,,,1,13040400
79085,2.39275001000e+17,88536020,1,Beclometasone 25% ointment with Chlortetracycline 3% in white soft paraffin (BCM),Beclometasone Dipropionate/Chlortetracycline Hydrochloride,,,,Potent Topical Corticosteroids/Antibacterial Preparations Also Used Systemically (For Skin Conditions),December 2019,12843001,,,,,,,,,1,13040400
77325,2.64150010000e+16,51307020,14,Propaderm -C Cream (Glaxo Laboratories Ltd),Beclometasone Dipropionate/Clioquinol,,Cream,,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,August 2019,00796002,,,,,,,,,1,13040400
1772,8.13950010000e+16,58352020,95689,Synalar Cream (GP Pharma),Fluocinolone acetonide,250microgram/1gram,Cream,Cutaneous,Potent Topical Corticosteroids,February 2009,02611001,,,,,,,,,0,13040400
40583,16511000001106,97191020,5073,Dermovate-NN cream (Chemidex Pharma Ltd),Clobetasol propionate/Neomycin sulfate/Nystatin,500microgram/1gram + 5mg/1gram + 100000unit/1gram,Cream,Cutaneous,Topical Corticosteroids With Antimicrobials/Potent Topical Corticosteroids,October 2009,17220001,,,,,,,,,1,13040400
74072,3.11409110000e+16,61211021,2,Coal tar 5% in Betamethasone dipropionate 0.05% ointment,Coal tar/Betamethasone dipropionate,50mg/1gram + 475microgram/1gram,Ointment,Route of administration not applicable,Topical Corticosteroids/Potent Topical Corticosteroids/Miscellaneous Skin Preparations,December 2018,61211021,,,,,,,,,2,13040400
1341,434111000001108,51300020,49579,Propaderm 0.025% ointment (GlaxoSmithKline UK Ltd),Beclometasone dipropionate,250microgram/1gram,Ointment,Cutaneous,Potent Topical Corticosteroids,February 2009,00794002,,,,,,,,,0,13040400
78596,1.38714110000e+16,9086020,1,Elocon 0.1% scalp lotion (DE Pharmaceuticals),Mometasone furoate,1mg/1gram,Liquid,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,November 2019,09086020,,,,,,,,,1,13040400
34165,5.17750010000e+16,54484020,5,Betnovate -n Cream (Glaxo Laboratories Ltd),Neomycin Sulphate/Betamethasone Valerate,,Cream,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,01615001,,,,,,,,,1,13040400
10621,331906001,62510020,1466,Diflucortolone 0.1% ointment,Diflucortolone valerate,1mg/1gram,Ointment,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,03613001,,,,,,,,,1,13040400
4854,1.45035001000e+17,67190020,5104,Triamcinolone acetonide with neomycin nystatin and gramicidin Cream,Neomycin Sulphate/Gramicidin/Nystatin/Triamcinolone Acetonide,,Cream,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,04867001,,,,,,,,,1,13040400
10411,1.79835001000e+17,72276020,586,Fluocinonide 0.05% Scalp lotion,Fluocinonide,0.05%,Scalp Lotion,Topical,Potent Topical Corticosteroids,February 2009,06317001,,,,,,,,,0,13040400
76808,1.65610110000e+16,9038020,1,Diprosalic 0.05%/2% scalp application (Mawdsley-Brooks & Company Ltd),Salicylic acid/Betamethasone dipropionate,20mg/1ml + 500microgram/1ml,Liquid,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,July 2019,09038020,,,,,,,,,1,13040400
4428,3779011000001107,50233020,38443,Locoid 0.1% scalp lotion (LEO Pharma),Hydrocortisone butyrate,1mg/1ml,Liquid,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,00536003,,,,,,,,,1,13040400
40393,2.00215001000e+17,76224020,119,Coal tar solution in Betnovate RD (HRI) ointment 5%,Betamethasone Valerate/Coal Tar Solution,5%,Ointment,Topical,Potent Topical Corticosteroids/Preparations For Psoriasis,September 2009,07449001,,,,,,,,,1,13040400
8927,1.62555001000e+17,69758020,795,Preferid 0.025% Cream (Yamanouchi Pharma Ltd),Budesonide,0.03%,Cream,Topical,Potent Topical Corticosteroids,February 2009,05581001,,,,,,,,,0,13040400
53408,1.61415110000e+16,9023020,22,Betnovate 0.1% scalp application (Lexon (UK) Ltd),Betamethasone valerate,1mg/1gram,Liquid,Cutaneous,Potent Topical Corticosteroids,January 2013,09023020,,,,,,,,,0,13040400
1523,331951001,61987020,15161,Fluocinonide 0.05% ointment,Fluocinonide,500microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,03485002,,,,,,,,,1,13040400
66397,2.13034110000e+16,45200020,2,Mometasone 0.1% cream (Auden McKenzie (Pharma Division) Ltd),Mometasone furoate,1mg/1gram,Cream,Cutaneous,Potent Topical Corticosteroids,June 2016,45200020,,,,,,,,,0,13040400
3862,3.90150010000e+16,52916020,3380,Adcortyl 0.10% Cream (E R Squibb and Sons Ltd),Triamcinolone Acetonide,0.10%,Cream,Topical,Potent Topical Corticosteroids,February 2009,01202001,,,,,,,,,0,13040400
1228,322911000001105,50661020,44557,Nerisone 0.1% oily cream (Meadow Laboratories Ltd),Diflucortolone valerate,1mg/1gram,Cream,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,00634002,,,,,,,,,1,13040400
60197,1.66387110000e+16,77170020,1,Mometasone 0.1% ointment (Teva UK Ltd),Mometasone furoate,1mg/1gram,Ointment,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,June 2014,07777009,,,,,,,,,1,13040400
41379,434611000001100,97664020,24479,Synalar 0.025% ointment (Reig Jofre UK Ltd),Fluocinolone acetonide,250microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,March 2010,17463001,,,,,,,,,1,13040400
51371,1.65095110000e+16,9060020,81,Locoid 0.1% scalp lotion (Mawdsley-Brooks & Company Ltd),Hydrocortisone butyrate,1mg/1ml,Liquid,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,January 2013,09060020,,,,,,,,,1,13040400
7844,1.62835001000e+17,69816020,697,Fluocinolone acetonide 0.1%w/w Ointment,Fluocinolone Acetonide,0.1%w/w,Ointment,Topical,Potent Topical Corticosteroids,February 2009,05596002,,,,,,,,,0,13040400
1340,2.63650010000e+16,51303020,7975,Propaderm -A Ointment (Glaxo Laboratories Ltd),Beclometasone Dipropionate/Chlortetracycline Hydrochloride,,Ointment,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Also Used Systemically (For Skin Conditions),February 2009,00795001,,,,,,,,,1,13040400
3088,374014000,64162020,20293,Betamethasone valerate 0.1% lotion,Betamethasone valerate,1mg/1gram,Liquid,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,04035002,,,,,,,,,1,13040400
29439,1.62695001000e+17,69788020,36,Budesonide 0.025% ointment,Budesonide,0.025%,Ointment,Topical,Potent Topical Corticosteroids,February 2009,05589002,,,,,,,,,0,13040400
7324,331832008,71922020,22147,Betamethasone dipropionate 0.05% scalp lotion,Betamethasone dipropionate,500microgram/1ml,Liquid,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,06220001,,,,,,,,,1,13040400
63687,1.62255001000e+17,69699020,147,Betamethasone 0.10% Ointment (Manx Pharma Ltd),Betamethasone valerate,1mg/1gram,Ointment,Cutaneous,Potent Topical Corticosteroids,July 2015,05564009,,,,,,,,,0,13040400
32022,2.00095001000e+17,76189020,3,Vipsogal Ointment (Harley Street Supplies Ltd),Betamethasone Dipropionate/Fluocinonide/Gentamicin Sulphate/Panthenol/Salicylic Acid,,Ointment,Topical,Potent Topical Corticosteroids/Antibacterial Preparations Also Used Systemically (For Skin Conditions),February 2009,07438001,,,,,,,,,1,13040400
4158,1.59645001000e+17,69327020,3397,Pevaryl TC Cream (Lorex Synthelabo Ltd),Econazole Nitrate/Triamcinolone Acetonide,,Cream,Topical,Potent Topical Corticosteroids/Antifungal Preparations (Topical, For Skin Conditions),February 2009,5462001,,,,,,,,1,13040400
7986,4181111000001105,58367020,22198,Synalar C cream (Reig Jofre UK Ltd),Clioquinol/Fluocinolone acetonide,30mg/1gram + 250microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Topical Corticosteroids With Antimicrobials/Potent Topical Corticosteroids,February 2009,02615001,,,,,,,,,2,13040400
4117,332058007,75669020,7228,Fluticasone 0.005% ointment,Fluticasone propionate,50microgram/1gram,Ointment,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,07288002,,,,,,,,,1,13040400
10977,407831007,61982020,2842,Fluocinolone acetonide 0.025% / Neomycin 0.5% cream,Neomycin sulfate/Fluocinolone acetonide,5mg/1gram + 250microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Topical Corticosteroids With Antimicrobials/Potent Topical Corticosteroids,February 2009,03484001,,,,,,,,,2,13040400
1536,3746611000001107,54465020,31361,Betnovate 0.1% lotion (GlaxoSmithKline UK Ltd),Betamethasone valerate,1mg/1gram,Liquid,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,01611001,,,,,,,,,1,13040400
3575,1.54895001000e+17,68496020,24425,Lotriderm Cream (Dominion Pharma),Clotrimazole/Betamethasone dipropionate,10mg/1gram + 640microgram/1gram,Cream,Cutaneous,Potent Topical Corticosteroids/Antifungal Preparations (Topical, For Skin Conditions),February 2009,5230001,,,,,,,,1,13040400
3125,331792000,64079020,11560,Beclometasone 0.025% cream,Beclometasone dipropionate,250microgram/1gram,Cream,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,04013001,,,,,,,,,1,13040400
2102,3356211000001107,50231020,158044,Locoid 0.1% cream (LEO Pharma),Hydrocortisone butyrate,1mg/1gram,Cream,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,February 2009,00536001,,,,,,,,,1,13040400
36867,2.39305001000e+17,88554020,58,Betamethasone valerate 0.1% ointment in white soft paraffin ointment 10%,Betamethasone Valerate,10%,Ointment,Topical,Potent Topical Corticosteroids,February 2009,12852001,,,,,,,,,0,13040400
67251,1.42179110000e+16,9077020,238,Elocon 0.1% ointment (Sigma Pharmaceuticals Plc),Mometasone furoate,1mg/1gram,Ointment,Cutaneous,Topical Corticosteroids/Potent Topical Corticosteroids,August 2016,09077020,,,,,,,,,1,13040400
4869,8.15450010000e+16,58371020,11097,Synalar N cream (GP Pharma),Neomycin sulfate/Fluocinolone acetonide,5mg/1gram + 250microgram/1gram,Cream,Cutaneous,Potent Topical Corticosteroids/Antibacterial Preparations Only Used Topically,February 2009,02616001,,,,,,,,,1,13040400
