prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
74239,416533002,10956020,4,Prednisolone 15mg/5ml oral solution,Prednisolone,3mg/1ml,Oral solution,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Drugs Which Enhance Neuromuscular Transmission,January 2019,10956020,,,,,,,,,7,1050200
52969,1.65155110000e+16,605020,2,Colifoam 10% aerosol (Mawdsley-Brooks & Company Ltd),Hydrocortisone acetate,100mg/1gram,Foam,Rectal,Corticosteroids In Chronic Bowel Problems,January 2013,605020,,,,,,,,,0,1050200
69686,2.87998110000e+16,44908021,6,Pevanti 25mg tablets (Advanz Pharma),Prednisolone,25mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),June 2017,44908021,,,,,,,,,4,1050200
75414,3.63754110000e+16,82646021,13,Prednisolone 20mg/100ml rectal solution (RPH Pharmaceuticals AB),Prednisolone sodium phosphate,200microgram/1ml,Enema,Rectal,Corticosteroids In Chronic Bowel Problems,April 2019,82646021,,,,,,,,,0,1050200
60946,5363111000001107,528020,47,Entocort CR 3mg capsules (Waymade Healthcare Plc),Budesonide,3mg,Modified-release capsule,Oral,Corticosteroids In Chronic Bowel Problems,August 2014,528020,,,,,,,,,0,1050200
578,325426006,59233020,1981679,Prednisolone 1mg tablets,Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,2844001,,,,,,,,,6,1050200
78546,1.64505001000e+17,70052020,1,Prednisolone rectal ointment,Prednisolone,,,,Corticosteroids In Chronic Bowel Problems,November 2019,5663001,,,,,,,,,0,1050200
16525,3807811000001103,79364020,2618,Budenofalk 3mg gastro-resistant capsules (Dr. Falk Pharma UK Ltd),Budesonide,3mg,Gastro-resistant capsule,Oral,Corticosteroids In Chronic Bowel Problems,February 2009,8580001,,,,,,,,,0,1050200
54434,1.30792110000e+16,33907020,4,Prednisolone 2.5mg/5ml oral suspension,Prednisolone,500microgram/1ml,Oral suspension,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Drugs Which Enhance Neuromuscular Transmission,April 2013,33907020,,,,,,,,,7,1050200
51753,1.82850110000e+16,6607020,0,Prednisolone 1mg tablets (Strides Pharma UK Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),January 2013,6607020,,,,,,,,,6,1050200
5490,331111000001100,53820020,123657,Deltacortril 5mg gastro-resistant tablets (Alliance Pharmaceuticals Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,1437002,,,,,,,,,6,1050200
78129,3.35779110000e+16,70648021,1,Dilacort 5mg gastro-resistant tablets (Teva UK Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),October 2019,70648021,,,,,,,,,6,1050200
3913,317690002,72190020,24396,Prednisolone sodium phosphate 5mg suppositories,Prednisolone sodium phosphate,5mg,Suppository,Rectal,Corticosteroids In Chronic Bowel Problems,February 2009,6293001,,,,,,,,,0,1050200
31327,1.37775001000e+17,66166020,14,Prednisolone steaglate 6.65mg tablet,Prednisolone Steaglate,6.65mg,Tablets,Oral,Corticosteroids In Chronic Bowel Problems/Glucocorticoid Therapy,February 2009,4583001,,,,,,,,,1,1050200
34660,707911000001100,65523020,34,Prednisolone 1mg tablets (Kent Pharmaceuticals Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,4405009,,,,,,,,,6,1050200
1567,3050211000001109,70691020,96130,Colifoam 10% aerosol (Mylan),Hydrocortisone acetate,100mg/1gram,Foam,Rectal,Corticosteroids In Chronic Bowel Problems,February 2009,5846001,,,,,,,,,0,1050200
64007,2.87993110000e+16,46602021,100,Pevanti 10mg tablets (Advanz Pharma),Prednisolone,10mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),August 2015,46602021,,,,,,,,,6,1050200
41515,110811000001100,55527020,1200,Prednisolone 5mg tablets (Teva UK Ltd),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),March 2010,1892009,,,,,,,,,6,1050200
6805,349392002,69637020,37494,Prednisolone 20mg/application foam enema,Prednisolone sodium metasulfobenzoate,20mg/1application,Foam,Rectal,Corticosteroids In Chronic Bowel Problems,February 2009,5547001,,,,,,,,,0,1050200
34404,646211000001106,50399020,808,Prednisolone 1mg tablets (Accord Healthcare Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,574009,,,,,,,,,6,1050200
34978,844111000001103,51718020,37,Prednisolone 1mg tablets (Wockhardt UK Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,899009,,,,,,,,,6,1050200
65626,1.30786110000e+16,33899020,3,Prednisolone 10mg/5ml oral suspension,Prednisolone,2mg/1ml,Oral suspension,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions)/Drugs Which Enhance Neuromuscular Transmission,March 2016,33899020,,,,,,,,,7,1050200
61162,2.18514110000e+16,47497020,0,Prednisolone 5mg tablets (Waymade Healthcare Plc),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),September 2014,47497020,,,,,,,,,6,1050200
37203,1.18804110000e+16,88958020,1008,Beclometasone 5mg gastro-resistant modified-release tablets,Beclometasone dipropionate,5mg,Modified-release tablet,Oral,Corticosteroids In Chronic Bowel Problems,February 2009,13057001,,,,,,,,,0,1050200
557,325442004,71488020,1472225,Prednisolone 2.5mg gastro-resistant tablets,Prednisolone,2.5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,6087001,,,,,,,,,6,1050200
32803,512811000001108,50401020,3252,Prednisolone 5mg gastro-resistant tablets (Accord Healthcare Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,574011,,,,,,,,,6,1050200
34748,238511000001107,54228020,1633,Prednisolone 1mg tablets (Teva UK Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,1543011,,,,,,,,,6,1050200
95,325427002,59234020,5899188,Prednisolone 5mg tablets,Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,2844002,,,,,,,,,6,1050200
63066,2.88086110000e+16,46603021,41608,Prednisolone 2.5mg tablets,Prednisolone,2.5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),May 2015,46603021,,,,,,,,,6,1050200
18093,3954411000001107,84101020,649,Entocort 2mg/100ml enema (Tillotts Pharma Ltd),Budesonide,20microgram/1ml,Enema,Rectal,Corticosteroids In Chronic Bowel Problems,February 2009,10761001,,,,,,,,,0,1050200
77708,3.68272110000e+16,85504021,15,Prednisolone 20mg/100ml rectal solution (Alliance Healthcare (Distribution) Ltd),Prednisolone sodium phosphate,200microgram/1ml,Enema,Rectal,Corticosteroids In Chronic Bowel Problems,August 2019,85504021,,,,,,,,,0,1050200
3898,3.59126110000e+16,81072020,30136,Budesonide 3mg gastro-resistant modified-release capsules,Budesonide,3mg,Modified-release capsule,Oral,Corticosteroids In Chronic Bowel Problems,February 2009,9366001,,,,,,,,,0,1050200
955,325444003,74386020,590363,Prednisolone 5mg soluble tablets,Prednisolone sodium phosphate,5mg,Soluble tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,6924001,,,,,,,,,6,1050200
2881,900711000001108,54531020,22426,Predsol 5mg suppositories (Focus Pharmaceuticals Ltd),Prednisolone sodium phosphate,5mg,Suppository,Rectal,Corticosteroids In Chronic Bowel Problems,February 2009,1629001,,,,,,,,,0,1050200
66550,255211000001101,6622020,0,Prednisolone 5mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),June 2016,6622020,,,,,,,,,6,1050200
64008,2.87982110000e+16,46604021,105,Pevanti 2.5mg tablets (Advanz Pharma),Prednisolone,2.5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),August 2015,46604021,,,,,,,,,6,1050200
