prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
13630,4124011000001100,82796020,48,Fareston 60mg tablets (Orion Pharma (UK) Ltd),Toremifene citrate,60mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Breast Cancer,February 2009,10174001,,,,,,,,,1,8030401
33670,193311000001102,53486020,1744,Tamoxifen 20mg tablets (IVAX Pharmaceuticals UK Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,1354011,,,,,,,,,2,8030401
26227,146011000001102,69491020,562,Emblon 10mg tablets (Teva UK Ltd),Tamoxifen citrate,10mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,5505001,,,,,,,,,2,8030401
34513,297111000001109,60635020,292,Tamoxifen 20mg tablets (Mylan),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,3166010,,,,,,,,,2,8030401
15038,8.18850010000e+16,58407020,285,Tamofen -10 10mg Tablet (Pharmacia Ltd),Tamoxifen citrate,10mg,Tablet,Oral,Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,2627001,,,,,,,,,1,8030401
30496,1.91385001000e+17,74281020,180,Formestane 250mg Depot injection,Formestane,250mg,Depot Injection,,Breast Cancer,February 2009,6893001,,,,,,,,,0,8030401
21887,1.95175001000e+17,74884020,2375,Oestrifen 20mg Tablet (Ashbourne Pharmaceuticals Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,7070002,,,,,,,,,1,8030401
64465,1.94637110000e+16,7650020,23,Letrozole 2.5mg tablets (Sandoz Ltd),Letrozole,2.5mg,Tablet,Oral,Breast Cancer,October 2015,7650020,,,,,,,,,0,8030401
76283,3.24858110000e+16,66052021,7,Letrozole 2.5mg tablets (Dr Reddy's Laboratories (UK) Ltd),Letrozole,2.5mg,Tablet,Oral,Breast Cancer,May 2019,66052021,,,,,,,,,0,8030401
2547,327375009,82785020,903,Toremifene 60mg tablets,Toremifene citrate,60mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Breast Cancer,February 2009,10170001,,,,,,,,,1,8030401
24217,1.42615001000e+17,66873020,7,Noltam 10mg Tablet (Wyeth Pharmaceuticals),Tamoxifen citrate,10mg,Tablet,Oral,Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,4783001,,,,,,,,,1,8030401
4789,21211000001106,80029020,201761,Arimidex 1mg tablets (AstraZeneca UK Ltd),Anastrozole,1mg,Tablet,Oral,Breast Cancer,February 2009,8867001,,,,,,,,,0,8030401
45330,9.08350010000e+16,59521020,2,Tamoxifen 20mg Tablet (Sandoz Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,May 2011,2906010,,,,,,,,,1,8030401
21888,1.95165001000e+17,74883020,543,Oestrifen 10mg Tablet (Ashbourne Pharmaceuticals Ltd),Tamoxifen citrate,10mg,Tablet,Oral,Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,7070001,,,,,,,,,1,8030401
41590,573611000001108,50675020,2638,Tamoxifen 20mg tablets (A A H Pharmaceuticals Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,March 2010,636010,,,,,,,,,2,8030401
18885,3.60612110000e+16,87792020,1454,Fulvestrant 250mg/5ml solution for injection pre-filled syringes,Fulvestrant,50mg/1ml,Solution for injection,Intramuscular,Breast Cancer,February 2009,12470001,,,,,,,,,0,8030401
77682,290711000001109,50674020,4,Tamoxifen 10mg tablets (A A H Pharmaceuticals Ltd),Tamoxifen citrate,10mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,August 2019,636009,,,,,,,,,2,8030401
75953,1.98722110000e+16,39324020,1,Arimidex 1mg tablets (DE Pharmaceuticals),Anastrozole,1mg,Tablet,Oral,Breast Cancer,April 2019,39324020,,,,,,,,,0,8030401
29632,7504611000001102,87794020,1174,Faslodex 250mg/5ml solution for injection pre-filled syringes (AstraZeneca UK Ltd),Fulvestrant,50mg/1ml,Solution for injection,Intramuscular,Breast Cancer,February 2009,12471001,,,,,,,,,0,8030401
22013,2.11805001000e+17,79825020,278,Fentamox 20mg Tablet (Opus Pharmaceuticals Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,8780002,,,,,,,,,1,8030401
78812,3.69250110000e+16,86520021,5,Tamoxifen 20mg tablets (Relonchem Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,November 2019,86520021,,,,,,,,,2,8030401
74461,3.28098110000e+16,69042021,9,Tamoxifen 20mg tablets (Genesis Pharmaceuticals Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,January 2019,69042021,,,,,,,,,2,8030401
50847,3.59147110000e+16,7550020,927,Tamoxifen 10mg/5ml oral solution sugar free,Tamoxifen citrate,2mg/1ml,Oral solution,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,January 2013,7550020,,,,,,,,,2,8030401
24238,1.42625001000e+17,66874020,33,Noltam 20mg Tablet (Wyeth Pharmaceuticals),Tamoxifen citrate,20mg,Tablet,Oral,Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,4783002,,,,,,,,,1,8030401
23972,8.19450010000e+16,58413020,30,Tamofen -40 Tablet (Pharmacia Ltd),Tamoxifen citrate,40mg,Tablet,Oral,Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,2629001,,,,,,,,,1,8030401
41598,855711000001100,57131020,1,Tamoxifen 10mg tablets (Actavis UK Ltd),Tamoxifen citrate,10mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,March 2010,2281009,,,,,,,,,2,8030401
29607,659711000001107,50665020,423,Tamoxifen 20mg tablets (Wockhardt UK Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,634010,,,,,,,,,2,8030401
70441,2.01652110000e+16,39877020,1,Anastrozole 1mg tablets (Accord Healthcare Ltd),Anastrozole,1mg,Tablet,Oral,Breast Cancer,October 2017,39877020,,,,,,,,,0,8030401
62952,1.86589110000e+16,7640020,0,Anastrozole 1mg tablets (Alliance Healthcare (Distribution) Ltd),Anastrozole,1mg,Tablet,Oral,Breast Cancer,April 2015,7640020,,,,,,,,,0,8030401
26273,1.60755001000e+17,69492020,2523,Emblon 20mg Tablet (Berk Pharmaceuticals Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,5505002,,,,,,,,,1,8030401
61675,2.17844110000e+16,47537020,0,Tamoxifen 10mg tablets (Waymade Healthcare Plc),Tamoxifen citrate,10mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,November 2014,47537020,,,,,,,,,2,8030401
6779,327377001,83693020,760686,Letrozole 2.5mg tablets,Letrozole,2.5mg,Tablet,Oral,Breast Cancer,February 2009,10572001,,,,,,,,,0,8030401
57312,1.33017110000e+16,34520020,174,Tamoxifen 10mg/5ml oral suspension,Tamoxifen citrate,2mg/1ml,Oral suspension,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,September 2013,34520020,,,,,,,,,2,8030401
55963,488311000001105,53480020,100,Tamoxifen 10mg tablets (Teva UK Ltd),Tamoxifen citrate,10mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,August 2013,1353010,,,,,,,,,2,8030401
1416,327313009,66869020,2275849,Tamoxifen 20mg tablets,Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,4782002,,,,,,,,,2,8030401
58870,1.87449110000e+16,7642020,1,Anastrozole 1mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd),Anastrozole,1mg,Tablet,Oral,Breast Cancer,February 2014,7642020,,,,,,,,,0,8030401
34010,394211000001101,50664020,113,Tamoxifen 10mg tablets (Wockhardt UK Ltd),Tamoxifen citrate,10mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,634009,,,,,,,,,2,8030401
61583,1.94325110000e+16,78127020,6,Letrozole 2.5mg tablets (Actavis UK Ltd),Letrozole,2.5mg,Tablet,Oral,Breast Cancer,November 2014,8108009,,,,,,,,,0,8030401
7936,816411000001106,50747020,13894,Nolvadex 10mg tablets (AstraZeneca UK Ltd),Tamoxifen citrate,10mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,654001,,,,,,,,,2,8030401
4264,2.59650010000e+16,51255020,4858,Primoteston depot 250mg/ml Injection (Cambridge Laboratories Ltd),Testosterone enantate,250mg/1ml,Solution for injection,Intramuscular,Male Sex Hormones And Antagonists/Breast Cancer,February 2009,783001,,,,,,,,,1,8030401
70780,2.01678110000e+16,39879020,63,Letrozole 2.5mg tablets (Accord Healthcare Ltd),Letrozole,2.5mg,Tablet,Oral,Breast Cancer,November 2017,39879020,,,,,,,,,0,8030401
46036,1.85307110000e+16,99564020,525,Nastrosa 1mg tablets (Discovery Pharmaceuticals),Anastrozole,1mg,Tablet,Oral,Breast Cancer,September 2011,18435001,,,,,,,,,0,8030401
70579,1.85977110000e+16,77945020,12,Anastrozole 1mg tablets (Actavis UK Ltd),Anastrozole,1mg,Tablet,Oral,Breast Cancer,October 2017,8041009,,,,,,,,,0,8030401
26956,856711000001108,65529020,436,Tamoxifen 20mg tablets (Kent Pharmaceuticals Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,4407009,,,,,,,,,2,8030401
300,327312004,66868020,160243,Tamoxifen 10mg tablets,Tamoxifen citrate,10mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,4782001,,,,,,,,,2,8030401
47656,1.84336110000e+16,77914020,82,Anastrozole 1mg tablets (Teva UK Ltd),Anastrozole,1mg,Tablet,Oral,Breast Cancer,August 2012,8031009,,,,,,,,,0,8030401
33470,388311000001100,53481020,674,Tamoxifen 20mg tablets (Teva UK Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,1353011,,,,,,,,,2,8030401
42098,2.11815001000e+17,79826020,4,Fentamox 40mg Tablet (Opus Pharmaceuticals Ltd),Tamoxifen citrate,40mg,Tablet,Oral,Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,April 2010,8780003,,,,,,,,,1,8030401
63980,287511000001104,7542020,25,Tamofen 20 tablets (Pfizer Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,August 2015,7542020,,,,,,,,,2,8030401
3487,1.91365001000e+17,74278020,1699,Lentaron 250mg Depot injection (Novartis Pharmaceuticals UK Ltd),Formestane,250mg,Depot Injection,Intramuscular Deep Injection Gluteal Muscle,Breast Cancer,February 2009,6892001,,,,,,,,,0,8030401
26306,1.95185001000e+17,74885020,44,Oestrifen 40mg Tablet (Ashbourne Pharmaceuticals Ltd),Tamoxifen citrate,40mg,Tablet,Oral,Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,7070003,,,,,,,,,1,8030401
11377,51111000001104,84701020,400,Soltamox 10mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Tamoxifen citrate,2mg/1ml,Oral solution,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,11039001,,,,,,,,,2,8030401
2815,327373002,80031020,746932,Anastrozole 1mg tablets,Anastrozole,1mg,Tablet,Oral,Breast Cancer,February 2009,8868001,,,,,,,,,0,8030401
71135,1.33016110000e+16,34518020,9,Tamoxifen 10mg/5ml oral solution,Tamoxifen citrate,2mg/1ml,Oral solution,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,December 2017,34518020,,,,,,,,,2,8030401
3648,8.19150010000e+16,58410020,2074,Tamofen -20 Tablet (Pharmacia Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,2628001,,,,,,,,,1,8030401
79391,519011000001109,53479020,12,Tamoxifen 40mg tablets (Teva UK Ltd),Tamoxifen citrate,40mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,December 2019,1353009,,,,,,,,,2,8030401
9075,4.19750010000e+16,53270020,6113,Nolvadex -forte 40mg Tablet (AstraZeneca UK Ltd),Tamoxifen citrate,40mg,Tablet,Oral,Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,1301001,,,,,,,,,1,8030401
77683,6.27850010000e+16,55857020,1,Tamoxifen 10mg Tablet (IVAX Pharmaceuticals UK Ltd),Tamoxifen citrate,10mg,Tablet,Oral,Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,August 2019,1976009,,,,,,,,,1,8030401
