prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
41959,1.20175001000e+17,63837020,7,Penject 100unit/ml Injection device (Hypoguard Ltd),Insulin Soluble Human,100unit/ml,Injection Device,,Short-Acting Insulins/Diabetic Ketoacidosis,April 2010,3952001,,,,,,,,,1,6010300
22945,2.28175001000e+17,84932020,753,Insuman rapid 100iu/ml Injection (Aventis Pharma),Insulin Soluble Human,100iu/ml,Injection,Subcutaneous Injection,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,11148001,,,,,,,,,1,6010300
26621,2.35545001000e+17,86843020,66,Insulin soluble human crb 100iu/ml Injection,Insulin Soluble Human,100iu/ml,Injection,,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,11996001,,,,,,,,,1,6010300
25479,4053711000001109,90447020,91,Insulin soluble porcine 100units/ml solution for injection 3ml cartridges,Insulin soluble porcine,100unit/1ml,Solution for injection,Intramuscular/Intravenous/Subcutaneous,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,13815001,,,,,,,,,1,6010300
36513,1.20115001000e+17,63831020,608,Velosulin cartridge 100unit/ml Injection (Novo Nordisk Ltd),Insulin soluble porcine,100unit/1ml,Solution for injection,Subcutaneous/Intravenous/Intramuscular,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,3950001,,,,,,,,,1,6010300
17336,1.20145001000e+17,63834020,254,Novopen 100unit/ml Injection device (Novo Nordisk Ltd),Insulin Soluble Human,100unit/ml,Injection Device,,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,3951001,,,,,,,,,1,6010300
24593,1.20085001000e+17,63828020,148,Neutral insulin bovine 100unit/ml Injection,Insulin Soluble Bovine,100unit/ml,Injection,,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,3949001,,,,,,,,,1,6010300
12654,2.15145001000e+17,80948020,1467,Insulin soluble human prb 100unit/ml Injection,Insulin Soluble Human,100unit/ml,Injection,,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,9310001,,,,,,,,,1,6010300
13622,2.27225001000e+17,84620020,10307,Hypurin porcine neutral 100unit/ml Injection (C P Pharmaceuticals Ltd),Insulin soluble porcine,100unit/1ml,Solution for injection,Subcutaneous/Intravenous/Intramuscular,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,11000001,,,,,,,,,1,6010300
18592,3.60481110000e+16,90463020,76,Insulin soluble bovine 100units/ml solution for injection 10ml vials,Insulin soluble bovine,100unit/1ml,Solution for injection,Subcutaneous/Intravenous/Intramuscular,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,13823001,,,,,,,,,1,6010300
27396,3.60487110000e+16,90445020,181,Insulin soluble porcine 100units/ml solution for injection 10ml vials,Insulin soluble porcine,100unit/1ml,Solution for injection,Subcutaneous/Intravenous/Intramuscular,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,13814001,,,,,,,,,1,6010300
63679,7.73650010000e+16,57912020,43,Hypurin soluble 100iu/ml Injection (C P Pharmaceuticals Ltd),Insulin Soluble Bovine,100iu/ml,Injection,,Short-Acting Insulins/Diabetic Ketoacidosis,July 2015,2475001,,,,,,,,,1,6010300
1842,3.38550010000e+16,52197020,18540,Pork velosulin 100unit/ml Injection (Novo Nordisk Ltd),Insulin soluble porcine,100unit/1ml,Solution for injection,Subcutaneous/Intravenous/Intramuscular,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,1017001,,,,,,,,,1,6010300
23231,4028811000001105,90467020,1311,Hypurin Bovine Neutral 100units/ml solution for injection 3ml cartridges (Wockhardt UK Ltd),Insulin soluble bovine,100unit/1ml,Solution for injection,Intravenous/Subcutaneous/Intramuscular,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,13825001,,,,,,,,,1,6010300
26098,3285011000001106,90449020,7879,Hypurin Porcine Neutral 100units/ml solution for injection 10ml vials (Wockhardt UK Ltd),Insulin soluble porcine,100unit/1ml,Solution for injection,Subcutaneous/Intravenous/Intramuscular,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,13816001,,,,,,,,,1,6010300
10572,1.19765001000e+17,63781020,2422,Insulin soluble bovine 100unit/ml Injection,Insulin Soluble Bovine,100unit/ml,Injection,,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,3934001,,,,,,,,,1,6010300
15710,2.15125001000e+17,80946020,382,Insulin soluble human emp 100unit/ml Injection,Insulin Soluble Human,100unit/ml,Injection,,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,9309001,,,,,,,,,1,6010300
12297,7.73250010000e+16,57909020,15829,Hypurin bovine neutral 100unit/ml Injection (C P Pharmaceuticals Ltd),Insulin Soluble Bovine,100unit/ml,Injection,Subcutaneous Injection,Short-Acting Insulins/Diabetic Ketoacidosis,February 2009,2474001,,,,,,,,,1,6010300
