prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
1387,332753005,56065020,2408,Salicylic acid 2% lotion,Salicylic acid,20mg/1ml,Liquid,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,February 2009,2025002,,,,,,,,,2,13060104
75168,2.07550010000e+16,50635020,13,Sulphur Ointment (Thornton & Ross Ltd),Cetostearyl Alcohol/Sulphur/Hard Paraffin/Wool Fat/White Soft Paraffin,,Ointment,,Other Topical Preparations For Acne,March 2019,626009,,,,,,,,,0,13060104
62726,2.02214110000e+16,41222020,1,Salicylic acid 4% in White soft paraffin,Salicylic acid,40mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,April 2015,41222020,,,,,,,,,2,13060104
11393,1.73925001000e+17,71331020,46,Topical corticosteroid preperation lotion,Allantoin/Chloramphenicol/Hydrocortisone Acetate/Sulphur/Butoxyethyl Nicotinate,,Lotion,Topical,Other Topical Preparations For Acne,February 2009,6039001,,,,,,,,,0,13060104
38096,1.03435001000e+17,61522020,37,Ionax scrub gel 60gms 60g Gel (Galderma (UK) Ltd),Polyethylene/Benzalkonium Chloride,60g,Gel,,Other Topical Preparations For Acne,February 2009,3373005,,,,,,,,,0,13060104
51724,2.02858110000e+16,41224020,175,Salicylic acid 5% in Yellow soft paraffin,Salicylic acid,50mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2013,41224020,,,,,,,,,2,13060104
72744,2.02861110000e+16,41225020,1,Salicylic acid 5% in Yellow soft paraffin (Drug Tariff Special Order),Salicylic acid,50mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,August 2018,41225020,,,,,,,,,2,13060104
26554,4.58350010000e+16,53777020,8,Benoxyl 5 with sulphur Cream (Stiefel Laboratories (UK) Ltd),Benzoyl Peroxide/Sulphur,,Cream,Topical,Other Topical Preparations For Acne,February 2009,1427001,,,,,,,,,0,13060104
71850,2.09484110000e+16,43794020,30,Salicylic acid 1% in Yellow soft paraffin,Salicylic acid,10mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,April 2018,43794020,,,,,,,,,2,13060104
55597,1.56164110000e+16,467021,23,Fullers Earth cream (Thornton & Ross Ltd),Kaolin heavy/Zinc oxide,207.6mg/1gram + 45mg/1gram,Ointment,Cutaneous,Barrier Preparations/Other Topical Preparations For Acne,June 2013,18896001,,,,,,,,,1,13060104
50439,1.52240110000e+16,36104020,105,Salicylic acid 2% in Aqueous cream,Salicylic acid,20mg/1gram,Cream,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2013,36104020,,,,,,,,,2,13060104
7156,2.36055001000e+17,87125020,80603,Clindamycin 1% with Benzoyl peroxide 5% gel,Clindamycin Phosphate/Benzoyl Peroxide,1% + 5%,Gel,Topical,Other Topical Preparations For Acne,February 2009,12133001,,,,,,,,,0,13060104
78249,1.54384110000e+16,36298020,7,Salicylic acid 3% in White soft paraffin,Salicylic acid,30mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,November 2019,36298020,,,,,,,,,2,13060104
22998,6.39950010000e+16,56039020,3,Resorcinol and sulphur paste,Liquid Paraffin/Zinc Oxide/Sulphur/Resorcinol/White Soft Paraffin/Emulsifying Wax,,Paste,Topical,Other Topical Preparations For Acne,February 2009,2018001,,,,,,,,,0,13060104
38098,2.43615001000e+17,91710020,49,Salicylic acid & sulphur cream,Salicylic Acid/Sulphur,,Cream,Topical,Other Topical Preparations For Acne,February 2009,14449001,,,,,,,,,0,13060104
54187,1.52243110000e+16,36110020,57,Salicylic acid 2% in White soft paraffin,Salicylic acid,20mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,March 2013,36110020,,,,,,,,,2,13060104
51723,1.52234110000e+16,36092020,235,Salicylic acid 10% in Aqueous cream,Salicylic acid,100mg/1gram,Cream,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2013,36092020,,,,,,,,,2,13060104
55601,1.84998110000e+16,36493020,26,Fullers Earth cream (A A H Pharmaceuticals Ltd),Kaolin heavy/Zinc oxide,207.6mg/1gram + 45mg/1gram,Ointment,Cutaneous,Barrier Preparations/Other Topical Preparations For Acne,June 2013,36493020,,,,,,,,,1,13060104
55020,1.76631110000e+16,37567020,221,Salicylic acid 10% in Yellow soft paraffin,Salicylic acid,100mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,May 2013,37567020,,,,,,,,,2,13060104
77993,1.52236110000e+16,36096020,1,Salicylic acid 10% in Hydrous ointment,Salicylic acid,100mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,September 2019,36096020,,,,,,,,,2,13060104
77846,1.54117110000e+16,36249020,4,Salicylic acid 2% in Emulsifying ointment,Salicylic acid,20mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,August 2019,36249020,,,,,,,,,2,13060104
10283,6.40550010000e+16,56049020,126,Sulphur comp 4% lotion,Glycerol/Sulphur/Calcium/Quillaia Liquid Extract/Industrial Methylated Spirit,4%,Lotion,Topical,Other Topical Preparations For Acne,February 2009,2021001,,,,,,,,,0,13060104
56984,2.01891110000e+16,40488020,5,Salicylic acid 6% in White soft paraffin,Salicylic acid,60mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,September 2013,40488020,,,,,,,,,2,13060104
4027,6.40150010000e+16,56042020,1733,Salicylic acid 2% & sulphur 2% cream,Purified Water/Liquid Paraffin/Salicylic Acid/Sulphur/Phenoxyethanol/White Soft Paraffin/Emulsifying Wax,2% + 2%,Cream,Topical,Other Topical Preparations For Acne,February 2009,2019001,,,,,,,,,0,13060104
9808,332258000,70600020,1907,Aluminium oxide 38% paste,Aluminium oxide,380mg/1gram,Paste,Cutaneous,Other Topical Preparations For Acne,February 2009,5821001,,,,,,,,,0,13060104
8326,4020911000001102,48019020,21599,Actinac lotion (Peckforton Pharmaceuticals Ltd),Chloramphenicol/Hydrocortisone acetate/Sulfur precipitated/Allantoin/Nicoboxil,10mg/1ml + 10mg/1ml + 80.5mg/1ml + 6mg/1ml + 6mg/1ml,Liquid,Cutaneous,Other Topical Preparations For Acne,February 2009,11001,,,,,,,,,0,13060104
72957,8.22050010000e+16,58437020,7,Dome-acne Cream (Lagap),Sulphur/Resorcinol,,Cream,,Other Topical Preparations For Acne,September 2018,2636002,,,,,,,,,0,13060104
40285,2.57075001000e+17,96790020,216,Freederm Gel (Dendron Ltd),Nicotinamide,40mg/1gram,Gel,Cutaneous,Other Topical Preparations For Acne,September 2009,17014001,,,,,,,,,0,13060104
59171,2.03297110000e+16,41238020,264,Salicylic acid 1% in Aqueous cream,Salicylic acid,10mg/1gram,Cream,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,March 2014,41238020,,,,,,,,,2,13060104
6201,4037511000001105,84174020,7215,Nicam 4% gel (Dermal Laboratories Ltd),Nicotinamide,40mg/1gram,Gel,Cutaneous,Other Topical Preparations For Acne,February 2009,10796001,,,,,,,,,0,13060104
71403,1.52085110000e+16,36099020,5,Salicylic acid 10% in White soft paraffin (Drug Tariff Special Order),Salicylic acid,100mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2018,36099020,,,,,,,,,2,13060104
7921,3798111000001106,48435020,16364,Brasivol Fine No.1 38% paste (GlaxoSmithKline Consumer Healthcare),Aluminium oxide,380mg/1gram,Paste,Cutaneous,Other Topical Preparations For Acne,February 2009,118001,,,,,,,,,0,13060104
65519,1.52235110000e+16,36094020,36,Salicylic acid 10% in Emulsifying ointment,Salicylic acid,100mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,February 2016,36094020,,,,,,,,,2,13060104
16132,9210411000001108,89122020,1504,Freederm 4% gel (Dendron Ltd),Nicotinamide,40mg/1gram,Gel,Cutaneous,Other Topical Preparations For Acne,February 2009,13140001,,,,,,,,,0,13060104
40351,1.56326110000e+16,90613020,34,Kaolin heavy 20.76% / Zinc oxide 4.5% cream,Kaolin heavy/Zinc oxide,207.6mg/1gram + 45mg/1gram,Ointment,Cutaneous,Barrier Preparations/Other Topical Preparations For Acne,September 2009,13898001,,,,,,,,,1,13060104
56852,1.52254110000e+16,36132020,81,Salicylic acid 5% in Emulsifying ointment,Salicylic acid,50mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,August 2013,36132020,,,,,,,,,2,13060104
54287,2.03303110000e+16,41240020,16,Salicylic acid 3% in Yellow soft paraffin,Salicylic acid,30mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,March 2013,41240020,,,,,,,,,2,13060104
44448,1.64618110000e+16,6785021,145,Aknicare cream (SkinMed Ltd),,,Cream,,Other Topical Preparations For Acne/Acne Treatment Cream,January 2011,25020005,,,,,,,,,1,13060104
73816,1.56499110000e+16,36544020,6,Salicylic acid 8% in White soft paraffin,Salicylic acid,80mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,November 2018,36544020,,,,,,,,,2,13060104
64931,1.52118110000e+16,36111020,1,Salicylic acid 2% in White soft paraffin (Special Order),Salicylic acid,20mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,December 2015,36111020,,,,,,,,,2,13060104
60451,2.01885110000e+16,40486020,6,Salicylic acid 15% in Yellow soft paraffin,Salicylic acid,150mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,July 2014,40486020,,,,,,,,,2,13060104
266,6.40950010000e+16,56053020,294,Sulphur 10% ointment,Cetostearyl Alcohol/Sulphur/Hard Paraffin/Wool Fat/White Soft Paraffin,10%,Ointment,Topical,Other Topical Preparations For Acne,February 2009,2022001,,,,,,,,,0,13060104
78529,3.10881110000e+16,60907021,1,Salicylic acid 1% in Emulsifying ointment,Salicylic acid,10mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,November 2019,60907021,,,,,,,,,2,13060104
53531,1.52249110000e+16,36122020,8,Salicylic acid 3% in Aqueous cream,Salicylic acid,30mg/1gram,Cream,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2013,36122020,,,,,,,,,2,13060104
38086,2.25850010000e+16,50850020,16,Salicylic acid & sulphur Ointment (Celltech Pharma Europe Ltd),Sulfur precipitated/Salicylic acid/Magnesium sulfate dried/Phenoxyethanol/Wool alcohols ointment,3mg/1gram + 3mg/1gram + 5mg/1gram + 10mg/1gram + 500mg/1gram,Ointment,Cutaneous,Other Topical Preparations For Acne,February 2009,678009,,,,,,,,,0,13060104
20894,1.55945001000e+17,68696020,13,Polyethylene Gel,Polyethylene/Benzalkonium Chloride,,Gel,Topical,Other Topical Preparations For Acne,February 2009,5286001,,,,,,,,,0,13060104
51508,1.52253110000e+16,36130020,66,Salicylic acid 5% cream,Salicylic acid,50mg/1gram,Cream,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2013,36130020,,,,,,,,,2,13060104
62291,2.13839110000e+16,45405020,2,Salicylic acid 10% in Unguentum M cream (Special Order),Salicylic acid,100mg/1gram,Cream,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2015,45405020,,,,,,,,,2,13060104
75371,2.13857110000e+16,45409020,2,Salicylic acid 5% in Unguentum M cream (Special Order),Salicylic acid,50mg/1gram,Cream,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,March 2019,45409020,,,,,,,,,2,13060104
54328,1.52255110000e+16,36134020,63,Salicylic acid 5% in White soft paraffin,Salicylic acid,50mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,March 2013,36134020,,,,,,,,,2,13060104
51338,1.52237110000e+16,36098020,39,Salicylic acid 10% in White soft paraffin,Salicylic acid,100mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2013,36098020,,,,,,,,,2,13060104
54001,2.02202110000e+16,41220020,7,Salicylic acid 4% in Aqueous cream,Salicylic acid,40mg/1gram,Cream,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,March 2013,41220020,,,,,,,,,2,13060104
75241,1.73935001000e+17,71332020,0,Topical corticosteroid preperation cream,Allantoin/Chloramphenicol/Hydrocortisone Acetate/Sulphur/Butoxyethyl Nicotinate,,Cream,,Other Topical Preparations For Acne,March 2019,6039002,,,,,,,,,0,13060104
52619,2.01927110000e+16,40490020,4,Salicylic acid 1% in White soft paraffin,Salicylic acid,10mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2013,40490020,,,,,,,,,2,13060104
24472,2.05415001000e+17,77704020,28,Clearasil treatment Cream (Crookes Healthcare Ltd),Sulphur/Triclosan,,Cream,Topical,Other Topical Preparations For Acne,February 2009,7959001,,,,,,,,,0,13060104
24339,3.50450010000e+16,52354020,2,Acnil Cream (Rpr / Fisons),Cetrimide/Sulphur/Resorcinol,,Cream,Topical,Other Topical Preparations For Acne,February 2009,1055001,,,,,,,,,0,13060104
74224,2.03306110000e+16,41241020,5,Salicylic acid 3% in Yellow soft paraffin (Special Order),Salicylic acid,30mg/1gram,Ointment,Cutaneous,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2019,41241020,,,,,,,,,2,13060104
4208,332376005,79766020,14316,Nicotinamide 4% gel,Nicotinamide,40mg/1gram,Gel,Cutaneous,Other Topical Preparations For Acne,February 2009,8749001,,,,,,,,,0,13060104
74236,1.52250110000e+16,36124020,2,Salicylic acid 3% in Emulsifying ointment,Salicylic acid,30mg/1gram,Ointment,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,January 2019,36124020,,,,,,,,,2,13060104
7791,1.39935001000e+17,66495020,56,Resorcinol 2% & sulphur 8% cream,Sulphur/Resorcinol,2% + 8%,Cream,Topical,Other Topical Preparations For Acne,February 2009,4677001,,,,,,,,,0,13060104
78413,3.26381110000e+16,68869021,1,Salicylic acid 6% in Aqueous cream,Salicylic acid,60mg/1gram,Cream,Route of administration not applicable,Topical Preparations For Psoriasis/Other Topical Preparations For Acne/Miscellaneous Specials,November 2019,68869021,,,,,,,,,2,13060104
10920,2.11635001000e+17,79764020,1871,Papulex 4% Gel (Stevenden Healthcare),Nicotinamide,40mg/1gram,Gel,Cutaneous,Other Topical Preparations For Acne,February 2009,8748001,,,,,,,,,0,13060104
34053,1.42275001000e+17,66822020,2,Sulphur & salicylic acid ointment,Salicylic Acid/Sulphur,,Ointment,Topical,Other Topical Preparations For Acne,February 2009,4769002,,,,,,,,,0,13060104
58916,4307711000001106,13965020,0,Salicylic acid powder (A A H Pharmaceuticals Ltd),Salicylic acid,1mg/1mg,Not applicable,Route of administration not applicable,Other Topical Preparations For Acne/Extemporaneous Item,February 2014,13965020,,,,,,,,,1,13060104
