prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
32359,1.58205001000e+17,69091020,8,Redoxon 50mg Tablet (Roche Consumer Health),Ascorbic acid,50mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,5398002,,,,,,,1,9060300
28583,2.14515001000e+17,80760020,12,Strepsils zinc defence 3mg + 12mg Lozenge (Crookes Healthcare Ltd),Zinc Gluconate/Ascorbic Acid,3mg+12mg,Lozenge,Oromucosal,Zinc/Vitamin C,February 2009,09225001,,,,,,,,,1,9060300
74092,3.54787110000e+16,80563021,32,Ascorb 50mg tablets (Essential-Healthcare Ltd),Ascorbic acid,50mg,Tablet,Oral,Vitamin C,December 2018,80563021,,,,,,,,,0,9060300
79069,1.17127110000e+16,29731020,1,Ascorbic acid 50mg/5ml oral solution,Ascorbic acid,10mg/1ml,Oral solution,Oral,Vitamin C,December 2019,29731020,,,,,,,,,0,9060300
10941,3.59029110000e+16,68323020,128,Ascorbic acid 500mg/5ml solution for injection ampoules,Ascorbic acid,100mg/1ml,Solution for injection,Intramuscular/Subcutaneous,Vitamin C,February 2009,05183001,,,,,,,,,0,9060300
25772,1.58215001000e+17,69092020,7,Redoxon 200mg Tablet (Roche Consumer Health),Ascorbic acid,200mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,5398003,,,,,,,1,9060300
41725,1.12935001000e+17,62815020,2,Ascorbic acid 50mg Tablet (Regent Laboratories Ltd),Ascorbic acid,50mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,March 2010,3684009,,,,,,,1,9060300
8419,8.66450010000e+16,58958020,3125,Ascorbic acid 25mg tablets,Ascorbic Acid,25mg,Tablets,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,2778001,,,,,,,1,9060300
15519,1.58195001000e+17,69090020,5,Redoxon 25mg Tablet (Roche Consumer Health),Ascorbic Acid,25mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,5398001,,,,,,,1,9060300
78161,5255001000027108,48651020,94,Ascorbic acid 50mg Tablet (Approved Prescription Services Ltd),Ascorbic acid,50mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,October 2019,164010,,,,,,,1,9060300
77691,1.12985001000e+17,62822020,2,Ascorbic acid 500mg Tablet (Regent Laboratories Ltd),Ascorbic acid,500mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,August 2019,3685009,,,,,,,1,9060300
57372,1.03224110000e+16,28104020,50,Vega Vitamin C 500mg plus Bioflavonoids capsules (Vega Nutritionals Ltd),,,Capsule,Oral,Vitamin C,October 2013,28104020,,,,,,,,,0,9060300
37383,5265001000027104,48652020,2,Ascorbic acid 100mg Tablet (Approved Prescription Services Ltd),Ascorbic acid,100mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,164011,,,,,,,1,9060300
3493,1.17872110000e+16,69085020,4434,Ascorbic acid 1g effervescent tablets,Ascorbic acid,1gram,Effervescent tablet,Oral,Vitamin C,February 2009,05397001,,,,,,,,,0,9060300
64591,1.59444110000e+16,7946020,1,Ascorbic acid 200mg tablets (Zanza Specials International Ltd),Ascorbic acid,200mg,Tablet,Oral,Vitamin C,October 2015,07946020,,,,,,,,,0,9060300
19169,1.58265001000e+17,69097020,17,Redoxon 250mg Chewable tablet (Roche Consumer Health),Ascorbic Acid,250mg,Chewable Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,5399003,,,,,,,1,9060300
8517,4245011000001101,69087020,8137,Ascorbic acid 500mg chewable tablets,Ascorbic acid,500mg,Chewable tablet,Oral,Vitamin C,February 2009,05397003,,,,,,,,,0,9060300
48605,1.25644110000e+16,32236020,573,Ascorbic acid 1g / Zinc citrate 10mg effervescent tablets sugar free,Zinc citrate/Ascorbic acid,10mg + 1gram,Effervescent tablet,Oral,Zinc/Vitamin C,January 2013,32236020,,,,,,,,,1,9060300
2291,329315005,58959020,132276,Ascorbic acid 50mg tablets,Ascorbic acid,50mg,Tablet,Oral,Vitamin C,February 2009,02778002,,,,,,,,,0,9060300
20254,1.58255001000e+17,69096020,62,Redoxon 1g Effervescent tablet (Roche Consumer Health),Ascorbic acid,1gram,Effervescent tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,5399002,,,,,,,1,9060300
68553,3.28755110000e+16,69777021,87,Ascorbic acid 500mg effervescent tablets,Ascorbic acid,500mg,Effervescent tablet,Oral,Vitamin C,January 2017,69777021,,,,,,,,,0,9060300
63804,2.88808110000e+16,46613021,35,Ascorbic acid 1.5g modified-release tablets,Ascorbic acid,1.5gram,Modified-release tablet,Oral,Vitamin C,July 2015,46613021,,,,,,,,,0,9060300
63750,7589811000001103,17986020,1,Boots Vitamin C 500mg chewable tablets (The Boots Company Plc),Sodium ascorbate,500mg,Chewable tablet,Oral,Vitamin C,July 2015,17986020,,,,,,,,,0,9060300
24062,1.25645110000e+16,86329020,738,Ascorbic acid 500mg / Zinc citrate 5mg chewable tablets sugar free,Zinc citrate/Ascorbic acid,5mg + 500gram,Chewable tablet,Oral,Zinc/Vitamin C,February 2009,11761002,,,,,,,,,1,9060300
34901,1.12945001000e+17,62816020,1,Ascorbic acid 100mg Tablet (Regent Laboratories Ltd),Ascorbic acid,100mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,3684010,,,,,,,1,9060300
76712,3.54793110000e+16,80566021,51,Ascorb 500mg tablets (Essential-Healthcare Ltd),Ascorbic acid,500mg,Tablet,Oral,Vitamin C,July 2019,80566021,,,,,,,,,0,9060300
77987,3.54791110000e+16,80565021,1,Ascorb 200mg tablets (Essential-Healthcare Ltd),Ascorbic acid,200mg,Tablet,Oral,Vitamin C,September 2019,80565021,,,,,,,,,0,9060300
34548,1.50667110000e+16,64426020,4,Ascorbic acid 100mg tablets (Sigma Pharmaceuticals Plc),Ascorbic acid,100mg,Tablet,Oral,Vitamin C,February 2009,04107009,,,,,,,,,0,9060300
27599,4239611000001107,83646020,682,Redoxon 500mg modified-release capsules (Bayer Plc),Ascorbic acid,500mg,Modified-release capsule,Oral,Vitamin C,February 2009,10549001,,,,,,,,,0,9060300
22073,2.21105001000e+17,82790020,107,Paracetamol 350mg & Ascorbic acid 50mg powder,Paracetamol/Ascorbic Acid,350mg + 50mg,Powders,Oral,Non-Opioid And Compound Analgesics/Vitamin C,February 2009,10172001,,,,,,,,,1,9060300
5608,2.21895001000e+17,83024020,2936,Vitamin c with vitamins & minerals capsules,Calcium Carbonate/Magnesium Oxide/Nicotinamide/Cyanocobalamin/Pyridoxine Hydrochloride/Thiamine Hydrochloride/Vitamin A/Vitamin D/Ferrous Sulphate/Ascorbic Acid/Riboflavin/Alpha Tocopherol/Folic Acid,,Capsules,Oral,Oral Iron/Vitamin C,February 2009,10274001,,,,,,,,,1,9060300
50910,1.17748110000e+16,30004020,88,Haliborange Vitamin C 1000mg effervescent tablets lemon (Seven Seas Ltd),Ascorbic acid,1gram,Effervescent tablet,Oral,Vitamin C,January 2013,30004020,,,,,,,,,0,9060300
50920,7722211000001103,18213020,395,Ascorbic acid 1g capsules,Ascorbic acid,1gram,Capsule,Oral,Vitamin C,January 2013,18213020,,,,,,,,,0,9060300
79563,3.54789110000e+16,80564021,7,Ascorb 100mg tablets (Essential-Healthcare Ltd),Ascorbic acid,100mg,Tablet,Oral,Vitamin C,January 2020,80564021,,,,,,,,,0,9060300
50023,1.16116110000e+16,29384020,230,Ascorbic acid 1g chewable tablets,Ascorbic acid,1gram,Chewable tablet,Oral,Vitamin C,January 2013,29384020,,,,,,,,,0,9060300
78171,778411000001100,63458020,24,Ascorbic acid 50mg tablets (A A H Pharmaceuticals Ltd),Ascorbic acid,50mg,Tablet,Oral,Vitamin C,October 2019,03845009,,,,,,,,,0,9060300
41554,5.70650010000e+16,55129020,67,Ascorbic acid 200mg Tablet (Approved Prescription Services Ltd),Ascorbic acid,200mg,Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,March 2010,1785009,,,,,,,1,9060300
44789,1.17871110000e+16,98869020,710,Ascorbic acid 100mg chewable tablets,Ascorbic acid,100mg,Chewable tablet,Oral,Vitamin C,March 2011,18073001,,,,,,,,,0,9060300
12689,8.66850010000e+16,58965020,504,Ascorbic acid 60mg chewable tablets,Ascorbic Acid,60mg,Chewable Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,February 2009,2779003,,,,,,,1,9060300
48850,1.25646110000e+16,32239020,200,Ascorbic acid 500mg / Zinc citrate 5mg modified-release capsules,Zinc citrate/Ascorbic acid,5mg + 500mg,Modified-release capsule,Oral,Zinc/Vitamin C,January 2013,32239020,,,,,,,,,1,9060300
42345,2.17805001000e+17,81825020,2,Paracets Powder (Sussex Pharmaceutical Ltd),Ascorbic acid/Paracetamol,50mg + 650mg,Powder,Oral,Non-Opioid And Compound Analgesics/Vitamin C,May 2010,09735003,,,,,,,,,1,9060300
42464,2.22015001000e+17,83057020,1,Sanatogen vitamin c 60mg Chewable tablet (Roche Consumer Health),Ascorbic Acid,60mg,Chewable Tablet,Oral,Drugs Used In Hypoplastic, Haemolytic, And Renal Anaemias/Vitamin C,May 2010,10290001,,,,,,,1,9060300
