prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
7267,3277811000001103,90295020,311470,NovoMix 30 Penfill 100units/ml suspension for injection 3ml cartridges (Novo Nordisk Ltd),Insulin aspart/Insulin aspart protamine,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,13739001,,,,,,,,,0,6010151
23099,3468911000001102,90293020,2324,Insulin aspart biphasic 30/70 100units/ml suspension for injection 3ml pre-filled disposable devices,Insulin aspart/Insulin aspart protamine,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,13738001,,,,,,,,,0,6010151
67266,1.11226110000e+16,12607020,210,Mixtard 50 Penfill 100units/ml suspension for injection 3ml cartridges (Waymade Healthcare Plc),Insulin soluble human/Insulin isophane human,50unit/1ml + 50unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,August 2016,12607020,,,,,,,,,0,6010151
24002,3263011000001107,90255020,607,Insuman Comb 25 100units/ml suspension for injection 5ml vials (Sanofi),Insulin soluble human/Insulin isophane human,25unit/1ml + 75unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,13719001,,,,,,,,,0,6010151
43991,1.76095110000e+16,98795020,213496,Humulin M3 KwikPen 100units/ml suspension for injection 3ml pre-filled pens (Eli Lilly and Company Ltd),Insulin soluble human/Insulin isophane human,30unit/1ml + 70unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Biphasic Insulins,December 2010,18036001,,,,,,,,,0,6010151
10277,3273611000001105,90213020,192887,Humulin M3 100units/ml suspension for injection 3ml cartridges (Eli Lilly and Company Ltd),Insulin soluble human/Insulin isophane human,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,13698001,,,,,,,,,0,6010151
74020,1.65238110000e+16,12569020,299,NovoMix 30 Penfill 100units/ml suspension for injection 3ml cartridges (Mawdsley-Brooks & Company Ltd),Insulin aspart/Insulin aspart protamine,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,December 2018,12569020,,,,,,,,,0,6010151
5845,3271611000001106,82033020,141363,Mixtard 30 InnoLet 100units/ml suspension for injection 3ml pre-filled pens (Novo Nordisk Ltd),Insulin soluble human/Insulin isophane human,30unit/1ml + 70unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Biphasic Insulins,February 2009,9830001,,,,,,,,,0,6010151
24795,3468811000001107,90291020,1079,Insulin aspart biphasic 30/70 100units/ml suspension for injection 3ml cartridges,Insulin aspart/Insulin aspart protamine,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,13737001,,,,,,,,,0,6010151
7793,3272211000001102,79706020,26923,HumaJect M3 Pen 100units/ml suspension for injection (Eli Lilly and Company Ltd),Insulin soluble human/Insulin isophane human,30unit/1ml + 70unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Biphasic Insulins,February 2009,8724003,,,,,,,,,0,6010151
42954,3470411000001100,90249020,8,Insulin isophane biphasic human 25/75 100units/ml suspension for injection 5ml vials,Insulin soluble human/Insulin isophane human,25unit/1ml + 75unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,July 2010,13716001,,,,,,,,,0,6010151
24993,3264111000001105,90257020,5381,Insuman Comb 25 100units/ml suspension for injection 3ml cartridges (Sanofi),Insulin isophane human/Insulin soluble human,75unit/1ml + 25unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,13720001,,,,,,,,,0,6010151
44480,1.81503110000e+16,99132020,13658,Insuman Comb 25 100units/ml suspension for injection 3ml pre-filled SoloStar pens (Sanofi),Insulin soluble human/Insulin isophane human,25unit/1ml + 75unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2011,18209001,,,,,,,,,0,6010151
16152,3470911000001108,90203020,1600,Insulin isophane biphasic human 30/70 100units/ml suspension for injection 3ml cartridges,Insulin soluble human/Insulin isophane human,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,13693001,,,,,,,,,0,6010151
74680,2.01633110000e+16,39936020,1,NovoMix 30 Penfill 100units/ml suspension for injection 3ml cartridges (DE Pharmaceuticals),Insulin aspart/Insulin aspart protamine,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2019,39936020,,,,,,,,,0,6010151
16160,9437511000001100,90219020,8289,Humulin M3 Pen 100units/ml suspension for injection 3ml pre-filled pens (Eli Lilly and Company Ltd),Insulin soluble human/Insulin isophane human,30unit/1ml + 70unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Biphasic Insulins,February 2009,13701001,,,,,,,,,0,6010151
74842,1.65210110000e+16,12596020,16,Humulin M3 100units/ml suspension for injection 3ml cartridges (Mawdsley-Brooks & Company Ltd),Insulin soluble human/Insulin isophane human,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2019,12596020,,,,,,,,,0,6010151
44378,3470311000001107,90253020,81,Insulin isophane biphasic human 25/75 100units/ml suspension for injection 3ml pre-filled disposable devices,Insulin soluble human/Insulin isophane human,25unit/1ml + 75unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,January 2011,13718001,,,,,,,,,0,6010151
5933,3278311000001108,79677020,15190,Mixtard 50 NovoLet 100units/ml suspension for injection (Novo Nordisk Ltd),Insulin soluble human/Insulin isophane human,50unit/1ml + 50unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,8709002,,,,,,,,,0,6010151
36194,3470211000001104,90251020,3,Insulin isophane biphasic human 25/75 100units/ml suspension for injection 3ml cartridges,Insulin isophane human/Insulin soluble human,75unit/1ml + 25unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,13717001,,,,,,,,,0,6010151
7231,3273111000001102,90209020,203103,Mixtard 30 Penfill 100units/ml suspension for injection 3ml cartridges (Novo Nordisk Ltd),Insulin soluble human/Insulin isophane human,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,13696001,,,,,,,,,0,6010151
36031,4033111000001109,90439020,106,Insulin isophane biphasic porcine 30/70 100units/ml suspension for injection 3ml cartridges,Insulin isophane porcine/Insulin soluble porcine,70unit/1ml + 30unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Biphasic Insulins,February 2009,13811001,,,,,,,,,0,6010151
56857,3469611000001104,99328020,149,Insulin isophane biphasic human 15/85 100units/ml suspension for injection 3ml cartridges,Insulin soluble human/Insulin isophane human,15unit/1ml + 85unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,August 2013,18311001,,,,,,,,,0,6010151
2221,3270511000001100,79670020,180743,Mixtard 30 NovoLet 100units/ml suspension for injection (Novo Nordisk Ltd),Insulin soluble human/Insulin isophane human,30unit/1ml + 70unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Biphasic Insulins,February 2009,8707002,,,,,,,,,0,6010151
20995,4029411000001100,90443020,8873,Hypurin Porcine 30/70 Mix 100units/ml suspension for injection 3ml cartridges (Wockhardt UK Ltd),Insulin isophane porcine/Insulin soluble porcine,70unit/1ml + 30unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Biphasic Insulins,February 2009,13813001,,,,,,,,,0,6010151
28096,3471611000001107,90233020,45,Insulin isophane biphasic human 50/50 100units/ml suspension for injection 3ml cartridges,Insulin soluble human/Insulin isophane human,50unit/1ml + 50unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,13708001,,,,,,,,,0,6010151
67324,1.41903110000e+16,12593020,163,Humulin M3 100units/ml suspension for injection 3ml cartridges (Waymade Healthcare Plc),Insulin soluble human/Insulin isophane human,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,August 2016,12593020,,,,,,,,,0,6010151
45158,3273911000001104,99330020,1481,Insuman Comb 15 100units/ml suspension for injection 3ml cartridges (Sanofi),Insulin soluble human/Insulin isophane human,15unit/1ml + 85unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,May 2011,18312001,,,,,,,,,0,6010151
30819,3270211000001103,90247020,1148,Insuman Comb 15 100units/ml suspension for injection 3ml pre-filled OptiSet pens (Sanofi),Insulin soluble human/Insulin isophane human,15unit/1ml + 85unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,13715001,,,,,,,,,0,6010151
2459,3267911000001102,50442020,70114,Pork Mixtard 30 100units/ml suspension for injection 10ml vials (Novo Nordisk Ltd),Insulin soluble porcine/Insulin isophane porcine,30unit/1ml + 70unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Biphasic Insulins,February 2009,584001,,,,,,,,,0,6010151
67267,1.11244110000e+16,12598020,1520,Mixtard 30 InnoLet 100units/ml suspension for injection 3ml pre-filled pens (Waymade Healthcare Plc),Insulin soluble human/Insulin isophane human,30unit/1ml + 70unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Biphasic Insulins,August 2016,12598020,,,,,,,,,0,6010151
71369,1.43805110000e+16,12573020,534,NovoMix 30 FlexPen 100units/ml suspension for injection 3ml pre-filled pens (Sigma Pharmaceuticals Plc),Insulin aspart/Insulin aspart protamine,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,January 2018,12573020,,,,,,,,,0,6010151
76922,3469711000001108,90245020,592,Insulin isophane biphasic human 15/85 100units/ml suspension for injection 3ml pre-filled disposable devices,Insulin soluble human/Insulin isophane human,15unit/1ml + 85unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,July 2019,13714001,,,,,,,,,0,6010151
13277,3272811000001101,90477020,4580,Mixtard 50 Penfill 100units/ml suspension for injection 3ml cartridges (Novo Nordisk Ltd),Insulin soluble human/Insulin isophane human,50unit/1ml + 50unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,13830001,,,,,,,,,0,6010151
71340,1.11242110000e+16,12592020,781,Mixtard 30 Penfill 100units/ml suspension for injection 3ml cartridges (Waymade Healthcare Plc),Insulin soluble human/Insulin isophane human,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,January 2018,12592020,,,,,,,,,0,6010151
60933,1.80489110000e+16,12591020,265,Humulin M3 100units/ml suspension for injection 10ml vials (Sigma Pharmaceuticals Plc),Insulin soluble human/Insulin isophane human,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,August 2014,12591020,,,,,,,,,0,6010151
41120,3471711000001103,90239020,5,Insulin isophane biphasic human 50/50 100units/ml suspension for injection 3ml pre-filled disposable devices,Insulin soluble human/Insulin isophane human,50unit/1ml + 50unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,January 2010,13711001,,,,,,,,,0,6010151
7300,3275011000001102,90658020,47480,Mixtard 30 100units/ml suspension for injection 10ml vials (Novo Nordisk Ltd),Insulin soluble human/Insulin isophane human,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,13921001,,,,,,,,,0,6010151
27280,3472011000001108,90437020,782,Insulin isophane biphasic porcine 30/70 100units/ml suspension for injection 10ml vials,Insulin soluble porcine/Insulin isophane porcine,30unit/1ml + 70unit/1ml,Suspension for injection,Intramuscular/Subcutaneous,Biphasic Insulins,February 2009,13810001,,,,,,,,,0,6010151
35253,3272411000001103,90241020,4748,Insuman Comb 50 100units/ml suspension for injection 3ml cartridges (Sanofi),Insulin soluble human/Insulin isophane human,50unit/1ml + 50unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,February 2009,13712001,,,,,,,,,0,6010151
76988,1.43860110000e+16,12568020,32,NovoMix 30 Penfill 100units/ml suspension for injection 3ml cartridges (Sigma Pharmaceuticals Plc),Insulin aspart/Insulin aspart protamine,30unit/1ml + 70unit/1ml,Suspension for injection,Subcutaneous,Biphasic Insulins,July 2019,12568020,,,,,,,,,0,6010151
