prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
53905,1.42254110000e+16,17827020,73,Oilatum Natural Repair cream (GlaxoSmithKline Consumer Healthcare),,,Not applicable,Route of administration not applicable,Emollient Skin Preparations,February 2013,17827020,,,,,,,,,0,13020102
64725,2.90132110000e+16,48967021,42,Skin Salvation intensive hand cream (Balmonds Skincare Ltd),,,Not applicable,Route of administration not applicable,Emollient Skin Preparations,November 2015,48967021,,,,,,,,,0,13020102
62366,1.18806110000e+16,30159020,13,Generic Emollin aerosol spray,,,Spray,,Emollient Skin Preparations,February 2015,30159020,,,,,,,,,0,13020102
1599,2933211000001103,84112020,219869,Balneum Plus cream (Almirall Ltd),Urea/Lauromacrogols,50mg/1gram + 30mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,February 2009,10766001,,,,,,,,,0,13020102
31042,2.12525001000e+17,80041020,57,Cetraben 5%+4% Wash (Sankyo Pharma UK Ltd),Liquid Paraffin/White Soft Paraffin,5%+4%,Wash,Topical,Emollient Skin Preparations,February 2009,08871003,,,,,,,,,0,13020102
23150,2.01715001000e+17,76684020,3,Deionised water with glycerin with benzyl alcohol cream,Glycerol/Purified Water/Wool Fat/Benzyl Alcohol,,Cream,Topical,Emollient Skin Preparations,February 2009,07611001,,,,,,,,,0,13020102
14651,1.93165001000e+17,74577020,1184,Lubricant with paraffin aqueous gel,Liquid Paraffin/White Soft Paraffin,,Gel,Topical,Preparations For Vaginal And Vulval Changes/Emollient Skin Preparations,February 2009,06980001,,,,,,,,,1,13020102
34131,1.73750010000e+16,50206020,100,White soft paraffin gel (Thornton & Ross Ltd),White soft paraffin,1mg/1mg,Ointment,Cutaneous,Skin/Emollient Skin Preparations,February 2009,00529009,,,,,,,,,1,13020102
67094,2.97319110000e+16,52102021,28,Menthol 0.1% in Aqueous cream,Menthol,1mg/1gram,Cream,Cutaneous,Emollient Skin Preparations/Topical Local Anaesthetics And Antipruritics,August 2016,52102021,,,,,,,,,1,13020102
16068,3931111000001104,81974020,973,Blistex Relief cream (Dendron Ltd),Ammonia solution strong/Ammonia solution aromatic/Phenol liquefied,1mg/1gram + 60.4mg/1gram + 4.94mg/1gram,Cream,Cutaneous,Emollient Skin Preparations/Antiviral Preparations (Topical, For Skin Conditions),February 2009,9805001,,,,,,,,1,13020102
63499,2.46680110000e+16,27027021,2,Balneum Plus cream (Waymade Healthcare Plc),Urea/Lauromacrogols,50mg/1gram + 30mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,June 2015,27027021,,,,,,,,,0,13020102
79773,1.56121110000e+16,36460020,1,Generic Dermatonics Once Heel Balm,,,,,Emollient Skin Preparations,January 2020,36460020,,,,,,,,,0,13020102
41618,5885001000027105,48735020,14,Aqueous Cream (Celltech Pharma Europe Ltd),Emulsifying wax/White soft paraffin/Liquid paraffin/Phenoxyethanol/Purified water,90mg/1gram + 150mg/1gram + 60mg/1gram + 10mg/1gram + 690mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,March 2010,00183009,,,,,,,,,0,13020102
67210,2.78846110000e+16,40558021,14,Elave body oil (Ovelle Pharmaceuticals),,,Liquid,Cutaneous,Emollient Skin Preparations,August 2016,40558021,,,,,,,,,0,13020102
48588,7967411000001100,18523020,74,Vitamin E oil liquid,Alpha tocopherol,1000unit/1ml,Not applicable,Route of administration not applicable,Vitamin E/Emollient Skin Preparations,January 2013,18523020,,,,,,,,,1,13020102
9459,7.74650010000e+16,57922020,390,Oilatum hand aquagel (Stiefel Laboratories (UK) Ltd),Liquid paraffin light,700mg/1gram,Gel,Cutaneous,Emollient Skin Preparations,February 2009,02478002,,,,,,,,,0,13020102
2481,1.53325001000e+17,68243020,7423,Balneum with tar Liquid (E. Merck),Coal Tar Extract/Soya Oil,,Liquid,Topical,Emollient Skin Preparations,February 2009,05161001,,,,,,,,,0,13020102
18145,2.10975001000e+17,79612020,68,Emollient with hypoallergenic lanolin and hydroxybenzoates lotion,Light Liquid Paraffin/Methyl 4-Hydroxybenzoate/Propyl 4-Hydroxybenzoate/White Soft Paraffin/Hypoallergenic Lanolin,,Lotion,Topical,Emollient Skin Preparations,February 2009,08680002,,,,,,,,,0,13020102
49541,9743811000001104,13792020,62,Glycerin liquid (The Boots Company Plc),Glycerol,1ml/1ml,Liquid,Cutaneous/Oral,Emollient Skin Preparations,January 2013,13792020,,,,,,,,,0,13020102
61420,1.78449110000e+16,37595020,3,Generic QV Gentle wash,,,,,Emollient Skin Preparations,October 2014,37595020,,,,,,,,,0,13020102
6361,3376211000001105,80043020,63508,White soft paraffin 13.2% / Liquid paraffin light 10.5% cream,Liquid paraffin light/White soft paraffin,105mg/1gram + 132mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,February 2009,08872001,,,,,,,,,0,13020102
18281,3701411000001106,55831020,2010,White soft paraffin 10% spray,White soft paraffin,100mg/1gram,Spray,Cutaneous,Emollient Skin Preparations,February 2009,01970002,,,,,,,,,0,13020102
32294,1.67305001000e+17,70395020,4,Soya with tar bath oil,Coal Tar Extract/Soya Oil,,Bath Oil,Topical,Emollient Skin Preparations,February 2009,05762001,,,,,,,,,0,13020102
58872,1.46193110000e+16,17858020,3,Elena's Body lotion (Elena's Nature Collection Ltd),,,Cutaneous emulsion,Cutaneous,Emollient Skin Preparations,February 2014,17858020,,,,,,,,,0,13020102
78673,3.49720110000e+16,79210021,33,Exmabase gel (Ascot Laboratories Ltd),Isopropyl myristate/Liquid paraffin,150mg/1gram + 150mg/1gram,Gel,Cutaneous,Emollient Skin Preparations,November 2019,79210021,,,,,,,,,0,13020102
66278,3.13428110000e+16,61420021,22,DoubleGel (Penlan Healthcare Ltd),Isopropyl myristate/Liquid paraffin,150mg/1gram + 150mg/1gram,Gel,Cutaneous,Emollient Skin Preparations,June 2016,61420021,,,,,,,,,0,13020102
12127,1.80975001000e+17,72449020,109,Sential E Cream (Galderma (UK) Ltd),Urea/Sodium Chloride,,Cream,Topical,Emollient Skin Preparations,February 2009,06370001,,,,,,,,,0,13020102
962,3491511000001101,52683020,377330,Diprobase ointment (Bayer Plc),White soft paraffin/Liquid paraffin,950mg/1gram + 50mg/1gram,Ointment,Cutaneous,Emollient Skin Preparations,February 2009,01143001,,,,,,,,,0,13020102
39424,3805711000001100,96144020,213,Glycerol 40% cream,Glycerol,400mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,April 2009,16686001,,,,,,,,,0,13020102
67235,1.08516110000e+16,10322020,234,Diprobase ointment (Waymade Healthcare Plc),White soft paraffin/Liquid paraffin,950mg/1gram + 50mg/1gram,Ointment,Cutaneous,Emollient Skin Preparations,August 2016,10322020,,,,,,,,,0,13020102
59738,2.39319110000e+16,22939021,7557,Cetraben lotion (Thornton & Ross Ltd),,,,,Emollient Skin Preparations,April 2014,22939021,,,,,,,,,0,13020102
22362,2.36935001000e+17,87413020,13,Emollient with chlorocresol formular 2 cream,Glycerol,,Cream,Topical,Emollient Skin Preparations,February 2009,12280001,,,,,,,,,0,13020102
48852,1.86522110000e+16,17859020,93,Veil toning lotion and skin freshener (Thomas Blake Cosmetic Creams Ltd),,,Cutaneous emulsion,Cutaneous,Emollient Skin Preparations,January 2013,17859020,,,,,,,,,0,13020102
38387,2.50555001000e+17,94711020,11,Propylene glycol 20% in aqueous cream,Propylene Glycol,20%,Cream,Topical,Emollient Skin Preparations,February 2009,15965001,,,,,,,,,0,13020102
22290,1.70150010000e+16,50172020,52,PS-98 Cream (Pharmavita),Herbals,,Cream,Topical,Emollient Skin Preparations/Herbal Remedy,February 2009,00522001,,,,,,,,,1,13020102
47577,4217011000001100,49754020,4,Glycerol liquid (Thornton & Ross Ltd),Glycerol,1ml/1ml,Liquid,Cutaneous/Oral,Emollient Skin Preparations,August 2012,00422009,,,,,,,,,0,13020102
75712,2.40825001000e+17,89393020,1,liquid paraffin with glycerin and other ingredients spray,Glycerol/Liquid Paraffin/Menthol/Dimeticone,,,,Emollient Skin Preparations,April 2019,13279001,,,,,,,,,0,13020102
65070,2.98363110000e+16,53049021,42,Elave Intensive cream (Ovelle Pharmaceuticals),,,,,Emollient Skin Preparations,December 2015,53049021,,,,,,,,,0,13020102
46585,2.61255001000e+17,98702020,1,Wool fat aerosol spray,Wool Fat,,Aerosol Spray,Topical,Emollient Skin Preparations,December 2011,17988001,,,,,,,,,0,13020102
54382,2.09450110000e+16,42350020,41,Clinisan emollient wash cream (Vernacare Ltd),,,Not applicable,Route of administration not applicable,Emollient Skin Preparations,April 2013,42350020,,,,,,,,,0,13020102
69144,2.27800110000e+16,17239021,86,Enopen cream (Ennogen Healthcare Ltd),Liquid paraffin light/White soft paraffin,105mg/1gram + 132mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,April 2017,17239021,,,,,,,,,0,13020102
63564,2.39462110000e+16,22938021,25,Generic Cetraben lotion,,,,,Emollient Skin Preparations,July 2015,22938021,,,,,,,,,0,13020102
63808,2.74845110000e+16,40506021,30,Avene XeraCalm A.D Lipid-Replenishing Cleansing oil (Pierre Fabre Dermo-Cosmetique),,,Liquid,Cutaneous,Emollient Skin Preparations,July 2015,40506021,,,,,,,,,0,13020102
3158,2.21235001000e+17,82816020,209670,Epaderm Ointment (Medlock Medical),Liquid Paraffin/Emulsifying Wax/Yellow Soft Paraffin,,Ointment,Topical,Emollient Skin Preparations,February 2009,10182001,,,,,,,,,0,13020102
14628,400760005,71603020,4995,White soft paraffin 95% / Liquid paraffin 5% ointment,White soft paraffin/Liquid paraffin,950mg/1gram + 50mg/1gram,Ointment,Cutaneous,Emollient Skin Preparations,February 2009,06121001,,,,,,,,,0,13020102
35756,1.17885110000e+16,93591020,1330,White soft paraffin 5% lotion,White soft paraffin,50mg/1gram,Liquid,Cutaneous,Emollient Skin Preparations,February 2009,15396001,,,,,,,,,0,13020102
26281,2.08965001000e+17,78841020,9,Deionised water with glycerin and propylene glycol aqueous gel,Glycerol/Purified Water/Propylene Glycol,,Aqueous Gel,Topical,Preparations For Vaginal And Vulval Changes/Emollient Skin Preparations,February 2009,08360001,,,,,,,,,1,13020102
2568,4.82150010000e+16,54070020,40068,E45 Cream (Reckitt Benckiser Healthcare (UK) Ltd),Light Liquid Paraffin/Methyl 4-Hydroxybenzoate/Propyl 4-Hydroxybenzoate/White Soft Paraffin/Hypoallergenic Lanolin,,Cream,Topical,Emollient Skin Preparations,February 2009,01502002,,,,,,,,,0,13020102
64326,2.90128110000e+16,48966021,74,Skin Salvation daily moisturising cream (Balmonds Skincare Ltd),,,Not applicable,Route of administration not applicable,Emollient Skin Preparations,September 2015,48966021,,,,,,,,,0,13020102
12310,1.84895001000e+17,73136020,1019,Balmandol Bath additive (Smith & Nephew Healthcare Ltd),Liquid Paraffin/Almond Oil,,Bath Additive,Topical,Emollient Skin Preparations,February 2009,06569001,,,,,,,,,0,13020102
1976,2.12505001000e+17,80039020,176743,Cetraben 13.2%+10.5% Cream (Sankyo Pharma UK Ltd),Liquid paraffin light/White soft paraffin,105mg/1gram + 132mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,February 2009,08871001,,,,,,,,,0,13020102
16288,1.79085001000e+17,72147020,305,Paraffin & wool fat with cetostearyl alcohol,Cetostearyl Alcohol/Hard Paraffin/Wool Fat/White Soft Paraffin,,Ointment,Topical,Emollient Skin Preparations,February 2009,06282001,,,,,,,,,0,13020102
17285,2.12515001000e+17,80040020,43,Cetraben 90% Bath additive (Sankyo Pharma UK Ltd),Liquid Paraffin,90%,Bath Additive,Topical,Emollient Skin Preparations,February 2009,08871002,,,,,,,,,0,13020102
16798,1.91605001000e+17,74323020,262,Arachis oil with Liquid paraffin cream,Liquid Paraffin/Arachis Oil,,Cream,Topical,Emollient Skin Preparations,February 2009,06906001,,,,,,,,,0,13020102
49681,1.62743110000e+16,10268020,38,Aveeno cream (Mawdsley-Brooks & Company Ltd),,,Not applicable,Route of administration not applicable,Emollient Skin Preparations,January 2013,10268020,,,,,,,,,0,13020102
17553,2.06950010000e+16,50629020,227,Alpha tocopherol 50IU/g cream,Alpha Tocopherol,50 iu/g,Cream,Topical,Emollient Skin Preparations,February 2009,00625001,,,,,,,,,0,13020102
23057,3.61339110000e+16,55744020,141,Castor oil liquid,Castor oil,1ml/1ml,Liquid,Oral,Laxatives/Emollient Skin Preparations,February 2009,01947001,,,,,,,,,1,13020102
30226,1.92165001000e+17,74446020,286,E45 150ml Wash (Crookes Healthcare Ltd),,150ml,Wash,,Emollient Skin Preparations,February 2009,06940005,,,,,,,,,0,13020102
57546,1.66653110000e+16,37150020,2,Generic Eucerin Intensive 5% hand cream with urea,,,Cream,Cutaneous,Emollient Skin Preparations,October 2013,37150020,,,,,,,,,0,13020102
44747,1.80057110000e+16,10287021,1618,Aquamol cream (Thornton & Ross Ltd),,,Cream,,Emollient Skin Preparations,March 2011,28537005,,,,,,,,,0,13020102
24969,1.91985001000e+17,74416020,445,Vaseline dermacare Lotion (Elida Faberge),,,Lotion,,Emollient Skin Preparations,February 2009,06931005,,,,,,,,,0,13020102
44922,3.05645001000e+17,99255020,6056,Zerobase Cream (Thornton & Ross Ltd),Liquid paraffin,110mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,April 2011,18273001,,,,,,,,,0,13020102
9767,1.70415001000e+17,70833020,3796,liquid paraffin with benzalkonium chloride emollient bath additive,Liquid Paraffin/Isopropyl Myristate/Benzalkonium Chloride,,Emollient Bath Additive,Topical,Emollient Bath Additives And Shower Preparations/Emollient Skin Preparations,February 2009,05889001,,,,,,,,,1,13020102
78154,9.14150010000e+16,59605020,1,liquid paraffin in white soft paraffin 50%with50% ointment (Pure Health),Liquid paraffin/White soft paraffin,500mg/1gram + 500mg/1gram,Ointment,Cutaneous,Emollient Skin Preparations,October 2019,02926009,,,,,,,,,0,13020102
78665,3.58443110000e+16,82938021,12,Octenicare Repair Creme (Schulke & Mayr UK Ltd),,,Cream,Cutaneous,Emollient Skin Preparations/Topical Preparations For Eczema/Miscellaneous Skin Preparations,November 2019,82938021,,,,,,,,,2,13020102
68490,3.23927110000e+16,65970021,1,Urea 25% in Aqueous cream,Urea,250mg/1gram,Cream,Route of administration not applicable,Emollient Skin Preparations/Extemporaneous Item,December 2016,65970021,,,,,,,,,1,13020102
9490,2.24765001000e+17,83897020,3031,Zinc oxide 20% medicated stocking,Zinc Oxide,20%,Medicated Stocking,Topical,Emollient Skin Preparations/-,February 2009,10667001,,,,,,,,,1,13020102
7568,1.51775001000e+17,67991020,3165,Humiderm 5% Cream (ConvaTec Ltd),Sodium Pidolate,5%,Cream,Topical,Emollient Skin Preparations,February 2009,05089001,,,,,,,,,0,13020102
32627,2.10595001000e+17,79485020,4,Unguentum merck crookes Cream (Crookes Healthcare Ltd),Liquid Paraffin/White Soft Paraffin,,Cream,Topical,Emollient Skin Preparations,February 2009,08629001,,,,,,,,,0,13020102
17982,2.03815001000e+17,77294020,80,Proderm dry irritated skin Dermatological mousse (Chefaro UK Ltd),Dimeticone/Methyl 4-Hydroxybenzoate/Propylene Glycol/Propyl 4-Hydroxybenzoate/Povidone/Phenoxyethanol/Stearic Acid/Triethanolamine/Urea/Glycerol/Polysorbate 20/Anthemis Nobilis (Roman Chamomile)/Aloes (Aloe),,Dermatological Mousse,Topical,Emollient Skin Preparations,February 2009,07821001,,,,,,,,,0,13020102
72010,1.51755001000e+17,67988020,20,Pyrrolidone carboxylic acid cream,Sodium Pidolate,,,,Emollient Skin Preparations,April 2018,05088001,,,,,,,,,0,13020102
23154,7.89750010000e+16,58089020,58,Essential fatty acids esterified cream,Essential Fatty Acids,,Cream,Topical,Emollient Skin Preparations,February 2009,02532001,,,,,,,,,0,13020102
73472,9705001000027104,49218020,4,Vaseline dermacare 200ml Cream (Elida Faberge),,200ml,Cream,,Emollient Skin Preparations,October 2018,00300005,,,,,,,,,0,13020102
29910,1.36565001000e+17,65978020,301,E45 150ml Cream (Crookes Healthcare Ltd),,150ml,Cream,,Emollient Skin Preparations,February 2009,04531005,,,,,,,,,0,13020102
40721,1.55502110000e+16,5289021,26694,Dermatonics Once Heel Balm (Dermatonics Ltd),,,Balm,,Emollient Skin Preparations,November 2009,23483005,,,,,,,,,0,13020102
28310,2.07050010000e+16,50630020,2,Alpha tocopherol ointment,Alpha Tocopherol,,Ointment,Topical,Emollient Skin Preparations,February 2009,00625002,,,,,,,,,0,13020102
60614,2.43747110000e+16,23893021,533,Aveeno Skin Relief moisturising lotion with menthol (Johnson & Johnson Ltd),,,Cutaneous emulsion,Cutaneous,Emollient Skin Preparations,July 2014,23893021,,,,,,,,,0,13020102
44513,7646611000001106,10515021,315192,Zerobase 11% cream (Thornton & Ross Ltd),Liquid paraffin,110mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,February 2011,28767005,,,,,,,,,0,13020102
70285,3.44647110000e+16,76902021,3,Elave shower gel (Ovelle Pharmaceuticals),,,Gel,Cutaneous,Emollient Skin Preparations,September 2017,76902021,,,,,,,,,0,13020102
24406,2.25375001000e+17,84016020,19,Imuderm Wash (Goldshield Pharmaceuticals Ltd),Sodium Lauryl Ether Sulphate,,Wash,Topical,Emollient Skin Preparations,February 2009,10722001,,,,,,,,,0,13020102
30326,1.62895001000e+17,69824020,11,Sodium pidolate 5% cream,Sodium Pidolate,5%,Cream,Topical,Emollient Skin Preparations,February 2009,05598001,,,,,,,,,0,13020102
36814,2.48255001000e+17,93575020,146,Light liquid paraffin with glycerol and white soft paraffin 10% with 10% with 5% cream,Glycerol/Liquid Paraffin Light/White Soft Paraffin,10% + 10% + 5%,Cream,Topical,Emollient Skin Preparations,February 2009,15388001,,,,,,,,,0,13020102
4761,4217811000001106,52744020,1587,Glycerol liquid,Glycerol,1ml/1ml,Liquid,Cutaneous/Oral,Emollient Skin Preparations,February 2009,01160009,,,,,,,,,0,13020102
21766,2.24065001000e+17,83669020,687,Decubal Cream (Actavis UK Ltd),Dimeticone/Isopropyl Myristate/Glycerol/Hypoallergenic Lanolin,,Cream,Topical,Emollient Skin Preparations,February 2009,10559001,,,,,,,,,0,13020102
28814,2.02050010000e+16,50572020,14,Simple Ointment (Thornton & Ross Ltd),Cetostearyl alcohol/Hard paraffin/White soft paraffin/Wool fat,50mg/1gram + 50mg/1gram + 850mg/1gram + 50mg/1gram,Ointment,Cutaneous,Emollient Skin Preparations,February 2009,00612011,,,,,,,,,0,13020102
4108,6.26550010000e+16,55845020,1689,Cetomacrogol emulsifying ointment,Liquid Paraffin/Cetomacrogol Emulsifying Wax/White Soft Paraffin,,Emulsifying Ointment,Topical,Skin/Emollient Skin Preparations,February 2009,01974001,,,,,,,,,1,13020102
49391,3.03175001000e+17,14360021,13,Flexitol very dry skin 12.50% Cream (Laderma Health (UK) Ltd),Urea,12.50%,Cream,,Emollient Skin Preparations,January 2013,32680005,,,,,,,,,0,13020102
47649,8.62850010000e+16,58885020,7,Vaseline dermacare 100ml Cream (Elida Faberge),,100ml,Cream,,Emollient Skin Preparations,August 2012,02761005,,,,,,,,,0,13020102
17310,8.63550010000e+16,58899020,268,Vaseline dermacare Lotion (Elida Faberge),,,Lotion,,Emollient Skin Preparations,February 2009,02764005,,,,,,,,,0,13020102
46596,1.93802110000e+16,110021,55002,Doublebase Dayleve gel (Dermal Laboratories Ltd),Isopropyl myristate/Liquid paraffin,150mg/1gram + 150mg/1gram,Gel,Cutaneous,Emollient Skin Preparations,December 2011,18713001,,,,,,,,,0,13020102
6428,2965511000001108,85003020,43921,Eucerin Intensive 10% cream (Beiersdorf UK Ltd),Urea,100mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,February 2009,11184001,,,,,,,,,0,13020102
42154,1.62508110000e+16,97824020,14421,Hydromol Intensive 10% cream (Alliance Pharmaceuticals Ltd),Urea,100mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,April 2010,17543001,,,,,,,,,0,13020102
68326,3.31432110000e+16,70334021,222,E45 Derma Protect Fast Acting 24H moisturiser spray (Reckitt Benckiser Healthcare (UK) Ltd),,,Spray,Cutaneous,Emollient Skin Preparations,December 2016,70334021,,,,,,,,,0,13020102
42909,1.04475001000e+17,61673020,6,Aqueous Cream (Thornton & Ross Ltd),Emulsifying wax/White soft paraffin/Liquid paraffin/Phenoxyethanol/Purified water,90mg/1gram + 150mg/1gram + 60mg/1gram + 10mg/1gram + 690mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,July 2010,03408009,,,,,,,,,0,13020102
19083,1.75655001000e+17,71617020,8,Vita-e 50iu/g Cream (Bioglan Laboratories Ltd),Alpha Tocopherol,50iu/g,Cream,Topical,Emollient Skin Preparations,February 2009,06125002,,,,,,,,,0,13020102
30247,2.86950010000e+16,51591020,5,Yellow soft paraffin gel (Celltech Pharma Europe Ltd),Yellow soft paraffin,1mg/1mg,Ointment,Cutaneous,Emollient Skin Preparations/Ingredients,February 2009,00868009,,,,,,,,,1,13020102
45841,1.72055001000e+17,71075020,1,Macrogol Ointment (Manufacturer unknown),Magnesium sulfate dried/Phenoxyethanol/Wool alcohols ointment,5mg/1gram + 10mg/1gram + 500mg/1gram,Ointment,Cutaneous,Emollient Skin Preparations,August 2011,05963001,,,,,,,,,0,13020102
12233,3.97750010000e+16,53008020,90,Locobase Ointment (Yamanouchi Pharma Ltd),Magnesium sulfate dried/Phenoxyethanol/Wool alcohols ointment,5mg/1gram + 10mg/1gram + 500mg/1gram,Ointment,Cutaneous,Emollient Skin Preparations,February 2009,01227001,,,,,,,,,0,13020102
70089,1.03439110000e+16,17821020,12,DermaSalve foot & heel cream (J.H.A Associates Ltd),,,Not applicable,Route of administration not applicable,Emollient Skin Preparations,September 2017,17821020,,,,,,,,,0,13020102
74373,3.56481110000e+16,81891021,10,Eucerin Acute 5% lip balm (Beiersdorf UK Ltd),,,Not applicable,Route of administration not applicable,Emollient Skin Preparations,January 2019,81891021,,,,,,,,,0,13020102
69229,3.36908110000e+16,73512021,102,White soft paraffin 15% / Liquid paraffin 6% cream,Liquid paraffin/White soft paraffin,60mg/1gram + 150mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,April 2017,73512021,,,,,,,,,0,13020102
50978,1.42256110000e+16,17828020,416,Oilatum Natural Repair face cream (GlaxoSmithKline Consumer Healthcare),,,Not applicable,Route of administration not applicable,Emollient Skin Preparations,January 2013,17828020,,,,,,,,,0,13020102
43993,1.17826110000e+16,9654021,47005,QV cream (Crawford Healthcare Ltd),Liquid paraffin light/Glycerol/White soft paraffin,100mg/1gram + 100mg/1gram + 50mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,December 2010,27900005,,,,,,,,,0,13020102
53163,1.36276110000e+16,61595020,53,White soft paraffin solid (Pinewood Healthcare),White soft paraffin,1mg/1mg,Ointment,Cutaneous,Emollient Skin Preparations,January 2013,03389009,,,,,,,,,0,13020102
195,5.40350010000e+16,54788020,653,Lanolin Cream (Ayrton Saunders Ltd),Wool fat,350mg/1gram,Ointment,Cutaneous,Skin/Emollient Skin Preparations,February 2009,01689009,,,,,,,,,1,13020102
73215,3.55829110000e+16,80903021,126,Eucerin Intensive 5% hand cream (Beiersdorf UK Ltd),Urea,50mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,September 2018,80903021,,,,,,,,,0,13020102
61214,2.43745110000e+16,23892021,268,Aveeno Daily moisturising lotion with lavender (Johnson & Johnson Ltd),,,Cutaneous emulsion,Cutaneous,Emollient Skin Preparations,September 2014,23892021,,,,,,,,,0,13020102
7355,7661111000001104,71069020,8271,Liquid paraffin 11% cream,Liquid paraffin,110mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,February 2009,05961001,,,,,,,,,0,13020102
14447,1.46138110000e+16,55855020,493,Cetomacrogol cream (Formula B),White soft paraffin/Cetostearyl alcohol/Macrogol cetostearyl ether 22/Liquid paraffin/Thiomersal/Propyl hydroxybenzoate/Methyl hydroxybenzoate/Purified water,150mg/1gram + 72mg/1gram + 18mg/1gram + 60mg/1gram + 20microgram/1gram + 800microgram/1gram + 1.5mg/1gram + 697.68mg/1gram,Cream,Cutaneous,Emollient Skin Preparations,February 2009,01976001,,,,,,,,,0,13020102
