prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
6230,2.34085001000e+17,86356020,1225,Proguanil 100mg & chloroquine 250mg tablets,Chloroquine Phosphate/Proguanil Hydrochloride,100mg + 250mg,Tablets,Oral,Antimalarials/Drugs That Suppress The Rheumatic Disease Process,February 2009,11773001,,,,,,,,,1,5040100
10658,3.61372110000e+16,61197020,929,Chloroquine phosphate 80mg/5ml oral solution,Chloroquine phosphate,16mg/1ml,Oral solution,Oral,Antimalarials/Drugs That Suppress The Rheumatic Disease Process,February 2009,3299002,,,,,,,,,1,5040100
41605,8.96950010000e+16,59382020,6,Doxycycline 100mg Capsule (Sandoz Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials,March 2010,2878009,,,,,,,,,1,5040100
58988,1.78948110000e+16,5787020,2,Doxycycline 100mg capsules (Phoenix Healthcare Distribution Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,March 2014,5787020,,,,,,,,,2,5040100
77833,3.66465110000e+16,85150021,0,Clindamycin 75mg capsules (Alliance Healthcare (Distribution) Ltd),Clindamycin hydrochloride,75mg,Capsule,Oral,Clindamycin/Antimalarials,August 2019,85150021,,,,,,,,,1,5040100
14904,2847211000001103,55071020,3852,Vibramycin-D 100mg dispersible tablets (Pfizer Ltd),Doxycycline monohydrate,100mg,Dispersible tablet,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,February 2009,1768001,,,,,,,,,2,5040100
62025,1.41616110000e+16,5785020,1,Doxycycline 100mg capsules (Healthcare Pharma Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,January 2015,5785020,,,,,,,,,2,5040100
3152,3.43050010000e+16,52260020,3929,Vibramycin 100mg Dispersible tablet (Pfizer Ltd),Doxycycline monohydrate,100mg,Dispersible tablet,Oral,Tetracyclines/Antimalarials,February 2009,1030002,,,,,,,,,1,5040100
34765,7432211000001109,59013020,2,Doxycycline 50mg capsules (Mylan),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials,February 2009,2790009,,,,,,,,,1,5040100
48095,2847811000001102,56946020,0,Doxycycline 50mg capsules (Actavis UK Ltd),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,December 2012,2238009,,,,,,,,,2,5040100
53135,2.05627110000e+16,41927020,0,Vibramycin-D 100mg dispersible tablets (Waymade Healthcare Plc),Doxycycline monohydrate,100mg,Dispersible tablet,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,January 2013,41927020,,,,,,,,,2,5040100
65189,8485311000001109,19795020,4,Doxycycline 50mg/5ml oral suspension,Doxycycline hyclate,10mg/1ml,Oral suspension,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,January 2016,19795020,,,,,,,,,2,5040100
34733,1.96650010000e+16,50494020,13,Quinine sulphate 200mg Tablet (Celltech Pharma Europe Ltd),Quinine sulfate,200mg,Tablet,Oral,Antimalarials/Skeletal Muscle Relaxants,February 2009,596009,,,,,,,,,1,5040100
25274,1.43335001000e+17,66954020,3,Tetracycline 500mg/vial IV injection,Tetracycline Hydrochloride,500mg/vial,IV Injection,,Tetracyclines/Antimalarials,February 2009,4804003,,,,,,,,,1,5040100
23441,4555611000001104,61209020,118,Malarivon 80mg/5ml syrup (Wallace Manufacturing Chemists Ltd),Chloroquine phosphate,16mg/1ml,Oral solution,Oral,Antimalarials/Drugs That Suppress The Rheumatic Disease Process,February 2009,3302001,,,,,,,,,1,5040100
73536,2.98361110000e+16,52261021,3,Doxycycline 50mg capsules (Sigma Pharmaceuticals Plc),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,October 2018,52261021,,,,,,,,,2,5040100
78853,3.30419110000e+16,70262021,0,Clindamycin 300mg capsules (Teva UK Ltd),Clindamycin hydrochloride,300mg,Capsule,Oral,Clindamycin/Antimalarials,November 2019,70262021,,,,,,,,,1,5040100
1046,324059006,62868020,3730552,Doxycycline 100mg capsules,Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,February 2009,3694002,,,,,,,,,2,5040100
55519,2.19334110000e+16,47433020,0,Doxycycline 100mg capsules (Waymade Healthcare Plc),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,June 2013,47433020,,,,,,,,,2,5040100
207,324276003,61401020,1225,Clindamycin 75mg capsules,Clindamycin hydrochloride,75mg,Capsule,Oral,Clindamycin/Antimalarials,February 2009,3344001,,,,,,,,,1,5040100
65360,1.78946110000e+16,5793020,0,Doxycycline 50mg capsules (Phoenix Healthcare Distribution Ltd),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,February 2016,5793020,,,,,,,,,2,5040100
47043,2.58675001000e+17,97868020,0,Quinine dihydrochloride 300mg/1ml concentrated solution for infusion,Quinine Dihydrochloride,300mg/1ml,Concentrate For Solution For Infusion,Intravenous Infusion,Antimalarials/Skeletal Muscle Relaxants,April 2012,17565001,,,,,,,,,1,5040100
34842,1.94150010000e+16,50468020,2,Quinine bisulphate 300mg Tablet (C P Pharmaceuticals Ltd),Quinine bisulfate,300mg,Tablet,Oral,Antimalarials/Skeletal Muscle Relaxants,February 2009,589009,,,,,,,,,1,5040100
615,324277007,61402020,76016,Clindamycin 150mg capsules,Clindamycin hydrochloride,150mg,Capsule,Oral,Clindamycin/Antimalarials,February 2009,3344002,,,,,,,,,1,5040100
50779,2.78646110000e+16,9779020,33,Clindamycin 75mg/5ml oral solution,Clindamycin hydrochloride,15mg/1ml,Oral solution,Oral,Clindamycin/Antimalarials,January 2013,9779020,,,,,,,,,1,5040100
38397,3.60873110000e+16,92127020,19,Clindamycin 600mg/4ml solution for injection ampoules,Clindamycin phosphate,150mg/1ml,Solution for injection,Intramuscular/Intravenous,Clindamycin/Antimalarials,February 2009,14659001,,,,,,,,,1,5040100
61627,2.21297110000e+16,14543021,11,Proguanil 100mg / Atovaquone 250mg tablets (A A H Pharmaceuticals Ltd),Proguanil hydrochloride/Atovaquone,100mg + 250mg,Tablet,Oral,Antimalarials,November 2014,14543021,,,,,,,,,0,5040100
264,324070004,76011020,301614,Doxycycline 50mg capsules,Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,February 2009,7386001,,,,,,,,,2,5040100
46807,1.14042110000e+16,75447020,5,Doxycycline 100mg capsules (Almus Pharmaceuticals Ltd),Doxycycline hyclate,100mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,February 2012,7224009,,,,,,,,,2,5040100
60545,2.36129110000e+16,20744021,33,Mafamoz 250mg/100mg tablets (Teva UK Ltd),Proguanil hydrochloride/Atovaquone,100mg + 250mg,Tablet,Oral,Antimalarials,July 2014,20744021,,,,,,,,,0,5040100
59514,1.81778110000e+16,6386020,27,Malarone 250mg/100mg tablets (Mawdsley-Brooks & Company Ltd),Proguanil hydrochloride/Atovaquone,100mg + 250mg,Tablet,Oral,Antimalarials,April 2014,6386020,,,,,,,,,0,5040100
26317,1.08495001000e+17,62215020,4,Dapsone 100mg with pyrimethamine 12.5mg tablets,Dapsone/Pyrimethamine,100mg + 12.5mg,Tablets,Oral,Antimalarials,February 2009,3542001,,,,,,,,,0,5040100
72647,1.78600110000e+16,5956020,0,Clindamycin 150mg capsules (Phoenix Healthcare Distribution Ltd),Clindamycin hydrochloride,150mg,Capsule,Oral,Clindamycin/Antimalarials,July 2018,5956020,,,,,,,,,1,5040100
1981,324908007,66274020,24514,Proguanil 100mg tablets,Proguanil hydrochloride,100mg,Tablet,Oral,Antimalarials,February 2009,4612001,,,,,,,,,0,5040100
3079,324506000,56019020,66966,Dapsone 50mg tablets,Dapsone,50mg,Tablet,Oral,Antileprotic Drugs/Antimalarials,February 2009,2013001,,,,,,,,,1,5040100
54403,2.47305001000e+17,93179020,0,Quinine sulphate oral solution,Quinine Sulphate,,,,Antimalarials/Skeletal Muscle Relaxants,April 2013,15188001,,,,,,,,,1,5040100
31476,1.59125001000e+17,69235020,5,Achromycin iv 250mg/vial Intravenous injection (Wyeth Pharmaceuticals),Tetracycline Hydrochloride,250mg/vial,Intravenous Injection,Intravenous Injection,Tetracyclines/Antimalarials,February 2009,5438002,,,,,,,,,1,5040100
80695,3.78978110000e+16,90655021,0,Doxycycline 50mg capsules (Dawa Ltd),Doxycycline hyclate,50mg,Capsule,Oral,Tetracyclines/Antimalarials/Oral Antibacterials For Acne,May 2020,90655021,,,,,,,,,2,5040100
74262,2.86938110000e+16,44773021,0,Clindamycin 300mg capsules (Rivopharm (UK) Ltd),Clindamycin hydrochloride,300mg,Capsule,Oral,Clindamycin/Antimalarials,January 2019,44773021,,,,,,,,,1,5040100
