prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
21417,876911000001107,50409020,207,Prednisolone 5mg tablets (A A H Pharmaceuticals Ltd),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,576010,,,,,,,,,6,5011000
34660,707911000001100,65523020,34,Prednisolone 1mg tablets (Kent Pharmaceuticals Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,4405009,,,,,,,,,6,5011000
51753,1.82850110000e+16,6607020,0,Prednisolone 1mg tablets (Strides Pharma UK Ltd),Prednisolone,1mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),January 2013,6607020,,,,,,,,,6,5011000
71095,1.79421110000e+16,5807020,0,Minocycline 50mg tablets (Phoenix Healthcare Distribution Ltd),Minocycline hydrochloride,50mg,Tablet,Oral,Tetracyclines/Antileprotic Drugs/Oral Antibacterials For Acne,December 2017,5807020,,,,,,,,,2,5011000
63066,2.88086110000e+16,46603021,41608,Prednisolone 2.5mg tablets,Prednisolone,2.5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),May 2015,46603021,,,,,,,,,6,5011000
65643,1.01931110000e+16,28091020,0,Thalidomide 25mg tablets,Thalidomide,25mg,Tablet,Oral,Antileprotic Drugs/Lenalidomide And Thalidomide,March 2016,28091020,,,,,,,,,1,5011000
6891,376255008,88426020,838,Thalidomide 50mg capsules,Thalidomide,50mg,Capsule,Oral,Antileprotic Drugs/Lenalidomide And Thalidomide,February 2009,12788001,,,,,,,,,1,5011000
61162,2.18514110000e+16,47497020,0,Prednisolone 5mg tablets (Waymade Healthcare Plc),Prednisolone,5mg,Tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),September 2014,47497020,,,,,,,,,6,5011000
32803,512811000001108,50401020,3252,Prednisolone 5mg gastro-resistant tablets (Accord Healthcare Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,574011,,,,,,,,,6,5011000
59912,2.24530110000e+16,15685021,20,Prednisolone 5mg gastro-resistant tablets (Waymade Healthcare Plc),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),May 2014,15685021,,,,,,,,,6,5011000
5490,331111000001100,53820020,123657,Deltacortril 5mg gastro-resistant tablets (Alliance Pharmaceuticals Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,1437002,,,,,,,,,6,5011000
22703,3952811000001103,50082020,27,Lamprene 100mg capsules (Alliance Pharmaceuticals Ltd),Clofazimine,100mg,Capsule,Oral,Antileprotic Drugs,February 2009,501001,,,,,,,,,0,5011000
66550,255211000001101,6622020,0,Prednisolone 5mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),June 2016,6622020,,,,,,,,,6,5011000
31532,662011000001105,54231020,1444,Prednisolone 5mg gastro-resistant tablets (A A H Pharmaceuticals Ltd),Prednisolone,5mg,Gastro-resistant tablet,Oral,Corticosteroids In Chronic Bowel Problems/Corticosteroids (For Respiratory Conditions)/Antileprotic Drugs/Drugs For Pneumocystis Pneumonia/Glucocorticoid Therapy/Corticosteroids And Other Immunosuppressants/Systemic Corticosteroids (In Musculoskeletal And Joint Conditions),February 2009,1544009,,,,,,,,,6,5011000
