prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
73998,5362611000001109,7069020,31,Evista 60mg tablets (Waymade Healthcare Plc),Raloxifene hydrochloride,60mg,Tablet,Oral,Oestrogens And HRT/Selective Estrogen Receptor Modulators (Serms),December 2018,7069020,,,,,,,,,1,6040104
33670,193311000001102,53486020,1744,Tamoxifen 20mg tablets (IVAX Pharmaceuticals UK Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,1354011,,,,,,,,,2,6040104
41590,573611000001108,50675020,2638,Tamoxifen 20mg tablets (A A H Pharmaceuticals Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,March 2010,636010,,,,,,,,,2,6040104
2547,327375009,82785020,903,Toremifene 60mg tablets,Toremifene citrate,60mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Breast Cancer,February 2009,10170001,,,,,,,,,1,6040104
7936,816411000001106,50747020,13894,Nolvadex 10mg tablets (AstraZeneca UK Ltd),Tamoxifen citrate,10mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,654001,,,,,,,,,2,6040104
1416,327313009,66869020,2275849,Tamoxifen 20mg tablets,Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,4782002,,,,,,,,,2,6040104
74461,3.28098110000e+16,69042021,9,Tamoxifen 20mg tablets (Genesis Pharmaceuticals Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,January 2019,69042021,,,,,,,,,2,6040104
11377,51111000001104,84701020,400,Soltamox 10mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),Tamoxifen citrate,2mg/1ml,Oral solution,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,11039001,,,,,,,,,2,6040104
50847,3.59147110000e+16,7550020,927,Tamoxifen 10mg/5ml oral solution sugar free,Tamoxifen citrate,2mg/1ml,Oral solution,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,January 2013,7550020,,,,,,,,,2,6040104
78025,3.57247110000e+16,81901021,7,Senshio 60mg tablets (Shionogi Ltd),Ospemifene,60mg,Tablet,Oral,Oestrogens And HRT/Selective Estrogen Receptor Modulators (Serms),September 2019,81901021,,,,,,,,,1,6040104
76010,3.57249110000e+16,81900021,7,Ospemifene 60mg tablets,Ospemifene,60mg,Tablet,Oral,Oestrogens And HRT/Selective Estrogen Receptor Modulators (Serms),May 2019,81900021,,,,,,,,,1,6040104
69756,3.29274110000e+16,69939021,68,Duavive 0.45mg/20mg modified-release tablets (Pfizer Ltd),Bazedoxifene acetate/Conjugated oestrogens,20mg + 450microgram,Modified-release tablet,Oral,Oestrogens And HRT/Selective Estrogen Receptor Modulators (Serms),June 2017,69939021,,,,,,,,,1,6040104
5931,239811000001103,79469020,31945,Evista 60mg tablets (Daiichi Sankyo UK Ltd),Raloxifene hydrochloride,60mg,Tablet,Oral,Oestrogens And HRT/Selective Estrogen Receptor Modulators (Serms),February 2009,8621001,,,,,,,,,1,6040104
41598,855711000001100,57131020,1,Tamoxifen 10mg tablets (Actavis UK Ltd),Tamoxifen citrate,10mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,March 2010,2281009,,,,,,,,,2,6040104
78812,3.69250110000e+16,86520021,5,Tamoxifen 20mg tablets (Relonchem Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,November 2019,86520021,,,,,,,,,2,6040104
8490,327335001,66870020,24826,Tamoxifen 40mg tablets,Tamoxifen citrate,40mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,4782003,,,,,,,,,2,6040104
79391,519011000001109,53479020,12,Tamoxifen 40mg tablets (Teva UK Ltd),Tamoxifen citrate,40mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,December 2019,1353009,,,,,,,,,2,6040104
1775,663011000001101,48707020,20128,Clomid 50mg tablets (Sanofi),Clomifene citrate,50mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Anti-Oestrogens,February 2009,177001,,,,,,,,,1,6040104
26227,146011000001102,69491020,562,Emblon 10mg tablets (Teva UK Ltd),Tamoxifen citrate,10mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,5505001,,,,,,,,,2,6040104
60586,654411000001100,7543020,18,Tamoxifen 20mg tablets (Alliance Healthcare (Distribution) Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,July 2014,7543020,,,,,,,,,2,6040104
50064,1.82216110000e+16,6868020,1,Clomid 50mg tablets (Necessity Supplies Ltd),Clomifene citrate,50mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Anti-Oestrogens,January 2013,6868020,,,,,,,,,1,6040104
61675,2.17844110000e+16,47537020,0,Tamoxifen 10mg tablets (Waymade Healthcare Plc),Tamoxifen citrate,10mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,November 2014,47537020,,,,,,,,,2,6040104
67320,1.65734110000e+16,7074020,23,Evista 60mg tablets (Mawdsley-Brooks & Company Ltd),Raloxifene hydrochloride,60mg,Tablet,Oral,Oestrogens And HRT/Selective Estrogen Receptor Modulators (Serms),August 2016,7074020,,,,,,,,,1,6040104
4382,326075007,85617020,231690,Raloxifene 60mg tablets,Raloxifene hydrochloride,60mg,Tablet,Oral,Oestrogens And HRT/Selective Estrogen Receptor Modulators (Serms),February 2009,11457001,,,,,,,,,1,6040104
63980,287511000001104,7542020,25,Tamofen 20 tablets (Pfizer Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,August 2015,7542020,,,,,,,,,2,6040104
77682,290711000001109,50674020,4,Tamoxifen 10mg tablets (A A H Pharmaceuticals Ltd),Tamoxifen citrate,10mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,August 2019,636009,,,,,,,,,2,6040104
7346,325911000001102,53266020,98246,Nolvadex D 20mg tablets (AstraZeneca UK Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,1300001,,,,,,,,,2,6040104
76078,891011000001105,72821020,1,Clomifene 50mg tablets (A A H Pharmaceuticals Ltd),Clomifene citrate,50mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Anti-Oestrogens,May 2019,6474009,,,,,,,,,1,6040104
57312,1.33017110000e+16,34520020,174,Tamoxifen 10mg/5ml oral suspension,Tamoxifen citrate,2mg/1ml,Oral suspension,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,September 2013,34520020,,,,,,,,,2,6040104
29607,659711000001107,50665020,423,Tamoxifen 20mg tablets (Wockhardt UK Ltd),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,634010,,,,,,,,,2,6040104
34513,297111000001109,60635020,292,Tamoxifen 20mg tablets (Mylan),Tamoxifen citrate,20mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Hypothalamic And Anterior Pituitary Hormones And Anti-Oestrogens/Breast Cancer,February 2009,3166010,,,,,,,,,2,6040104
13630,4124011000001100,82796020,48,Fareston 60mg tablets (Orion Pharma (UK) Ltd),Toremifene citrate,60mg,Tablet,Oral,Selective Estrogen Receptor Modulators (Serms)/Breast Cancer,February 2009,10174001,,,,,,,,,1,6040104
