prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
22145,1.44635001000e+17,67126020,605,Tolanase 100mg Tablet (Pharmacia Ltd),Tolazamide,100mg,Tablet,Oral,Sulphonylureas,February 2009,4850001,,,,,,,,,0,6010201
7912,140711000001103,51527020,20309,Semi-Daonil 2.5mg tablets (Sanofi),Glibenclamide,2.5mg,Tablet,Oral,Sulphonylureas,February 2009,854001,,,,,,,,,0,6010201
41593,918011000001106,53404020,221,Glibenclamide 2.5mg tablets (Teva UK Ltd),Glibenclamide,2.5mg,Tablet,Oral,Sulphonylureas,March 2010,1335010,,,,,,,,,0,6010201
11284,259611000001101,86115020,15001,Amaryl 4mg tablets (Zentiva),Glimepiride,4mg,Tablet,Oral,Sulphonylureas,February 2009,11665001,,,,,,,,,0,6010201
47074,8524311000001105,162021,283,Gliclazide 80mg/5ml oral suspension,Gliclazide,16mg/1ml,Oral suspension,Oral,Sulphonylureas,April 2012,18739001,,,,,,,,,0,6010201
41558,535811000001108,53403020,671,Glibenclamide 5mg tablets (Teva UK Ltd),Glibenclamide,5mg,Tablet,Oral,Sulphonylureas,March 2010,1335009,,,,,,,,,0,6010201
44304,9.09650010000e+16,59538020,1,Glyconon 500mg Tablet (DDSA Pharmaceuticals Ltd),Tolbutamide,500mg,Tablet,Oral,Sulphonylureas,January 2011,2910001,,,,,,,,,0,6010201
44473,1.53345110000e+16,96782020,31,Edicil MR 30mg tablets (Teva UK Ltd),Gliclazide,30mg,Modified-release tablet,Oral,Sulphonylureas,January 2011,17010001,,,,,,,,,0,6010201
26218,9.17850010000e+16,59657020,2554,Calabren 5mg Tablet (Berk Pharmaceuticals Ltd),Glibenclamide,5mg,Tablet,Oral,Sulphonylureas,February 2009,2942001,,,,,,,,,0,6010201
77498,3.69149110000e+16,86809021,130,Gliclazide 160mg tablets,Gliclazide,160mg,Tablet,Oral,Sulphonylureas,August 2019,86809021,,,,,,,,,0,6010201
43465,1.66775110000e+16,98457020,1100,Zicron 40mg tablets (Bristol Laboratories Ltd),Gliclazide,40mg,Tablet,Oral,Sulphonylureas,September 2010,17863001,,,,,,,,,0,6010201
71476,8093711000001103,6465020,16,Glimepiride 2mg tablets (Alliance Healthcare (Distribution) Ltd),Glimepiride,2mg,Tablet,Oral,Sulphonylureas,January 2018,6465020,,,,,,,,,0,6010201
42790,7.55450010000e+16,57661020,255,Gliclazide 80mg Tablet (Merck Generics (UK) Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,July 2010,2409009,,,,,,,,,0,6010201
8168,7495001000027100,48942020,19287,Diabinese 250mg Tablet (Pfizer Ltd),Chlorpropamide,250mg,Tablet,Oral,Sulphonylureas,February 2009,235002,,,,,,,,,0,6010201
11946,1.44665001000e+17,67130020,1,Tolbutamide 50mg/ml Injection,Tolbutamide,50mg/ml,Injection,,Sulphonylureas,February 2009,4851001,,,,,,,,,0,6010201
51955,1.84621110000e+16,6454020,1,Gliclazide 80mg tablets (Accord Healthcare Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,January 2013,6454020,,,,,,,,,0,6010201
75823,2.20265110000e+16,14668021,0,Gliclazide 40mg tablets (Waymade Healthcare Plc),Gliclazide,40mg,Tablet,Oral,Sulphonylureas,April 2019,14668021,,,,,,,,,0,6010201
54764,1.03781110000e+16,6450020,0,Gliclazide 80mg tablets (Arrow Generics Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,April 2013,6450020,,,,,,,,,0,6010201
56376,2.47925001000e+17,93429020,0,Rosiglitazone 4mg with glimepiride 4mg tablet,Glimepiride/Rosiglitazone Maleate,,,,Sulphonylureas/Other Antidiabetic Products,August 2013,15314001,,,,,,,,,1,6010201
62034,2.22250110000e+16,15506021,88,Laaglyda MR 60mg tablets (Consilient Health Ltd),Gliclazide,60mg,Modified-release tablet,Oral,Sulphonylureas,January 2015,15506021,,,,,,,,,0,6010201
5276,325261003,85843020,269857,Glimepiride 1mg tablets,Glimepiride,1mg,Tablet,Oral,Sulphonylureas,February 2009,11550002,,,,,,,,,0,6010201
4862,13511000001103,57865020,6404,Diabetamide 2.5mg tablets (Ashbourne Pharmaceuticals Ltd),Glibenclamide,2.5mg,Tablet,Oral,Sulphonylureas,February 2009,2462001,,,,,,,,,0,6010201
8034,7485001000027104,48941020,16983,Diabinese 100mg Tablet (Pfizer Ltd),Chlorpropamide,100mg,Tablet,Oral,Sulphonylureas,February 2009,235001,,,,,,,,,0,6010201
71667,1.11492110000e+16,74211020,4,Glimepiride 1mg tablets (Teva UK Ltd),Glimepiride,1mg,Tablet,Oral,Sulphonylureas,February 2018,6871009,,,,,,,,,0,6010201
36856,929811000001102,59191020,33,Gliclazide 80mg tablets (Sandoz Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,February 2009,2833009,,,,,,,,,0,6010201
7284,938211000001105,85849020,15046,Amaryl 2mg tablets (Zentiva),Glimepiride,2mg,Tablet,Oral,Sulphonylureas,February 2009,11552001,,,,,,,,,0,6010201
21424,8523811000001104,91011020,314,Glibenclamide 5mg/5ml oral suspension,Glibenclamide,1mg/1ml,Oral suspension,Oral,Sulphonylureas,February 2009,14098001,,,,,,,,,0,6010201
77437,1.40561110000e+16,6486020,285,Amaryl 1mg tablets (Sigma Pharmaceuticals Plc),Glimepiride,1mg,Tablet,Oral,Sulphonylureas,August 2019,6486020,,,,,,,,,0,6010201
58882,1.21360110000e+16,30938020,2,Gliclazide 120mg/5ml oral suspension,Gliclazide,24mg/1ml,Oral suspension,Oral,Sulphonylureas,February 2014,30938020,,,,,,,,,0,6010201
75008,4.36250010000e+16,53494020,24,Glibenclamide 2.5mg Tablet (Berk Pharmaceuticals Ltd),Glibenclamide,2.5mg,Tablet,Oral,Sulphonylureas,February 2019,1356010,,,,,,,,,0,6010201
55862,2.46465001000e+17,92795020,48,Gliclazide Oral solution,Gliclazide,,Oral Solution,,Sulphonylureas,August 2013,14996001,,,,,,,,,0,6010201
45215,1.23825001000e+17,64408020,15,Gliclazide 80mg Tablet (Neo Laboratories Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,May 2011,4101009,,,,,,,,,0,6010201
16602,9.17950010000e+16,59658020,469,Calabren 2.5mg Tablet (Berk Pharmaceuticals Ltd),Glibenclamide,2.5mg,Tablet,Oral,Sulphonylureas,February 2009,2942002,,,,,,,,,0,6010201
63048,551111000001104,6449020,0,Gliclazide 80mg tablets (Alliance Healthcare (Distribution) Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,April 2015,6449020,,,,,,,,,0,6010201
78125,1.50907110000e+16,111020,39,Gliclazide 30mg modified-release tablets (Sigma Pharmaceuticals Plc),Gliclazide,30mg,Modified-release tablet,Oral,Sulphonylureas,October 2019,111020,,,,,,,,,0,6010201
34399,860011000001104,56213020,3177,Gliclazide 80mg tablets (IVAX Pharmaceuticals UK Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,February 2009,2061009,,,,,,,,,0,6010201
70432,3.09824110000e+16,60244021,10372,Bilxona 30mg modified-release tablets (Accord Healthcare Ltd),Gliclazide,30mg,Modified-release tablet,Oral,Sulphonylureas,October 2017,60244021,,,,,,,,,0,6010201
11695,3661311000001107,79392020,82356,Diamicron 30mg MR tablets (Servier Laboratories Ltd),Gliclazide,30mg,Modified-release tablet,Oral,Sulphonylureas,February 2009,8592001,,,,,,,,,0,6010201
21832,287811000001101,57866020,18311,Diabetamide 5mg tablets (Ashbourne Pharmaceuticals Ltd),Glibenclamide,5mg,Tablet,Oral,Sulphonylureas,February 2009,2462002,,,,,,,,,0,6010201
24848,1.14585001000e+17,63043020,8,Glymidine sodium 500mg Tablet,Glymidine Sodium,500mg,Tablet,Oral,Sulphonylureas,February 2009,3735001,,,,,,,,,0,6010201
33673,864711000001108,50736020,184,Tolbutamide 500mg tablets (Actavis UK Ltd),Tolbutamide,500mg,Tablet,Oral,Sulphonylureas,February 2009,650009,,,,,,,,,0,6010201
6337,325262005,85844020,201894,Glimepiride 3mg tablets,Glimepiride,3mg,Tablet,Oral,Sulphonylureas,February 2009,11550003,,,,,,,,,0,6010201
15374,8524211000001102,90777020,2878,Gliclazide 40mg/5ml oral suspension,Gliclazide,8mg/1ml,Oral suspension,Oral,Sulphonylureas,February 2009,13981001,,,,,,,,,0,6010201
57601,5532711000001108,6443020,145,Daonil 5mg tablets (Dowelhurst Ltd),Glibenclamide,5mg,Tablet,Oral,Sulphonylureas,October 2013,6443020,,,,,,,,,0,6010201
70490,3.09837110000e+16,60577021,1689,Bilxona 60mg modified-release tablets (Actavis UK Ltd),Gliclazide,60mg,Modified-release tablet,Oral,Sulphonylureas,October 2017,60577021,,,,,,,,,0,6010201
67056,1.61372110000e+16,6490020,2,Amaryl 1mg tablets (Lexon (UK) Ltd),Glimepiride,1mg,Tablet,Oral,Sulphonylureas,August 2016,6490020,,,,,,,,,0,6010201
72852,3.24983110000e+16,67683021,0,Gliclazide 40mg tablets (Accord Healthcare Ltd),Gliclazide,40mg,Tablet,Oral,Sulphonylureas,August 2018,67683021,,,,,,,,,0,6010201
66399,1.02740110000e+16,72758020,0,Glimepiride 2mg tablets (A A H Pharmaceuticals Ltd),Glimepiride,2mg,Tablet,Oral,Sulphonylureas,June 2016,6455009,,,,,,,,,0,6010201
34676,648011000001102,49739020,21,Glibenclamide 2.5mg tablets (A A H Pharmaceuticals Ltd),Glibenclamide,2.5mg,Tablet,Oral,Sulphonylureas,February 2009,419010,,,,,,,,,0,6010201
5316,325263000,86064020,336249,Glimepiride 4mg tablets,Glimepiride,4mg,Tablet,Oral,Sulphonylureas,February 2009,11644001,,,,,,,,,0,6010201
21489,1.44645001000e+17,67127020,528,Tolanase 250mg Tablet (Pharmacia Ltd),Tolazamide,250mg,Tablet,Oral,Sulphonylureas,February 2009,4850002,,,,,,,,,0,6010201
61957,1.78805110000e+16,37163020,1,Gliclazide 40mg tablets (A A H Pharmaceuticals Ltd),Gliclazide,40mg,Tablet,Oral,Sulphonylureas,January 2015,37163020,,,,,,,,,0,6010201
29326,464111000001100,56629020,207,Glipizide 5mg tablets (Mylan),Glipizide,5mg,Tablet,Oral,Sulphonylureas,February 2009,2165009,,,,,,,,,0,6010201
34957,450011000001104,50743020,63,Tolbutamide 500mg tablets (A A H Pharmaceuticals Ltd),Tolbutamide,500mg,Tablet,Oral,Sulphonylureas,February 2009,652009,,,,,,,,,0,6010201
40425,1.51002110000e+16,94881020,238,Nazdol MR 30mg tablets (Teva UK Ltd),Gliclazide,30mg,Modified-release tablet,Oral,Sulphonylureas,September 2009,16050001,,,,,,,,,0,6010201
62014,2.01668110000e+16,39867020,0,Glimepiride 2mg tablets (Accord Healthcare Ltd),Glimepiride,2mg,Tablet,Oral,Sulphonylureas,January 2015,39867020,,,,,,,,,0,6010201
61311,1.50916110000e+16,6522020,0,Glimepiride 4mg tablets (Sigma Pharmaceuticals Plc),Glimepiride,4mg,Tablet,Oral,Sulphonylureas,October 2014,6522020,,,,,,,,,0,6010201
2219,325218001,59348020,252356,Glibenclamide 2.5mg tablets,Glibenclamide,2.5mg,Tablet,Oral,Sulphonylureas,February 2009,2872001,,,,,,,,,0,6010201
71781,3.48236110000e+16,78589021,29,Gliclazide 40mg tablets (Teva UK Ltd),Gliclazide,40mg,Tablet,Oral,Sulphonylureas,April 2018,78589021,,,,,,,,,0,6010201
68415,2.39205110000e+16,21672021,0,Gliclazide 30mg modified-release tablets (Phoenix Healthcare Distribution Ltd),Gliclazide,30mg,Modified-release tablet,Oral,Sulphonylureas,December 2016,21672021,,,,,,,,,0,6010201
1253,325213005,60964020,21252,Chlorpropamide 100mg tablets,Chlorpropamide,100mg,Tablet,Oral,Sulphonylureas,February 2009,3244001,,,,,,,,,0,6010201
1254,325219009,59349020,979080,Glibenclamide 5mg tablets,Glibenclamide,5mg,Tablet,Oral,Sulphonylureas,February 2009,2872002,,,,,,,,,0,6010201
77291,11411000001101,62342020,0,Gliclazide 80mg tablets (Kent Pharmaceuticals Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,July 2019,3572009,,,,,,,,,0,6010201
13331,322511000001103,49355020,26625,Euglucon 5mg tablets (Sanofi),Glibenclamide,5mg,Tablet,Oral,Sulphonylureas,February 2009,331002,,,,,,,,,0,6010201
68289,2.20282110000e+16,14551021,0,Glimepiride 4mg tablets (Waymade Healthcare Plc),Glimepiride,4mg,Tablet,Oral,Sulphonylureas,December 2016,14551021,,,,,,,,,0,6010201
68819,1.60532110000e+16,6452020,22,Gliclazide 80mg tablets (Bristol Laboratories Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,February 2017,6452020,,,,,,,,,0,6010201
1964,745911000001103,58649020,231928,Diamicron 80mg tablets (Servier Laboratories Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,February 2009,2696001,,,,,,,,,0,6010201
80676,3.76187110000e+16,89891021,24,Bilxona 60mg modified-release tablets (Accord Healthcare Ltd),Gliclazide,60mg,Modified-release tablet,Oral,Sulphonylureas,May 2020,89891021,,,,,,,,,0,6010201
47894,1.34567110000e+16,94946020,40,Nazdol MR 30mg tablets (Consilient Health Ltd),Gliclazide,30mg,Modified-release tablet,Oral,Sulphonylureas,October 2012,16083001,,,,,,,,,0,6010201
31212,498911000001107,56406020,2197,Gliclazide 80mg tablets (Actavis UK Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,February 2009,2110009,,,,,,,,,0,6010201
12513,515111000001108,49685020,33257,Glibenese 5mg tablets (Pfizer Ltd),Glipizide,5mg,Tablet,Oral,Sulphonylureas,February 2009,408001,,,,,,,,,0,6010201
67781,9752811000001104,71917020,0,Gliclazide 80mg tablets (Milpharm Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,October 2016,6218009,,,,,,,,,0,6010201
57830,1.35889110000e+16,108020,0,Gliclazide 30mg modified-release tablets (Alliance Healthcare (Distribution) Ltd),Gliclazide,30mg,Modified-release tablet,Oral,Sulphonylureas,December 2013,108020,,,,,,,,,0,6010201
63131,2.79570110000e+16,31309021,28,Ziclaseg 30mg modified-release tablets (Lupin Healthcare (UK) Ltd),Gliclazide,30mg,Modified-release tablet,Oral,Sulphonylureas,May 2015,31309021,,,,,,,,,0,6010201
17343,378911000001109,55431020,3276,Gliclazide 80mg tablets (A A H Pharmaceuticals Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,February 2009,1866009,,,,,,,,,0,6010201
48056,1.71993110000e+16,67587020,6,Gliclazide 80mg tablets (Sovereign Medical Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,November 2012,4974009,,,,,,,,,0,6010201
53288,1.36139110000e+16,75238020,4,Gliclazide 30mg modified-release tablets (A A H Pharmaceuticals Ltd),Gliclazide,30mg,Modified-release tablet,Oral,Sulphonylureas,January 2013,7168009,,,,,,,,,0,6010201
71477,1.02726110000e+16,6481020,1,Glimepiride 1mg tablets (Alliance Healthcare (Distribution) Ltd),Glimepiride,1mg,Tablet,Oral,Sulphonylureas,January 2018,6481020,,,,,,,,,0,6010201
25636,7.57850010000e+16,57687020,2,Libanil 2.5mg Tablet (Approved Prescription Services Ltd),Glibenclamide,2.5mg,Tablet,Oral,Sulphonylureas,February 2009,2416001,,,,,,,,,0,6010201
43065,1.67020110000e+16,98455020,614330,Gliclazide 40mg tablets,Gliclazide,40mg,Tablet,Oral,Sulphonylureas,August 2010,17862001,,,,,,,,,0,6010201
5353,325259007,85842020,312847,Glimepiride 2mg tablets,Glimepiride,2mg,Tablet,Oral,Sulphonylureas,February 2009,11550001,,,,,,,,,0,6010201
34507,894411000001104,49729020,32,Glibenclamide 2.5mg tablets (Wockhardt UK Ltd),Glibenclamide,2.5mg,Tablet,Oral,Sulphonylureas,February 2009,417010,,,,,,,,,0,6010201
71665,8093911000001101,6498020,3,Glimepiride 3mg tablets (Alliance Healthcare (Distribution) Ltd),Glimepiride,3mg,Tablet,Oral,Sulphonylureas,February 2018,6498020,,,,,,,,,0,6010201
8976,233411000001102,49354020,6929,Euglucon 2.5mg tablets (Aventis Pharma),Glibenclamide,2.5mg,Tablet,Oral,Sulphonylureas,February 2009,331001,,,,,,,,,0,6010201
80828,1.34668110000e+16,35020020,5,Gliclazide 30mg/5ml oral suspension,Gliclazide,6mg/1ml,Oral suspension,Oral,Sulphonylureas,May 2020,35020020,,,,,,,,,0,6010201
33562,2.11675001000e+17,79774020,1,Duclazide 80mg Tablet (Dumex Ltd),Gliclazide,80mg,Tablet,Oral,Sulphonylureas,February 2009,8752001,,,,,,,,,0,6010201
