prodcode,dmdcode,gemscriptcode,therapyevents,productname,ingredient,strength,formulation,routeofadministration,bnftext,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,slashcountinchapter,bnfchapter
2522,3.53700110000e+16,71785020,32382,Potassium permanganate 400mg tablets for cutaneous solution,Potassium permanganate,400mg,Tablet for cutaneous solution,Cutaneous,Preparations For The Promotion Of Wound Healing,February 2009,6175001,,,,,,,,,0,13110700
5692,3890611000001103,72288020,5828,Savlon Dry 1.14% spray (Novartis Consumer Health UK Ltd),Povidone-Iodine,11.4mg/1gram,Spray,Cutaneous,Preparations For The Promotion Of Wound Healing,February 2009,6321001,,,,,,,,,0,13110700
16139,1.98084110000e+16,78302020,138,Germolene New Skin liquid (Bayer Plc),Camphor/Isopropyl Alcohol/Amyl Acetate/Nitrocellulose/Ethyl Acetate/Isobutyl Alcohol/Alcohol Denatured/Ricinus Communis,,Liquid,Cutaneous,Preparations For The Promotion Of Wound Healing,February 2009,8168001,,,,,,,,,0,13110700
29663,2.40895001000e+17,89431020,2,Maggots with retention net 2.5cm x 4cm Standard pack,Lucilia Sericata,2.5cm x 4cm,Standard Pack,,Preparations For The Promotion Of Wound Healing,February 2009,13298001,,,,,,,,,0,13110700
39900,286311000001107,96853020,16129,Betadine 2.5% dry powder spray (Aspire Pharma Ltd),Povidone-Iodine,25mg/1gram,Spray,Cutaneous,Preparations For The Promotion Of Wound Healing,August 2009,17046001,,,,,,,,,0,13110700
36015,2.43995001000e+17,91800020,128,Larve biofoam Dressing 2.5cmx4cm (Zoobiotic),Lucilia Sericata,2.5cm x 4cm,Dressing,Topical,Preparations For The Promotion Of Wound Healing,February 2009,14494001,,,,,,,,,0,13110700
57505,9036011000001104,21132020,2,Generic Cadesorb ointment,,,Ointment,,Preparations For The Promotion Of Wound Healing,October 2013,21132020,,,,,,,,,0,13110700
2940,4256811000001101,71788020,14287,Permitabs 400mg tablets for cutaneous solution (Alliance Pharmaceuticals Ltd),Potassium permanganate,400mg,Tablet for cutaneous solution,Cutaneous,Preparations For The Promotion Of Wound Healing,February 2009,6176001,,,,,,,,,0,13110700
38124,2.40925001000e+17,89437020,1,Maggots with retention net 6cm x 12cm Standard pack,Lucilia Sericata,6cm x 12cm,Standard Pack,,Preparations For The Promotion Of Wound Healing,February 2009,13301001,,,,,,,,,0,13110700
36281,2.44025001000e+17,91806020,21,Larve biofoam Dressing 7cmx12cm (Zoobiotic),Lucilia Sericata,7cm x 12cm,Dressing,Topical,Preparations For The Promotion Of Wound Healing,February 2009,14497001,,,,,,,,,0,13110700
12958,3.60209110000e+16,66135020,1473,Povidone-Iodine 10% antiseptic solution,Povidone-Iodine,100mg/1ml,Liquid,Cutaneous,Preparations For The Promotion Of Wound Healing,February 2009,4575001,,,,,,,,,0,13110700
67640,9883811000001108,89443020,1,BioBag larvae sterile 5cm x 6cm medium (Vernon-Carus Ltd),,,Not applicable,Cutaneous,Preparations For The Promotion Of Wound Healing,September 2016,13304001,,,,,,,,,0,13110700
33275,2.42345001000e+17,90513020,31,Larve Bag 2.5cmx4cm (Zoobiotic),Lucilia Sericata,2.5cm x 4cm,Bag,Topical,Preparations For The Promotion Of Wound Healing,February 2009,13848001,,,,,,,,,0,13110700
39197,2.49775001000e+17,94237020,9,Larve biofoam Dressing 2.5cmx15cm (Zoobiotic),Lucilia Sericata,2.5cm x 15cm,Dressing,Topical,Preparations For The Promotion Of Wound Healing,April 2009,15726001,,,,,,,,,0,13110700
35694,2.44005001000e+17,91802020,175,Larve biofoam Dressing 5cmx5cm (Zoobiotic),Lucilia Sericata,5cm x 5cm,Dressing,Topical,Preparations For The Promotion Of Wound Healing,February 2009,14495001,,,,,,,,,0,13110700
35573,2.44015001000e+17,91804020,72,Larve biofoam Dressing 7cmx7cm (Zoobiotic),Lucilia Sericata,7cm x 7cm,Dressing,Topical,Preparations For The Promotion Of Wound Healing,February 2009,14496001,,,,,,,,,0,13110700
15990,2.37505001000e+17,87684020,46,Maggots with retention net 20cm x 20cm Standard pack,Lucilia Sericata,20cm x 20cm,Standard Pack,Topical,Preparations For The Promotion Of Wound Healing,February 2009,12416001,,,,,,,,,0,13110700
40773,2.43945001000e+17,91792020,19,Maggots 5cm x 5cm Foam dressing,Lucilia Sericata,5cm x 5cm,Foam Dressing,,Preparations For The Promotion Of Wound Healing,November 2009,14490001,,,,,,,,,0,13110700
14372,4654411000001109,68658020,2328,Betadine 7.5% surgical scrub solution (Molnlycke Health Care Ltd),Povidone-Iodine,75mg/1ml,Liquid,Cutaneous,Preparations For The Promotion Of Wound Healing,February 2009,5275001,,,,,,,,,0,13110700
16548,9012111000001108,93094020,347,Cadesorb ointment (Smith & Nephew Healthcare Ltd),,,Ointment,,Preparations For The Promotion Of Wound Healing/Protease Modulating Matrix,February 2009,15145005,,,,,,,,,1,13110700
12121,333161000,66117020,2811,Povidone-Iodine 10% ointment,Povidone-Iodine,100mg/1gram,Ointment,Cutaneous,Preparations For The Promotion Of Wound Healing,February 2009,4571001,,,,,,,,,0,13110700
1126,3787611000001101,55498020,13613,Betadine 10% ointment (Molnlycke Health Care Ltd),Povidone-Iodine,100mg/1gram,Ointment,Cutaneous,Preparations For The Promotion Of Wound Healing,February 2009,1885001,,,,,,,,,0,13110700
4333,3.60211110000e+16,74097020,11853,Povidone-Iodine 2.5% dry powder spray,Povidone-Iodine,25mg/1gram,Spray,Cutaneous,Preparations For The Promotion Of Wound Healing,February 2009,6839001,,,,,,,,,0,13110700
39945,2.43925001000e+17,91790020,28,Maggots 2.5cm x 4cm Foam dressing,Lucilia Sericata,2.5cm x 4cm,Foam Dressing,,Preparations For The Promotion Of Wound Healing,August 2009,14489001,,,,,,,,,0,13110700
30801,2.37545001000e+17,87692020,4,Maggots with retention net Half boot pack,Lucilia Sericata,,Half Boot Pack,,Preparations For The Promotion Of Wound Healing,February 2009,12420001,,,,,,,,,0,13110700
35531,4654211000001105,92097020,752,Videne 7.5% surgical scrub solution (Ecolab Healthcare Division),Povidone-Iodine,75mg/1ml,Liquid,Cutaneous,Preparations For The Promotion Of Wound Healing,February 2009,14644001,,,,,,,,,0,13110700
28287,2.42305001000e+17,90505020,14,Larve Bag 7cmx12cm (Zoobiotic),Lucilia Sericata,7cm x 12cm,Bag,Topical,Preparations For The Promotion Of Wound Healing,February 2009,13844001,,,,,,,,,0,13110700
45719,2.49755001000e+17,94233020,3,Maggots 2.5cm x 15cm Foam dressing,Lucilia Sericata,2.5cm x 15cm,Foam Dressing,,Preparations For The Promotion Of Wound Healing,July 2011,15724001,,,,,,,,,0,13110700
77804,1.59362110000e+16,36752020,0,Generic Octenilin irrigation solution 350ml bottles,,,Irrigation solution,,Preparations For The Promotion Of Wound Healing,August 2019,36752020,,,,,,,,,0,13110700
24250,374906008,86066020,47,Becaplermin 0.01% gel,Becaplermin,100microgram/1gram,Gel,Cutaneous,Preparations For The Promotion Of Wound Healing,February 2009,11645001,,,,,,,,,0,13110700
26953,8999811000001104,87698020,52,Larvae 300 Boot pack (BioMonde),,,Not applicable,Cutaneous,Preparations For The Promotion Of Wound Healing,February 2009,12423001,,,,,,,,,0,13110700
27509,8999711000001107,87702020,9,LarvE Sleeve pack (BioMonde),,,Not applicable,Cutaneous,Preparations For The Promotion Of Wound Healing,February 2009,12425001,,,,,,,,,0,13110700
36064,2.42275001000e+17,90499020,11,Maggots 7cm x 7cm Bag,Lucilia Sericata,7cm x 7cm,Bag,,Preparations For The Promotion Of Wound Healing,February 2009,13841001,,,,,,,,,0,13110700
12069,3786011000001105,66143020,933,Videne 10% antiseptic solution (Ecolab Healthcare Division),Povidone-Iodine,100mg/1ml,Liquid,Cutaneous,Preparations For The Promotion Of Wound Healing,February 2009,4577001,,,,,,,,,0,13110700
39605,2.52285001000e+17,95280020,10,Maggots with retention net Standard pack,Lucilia Sericata,,Standard Pack,,Preparations For The Promotion Of Wound Healing,May 2009,16251001,,,,,,,,,0,13110700
33833,2.40905001000e+17,89433020,2,Maggots with retention net 4cm x 5cm Standard pack,Lucilia Sericata,4cm x 5cm,Standard Pack,,Preparations For The Promotion Of Wound Healing,February 2009,13299001,,,,,,,,,0,13110700
